EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShootingFouls,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockedAtRim,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PtsUnassisted3s,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Technical Free Throw Trips,Loose Ball Fouls,DefensiveGoaltends,on,SecondChanceCorner3FGM,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,ShortMidRangePctBlocked,LongMidRangePctBlocked,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted
255,1610612756,Grant Hill,Grant Hill,255,PHX,1003.0,17,32,38,9,12,1.0,70,30,,9,,0.28125,-1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,2.0,,,1.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,4.0,6.0,7.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,5.88235294117647,,0.23529411764705882,,0.2,0.2,0.2,0.2857142857142857,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,0.5,0.5608,,,,,,8.75,,,,,,,,,,,1.0,2.0,1.0,,,,,,,1.0,0.1,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,
406,1610612756,Shaquille O'Neal,Shaquille O'Neal,406,PHX,1690.0,28,63,59,30,26,4.0,122,50,4.0,30,2.0,0.47619047619047616,10.0,3.0,4.0,1.0,2.0,2.0,7.0,,,,,,,,5.0,11.0,,,13.0,23.0,,2.0,,1.0,1.0,4.0,,13.0,15.0,8.0,2.0,,,,2.0,,2.0,,1.0,4.0,,4.0,4.0,6.0,1.0,1.0,,,,1.0,1.0,15.0,,,22.0,,11.0,15.0,11.0,0.8,0.8,,,,0.45454545454545453,,0.25,0.45454545454545453,,0.25,0.5227272727272727,0.16666666666666666,0.5,,,,33.8235294117647,,0.14285714285714285,,0.12121212121212122,,0.2,0.16666666666666666,,0.36363636363636365,0.75,0.75,1.0,0.6363636363636364,0.2857142857142857,0.2857142857142857,,,,,,,,,,,0.5,0.5,,0.36363636363636365,0.43937272727272725,0.5017,,,0.043478260869565216,0.6521739130434783,6.7727272727272725,,1.0,,,,1.0,,,,,2.0,,2.0,,1.0,1.0,,,,,0.10526315789473684,0.08,0.14285714285714285,,,,0.5,,,,,,,0.5442,,5.0,2.0,5.0,3.0,0.6,,,,1.0,,,,0.16666666666666666,,,,,,,,,1.0,3.0,,,,,1.0,,0.5,,,1.0,2.0,True,,,,,,,,,,,
1730,1610612756,Brian Skinner,Brian Skinner,1730,PHX,407.0,7,14,14,7,2,,28,19,2.0,7,,0.5,-4.0,,1.0,,,,,,1.0,,,,,,,2.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,2.0,,,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.125,,0.16666666666666666,,,,28.57142857142857,,0.4,,0.3333333333333333,0.6666666666666666,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,0.5,0.4928,0.3893,0.3333333333333333,0.3333333333333333,,1.0,7.4,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,10212.0,170,325,324,98,48,39.0,649,366,11.0,98,,0.30153846153846153,-17.0,1.0,3.0,,,1.0,2.0,3.0,7.0,3.0,4.0,11.0,2.0,1.0,5.0,12.0,9.0,15.0,12.0,49.0,1.0,1.0,4.0,11.0,,,1.0,8.0,8.0,2.0,8.0,27.0,11.0,,7.0,1.0,8.0,,5.0,17.0,2.0,14.0,17.0,19.0,2.0,2.0,1.0,1.0,,4.0,3.0,12.0,,1.0,14.0,6.0,1.0,8.0,1.0,0.2,0.2,1.0,0.6,0.6,0.4166666666666667,1.0,,0.6851851851851852,1.1,,0.7205882352941176,1.1,0.8,0.5555555555555556,,,10.382513661202186,0.25,0.11570247933884298,0.08333333333333333,0.1103448275862069,,0.11627906976744186,0.20454545454545456,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.07407407407407407,0.5,0.5,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14814814814814814,0.75,0.75,1.0,0.4074074074074074,0.4,,,1.0,0.6666666666666666,0.5251018518518519,0.4251,0.18181818181818182,0.3333333333333333,0.22448979591836735,0.16326530612244897,12.750000000000002,24.480000000000004,2.0,,6.0,,,,6.0,1.0,1.0,2.0,1.0,2.0,,3.0,1.0,,,,0.125,0.01680672268907563,0.014084507042253521,0.024390243902439025,,0.16666666666666666,,,0.5454545454545454,0.5454545454545454,1.0,,,0.5454545454545454,0.5348625,,1.0,,1.0,,,,2.0,3.0,1.0,,0.75,,0.02564102564102564,,1.0,1.0,,2.0,,,,,,,0.4,,,,,,,,,,False,1.0,2.0,1.0,0.5,1.0,,,,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,9471.0,158,301,299,90,41,38.0,600,330,13.0,90,,0.29900332225913623,-5.0,24.0,40.0,8.0,15.0,5.0,20.0,10.0,22.0,,1.0,1.0,,1.0,39.0,82.0,,2.0,15.0,93.0,3.0,8.0,,6.0,12.0,24.0,2.0,5.0,29.0,56.0,22.0,,,11.0,,2.0,2.0,1.0,,6.0,3.0,16.0,21.0,34.0,4.0,2.0,6.0,2.0,4.0,11.0,1.0,24.0,2.0,1.0,22.0,12.0,1.0,29.0,1.0,0.717948717948718,0.7368421052631579,,,,0.47560975609756095,0.375,0.5,0.4642857142857143,0.375,0.46153846153846156,0.5,0.375,0.5,0.023809523809523808,0.13414634146341464,0.175,30.498533724340174,0.5454545454545454,0.1415929203539823,0.13636363636363635,0.14074074074074075,0.2,0.125,0.11627906976744186,0.1875,0.47619047619047616,0.6,0.7272727272727273,0.75,0.23809523809523808,0.25,0.3125,0.2619047619047619,0.45454545454545453,0.45454545454545453,0.8,0.011904761904761904,,,,0.011904761904761904,,0.5769230769230769,0.5333333333333333,0.038461538461538464,0.5,0.5007343373493975,0.5247700000000001,0.13043478260869565,0.13333333333333333,0.06451612903225806,0.3118279569892473,7.170731707317073,49.65,4.0,1.0,,,,,,1.0,,12.0,2.0,13.0,3.0,5.0,2.0,4.0,,,0.2857142857142857,0.10714285714285714,0.09774436090225563,0.05128205128205128,0.13157894736842105,,0.09375,0.4,,,,0.038461538461538464,,,0.5376875,,8.0,3.0,8.0,6.0,0.75,,,,,1.0,,0.047619047619047616,0.14285714285714285,,,,,,2.0,,1.0,2.0,5.0,0.14285714285714285,,,3.0,5.0,2.0,0.625,0.6,,3.0,1.0,False,,1.0,,,,1.0,0.2,,,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,6547.0,109,207,203,80,38,26.0,410,231,13.0,80,2.0,0.3864734299516908,5.0,11.0,12.0,6.0,6.0,6.0,12.0,7.0,11.0,,4.0,1.0,,1.0,24.0,35.0,,5.0,2.0,50.0,5.0,5.0,1.0,10.0,9.0,10.0,1.0,,18.0,22.0,26.0,,1.0,,10.0,3.0,13.0,2.0,1.0,29.0,1.0,7.0,8.0,12.0,1.0,,2.0,2.0,,5.0,2.0,8.0,,1.0,2.0,1.0,,18.0,,0.4583333333333333,0.4583333333333333,,,,0.6857142857142857,1.0,0.9,0.6,0.8333333333333334,0.8181818181818182,0.6097560975609756,0.8333333333333334,0.8181818181818182,0.125,,,19.574468085106382,0.4,0.0875,0.05555555555555555,0.08163265306122448,0.13636363636363635,0.03225806451612903,0.1111111111111111,0.06666666666666667,0.3,0.9166666666666666,0.9166666666666666,0.2727272727272727,0.3,0.5,0.5,0.275,0.6363636363636364,0.6363636363636364,1.0,0.1,,,,0.025,,0.5454545454545454,1.0,0.09090909090909091,0.425,0.4773437499999999,0.5443863636363636,0.024390243902439025,0.027777777777777776,0.2,0.36,9.2,23.52,4.0,,,,,,,1.0,8.0,4.0,,4.0,1.0,3.0,2.0,,,,,0.05555555555555555,0.0449438202247191,0.05,0.043478260869565216,,0.06666666666666667,0.16666666666666666,,,,,,,0.44373749999999995,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,0.06896551724137931,,,,,1.0,1.0,,,,,,0.16666666666666666,,1.0,1.0,,0.16666666666666666,1.0,,,,False,,1.0,,,,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,4428.0,74,147,144,49,31,15.0,291,186,5.0,49,4.0,0.3333333333333333,-28.0,6.0,10.0,3.0,5.0,5.0,7.0,1.0,4.0,,3.0,2.0,,,12.0,21.0,1.0,5.0,5.0,32.0,,1.0,,,5.0,8.0,,3.0,13.0,4.0,20.0,,2.0,1.0,,1.0,1.0,,,3.0,3.0,6.0,9.0,9.0,2.0,2.0,,,,,,4.0,,,5.0,3.0,,13.0,,0.16666666666666666,0.16666666666666666,,0.2,0.2,0.5714285714285714,,0.625,0.5192307692307693,,0.625,0.5714285714285714,,0.7222222222222222,0.19230769230769232,0.047619047619047616,0.1,17.28395061728395,,0.12244897959183673,0.23076923076923078,0.14516129032258066,0.05263157894736842,0.16666666666666666,0.16666666666666666,0.1,0.38461538461538464,0.6,0.6666666666666666,0.16666666666666666,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.15384615384615385,0.25,0.25,,0.11538461538461539,,,,0.07692307692307693,,0.625,0.6,,0.5769230769230769,0.5192596153846154,0.581425,0.10714285714285714,0.13043478260869565,,0.40625,7.309523809523809,24.540000000000003,1.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,0.6666666666666666,,0.2,0.5,0.5,,,,0.5,0.4012,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,False,,,,,,,,,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,9602.0,160,304,306,98,48,37.0,610,350,8.0,98,2.0,0.3223684210526316,-26.0,4.0,10.0,3.0,4.0,8.0,11.0,10.0,22.0,1.0,1.0,12.0,,3.0,22.0,43.0,4.0,13.0,7.0,63.0,2.0,2.0,,4.0,9.0,14.0,3.0,4.0,25.0,,44.0,6.0,11.0,2.0,31.0,4.0,35.0,1.0,10.0,74.0,2.0,9.0,11.0,12.0,2.0,2.0,7.0,4.0,3.0,9.0,2.0,10.0,,3.0,8.0,1.0,1.0,25.0,1.0,,,0.5,0.3076923076923077,0.3333333333333333,0.5116279069767442,1.0,0.6428571428571429,0.5,1.0,0.6176470588235294,0.5254237288135594,1.0,0.6578947368421053,0.23214285714285715,0.046511627906976744,,19.825072886297374,0.7777777777777778,0.07894736842105263,0.08695652173913043,0.08029197080291971,0.03225806451612903,0.0975609756097561,0.09523809523809523,0.11764705882352941,0.17857142857142858,0.4,0.4,,0.19642857142857142,0.7272727272727273,0.8,0.39285714285714285,0.45454545454545453,0.47619047619047616,,0.017857142857142856,1.0,1.0,1.0,0.21428571428571427,,0.23529411764705882,0.75,0.17647058823529413,0.4107142857142857,0.45852454545454546,0.4595205882352941,0.034482758620689655,0.022727272727272728,0.06349206349206349,0.3968253968253968,11.35813953488372,27.107692307692307,4.0,,3.0,1.0,,1.0,3.0,3.0,17.0,1.0,,1.0,,2.0,1.0,,1.0,0.3333333333333333,,0.008849557522123894,0.007462686567164179,,0.02702702702702703,,,,0.25,0.25,0.3333333333333333,,0.3333333333333333,0.2727272727272727,0.375,0.07142857142857142,1.0,,1.0,1.0,1.0,,,,4.0,,,,,,,,,,,1.0,,1.0,1.0,,,6.0,,,,,,1.0,1.0,,False,,,,,,1.0,0.09090909090909091,0.045454545454545456,,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,3058.0,51,98,99,18,14,10.0,197,109,3.0,18,,0.1836734693877551,-15.0,,2.0,,1.0,,,4.0,7.0,,,,,,4.0,9.0,,,,8.0,,1.0,,,1.0,3.0,,,2.0,6.0,2.0,,,,3.0,,3.0,,,6.0,,6.0,7.0,9.0,2.0,1.0,,,,,,2.0,,2.0,,,,2.0,,0.75,0.75,,,,0.4444444444444444,,0.3333333333333333,0.4444444444444444,,0.3333333333333333,0.4444444444444444,,0.3333333333333333,,,,8.333333333333332,,0.2,,0.18181818181818182,0.125,,0.3333333333333333,,0.2222222222222222,,,,,,,0.7777777777777778,0.5714285714285714,0.5714285714285714,0.75,,,,,,,0.3333333333333333,,,0.2222222222222222,0.4316888888888889,0.45203333333333334,,,,0.25,13.966666666666667,,3.0,,,,,,,,2.0,1.0,1.0,2.0,,,,,,,0.3333333333333333,0.02564102564102564,0.044444444444444446,0.0625,,,,,,,,,,,0.6049,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,0.16666666666666666,,0.25,,,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,False,,,1.0,,,,,,,,
406,1610612756,Shaquille O'Neal,Shaquille O'Neal,406,PHX,7335.0,122,229,231,50,18,30.0,460,239,17.0,50,,0.2183406113537118,5.0,11.0,20.0,1.0,1.0,6.0,19.0,,,,,,,,17.0,39.0,,,19.0,53.0,5.0,6.0,,14.0,1.0,3.0,,11.0,13.0,18.0,16.0,,,8.0,3.0,,3.0,,3.0,6.0,6.0,22.0,29.0,40.0,4.0,3.0,3.0,1.0,2.0,8.0,1.0,28.0,,,42.0,14.0,8.0,13.0,8.0,0.5294117647058824,0.6428571428571429,,,,0.4358974358974359,0.8333333333333334,0.3333333333333333,0.4358974358974359,0.8333333333333334,0.3333333333333333,0.4491525423728814,0.7,0.43333333333333335,,0.20512820512820512,0.35,25.67049808429119,0.375,0.23655913978494625,0.375,0.25688073394495414,0.17391304347826086,0.29411764705882354,0.2222222222222222,0.36363636363636365,0.5128205128205128,0.55,0.8461538461538461,0.5454545454545454,0.48717948717948717,0.3157894736842105,0.3333333333333333,,,,,,,,,,,0.3333333333333333,1.0,,0.5128205128205128,0.5181897435897437,0.47583333333333333,0.27450980392156865,0.27450980392156865,0.2641509433962264,0.24528301886792453,4.246153846153846,,9.0,,,,4.0,,,,,7.0,1.0,11.0,1.0,5.0,3.0,2.0,,,0.16666666666666666,0.08433734939759036,0.10891089108910891,0.1,0.06060606060606061,0.4,0.07142857142857142,0.5,,,,,,,0.5842,,8.0,4.0,8.0,8.0,1.0,,,,,4.0,,0.2222222222222222,0.1,0.23076923076923078,,,,,1.0,1.0,,1.0,4.0,0.2,,,5.0,6.0,6.0,1.0,0.8333333333333334,,,1.0,False,,,,,,,0.05263157894736842,,1.0,2.0,0.4
