EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,on,BlockedLongMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,9001.0,150.0,-2.0,277,285.0,43,67.0,24.0,562,9.0,15.0,2.0,2.0,3.0,5.0,8.0,1.0,1.0,15.0,24.0,30.0,317.0,1.0,3.0,2.0,3.0,4.0,6.0,30.0,3.0,5.0,4.0,9.0,4.0,4.0,1.0,22.0,1.0,3.0,5.0,14.0,2.0,21.0,4.0,25.0,1.0,5.0,4.0,1.0,3.0,3.0,2.0,5.0,1.0,1.0,6.0,21.0,3.0,1.0,5.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,6.0,43,3.0,1.0,1.0,0.625,0.3333333333333333,0.75,0.625,0.3333333333333333,0.75,0.625,0.3333333333333333,0.75,0.125,0.13333333333333333,0.125,9.731543624161073,0.6,0.2222222222222222,0.12612612612612611,0.03571428571428571,0.18518518518518517,0.041666666666666664,0.13768115942028986,0.037037037037037035,0.047619047619047616,0.034482758620689655,0.029411764705882353,0.058823529411764705,0.12195121951219512,0.16666666666666666,0.08823529411764706,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.625,0.6,0.6923076923076923,1.0,0.3333333333333333,0.625,0.7142857142857143,1.0,0.041666666666666664,1.0,1.0,1.0,0.6666666666666666,0.75,0.6666666666666666,0.625,0.51365,0.5035,0.6151249999999999,0.06666666666666667,0.2,4.229166666666667,0.1552346570397112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,2018.0,34.0,1.0,61,60.0,17,16.0,8.0,121,,,,,,,1.0,,2.0,,3.0,14.0,65.0,,,,,,6.0,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,3.0,4.0,,7.0,2.0,9.0,,3.0,1.0,2.0,,,1.0,1.0,,,4.0,9.0,1.0,1.0,3.0,,,,,,,,6.0,17,1.0,,,,,,0.6666666666666666,,1.0,0.7,,1.0,,,,15.714285714285715,,,0.21052631578947367,0.043478260869565216,0.6,0.1111111111111111,0.2916666666666667,0.0625,,0.14285714285714285,,0.125,0.3333333333333333,0.16666666666666666,0.2,,1.0,,,,,,,0.1111111111111111,,,,0.2222222222222222,,,,,,,0.6666666666666666,0.42348333333333327,,0.45459999999999995,,0.42857142857142855,17.133333333333333,0.2786885245901639,4.0,6.0,2.0,3.0,4.0,6.0,2.0,2.0,3.0,9.0,3.0,6.0,4.0,2.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.6666666666666666,0.6666666666666666,0.1,0.25,24.933333333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,12587.0,210.0,35.0,414,394.0,152,137.0,49.0,808,19.0,30.0,2.0,7.0,12.0,12.0,21.0,4.0,13.0,35.0,64.0,132.0,436.0,2.0,3.0,7.0,13.0,23.0,54.0,18.0,6.0,18.0,9.0,27.0,3.0,11.0,2.0,63.0,4.0,4.0,7.0,17.0,5.0,29.0,8.0,37.0,3.0,7.0,5.0,2.0,14.0,11.0,11.0,25.0,3.0,11.0,10.0,24.0,,4.0,25.0,2.0,2.0,2.0,1.0,2.0,1.0,,54.0,152,2.0,0.2571428571428571,0.2647058823529412,0.546875,0.6666666666666666,0.5652173913043478,0.5561224489795918,0.875,0.5277777777777778,0.6055045871559633,0.875,0.6,0.09375,0.13333333333333333,0.047619047619047616,28.75536480686695,0.56,0.35714285714285715,0.125,0.031496062992125984,0.18421052631578946,0.08,0.13793103448275862,0.04519774011299435,0.023809523809523808,,0.075,0.1111111111111111,0.08333333333333333,0.02857142857142857,0.22641509433962265,0.16666666666666666,0.21428571428571427,0.06976744186046512,0.5,0.30612244897959184,0.6333333333333333,0.7307692307692307,0.2631578947368421,0.21428571428571427,0.5714285714285714,0.6,0.16666666666666666,0.1326530612244898,0.3076923076923077,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5833333333333334,0.6530612244897959,0.49129489795918363,0.5589,0.4831708333333333,0.05303030303030303,0.4090909090909091,6.942187500000001,0.3671497584541063,10.0,28.0,2.0,9.0,13.0,34.0,23.0,4.0,13.0,27.0,12.0,28.0,10.0,28.0,9.0,0.6923076923076923,0.38235294117647056,0.3076923076923077,0.38235294117647056,0.3469387755102041,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.6,0.25,0.2222222222222222,0.35714285714285715,0.0970873786407767,0.13043478260869565,24.602941176470587,1.0,3.0,6.0,2.0,4.0,1.0,1.0,1.0,1.0,16.0,52.0,2.0,6.0,5.0,3.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,6.0,1.0,6.0,1.0,0.07692307692307693,0.061224489795918366,0.5,0.5,1.0,0.5,1.0,0.25,1.0,0.1111111111111111,0.5,0.029411764705882353,,,,,,,,,,,,True,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,18209.0,303.0,,579,563.0,143,150.0,58.0,1142,37.0,61.0,1.0,11.0,16.0,10.0,32.0,26.0,53.0,73.0,146.0,194.0,624.0,1.0,5.0,4.0,15.0,29.0,50.0,34.0,11.0,42.0,16.0,58.0,10.0,19.0,19.0,132.0,,3.0,4.0,20.0,1.0,25.0,4.0,29.0,1.0,8.0,4.0,4.0,19.0,11.0,10.0,29.0,2.0,9.0,11.0,15.0,,1.0,36.0,,2.0,,,,,,50.0,143,,0.2328767123287671,0.2328767123287671,0.5,0.2,0.5172413793103449,0.5096774193548387,0.2,0.5625,0.5480225988700564,0.3333333333333333,0.625,0.07534246575342465,0.13114754098360656,0.09375,31.98757763975155,0.6551724137931034,0.045454545454545456,0.09259259259259259,0.014563106796116505,0.07692307692307693,,0.08955223880597014,0.011320754716981131,0.030303030303030304,0.014285714285714285,,,0.0641025641025641,0.10144927536231885,0.11594202898550725,0.05405405405405406,0.13333333333333333,0.015384615384615385,,0.3935483870967742,0.6065573770491803,0.6981132075471698,0.24324324324324326,0.2064516129032258,0.3125,0.3448275862068966,0.1,0.3419354838709677,0.49056603773584906,0.49056603773584906,0.2692307692307692,0.2,0.5,0.6875,0.45161290322580644,0.48907580645161297,0.38862500000000005,0.500040625,0.020618556701030927,0.25773195876288657,8.691095890410958,0.2469775474956822,2.0,5.0,1.0,1.0,4.0,9.0,36.0,2.0,3.0,12.0,,5.0,2.0,47.0,22.0,1.0,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.05806451612903226,0.03225806451612903,0.4,0.4,1.0,0.03125,1.0,0.4,0.12643678160919541,0.13333333333333333,24.622222222222224,,2.0,4.0,1.0,2.0,,,,,14.0,112.0,,6.0,4.0,2.0,2.0,8.0,5.0,3.0,,,,3.0,,3.0,,,0.025806451612903226,0.5,0.5,1.0,,,,,0.0625,0.5,,2.0,1.0,0.08333333333333333,,,,,,,,,True,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,23472.0,391.0,3.0,741,725.0,193,197.0,80.0,1466,4.0,6.0,,2.0,2.0,4.0,9.0,16.0,40.0,24.0,55.0,114.0,793.0,1.0,6.0,12.0,3.0,5.0,18.0,40.0,1.0,12.0,5.0,17.0,1.0,1.0,6.0,39.0,,1.0,5.0,26.0,1.0,32.0,1.0,33.0,,5.0,3.0,2.0,4.0,2.0,2.0,6.0,,,8.0,25.0,1.0,1.0,8.0,,1.0,3.0,3.0,3.0,3.0,,18.0,193,5.0,0.8333333333333334,0.8333333333333334,0.43636363636363634,0.16666666666666666,0.6,0.49065420560747663,0.4583333333333333,0.4166666666666667,0.5091743119266054,0.4583333333333333,0.47368421052631576,0.01818181818181818,,,13.93939393939394,0.6666666666666666,0.03571428571428571,0.09420289855072464,0.0038910505836575876,0.06944444444444445,,0.08908045977011494,0.0029585798816568047,,0.011363636363636364,,,0.10309278350515463,0.12345679012345678,0.061224489795918366,0.10416666666666667,,,1.0,0.056074766355140186,0.6666666666666666,0.6666666666666666,1.0,0.08411214953271028,0.4444444444444444,0.4444444444444444,0.5,0.37383177570093457,0.4,0.41025641025641024,0.875,,0.1111111111111111,1.0,0.5420560747663551,0.47735566037735855,0.48437222222222215,0.4955647058823529,0.10526315789473684,0.15789473684210525,14.44909090909091,0.26045883940620784,12.0,38.0,1.0,9.0,19.0,52.0,9.0,3.0,13.0,54.0,3.0,37.0,12.0,9.0,,0.9473684210526315,0.36538461538461536,0.23076923076923078,0.37254901960784315,0.48598130841121495,0.35514018691588783,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.5,0.1111111111111111,0.32432432432432434,0.01834862385321101,,24.888461538461545,,7.0,14.0,2.0,4.0,2.0,5.0,3.0,6.0,3.0,8.0,,4.0,5.0,,1.0,2.0,,,,3.0,2.0,,,,0.5,0.025,0.1308411214953271,0.5,0.5,1.0,,,0.4166666666666667,0.4,0.2222222222222222,0.5,0.037037037037037035,1.0,,,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,,True,,,,
699,1610612759,Brent Barry,Brent Barry,699,SAS,6018.0,100.0,5.0,201,191.0,71,71.0,22.0,392,2.0,2.0,,1.0,1.0,,1.0,1.0,1.0,3.0,4.0,26.0,212.0,,,,1.0,1.0,6.0,6.0,,6.0,2.0,8.0,1.0,4.0,1.0,18.0,,,,5.0,,5.0,,5.0,,1.0,1.0,,3.0,3.0,,3.0,,1.0,3.0,12.0,,,3.0,,,1.0,1.0,1.0,,,6.0,71,7.0,1.0,1.0,0.75,,1.0,0.7058823529411765,,0.625,0.7222222222222222,,0.6,,,,9.502262443438914,1.0,,0.07692307692307693,,,,0.056179775280898875,,,,,,0.08695652173913043,,0.1111111111111111,,,,,0.11764705882352941,1.0,1.0,1.0,0.058823529411764705,,,,0.058823529411764705,1.0,1.0,1.0,,0.25,1.0,0.8823529411764706,0.541079411764706,0.7323,0.552125,,0.23076923076923078,6.1,0.35323383084577115,4.0,10.0,1.0,3.0,6.0,13.0,2.0,1.0,3.0,18.0,,10.0,4.0,3.0,1.0,1.0,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.7647058823529411,0.5882352941176471,0.4,0.4,1.0,0.75,0.3333333333333333,0.4,0.058823529411764705,0.25,24.815384615384612,,2.0,3.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,,,,,,True,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,10883.0,181.0,-34.0,329,332.0,63,68.0,35.0,661,,,,,,,4.0,2.0,6.0,2.0,10.0,29.0,366.0,,2.0,3.0,,3.0,5.0,4.0,2.0,6.0,3.0,9.0,2.0,1.0,5.0,21.0,1.0,,1.0,7.0,2.0,10.0,1.0,11.0,,5.0,4.0,1.0,1.0,,2.0,3.0,1.0,,2.0,17.0,1.0,1.0,4.0,,,2.0,1.0,2.0,,,5.0,63,3.0,1.0,1.0,0.2,,,0.5,0.5,0.1875,0.5178571428571429,0.5,0.2777777777777778,0.2,,,8.42391304347826,0.3333333333333333,0.16666666666666666,0.051470588235294115,,0.02857142857142857,0.025,0.04678362573099415,0.00625,,,,0.034482758620689655,,0.06976744186046512,0.1,0.03571428571428571,,,,,,,,0.16,,,,0.24,0.3333333333333333,0.5,1.0,,,,0.6,0.500318,0.43245,0.46826249999999997,0.10344827586206896,0.1724137931034483,14.35,0.19148936170212766,,1.0,,,7.0,15.0,4.0,1.0,5.0,18.0,3.0,1.0,,6.0,1.0,0.8571428571428571,0.4666666666666667,0.2,0.4666666666666667,0.6,0.04,,,,,,,0.038461538461538464,0.09090909090909091,23.146666666666665,,7.0,14.0,1.0,5.0,,,1.0,1.0,2.0,,,1.0,,,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.56,0.5,0.5,0.8571428571428571,,,,,0.625,0.2,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,True,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,19225.0,320.0,17.0,605,587.0,159,142.0,70.0,1192,36.0,62.0,17.0,7.0,12.0,24.0,65.0,11.0,25.0,71.0,152.0,181.0,640.0,15.0,31.0,39.0,19.0,36.0,46.0,72.0,16.0,20.0,10.0,30.0,6.0,12.0,5.0,70.0,7.0,29.0,16.0,58.0,9.0,83.0,37.0,120.0,9.0,4.0,4.0,,10.0,5.0,5.0,15.0,1.0,3.0,8.0,15.0,3.0,2.0,42.0,1.0,,16.0,12.0,16.0,10.0,1.0,46.0,159,1.0,0.5070422535211268,0.5806451612903226,0.46710526315789475,0.4838709677419355,0.5277777777777778,0.46474358974358976,0.4838709677419355,0.5125,0.49184782608695654,0.527027027027027,0.5,0.10526315789473684,0.14516129032258066,0.1076923076923077,29.221732745961823,0.6666666666666666,0.4090909090909091,0.2510822510822511,0.13744075829383887,0.26666666666666666,0.1044776119402985,0.2542955326460481,0.12949640287769784,0.2153846153846154,0.1038961038961039,0.10144927536231885,0.08163265306122448,0.25882352941176473,0.2647058823529412,0.23076923076923078,0.3170731707317073,0.15789473684210525,0.13636363636363635,0.625,0.3974358974358974,0.5806451612903226,0.6792452830188679,0.5833333333333334,0.4166666666666667,0.36923076923076925,0.41379310344827586,0.25,0.16025641025641027,0.44,0.44,0.8181818181818182,0.5483870967741935,0.3,0.5833333333333334,0.4230769230769231,0.45599258064516135,0.49004444444444445,0.42879871794871793,0.2154696132596685,0.2541436464088398,6.896710526315791,0.2628099173553719,1.0,4.0,1.0,4.0,1.0,4.0,36.0,1.0,4.0,3.0,,3.0,1.0,60.0,28.0,1.0,0.25,0.25,0.3333333333333333,0.02564102564102564,0.02564102564102564,0.25,0.25,1.0,0.1,0.25,0.3333333333333333,0.15555555555555556,0.1590909090909091,30.2,10.0,,,,,,,,,5.0,70.0,18.0,4.0,3.0,,2.0,5.0,,4.0,,,,4.0,4.0,3.0,,,,,,,0.5882352941176471,0.2,,,,,,9.0,1.0,0.05555555555555555,,,1.0,,,,,0.16666666666666666,True,,,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,2133.0,36.0,1.0,67,66.0,14,21.0,6.0,133,3.0,5.0,1.0,,,,1.0,,4.0,3.0,10.0,6.0,69.0,1.0,3.0,2.0,,3.0,,2.0,,3.0,1.0,4.0,1.0,2.0,,9.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,1.0,1.0,,1.0,,6.0,,,2.0,,1.0,,,,,,,14,2.0,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,,0.3,0.3333333333333333,,0.3,0.3333333333333333,,,,,15.068493150684931,,,0.08333333333333333,,,,0.06451612903225806,,,,,,,,0.16666666666666666,,,,,0.5,0.6,0.6,0.3333333333333333,0.1,,,,0.4,,,,0.3333333333333333,,,0.5,0.49861999999999995,0.5052,0.37223333333333336,0.3333333333333333,,8.52,0.208955223880597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,4.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,6039.0,101.0,9.0,193,191.0,51,55.0,18.0,384,8.0,10.0,2.0,2.0,2.0,,2.0,2.0,3.0,10.0,15.0,40.0,191.0,2.0,2.0,4.0,2.0,3.0,7.0,12.0,3.0,4.0,1.0,5.0,,3.0,1.0,11.0,2.0,1.0,3.0,15.0,2.0,20.0,3.0,23.0,,3.0,2.0,1.0,4.0,3.0,1.0,5.0,1.0,2.0,4.0,11.0,,1.0,4.0,,,,,,,,7.0,51,3.0,0.6,0.75,0.6666666666666666,1.0,0.6666666666666666,0.6481481481481481,0.5,0.5,0.6666666666666666,0.5,0.5833333333333334,0.2,0.2,0.5,16.74641148325359,0.8,0.2857142857142857,0.2,0.014925373134328358,0.14285714285714285,0.09090909090909091,0.1875,0.033707865168539325,,,0.041666666666666664,0.125,0.2222222222222222,0.3333333333333333,0.1,0.15384615384615385,0.125,,,0.37037037037037035,0.8,1.0,0.625,0.07407407407407407,,,,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.8148148148148148,0.5379814814814815,0.521575,0.5157125,0.1,0.175,4.98,0.26424870466321243,1.0,5.0,,,5.0,12.0,5.0,,1.0,15.0,,5.0,1.0,6.0,2.0,1.0,0.4166666666666667,,0.4166666666666667,0.4444444444444444,0.18518518518518517,0.2,0.2,1.0,,,0.2,0.06896551724137931,0.11764705882352941,23.699999999999992,2.0,4.0,7.0,,1.0,,1.0,,2.0,3.0,8.0,4.0,1.0,,,,1.0,,,,,,1.0,,1.0,,,0.25925925925925924,0.5714285714285714,0.5714285714285714,1.0,1.0,,0.25,,0.25,,,,,,,1.0,,0.25,,,,,True,,,,
