EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,3SecondViolations,on
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,4908.0,82,11,146,148,75,61,20,294,,4.0,,,,,1.0,3.0,2.0,2.0,9.0,2.0,15.0,162,,3.0,,3.0,,,,6.0,4.0,,,2.0,,1.0,1.0,,,,,3.0,,5.0,,,2.0,,2.0,5.0,7.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,4.0,11.0,,4.0,1.0,,3.0,2.0,,,,,,,6.0,75,3.0,,1.0,1.0,0.2222222222222222,,,0.43333333333333335,0.375,1.5,0.46875,0.375,1.5,0.2222222222222222,0.5,10.843373493975903,0.5,,,0.041666666666666664,0.13513513513513514,,,0.03333333333333333,0.08771929824561403,0.2222222222222222,,0.1875,,,0.07692307692307693,0.0625,,,,0.125,,0.26666666666666666,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,,,,,,0.6666666666666666,0.47995333333333334,0.38556250000000003,0.51195,0.125,0.2,0.2,0.4,7.866666666666666,0.5136986301369864,2.0,3.0,1.0,1.0,1.0,3.0,6.0,1.0,2.0,2.0,9.0,1.0,0.5,1.0,0.5,0.4,0.2,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,1.0,23.899999999999995,1.0,1.0,3.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,,,,,1.0,,,,,1.0,,,0.5,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,,,True
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,1202.0,20,-5,44,42,25,38,6,86,1.0,2.0,,,,1.0,,,,1.0,2.0,1.0,3.0,41,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,4.0,2.0,6.0,,,,,,,,1.0,,1.0,,,4.0,4.0,,1.0,,,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,25,,,1.0,1.0,0.5,,,0.5,,,0.5,,0.25,,,7.8431372549019605,,0.16666666666666666,,0.15384615384615385,0.07692307692307693,0.25,0.1,0.17647058823529413,0.08695652173913043,,0.16666666666666666,,0.14285714285714285,,,0.5,0.1111111111111111,0.3333333333333333,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,1.0,,1.0,0.6517,,0.6614,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.5681818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,875.0,15,-13,30,29,11,23,5,59,,,,,,,,,1.0,,1.0,,3.0,32,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,11,1.0,,,,,,,0.3,,,0.3,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,0.8,0.44132,,0.4388,,,,,21.7,0.36666666666666664,,2.0,1.0,,2.0,1.0,4.0,1.0,,3.0,3.0,1.0,0.25,,0.25,0.8,0.4,,,,1.0,0.6666666666666666,,24.525000000000002,,1.0,2.0,,,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,False
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,1042.0,17,-24,31,30,7,14,4,61,,,,,,,,,4.0,1.0,4.0,,2.0,47,,,,,,1.0,,,2.0,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,7,,,1.0,1.0,0.25,,,0.16666666666666666,,,0.16666666666666666,,,,,18.91891891891892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,0.4123916666666667,0.6219,0.3265,,,,,19.65,0.22580645161290322,,,,,,,2.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,25.549999999999997,1.0,,2.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,0.25,0.25,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,False
2484,1610612739,Devin Brown,Devin Brown,2484,CLE,2681.0,45,-17,86,90,29,42,11,176,1.0,2.0,,,,,1.0,4.0,3.0,3.0,9.0,7.0,22.0,90,,,,3.0,1.0,3.0,,5.0,2.0,4.0,,1.0,4.0,2.0,6.0,2.0,2.0,1.0,1.0,14.0,4.0,,,2.0,4.0,1.0,7.0,4.0,11.0,1.0,1.0,1.0,,5.0,1.0,3.0,2.0,2.0,7.0,2.0,2.0,3.0,6.0,,4.0,,,9.0,3.0,,,,,,,5.0,29,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.39473684210526316,0.5,0.4166666666666667,0.4782608695652174,0.5,0.4166666666666667,0.1111111111111111,,30.612244897959183,0.7142857142857143,0.14285714285714285,,0.125,,0.2857142857142857,0.2857142857142857,0.15384615384615385,0.0975609756097561,,,,0.3333333333333333,0.2,0.125,,0.15789473684210525,0.25,0.3333333333333333,0.08333333333333333,,0.10526315789473684,0.5,0.5,,0.21052631578947367,0.25,0.3333333333333333,,0.15789473684210525,,,,,,0.631578947368421,0.4767736842105264,0.56145,0.3718916666666667,0.17391304347826086,0.25,0.13636363636363635,0.22727272727272727,10.566666666666666,0.3372093023255814,2.0,5.0,2.0,,,3.0,10.0,3.0,1.0,3.0,9.0,1.0,0.3,0.3333333333333333,0.3,0.5263157894736842,0.2631578947368421,0.4,0.4,1.0,0.6666666666666666,,,24.69,1.0,1.0,5.0,,1.0,1.0,3.0,1.0,,5.0,1.0,,,1.0,,,,,1.0,,,0.3333333333333333,0.25,,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,0.2,0.2,1.0,0.3333333333333333,,,0.5,0.3333333333333333,0.2,0.09090909090909091,,,,,,,,1.0,0.5,1.0,,,,False
693,1610612739,Joe Smith,Joe Smith,693,CLE,2267.0,38,-26,73,75,27,37,7,148,,1.0,,,,,4.0,11.0,3.0,5.0,15.0,,10.0,83,,,,,1.0,5.0,,2.0,6.0,4.0,,2.0,,,,,,,,,,2.0,,,6.0,2.0,8.0,2.0,10.0,,3.0,1.0,2.0,,,,1.0,,1.0,,,4.0,9.0,1.0,2.0,,,,,,2.0,2.0,,2.0,2.0,2.0,27,3.0,,0.6,0.6,0.3333333333333333,,0.2,0.3333333333333333,,0.2,0.3333333333333333,,0.2,0.13333333333333333,1.0,19.51219512195122,,0.3333333333333333,,0.23076923076923078,0.07692307692307693,,,0.18181818181818182,0.05714285714285714,,0.08333333333333333,0.1111111111111111,,,0.1111111111111111,0.2,0.3333333333333333,,,,1.0,0.06666666666666667,,,,0.7333333333333333,0.36363636363636365,0.4,0.5,0.2,,,,,,0.06666666666666667,0.3912533333333333,,0.35968,,,,0.2,10.460000000000003,0.3698630136986301,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.09090909090909091,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,1753.0,29,-15,57,58,27,28,9,115,3.0,6.0,1.0,1.0,2.0,2.0,,,2.0,4.0,8.0,2.0,13.0,55,1.0,1.0,,2.0,3.0,3.0,,6.0,2.0,6.0,2.0,1.0,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,2.0,6.0,,2.0,,,3.0,2.0,,,,,,,6.0,27,,,0.25,0.3333333333333333,0.5,1.0,1.0,0.5,0.5,0.75,0.5416666666666666,0.5,0.75,0.125,0.16666666666666666,17.91044776119403,,,,0.09523809523809523,0.04,,,0.08,0.030303030303030304,0.125,,,,,0.2857142857142857,,,,,,,0.5454545454545454,0.5,0.6,0.3333333333333333,,,,,0.18181818181818182,0.5,1.0,,0.5,1.0,0.8181818181818182,0.5506272727272726,0.49055000000000004,0.49905,0.16666666666666666,0.2222222222222222,0.15384615384615385,0.46153846153846156,5.387499999999999,0.47368421052631576,,,,,,1.0,3.0,1.0,,1.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.2727272727272727,,,,,,,,26.03333333333333,1.0,1.0,3.0,,1.0,,1.0,,,3.0,1.0,,,,,,1.0,,,,,,,,0.5,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,False
2753,1610612739,Delonte West,Delonte West,2753,CLE,3047.0,51,-37,87,99,14,20,11,186,4.0,7.0,,1.0,,,,2.0,1.0,5.0,10.0,6.0,16.0,108,,1.0,,,,1.0,,,6.0,4.0,,2.0,5.0,1.0,6.0,,,2.0,3.0,13.0,,3.0,,2.0,4.0,,6.0,3.0,9.0,,1.0,,1.0,3.0,1.0,1.0,2.0,2.0,5.0,2.0,1.0,1.0,4.0,,6.0,,,7.0,4.0,,1.0,1.0,,1.0,,,14,,,0.6,0.6,0.5,,,0.38461538461538464,,,0.5,,,0.2,0.14285714285714285,21.0,0.6,,,0.11764705882352941,0.08823529411764706,0.25,,0.14285714285714285,0.07317073170731707,0.1875,,,,,,0.16666666666666666,0.17647058823529413,0.2,0.3333333333333333,,,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.75,0.15384615384615385,,,,0.07692307692307693,0.5,,,,,0.7692307692307693,0.5406192307692308,0.578675,0.3885875,0.25,0.3076923076923077,,,3.9299999999999997,0.16091954022988506,,1.0,1.0,,1.0,,3.0,1.0,,3.0,,,,,,0.23076923076923078,0.07692307692307693,,,,0.5,0.25,,24.899999999999995,1.0,,2.0,,,,2.0,,,2.0,,1.0,1.0,,,,1.0,,,,,,0.5,,1.0,1.0,,0.15384615384615385,,,,,,,0.5,,,,,,,,,,,,,,,,,False
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,2394.0,40,-14,70,79,11,15,10,149,,,,,,,,1.0,2.0,1.0,3.0,2.0,4.0,75,1.0,1.0,,2.0,,1.0,,,,2.0,,,2.0,1.0,3.0,1.0,2.0,,,7.0,,1.0,,2.0,4.0,,6.0,1.0,7.0,,4.0,1.0,3.0,1.0,,,2.0,1.0,3.0,,,2.0,4.0,,4.0,,2.0,4.0,2.0,,,,,,,,11,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.4,1.0,,,,10.0,0.3333333333333333,,,0.13333333333333333,0.047619047619047616,0.4,,0.17142857142857143,0.03225806451612903,,0.125,,,,0.09090909090909091,,0.21428571428571427,,0.6666666666666666,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,0.3823666666666667,0.4272,0.3401,0.4,0.4,0.5,,13.6,0.15714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,False
2873,1610612739,Billy Thomas,Billy Thomas,2873,CLE,483.0,8,4,18,18,6,17,3,36,,,,,,,,,,,,,3.0,13,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,0.75,,,0.75,,,,,9.090909090909092,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.49485,,,,,,,,0.3333333333333333,,,,,,1.0,2.0,,,,3.0,1.0,0.5,,0.5,1.0,,,,,,,,25.2,,1.0,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,False
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,3098.0,52,-10,94,100,24,22,11,194,1.0,1.0,,,,,1.0,3.0,3.0,3.0,7.0,6.0,15.0,96,,,2.0,2.0,,1.0,4.0,4.0,6.0,,,,3.0,1.0,4.0,,2.0,1.0,,9.0,,,,,4.0,,4.0,,4.0,,2.0,1.0,1.0,2.0,,1.0,2.0,1.0,4.0,,2.0,3.0,6.0,,5.0,,1.0,6.0,1.0,2.0,,,,,,4.0,24,,2.0,1.0,1.0,0.42857142857142855,,,0.45,,,0.5769230769230769,1.0,0.5,,,16.037735849056602,0.5,,,0.1,,,,0.0851063829787234,,,,,,,0.07692307692307693,,0.15789473684210525,,,,,0.1,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,,,,,,0.4,0.48122499999999996,,0.4073,0.09090909090909091,0.125,0.13333333333333333,0.26666666666666666,13.214285714285714,0.2553191489361702,1.0,1.0,,,,1.0,3.0,,,1.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.3,0.1,1.0,1.0,1.0,,,,24.7,1.0,,2.0,,,,1.0,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,0.5,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,False
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,413.0,7,-17,12,15,8,12,3,27,,2.0,,,,2.0,,,,,2.0,,,19,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,0.5,0.5,11.76470588235294,,1.0,,0.25,,,,0.16666666666666666,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,1.0,,1.0,0.44325,,0.44325,,,,,2.2,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,2365.0,39,-16,68,70,6,7,10,138,3.0,10.0,2.0,4.0,1.0,3.0,3.0,5.0,2.0,7.0,17.0,4.0,18.0,76,2.0,4.0,,4.0,1.0,3.0,,2.0,10.0,4.0,4.0,3.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,,5.0,,2.0,5.0,,7.0,5.0,12.0,1.0,2.0,1.0,1.0,,,,4.0,,4.0,,,2.0,2.0,,6.0,1.0,,4.0,2.0,,,,,,,2.0,6,,,0.7142857142857143,1.0,0.4117647058823529,0.5,0.3333333333333333,0.4117647058823529,0.5,0.3333333333333333,0.47368421052631576,0.5,0.3333333333333333,0.17647058823529413,0.3,29.11392405063291,,,,0.21739130434782608,0.18518518518518517,0.5,,0.25925925925925924,0.14285714285714285,0.3076923076923077,,0.14285714285714285,,,0.2,0.3333333333333333,0.2,0.6666666666666666,,0.14285714285714285,,0.5882352941176471,0.3,0.42857142857142855,0.3333333333333333,0.29411764705882354,0.6,0.6,1.0,0.11764705882352941,1.0,0.5,,1.0,0.3333333333333333,0.5882352941176471,0.5079588235294118,0.6218,0.6458,0.10526315789473684,0.10526315789473684,0.2222222222222222,0.1111111111111111,6.094117647058823,0.08823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,4.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False
