EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LongMidRangeFrequency,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceFG2M,PenaltyFtPoints,OffTwoPtRebounds,BadPassSteals,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,DefFTReboundPct,PtsPutbacks,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctBlocked,PenaltyCorner3FGM,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,on,SecondChanceTurnovers
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,2707.0,45,11.0,76,76,13.0,6,11.0,152,6.0,,,,10.0,,79.0,,2.0,,13.0,,18.181818181818183,0.6,,,,0.3,0.44167000000000006,0.49275,0.40959999999999996,11.01,,0.17105263157894737,1.0,3.0,1.0,,,1.0,4.0,,,,,,,,5.0,,1.0,11.0,2.0,,,4.0,2.0,,5.0,8.0,2.0,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,1.0,3.0,5.0,2.0,7.0,,1.0,1.0,1.0,,1.0,4.0,,,5.0,1.0,8.0,12.0,2.0,,2.0,,,5.0,,0.8,1.0,,,,,,0.5,1.0,0.5,1.0,1.0,0.5,1.0,0.8333333333333334,,0.1,0.3333333333333333,,0.2,0.15,0.058823529411764705,,0.10810810810810811,0.05714285714285714,,,,0.125,0.5,0.125,,,0.3,0.3333333333333333,0.5,,0.1,0.6666666666666666,0.6666666666666666,,,,,,,,0.5,,,,,,,,,,,0.36363636363636365,0.45454545454545453,1.0,,,2.0,1.0,2.0,,,1.0,1.0,1.0,0.08,,,,,1.0,1.0,,,,1.0,2.0,2.0,2.0,0.2,2.0,1.0,,3.0,,,1.0,,0.2,,0.5,,,,,,,,True,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,1317.0,22,-10.0,39,38,10.0,8,4.0,77,4.0,,,,6.0,2.0,50.0,,2.0,,10.0,0.25,18.181818181818183,0.5,,,,0.375,0.454325,,0.4087,13.9,25.5,0.2564102564102564,1.0,1.0,,,,1.0,1.0,,1.0,2.0,,,,,2.0,1.0,,7.0,,,,,,,,2.0,2.0,,,2.0,1.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,3.0,5.0,,,,,,,,0.5,0.5,,0.5,,,0.5,0.3333333333333333,,0.4375,,,0.4375,,,,,,,,,0.2857142857142857,,0.125,,,,,,,0.3333333333333333,0.25,,0.125,1.0,1.0,1.0,0.125,0.25,0.25,,,,0.25,0.5,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,True,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,6638.0,111,-31.0,213,213,36.0,54,31.0,426,17.0,3.0,,,25.0,7.0,262.0,,3.0,2.0,36.0,0.21875,15.102040816326529,0.53125,0.09375,,,0.40625,0.4810145161290323,0.3969,0.4513125,14.028000000000002,26.0,0.16901408450704225,2.0,6.0,,1.0,1.0,2.0,7.0,2.0,,4.0,,,,2.0,11.0,2.0,6.0,34.0,2.0,,3.0,7.0,2.0,,4.0,20.0,2.0,6.0,,4.0,,2.0,,6.0,,6.0,,,2.0,1.0,3.0,12.0,,7.0,6.0,13.0,1.0,14.0,,3.0,3.0,2.0,,1.0,,,1.0,2.0,,3.0,7.0,8.0,3.0,7.0,,2.0,4.0,1.0,0.9090909090909091,0.9090909090909091,1.0,0.2857142857142857,,,0.2857142857142857,0.44,0.6666666666666666,0.4375,1.0,0.4,0.4857142857142857,1.1666666666666667,0.4,,0.08,0.3333333333333333,,1.0,0.13333333333333333,0.14583333333333334,,0.13978494623655913,0.008771929824561403,,,0.08333333333333333,0.125,0.4,0.13333333333333333,0.16666666666666666,,0.1875,0.3333333333333333,0.5,1.0,0.0625,0.4117647058823529,0.4117647058823529,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,,,,,0.2,1.0,0.4,,,0.08571428571428572,0.07407407407407407,0.20588235294117646,0.11764705882352941,,2.0,,2.0,,1.0,,,,,1.0,0.011627906976744186,,1.0,1.0,1.0,0.8571428571428571,,,,,,,,,,,,,,,,,,,0.06666666666666667,,,,,1.0,,,0.125,False,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,1916.0,32,-9.0,61,62,10.0,17,8.0,123,4.0,,,,12.0,,76.0,,1.0,,10.0,,17.39130434782609,0.3333333333333333,,,,0.25,0.4439416666666666,0.4618,0.5486,9.491666666666667,,0.16393442622950818,2.0,3.0,1.0,,1.0,5.0,1.0,,,,,,,,6.0,,,12.0,2.0,,,2.0,,,,12.0,,,,,,3.0,,1.0,,1.0,,,,,1.0,2.0,,2.0,3.0,5.0,1.0,6.0,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,,0.25,0.3333333333333333,,,0.21428571428571427,0.16666666666666666,,0.19230769230769232,0.03225806451612903,,,,,0.75,0.2222222222222222,,,0.25,0.6666666666666666,1.0,1.0,0.4166666666666667,0.25,0.3333333333333333,,,,,,,,0.5,,,,1.0,,,,,,,0.16666666666666666,,,3.0,,1.0,,1.0,,,,,0.5,0.03571428571428571,,0.6,0.75,1.0,1.0,,,,,,,,,,,,,,,,,0.25,,0.14285714285714285,,0.2,,,,,,,False,
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,4423.0,74,-25.0,143,141,16.0,26,20.0,284,3.0,6.0,1.0,1.0,13.0,7.0,172.0,1.0,,1.0,16.0,0.35,13.414634146341465,0.15,0.3,0.2,1.0,0.8,0.56343,0.5280199999999999,0.52305,5.300000000000001,23.657142857142855,0.11188811188811189,6.0,9.0,3.0,,,1.0,,3.0,,1.0,,,,,7.0,3.0,1.0,24.0,4.0,1.0,,7.0,,,,8.0,6.0,9.0,,1.0,,1.0,,4.0,,4.0,,,,1.0,3.0,8.0,1.0,3.0,6.0,11.0,4.0,15.0,,4.0,1.0,1.0,,,1.0,,1.0,2.0,,3.0,6.0,1.0,,1.0,,1.0,,,0.5714285714285714,0.8,1.0,0.42857142857142855,1.0,,0.42857142857142855,0.5384615384615384,,0.575,0.7,,0.6,0.7,,,0.07692307692307693,0.1111111111111111,,0.5,0.2222222222222222,0.08571428571428572,0.047619047619047616,0.14516129032258066,0.05,0.0625,,0.15384615384615385,0.36363636363636365,,0.09523809523809523,0.07142857142857142,,0.45,0.6666666666666666,0.75,0.5,0.05,,,0.5,0.5,1.0,0.05,,,,0.6,,,,,,,,,0.05,0.07692307692307693,0.2916666666666667,,2.0,1.0,1.0,2.0,,3.0,3.0,1.0,,,0.5,0.05084745762711865,0.05714285714285714,1.0,1.0,1.0,,0.6666666666666666,,1.0,1.0,2.0,2.0,1.0,2.0,0.5,4.0,,,1.0,,1.0,,,0.0625,,,,,,,,,,False,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,7010.0,117,-24.0,224,225,36.0,55,32.0,449,21.0,1.0,,1.0,47.0,3.0,272.0,,9.0,2.0,36.0,0.06,25.68093385214008,0.42,0.02,,0.09090909090909091,0.34,0.46780700000000003,0.5364333333333333,0.5049818181818182,10.438297872340428,24.566666666666666,0.16071428571428573,10.0,14.0,3.0,3.0,3.0,12.0,8.0,,1.0,2.0,,,1.0,1.0,22.0,1.0,20.0,67.0,6.0,,6.0,10.0,4.0,1.0,16.0,28.0,16.0,,,2.0,1.0,3.0,,8.0,3.0,11.0,2.0,1.0,2.0,3.0,3.0,25.0,7.0,5.0,3.0,9.0,15.0,24.0,3.0,7.0,1.0,3.0,,1.0,3.0,1.0,2.0,6.0,1.0,5.0,10.0,17.0,2.0,22.0,,11.0,16.0,1.0,0.6363636363636364,0.6666666666666666,,0.3333333333333333,,0.5,0.3333333333333333,0.46808510638297873,0.4444444444444444,0.47,0.3333333333333333,0.5,0.5583333333333333,0.5555555555555556,0.5714285714285714,,0.06382978723404255,0.07142857142857142,,0.5,0.06521739130434782,0.09433962264150944,0.25,0.08080808080808081,0.12605042016806722,0.25,0.25,0.08695652173913043,,0.14285714285714285,0.09090909090909091,0.1,0.125,0.28,0.7142857142857143,0.7692307692307693,0.7,0.24,0.38095238095238093,0.4,,,,0.04,0.5,0.5,,0.5,,,,0.2727272727272727,1.0,0.09090909090909091,1.0,0.5,0.1864406779661017,0.19642857142857142,0.14925373134328357,0.23880597014925373,1.0,4.0,,2.0,5.0,8.0,6.0,2.0,1.0,,0.3333333333333333,0.08791208791208792,0.08333333333333333,0.3333333333333333,0.36363636363636365,0.25,0.75,0.3333333333333333,,,,1.0,,,,0.2,2.0,,3.0,1.0,1.0,,,0.047619047619047616,0.037037037037037035,0.1875,,0.08333333333333333,,3.0,,,,,False,3.0
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,7228.0,120,-21.0,232,232,40.0,60,32.0,464,22.0,1.0,,,48.0,6.0,281.0,,11.0,1.0,40.0,0.1111111111111111,26.41509433962264,0.4074074074074074,0.018518518518518517,,,0.4444444444444444,0.4891777777777778,0.5148,0.4623291666666667,9.989583333333336,24.983333333333334,0.1724137931034483,7.0,18.0,2.0,1.0,3.0,8.0,10.0,,1.0,5.0,,,,1.0,20.0,1.0,15.0,58.0,3.0,,1.0,5.0,7.0,,20.0,6.0,34.0,3.0,,5.0,1.0,2.0,,23.0,9.0,32.0,4.0,5.0,14.0,3.0,6.0,73.0,,13.0,4.0,18.0,3.0,21.0,,5.0,2.0,8.0,1.0,6.0,2.0,,2.0,10.0,,4.0,10.0,14.0,1.0,16.0,2.0,7.0,20.0,,0.15,0.15789473684210525,1.0,0.16666666666666666,,,0.16666666666666666,0.4166666666666667,0.6363636363636364,0.39814814814814814,0.6666666666666666,0.5833333333333334,0.4666666666666667,0.6666666666666666,0.6785714285714286,,0.041666666666666664,0.1111111111111111,,0.8,0.0851063829787234,0.24074074074074073,,0.16831683168316833,0.025,,,0.041666666666666664,0.1875,,0.17647058823529413,0.35,,0.3333333333333333,0.3888888888888889,0.4375,0.14285714285714285,0.14814814814814814,0.45454545454545453,0.45454545454545453,,,,0.09259259259259259,0.2,0.2,1.0,0.6666666666666666,,,,0.25,0.3333333333333333,0.08333333333333333,,0.2,0.11864406779661017,0.1320754716981132,0.08620689655172414,0.3448275862068966,1.0,3.0,,2.0,6.0,3.0,3.0,2.0,1.0,1.0,0.6666666666666666,0.03260869565217391,0.02040816326530612,0.375,0.375,0.3333333333333333,0.1,0.5,,,,1.0,,,,0.2,2.0,,,1.0,,,,,0.037037037037037035,0.0625,,,,,,,,,False,1.0
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,2396.0,40,12.0,77,78,23.0,42,9.0,155,1.0,3.0,1.0,1.0,6.0,8.0,87.0,1.0,1.0,2.0,23.0,0.5714285714285714,16.27906976744186,0.07142857142857142,0.21428571428571427,0.5,0.3333333333333333,0.6428571428571429,0.5017357142857143,0.47045,0.5548000000000001,10.516666666666667,24.6875,0.2987012987012987,1.0,1.0,,1.0,1.0,4.0,1.0,2.0,3.0,5.0,,,,1.0,5.0,5.0,,25.0,1.0,1.0,,5.0,1.0,1.0,5.0,6.0,4.0,15.0,,5.0,3.0,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,5.0,,0.6,0.6,1.0,0.625,1.0,0.5,0.625,0.8333333333333334,1.0,0.8928571428571429,1.25,0.8333333333333334,0.8928571428571429,1.25,0.8333333333333334,,,,,,,0.05555555555555555,,0.029411764705882353,,,,,,,,0.125,,0.07142857142857142,1.0,1.0,,0.2857142857142857,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.35714285714285715,0.6,0.6,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6,,,0.2,0.2,,3.0,1.0,1.0,,,,,,,1.0,,,0.75,0.75,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,False,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,4917.0,82,-29.0,157,159,15.0,18,23.0,316,12.0,1.0,,,17.0,14.0,195.0,2.0,2.0,2.0,15.0,0.45161290322580644,18.784530386740332,0.3870967741935484,0.03225806451612903,,,0.6129032258064516,0.518358064516129,0.5199,0.49887499999999996,12.917647058823531,24.714285714285715,0.09554140127388536,2.0,5.0,1.0,,,,5.0,,3.0,13.0,,2.0,1.0,2.0,7.0,3.0,2.0,25.0,2.0,,,2.0,1.0,1.0,5.0,12.0,2.0,9.0,,13.0,3.0,2.0,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,2.0,2.0,4.0,1.0,5.0,,3.0,1.0,,,,2.0,,,2.0,,3.0,10.0,2.0,,2.0,,1.0,5.0,,0.8571428571428571,0.8571428571428571,1.0,0.21428571428571427,,0.5,0.21428571428571427,0.4117647058823529,0.5,0.3709677419354839,0.25,0.625,0.390625,0.25,0.625,,0.11764705882352941,0.4,,,0.0625,0.05128205128205128,,0.056338028169014086,0.012195121951219513,,,0.058823529411764705,0.1,,0.04,0.07142857142857142,,0.16129032258064516,0.4,0.6666666666666666,1.0,,0.4166666666666667,0.4166666666666667,,,,0.41935483870967744,0.23076923076923078,0.23076923076923078,1.0,0.25,0.5,,,,,0.5,0.5,0.23076923076923078,0.03125,0.05555555555555555,0.08,0.2,1.0,,,1.0,,1.0,2.0,,,,0.5,0.015873015873015872,,,,,0.8,1.0,1.0,,,,3.0,1.0,3.0,,,,,2.0,,2.0,3.0,,0.05,,1.0,,,,,,,,False,
2568,1610612761,Carlos Delfino,Carlos Delfino,2568,TOR,1563.0,26,22.0,51,48,22.0,26,5.0,99,2.0,,,,6.0,1.0,58.0,,3.0,,22.0,0.14285714285714285,17.857142857142854,0.2857142857142857,,,,0.7142857142857143,0.5295,,0.6210333333333333,6.8,24.4,0.43137254901960786,3.0,4.0,,2.0,3.0,,,,1.0,1.0,,,,,3.0,1.0,6.0,15.0,,,,,2.0,,4.0,4.0,2.0,3.0,,1.0,1.0,1.0,,4.0,2.0,6.0,2.0,,1.0,2.0,1.0,14.0,,2.0,1.0,3.0,,3.0,,1.0,1.0,,,,,,,,,3.0,5.0,3.0,,6.0,,3.0,4.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,0.5,0.6666666666666666,0.6428571428571429,,0.6666666666666666,0.75,,0.6666666666666666,,0.16666666666666666,0.25,,,0.125,0.18181818181818182,,0.15789473684210525,,,,,0.25,,0.25,,,0.5714285714285714,0.75,1.0,0.6666666666666666,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,1.0,0.6666666666666666,,,1.0,0.3,0.3333333333333333,,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,49.0,1,,2,2,2.0,2,,4,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
