EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,PenaltyCorner3FGA,PenaltyCorner3Frequency,HeaveAttempts,Blocked3s,BlockedCorner3,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,on,LongMidRangePctBlocked,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,56.0,1,,3,2,1,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,13759.0,229,2.0,433,432,201,232,66.0,865,16.0,33.0,2.0,5.0,4.0,9.0,3.0,7.0,7.0,20.0,,,15.0,29.0,2.0,4.0,12.0,21.0,26.0,60.0,15.0,29.0,35.0,132.0,485,3.0,7.0,2.0,4.0,14.0,8.0,20.0,12.0,21.0,15.0,67.0,8.0,44.0,18.0,27.0,,27.0,15.0,9.0,42.0,16.0,58.0,14.0,2.0,23.0,6.0,13.0,132.0,3.0,4.0,3.0,5.0,9.0,7.0,16.0,1.0,3.0,2.0,1.0,11.0,1.0,5.0,4.0,,6.0,,1.0,15.0,1.0,5.0,11.0,22.0,35.0,1.0,46.0,,16.0,7.0,1.0,1.0,1.0,,67.0,201,7.0,7.0,0.15384615384615385,0.15384615384615385,0.4,0.5172413793103449,0.5,0.5714285714285714,0.5555555555555556,0.43333333333333335,0.42857142857142855,0.4,0.5449438202247191,0.5454545454545454,0.6341463414634146,0.5892857142857143,0.5833333333333334,0.6568627450980392,0.3258426966292135,0.15,0.21212121212121213,24.95088408644401,0.7333333333333333,0.03571428571428571,0.02666666666666667,0.047619047619047616,0.05555555555555555,0.03940886699507389,0.03431372549019608,0.04918032786885246,,0.016666666666666666,0.06666666666666667,,,,0.125,0.058823529411764705,0.027777777777777776,,0.3707865168539326,0.48484848484848486,0.6153846153846154,0.1875,0.07865168539325842,0.42857142857142855,0.5,,0.2247191011235955,0.35,0.3684210526315789,0.14285714285714285,,,,,0.3258426966292135,0.5172413793103449,0.5172413793103449,0.4,0.45454545454545453,0.4,0.36363636363636365,0.5,0.5,0.21951219512195122,0.4444444444444444,0.5121951219512195,0.5714285714285714,0.6966292134831461,0.5555555555555556,0.4732183908045977,0.5197499999999999,0.44556794871794875,0.1523809523809524,0.21052631578947367,0.10606060606060606,0.5075757575757576,7.288333333333333,26.43793103448276,0.46420323325635104,2.0,1.0,,,,,,,,,1.0,1.0,,,0.14285714285714285,0.041666666666666664,,,,,,,,2.0,,,,,,False,0.05,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,1461.0,24,-17.0,54,56,34,42,8.0,110,2.0,2.0,,,1.0,1.0,,1.0,1.0,3.0,,,1.0,7.0,,,1.0,6.0,3.0,6.0,1.0,7.0,,9.0,66,,,,,,1.0,3.0,1.0,6.0,,5.0,6.0,,3.0,,,6.0,1.0,1.0,,,,,,,,,,1.0,,3.0,1.0,4.0,1.0,5.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,2.0,1.0,2.0,1.0,4.0,,,,,,,,,,,5.0,34,3.0,,1.0,1.0,1.0,0.14285714285714285,,0.16666666666666666,0.16666666666666666,0.5,,0.3333333333333333,0.34615384615384615,,0.2777777777777778,0.34615384615384615,,0.2777777777777778,0.5384615384615384,0.16666666666666666,,23.4375,0.5,0.125,,0.375,0.1,0.25,0.037037037037037035,,,,0.1,,0.2,,,0.25,,,0.15384615384615385,1.0,1.0,1.0,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.5,1.0,,,,,0.5384615384615384,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.1111111111111111,1.0,0.6666666666666666,0.16666666666666666,0.6923076923076923,0.16666666666666666,0.4462333333333334,,0.4430875000000001,,,,0.5555555555555556,12.5,30.514285714285712,0.6296296296296297,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,False,0.3333333333333333,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,8642.0,144,2.0,257,248,59,59,44.0,505,13.0,20.0,7.0,8.0,2.0,6.0,3.0,7.0,1.0,18.0,,1.0,,,,,,,17.0,45.0,,1.0,14.0,48.0,282,8.0,14.0,,,23.0,2.0,6.0,,,5.0,9.0,26.0,8.0,,,8.0,,,7.0,4.0,2.0,6.0,2.0,,3.0,1.0,,14.0,2.0,11.0,4.0,7.0,12.0,13.0,25.0,1.0,5.0,4.0,1.0,4.0,,3.0,1.0,,1.0,,,5.0,2.0,1.0,12.0,28.0,20.0,4.0,19.0,,6.0,4.0,1.0,,2.0,1.0,9.0,59,4.0,3.0,0.7647058823529411,1.0,,,,,,0.37777777777777777,0.5714285714285714,0.3333333333333333,0.3695652173913043,0.5714285714285714,0.3333333333333333,0.42857142857142855,0.6388888888888888,0.5,0.021739130434782608,0.15555555555555556,0.25,19.23076923076923,0.8,0.08235294117647059,0.10784313725490197,0.15384615384615385,0.06451612903225806,0.0990990990990991,0.09774436090225563,0.18181818181818182,0.05,0.08163265306122448,0.08695652173913043,,0.075,0.0625,0.10344827586206896,0.1,0.045454545454545456,0.5,0.43478260869565216,0.65,0.8666666666666667,0.6923076923076923,0.15217391304347827,0.42857142857142855,0.6,1.0,0.391304347826087,0.05555555555555555,0.05555555555555555,1.0,0.021739130434782608,,,,,,,,0.5714285714285714,0.875,,,,1.0,0.3333333333333333,,,0.45652173913043476,,0.4828793478260868,0.5189333333333334,0.5771166666666666,0.11538461538461539,0.11764705882352941,0.4791666666666667,0.1875,8.735555555555555,23.3,0.22957198443579765,7.0,1.0,1.0,1.0,,0.3333333333333333,0.42857142857142855,,,,1.0,1.0,,,0.2857142857142857,0.08333333333333333,,,,,,,,,1.0,,,,,False,,1.0,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,9057.0,151,4.0,292,294,178,204,36.0,586,13.0,25.0,4.0,8.0,7.0,16.0,,,4.0,7.0,,3.0,4.0,6.0,1.0,1.0,3.0,5.0,17.0,32.0,4.0,9.0,15.0,61.0,324,4.0,8.0,1.0,1.0,12.0,9.0,20.0,3.0,6.0,10.0,37.0,24.0,10.0,12.0,,4.0,5.0,4.0,5.0,14.0,,14.0,,,10.0,,4.0,28.0,3.0,5.0,,7.0,9.0,8.0,17.0,,5.0,4.0,1.0,6.0,,3.0,1.0,,3.0,,,7.0,,5.0,7.0,31.0,17.0,4.0,20.0,2.0,6.0,5.0,6.0,6.0,6.0,3.0,37.0,178,16.0,5.0,0.7058823529411765,0.8,1.0,0.4444444444444444,1.0,0.5,0.5,0.53125,0.5,0.45,0.5609756097560976,0.6111111111111112,0.5192307692307693,0.61,0.6666666666666666,0.5606060606060606,0.21951219512195122,0.15625,0.2,17.168674698795183,0.8571428571428571,0.07446808510638298,0.05952380952380952,,0.08333333333333333,0.04895104895104895,0.06666666666666667,0.02564102564102564,0.1875,0.034482758620689655,0.0967741935483871,,0.0625,0.10526315789473684,0.07407407407407407,,,0.5,0.6097560975609756,0.52,0.65,0.6153846153846154,,,,,0.17073170731707318,0.5714285714285714,0.5714285714285714,1.0,0.07317073170731707,,,,0.14634146341463414,0.6666666666666666,0.6666666666666666,1.0,0.8888888888888888,0.5,0.1111111111111111,1.0,1.0,0.6153846153846154,0.4375,0.19230769230769232,0.6,0.8292682926829268,0.8,0.5525625,0.6017,0.538278,0.13333333333333333,0.16666666666666666,0.19672131147540983,0.6065573770491803,4.51875,26.58888888888889,0.6095890410958904,1.0,,1.0,,,,0.5,,,,2.0,,,,,0.11764705882352941,,,,,,1.0,0.038461538461538464,1.0,,,,,,False,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,12845.0,214,-3.0,398,399,174,212,58.0,797,7.0,12.0,1.0,3.0,6.0,7.0,2.0,10.0,9.0,26.0,1.0,2.0,7.0,23.0,,1.0,4.0,10.0,18.0,48.0,8.0,25.0,24.0,84.0,456,2.0,6.0,,1.0,8.0,9.0,22.0,5.0,12.0,17.0,50.0,24.0,12.0,24.0,,2.0,23.0,7.0,2.0,5.0,3.0,8.0,2.0,1.0,3.0,1.0,1.0,19.0,6.0,7.0,12.0,33.0,49.0,15.0,64.0,2.0,4.0,,4.0,8.0,1.0,6.0,4.0,,2.0,,2.0,12.0,2.0,4.0,10.0,20.0,21.0,,31.0,2.0,11.0,4.0,3.0,,3.0,2.0,50.0,174,3.0,4.0,0.6666666666666666,0.7058823529411765,1.0,0.32,,0.4166666666666667,0.32,0.375,0.3333333333333333,0.4090909090909091,0.410958904109589,0.2857142857142857,0.4852941176470588,0.4827586206896552,0.4444444444444444,0.5813953488372093,0.3424657534246575,0.041666666666666664,0.08333333333333333,21.29032258064516,0.6666666666666666,0.2558139534883721,0.056910569105691054,0.21052631578947367,0.10714285714285714,0.24193548387096775,0.07262569832402235,0.0625,0.07692307692307693,0.04081632653061224,0.06521739130434782,0.3,0.27692307692307694,0.2222222222222222,0.24324324324324326,0.17777777777777778,0.044444444444444446,0.6666666666666666,0.1643835616438356,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.136986301369863,0.2,0.2,0.5,0.3561643835616438,0.34615384615384615,0.36,0.8888888888888888,0.0273972602739726,0.5,0.5,1.0,0.3150684931506849,0.30434782608695654,0.30434782608695654,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,0.20588235294117646,0.8571428571428571,0.29411764705882354,0.4,0.5068493150684932,0.30434782608695654,0.4633589041095891,0.505,0.4610926470588235,0.14457831325301204,0.19298245614035087,0.09523809523809523,0.5952380952380952,12.81875,24.796,0.4371859296482412,4.0,1.0,1.0,3.0,,0.3333333333333333,,,,2.0,4.0,1.0,,,,0.19047619047619047,0.16666666666666666,,,,,2.0,0.058823529411764705,,,,1.0,,0.5,False,0.038461538461538464,,1.0,0.038461538461538464
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,15005.0,250,14.0,463,457,195,214,71.0,920,7.0,7.0,,,2.0,2.0,2.0,4.0,10.0,22.0,5.0,13.0,5.0,23.0,,3.0,,6.0,19.0,33.0,10.0,36.0,23.0,91.0,505,4.0,5.0,,4.0,8.0,5.0,9.0,1.0,9.0,16.0,29.0,28.0,10.0,27.0,3.0,,23.0,5.0,,5.0,2.0,7.0,2.0,,4.0,,1.0,16.0,2.0,3.0,6.0,12.0,20.0,5.0,25.0,,3.0,,3.0,4.0,,1.0,4.0,,3.0,,,8.0,2.0,3.0,11.0,25.0,20.0,2.0,25.0,,3.0,8.0,7.0,5.0,8.0,7.0,29.0,195,9.0,8.0,0.7368421052631579,0.7368421052631579,0.9,0.2777777777777778,,0.1111111111111111,0.2777777777777778,0.5757575757575758,0.8,0.5555555555555556,0.4927536231884058,0.4444444444444444,0.3611111111111111,0.55,0.4444444444444444,0.5384615384615384,0.5217391304347826,,,16.087751371115175,0.5,0.0759493670886076,0.018404907975460124,0.09836065573770492,0.03333333333333333,0.0821917808219178,0.02242152466367713,0.04918032786885246,,,0.02127659574468085,0.07692307692307693,0.05405405405405406,0.09090909090909091,0.09803921568627451,0.1,,0.875,0.10144927536231885,1.0,1.0,0.8571428571428571,0.057971014492753624,0.5,0.5,1.0,0.3188405797101449,0.45454545454545453,0.45454545454545453,0.6,0.18840579710144928,0.38461538461538464,0.38461538461538464,1.0,0.3333333333333333,0.21739130434782608,0.21739130434782608,0.8,,,0.3333333333333333,,,0.1111111111111111,1.0,0.3333333333333333,,0.6231884057971014,0.21739130434782608,0.4864268115942029,0.46211874999999997,0.4648055555555556,0.041666666666666664,0.08333333333333333,0.08791208791208792,0.31868131868131866,13.036363636363633,24.34166666666667,0.42116630669546434,,2.0,1.0,,,0.09090909090909091,,,1.0,,2.0,1.0,3.0,,,0.08333333333333333,,0.1111111111111111,,,,3.0,0.16666666666666666,,1.0,1.0,1.0,2.0,0.3333333333333333,False,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,7951.0,133,-3.0,239,236,84,65,45.0,475,18.0,26.0,4.0,5.0,7.0,11.0,4.0,10.0,2.0,5.0,,,,1.0,,,,,24.0,41.0,,1.0,9.0,57.0,262,5.0,6.0,,,15.0,7.0,14.0,,,1.0,15.0,26.0,22.0,,,4.0,1.0,,4.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,3.0,11.0,3.0,16.0,22.0,15.0,37.0,,4.0,2.0,2.0,1.0,2.0,1.0,5.0,,,,1.0,6.0,2.0,1.0,7.0,21.0,15.0,,16.0,6.0,10.0,1.0,12.0,10.0,12.0,6.0,15.0,84,1.0,,0.5416666666666666,0.5909090909090909,,,,,,0.5853658536585366,0.8333333333333334,0.5,0.5714285714285714,0.8333333333333334,0.5,0.6063829787234043,0.8333333333333334,0.5357142857142857,0.023809523809523808,0.0975609756097561,0.11538461538461539,17.966101694915253,0.16666666666666666,0.1839080459770115,0.10891089108910891,0.14285714285714285,0.08333333333333333,0.17592592592592593,0.10218978102189781,0.1388888888888889,0.041666666666666664,0.12195121951219512,0.10344827586206896,,0.07317073170731707,0.2631578947368421,0.2962962962962963,0.17647058823529413,,0.5,0.6190476190476191,0.6923076923076923,0.782608695652174,0.6666666666666666,0.23809523809523808,0.4,0.4444444444444444,,0.11904761904761904,0.4,0.4,0.5,,,,,0.023809523809523808,,,,0.8333333333333334,0.8,,,,0.7857142857142857,0.6363636363636364,,,0.6428571428571429,,0.5180780487804879,0.5337,0.5835428571428573,0.21739130434782608,0.2222222222222222,0.2631578947368421,0.2631578947368421,4.202439024390244,38.7,0.3514644351464435,5.0,2.0,3.0,2.0,2.0,,,,,1.0,3.0,1.0,,,0.1,0.375,0.125,,,,,,,,,,,,,False,,,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,1141.0,19,,35,35,18,18,9.0,70,,2.0,,2.0,,,,1.0,,,,,,,,,,,,3.0,,,,,33,,2.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,3.0,,2.0,3.0,3.0,6.0,,,,,,,,,,,,,,,,1.0,2.0,4.0,1.0,,,,,1.0,1.0,1.0,,,18,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,6.122448979591836,,0.15384615384615385,0.13043478260869565,,,0.11764705882352941,0.1,0.14285714285714285,0.2,0.09090909090909091,,,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,0.49723333333333336,0.5625,0.3667,,,,,2.3000000000000003,,0.5142857142857142,,,1.0,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,False,,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,9862.0,164,-13.0,323,319,167,202,43.0,642,15.0,31.0,3.0,8.0,9.0,13.0,8.0,19.0,2.0,10.0,,,,,,,,,25.0,60.0,,,19.0,69.0,360,4.0,11.0,,,9.0,16.0,29.0,,,10.0,42.0,36.0,14.0,,,6.0,,,11.0,12.0,4.0,16.0,3.0,1.0,7.0,1.0,4.0,36.0,2.0,9.0,10.0,18.0,36.0,13.0,49.0,1.0,2.0,2.0,,9.0,1.0,2.0,7.0,,7.0,,1.0,16.0,,9.0,9.0,22.0,18.0,1.0,24.0,,11.0,1.0,1.0,1.0,1.0,1.0,42.0,167,3.0,1.0,0.72,0.8181818181818182,,,,,,0.4166666666666667,0.36363636363636365,0.5517241379310345,0.4166666666666667,0.36363636363636365,0.5517241379310345,0.4791666666666667,0.375,0.5833333333333334,,0.18333333333333332,0.25806451612903225,23.71967654986523,0.5625,0.1956521739130435,0.08571428571428572,0.20833333333333334,0.05555555555555555,0.2,0.07801418439716312,0.09090909090909091,0.15,0.04878048780487805,0.034482758620689655,0.14285714285714285,0.20930232558139536,0.2777777777777778,0.12903225806451613,0.2222222222222222,0.041666666666666664,1.0,0.5166666666666667,0.4838709677419355,0.6521739130434783,0.7333333333333333,0.31666666666666665,0.42105263157894735,0.5,0.625,0.16666666666666666,0.2,0.2,1.0,,,,,,,,,0.7272727272727273,0.375,,,,0.4482758620689655,0.6923076923076923,,,0.5166666666666667,,0.4833933333333334,0.5285888888888889,0.4729862068965517,0.15492957746478872,0.15492957746478872,0.13043478260869565,0.6086956521739131,5.768333333333333,,0.5170278637770898,1.0,4.0,,,,0.16666666666666666,,,,2.0,8.0,3.0,,,0.15789473684210525,0.4444444444444444,0.15384615384615385,,,,,,,,,,,,,False,,,,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,2815.0,47,-8.0,85,82,29,25,13.0,167,2.0,4.0,,1.0,1.0,1.0,1.0,2.0,,2.0,,,1.0,8.0,,,,6.0,3.0,8.0,1.0,8.0,7.0,16.0,90,,1.0,,,,2.0,3.0,,6.0,3.0,7.0,2.0,4.0,3.0,,,7.0,1.0,2.0,6.0,1.0,7.0,,1.0,2.0,2.0,2.0,15.0,,1.0,1.0,,1.0,1.0,2.0,,4.0,1.0,3.0,3.0,1.0,3.0,1.0,,,,,4.0,,1.0,3.0,4.0,6.0,,9.0,1.0,3.0,2.0,1.0,1.0,1.0,,7.0,29,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.125,,,0.14285714285714285,0.375,,0.6666666666666666,0.28125,,0.2222222222222222,0.4,,0.3181818181818182,0.5,0.25,0.25,23.300970873786408,0.75,,0.03225806451612903,0.16666666666666666,,0.030303030303030304,0.021739130434782608,,,0.07142857142857142,,,,,,0.3333333333333333,,,0.25,0.5,0.6666666666666666,0.5,0.125,0.5,0.5,,0.125,,,,,,,,0.5,0.125,0.125,1.0,1.0,,,,,0.1111111111111111,1.0,0.6666666666666666,,0.75,0.14285714285714285,0.4711166666666667,0.3961,0.47588125000000003,0.16666666666666666,0.3,,0.4375,6.55,29.112499999999997,0.3411764705882353,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,0.5,,,
2078,1610612762,Jason Hart,Jason Hart,2078,UTA,332.0,6,-8.0,11,12,11,12,2.0,23,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,12,1.0,1.0,,,2.0,1.0,1.0,,1.0,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,11,,,1.0,1.0,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,0.5,,0.5,,0.3885,0.3519,0.3885,,,1.0,1.0,20.4,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
