EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,DefThreePtRebounds,SelfOReb,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallSteals,BadPassOutOfBoundsTurnovers,Corner3Frequency,SecondChanceCorner3Frequency,Corner3FGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Technical Free Throw Trips,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,ShortMidRangeAssists,FTOffRebounds,Travels,ThreePtShootingFoulsDrawn,AtRimPctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Arc3PctBlocked
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,27187.0,453,71,822,820,222,216.0,93,1642,32.0,61.0,25.0,60.0,20.0,99.0,187,20.0,60.0,273,869,30.0,55.0,100.0,14.0,184.0,20.0,103.0,26.0,129.0,16.0,10.0,44.0,44.0,284.0,27.0,41.0,57.0,26.0,15.0,13.0,10.0,6.0,,19.0,41.0,,76.0,2.0,77.0,29.0,100.0,222,6.0,0.0707070707070707,0.07142857142857142,0.5294117647058824,0.5454545454545454,0.5144927536231884,0.5,0.5666666666666667,0.61875,0.0966183574879227,27.759914255091104,0.6842105263157895,0.09642857142857143,0.09761904761904762,0.08860759493670886,0.10256410256410256,0.2946859903381642,0.5245901639344263,0.5333333333333333,0.2898550724637681,0.4166666666666667,0.4166666666666667,0.04,0.0966183574879227,0.41545893719806765,0.4753915458937198,0.4965966666666667,0.13157894736842105,0.14009661835748793,0.3663003663003663,8.585561497326204,24.885,0.27007299270072993,42.0,66.0,3.0,4.0,17.0,27.0,5.0,9.0,11.0,2.0,13.0,,16.0,3.0,18.0,1.0,,0.5555555555555556,0.5,0.5,,0.039634146341463415,0.036855036855036855,0.03125,0.014388489208633094,0.3188405797101449,0.6363636363636364,0.7368421052631579,0.07142857142857142,0.4,0.75,0.45,0.6296296296296297,0.4687375,0.040293040293040296,1.0,40.0,10.0,14.0,6.0,,5.0,9.0,2.0,2.0,,2.0,,0.053475935828877004,0.01639344262295082,0.1,0.08602150537634409,0.09523809523809523,0.11538461538461539,0.08064516129032258,0.06521739130434782,,,,1.0,11.0,,,,,5.0,,5.0,5.0,,5.0,12.0,3.0,5.0,,2.0,12.0,11.0,0.8,0.25,,0.25,,,,0.25,0.25,0.8,0.08333333333333333,,0.25,1.0,2.0,0.02531645569620253,0.03508771929824561,,,,1.0,,,0.1,,,False,15.0,1.0,1.0,1.0,0.13636363636363635,0.045454545454545456,0.09375,0.047619047619047616,,,,,,,,,,,,,,,
1719,1610612740,Bonzi Wells,Bonzi Wells,1719,NOH,7811.0,130,-5,229,225,30,51.0,36,454,3.0,12.0,5.0,12.0,,18.0,45,2.0,,36,252,3.0,4.0,6.0,22.0,14.0,,5.0,1.0,6.0,1.0,,3.0,2.0,13.0,9.0,19.0,21.0,2.0,1.0,,,4.0,1.0,4.0,23.0,3.0,7.0,,4.0,2.0,6.0,30,3.0,0.6111111111111112,0.6470588235294118,0.4,0.75,0.3829787234042553,0.5,0.3673469387755102,0.5,0.0425531914893617,19.55719557195572,,0.11688311688311688,0.1415929203539823,0.15789473684210525,0.2,0.2553191489361702,0.25,0.2727272727272727,0.2553191489361702,0.4166666666666667,0.45454545454545453,0.8,,0.48936170212765956,0.49480744680851063,0.4845083333333333,0.04081632653061224,0.0425531914893617,0.16666666666666666,7.246666666666667,23.25,0.13100436681222707,10.0,21.0,2.0,3.0,1.0,1.0,2.0,6.0,4.0,2.0,2.0,3.0,2.0,,5.0,,1.0,0.3333333333333333,0.25,0.25,0.42857142857142855,0.017857142857142856,0.015384615384615385,0.029411764705882353,,0.44680851063829785,0.47619047619047616,0.5882352941176471,0.6,0.375,0.6666666666666666,0.16666666666666666,1.0,0.5488916666666667,0.1111111111111111,,,6.0,7.0,,,1.0,,3.0,3.0,,3.0,3.0,0.13333333333333333,0.08333333333333333,0.19444444444444445,0.02702702702702703,,0.19230769230769232,0.2,,1.0,2.0,2.0,2.0,1.0,2.0,0.0425531914893617,0.25,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.3333333333333333,,,,,,,,False,,,,,0.19047619047619047,,0.3333333333333333,,0.08333333333333333,0.5,,,,,,,,,,,,,
1763,1610612740,Ryan Bowen,Ryan Bowen,1763,NOH,885.0,15,6,25,27,13,12.0,6,52,,,,2.0,1.0,1.0,3,1.0,,2,23,1.0,1.0,2.0,,2.0,1.0,,,,,,,,,3.0,5.0,7.0,,,,,,,,1.0,,,,,,2.0,13,,,,0.3333333333333333,1.0,0.25,0.5,0.25,0.5,0.25,12.903225806451614,,0.25,0.29411764705882354,,0.2727272727272727,,,,0.5,,,,0.25,0.5,0.438025,0.491,,,1.0,12.799999999999999,26.5,0.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,,1.0,,,1.0,1.0,1.0,,0.2222222222222222,0.18181818181818182,0.5,,0.25,1.0,1.0,,1.0,1.0,0.5,1.0,0.6532,1.0,,,,2.0,,,,,,,,,,,,0.4,,,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
2199,1610612740,Tyson Chandler,Tyson Chandler,2199,NOH,24694.0,412,93,736,742,172,179.0,87,1478,2.0,6.0,,,,43.0,68,,10.0,96,768,7.0,10.0,21.0,60.0,26.0,,5.0,,5.0,,,1.0,3.0,10.0,40.0,78.0,123.0,5.0,3.0,2.0,1.0,8.0,,10.0,43.0,3.0,27.0,4.0,16.0,4.0,21.0,172,3.0,0.6976744186046512,0.9090909090909091,0.6323529411764706,0.7,0.6323529411764706,0.7,0.631578947368421,0.65625,,10.238095238095237,0.2,0.14925373134328357,0.17794486215538846,0.16,0.14285714285714285,0.08823529411764706,0.3333333333333333,0.4,,,,,,0.9117647058823529,0.571275,0.5957000000000001,0.05555555555555555,0.05555555555555555,0.21875,0.9544117647058824,,0.23369565217391305,41.0,62.0,12.0,22.0,7.0,10.0,13.0,23.0,26.0,20.0,35.0,7.0,45.0,1.0,23.0,7.0,1.0,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.25,0.1206896551724138,0.125,0.13953488372093023,0.11538461538461539,0.9117647058823529,0.6612903225806451,0.7068965517241379,0.7317073170731707,0.9565217391304348,0.5454545454545454,1.0,0.7,0.5557300000000001,0.2708333333333333,,7.0,5.0,31.0,4.0,3.0,5.0,,20.0,13.0,6.0,20.0,13.0,0.07352941176470588,0.16666666666666666,0.2366412213740458,0.10810810810810811,0.14814814814814814,0.21621621621621623,0.2631578947368421,0.2,0.65,,,,2.0,,,,,,,,,,,,,,,1.0,4.0,4.0,,,,,,,,,,,,,,,10.0,0.14285714285714285,0.16,,,,,,,,,,False,1.0,,,,0.06451612903225806,,,,,0.25,1.0,3.0,0.1,,,,,,,,,,
2561,1610612740,David West,David West,2561,NOH,26943.0,449,41,820,821,217,214.0,92,1641,25.0,63.0,45.0,97.0,1.0,95.0,200,2.0,45.0,238,875,18.0,38.0,55.0,124.0,66.0,1.0,17.0,13.0,30.0,9.0,4.0,8.0,4.0,73.0,57.0,78.0,98.0,12.0,7.0,8.0,5.0,12.0,4.0,20.0,29.0,1.0,48.0,3.0,50.0,22.0,55.0,217,4.0,0.6526315789473685,0.6966292134831461,0.475,0.47368421052631576,0.4777227722772277,0.4875,0.53125,0.5729166666666666,0.009900990099009901,26.208378088077335,0.4,0.20955882352941177,0.1678832116788321,0.2727272727272727,0.1415929203539823,0.3118811881188119,0.3968253968253968,0.43103448275862066,0.4801980198019802,0.4639175257731959,0.47368421052631576,0.8888888888888888,0.0049504950495049506,0.2079207920792079,0.4296284653465347,0.42360625,0.10091743119266056,0.10185185185185185,0.23109243697478993,11.058500000000002,23.75,0.2646341463414634,25.0,40.0,6.0,10.0,3.0,6.0,14.0,27.0,31.0,12.0,10.0,9.0,20.0,3.0,15.0,8.0,1.0,0.5185185185185185,0.5185185185185185,0.5344827586206896,0.2903225806451613,0.029154518950437316,0.045563549160671464,0.04,0.007042253521126761,0.19801980198019803,0.625,0.7142857142857143,0.36,0.37037037037037035,0.6,0.15,0.5,0.44147222222222227,0.13025210084033614,3.0,16.0,12.0,12.0,5.0,7.0,5.0,6.0,22.0,13.0,6.0,22.0,10.0,0.06,0.07936507936507936,0.08633093525179857,0.04950495049504951,0.24390243902439024,0.09210526315789473,0.07936507936507936,0.05319148936170213,0.45454545454545453,1.0,,,5.0,2.0,0.0049504950495049506,,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,,2.0,6.0,6.0,1.0,0.5,0.5,0.5,,,,1.0,1.0,1.0,0.025,1.0,1.0,,9.0,0.12162162162162163,0.11538461538461539,1.0,0.025,,,,,,,,False,5.0,1.0,1.0,,0.125,0.05,0.52,,0.020618556701030927,0.16666666666666666,3.0,,0.13636363636363635,,,,,,,,,,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,5350.0,89,1,157,157,28,20.0,24,314,4.0,7.0,1.0,8.0,5.0,13.0,27,7.0,5.0,37,165,1.0,2.0,2.0,8.0,18.0,5.0,4.0,1.0,5.0,1.0,,2.0,1.0,11.0,6.0,9.0,15.0,8.0,2.0,,,3.0,,3.0,7.0,,7.0,,6.0,3.0,2.0,28,,0.3076923076923077,0.3333333333333333,0.48148148148148145,0.5,0.47058823529411764,0.14285714285714285,0.5,0.14285714285714285,0.20588235294117646,21.85792349726776,,0.1276595744680851,0.11538461538461539,0.18181818181818182,0.14285714285714285,0.20588235294117646,0.5714285714285714,0.5714285714285714,0.23529411764705882,0.125,0.125,1.0,0.14705882352941177,0.5588235294117647,0.4731294117647058,0.4354714285714286,0.08108108108108109,0.1,0.05405405405405406,7.111111111111111,24.614285714285717,0.17834394904458598,8.0,12.0,2.0,2.0,1.0,1.0,3.0,5.0,6.0,2.0,4.0,,6.0,,4.0,,,0.6,0.6,0.6,,0.06349206349206349,0.06329113924050633,0.09090909090909091,0.037037037037037035,0.35294117647058826,0.6666666666666666,0.7272727272727273,0.25,0.4,1.0,0.14285714285714285,1.0,0.4323,0.16216216216216217,,,1.0,3.0,,,,,1.0,,,1.0,1.0,0.037037037037037035,,0.0967741935483871,0.07142857142857142,0.06666666666666667,0.1,0.09090909090909091,,1.0,2.0,,,6.0,2.0,0.058823529411764705,,,2.0,,3.0,2.0,,5.0,6.0,,2.0,,,,,1.0,0.2857142857142857,,0.2857142857142857,,,,0.4,0.4,1.0,0.42857142857142855,,0.4,,1.0,0.0625,0.09090909090909091,2.0,0.2857142857142857,,,,,,,,False,1.0,1.0,1.0,,0.08333333333333333,0.16666666666666666,0.25,,,,1.0,,,,,,,,,,,,
2457,1610612740,Jannero Pargo,Jannero Pargo,2457,NOH,13276.0,221,24,394,401,113,119.0,52,795,4.0,14.0,10.0,32.0,27.0,22.0,62,39.0,13.0,93,413,5.0,14.0,25.0,16.0,28.0,26.0,15.0,7.0,22.0,4.0,3.0,6.0,6.0,51.0,14.0,23.0,28.0,11.0,5.0,5.0,4.0,1.0,,6.0,18.0,1.0,15.0,2.0,18.0,6.0,25.0,113,2.0,0.36363636363636365,0.36363636363636365,0.3548387096774194,0.35714285714285715,0.39603960396039606,0.35185185185185186,0.41743119266055045,0.3870967741935484,0.38613861386138615,25.05446623093682,0.8333333333333334,0.11023622047244094,0.11,0.10810810810810811,0.12962962962962962,0.13861386138613863,0.2857142857142857,0.3333333333333333,0.31683168316831684,0.3125,0.3125,0.2,0.26732673267326734,0.5445544554455446,0.47913200000000006,0.504848148148148,0.056074766355140186,0.08823529411764706,0.26881720430107525,11.785483870967742,25.81282051282051,0.2868020304568528,8.0,16.0,,1.0,3.0,6.0,1.0,2.0,7.0,,3.0,1.0,5.0,1.0,9.0,1.0,,0.5,0.5,0.5833333333333334,0.05,0.01775147928994083,0.023255813953488372,0.023809523809523808,,0.15841584158415842,0.5,0.5714285714285714,0.625,0.2,,0.2222222222222222,0.5,0.5546125000000001,0.07526881720430108,2.0,6.0,4.0,8.0,2.0,1.0,,,2.0,1.0,1.0,2.0,1.0,0.06451612903225806,0.14285714285714285,0.1095890410958904,0.037037037037037035,0.08333333333333333,0.047619047619047616,0.1935483870967742,0.03333333333333333,0.5,12.0,2.0,3.0,6.0,1.0,0.1188118811881188,0.4,4.0,8.0,1.0,8.0,12.0,3.0,13.0,27.0,9.0,8.0,,1.0,2.0,1.0,0.75,0.3076923076923077,0.23076923076923078,0.3157894736842105,0.3333333333333333,0.36363636363636365,1.0,0.2962962962962963,0.2962962962962963,0.625,0.2962962962962963,0.125,0.3076923076923077,2.0,2.0,0.043478260869565216,0.05555555555555555,5.0,0.18518518518518517,,1.0,1.0,0.3333333333333333,0.2,,,False,3.0,,,,0.125,,0.25,,,,,,,1.0,2.0,1.0,1.0,0.02564102564102564,0.08333333333333333,0.5,1.0,0.4,
2408,1610612740,Melvin Ely,Melvin Ely,2408,NOH,3545.0,59,-19,108,107,30,31.0,14,215,4.0,10.0,,1.0,,4.0,15,,7.0,15,117,2.0,5.0,6.0,2.0,6.0,,1.0,,1.0,,,1.0,,2.0,3.0,6.0,11.0,,,3.0,1.0,1.0,,4.0,13.0,1.0,7.0,,10.0,4.0,6.0,30,2.0,0.25,0.3333333333333333,0.26666666666666666,0.4,0.26666666666666666,0.4,0.375,0.5,,19.35483870967742,0.75,0.09375,0.10869565217391304,,0.13636363636363635,0.6666666666666666,0.4,0.4,0.06666666666666667,,,,,0.26666666666666666,0.4162133333333333,0.38204000000000005,0.21052631578947367,0.21052631578947367,0.4,6.64,,0.2777777777777778,,4.0,,3.0,,1.0,1.0,4.0,3.0,2.0,5.0,1.0,5.0,2.0,8.0,,,0.25,0.25,0.3,0.5,0.08928571428571429,0.08196721311475409,0.17647058823529413,0.1,0.26666666666666666,,,,0.75,,0.2,,0.511,0.2,1.0,2.0,,2.0,,1.0,,,,,,,,,,0.14285714285714285,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,0.25,,,,,1.0,,,,,,,,,,,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,25374.0,423,50,768,770,211,194.0,81,1538,6.0,18.0,14.0,35.0,36.0,30.0,76,44.0,25.0,154,815,7.0,18.0,53.0,48.0,12.0,36.0,3.0,3.0,6.0,1.0,2.0,,3.0,15.0,36.0,58.0,64.0,6.0,2.0,6.0,3.0,2.0,1.0,8.0,17.0,1.0,21.0,2.0,27.0,6.0,53.0,211,4.0,0.8,0.8275862068965517,0.39473684210526316,0.3888888888888889,0.5375,0.6333333333333333,0.575187969924812,0.6842105263157895,0.36666666666666664,16.262975778546714,0.75,0.13740458015267176,0.12944162436548223,0.15584415584415584,0.14678899082568808,0.15,0.3333333333333333,0.35294117647058826,0.2916666666666667,0.4,0.4,0.9285714285714286,0.3,0.5583333333333333,0.4867804166666666,0.4712733333333334,0.047619047619047616,0.07317073170731707,0.34415584415584416,10.971052631578948,24.702272727272724,0.2747395833333333,10.0,23.0,1.0,5.0,2.0,5.0,5.0,11.0,25.0,2.0,5.0,7.0,6.0,3.0,6.0,,1.0,0.45454545454545453,0.5277777777777778,0.5952380952380952,0.21875,0.016339869281045753,0.015789473684210527,0.010869565217391304,0.015625,0.19166666666666668,0.43478260869565216,0.5,0.7,0.2777777777777778,0.2,0.16666666666666666,0.4,0.48922499999999997,0.16233766233766234,6.0,15.0,4.0,15.0,4.0,,,,1.0,,1.0,1.0,1.0,0.05263157894736842,0.05555555555555555,0.11363636363636363,0.023255813953488372,0.10526315789473684,0.15942028985507245,0.06349206349206349,0.06451612903225806,1.0,8.0,,7.0,4.0,,0.06666666666666667,,5.0,18.0,6.0,10.0,23.0,8.0,12.0,69.0,,18.0,,,7.0,7.0,1.0,0.5227272727272727,0.6666666666666666,0.5227272727272727,0.625,0.625,1.0,0.5,0.5142857142857142,1.0,0.3333333333333333,0.6,0.5,1.0,1.0,0.013513513513513514,,2.0,0.06666666666666667,3.0,7.0,3.0,0.42857142857142855,0.3888888888888889,0.42857142857142855,1.0,False,,,1.0,,0.13043478260869565,,0.6666666666666666,,,,,,0.047619047619047616,,2.0,,1.0,0.022727272727272728,,,,1.0,0.027777777777777776
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,15405.0,257,62,471,474,124,104.0,48,945,1.0,2.0,8.0,16.0,11.0,13.0,29,31.0,4.0,78,482,2.0,4.0,24.0,20.0,6.0,11.0,4.0,3.0,7.0,2.0,1.0,,4.0,17.0,14.0,27.0,29.0,5.0,4.0,1.0,1.0,4.0,,5.0,27.0,,8.0,3.0,6.0,2.0,24.0,124,,0.7692307692307693,0.7692307692307693,0.4482758620689655,0.5,0.6166666666666667,0.7857142857142857,0.6190476190476191,0.8,0.5166666666666667,12.854442344045369,0.2,0.08484848484848485,0.10569105691056911,0.044444444444444446,0.10144927536231885,0.03333333333333333,0.5,0.5,0.26666666666666666,0.5,0.5,0.75,0.18333333333333332,0.7,0.5291683333333334,0.5704535714285714,0.03225806451612903,0.06451612903225806,0.3076923076923077,10.824137931034482,23.806451612903224,0.2632696390658174,4.0,11.0,1.0,2.0,1.0,3.0,2.0,3.0,11.0,,2.0,1.0,2.0,,17.0,2.0,,0.6666666666666666,0.7142857142857143,0.6875,0.0625,0.010752688172043012,0.008888888888888889,0.016666666666666666,0.013513513513513514,0.18333333333333332,0.36363636363636365,0.4,0.75,0.2857142857142857,0.5,0.21428571428571427,0.3333333333333333,0.5501833333333334,0.14102564102564102,1.0,2.0,1.0,12.0,,1.0,2.0,,2.0,1.0,,2.0,2.0,0.034482758620689655,,0.14814814814814814,,0.09803921568627451,0.09523809523809523,0.20512820512820512,,1.0,20.0,3.0,4.0,1.0,,0.3333333333333333,0.42857142857142855,12.0,4.0,2.0,4.0,16.0,6.0,10.0,45.0,3.0,4.0,1.0,,1.0,1.0,0.9375,0.5161290322580645,0.6,0.5161290322580645,0.6,0.6,0.9166666666666666,0.36363636363636365,0.36363636363636365,1.0,0.2857142857142857,0.5,0.36363636363636365,,,,,6.0,0.42857142857142855,,1.0,2.0,0.5,0.14285714285714285,,,False,,,,,0.09090909090909091,,1.0,,,1.0,1.0,,,2.0,4.0,,,,,0.6666666666666666,0.5,0.6666666666666666,
2229,1610612740,Mike James,Mike James,2229,NOH,720.0,12,-4,20,21,5,,2,41,,,,2.0,1.0,,2,1.0,2.0,2,21,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,2.0,1.0,,5,,,,,,,,0.25,,0.3333333333333333,18.181818181818183,,0.125,0.09090909090909091,,0.14285714285714285,,,,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,0.4338166666666667,0.50775,0.25,0.3333333333333333,,20.7,25.2,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.50775,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,
