EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Usage,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,ShortMidRangeAssists,Steals,LostBallSteals,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,FG3APct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,BadPassSteals,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctAssisted,AtRimPctAssisted,SecondChanceFtPoints,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyFtPoints,ThreePtAssists,Arc3Assists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls Drawn,on,Fg2aBlocked,Corner3Assists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,FTDefRebounds,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyTurnovers,BlockedLongMidRange,3SecondViolations,OffCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
2561,1610612740,David West,David West,2561,NOH,109.0,2,-6.0,2,3,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,29008.0,483,58.0,881,879,1760,946,6.0,21.0,42.0,4.0,27.62762762762763,239.0,243.0,102.0,42.0,66.0,3.0,4.0,17.0,27.0,68.0,106.0,200.0,289.0,5.0,9.0,11.0,33.0,60.0,106.0,194.0,2.0,106.0,135.0,46.0,299.0,2.0,13.0,14.0,29.0,43.0,16.0,59.0,15.0,3.0,106.0,239.0,0.53,0.5555555555555556,0.55,0.5135746606334841,0.5,0.5076923076923077,0.5647058823529412,0.5,0.6176470588235294,0.7142857142857143,0.09897610921501707,0.036931818181818184,0.0979020979020979,0.023809523809523808,0.09862385321100918,0.034403669724770644,0.02830188679245283,0.03389830508474576,0.09523809523809523,0.10743801652892562,0.11392405063291139,0.078125,0.2986425339366516,0.6363636363636364,0.7368421052631579,0.3076923076923077,0.4,0.75,0.4153846153846154,0.6296296296296297,0.3936651583710407,0.4685183257918552,0.4687375,0.4837184615384615,0.03806228373702422,0.36678200692041524,8.934,0.27128263337116915,33.0,66.0,21.0,21.0,21.0,15.0,28.0,11.0,12.0,7.0,0.09502262443438914,0.2986425339366516,0.5,0.5076923076923077,0.09502262443438914,24.885714285714286,31.0,,,5.0,1.0,,5.0,5.0,62.0,1.0,,5.0,12.0,3.0,5.0,45.0,17.0,81.0,1.0,79.0,30.0,0.8,0.23809523809523808,,0.23809523809523808,0.45588235294117646,0.45588235294117646,,0.23809523809523808,0.23809523809523808,0.8,,0.1,0.07692307692307693,,0.23809523809523808,0.12757201646090535,0.13574660633484162,18.0,0.08490566037735849,0.08571428571428572,0.09090909090909091,0.07142857142857142,1.0,2.0,,2.0,,0.08247422680412371,0.013422818791946308,0.09090909090909091,,0.0967741935483871,40.0,29.0,17.0,12.0,11.0,3.0,False,10.0,12.0,1.0,6.0,1.0,1.0,2.0,18.0,1.0,9.0,1.0,1.0,2.0,0.05,0.13636363636363635,0.015151515151515152,0.043478260869565216,0.06060606060606061,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719,1610612740,Bonzi Wells,Bonzi Wells,1719,NOH,9504.0,158,-12.0,279,273,552,304,4.0,5.0,26.0,1.0,18.597560975609756,42.0,60.0,43.0,11.0,22.0,2.0,3.0,1.0,1.0,15.0,20.0,51.0,40.0,2.0,6.0,4.0,3.0,4.0,6.0,18.0,2.0,6.0,8.0,2.0,18.0,,3.0,7.0,13.0,24.0,3.0,27.0,1.0,,6.0,42.0,0.39215686274509803,0.3333333333333333,0.75,0.37735849056603776,0.25,0.5,0.35714285714285715,0.25,0.5,0.2,0.14130434782608695,0.022556390977443608,0.1794871794871795,,0.15267175572519084,0.01948051948051948,0.023255813953488372,,0.18181818181818182,0.23684210526315788,0.18518518518518517,0.16666666666666666,0.41509433962264153,0.5,0.6111111111111112,0.2830188679245283,0.375,0.6666666666666666,0.16666666666666666,1.0,0.4528301886792453,0.48443490566037734,0.5488916666666667,0.4845083333333333,0.1,0.15,7.749019607843137,0.15053763440860216,4.0,14.0,,2.0,,,4.0,1.0,1.0,3.0,0.03773584905660377,0.2641509433962264,0.2857142857142857,0.3076923076923077,,23.25,5.0,2.0,2.0,,,,,,,2.0,,2.0,,,,4.0,3.0,9.0,1.0,6.0,3.0,,,,,0.3333333333333333,0.35714285714285715,0.03773584905660377,,,,0.25,,,,,0.05357142857142857,0.05555555555555555,22.0,0.55,0.5789473684210527,0.25,0.5454545454545454,,3.0,,3.0,3.0,0.025,0.02,,1.0,0.8,,2.0,2.0,,,,False,6.0,,,,1.0,,,8.0,3.0,,,,3.0,0.11764705882352941,0.18181818181818182,0.07142857142857142,,,,2.0,4.0,2.0,2.0,0.06666666666666667,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,
1763,1610612740,Ryan Bowen,Ryan Bowen,1763,NOH,901.0,15,-9.0,27,28,55,36,,,1.0,,12.5,24.0,21.0,5.0,,,,,,,2.0,,2.0,2.0,,,,,1.0,2.0,,,1.0,1.0,,2.0,,,3.0,4.0,7.0,,7.0,,,2.0,24.0,,,,,,,0.25,,0.3333333333333333,,0.4444444444444444,,0.6,,0.5,,,,,0.5,0.5,1.0,,,,0.6666666666666666,,,,,0.3333333333333333,0.34926666666666667,,0.3328,,1.0,19.95,0.8888888888888888,,,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,,,,0.3333333333333333,26.5,,,,,,,1.0,,2.0,,,1.0,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,0.5,,,0.25,0.3333333333333333,,,,,,,,,,,,,1.0,,,2.0,,,,,,False,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2199,1610612740,Tyson Chandler,Tyson Chandler,2199,NOH,24455.0,408,102.0,730,736,1466,757,8.0,10.0,43.0,5.0,10.311750599520384,172.0,179.0,87.0,41.0,62.0,12.0,22.0,7.0,10.0,,43.0,68.0,96.0,13.0,23.0,26.0,7.0,10.0,21.0,26.0,20.0,5.0,5.0,3.0,10.0,10.0,35.0,31.0,40.0,78.0,45.0,123.0,2.0,1.0,21.0,172.0,0.6323529411764706,0.5652173913043478,0.7,0.6323529411764706,0.5652173913043478,0.7,0.631578947368421,0.5652173913043478,0.65625,0.2,0.149812734082397,0.12152777777777778,0.23846153846153847,0.14492753623188406,0.17884130982367757,0.12605042016806722,0.13953488372093023,0.16,0.16,0.14414414414414414,0.2191780821917808,0.2631578947368421,0.9117647058823529,0.6612903225806451,0.7068965517241379,,0.9565217391304348,0.5454545454545454,1.0,0.7,0.9117647058823529,0.571275,0.5557300000000001,0.5957000000000001,0.2708333333333333,0.21875,0.9544117647058824,0.2356164383561644,2.0,6.0,,,,1.0,5.0,2.0,1.0,3.0,,0.08823529411764706,0.3333333333333333,0.4,,,,,,,,,,,10.0,,,,,,,1.0,3.0,27.0,7.0,16.0,4.0,,,,,,,,,,,,,,,,0.05555555555555555,0.05555555555555555,60.0,0.6976744186046512,0.9090909090909091,,0.7317073170731707,,20.0,6.0,20.0,13.0,0.10810810810810811,0.1171875,0.14814814814814814,0.65,,7.0,,,4.0,4.0,4.0,False,5.0,,,4.0,,,1.0,23.0,3.0,,,,13.0,0.07352941176470588,0.06451612903225806,0.16666666666666666,,0.2,,,7.0,,1.0,,0.25,0.25,,3.0,1.0,3.0,0.10526315789473684,,,,,,,,,,,,,,,,,,,,
2561,1610612740,David West,David West,2561,NOH,29013.0,484,41.0,888,887,1775,947,12.0,21.0,32.0,5.0,26.19047619047619,234.0,241.0,103.0,27.0,45.0,7.0,11.0,5.0,9.0,102.0,101.0,217.0,254.0,15.0,28.0,33.0,20.0,41.0,59.0,72.0,14.0,19.0,34.0,5.0,83.0,9.0,11.0,12.0,60.0,81.0,21.0,102.0,9.0,3.0,59.0,234.0,0.46543778801843316,0.5357142857142857,0.4878048780487805,0.4680365296803653,0.5357142857142857,0.5,0.522633744855967,0.55,0.5784313725490197,0.42857142857142855,0.20477815699658702,0.029649595687331536,0.08450704225352113,0.1125,0.16551724137931034,0.04434589800443459,0.036036036036036036,0.10909090909090909,0.27710843373493976,0.13709677419354838,0.08974358974358974,0.078125,0.2054794520547945,0.6,0.675,0.4657534246575342,0.39285714285714285,0.6363636363636364,0.20930232558139536,0.5555555555555556,0.2146118721461187,0.4312723744292237,0.4465473684210527,0.4354337209302325,0.12992125984251968,0.23228346456692914,10.819354838709678,0.2635135135135135,27.0,70.0,1.0,2.0,1.0,5.0,13.0,6.0,6.0,5.0,0.0091324200913242,0.319634703196347,0.38571428571428573,0.42857142857142855,0.0045662100456621,23.75,47.0,1.0,,1.0,,1.0,1.0,1.0,49.0,,1.0,2.0,3.0,,1.0,9.0,7.0,49.0,8.0,55.0,24.0,1.0,0.5,0.5,0.5,0.46078431372549017,0.47,0.0045662100456621,1.0,1.0,1.0,,,0.023255813953488372,1.0,1.0,0.10126582278481013,0.10212765957446808,130.0,0.6435643564356436,0.6914893617021277,0.48148148148148145,0.37037037037037035,3.0,23.0,7.0,23.0,10.0,0.056074766355140186,0.006535947712418301,0.23255813953488372,0.43478260869565216,0.8936170212765957,16.0,15.0,11.0,6.0,6.0,2.0,False,14.0,4.0,1.0,5.0,4.0,1.0,2.0,17.0,1.0,6.0,1.0,,13.0,0.06451612903225806,0.1111111111111111,0.1,0.043478260869565216,0.04854368932038835,,1.0,9.0,2.0,1.0,0.0196078431372549,0.2903225806451613,0.14285714285714285,0.023255813953488372,7.0,3.0,,0.12,,,,,,,,,,,,,,,,,,,,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,3354.0,56,-27.0,105,104,209,130,3.0,4.0,12.0,3.0,12.820512820512821,36.0,36.0,14.0,3.0,4.0,1.0,1.0,2.0,2.0,1.0,4.0,8.0,12.0,2.0,2.0,7.0,3.0,4.0,8.0,6.0,2.0,,,,,,7.0,2.0,4.0,6.0,7.0,13.0,1.0,1.0,8.0,36.0,0.5,1.0,0.75,0.5,1.0,0.75,0.5454545454545454,0.875,0.8,0.25,0.13793103448275862,0.18421052631578946,0.25,,0.16216216216216217,0.15217391304347827,0.07142857142857142,,0.125,0.14285714285714285,0.2,0.3333333333333333,0.5,0.75,0.75,0.125,0.5,1.0,0.5,1.0,0.5,0.451525,0.4716,0.4608,0.5833333333333334,0.6666666666666666,4.2125,0.34285714285714286,1.0,3.0,,,,,,,,2.0,,0.375,0.3333333333333333,0.5,,,,,,,,,,,4.0,,,,,,,,,10.0,1.0,8.0,5.0,,,,,,,,,,,,,,,,0.45454545454545453,0.45454545454545453,2.0,0.25,0.3333333333333333,,0.3333333333333333,3.0,5.0,2.0,5.0,3.0,0.42857142857142855,0.17647058823529413,0.14285714285714285,0.6,,2.0,,,,,1.0,False,1.0,,,1.0,,,,4.0,2.0,2.0,,,3.0,0.125,,0.3333333333333333,,0.5,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,6418.0,107,-19.0,188,188,376,209,4.0,4.0,7.0,,19.724770642201833,42.0,30.0,29.0,8.0,14.0,2.0,2.0,1.0,2.0,7.0,13.0,28.0,37.0,3.0,5.0,6.0,2.0,4.0,4.0,14.0,2.0,3.0,4.0,1.0,9.0,1.0,4.0,3.0,5.0,8.0,6.0,14.0,,,4.0,42.0,0.4642857142857143,0.6,0.5,0.4444444444444444,0.5,0.2222222222222222,0.47435897435897434,0.5,0.2222222222222222,,0.09259259259259259,0.056338028169014086,0.08823529411764706,0.05555555555555555,0.09090909090909091,0.056179775280898875,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08695652173913043,0.09090909090909091,0.08333333333333333,0.3888888888888889,0.5714285714285714,0.6153846153846154,0.19444444444444445,0.3333333333333333,1.0,0.2222222222222222,0.5,0.6111111111111112,0.48530555555555555,0.45460000000000006,0.4573777777777778,0.16216216216216217,0.10810810810810811,6.4,0.22340425531914893,3.0,7.0,5.0,8.0,5.0,,9.0,6.0,,,0.2222222222222222,0.19444444444444445,0.42857142857142855,0.42857142857142855,0.1388888888888889,24.525000000000002,2.0,3.0,1.0,2.0,,,3.0,2.0,5.0,1.0,,5.0,6.0,,2.0,2.0,3.0,8.0,,6.0,3.0,1.0,0.25,,0.25,0.2857142857142857,0.2857142857142857,0.08333333333333333,0.4,0.4,1.0,0.16666666666666666,,0.3333333333333333,,0.4,0.07692307692307693,0.0967741935483871,12.0,0.46153846153846156,0.5,0.3333333333333333,0.5,,1.0,,1.0,1.0,0.058823529411764705,0.03333333333333333,0.05263157894736842,1.0,0.5,,1.0,1.0,,,,False,1.0,,1.0,,,1.0,,4.0,,,,,,0.03571428571428571,0.07142857142857142,,0.1111111111111111,,,2.0,,3.0,,,,,0.2222222222222222,,1.0,,,,,,,,,,,,,,,,,,,,,,
2457,1610612740,Jannero Pargo,Jannero Pargo,2457,NOH,15104.0,252,15.0,455,458,913,482,3.0,11.0,21.0,,25.285171102661597,137.0,134.0,60.0,10.0,18.0,1.0,2.0,3.0,6.0,39.0,29.0,71.0,115.0,3.0,4.0,11.0,5.0,17.0,30.0,40.0,,18.0,26.0,9.0,60.0,2.0,3.0,8.0,14.0,23.0,5.0,28.0,8.0,1.0,30.0,137.0,0.4084507042253521,0.75,0.29411764705882354,0.44642857142857145,0.6428571428571429,0.3548387096774194,0.46311475409836067,0.6875,0.3918918918918919,0.7272727272727273,0.0979020979020979,0.016129032258064516,0.1038961038961039,0.04081632653061224,0.1,0.02127659574468085,0.02,0.05128205128205128,0.07142857142857142,0.11864406779661017,0.06666666666666667,0.15625,0.16071428571428573,0.5555555555555556,0.625,0.3482142857142857,0.2857142857142857,0.5,0.1935483870967742,0.5,0.5267857142857143,0.47244459459459465,0.5194916666666667,0.48026935483870964,0.09565217391304348,0.2608695652173913,12.036619718309858,0.3010989010989011,4.0,14.0,29.0,41.0,28.0,3.0,12.0,6.0,7.0,3.0,0.36607142857142855,0.125,0.2857142857142857,0.3333333333333333,0.25892857142857145,25.78292682926829,15.0,12.0,2.0,9.0,1.0,2.0,9.0,14.0,15.0,3.0,4.0,14.0,33.0,9.0,9.0,6.0,6.0,17.0,1.0,22.0,7.0,0.7857142857142857,0.34146341463414637,0.2857142857142857,0.35,0.38461538461538464,0.38461538461538464,0.10714285714285714,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.2903225806451613,0.2222222222222222,0.32142857142857145,0.058823529411764705,0.08974358974358974,18.0,0.3103448275862069,0.3103448275862069,0.25,0.5,2.0,2.0,1.0,2.0,1.0,0.034482758620689655,,0.09523809523809523,0.5,0.2,8.0,8.0,5.0,3.0,2.0,2.0,False,4.0,3.0,,2.0,,,2.0,11.0,1.0,,2.0,,1.0,0.056338028169014086,0.1111111111111111,0.14285714285714285,,0.03225806451612903,,5.0,1.0,2.0,1.0,,0.047619047619047616,,0.16129032258064516,2.0,,,,5.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.024390243902439025,0.08333333333333333,0.4166666666666667,0.45454545454545453,1.0,0.5,1.0,0.4,,,,
2408,1610612740,Melvin Ely,Melvin Ely,2408,NOH,2934.0,49,-21.0,90,89,179,102,1.0,2.0,13.0,,16.346153846153847,25.0,31.0,12.0,,4.0,,3.0,,1.0,1.0,3.0,12.0,10.0,1.0,4.0,3.0,2.0,3.0,6.0,6.0,2.0,1.0,1.0,,2.0,,5.0,1.0,2.0,4.0,5.0,9.0,1.0,1.0,6.0,25.0,0.25,0.25,0.6666666666666666,0.25,0.25,0.6666666666666666,0.3333333333333333,0.3,0.75,0.5,0.08333333333333333,0.10204081632653061,0.09090909090909091,,0.08571428571428572,0.09433962264150944,0.2,,,0.13333333333333333,0.16666666666666666,,0.3333333333333333,,,0.08333333333333333,0.75,,0.3333333333333333,,0.3333333333333333,0.430575,0.511,0.3982666666666667,0.3,0.6,5.9750000000000005,0.2777777777777778,3.0,7.0,,,,,,,,2.0,,0.5833333333333334,0.42857142857142855,0.42857142857142855,,,,,,,,,,,4.0,,,,,,,1.0,,5.0,,6.0,2.0,,,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,1.0,,,,,,0.13333333333333333,,,,2.0,,,1.0,1.0,,False,,,,,,,,8.0,1.0,,,,,,,,,,,,1.0,,,,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,27034.0,451,39.0,822,824,1646,888,2.0,8.0,19.0,,16.61272923408846,228.0,217.0,88.0,10.0,23.0,1.0,5.0,2.0,5.0,40.0,30.0,82.0,169.0,5.0,11.0,28.0,7.0,19.0,59.0,12.0,2.0,3.0,6.0,3.0,15.0,1.0,5.0,16.0,35.0,58.0,6.0,64.0,6.0,3.0,59.0,228.0,0.36585365853658536,0.45454545454545453,0.3684210526315789,0.5413533834586466,0.55,0.6470588235294118,0.5753424657534246,0.6086956521739131,0.6904761904761905,0.75,0.12681159420289856,0.015384615384615385,0.11764705882352941,0.012658227848101266,0.12378640776699029,0.01485148514851485,0.010101010101010102,,0.14634146341463414,0.13043478260869565,0.16901408450704225,0.06153846153846154,0.17293233082706766,0.43478260869565216,0.5,0.3007518796992481,0.25,0.2,0.14705882352941177,0.4,0.556390977443609,0.4879951127819548,0.49491666666666667,0.4765897058823529,0.16568047337278108,0.34911242603550297,11.307317073170731,0.2773722627737226,6.0,19.0,42.0,51.0,42.0,,6.0,4.0,3.0,4.0,0.38345864661654133,0.14285714285714285,0.3157894736842105,0.3333333333333333,0.3157894736842105,24.72352941176471,14.0,9.0,,22.0,9.0,8.0,13.0,28.0,25.0,9.0,10.0,15.0,84.0,,22.0,,2.0,21.0,,27.0,6.0,1.0,0.5490196078431373,0.6666666666666666,0.5490196078431373,0.35,0.35,0.06766917293233082,0.5238095238095238,0.5365853658536586,1.0,,0.45,0.38235294117647056,0.6153846153846154,0.5238095238095238,0.04316546762589928,0.06818181818181818,48.0,0.8,0.8275862068965517,0.6666666666666666,0.7,6.0,1.0,1.0,1.0,1.0,0.022222222222222223,0.014705882352941176,0.10126582278481013,1.0,0.9285714285714286,15.0,3.0,1.0,7.0,7.0,2.0,False,4.0,2.0,,4.0,1.0,1.0,,7.0,1.0,,1.0,,,0.04878048780487805,0.13043478260869565,0.05263157894736842,,0.05714285714285714,,2.0,7.0,,1.0,,0.21875,,0.058823529411764705,,,,0.043478260869565216,6.0,,2.0,4.0,,1.0,,0.4444444444444444,0.0196078431372549,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,4.0,0.023809523809523808,0.4444444444444444,1.0
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,16635.0,277,38.0,510,514,1024,544,4.0,5.0,29.0,2.0,13.286713286713287,141.0,128.0,52.0,4.0,12.0,1.0,2.0,1.0,4.0,19.0,17.0,34.0,86.0,4.0,5.0,15.0,2.0,5.0,24.0,12.0,,4.0,7.0,4.0,17.0,,3.0,13.0,14.0,28.0,3.0,31.0,1.0,,24.0,141.0,0.5,0.8,0.4,0.6029411764705882,0.7777777777777778,0.6875,0.6056338028169014,0.75,0.7058823529411765,0.2,0.08,0.015,0.15294117647058825,,0.10384615384615385,0.012396694214876033,0.015625,,0.041666666666666664,0.0945945945945946,0.1111111111111111,0.2,0.17647058823529413,0.3333333333333333,0.36363636363636365,0.27941176470588236,0.2222222222222222,0.5,0.25,0.25,0.6764705882352942,0.5254985294117647,0.513825,0.574765625,0.1744186046511628,0.27906976744186046,11.117647058823529,0.27647058823529413,2.0,3.0,11.0,34.0,11.0,,6.0,2.0,1.0,,0.5,0.04411764705882353,0.6666666666666666,0.6666666666666666,0.16176470588235295,23.741176470588236,11.0,23.0,3.0,4.0,1.0,2.0,4.0,16.0,4.0,4.0,6.0,11.0,45.0,3.0,4.0,,4.0,8.0,2.0,6.0,2.0,0.9375,0.47058823529411764,0.5454545454545454,0.47058823529411764,0.5789473684210527,0.5789473684210527,0.3382352941176471,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.1111111111111111,0.25,0.5,0.36363636363636365,0.02857142857142857,0.05555555555555555,22.0,0.6470588235294118,0.6470588235294118,0.5,0.75,1.0,3.0,,3.0,3.0,,0.024691358024691357,0.09433962264150944,1.0,0.6363636363636364,2.0,3.0,2.0,1.0,1.0,3.0,False,1.0,1.0,,,,,,19.0,,,,,2.0,0.029411764705882353,0.08333333333333333,,,,,7.0,1.0,,,,0.0625,1.0,0.4375,1.0,1.0,,,12.0,2.0,4.0,2.0,,,1.0,0.5,,,0.5217391304347826,0.5217391304347826,0.9166666666666666,0.6666666666666666,0.5,0.5714285714285714,,,,
