EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyArc3FGM,FtPoints,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,DefTwoPtRebounds,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,HeaveAttempts,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAssists,Steals,LostBallSteals,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,on,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LongMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,FTOffRebounds,Travels,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BlockedArc3,Clear Path Fouls,DefensiveGoaltends,3SecondViolations
2544,1610612739,LeBron James,LeBron James,2544,CLE,667.0,11.0,-2.0,22.0,18,12.0,9.0,4.0,40,1.0,1.0,1.0,2.0,10.0,26.0,,,,,,,,1.0,1.0,1.0,2.0,12.0,,,0.5,0.25,0.5625,33.33333333333333,,,,,,,,0.25,1.0,1.0,,0.75,0.47633749999999997,4.65,0.5454545454545454,1.0,,,,,,,,2.0,1.0,,2.0,,,1.0,8.0,,2.0,,2.0,2.0,1.0,6.0,,,,8.0,1.0,,,,,0.5,0.8,0.5,,0.25,,,,,,0.5,,,,,,,0.5,,,0.5115,0.8,25.2,,,,8.0,1.0,2.0,,,1.0,,,,,,,,6.0,10.0,5.0,,,,,,,,,,0.625,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,100.0,2.0,,3.0,2,1.0,,1.0,5,,,,,,2.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,408.0,7.0,6.0,16.0,15,14.0,15.0,2.0,31,,1.0,,1.0,1.0,11.0,,,,,2.0,1.0,3.0,,,1.0,1.0,14.0,,,,,0.25,11.11111111111111,,,,0.2222222222222222,0.14285714285714285,,,1.0,,,,1.0,0.6614,0.6,0.875,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,0.6614,1.0,,,,,1.0,1.0,,,,,,1.0,2.0,,,,,1.0,2.0,1.0,,,0.25,0.5,0.5,,0.2,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,False,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,22253.0,371.0,8.0,674.0,673,151.0,134.0,77.0,1347,6.0,11.0,27.0,61.0,140.0,670.0,40.0,4.0,4.0,1.0,19.0,4.0,23.0,6.0,10.0,16.0,32.0,151.0,0.7407407407407407,0.7407407407407407,0.4426229508196721,0.4672131147540984,0.5112781954887218,18.57142857142857,0.05555555555555555,0.017241379310344827,0.047058823529411764,0.055384615384615386,0.0125,,0.06153846153846154,0.09016393442622951,0.5454545454545454,0.6666666666666666,1.0,0.5901639344262295,0.4964848360655738,14.227868852459014,0.22403560830860533,11.0,39.0,7.0,18.0,2.0,1.0,3.0,13.0,43.0,5.0,20.0,61.0,10.0,2.0,8.0,31.0,54.0,43.0,13.0,2.0,19.0,1.0,40.0,4.0,1.0,2.0,31.0,3.0,0.9,0.32786885245901637,0.25,0.32786885245901637,0.47368421052631576,0.6,0.5,0.4,0.09016393442622951,0.319672131147541,0.14754098360655737,0.3888888888888889,0.3888888888888889,1.0,0.3524590163934426,0.3023255813953488,0.3023255813953488,0.8461538461538461,0.1,0.15789473684210525,0.3333333333333333,0.2631578947368421,0.3023255813953488,0.5244305555555555,0.51785,0.22142857142857142,24.621311475409836,8.0,0.4,1.0,26.0,11.0,14.0,2.0,17.0,1.0,9.0,,14.0,1.0,3.0,1.0,1.0,21.0,28.0,7.0,0.03278688524590164,,0.058333333333333334,,,,0.08421052631578947,0.013888888888888888,0.2,0.05426356589147287,0.10294117647058823,,2.0,3.0,2.0,10.0,16.0,,,1.0,0.2,0.4,0.4,0.18181818181818182,0.03225806451612903,0.017241379310344827,0.2727272727272727,0.2727272727272727,,0.1,,0.11428571428571428,13.0,2.0,4.0,4.0,0.013157894736842105,,3.0,2.0,1.0,4.0,4.0,6.0,,6.0,0.5454545454545454,0.21052631578947367,1.0,False,1.0,,1.0,1.0,0.07246376811594203,1.0,18.0,1.0,3.0,4.0,6.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,0.4,0.46153846153846156,0.46153846153846156,0.7777777777777778,0.5,1.0,0.375,1.0,,,,,,,,,,,,,,,,,,,
2484,1610612739,Devin Brown,Devin Brown,2484,CLE,4722.0,79.0,-16.0,140.0,140,40.0,51.0,25.0,280,,3.0,3.0,14.0,24.0,158.0,4.0,2.0,2.0,1.0,8.0,5.0,13.0,3.0,6.0,4.0,8.0,40.0,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.28846153846153844,0.375,21.839080459770116,0.16666666666666666,0.043478260869565216,0.15384615384615385,0.11475409836065574,0.057971014492753624,0.18181818181818182,0.1,0.11538461538461539,,,,0.5769230769230769,0.458892,11.907142857142858,0.2857142857142857,5.0,6.0,2.0,7.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,12.0,1.0,1.0,4.0,7.0,9.0,4.0,1.0,,6.0,,12.0,3.0,2.0,1.0,7.0,1.0,1.0,0.25,0.25,0.2727272727272727,0.2777777777777778,0.35,0.46153846153846156,0.5,0.19230769230769232,0.23076923076923078,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,0.19230769230769232,0.2,0.2,1.0,0.25,0.2222222222222222,0.5,0.2222222222222222,0.25,0.4705625,0.42381874999999997,0.2916666666666667,27.441666666666666,,,,9.0,5.0,2.0,2.0,6.0,,2.0,2.0,5.0,1.0,1.0,,2.0,6.0,13.0,5.0,0.14285714285714285,0.2,0.10416666666666667,0.08695652173913043,0.07142857142857142,0.1111111111111111,0.19047619047619047,0.058823529411764705,,0.1875,0.2631578947368421,,2.0,1.0,,3.0,5.0,,1.0,,,0.375,0.5,,,,0.2,0.25,,0.5,,0.20833333333333334,2.0,1.0,,,0.058823529411764705,0.3333333333333333,1.0,2.0,,,2.0,1.0,,,0.2,0.2222222222222222,,False,,,,,,,2.0,1.0,,1.0,,3.0,2.0,1.0,,,,,1.0,0.3333333333333333,0.4,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,0.16666666666666666,0.125,0.07692307692307693,,,,,,,,,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,26699.0,445.0,19.0,797.0,807,186.0,176.0,103.0,1604,16.0,33.0,26.0,68.0,137.0,796.0,20.0,7.0,10.0,,35.0,8.0,43.0,10.0,30.0,14.0,39.0,186.0,0.38461538461538464,0.38461538461538464,0.38235294117647056,0.4724770642201835,0.5396825396825397,17.011995637949838,,0.024305555555555556,0.09259259259259259,0.08883248730964467,0.02072538860103627,0.013888888888888888,0.0975609756097561,0.30275229357798167,0.48484848484848486,0.5925925925925926,0.5625,0.6788990825688074,0.5195324074074075,8.295588235294119,0.23337515683814303,13.0,22.0,3.0,10.0,1.0,1.0,4.0,14.0,31.0,14.0,17.0,41.0,6.0,7.0,18.0,43.0,42.0,30.0,14.0,12.0,54.0,3.0,120.0,20.0,11.0,5.0,43.0,8.0,0.8235294117647058,0.4146341463414634,0.3888888888888889,0.425,0.5,0.6142857142857143,0.3761467889908257,0.6666666666666666,0.11926605504587157,0.2018348623853211,0.09174311926605505,0.3,0.3,1.0,0.28440366972477066,0.45161290322580644,0.4827586206896552,0.7857142857142857,0.08333333333333333,0.14814814814814814,0.25,0.5185185185185185,0.4666666666666667,0.5336272727272727,0.4896634615384615,0.31386861313868614,25.751219512195128,5.0,0.4166666666666667,6.0,34.0,9.0,32.0,9.0,42.0,9.0,20.0,1.0,25.0,1.0,9.0,,2.0,33.0,39.0,17.0,0.1323529411764706,0.15384615384615385,0.08741258741258741,0.01020408163265306,0.013333333333333334,,0.12173913043478261,0.019230769230769232,0.42857142857142855,0.13934426229508196,0.20987654320987653,1.0,3.0,4.0,2.0,6.0,16.0,,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.04395604395604396,0.016,0.3076923076923077,0.36363636363636365,,0.25,0.3333333333333333,0.11678832116788321,16.0,4.0,4.0,4.0,0.06382978723404255,0.07692307692307693,4.0,15.0,3.0,3.0,4.0,3.0,4.0,1.0,0.3333333333333333,0.14814814814814814,0.75,False,5.0,2.0,6.0,4.0,0.06493506493506493,0.6666666666666666,6.0,,4.0,4.0,9.0,18.0,12.0,1.0,3.0,4.0,4.0,1.0,0.6666666666666666,0.2727272727272727,0.2857142857142857,0.16666666666666666,,,0.8,1.0,,,,,0.045454545454545456,,,2.0,1.0,1.0,2.0,1.0,0.04878048780487805,0.06451612903225806,1.0,,,,
693,1610612739,Joe Smith,Joe Smith,693,CLE,14702.0,245.0,35.0,444.0,437,190.0,191.0,64.0,881,9.0,15.0,34.0,67.0,81.0,452.0,54.0,8.0,9.0,1.0,37.0,16.0,53.0,3.0,5.0,14.0,37.0,190.0,0.7941176470588235,0.8181818181818182,0.5074626865671642,0.5074626865671642,0.5328947368421053,15.576923076923077,0.06666666666666667,0.05333333333333334,0.17307692307692307,0.1791044776119403,0.06666666666666667,0.10526315789473684,0.2,0.22388059701492538,0.6,0.6428571428571429,0.7777777777777778,0.22388059701492538,0.40696865671641785,10.72238805970149,0.42792792792792794,28.0,24.0,,,,,,,,,,,,,,40.0,,,,4.0,6.0,1.0,16.0,2.0,,3.0,40.0,14.0,,,,,0.5555555555555556,0.625,,0.4,0.417910447761194,0.3582089552238806,,,,,,,,,,,,,,0.4539,0.4062333333333333,0.49382716049382713,,,,,13.0,27.0,14.0,1.0,2.0,3.0,1.0,6.0,27.0,1.0,2.0,,3.0,18.0,20.0,9.0,0.014925373134328358,,0.18120805369127516,0.1,0.0851063829787234,0.15384615384615385,0.1875,0.03225806451612903,,0.12162162162162163,0.12162162162162163,2.0,5.0,14.0,3.0,9.0,10.0,2.0,,4.0,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.06666666666666667,0.046511627906976744,0.028985507246376812,0.5,0.5,0.7857142857142857,0.5555555555555556,0.4,0.12345679012345678,10.0,1.0,2.0,2.0,0.19642857142857142,0.08333333333333333,,5.0,3.0,5.0,8.0,15.0,2.0,,0.5555555555555556,0.2962962962962963,0.625,False,6.0,6.0,7.0,6.0,0.15555555555555556,0.8571428571428571,11.0,,,,,1.0,2.0,,4.0,1.0,1.0,,,0.4583333333333333,0.4583333333333333,0.8181818181818182,,,,,4.0,2.0,1.0,,,0.1111111111111111,,,1.0,,,,,,,1.0,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,17057.0,284.0,45.0,515.0,510,184.0,196.0,73.0,1025,4.0,9.0,16.0,36.0,99.0,519.0,22.0,3.0,2.0,,15.0,4.0,19.0,6.0,15.0,10.0,18.0,184.0,0.6875,0.6875,0.4444444444444444,0.5705128205128205,0.5892857142857143,16.417910447761194,,0.01744186046511628,0.03076923076923077,0.0641025641025641,0.01646090534979424,,,0.11538461538461539,0.4444444444444444,0.6666666666666666,0.5,0.6538461538461539,0.48528205128205143,13.63611111111111,0.3572815533980582,6.0,21.0,8.0,19.0,1.0,3.0,8.0,11.0,23.0,7.0,19.0,42.0,7.0,6.0,15.0,31.0,48.0,23.0,11.0,4.0,27.0,3.0,58.0,9.0,7.0,3.0,31.0,,0.8421052631578947,0.4523809523809524,0.4,0.4523809523809524,0.4642857142857143,0.5,0.5384615384615384,0.6,0.07692307692307693,0.2692307692307692,0.24358974358974358,0.42105263157894735,0.42105263157894735,0.875,0.2948717948717949,0.4782608695652174,0.55,0.8181818181818182,0.07692307692307693,0.2857142857142857,0.375,0.25,0.4782608695652174,0.5083636363636364,0.4618428571428573,0.31313131313131315,24.626190476190477,6.0,0.46153846153846156,3.0,10.0,13.0,10.0,4.0,23.0,1.0,12.0,1.0,13.0,,2.0,,1.0,15.0,14.0,2.0,0.1111111111111111,0.16666666666666666,0.07692307692307693,0.014084507042253521,0.02,,0.08771929824561403,,0.42857142857142855,0.037037037037037035,0.05263157894736842,,2.0,2.0,1.0,6.0,16.0,,,,0.16666666666666666,0.5384615384615384,0.5714285714285714,0.3333333333333333,0.03333333333333333,0.014285714285714285,0.3333333333333333,0.4,0.5,0.15384615384615385,,0.16161616161616163,5.0,4.0,3.0,3.0,0.031746031746031744,0.125,6.0,7.0,4.0,,3.0,4.0,,1.0,0.3076923076923077,0.10714285714285714,,False,2.0,,2.0,,0.12244897959183673,,10.0,1.0,3.0,4.0,9.0,5.0,3.0,,,1.0,5.0,1.0,0.5714285714285714,0.47619047619047616,0.47619047619047616,0.8,1.0,1.0,0.5,1.0,2.0,,1.0,1.0,,,0.023255813953488372,3.0,,,1.0,,0.07142857142857142,0.13043478260869565,,,1.0,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,5798.0,97.0,7.0,174.0,183,85.0,77.0,23.0,357,3.0,10.0,6.0,16.0,25.0,182.0,6.0,5.0,,,4.0,5.0,9.0,1.0,2.0,3.0,11.0,85.0,0.5,0.6,0.375,0.5,0.5434782608695652,12.690355329949238,,0.09090909090909091,,0.05063291139240506,0.06756756756756757,,,0.47619047619047616,0.3,0.42857142857142855,0.3333333333333333,0.7142857142857143,0.5342880952380952,6.85,0.4885057471264368,2.0,4.0,1.0,2.0,1.0,,,2.0,3.0,1.0,3.0,5.0,1.0,1.0,1.0,9.0,9.0,3.0,2.0,,,,,1.0,1.0,1.0,9.0,2.0,1.0,0.6,1.0,0.6,1.125,1.125,0.23809523809523808,0.5,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.5,0.5,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.25,,,0.25,0.6666666666666666,0.4549875,0.5560499999999999,0.36,24.020000000000003,,,1.0,4.0,3.0,6.0,3.0,,,,,4.0,1.0,,,1.0,6.0,6.0,4.0,0.1875,,0.06153846153846154,,,,,0.1111111111111111,1.0,0.17391304347826086,0.2222222222222222,1.0,1.0,1.0,1.0,3.0,5.0,2.0,,1.0,0.3333333333333333,0.625,0.625,0.3,0.1875,0.09523809523809523,0.5,0.5,1.0,0.25,1.0,0.2,,1.0,,,0.15,,,2.0,2.0,2.0,2.0,3.0,2.0,,1.0,0.5,1.0,False,,,,,0.05263157894736842,,2.0,1.0,,1.0,,,,,,,,,1.0,0.5,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,18222.0,304.0,7.0,544.0,558,144.0,100.0,71.0,1102,15.0,28.0,17.0,33.0,41.0,544.0,26.0,23.0,14.0,6.0,52.0,32.0,84.0,1.0,7.0,12.0,26.0,144.0,0.7647058823529411,1.0,0.5151515151515151,0.5151515151515151,0.47674418604651164,7.898894154818326,0.46153846153846156,0.11165048543689321,0.1794871794871795,0.1678832116788321,0.11355311355311355,0.10714285714285714,0.16666666666666666,0.8484848484848485,0.5357142857142857,0.6521739130434783,0.7333333333333333,0.8484848484848485,0.5621636363636364,2.7606060606060603,0.2647058823529412,4.0,1.0,,,,,,,,,,,,,,8.0,,,,5.0,15.0,,35.0,6.0,3.0,2.0,8.0,4.0,,,,,0.2857142857142857,0.26666666666666666,,0.8571428571428571,0.12121212121212122,0.030303030303030304,,,,,,,,,,,,,,0.6140000000000001,0.47748571428571435,0.1951219512195122,,,,,7.0,7.0,8.0,5.0,10.0,5.0,5.0,8.0,32.0,4.0,3.0,,1.0,19.0,20.0,5.0,0.15151515151515152,,0.16326530612244897,0.11940298507462686,0.09803921568627451,0.1875,0.18421052631578946,0.4,,0.13157894736842105,0.13157894736842105,6.0,8.0,2.0,6.0,8.0,14.0,8.0,,3.0,0.75,0.75,0.7,0.17857142857142858,0.17543859649122806,0.07526881720430108,0.5,0.5,1.0,1.0,0.75,0.34146341463414637,4.0,1.0,5.0,5.0,0.14035087719298245,0.2222222222222222,2.0,8.0,5.0,1.0,5.0,2.0,,,0.2857142857142857,0.7142857142857143,0.2,False,14.0,8.0,14.0,3.0,0.15873015873015872,0.21428571428571427,,,,,,3.0,3.0,,2.0,,6.0,6.0,,,,,,,,,2.0,1.0,,,,0.043478260869565216,,,,,,,,,0.3333333333333333,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,32449.0,541.0,68.0,971.0,966,267.0,257.0,129.0,1937,60.0,86.0,94.0,203.0,356.0,968.0,68.0,13.0,30.0,8.0,86.0,16.0,102.0,22.0,53.0,8.0,31.0,267.0,0.3617021276595745,0.37777777777777777,0.4630541871921182,0.44649446494464945,0.5174927113702624,35.048802129547475,0.2962962962962963,0.03869047619047619,0.23622047244094488,0.16883116883116883,0.029978586723768737,0.05063291139240506,0.23232323232323232,0.3173431734317343,0.6976744186046512,0.75,0.43333333333333335,0.5682656826568265,0.49830833333333346,10.048768472906403,0.2749742533470649,33.0,84.0,,2.0,1.0,,,18.0,66.0,22.0,18.0,68.0,11.0,3.0,22.0,113.0,36.0,66.0,18.0,28.0,97.0,11.0,222.0,31.0,24.0,10.0,113.0,3.0,0.6666666666666666,0.2647058823529412,0.13636363636363635,0.2647058823529412,0.36666666666666664,0.4956140350877193,0.25092250922509224,0.5849056603773585,0.12177121771217712,0.30996309963099633,0.007380073800738007,,,,0.24354243542435425,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.029411764705882353,,,0.29333333333333333,0.2727272727272727,0.5127057692307692,0.4941797297297296,0.31741573033707865,25.78970588235294,10.0,0.29411764705882354,3.0,114.0,53.0,120.0,8.0,69.0,17.0,30.0,1.0,48.0,4.0,7.0,1.0,2.0,109.0,157.0,58.0,0.03940886699507389,0.030303030303030304,0.14328358208955225,0.007633587786259542,,0.030303030303030304,0.21138211382113822,0.027210884353741496,0.13636363636363635,0.184375,0.23107569721115537,12.0,16.0,10.0,14.0,23.0,46.0,8.0,,1.0,0.6086956521739131,0.5441176470588235,0.6052631578947368,0.06976744186046512,0.04081632653061224,0.031446540880503145,0.30303030303030304,0.3125,0.1,0.47058823529411764,0.75,0.12921348314606743,58.0,8.0,23.0,16.0,0.10714285714285714,0.25,8.0,23.0,11.0,14.0,20.0,23.0,10.0,3.0,0.4339622641509434,0.26666666666666666,0.7,False,17.0,12.0,17.0,11.0,0.1,0.6470588235294118,24.0,,3.0,3.0,18.0,31.0,12.0,1.0,1.0,9.0,4.0,4.0,0.2727272727272727,0.2857142857142857,0.2891566265060241,0.2916666666666667,,,0.3,1.0,9.0,2.0,2.0,1.0,0.011904761904761904,0.04878048780487805,0.014492753623188406,,,,1.0,,,,0.3333333333333333,,,1.0,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,13673.0,228.0,11.0,411.0,412,93.0,134.0,54.0,823,14.0,30.0,22.0,53.0,52.0,417.0,32.0,15.0,13.0,6.0,42.0,19.0,61.0,6.0,9.0,16.0,29.0,93.0,0.7272727272727273,0.8,0.41509433962264153,0.41509433962264153,0.4262295081967213,14.8619957537155,0.5454545454545454,0.11627906976744186,0.25,0.1956521739130435,0.0972972972972973,0.10714285714285714,0.225,0.5660377358490566,0.4666666666666667,0.5185185185185185,0.7857142857142857,0.5660377358490566,0.5132301886792452,6.573584905660377,0.22627737226277372,11.0,12.0,,,,,,,,,,,,,,14.0,,,,1.0,8.0,,17.0,3.0,2.0,1.0,14.0,5.0,,,,,0.46153846153846156,0.4666666666666667,,0.3333333333333333,0.20754716981132076,0.22641509433962265,,,,,,,,,,,,,,0.5445,0.5388307692307692,0.2692307692307692,,,,,8.0,13.0,12.0,3.0,7.0,1.0,5.0,3.0,23.0,1.0,1.0,,,23.0,19.0,10.0,0.05660377358490566,,0.17424242424242425,0.05357142857142857,0.05128205128205128,0.058823529411764705,0.14814814814814814,0.037037037037037035,,0.16666666666666666,0.16666666666666666,4.0,9.0,4.0,5.0,11.0,11.0,4.0,,3.0,0.45454545454545453,0.45454545454545453,0.4230769230769231,0.1,0.10204081632653061,0.1346153846153846,0.36363636363636365,0.36363636363636365,0.75,0.8181818181818182,0.4444444444444444,0.21153846153846154,2.0,1.0,1.0,1.0,0.1702127659574468,0.3333333333333333,1.0,8.0,4.0,5.0,7.0,6.0,3.0,,0.46153846153846156,0.5384615384615384,0.7142857142857143,False,1.0,1.0,1.0,1.0,0.22580645161290322,1.0,4.0,,,,,1.0,4.0,1.0,1.0,2.0,7.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,1.0,2.0,,,0.05263157894736842,,,,,,,,,0.5,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,23507.0,392.0,25.0,689.0,689,121.0,114.0,89.0,1378,29.0,46.0,67.0,140.0,170.0,698.0,102.0,27.0,16.0,1.0,65.0,32.0,97.0,16.0,21.0,18.0,35.0,121.0,0.7611940298507462,0.8947368421052632,0.4785714285714286,0.4785714285714286,0.5248447204968945,22.75,0.058823529411764705,0.10546875,0.2,0.18991097922848665,0.093841642228739,0.1,0.20967741935483872,0.32857142857142857,0.6304347826086957,0.725,0.6206896551724138,0.32857142857142857,0.47190428571428567,10.992857142857142,0.17561683599419448,32.0,62.0,,,,,,,,,,,,,,25.0,,,,10.0,21.0,1.0,52.0,5.0,2.0,3.0,25.0,2.0,,,,,0.4166666666666667,0.4444444444444444,,0.23809523809523808,0.22857142857142856,0.44285714285714284,,,,,,,,,,,,,,0.5817041666666666,0.5041791666666666,0.14705882352941177,,,,,36.0,24.0,32.0,10.0,11.0,9.0,7.0,5.0,48.0,3.0,3.0,,1.0,42.0,44.0,20.0,0.07142857142857142,0.09375,0.1867704280155642,0.058823529411764705,0.031746031746031744,0.13636363636363635,0.19,0.047619047619047616,,0.12578616352201258,0.12578616352201258,12.0,21.0,10.0,15.0,26.0,33.0,20.0,,4.0,0.5769230769230769,0.5769230769230769,0.5892857142857143,0.13043478260869565,0.16883116883116883,0.06722689075630252,0.3125,0.3448275862068966,0.6,0.8076923076923077,0.5714285714285714,0.19411764705882353,5.0,1.0,2.0,2.0,0.18292682926829268,0.16666666666666666,,5.0,2.0,6.0,11.0,10.0,1.0,1.0,0.4166666666666667,0.4583333333333333,0.5454545454545454,False,14.0,12.0,14.0,9.0,0.18666666666666668,0.6428571428571429,28.0,,,,,4.0,3.0,,4.0,5.0,1.0,2.0,,0.45161290322580644,0.45901639344262296,0.9642857142857143,,,,,3.0,,8.0,,0.016129032258064516,,,,,,,1.0,,,0.08333333333333333,,,,2.0
