EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,SecondChanceTurnovers,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,HeaveAttempts,on
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,9019.0,150,-77.0,280,273,86.0,55,37.0,553,5.0,8.0,4.0,6.0,1.0,1.0,5.0,5.0,10.0,29.0,20.0,42.0,26.0,66.0,337.0,4.0,9.0,3.0,11.0,3.0,7.0,13.0,19.0,26.0,14.0,8.0,1.0,3.0,3.0,1.0,2.0,6.0,1.0,7.0,1.0,2.0,9.0,11.0,9.0,20.0,1.0,1.0,1.0,6.0,2.0,3.0,6.0,2.0,3.0,1.0,12.0,4.0,5.0,15.0,1.0,1.0,16.0,27.0,1.0,10.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,19.0,86.0,3.0,0.65,0.8125,0.47619047619047616,0.4444444444444444,0.42857142857142855,0.47619047619047616,0.4444444444444444,0.42857142857142855,0.5909090909090909,0.5,0.6923076923076923,0.023809523809523808,0.125,20.87227414330218,0.5,0.14285714285714285,0.08737864077669903,0.0673076923076923,0.06451612903225806,0.041666666666666664,0.08208955223880597,0.0625,0.13043478260869565,0.1,0.03278688524590164,0.16666666666666666,0.075,0.06666666666666667,0.12121212121212122,0.06896551724137931,0.047619047619047616,0.6666666666666666,0.19047619047619047,0.625,0.7142857142857143,0.2,0.11904761904761904,1.0,1.0,0.4,0.6904761904761905,0.3448275862068966,0.3448275862068966,1.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,1.0,0.19047619047619047,0.42242380952380953,0.5151857142857142,0.39827142857142855,0.19230769230769232,0.19230769230769232,0.16666666666666666,0.2878787878787879,14.76904761904762,0.30714285714285716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,15099.0,252,-49.0,459,452,156.0,102,61.0,911,6.0,9.0,1.0,2.0,3.0,4.0,3.0,6.0,6.0,26.0,15.0,41.0,21.0,72.0,520.0,4.0,5.0,1.0,9.0,8.0,16.0,13.0,38.0,12.0,18.0,,2.0,19.0,22.0,10.0,6.0,47.0,1.0,2.0,,5.0,14.0,19.0,3.0,22.0,,4.0,3.0,10.0,1.0,7.0,3.0,1.0,3.0,,13.0,3.0,7.0,12.0,,1.0,27.0,32.0,,7.0,9.0,2.0,2.0,,2.0,,,38.0,156.0,10.0,0.4,0.4,0.36585365853658536,0.8,0.5,0.3923076923076923,0.5,0.5434782608695652,0.4444444444444444,0.5,0.5428571428571428,0.04878048780487805,0.1111111111111111,17.70244821092279,0.7692307692307693,,0.08484848484848485,0.012422360248447204,0.08771929824561403,0.02127659574468085,0.08558558558558559,0.014423076923076924,0.020833333333333332,,0.01282051282051282,0.09090909090909091,0.07575757575757576,0.07142857142857142,0.10526315789473684,0.10204081632653061,,,0.13846153846153847,0.6666666666666666,0.75,0.6666666666666666,0.09230769230769231,0.5,0.6,,0.4,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.25,0.5,0.17391304347826086,0.75,0.5076923076923077,0.4800892307692308,0.56043,0.46996086956521743,0.09722222222222222,0.14583333333333334,0.125,0.5277777777777778,14.221951219512196,0.33986928104575165,1.0,3.0,1.0,6.0,21.0,2.0,3.0,7.0,7.0,24.0,3.0,3.0,7.0,21.0,21.0,6.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,0.2916666666666667,0.42857142857142855,0.2916666666666667,0.36923076923076925,0.16666666666666666,0.046153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.3230769230769231,0.2857142857142857,0.2857142857142857,1.0,1.0,0.125,0.25,0.30434782608695654,0.42857142857142855,0.2857142857142857,26.24166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,737.0,12,-12.0,24,26,24.0,25,3.0,50,,,,,,,,1.0,,1.0,,2.0,,,32.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,3.0,,,,,,,,2.0,2.0,,2.0,,,,24.0,,,,,,,,,,,,,,,7.4074074074074066,,,0.14285714285714285,,,,0.1,,,,,,0.16666666666666666,,,,,,,,,,0.5,,,,0.5,,,,,,,,,0.397,,0.397,,,,,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True
201143,1610612737,Al Horford,Al Horford,201143,ATL,12877.0,215,-55.0,390,379,110.0,59,47.0,769,13.0,22.0,3.0,7.0,4.0,8.0,4.0,12.0,6.0,15.0,23.0,49.0,16.0,62.0,444.0,3.0,9.0,3.0,9.0,4.0,13.0,8.0,16.0,34.0,12.0,4.0,4.0,12.0,18.0,9.0,3.0,42.0,3.0,12.0,,7.0,32.0,42.0,15.0,57.0,4.0,2.0,2.0,5.0,,1.0,8.0,,4.0,3.0,13.0,5.0,11.0,21.0,1.0,4.0,15.0,22.0,,9.0,3.0,5.0,3.0,,5.0,4.0,,16.0,110.0,2.0,0.7391304347826086,0.8095238095238095,0.46938775510204084,0.3333333333333333,0.3076923076923077,0.46938775510204084,0.3333333333333333,0.3076923076923077,0.5254237288135594,0.4090909090909091,0.42105263157894735,0.08163265306122448,0.18181818181818182,15.883668903803132,0.38461538461538464,,0.2318840579710145,0.08823529411764706,0.14285714285714285,0.07317073170731707,0.20855614973262032,0.0847457627118644,0.12195121951219512,0.14285714285714285,0.04477611940298507,,0.22641509433962265,0.1891891891891892,0.2708333333333333,0.17073170731707318,0.19047619047619047,0.8,0.4489795918367347,0.5909090909090909,0.7222222222222222,0.8461538461538461,0.24489795918367346,0.3333333333333333,0.3333333333333333,0.5,0.30612244897959184,0.4,0.4,0.6666666666666666,0.7777777777777778,0.42857142857142855,0.6153846153846154,0.5,0.4489795918367347,0.4732530612244898,0.5371777777777778,0.5265923076923078,0.16071428571428573,0.16071428571428573,0.14516129032258066,0.25806451612903225,7.969387755102041,0.28205128205128205,,,,,,,,,,,,,,,,,6.0,4.0,2.0,,,2.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,2.0,3.0,1.0,1.0,2.0,2.0,0.5,0.09375,,,,,,,,,,,,,,,,,,,True
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,13777.0,230,-41.0,412,407,123.0,78,52.0,819,8.0,12.0,3.0,4.0,2.0,3.0,10.0,23.0,10.0,29.0,28.0,64.0,26.0,127.0,465.0,5.0,9.0,3.0,16.0,8.0,15.0,13.0,47.0,16.0,40.0,4.0,8.0,18.0,25.0,7.0,11.0,57.0,1.0,7.0,,6.0,9.0,15.0,8.0,23.0,3.0,2.0,1.0,11.0,1.0,7.0,3.0,,4.0,,14.0,4.0,5.0,15.0,1.0,2.0,19.0,29.0,3.0,7.0,5.0,,,,,,,47.0,123.0,4.0,0.2857142857142857,0.3076923076923077,0.4375,0.5555555555555556,0.5333333333333333,0.5153061224489796,0.5909090909090909,0.5862068965517241,0.5636363636363636,0.6153846153846154,0.6388888888888888,0.125,0.08333333333333333,26.105263157894736,0.7857142857142857,,0.06,0.04827586206896552,0.11320754716981132,0.023255813953488372,0.07389162561576355,0.0425531914893617,0.044444444444444446,0.06666666666666667,0.04285714285714286,,0.05263157894736842,0.04878048780487805,0.07692307692307693,0.1111111111111111,0.06818181818181818,,0.12244897959183673,0.6666666666666666,0.7272727272727273,0.5,0.23469387755102042,0.43478260869565216,0.5555555555555556,0.1,0.29591836734693877,0.3448275862068966,0.37037037037037035,0.3,0.36363636363636365,0.75,0.10344827586206896,0.6666666666666666,0.46938775510204084,0.4531132653061225,0.48056,0.4572396551724138,0.0761904761904762,0.1,0.12598425196850394,0.3700787401574803,11.407812499999999,0.29854368932038833,4.0,10.0,1.0,11.0,24.0,1.0,4.0,10.0,15.0,34.0,2.0,6.0,14.0,36.0,24.0,11.0,7.0,6.0,1.0,,1.0,2.0,,0.8,0.4411764705882353,0.42857142857142855,0.4411764705882353,0.3469387755102041,0.21739130434782608,0.10204081632653061,0.4,0.4,1.0,0.24489795918367346,0.4583333333333333,0.4583333333333333,0.7272727272727273,,0.09090909090909091,0.09090909090909091,0.3448275862068966,0.4,0.4583333333333333,25.288235294117644,,1.0,,,,1.0,,,0.03125,1.0,2.0,4.0,1.0,9.0,1.0,0.5,0.06896551724137931,0.125,1.0,1.0,0.13793103448275862,0.5,0.02857142857142857,,,,,True
201151,1610612737,Acie Law,Acie Law,201151,ATL,329.0,5,-1.0,12,11,6.0,6,2.0,23,,,,,,,,,,,,,2.0,2.0,13.0,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,2.0,,,1.0,,,,,,,2.0,6.0,1.0,,,,,,,,,1.0,1.0,1.0,,,14.285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,3457.0,58,27.0,102,104,65.0,52,23.0,206,1.0,4.0,1.0,3.0,1.0,3.0,,3.0,1.0,3.0,2.0,10.0,9.0,13.0,107.0,1.0,3.0,3.0,5.0,2.0,8.0,9.0,13.0,4.0,,,2.0,,1.0,,,3.0,1.0,5.0,,1.0,2.0,3.0,6.0,9.0,,1.0,1.0,1.0,1.0,1.0,4.0,,,,5.0,2.0,8.0,14.0,,2.0,10.0,13.0,,3.0,4.0,,,,,,,13.0,65.0,3.0,1.0,1.0,0.2,0.3333333333333333,0.25,0.2,0.3333333333333333,0.25,0.38235294117647056,0.5,0.43333333333333335,0.2,0.25,16.27906976744186,0.2,,0.046511627906976744,0.125,0.1,0.14285714285714285,0.05660377358490566,0.1276595744680851,0.3076923076923077,,0.05555555555555555,,0.06666666666666667,,0.05,0.1,,,0.4,0.25,0.3333333333333333,1.0,0.3,,,,0.3,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.375,0.3333333333333333,0.4,0.47006,0.5777333333333333,0.45265,0.23076923076923078,0.23076923076923078,0.38461538461538464,1.0,8.530000000000001,0.6372549019607843,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,3.0,,,,0.25,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,True
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,7901.0,132,21.0,239,238,99.0,68,33.0,477,12.0,24.0,3.0,6.0,8.0,14.0,,,,,12.0,24.0,6.0,30.0,250.0,3.0,6.0,2.0,8.0,8.0,14.0,2.0,18.0,14.0,10.0,6.0,5.0,7.0,8.0,7.0,,17.0,5.0,7.0,,5.0,11.0,16.0,12.0,28.0,,1.0,1.0,,,,,,,,,,2.0,4.0,,,9.0,10.0,,4.0,1.0,2.0,2.0,,3.0,2.0,,18.0,99.0,1.0,0.5833333333333334,0.7777777777777778,0.5,0.5,0.5714285714285714,0.48,0.5,0.5333333333333333,0.5,0.5714285714285714,0.5625,0.20833333333333334,0.20833333333333334,10.75268817204301,,,0.13253012048192772,0.09090909090909091,0.16129032258064516,0.1724137931034483,0.14035087719298245,0.11320754716981132,0.034482758620689655,0.13636363636363635,0.11538461538461539,,0.08108108108108109,0.125,0.2,0.16,,0.6666666666666666,0.96,0.5,0.631578947368421,0.5833333333333334,,,,,,,,,1.0,0.5,0.9333333333333333,0.5714285714285714,1.0,0.5834220000000001,0.49260000000000004,0.5750366666666668,0.13793103448275862,0.14285714285714285,0.26666666666666666,0.6,0.7291666666666666,0.41422594142259417,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,3.0,,,,,0.04,,0.04,,,,,,,,,,,,,,24.3,1.0,,,,1.0,,,,0.20833333333333334,,,1.0,,,,,,0.16666666666666666,,,0.06666666666666667,,,,1.0,1.0,,True
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,12254.0,204,-58.0,376,367,111.0,63,47.0,743,18.0,32.0,6.0,7.0,2.0,4.0,2.0,9.0,8.0,20.0,28.0,61.0,34.0,99.0,432.0,6.0,7.0,3.0,15.0,8.0,14.0,15.0,34.0,36.0,20.0,4.0,6.0,12.0,16.0,6.0,4.0,36.0,1.0,5.0,,12.0,20.0,34.0,6.0,40.0,1.0,9.0,6.0,9.0,4.0,4.0,13.0,1.0,5.0,1.0,22.0,8.0,10.0,24.0,,6.0,35.0,40.0,,16.0,5.0,19.0,15.0,1.0,19.0,11.0,,34.0,111.0,5.0,0.6428571428571429,0.6923076923076923,0.45901639344262296,0.8571428571428571,0.5714285714285714,0.42207792207792205,0.75,0.5,0.515625,0.75,0.6296296296296297,0.09836065573770492,0.15625,27.37819025522042,0.4090909090909091,,0.14925373134328357,0.03731343283582089,0.23529411764705882,0.02631578947368421,0.17297297297297298,0.03488372093023256,0.02564102564102564,0.06666666666666667,0.03076923076923077,,0.16363636363636364,0.14285714285714285,0.13636363636363635,0.20454545454545456,0.02631578947368421,0.5789473684210527,0.4155844155844156,0.5625,0.6666666666666666,0.6666666666666666,0.11688311688311688,0.2222222222222222,0.25,,0.2597402597402597,0.4,0.4,0.75,0.875,0.8571428571428571,0.21052631578947367,0.5,0.6233766233766234,0.5033426666666667,0.5998166666666667,0.4610111111111111,0.17582417582417584,0.21333333333333335,0.15151515151515152,0.3434343434343434,7.908196721311475,0.29521276595744683,,2.0,,3.0,14.0,1.0,1.0,4.0,3.0,16.0,1.0,1.0,5.0,9.0,13.0,3.0,4.0,3.0,1.0,2.0,3.0,2.0,6.0,1.0,0.1875,0.2,0.2,0.2077922077922078,0.1111111111111111,0.025974025974025976,,,,0.18181818181818182,0.21428571428571427,0.21428571428571427,1.0,0.5,,0.125,0.21052631578947367,0.25,0.23076923076923078,27.96875,1.0,1.0,2.0,1.0,2.0,2.0,3.0,0.25,0.034482758620689655,,,1.0,,,,,,0.42857142857142855,,,0.05263157894736842,,,,,,1.0,True
201238,1610612737,Mario West,Mario West,201238,ATL,45.0,1,,1,3,,2,,4,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.2224,,,,,,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
