EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,OffCorner3ReboundPct,Clear Path Fouls,on,Corner3PctBlocked
136,1610612738,P.J. Brown,P.J. Brown,136,BOS,1911.0,32,-14,59,58,30,33,6,117,2.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6,1.0,1.0,5,70,1.0,1.0,1.0,1.0,1,1.0,4.0,1.0,1.0,2.0,2.0,2.0,4.0,3.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,2.0,2.0,2.0,3.0,6,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,30,1.0,1.0,0.3333333333333333,0.2857142857142857,0.3125,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.3333333333333333,14.925373134328357,1.0,0.045454545454545456,0.14285714285714285,0.04,0.11538461538461539,0.3,0.14285714285714285,0.42857142857142855,0.6666666666666666,1.0,1.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.5,0.5,0.5,0.5714285714285714,0.43773571428571423,0.45357499999999995,0.352225,0.125,0.14285714285714285,0.2,7.583333333333333,25.0,0.5084745762711864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,33532.0,559,100,991,985,230,238,140,1976,31.0,59.0,10.0,21.0,50.0,68.0,9.0,9.0,62.0,130,72.0,64.0,269,974,13.0,10.0,3.0,29.0,30,10.0,48.0,68.0,15.0,49.0,54.0,18.0,113.0,10.0,46.0,1.0,57.0,12.0,69.0,18.0,8.0,19.0,42.0,10.0,23.0,45,6.0,77.0,76.0,31.0,4.0,2.0,4.0,1.0,230,0.3870967741935484,0.4067796610169492,0.47692307692307695,0.5074257425742574,0.5675105485232067,0.58,0.3564356435643564,0.11538461538461539,0.1864406779661017,24.26086956521739,0.043478260869565216,0.12137203166226913,0.026595744680851064,0.11475409836065574,0.025423728813559324,0.007142857142857143,0.1590909090909091,0.29207920792079206,0.5254237288135594,0.6458333333333334,0.3870967741935484,0.10396039603960396,0.24752475247524752,0.33663366336633666,0.43478260869565216,0.391304347826087,0.225,0.6485148514851485,0.5076787128712871,0.569,0.4731375,0.14035087719298245,0.1987179487179487,0.10780669144981413,8.70076923076923,25.368055555555557,0.23208879919273462,6.0,4.0,12.0,9.0,22.0,4.0,4.0,1.0,1.0,1.0,1.0,23.0,3.0,2.0,27.0,7.0,4.0,14.0,3.0,35.0,72.0,76.0,72.0,9.0,6.0,23.0,1.0,5.0,2.0,3.0,11.0,20.0,2.0,10.0,5.0,10.0,23.0,7.0,12.0,2.0,11.0,1.0,1.0,1.0,1.0,8.0,5.0,1.0,1.0,9.0,1.0,1.0,4.0,1.0,1.0,72.0,8.0,9.0,0.8888888888888888,0.375,0.4,0.3,0.375,0.5384615384615384,0.4666666666666667,0.5652173913043478,0.4625,0.6,0.013888888888888888,0.08,0.014705882352941176,0.5476190476190477,0.09174311926605505,0.020833333333333332,0.05426356589147287,0.018691588785046728,0.022988505747126436,0.09649122807017543,0.11864406779661017,0.0975609756097561,0.07407407407407407,0.052083333333333336,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.44,0.4782608695652174,0.4090909090909091,0.019801980198019802,1.0,1.0,1.0,0.3382352941176471,0.34328358208955223,0.8695652173913043,0.6,0.16666666666666666,0.043478260869565216,1.0,1.0,0.3333333333333333,1.0,0.3,0.3333333333333333,0.025,1.0,0.2222222222222222,0.3382352941176471,0.013888888888888888,0.26765799256505574,,,,,,,,,,,True,
1899,1610612738,James Posey,James Posey,1899,BOS,7601.0,127,37,226,226,95,104,27,452,4.0,5.0,,1.0,4.0,15.0,1.0,8.0,4.0,10,19.0,11.0,31,202,2.0,3.0,2.0,8.0,5,10.0,6.0,15.0,1.0,6.0,6.0,2.0,12.0,1.0,14.0,6.0,25.0,3.0,28.0,9.0,6.0,1.0,4.0,1.0,7.0,14,1.0,13.0,12.0,3.0,1.0,1.0,1.0,,95,0.75,0.75,0.4,0.3448275862068966,0.44285714285714284,0.6666666666666666,0.6551724137931034,0.1,,14.885496183206106,0.5454545454545454,0.17073170731707318,0.014285714285714285,0.17757009345794392,0.02857142857142857,,0.13043478260869565,0.1724137931034483,0.8,0.8,0.75,0.034482758620689655,0.13793103448275862,0.5172413793103449,,0.2,0.5333333333333333,0.8275862068965517,0.5332603448275862,0.462875,0.5148933333333333,0.09375,0.23076923076923078,0.25806451612903225,8.48,25.189473684210526,0.42035398230088494,,1.0,2.0,,,3.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,,2.0,1.0,2.0,5.0,13.0,2.0,12.0,,,1.0,,,,,1.0,3.0,2.0,5.0,,3.0,3.0,,1.0,,2.0,,,,,2.0,,,,3.0,,,1.0,,,13.0,2.0,3.0,1.0,0.21052631578947367,0.6666666666666666,0.2,0.21052631578947367,,0.2,0.6,0.26666666666666666,0.3611111111111111,,0.25,,0.75,0.2,0.05714285714285714,0.04,,0.06060606060606061,0.125,0.22857142857142856,0.19047619047619047,0.25,,1.0,,,,,,,0.13793103448275862,0.75,0.75,1.0,0.06666666666666667,0.06666666666666667,1.0,,,0.4,0.5,1.0,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.5,0.125,0.06666666666666667,,0.41935483870967744,1.0,,,,,,,,,,True,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,32676.0,545,71,968,969,232,240,131,1937,24.0,58.0,8.0,51.0,49.0,4.0,,1.0,64.0,158,7.0,14.0,154,948,22.0,,5.0,11.0,47,2.0,70.0,4.0,15.0,75.0,106.0,36.0,243.0,19.0,29.0,,41.0,25.0,66.0,28.0,15.0,13.0,30.0,7.0,15.0,37,5.0,28.0,21.0,9.0,5.0,3.0,6.0,,232,0.546875,0.5645161290322581,0.4050632911392405,0.42424242424242425,0.44,0.22,0.04242424242424243,0.0949367088607595,0.15517241379310345,18.369175627240143,,0.07901907356948229,0.051351351351351354,0.08723404255319149,0.053763440860215055,0.04411764705882353,0.056818181818181816,0.3515151515151515,0.41379310344827586,0.4897959183673469,0.4583333333333333,0.3090909090909091,0.296969696969697,0.024242424242424242,0.36363636363636365,,0.02040816326530612,0.3939393939393939,0.4889927272727272,0.43859411764705886,0.48368877551020406,0.05202312138728324,0.05421686746987952,0.07142857142857142,8.73481012658228,24.228571428571428,0.2396694214876033,1.0,4.0,14.0,16.0,24.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,4.0,3.0,,22.0,2.0,4.0,54.0,58.0,12.0,,4.0,2.0,,31.0,24.0,7.0,11.0,28.0,6.0,12.0,4.0,13.0,17.0,1.0,13.0,4.0,4.0,,3.0,3.0,,6.0,1.0,,,2.0,1.0,1.0,1.0,,,54.0,2.0,1.0,1.0,0.5714285714285714,,1.0,0.5714285714285714,0.13636363636363635,0.46808510638297873,0.13636363636363635,0.5102040816326531,0.5192307692307693,,,,0.5666666666666667,0.11650485436893204,0.06315789473684211,0.04580152671755725,0.06796116504854369,0.06896551724137931,0.08490566037735849,0.08670520231213873,0.10810810810810811,0.13793103448275862,0.04938271604938271,0.16666666666666666,0.3137254901960784,0.35555555555555557,0.4375,0.4897959183673469,0.4897959183673469,0.7083333333333334,0.01818181818181818,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,0.125,,,,,,,0.2857142857142857,0.2857142857142857,0.02040816326530612,1.0,1.0,0.5,,0.35064935064935066,,1.0,1.0,0.11764705882352941,,,,,,,True,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,37848.0,631,123,1123,1120,281,305,152,2243,47.0,78.0,27.0,21.0,6.0,1.0,,,62.0,105,1.0,40.0,164,1083,32.0,,11.0,49.0,25,,82.0,,17.0,10.0,13.0,4.0,29.0,45.0,72.0,11.0,101.0,52.0,153.0,15.0,12.0,18.0,31.0,6.0,37.0,91,9.0,46.0,59.0,30.0,32.0,25.0,32.0,1.0,281,0.6612903225806451,0.803921568627451,0.5904761904761905,0.5849056603773585,0.6165413533834586,0.6125,0.009433962264150943,0.1619047619047619,0.21794871794871795,12.62509622786759,0.3548387096774194,0.16783216783216784,0.10739856801909307,0.16304347826086957,0.09568480300187618,0.07407407407407407,0.19230769230769232,0.7358490566037735,0.6025641025641025,0.7704918032786885,0.6808510638297872,0.19811320754716982,0.05660377358490566,0.009433962264150943,0.84375,,,0.7452830188679245,0.551867619047619,0.570955172413793,0.54684,0.22900763358778625,0.23076923076923078,0.29878048780487804,3.2352380952380964,76.8,0.25022261798753337,16.0,13.0,21.0,12.0,3.0,,,,,,,,,,,19.0,,14.0,,12.0,40.0,42.0,,,22.0,,,3.0,3.0,,2.0,4.0,6.0,18.0,3.0,3.0,13.0,3.0,9.0,1.0,4.0,,4.0,5.0,16.0,,5.0,,,2.0,2.0,5.0,22.0,,,40.0,8.0,2.0,,,,,,0.59375,0.56,0.59375,0.56,0.6060606060606061,,,,0.41935483870967744,0.14634146341463414,0.05263157894736842,0.09929078014184398,0.16379310344827586,0.057692307692307696,0.1111111111111111,0.19095477386934673,0.13978494623655913,0.16666666666666666,0.12,0.6875,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.5,0.5,0.6666666666666666,,,,,,,,0.5925925925925926,0.1875,,,,,,0.84,0.6190476190476191,,,,,,0.24390243902439024,5.0,,,,1.0,1.0,0.05,,,,True,
2067,1610612738,Eddie House,Eddie House,2067,BOS,2004.0,33,29,63,60,22,22,6,123,,,,,5.0,3.0,1.0,,,5,4.0,,6,48,1.0,1.0,,3.0,2,,,3.0,,1.0,1.0,,2.0,1.0,4.0,,6.0,1.0,7.0,2.0,,,1.0,1.0,1.0,2,,,,,1.0,1.0,1.0,,22,,,,0.3333333333333333,0.3333333333333333,0.75,0.4444444444444444,,,14.492753623188406,,0.16,0.05555555555555555,0.16666666666666666,0.043478260869565216,0.08333333333333333,0.2,,,,,,0.5555555555555556,0.3333333333333333,,0.5,,0.4444444444444444,0.45902777777777776,0.382,0.36325,,,0.5,20.04,24.9,0.3492063492063492,,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,1.0,,,,,,6.0,,,1.0,,,,,,1.0,,2.0,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,0.5,,,0.75,,,,,,1.0,0.18181818181818182,,,,,0.1111111111111111,0.18181818181818182,0.2,,0.14285714285714285,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,True,
208,1610612738,Sam Cassell,Sam Cassell,208,BOS,3370.0,56,17,100,98,35,51,16,198,,2.0,,5.0,14.0,4.0,,,6.0,21,4.0,4.0,16,94,2.0,,,2.0,6,,4.0,4.0,2.0,2.0,7.0,1.0,19.0,,2.0,,3.0,1.0,4.0,2.0,2.0,1.0,3.0,,3.0,8,,3.0,6.0,1.0,,,,,35,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.24,0.2857142857142857,0.5,0.16,0.09523809523809523,,25.203252032520325,,0.05128205128205128,,0.061224489795918366,0.0196078431372549,,0.07692307692307693,0.08,,,,0.2,0.56,0.16,,,,0.24,0.403886,0.3732,0.42523333333333335,0.038461538461538464,0.045454545454545456,0.125,14.966666666666665,27.725,0.35,,,1.0,,6.0,,,,,,,,,,,1.0,,2.0,,3.0,7.0,8.0,,,,,,5.0,2.0,3.0,1.0,,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,,1.0,,,,,2.0,,,,,,7.0,2.0,2.0,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4375,,0.07142857142857142,,0.6666666666666666,0.1,0.07142857142857142,,,0.08333333333333333,0.1,,0.1,,,,,,,0.42857142857142855,0.46153846153846156,0.3333333333333333,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,0.4375,,,,0.2,,,,,,,True,
951,1610612738,Ray Allen,Ray Allen,951,BOS,33910.0,565,119,1006,1005,213,244,133,2011,29.0,47.0,10.0,16.0,36.0,58.0,4.0,8.0,43.0,99,76.0,48.0,230,968,14.0,7.0,5.0,26.0,18,14.0,46.0,57.0,4.0,27.0,35.0,9.0,78.0,10.0,23.0,1.0,40.0,14.0,54.0,16.0,1.0,7.0,22.0,1.0,16.0,38,2.0,34.0,52.0,10.0,3.0,,4.0,,213,0.5348837209302325,0.5897435897435898,0.43434343434343436,0.52,0.5647668393782384,0.5227272727272727,0.4342857142857143,0.04040404040404041,0.0425531914893617,18.550474547023295,0.037037037037037035,0.05912596401028278,0.026455026455026454,0.0781563126252505,0.029473684210526315,0.03597122302158273,0.043478260869565216,0.26857142857142857,0.6170212765957447,0.6444444444444445,0.5172413793103449,0.09142857142857143,0.2057142857142857,0.3314285714285714,0.47619047619047616,0.19047619047619047,0.25,0.7028571428571428,0.5231439655172413,0.5549966666666666,0.5270919354838709,0.06417112299465241,0.09174311926605505,0.11304347826086956,8.427272727272728,25.338157894736838,0.2117296222664016,7.0,6.0,9.0,4.0,10.0,10.0,18.0,1.0,3.0,5.0,6.0,22.0,,2.0,32.0,9.0,1.0,9.0,7.0,15.0,54.0,40.0,84.0,12.0,8.0,22.0,,8.0,4.0,4.0,2.0,16.0,4.0,16.0,6.0,15.0,15.0,3.0,9.0,,6.0,,2.0,1.0,,7.0,,,2.0,6.0,,3.0,3.0,,,54.0,8.0,6.0,0.875,0.42105263157894735,0.14285714285714285,0.5,0.4266666666666667,0.6428571428571429,0.5,0.5,0.609375,0.6666666666666666,,,,0.6818181818181818,0.14545454545454545,0.041237113402061855,0.0234375,0.018018018018018018,0.03409090909090909,0.03508771929824561,0.08196721311475409,0.1728395061728395,0.06896551724137931,0.06315789473684211,0.75,0.25,0.2857142857142857,0.25,0.2777777777777778,0.2777777777777778,0.7,0.10285714285714286,0.5555555555555556,0.5555555555555556,1.0,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.7,0.42857142857142855,0.14285714285714285,0.3333333333333333,1.0,,,0.28125,0.6666666666666666,0.1875,0.8333333333333334,0.25,0.38596491228070173,0.02564102564102564,0.23478260869565218,1.0,1.0,1.0,0.125,1.0,,,14.0,0.1111111111111111,,True,
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,1102.0,18,5,33,34,15,25,11,67,3.0,4.0,2.0,1.0,,,,,3.0,5,,8.0,14,33,2.0,,6.0,10.0,4,,2.0,,2.0,,,,,6.0,1.0,,1.0,6.0,7.0,,,1.0,1.0,,,4,1.0,7.0,13.0,6.0,,,,,15,0.3333333333333333,1.0,0.6,0.6,0.6363636363636364,0.8333333333333334,,0.4,0.25,26.08695652173913,,0.07142857142857142,0.46153846153846156,0.05263157894736842,0.2857142857142857,0.5,0.25,0.8,0.75,1.0,0.3333333333333333,0.2,,,1.0,,,0.8,0.45278,0.4557,0.431525,0.6,0.6,0.7142857142857143,1.48,,0.45454545454545453,2.0,2.0,3.0,,,,,,,,,,,,,2.0,,2.0,,4.0,8.0,4.0,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,8.0,3.0,1.0,,,,,,1.0,0.5,1.0,0.5,0.5714285714285714,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.75,0.6666666666666666,,,,,,0.5714285714285714,,,,1.0,,,,,,,True,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,34395.0,573,141,1016,1013,227,237,134,2029,40.0,66.0,13.0,77.0,113.0,6.0,1.0,2.0,131.0,256,6.0,49.0,314,961,25.0,1.0,8.0,38.0,44,2.0,174.0,5.0,8.0,46.0,57.0,29.0,125.0,23.0,87.0,7.0,120.0,33.0,153.0,19.0,4.0,21.0,34.0,7.0,13.0,40,10.0,57.0,61.0,26.0,16.0,15.0,16.0,3.0,227,0.6641221374045801,0.7016129032258065,0.51171875,0.5057251908396947,0.5413793103448276,0.6551724137931034,0.022900763358778626,0.03125,0.10606060606060606,27.692307692307693,0.25,0.22422680412371135,0.0610079575596817,0.2250996015936255,0.06903765690376569,0.03546099290780142,0.2857142857142857,0.25190839694656486,0.6060606060606061,0.6779661016949152,0.625,0.29389312977099236,0.4312977099236641,0.022900763358778626,0.5,0.038461538461538464,0.043478260869565216,0.2748091603053435,0.45311283524904217,0.48524,0.46920666666666666,0.09187279151943463,0.09386281588447654,0.12101910828025478,11.23984375,27.866666666666664,0.2234251968503937,9.0,9.0,15.0,37.0,54.0,,,,,,,1.0,,1.0,1.0,15.0,,26.0,1.0,20.0,75.0,88.0,3.0,,14.0,1.0,,11.0,8.0,3.0,5.0,12.0,10.0,26.0,4.0,15.0,13.0,3.0,9.0,2.0,4.0,,4.0,4.0,1.0,1.0,5.0,,,7.0,,1.0,10.0,3.0,2.0,75.0,3.0,7.0,1.0,0.16666666666666666,,0.5,0.2,0.6,0.5909090909090909,0.5769230769230769,0.5978260869565217,0.6578947368421053,,,,0.38235294117647056,0.22807017543859648,0.09900990099009901,0.08661417322834646,0.06422018348623854,0.10989010989010989,0.17857142857142858,0.22162162162162163,0.23809523809523808,0.2,0.03333333333333333,0.625,0.4805194805194805,0.4868421052631579,0.40540540540540543,0.4778761061946903,0.4778761061946903,0.8703703703703703,,,,,0.16666666666666666,0.16666666666666666,1.0,0.6923076923076923,0.2222222222222222,,,,,,0.32608695652173914,0.6,,,0.5,0.2,,0.23885350318471338,2.0,,,0.012987012987012988,1.0,,,,,1.0,True,
