EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFtPoints,OffTwoPtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,FTDefRebounds,Offensive Fouls,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,on,LongMidRangePctBlocked
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,35.0,1.0,-1.0,1,1,1.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,6737.0,112.0,,203,206,64.0,409,223.0,59.0,23.0,5.0,9.0,1.0,1.0,3.0,2.0,7.0,17.0,2.0,3.0,1.0,7.0,17.0,1.0,2.0,2.0,6.0,12.0,28.0,9.0,20.0,5.0,56.0,1.0,1.0,3.0,2.0,5.0,4.0,12.0,2.0,6.0,14.0,2.0,22.0,27.0,1.0,16.0,7.0,1.0,1.0,23.0,10.0,33.0,5.0,5.0,12.0,4.0,7.0,76.0,4.0,7.0,6.0,13.0,4.0,17.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,5.0,2.0,3.0,14.0,8.0,1.0,5.0,1.0,2.0,14.0,59.0,4.0,0.08333333333333333,0.08333333333333333,1.0,0.45,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.42857142857142855,0.3333333333333333,0.53125,0.375,0.3888888888888889,0.55,0.5,0.3888888888888889,0.4166666666666667,0.05,0.03571428571428571,0.1111111111111111,0.058823529411764705,24.017467248908297,0.6,0.10344827586206896,0.1794871794871795,0.09523809523809523,0.13402061855670103,0.038461538461538464,0.09375,0.1,0.06896551724137931,0.1875,0.07692307692307693,0.18181818181818182,0.17647058823529413,0.043478260869565216,0.1875,0.5555555555555556,0.625,0.2,0.041666666666666664,0.3541666666666667,0.4117647058823529,0.4117647058823529,0.0625,0.6666666666666666,0.6666666666666666,1.0,0.3541666666666667,0.4117647058823529,0.4375,1.0,0.25,0.25,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6041666666666666,0.4375,0.4571031914893617,0.493325,0.4065416666666667,0.04,0.06666666666666667,0.08928571428571429,0.25,12.9,27.1,0.29064039408866993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1766,1610612761,Maceo Baston,Maceo Baston,1766,TOR,33.0,1.0,,1,1,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,9133.0,152.0,12.0,280,284,106.0,564,310.0,82.0,32.0,5.0,8.0,2.0,2.0,2.0,7.0,8.0,14.0,6.0,9.0,3.0,7.0,15.0,1.0,3.0,1.0,2.0,18.0,29.0,13.0,24.0,3.0,78.0,5.0,3.0,6.0,,15.0,3.0,4.0,2.0,5.0,14.0,24.0,12.0,39.0,,15.0,7.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,1.0,7.0,4.0,11.0,2.0,13.0,,2.0,1.0,1.0,1.0,1.0,,,2.0,,4.0,9.0,6.0,,4.0,,2.0,14.0,82.0,4.0,0.6666666666666666,0.6666666666666666,1.0,0.5416666666666666,0.5,0.4,0.5416666666666666,0.6206896551724138,0.75,0.7075471698113207,0.6818181818181818,0.6666666666666666,0.7222222222222222,0.6818181818181818,0.7,0.4528301886792453,,0.034482758620689655,0.125,,17.77777777777778,0.5,0.05405405405405406,0.12280701754385964,0.0196078431372549,0.08396946564885496,0.014492753623188406,0.02702702702702703,,0.02702702702702703,0.13636363636363635,,0.15625,0.08,,0.1509433962264151,0.625,0.7142857142857143,0.6,0.1320754716981132,0.2641509433962264,0.5714285714285714,0.5714285714285714,0.16981132075471697,0.6666666666666666,0.6666666666666666,1.0,0.2830188679245283,0.4666666666666667,0.4666666666666667,1.0,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.3333333333333333,1.0,0.2222222222222222,1.0,0.2222222222222222,0.5,0.6037735849056604,0.4666666666666667,0.49190377358490556,0.4655749999999999,0.47728888888888893,0.03773584905660377,0.06896551724137931,0.19230769230769232,0.1794871794871795,11.293103448275861,24.537499999999998,0.29285714285714287,1.0,5.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.6,0.011494252873563218,0.023809523809523808,0.7142857142857143,0.7142857142857143,1.0,0.5,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,84.0,1.0,-1.0,3,3,3.0,6,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,2612.0,44.0,5.0,87,88,51.0,175,103.0,24.0,11.0,2.0,7.0,1.0,,2.0,5.0,2.0,5.0,,,,,3.0,,,,1.0,6.0,17.0,,3.0,4.0,16.0,1.0,,,,2.0,2.0,7.0,,1.0,6.0,2.0,10.0,,,3.0,,3.0,,13.0,4.0,17.0,2.0,2.0,7.0,3.0,3.0,38.0,,5.0,2.0,8.0,2.0,10.0,,1.0,,2.0,2.0,1.0,,,3.0,,3.0,5.0,7.0,1.0,5.0,,3.0,6.0,24.0,,0.16666666666666666,0.2,,,,,,0.35294117647058826,0.2857142857142857,0.3,1.0,0.25,0.36363636363636365,1.0,0.3333333333333333,0.15,,0.17647058823529413,0.2857142857142857,,25.510204081632654,0.6666666666666666,0.125,0.2777777777777778,,0.20588235294117646,0.04878048780487805,,,,0.3333333333333333,,0.2,0.375,,0.35,0.2857142857142857,0.4,,0.25,0.25,0.4,0.4,,,,,0.15,,,,1.0,,,,,0.25,,0.125,,0.5,,0.477205,0.551,0.45103125,0.13636363636363635,0.15789473684210525,0.125,0.375,8.405882352941177,25.233333333333334,0.27586206896551724,1.0,2.0,,,,1.0,2.0,2.0,1.0,,1.0,,,1.0,0.07142857142857142,,0.4,0.5,0.5,,1.0,,,,,,2.0,1.0,1.0,0.2,0.14285714285714285,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,,,True,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,6554.0,109.0,-2.0,204,208,87.0,412,237.0,71.0,20.0,3.0,4.0,1.0,2.0,2.0,3.0,1.0,4.0,2.0,7.0,,1.0,5.0,,,1.0,3.0,7.0,11.0,3.0,12.0,6.0,29.0,2.0,,,,2.0,2.0,2.0,3.0,7.0,17.0,8.0,6.0,6.0,,5.0,1.0,,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,2.0,5.0,10.0,18.0,3.0,21.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,7.0,5.0,,7.0,,1.0,17.0,71.0,3.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.25,,0.42857142857142855,0.25,0.6363636363636364,1.0,0.5,0.5,0.7222222222222222,0.5576923076923077,0.5,0.7727272727272727,0.5217391304347826,,,,,12.389380530973453,0.5,0.17857142857142858,0.13157894736842105,0.05263157894736842,0.1595744680851064,0.030612244897959183,0.07142857142857142,,0.2,0.2,0.09090909090909091,0.17391304347826086,0.06666666666666667,,0.17391304347826086,0.75,0.75,0.6666666666666666,0.13043478260869565,0.17391304347826086,0.25,0.25,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,0.21739130434782608,0.2,0.2,,0.5,,,,,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.6956521739130435,0.2,0.5112181818181818,0.3021,0.5507375,0.08,0.08333333333333333,0.06896551724137931,0.5862068965517241,9.545454545454547,25.258333333333336,0.3480392156862745,1.0,3.0,,2.0,4.0,1.0,4.0,1.0,1.0,,,1.0,1.0,0.5,0.016666666666666666,0.038461538461538464,1.0,1.0,0.3333333333333333,1.0,1.0,,,,0.4444444444444444,0.5,,3.0,,,0.2,,,3.0,1.0,2.0,2.0,2.0,1.0,1.0,0.5,0.07692307692307693,,,,,,True,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,3342.0,56.0,25.0,95,97,23.0,192,90.0,21.0,14.0,2.0,5.0,2.0,,1.0,3.0,4.0,6.0,,,,,,,,,,7.0,14.0,,,1.0,15.0,3.0,,,,4.0,2.0,3.0,,,5.0,12.0,2.0,,,,,2.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,2.0,3.0,6.0,2.0,8.0,,1.0,1.0,1.0,1.0,3.0,,,4.0,,8.0,13.0,2.0,,2.0,,,5.0,21.0,,0.8571428571428571,1.0,,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.625,,,0.14285714285714285,0.4,,17.27272727272727,0.25,0.12,0.08695652173913043,,0.10416666666666667,0.045454545454545456,,,,0.1111111111111111,0.4,0.16666666666666666,,,0.35714285714285715,0.4,0.6666666666666666,0.5,0.21428571428571427,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,0.35714285714285715,,0.4574571428571429,0.5113666666666666,0.4559333333333333,,,0.26666666666666666,0.3333333333333333,9.221428571428572,,0.22105263157894736,1.0,1.0,,,,2.0,1.0,2.0,,,,1.0,1.0,0.6666666666666666,0.06451612903225806,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,2.0,1.0,3.0,,0.2,0.09090909090909091,0.14285714285714285,,,2.0,2.0,2.0,1.0,,0.5,,,,,,,True,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,1601.0,27.0,-10.0,48,48,8.0,96,62.0,10.0,5.0,1.0,1.0,,,,1.0,1.0,5.0,,1.0,,1.0,2.0,,,,,2.0,7.0,1.0,3.0,2.0,9.0,,,,,,,2.0,,,,2.0,2.0,,,2.0,1.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,1.0,,,1.0,,2.0,4.0,1.0,,2.0,,1.0,,10.0,,0.5,0.5,,0.3333333333333333,,,0.3333333333333333,0.2857142857142857,,0.35,,,0.4090909090909091,,,0.3,,,,,22.22222222222222,,,0.2222222222222222,,0.1,,,,,,,0.25,0.2,,0.1,1.0,1.0,1.0,0.1,0.5,0.2,0.2,0.1,,,,0.2,0.5,0.5,,,,,,,,,,,0.4,0.5,0.468875,,0.4087,0.09090909090909091,0.125,,,14.057142857142859,24.599999999999998,0.20833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,True,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,6675.0,111.0,-4.0,209,215,93.0,424,244.0,71.0,25.0,17.0,19.0,3.0,6.0,7.0,10.0,5.0,15.0,,1.0,,1.0,5.0,,,1.0,3.0,24.0,44.0,1.0,6.0,23.0,74.0,6.0,,,5.0,11.0,7.0,13.0,1.0,4.0,24.0,32.0,16.0,,1.0,4.0,1.0,2.0,,1.0,5.0,6.0,5.0,,1.0,,,17.0,4.0,6.0,7.0,19.0,9.0,28.0,,4.0,1.0,4.0,4.0,4.0,,,8.0,4.0,6.0,15.0,22.0,2.0,29.0,,15.0,24.0,71.0,4.0,0.6666666666666666,0.6956521739130435,,0.16666666666666666,,0.25,0.2,0.5454545454545454,0.5384615384615384,0.51,0.5,0.5,0.5967741935483871,0.6111111111111112,0.5714285714285714,0.12,,0.045454545454545456,0.05263157894736842,,29.661016949152543,0.5,0.12280701754385964,0.14634146341463414,0.0975609756097561,0.1326530612244898,0.08333333333333333,0.07142857142857142,0.15384615384615385,0.13333333333333333,,0.23076923076923078,0.13043478260869565,0.16666666666666666,,0.38,0.8947368421052632,0.9444444444444444,0.7058823529411765,0.2,0.3,0.3333333333333333,0.3333333333333333,0.02,,,,0.1,0.2,0.2,,0.5,,,,,0.4117647058823529,0.8571428571428571,0.17647058823529413,0.3333333333333333,0.5,0.25,0.4793744897959184,0.496975,0.4994906250000001,0.25,0.2777777777777778,0.14864864864864866,0.32432432432432434,7.995454545454546,29.799999999999997,0.3397129186602871,2.0,2.0,,,1.0,3.0,7.0,5.0,3.0,,5.0,2.0,1.0,0.5,0.07462686567164178,,0.2,0.2222222222222222,,0.8,0.6666666666666666,,,,0.058823529411764705,,2.0,6.0,2.0,0.1,0.46153846153846156,0.058823529411764705,0.21052631578947367,3.0,,2.0,1.0,2.0,2.0,,1.0,,1.0,1.0,3.0,2.0,1.0,True,
