EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Steals,BadPassSteals,Blocked3s,BlockedArc3,Blocks,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,LostBallTurnovers,FoulsDrawn,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,PtsAssisted2s,OffTwoPtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,on,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,PenaltyFtPoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,Travels,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,HeaveAttempts,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,24707.0,412,50,756,746,227.0,182.0,103.0,1502,41.0,13.0,28.0,50.0,95.0,195.0,814,64.0,7.0,36.0,48.0,72.0,15.0,5.0,10.0,8.0,23.0,6.0,18.0,227.0,0.5263157894736842,0.5062111801242236,0.5446927374301676,23.112128146453088,0.6521739130434783,0.12371134020618557,0.07,0.10997442455242967,0.1206896551724138,0.13043478260869565,0.06666666666666667,0.2546583850931677,0.17391304347826086,0.4642857142857143,0.48148148148148145,0.6645962732919255,0.5086434782608695,7.72,0.3002645502645503,47.0,7.0,66.0,11.0,47.0,0.40993788819875776,0.2919254658385093,0.21212121212121213,0.4775151515151515,24.66666666666667,11.0,26.0,11.0,7.0,1.0,1.0,5.0,0.16149068322981366,0.4230769230769231,0.4230769230769231,20.0,34.0,2.0,82.0,5.0,32.0,32.0,39.0,12.0,0.07017543859649122,0.11428571428571428,26.0,36.0,10.0,24.0,0.36,0.4,0.047619047619047616,0.06470588235294118,0.06521739130434782,0.6341463414634146,0.7027027027027027,0.5454545454545454,False,2.0,8.0,9.0,22.0,46.0,5.0,12.0,1.0,12.0,3.0,4.0,2.0,2.0,,2.0,,,46.0,0.4090909090909091,0.4090909090909091,0.5227272727272727,0.05263157894736842,0.0975609756097561,0.09230769230769231,0.06521739130434782,0.10465116279069768,0.08,0.4,0.3076923076923077,0.24242424242424243,0.25,0.2358974358974359,19.0,1.0,8.0,8.0,6.0,7.0,9.0,19.0,2.0,3.0,2.0,4.0,12.0,1.0,21.0,7.0,11.0,2.0,3.0,2.0,22.0,3.0,60.0,3.0,10.0,12.0,14.0,7.0,7.0,12.0,6.0,2.0,5.0,4.0,4.0,1.0,2.0,3.0,2.0,1.0,1.0,0.9523809523809523,0.3181818181818182,0.6666666666666666,0.2727272727272727,0.3181818181818182,0.6363636363636364,0.7142857142857143,0.7333333333333333,0.03571428571428571,0.5,0.0625,0.013888888888888888,0.06818181818181818,0.1111111111111111,0.047058823529411764,0.3076923076923077,0.11801242236024845,0.47368421052631576,0.47368421052631576,1.0,0.2553191489361702,0.2553191489361702,0.9166666666666666,0.5,0.8571428571428571,0.21428571428571427,0.6666666666666666,1.0,0.12121212121212122,0.5,0.14285714285714285,0.2553191489361702,0.5125375,0.11282051282051282,,,,,,,,,,,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,615.0,10,-1,20,20,12.0,14.0,2.0,40,,,,,1.0,,18,,1.0,,1.0,1.0,,,,,,,1.0,12.0,,,,17.391304347826086,,,0.25,0.1,,,0.25,,,,,0.75,0.43125,18.5,0.6,3.0,2.0,3.0,2.0,3.0,0.75,0.75,0.6666666666666666,0.41430000000000006,26.03333333333333,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2039,1610612753,Keyon Dooling,Keyon Dooling,2039,ORL,8288.0,138,12,246,247,83.0,86.0,30.0,493,12.0,2.0,9.0,12.0,31.0,64.0,241,24.0,2.0,6.0,8.0,10.0,5.0,,3.0,1.0,6.0,7.0,20.0,83.0,0.3870967741935484,0.4722222222222222,0.5166666666666667,23.655913978494624,0.8333333333333334,0.06,0.05128205128205128,0.05755395683453238,0.08695652173913043,0.04918032786885246,0.038461538461538464,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.6481481481481481,0.4673303921568628,8.622580645161289,0.33739837398373984,20.0,6.0,23.0,6.0,19.0,0.42592592592592593,0.37037037037037035,0.42857142857142855,0.45273181818181824,27.82608695652174,5.0,10.0,5.0,3.0,,,,0.18518518518518517,0.5,0.5,4.0,7.0,,17.0,2.0,16.0,13.0,15.0,5.0,0.08620689655172414,0.14285714285714285,5.0,,,2.0,,,,0.008849557522123894,,0.4166666666666667,0.5555555555555556,,False,1.0,4.0,3.0,8.0,13.0,3.0,1.0,,1.0,,,,,,,,,13.0,0.375,0.32142857142857145,0.40625,0.0967741935483871,0.25,0.021739130434782608,,0.02857142857142857,0.07692307692307693,,,0.2857142857142857,0.25,0.203125,4.0,2.0,2.0,2.0,,1.0,2.0,3.0,,,,,7.0,1.0,9.0,1.0,4.0,,1.0,,2.0,1.0,24.0,3.0,,7.0,3.0,1.0,2.0,4.0,,1.0,,,2.0,,1.0,3.0,1.0,2.0,3.0,0.8888888888888888,0.391304347826087,,0.16666666666666666,0.4090909090909091,0.25,0.2,0.2,,,0.09090909090909091,,,0.0625,,,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,0.35,0.35,0.8571428571428571,0.2,,,,,,,0.16666666666666666,0.3684210526315789,0.4860375,0.03125,1.0,1.0,0.2,,,,,,,,,,
2230,1610612753,Maurice Evans,Maurice Evans,2230,ORL,16714.0,279,18,517,513,145.0,98.0,64.0,1030,18.0,2.0,6.0,20.0,33.0,90.0,546,18.0,6.0,12.0,18.0,25.0,7.0,1.0,3.0,2.0,9.0,5.0,12.0,145.0,0.6060606060606061,0.6159420289855072,0.6164383561643836,13.874788494077833,0.7777777777777778,0.05454545454545454,0.12,0.06666666666666667,0.044444444444444446,0.072,0.08823529411764706,0.2608695652173913,0.08695652173913043,0.3333333333333333,0.5,0.782608695652174,0.5440057971014493,6.615151515151515,0.2804642166344294,8.0,3.0,36.0,9.0,8.0,0.5217391304347826,0.11594202898550725,0.14285714285714285,0.5238142857142857,23.894444444444446,7.0,9.0,8.0,3.0,,,1.0,0.13043478260869565,0.7777777777777778,0.7777777777777778,5.0,7.0,1.0,16.0,4.0,9.0,5.0,8.0,4.0,0.0547945205479452,0.10810810810810811,11.0,22.0,5.0,7.0,0.55,0.5789473684210527,0.036231884057971016,0.030973451327433628,0.05172413793103448,0.6111111111111112,0.6875,0.2857142857142857,False,3.0,7.0,5.0,12.0,25.0,4.0,2.0,,3.0,,1.0,,,1.0,,,,25.0,0.4166666666666667,0.5952380952380952,0.5952380952380952,0.12121212121212122,0.1111111111111111,0.022727272727272728,0.05555555555555555,0.01694915254237288,0.1875,,0.7272727272727273,0.3333333333333333,0.42857142857142855,0.2777777777777778,,2.0,,,2.0,5.0,12.0,28.0,,1.0,3.0,6.0,3.0,2.0,15.0,2.0,7.0,,2.0,2.0,6.0,5.0,45.0,,2.0,3.0,2.0,1.0,1.0,2.0,2.0,,,1.0,5.0,,,1.0,,,3.0,1.0,0.4166666666666667,,0.5555555555555556,0.4166666666666667,0.2857142857142857,0.2222222222222222,0.2727272727272727,0.3333333333333333,,,,0.034482758620689655,0.02,0.034482758620689655,0.5,0.4057971014492754,0.42857142857142855,0.42857142857142855,1.0,0.375,0.375,1.0,0.5555555555555556,0.4,0.1111111111111111,,,0.2857142857142857,0.5,0.6666666666666666,0.375,0.54665,0.06666666666666667,1.0,,0.1111111111111111,1.0,0.5,,,,,,,,
200788,1610612753,James Augustine,James Augustine,200788,ORL,94.0,2,4,4,3,2.0,3.0,1.0,7,,1.0,1.0,1.0,1.0,2.0,3,2.0,,1.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,1.0,16.666666666666668,,0.5,,0.5,,1.0,,,1.0,1.0,1.0,,0.3313,9.2,0.5,,,,,,,,,0.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,23358.0,389,23,710,709,202.0,160.0,98.0,1419,64.0,8.0,22.0,53.0,106.0,175.0,779,88.0,11.0,35.0,49.0,63.0,17.0,6.0,8.0,19.0,36.0,10.0,34.0,202.0,0.5,0.4927536231884058,0.550314465408805,23.751522533495734,0.4722222222222222,0.12455516014234876,0.12359550561797752,0.12432432432432433,0.13114754098360656,0.13725490196078433,0.09375,0.463768115942029,0.15942028985507245,0.36363636363636365,0.38095238095238093,0.6956521739130435,0.5040532608695653,5.571698113207548,0.28450704225352114,29.0,7.0,32.0,7.0,29.0,0.2318840579710145,0.21014492753623187,0.1794871794871795,0.4827051282051282,25.296874999999996,11.0,20.0,7.0,3.0,,,2.0,0.14492753623188406,0.55,0.55,23.0,54.0,3.0,139.0,9.0,41.0,39.0,46.0,17.0,0.11258278145695365,0.14285714285714285,34.0,18.0,9.0,14.0,0.16981132075471697,0.18,0.04864864864864865,0.041401273885350316,0.07228915662650602,0.53125,0.5573770491803278,0.2727272727272727,False,13.0,19.0,22.0,32.0,79.0,4.0,4.0,3.0,12.0,2.0,2.0,2.0,,,2.0,,,79.0,0.6875,0.717948717948718,0.7745098039215687,0.03773584905660377,0.046875,0.031007751937984496,0.02702702702702703,,0.2,1.0,0.14705882352941177,0.48717948717948717,0.6842105263157895,0.4514285714285714,23.0,1.0,8.0,7.0,4.0,10.0,1.0,3.0,,,,,9.0,4.0,10.0,5.0,15.0,,3.0,,10.0,4.0,21.0,9.0,6.0,9.0,31.0,17.0,14.0,16.0,4.0,1.0,3.0,2.0,4.0,2.0,5.0,1.0,4.0,,3.0,0.7,0.3125,,0.5714285714285714,0.3125,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.045454545454545456,0.25,0.03125,0.03076923076923077,0.08888888888888889,0.08955223880597014,0.028169014084507043,0.125,0.021739130434782608,0.3333333333333333,0.3333333333333333,1.0,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.5555555555555556,0.4,,,,,,0.5714285714285714,0.3103448275862069,0.509742857142857,0.05714285714285714,3.0,,0.16666666666666666,1.0,0.25,2.0,,,,,,,
2306,1610612753,Carlos Arroyo,Carlos Arroyo,2306,ORL,1616.0,27,-16,49,51,21.0,13.0,4.0,100,2.0,,,2.0,3.0,4.0,59,2.0,,2.0,2.0,2.0,2.0,,1.0,1.0,3.0,2.0,4.0,21.0,0.6666666666666666,0.5,0.5,12.727272727272727,0.6666666666666666,0.16666666666666666,,0.11764705882352941,,0.25,,0.5,,,,0.75,0.5114000000000001,6.166666666666667,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.5554666666666667,25.3,1.0,1.0,,,,,,0.25,1.0,1.0,4.0,4.0,,8.0,1.0,1.0,,,,,,1.0,2.0,,,0.5,0.5,,,,0.5,1.0,1.0,False,1.0,2.0,1.0,2.0,2.0,1.0,,,1.0,,,,,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,17016.0,284,34,513,515,184.0,141.0,68.0,1028,11.0,1.0,5.0,8.0,21.0,69.0,544,12.0,9.0,29.0,38.0,41.0,3.0,1.0,3.0,4.0,7.0,11.0,24.0,184.0,0.38095238095238093,0.4621212121212121,0.5,12.859560067681894,0.42857142857142855,0.1407766990291262,0.12162162162162163,0.1357142857142857,0.1111111111111111,0.168141592920354,0.12727272727272726,0.16666666666666666,0.07575757575757576,0.2,0.2,0.8484848484848485,0.539594696969697,6.828571428571429,0.3586744639376218,16.0,5.0,45.0,9.0,16.0,0.6818181818181818,0.24242424242424243,0.35714285714285715,0.5339392857142857,24.044444444444444,1.0,5.0,4.0,2.0,,,,0.07575757575757576,0.2,0.25,9.0,11.0,2.0,24.0,,11.0,8.0,9.0,5.0,0.07352941176470588,0.21739130434782608,6.0,4.0,3.0,3.0,0.25,0.25,0.02158273381294964,0.013215859030837005,0.029850746268656716,0.5454545454545454,0.6666666666666666,1.0,False,1.0,3.0,2.0,5.0,10.0,3.0,,,3.0,,,,,,,,,10.0,0.4,0.25,0.3125,0.14285714285714285,0.18181818181818182,,0.03125,,0.10526315789473684,,0.16666666666666666,0.21428571428571427,0.3333333333333333,0.14492753623188406,3.0,2.0,1.0,1.0,,1.0,9.0,29.0,1.0,5.0,,4.0,6.0,1.0,15.0,,2.0,2.0,6.0,2.0,8.0,1.0,45.0,,,6.0,2.0,,2.0,5.0,2.0,,,,2.0,2.0,,2.0,3.0,,6.0,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,,0.375,0.4444444444444444,,,,,,0.10416666666666667,,,0.4393939393939394,0.3103448275862069,0.3103448275862069,1.0,0.375,0.375,1.0,0.125,,0.625,0.2,1.0,0.2857142857142857,,0.2,0.375,0.5030749999999999,0.11594202898550725,1.0,,0.125,,,1.0,1.0,0.2,1.0,1.0,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,19919.0,332,29,616,608,189.0,127.0,85.0,1224,36.0,4.0,12.0,37.0,72.0,162.0,675,68.0,7.0,30.0,37.0,41.0,15.0,3.0,8.0,6.0,21.0,19.0,43.0,189.0,0.5138888888888888,0.5982142857142857,0.627906976744186,21.03786816269285,0.7142857142857143,0.1214574898785425,0.0958904109589041,0.115625,0.13043478260869565,0.11594202898550725,0.10344827586206896,0.32142857142857145,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.6785714285714286,0.5142040540540541,8.131944444444445,0.3068181818181818,32.0,10.0,40.0,12.0,31.0,0.35714285714285715,0.2857142857142857,0.2631578947368421,0.4989618421052632,25.5375,10.0,24.0,3.0,2.0,,,2.0,0.21428571428571427,0.4166666666666667,0.43478260869565216,24.0,47.0,6.0,117.0,7.0,29.0,28.0,37.0,13.0,0.11290322580645161,0.1566265060240964,23.0,6.0,2.0,4.0,0.08108108108108109,0.08108108108108109,0.011834319526627219,0.014652014652014652,0.02564102564102564,0.6388888888888888,0.7666666666666667,,False,8.0,13.0,13.0,26.0,58.0,7.0,2.0,,7.0,,2.0,1.0,1.0,,1.0,,,58.0,0.5,0.5789473684210527,0.6170212765957447,0.09722222222222222,0.16666666666666666,0.019230769230769232,,0.016129032258064516,0.06666666666666667,0.5,0.13043478260869565,0.34210526315789475,0.6153846153846154,0.35802469135802467,14.0,1.0,5.0,5.0,1.0,3.0,3.0,8.0,,,,2.0,17.0,6.0,20.0,2.0,7.0,1.0,3.0,,7.0,6.0,48.0,12.0,,17.0,23.0,14.0,9.0,16.0,2.0,,,1.0,1.0,,2.0,4.0,2.0,,8.0,0.8,0.5,0.3333333333333333,0.5,0.5128205128205128,0.2857142857142857,0.35,0.35,,,,,0.023809523809523808,0.12698412698412698,0.021739130434782608,,0.07142857142857142,0.375,0.375,1.0,0.53125,0.53125,0.7647058823529411,0.3,0.3333333333333333,,,,0.05263157894736842,,0.6,0.5483870967741935,0.48019166666666674,0.043209876543209874,3.0,1.0,0.3,1.0,1.0,,1.0,0.041666666666666664,0.3333333333333333,1.0,1.0,1.0,0.024390243902439025
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,25286.0,421,32,780,771,249.0,189.0,108.0,1551,82.0,14.0,38.0,72.0,124.0,189.0,840,56.0,23.0,71.0,98.0,158.0,11.0,,4.0,21.0,32.0,18.0,38.0,249.0,0.5806451612903226,0.5806451612903226,0.5833333333333334,21.483942414174972,0.34375,0.2282958199356913,0.23469387755102042,0.22982885085574573,0.25,0.23391812865497075,0.2702702702702703,0.6612903225806451,0.3064516129032258,0.3684210526315789,0.4117647058823529,0.6612903225806451,0.5109887096774194,2.933870967741936,0.3192307692307692,,,,,,,,,0.5035064516129032,,2.0,4.0,8.0,5.0,,,34.0,0.03225806451612903,0.5,0.5,3.0,9.0,,24.0,7.0,74.0,45.0,83.0,38.0,0.24516129032258063,0.24516129032258063,56.0,88.0,48.0,60.0,0.6111111111111112,0.8979591836734694,0.22641509433962265,0.1724137931034483,0.25252525252525254,0.6829268292682927,0.7,0.5,False,12.0,21.0,18.0,31.0,52.0,6.0,12.0,4.0,8.0,3.0,34.0,22.0,4.0,8.0,15.0,13.0,6.0,52.0,0.5806451612903226,0.5806451612903226,0.5652173913043478,0.04838709677419355,0.024390243902439025,0.08823529411764706,0.25,0.09411764705882353,0.125,0.4411764705882353,0.5535714285714286,0.6774193548387096,0.5714285714285714,0.2751322751322751,16.0,3.0,7.0,6.0,25.0,38.0,,,,,,,,,,25.0,40.0,,,15.0,65.0,,,,46.0,,6.0,5.0,1.0,3.0,,,4.0,5.0,3.0,4.0,10.0,,7.0,,2.0,,,,,,0.625,0.625,0.6132075471698113,0.10526315789473684,0.3333333333333333,,0.16923076923076924,0.0784313725490196,0.19736842105263158,0.10869565217391304,0.8571428571428571,,,,,,,,0.95,0.6578947368421053,,,,,,,,0.5456290322580645,0.3439153439153439,,,,,0.08,1.0,,,,,,1.0,
