EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,Arc3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,FTDefRebounds,Loose Ball Fouls,DefensiveGoaltends,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffThreePtRebounds,SecondChanceTurnovers,BlockedAtRim,OffensiveGoaltends,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PtsUnassisted3s,SecondChanceAtRimPctAssisted,BlockedShortMidRange,on,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,4649.0,77.0,18.0,142.0,140,58.0,30.0,26.0,282,6.0,13.0,1.0,1.0,4.0,4.0,6.0,12.0,1.0,5.0,1.0,1.0,4.0,14.0,29.0,1.0,6.0,18.0,49.0,133,4.0,1.0,2.0,11.0,1.0,4.0,14.0,21.0,12.0,16.0,3.0,5.0,1.0,2.0,5.0,2.0,7.0,,4.0,,16.0,1.0,,3.0,3.0,1.0,4.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,,2.0,4.0,,17.0,,22.0,,,10.0,1.0,21.0,58.0,,1.0,0.42857142857142855,0.46153846153846156,1.0,0.16666666666666666,0.25,0.16666666666666666,0.4827586206896552,0.18181818181818182,0.44285714285714284,0.23333333333333334,0.532608695652174,0.45652173913043476,0.17142857142857143,0.06896551724137931,0.07692307692307693,0.25,28.65497076023392,0.05660377358490566,0.016666666666666666,,0.046875,0.014705882352941176,,,0.07692307692307693,0.09090909090909091,0.034482758620689655,,0.0625,0.37142857142857144,0.46153846153846156,0.5,0.5,0.11428571428571428,0.34285714285714286,0.5,0.5,0.5,0.14285714285714285,0.2,0.2,1.0,0.2,0.2,0.26666666666666666,0.25,0.26666666666666666,0.25,0.5428571428571428,0.2,0.4772757142857143,0.45174000000000003,0.43133000000000005,0.2222222222222222,0.2564102564102564,0.42857142857142855,9.127586206896554,25.983333333333334,0.4084507042253521,1.0,2.0,2.0,,7.0,2.0,,2.0,1.0,,,,,2.0,0.5,0.7,0.7,,,0.1,0.5,0.6666666666666666,,1.0,0.14285714285714285,,1.0,,,,,,0.02857142857142857,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,1.0,1.0,1.0,,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,240.0,4.0,,10.0,9,10.0,5.0,,19,,1.0,,,1.0,,,,,,,,,,1.0,,,3.0,3.0,5,,,,1.0,,,3.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,4.0,,,2.0,,3.0,10.0,,,,,,,,,,,,,0.5,0.5,,1.0,1.0,,30.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,0.6362,,0.6362,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,1110.0,18.0,4.0,38.0,37,29.0,9.0,7.0,75,,1.0,,,1.0,2.0,,1.0,,,,,,1.0,4.0,,,2.0,4.0,30,,,1.0,4.0,,,,2.0,,2.0,,,,,2.0,1.0,3.0,,1.0,,7.0,,,1.0,1.0,,1.0,,2.0,,2.0,,,,,,,,1.0,,1.0,,2.0,,,1.0,,2.0,29.0,1.0,,,,,,,,0.25,0.25,0.25,0.25,0.4,0.25,,,,,10.869565217391305,0.08333333333333333,,,0.07692307692307693,,,,,0.3333333333333333,,,,0.25,,,,0.5,0.25,,,,,,,,,,0.25,,,,0.25,,0.444075,,0.444075,0.2,0.2,0.5,10.925,,0.7631578947368421,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,2981.0,50.0,9.0,91.0,90,43.0,17.0,18.0,181,2.0,3.0,1.0,1.0,2.0,5.0,1.0,9.0,3.0,5.0,2.0,1.0,1.0,5.0,17.0,4.0,6.0,,22.0,92,2.0,2.0,1.0,9.0,2.0,2.0,,8.0,4.0,6.0,12.0,5.0,3.0,,3.0,,3.0,,2.0,,6.0,2.0,1.0,1.0,3.0,2.0,5.0,1.0,4.0,2.0,2.0,,,,,,,1.0,2.0,,1.0,,,,,,,8.0,43.0,,,0.4,0.4,1.0,0.6666666666666666,1.0,0.6666666666666666,0.29411764705882354,0.1111111111111111,0.4782608695652174,0.36363636363636365,0.4782608695652174,0.36363636363636365,0.2608695652173913,,,,20.17543859649123,0.03225806451612903,0.046511627906976744,0.1,0.04878048780487805,0.041666666666666664,0.05555555555555555,,0.1111111111111111,,,0.1,0.07142857142857142,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.21739130434782608,0.391304347826087,0.1111111111111111,0.1111111111111111,,0.21739130434782608,0.6,0.6,1.0,0.25,0.5,0.18181818181818182,0.5,0.09090909090909091,1.0,0.391304347826087,0.6,0.44704782608695653,0.5208166666666666,0.46674545454545463,,,0.36363636363636365,12.276470588235293,25.399999999999995,0.4725274725274725,,2.0,,,6.0,,,,1.0,,,,,1.0,,0.75,0.75,,,0.125,0.4,0.4,0.5,,0.2727272727272727,1.0,1.0,1.0,1.0,1.0,,,0.043478260869565216,1.0,1.0,1.0,1.0,1.0,1.0,,,0.25,0.09090909090909091,1.0,,,,,,,,,,,,,False,2.0,2.0,1.0,1.0,1.0,,
201160,1610612755,Jason Smith,Jason Smith,201160,PHI,4792.0,80.0,6.0,145.0,145,57.0,34.0,23.0,290,4.0,7.0,2.0,3.0,5.0,3.0,4.0,7.0,,1.0,,,,8.0,17.0,,1.0,4.0,20.0,150,3.0,,5.0,10.0,,,,10.0,10.0,6.0,,1.0,,3.0,2.0,1.0,3.0,,1.0,,7.0,3.0,1.0,7.0,10.0,4.0,14.0,,1.0,1.0,,,,,,2.0,1.0,2.0,5.0,,3.0,,4.0,,,2.0,,10.0,57.0,,,0.625,0.7142857142857143,,,,,0.47058823529411764,0.5,0.4444444444444444,0.5,0.5,0.5,0.05555555555555555,0.17647058823529413,0.2857142857142857,0.3333333333333333,12.790697674418604,0.1346153846153846,0.05084745762711865,0.07692307692307693,0.12307692307692308,0.06060606060606061,0.08333333333333333,0.041666666666666664,0.07692307692307693,0.1,0.1724137931034483,0.08333333333333333,,0.3888888888888889,0.5714285714285714,0.8,0.75,0.16666666666666666,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.5,0.05555555555555555,,,,0.6666666666666666,,0.5,0.6,,,0.4444444444444444,,0.4370777777777778,0.41159999999999997,0.4373699999999999,0.1,0.10526315789473684,0.5,8.83529411764706,24.9,0.3931034482758621,1.0,,2.0,4.0,8.0,2.0,,1.0,1.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.8,,1.0,,,,,0.5,0.4,,,5.0,,5.0,2.0,0.4,,,,,,,2.0,,,0.5,,,1.0,,4.0,,,0.14285714285714285,0.16666666666666666,,,,,1.0,False,,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,2760.0,46.0,3.0,84.0,84,47.0,25.0,18.0,168,2.0,6.0,,1.0,3.0,1.0,1.0,3.0,,,,,,4.0,10.0,,,3.0,11.0,88,1.0,,1.0,5.0,,,,2.0,6.0,2.0,,,,2.0,1.0,,1.0,,1.0,,2.0,3.0,3.0,,4.0,3.0,7.0,,,,,,,,,2.0,1.0,2.0,2.0,,2.0,,4.0,,,2.0,,2.0,47.0,,,0.75,0.75,,,,,0.4,0.2,0.4,0.2,0.4583333333333333,0.2,,0.2,0.3333333333333333,,13.20754716981132,,0.07894736842105263,0.2727272727272727,0.08333333333333333,0.07317073170731707,0.06666666666666667,0.11764705882352941,,,,0.3,,0.6,0.3333333333333333,0.5,1.0,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.6,0.3333333333333333,,,0.6,,0.5247300000000001,0.3912,0.51332,0.16666666666666666,0.16666666666666666,0.18181818181818182,5.65,,0.5595238095238095,,1.0,,2.0,2.0,,,,,2.0,,2.0,,,,,0.5,,1.0,,1.0,1.0,,,0.18181818181818182,,,,,,,,,,,,,,1.0,,,0.2,,,,1.0,,,,,,,,,,,False,,,,,,,
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,620.0,10.0,9.0,19.0,20,17.0,4.0,6.0,39,2.0,4.0,3.0,1.0,3.0,,,,,,,,,2.0,4.0,,,1.0,5.0,15,3.0,,1.0,3.0,,,,2.0,,4.0,,,,,,,,,,,,4.0,,2.0,2.0,5.0,7.0,,,,,,,,,,,1.0,2.0,,2.0,,2.0,,,1.0,,2.0,17.0,,,,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,19.23076923076923,0.2,0.3333333333333333,,0.18181818181818182,0.3076923076923077,0.5,,0.16666666666666666,,0.3333333333333333,,,1.0,0.5,0.5,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,1.0,,0.6131500000000001,0.6491333333333333,0.6253666666666667,0.2,0.2,0.4,,,0.8947368421052632,2.0,,2.0,,4.0,4.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,,,0.6666666666666666,0.8,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,1.0,1.0
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,3545.0,59.0,12.0,105.0,103,28.0,29.0,12.0,208,2.0,2.0,,,,1.0,4.0,9.0,,3.0,,,1.0,6.0,12.0,,3.0,5.0,17.0,101,2.0,,,,,1.0,,,8.0,4.0,,3.0,,,6.0,1.0,7.0,1.0,3.0,1.0,15.0,,2.0,7.0,9.0,,9.0,,4.0,2.0,2.0,2.0,2.0,,,5.0,1.0,2.0,3.0,,7.0,,7.0,,1.0,3.0,,,28.0,,,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.4,,0.4722222222222222,,0.2,,,,19.491525423728813,0.17073170731707318,,0.25,0.1836734693877551,,,,,0.125,0.24,0.16666666666666666,,0.13333333333333333,1.0,1.0,1.0,0.06666666666666667,0.6,0.4444444444444444,0.4444444444444444,0.5,0.2,,,,,,,,1.0,,0.3333333333333333,,0.4415866666666667,0.38035,0.40125,0.16666666666666666,0.2,,14.508333333333333,25.666666666666668,0.26666666666666666,,,2.0,,4.0,,,,2.0,3.0,1.0,2.0,,2.0,1.0,1.0,1.0,,0.6,,,,,,0.23529411764705882,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,False,,,,,,,
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,3995.0,67.0,8.0,117.0,117,34.0,36.0,20.0,234,6.0,11.0,4.0,5.0,7.0,1.0,,,,,,,,7.0,12.0,,,6.0,20.0,120,4.0,,6.0,8.0,,,2.0,14.0,8.0,6.0,,,,1.0,,,,,,,,4.0,1.0,12.0,14.0,9.0,23.0,,1.0,1.0,,,5.0,,,6.0,1.0,4.0,10.0,1.0,9.0,1.0,12.0,,,4.0,2.0,14.0,34.0,,2.0,0.5714285714285714,0.8,,,,,0.5833333333333334,0.75,0.5833333333333334,0.75,0.5555555555555556,0.7,,0.08333333333333333,0.09090909090909091,,17.02127659574468,0.2926829268292683,0.08695652173913043,0.07692307692307693,0.24074074074074073,0.11538461538461539,0.125,0.1,0.3,0.42857142857142855,0.25,0.09090909090909091,,0.9166666666666666,0.5454545454545454,0.6,0.6666666666666666,0.08333333333333333,,,,,,,,,1.0,,0.875,0.7142857142857143,,,0.9166666666666666,,0.52815,0.49206666666666665,0.48367499999999997,0.25,0.25,0.7,0.8166666666666668,,0.2905982905982906,2.0,1.0,2.0,1.0,5.0,4.0,,,,1.0,1.0,,,2.0,0.5,0.5,0.4166666666666667,,0.16666666666666666,,1.0,1.0,,0.5,0.25,,,,,,,,,,,,,,1.0,1.0,,0.25,,,2.0,2.0,,,2.0,0.3333333333333333,0.2,1.0,,,,,False,,,,,,3.0,0.3333333333333333
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,2903.0,48.0,-10.0,83.0,85,27.0,29.0,9.0,168,4.0,6.0,1.0,,1.0,6.0,4.0,8.0,,2.0,,,2.0,10.0,20.0,,2.0,5.0,25.0,92,2.0,,1.0,6.0,,2.0,1.0,3.0,6.0,14.0,,,,1.0,5.0,,5.0,,4.0,,10.0,2.0,2.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,,,3.0,1.0,,1.0,,12.0,,10.0,,,4.0,1.0,3.0,27.0,,1.0,0.3,0.3,,,,,0.5,0.16666666666666666,0.45454545454545453,0.125,0.46296296296296297,0.16666666666666666,0.09090909090909091,0.05,,0.16666666666666666,32.25806451612903,0.03225806451612903,0.07692307692307693,0.18181818181818182,0.07142857142857142,0.06896551724137931,,0.18181818181818182,,0.25,,0.2222222222222222,0.125,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.36363636363636365,0.5,0.5,0.25,0.09090909090909091,,,,0.5,,0.125,,0.25,,0.36363636363636365,,0.46396,0.34950000000000003,0.3855,0.15384615384615385,0.16666666666666666,0.12,9.6,53.5,0.3253012048192771,,2.0,,2.0,2.0,,2.0,,1.0,2.0,1.0,1.0,,1.0,,,0.25,,0.6666666666666666,,0.3333333333333333,0.4,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,1000.0,17.0,-4.0,31.0,30,15.0,17.0,1.0,61,1.0,3.0,,,1.0,,1.0,1.0,,,,,,2.0,4.0,,,3.0,7.0,34,,,,1.0,,,2.0,2.0,,4.0,,,,1.0,3.0,,3.0,,1.0,,6.0,,,1.0,1.0,,1.0,,,,,,1.0,,,2.0,2.0,,2.0,1.0,3.0,,6.0,,,1.0,2.0,2.0,15.0,1.0,2.0,,,,,,,0.5,,0.5,,0.5,0.3333333333333333,,0.25,0.3333333333333333,,27.27272727272727,0.125,,,0.07142857142857142,,,,,,0.25,,,0.75,0.3333333333333333,0.5,,,0.25,1.0,1.0,,,,,,,,1.0,,,,0.75,,0.57905,,0.6946,0.2,0.2,0.2857142857142857,4.925,,0.4838709677419355,,,,,,,,,2.0,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
