EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LongMidRangePctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,AtRimAssists,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,HeaveAttempts,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,DefFTReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PtsPutbacks,OffThreePtRebounds,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,3SecondViolations,on,Corner3Assists,BlockedLongMidRange,OffArc3ReboundPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends
2553,1610612765,Jarvis Hayes,Jarvis Hayes,2553,DET,1017.0,17,-10,32,33,7.0,21.0,6,65,1.0,1.0,,,1.0,1.0,2,,8.0,39,1.0,1.0,,2.0,,2.0,1.0,2.0,1.0,4.0,5.0,3.0,8.0,,1.0,2.0,2.0,,,,,,,,,,,7.0,,,,0.5,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.5,,20.51282051282051,0.25,0.125,0.25,0.25,0.10526315789473684,0.16666666666666666,,0.3333333333333333,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.8571428571428571,0.5317142857142857,0.6068,,,0.25,7.15,0.21875,1.0,1.0,,2.0,5.0,,2.0,2.0,5.0,1.0,2.0,,2.0,,2.0,6.0,,5.0,2.0,2.0,,2.0,,1.0,,4.0,,,,,,,2.0,,1.0,0.4,,0.4,0.5,0.25,0.25,0.7142857142857143,1.0,0.375,0.25,,,,0.7142857142857143,0.4,0.4,1.0,1.0,0.25,0.5,,0.4,0.50225,0.25,25.6,,,,1.0,,1.0,,,1.0,,,1.0,0.14285714285714285,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,2143.0,36,10,61,58,16.0,38.0,9,119,3.0,4.0,,3.0,6.0,6.0,10,3.0,15.0,62,1.0,3.0,,2.0,12.0,,,4.0,1.0,3.0,4.0,5.0,9.0,1.0,3.0,5.0,5.0,,1.0,,3.0,2.0,,,,,,16.0,,1.0,1.0,0.6,0.3333333333333333,0.6,0.3333333333333333,0.6818181818181818,0.3333333333333333,,,19.178082191780824,0.21428571428571427,0.16,0.125,0.18181818181818182,0.19230769230769232,0.14285714285714285,0.5,,,0.4,0.75,0.75,,0.6,0.5,0.5,1.0,0.4,0.488,0.49119999999999997,0.18181818181818182,0.18181818181818182,0.13333333333333333,10.9,0.26229508196721313,1.0,1.0,,,,,,,,2.0,3.0,,,,4.0,,,,,,,,,,,,1.0,1.0,,,,,4.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.16666666666666666,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.4284333333333334,0.26666666666666666,,,,,,1.0,2.0,,1.0,1.0,,,0.6666666666666666,0.07692307692307693,0.5,0.25,,,,,1.0,,,,,,1.0,,0.4,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,2347.0,39,-18,72,71,31.0,25.0,5,143,3.0,4.0,1.0,,4.0,4.0,9,7.0,24.0,87,,,,,4.0,4.0,,,,3.0,5.0,,5.0,,1.0,2.0,4.0,,5.0,,10.0,3.0,,,,,,31.0,,0.5,0.5,0.4444444444444444,,0.4722222222222222,,0.5217391304347826,,,,30.379746835443036,0.21428571428571427,,,0.15,,,0.25,,,0.2222222222222222,0.75,0.75,0.05555555555555555,0.2222222222222222,,,,0.7222222222222222,0.4861777777777778,,0.14285714285714285,0.25,,8.155555555555557,0.4305555555555556,,4.0,1.0,3.0,8.0,2.0,4.0,3.0,9.0,3.0,6.0,2.0,4.0,4.0,16.0,9.0,,8.0,3.0,1.0,,1.0,,,,2.0,2.0,2.0,,,,2.0,16.0,2.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6,0.6666666666666666,0.5,,0.2,0.2,0.6666666666666666,1.0,1.0,0.4444444444444444,0.375,0.375,1.0,,0.4,0.4,0.5,0.375,0.515395,0.6666666666666666,25.27777777777778,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,0.05555555555555555,,,3.0,,2.0,,,,,0.4,,,,0.75,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,20312.0,339,50,599,607,126.0,209.0,66,1206,19.0,26.0,17.0,6.0,11.0,34.0,54,13.0,81.0,612,7.0,9.0,3.0,17.0,58.0,10.0,4.0,17.0,9.0,29.0,45.0,20.0,65.0,4.0,10.0,20.0,44.0,3.0,30.0,6.0,30.0,12.0,20.0,13.0,5.0,20.0,15.0,126.0,9.0,0.8529411764705882,0.9666666666666667,0.6296296296296297,0.7777777777777778,0.6296296296296297,0.7777777777777778,0.5955882352941176,0.7083333333333334,0.07407407407407407,0.15384615384615385,11.555555555555555,0.1277533039647577,0.08173076923076923,0.16071428571428573,0.13427561837455831,0.07307692307692308,0.17391304347826086,0.13580246913580246,0.1702127659574468,0.75,0.48148148148148145,0.7307692307692307,0.8636363636363636,0.3148148148148148,0.2037037037037037,0.5454545454545454,0.5454545454545454,1.0,0.48148148148148145,0.4772777777777777,0.5023,0.1875,0.1875,0.20987654320987653,6.7592592592592595,0.21035058430717862,7.0,3.0,9.0,,,,,,,2.0,6.0,,,5.0,9.0,,,,,12.0,4.0,16.0,3.0,1.0,6.0,36.0,15.0,7.0,7.0,4.0,,4.0,9.0,3.0,,,,,0.3333333333333333,0.3333333333333333,0.4090909090909091,,,0.10975609756097561,0.140625,0.7894736842105263,0.5294117647058824,0.5294117647058824,,,,,0.7777777777777778,0.5,,,,0.4313666666666667,0.1111111111111111,,,,,5.0,1.0,6.0,,1.0,5.0,,1.0,0.6,0.06542056074766354,0.1111111111111111,0.0625,0.8888888888888888,,,5.0,1.0,,7.0,8.0,1.0,1.0,2.0,0.28,0.03636363636363636,0.7142857142857143,0.2,0.3333333333333333,8.0,2.0,,,1.0,,,0.038461538461538464,,,,,,1.0,0.043478260869565216,,False,1.0,2.0,0.04878048780487805,,,,,,,,,,,,,,,,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,1734.0,29,-7,57,59,32.0,44.0,7,116,3.0,4.0,2.0,,,4.0,6,3.0,11.0,59,1.0,1.0,,2.0,6.0,2.0,,,1.0,5.0,6.0,1.0,7.0,1.0,1.0,4.0,6.0,,4.0,1.0,6.0,3.0,2.0,1.0,1.0,2.0,2.0,32.0,,0.75,0.75,0.6666666666666666,1.0,0.5714285714285714,1.0,0.55,1.0,,,16.923076923076923,0.20833333333333334,,0.3333333333333333,0.2222222222222222,,,0.2,0.3333333333333333,1.0,0.5714285714285714,0.75,0.75,0.2857142857142857,,,,,0.7142857142857143,0.4863642857142857,0.3217,0.3,0.3333333333333333,0.18181818181818182,3.75,0.5614035087719298,,1.0,1.0,,1.0,,,,1.0,1.0,2.0,,,1.0,3.0,,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,3.0,,,,,,0.5,0.5,0.5,0.14285714285714285,,0.1,0.5,1.0,0.5,0.5,0.14285714285714285,,,,,0.5,,,,0.4744,0.2727272727272727,26.6,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,False,,,,,,,,,,,,,,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,25694.0,428,31,755,749,170.0,225.0,91,1504,18.0,39.0,13.0,18.0,42.0,39.0,94,71.0,209.0,798,5.0,7.0,14.0,42.0,16.0,62.0,8.0,5.0,4.0,25.0,32.0,6.0,38.0,7.0,20.0,10.0,26.0,1.0,69.0,1.0,86.0,31.0,1.0,,1.0,1.0,1.0,170.0,6.0,0.20512820512820512,0.21052631578947367,0.4148936170212766,0.7142857142857143,0.45394736842105265,0.875,0.5421052631578948,0.9130434782608695,0.0851063829787234,0.15384615384615385,24.189814814814813,0.08620689655172414,0.019011406844106463,0.06896551724137931,0.08333333333333333,0.017142857142857144,0.05714285714285714,0.09174311926605505,0.0851063829787234,1.0,0.2565789473684211,0.46153846153846156,0.5454545454545454,0.08552631578947369,0.27631578947368424,0.42857142857142855,0.43902439024390244,0.16666666666666666,0.6381578947368421,0.48876940789473694,0.5189812500000001,0.18333333333333332,0.25833333333333336,0.20095693779904306,9.425531914893616,0.2251655629139073,4.0,15.0,3.0,19.0,54.0,4.0,14.0,20.0,58.0,13.0,29.0,4.0,14.0,30.0,68.0,36.0,24.0,54.0,19.0,57.0,15.0,72.0,12.0,16.0,30.0,159.0,10.0,7.0,1.0,2.0,3.0,10.0,68.0,9.0,0.6,0.3448275862068966,0.2857142857142857,0.3448275862068966,0.4482758620689655,0.4418604651162791,0.5403225806451613,0.3815789473684211,0.023809523809523808,0.0707070707070707,0.0975609756097561,0.2777777777777778,0.23076923076923078,0.25,0.35526315789473684,0.35185185185185186,0.35185185185185186,0.5789473684210527,0.25,0.3488372093023256,0.32558139534883723,0.2857142857142857,0.35185185185185186,0.47780232558139535,0.3253588516746411,25.624137931034483,4.0,9.0,9.0,11.0,3.0,13.0,4.0,6.0,7.0,,1.0,0.65,0.007751937984496124,,0.03571428571428571,,0.02631578947368421,0.5625,3.0,8.0,,3.0,3.0,2.0,1.0,5.0,0.12,,0.75,0.3333333333333333,0.5333333333333333,2.0,1.0,,,,,0.07692307692307693,0.011494252873563218,,,,,,,,,False,3.0,,0.014285714285714285,1.0,6.0,6.0,2.0,0.6666666666666666,0.25,0.25,1.0,0.6666666666666666,0.8333333333333334,0.03333333333333333,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,34450.0,574,73,1028,1014,235.0,292.0,130,2042,37.0,56.0,54.0,49.0,116.0,112.0,226,79.0,327.0,1059,8.0,24.0,12.0,31.0,142.0,82.0,15.0,13.0,11.0,31.0,44.0,17.0,61.0,15.0,39.0,13.0,42.0,4.0,69.0,1.0,86.0,21.0,6.0,2.0,1.0,9.0,4.0,235.0,7.0,0.6339285714285714,0.6513761467889908,0.49557522123893805,0.3333333333333333,0.4979919678714859,0.3392857142857143,0.5607638888888888,0.45588235294117646,0.06637168141592921,0.10714285714285714,27.74468085106383,0.08266666666666667,0.03494623655913978,0.125,0.09071274298056156,0.036093418259023353,0.054945054945054944,0.06060606060606061,0.13043478260869565,0.4444444444444444,0.2248995983935743,0.6607142857142857,0.74,0.21686746987951808,0.46586345381526106,0.4224137931034483,0.4375,0.7551020408163265,0.3172690763052209,0.45461646586345383,0.4549020833333333,0.07894736842105263,0.08641975308641975,0.09480122324159021,11.687610619469025,0.22859922178988326,4.0,7.0,26.0,5.0,13.0,1.0,2.0,8.0,23.0,23.0,43.0,1.0,5.0,49.0,98.0,21.0,3.0,13.0,5.0,53.0,7.0,60.0,3.0,8.0,23.0,127.0,22.0,9.0,2.0,7.0,5.0,22.0,98.0,21.0,0.875,0.34782608695652173,0.2,0.34782608695652173,0.5348837209302325,0.5104166666666666,0.6533333333333333,0.09236947791164658,0.034482758620689655,0.10526315789473684,0.08181818181818182,0.5405405405405406,0.48148148148148145,0.5306122448979592,0.05220883534136546,0.38461538461538464,0.38461538461538464,0.8,0.14285714285714285,0.14583333333333334,0.041666666666666664,0.5,0.38461538461538464,0.4213270833333333,0.2996941896024465,24.582608695652173,10.0,2.0,4.0,22.0,4.0,24.0,2.0,14.0,10.0,2.0,9.0,0.6153846153846154,0.03076923076923077,0.10526315789473684,0.035398230088495575,0.5384615384615384,0.040160642570281124,0.07142857142857142,2.0,4.0,,2.0,13.0,4.0,,4.0,0.05263157894736842,0.023255813953488372,0.5,0.5,0.5714285714285714,6.0,4.0,3.0,3.0,,1.0,0.09259259259259259,0.04040404040404041,,2.0,3.0,0.07142857142857142,0.0625,,,,False,4.0,3.0,0.04938271604938271,3.0,,1.0,,0.25,0.3,0.3,1.0,,,,1.0,1.0,0.5,1.0,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,17111.0,285,8,509,514,161.0,215.0,62,1023,12.0,32.0,11.0,11.0,31.0,28.0,74,40.0,102.0,528,,8.0,6.0,6.0,20.0,36.0,6.0,5.0,3.0,11.0,14.0,7.0,21.0,4.0,18.0,15.0,27.0,1.0,29.0,,45.0,17.0,2.0,2.0,,2.0,2.0,161.0,3.0,0.35714285714285715,0.35714285714285715,0.3783783783783784,,0.3875,,0.504950495049505,0.2727272727272727,0.08108108108108109,0.1875,20.517241379310345,0.06321839080459771,0.026595744680851064,0.05172413793103448,0.0603448275862069,0.029535864978902954,0.04878048780487805,0.07246376811594203,0.06,1.0,0.4,0.375,0.46153846153846156,0.1375,0.3875,0.3548387096774194,0.3548387096774194,0.6363636363636364,0.475,0.4744696202531646,0.5335142857142857,0.18085106382978725,0.19318181818181818,0.058823529411764705,9.310810810810809,0.3163064833005894,5.0,8.0,5.0,1.0,5.0,,2.0,2.0,6.0,8.0,24.0,1.0,3.0,23.0,42.0,6.0,,4.0,1.0,38.0,7.0,45.0,6.0,3.0,22.0,97.0,13.0,6.0,2.0,1.0,,7.0,42.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.35185185185185186,0.525,0.075,,0.046153846153846156,0.075,0.16666666666666666,0.45454545454545453,0.45454545454545453,0.0625,0.2,0.2,1.0,0.625,0.2962962962962963,0.07407407407407407,,0.25,0.44139230769230764,0.4117647058823529,29.416666666666668,1.0,,,13.0,1.0,14.0,1.0,5.0,9.0,1.0,5.0,0.7777777777777778,0.02830188679245283,,0.023809523809523808,0.2,0.0125,,,1.0,1.0,,7.0,1.0,2.0,3.0,,,,,0.125,,2.0,,,,,,0.04081632653061224,0.16666666666666666,,1.0,,0.037037037037037035,,,,False,1.0,,0.023255813953488372,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,
201167,1610612765,Arron Afflalo,Arron Afflalo,201167,DET,3739.0,62,-8,113,117,30.0,58.0,12,230,,,,4.0,8.0,4.0,8,,8.0,115,,2.0,,,8.0,,,,,3.0,3.0,,3.0,,,1.0,3.0,,1.0,,,,,,,,,30.0,2.0,1.0,1.0,0.5,,0.4,,0.4,,,,7.874015748031496,0.08823529411764706,,,0.06976744186046512,,,,,,,,,,0.8,0.5,0.5,1.0,0.2,0.38947,0.4358,,,,19.175,0.26548672566371684,,,,,2.0,,1.0,,2.0,1.0,2.0,,1.0,,2.0,,,2.0,,1.0,1.0,2.0,1.0,,,5.0,4.0,1.0,,1.0,,,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.2,,0.13333333333333333,0.16666666666666666,,,,0.2,,,,,,0.3333333333333333,,,0.3727666666666667,0.25,26.3,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
2553,1610612765,Jarvis Hayes,Jarvis Hayes,2553,DET,2651.0,44,-17,87,89,36.0,51.0,10,176,1.0,3.0,3.0,2.0,8.0,3.0,14,,15.0,89,1.0,3.0,,5.0,6.0,,1.0,,1.0,6.0,7.0,1.0,8.0,3.0,3.0,3.0,9.0,1.0,,,,,2.0,2.0,,2.0,,36.0,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.32608695652173914,0.625,0.32608695652173914,0.625,0.07142857142857142,0.3333333333333333,26.53061224489796,0.17142857142857143,,1.0,0.19444444444444445,0.025,,0.11764705882352941,1.0,,0.13043478260869565,0.3333333333333333,0.5,0.13043478260869565,0.34782608695652173,0.25,0.25,1.0,0.5217391304347826,0.47598478260869553,0.4942125,,,0.3333333333333333,13.007142857142856,0.41379310344827586,1.0,1.0,,2.0,7.0,2.0,6.0,3.0,9.0,2.0,6.0,2.0,6.0,,10.0,9.0,,7.0,2.0,2.0,,2.0,,,1.0,4.0,1.0,,,,,,10.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.391304347826087,,0.15384615384615385,0.4,1.0,,,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,0.25,0.08333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.4818791666666667,0.6666666666666666,25.055555555555557,2.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,0.08695652173913043,0.25,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,0.09090909090909091,,,,,,,,,False,,,0.1,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,1.0,1.0,,,1.0,,,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,25946.0,432,33,754,745,176.0,217.0,103,1499,17.0,26.0,8.0,38.0,75.0,58.0,109,20.0,136.0,776,8.0,17.0,7.0,23.0,100.0,16.0,3.0,31.0,14.0,51.0,74.0,43.0,117.0,9.0,17.0,30.0,60.0,4.0,36.0,6.0,25.0,12.0,8.0,8.0,,8.0,3.0,176.0,8.0,0.8620689655172413,0.9615384615384616,0.5321100917431193,0.47058823529411764,0.5321100917431193,0.47058823529411764,0.5619834710743802,0.5476190476190477,0.027522935779816515,0.07692307692307693,15.789473684210526,0.1895910780669145,0.10877192982456141,0.21875,0.19519519519519518,0.11944444444444445,0.13846153846153847,0.20192307692307693,0.24528301886792453,0.375,0.23853211009174313,0.6538461538461539,0.7083333333333334,0.07339449541284404,0.6880733944954128,0.5066666666666667,0.5135135135135135,0.9736842105263158,0.23853211009174313,0.43774036697247687,0.532223076923077,0.1,0.1,0.16911764705882354,13.597247706422023,0.23342175066312998,14.0,4.0,3.0,,,,,,,4.0,13.0,,,6.0,14.0,,,,,10.0,6.0,16.0,6.0,3.0,4.0,38.0,9.0,,5.0,3.0,,1.0,14.0,1.0,,,,,0.3076923076923077,0.3076923076923077,0.4117647058823529,,0.013333333333333334,0.11458333333333333,0.2753623188405797,0.5882352941176471,0.375,0.375,,,,,0.8235294117647058,0.3076923076923077,,,,0.43416153846153843,0.10294117647058823,,,,,3.0,2.0,8.0,1.0,4.0,4.0,1.0,2.0,0.47058823529411764,0.08609271523178808,0.09090909090909091,0.041666666666666664,1.0,,,8.0,2.0,,9.0,9.0,1.0,3.0,1.0,0.32142857142857145,0.13043478260869565,0.5714285714285714,0.125,0.5,12.0,12.0,,,1.0,,,0.16,0.18181818181818182,,,,,,,,False,,,0.15625,,,,,,,,,,,,,1.0,,,,,1.0
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,32746.0,546,37,963,955,221.0,287.0,122,1918,19.0,28.0,52.0,15.0,39.0,58.0,119,22.0,201.0,1004,10.0,16.0,1.0,21.0,62.0,54.0,6.0,16.0,16.0,63.0,84.0,19.0,103.0,12.0,28.0,34.0,63.0,4.0,32.0,2.0,29.0,11.0,33.0,24.0,7.0,33.0,15.0,221.0,7.0,0.5344827586206896,0.5849056603773585,0.48739495798319327,0.625,0.4837837837837838,0.5,0.5050251256281407,0.5,0.05042016806722689,0.07142857142857142,20.524412296564194,0.175,0.044444444444444446,0.19047619047619047,0.17792792792792791,0.04103671706263499,0.06666666666666667,0.18382352941176472,0.18461538461538463,0.45454545454545453,0.15135135135135136,0.6785714285714286,0.7307692307692307,0.2810810810810811,0.21081081081081082,0.38461538461538464,0.39473684210526316,0.6,0.5081081081081081,0.4505037837837836,0.47681999999999997,0.05641025641025641,0.08527131782945736,0.1044776119402985,10.4,0.22949117341640707,8.0,2.0,24.0,19.0,62.0,3.0,22.0,21.0,66.0,5.0,13.0,3.0,22.0,9.0,28.0,60.0,3.0,62.0,19.0,22.0,5.0,27.0,4.0,4.0,8.0,59.0,17.0,8.0,3.0,1.0,,4.0,28.0,3.0,0.9523809523809523,0.3181818181818182,0.13636363636363635,0.3181818181818182,0.38461538461538464,0.2714285714285714,0.35,0.3567567567567568,0.02564102564102564,0.1721311475409836,0.16666666666666666,0.5263157894736842,0.46153846153846156,0.4897959183673469,0.33513513513513515,0.3064516129032258,0.3064516129032258,0.9473684210526315,0.4,0.05714285714285714,0.6285714285714286,0.13636363636363635,0.3064516129032258,0.4418785714285714,0.13930348258706468,25.53181818181818,4.0,4.0,4.0,10.0,1.0,16.0,5.0,11.0,5.0,,7.0,0.5714285714285714,0.04891304347826087,0.21052631578947367,0.010101010101010102,0.5,0.021621621621621623,0.2,6.0,2.0,,5.0,9.0,3.0,2.0,1.0,0.1724137931034483,0.011627906976744186,0.75,0.16666666666666666,1.0,10.0,3.0,,,,,0.057692307692307696,0.02912621359223301,,,,,,,,,False,1.0,2.0,0.03614457831325301,2.0,,,,,0.5,0.5,1.0,,,,,,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,34450.0,574,54,1009,1006,253.0,327.0,138,2015,38.0,54.0,47.0,20.0,59.0,83.0,160,14.0,201.0,1047,18.0,26.0,3.0,45.0,64.0,102.0,9.0,27.0,13.0,23.0,45.0,32.0,77.0,14.0,26.0,12.0,29.0,5.0,22.0,,20.0,7.0,6.0,2.0,3.0,6.0,3.0,253.0,6.0,0.3855421686746988,0.4507042253521127,0.51875,0.6923076923076923,0.5252808988764045,0.7241379310344828,0.5374331550802139,0.75,0.05625,0.07407407407407407,18.205128205128208,0.062162162162162166,0.07068062827225131,0.14285714285714285,0.07809110629067245,0.06597938144329897,0.10869565217391304,0.08396946564885496,0.12162162162162163,0.5,0.30337078651685395,0.7037037037037037,0.76,0.2640449438202247,0.33146067415730335,0.3389830508474576,0.3389830508474576,0.5,0.4044943820224719,0.457545786516854,0.5001021739130435,0.03825136612021858,0.04242424242424243,0.22388059701492538,9.691875,0.25074331020812685,13.0,6.0,25.0,5.0,7.0,2.0,3.0,7.0,18.0,10.0,29.0,3.0,5.0,7.0,36.0,21.0,,7.0,5.0,34.0,11.0,45.0,8.0,8.0,16.0,101.0,14.0,6.0,1.0,2.0,,4.0,36.0,4.0,1.0,0.3888888888888889,0.6,0.3888888888888889,0.3448275862068966,0.4264705882352941,0.47368421052631576,0.10112359550561797,,0.03787878787878788,0.06542056074766354,0.3684210526315789,0.5319148936170213,0.5952380952380952,0.03932584269662921,0.7142857142857143,0.7142857142857143,1.0,0.4482758620689655,0.17647058823529413,0.08823529411764706,0.6666666666666666,0.7142857142857143,0.43090882352941173,0.1791044776119403,24.311111111111114,11.0,1.0,3.0,10.0,5.0,12.0,4.0,4.0,8.0,3.0,9.0,0.46153846153846156,0.07106598984771574,0.23529411764705882,0.06493506493506493,0.32,0.06179775280898876,0.034482758620689655,10.0,4.0,,9.0,8.0,1.0,3.0,2.0,0.24324324324324326,0.03225806451612903,0.7692307692307693,,0.6666666666666666,24.0,5.0,,,,,0.10638297872340426,0.04854368932038835,0.05,2.0,2.0,0.06896551724137931,0.058823529411764705,,,,False,3.0,1.0,0.04819277108433735,2.0,1.0,2.0,,0.6666666666666666,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,,1.0,,0.5,1.0,1.0,0.5,
