EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,HeaveAttempts,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceFtPoints,OffThreePtRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,Clear Path Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,on
101129,1610612745,Luther Head,Luther Head,101129,HOU,1520.0,25,-14.0,44,49,6,16.0,4.0,93,1.0,5.0,3.0,1.0,5.0,3.0,1.0,3.0,51,2.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,6,0.2,0.125,0.1875,0.375,0.4,0.4,20.754716981132074,0.3333333333333333,0.05,0.041666666666666664,0.09090909090909091,0.625,0.2,0.3333333333333333,0.375,1.0,0.5851875,0.125,0.2,25.0,0.13636363636363635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,4723.0,79,-25.0,137,139,47,58.0,21.0,276,4.0,6.0,2.0,4.0,6.0,2.0,,8.0,154,,,,3.0,,3.0,,,,6.0,9.0,17.0,20.0,2.0,1.0,,1.0,,2.0,,2.0,13.0,,,,,47,0.6666666666666666,0.5,0.5,0.25,,,6.211180124223602,,0.16071428571428573,0.1643835616438356,0.15384615384615385,0.75,0.6666666666666666,0.6666666666666666,0.25,1.0,0.55425,,,46.8,0.34306569343065696,1.0,2.0,1.0,1.0,2.0,1.0,8.0,2.0,3.0,2.0,1.0,3.0,5.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,4.0,3.0,1.0,4.0,3.0,3.0,1.0,1.0,0.625,0.1,0.03636363636363636,0.17647058823529413,0.027777777777777776,0.07407407407407407,0.16666666666666666,0.16666666666666666,0.2,0.75,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5379,0.56295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1517,1610612745,Bobby Jackson,Bobby Jackson,1517,HOU,6660.0,111,-16.0,192,193,70,39.0,36.0,385,7.0,20.0,13.0,11.0,37.0,19.0,7.0,44.0,210,14.0,12.0,4.0,4.0,4.0,8.0,3.0,1.0,2.0,20.0,8.0,8.0,10.0,3.0,2.0,,,,3.0,1.0,3.0,10.0,8.0,11.0,1.0,4.0,70,0.2972972972972973,0.33035714285714285,0.36065573770491804,0.3392857142857143,0.10810810810810811,0.2,27.586206896551726,,0.1111111111111111,0.08695652173913043,0.16216216216216217,0.35714285714285715,0.35,0.4375,0.23214285714285715,0.6964285714285714,0.4995363636363636,0.06779661016949153,0.1,25.957894736842107,0.3645833333333333,2.0,8.0,3.0,4.0,13.0,4.0,8.0,1.0,2.0,2.0,,,,2.0,1.0,,2.0,4.0,,,,,,,,1.0,0.36363636363636365,0.4,,,0.024096385542168676,,0.01818181818181818,0.02857142857142857,0.043478260869565216,0.08333333333333333,,,0.2857142857142857,0.3333333333333333,0.47058823529411764,0.17647058823529413,0.43572500000000003,0.48685312500000005,1.0,2.0,1.0,6.0,3.0,11.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,2.0,7.0,3.0,3.0,9.0,15.0,2.0,1.0,1.0,2.0,9.0,2.0,1.0,0.2631578947368421,0.5,0.2777777777777778,0.5,0.23076923076923078,0.5833333333333334,0.17647058823529413,0.5,0.225,0.037037037037037035,0.10714285714285714,0.16666666666666666,0.16666666666666666,0.19642857142857142,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,0.07692307692307693,1.0,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,0.25,0.058823529411764705,0.08333333333333333,0.1590909090909091,0.20454545454545456,7.391891891891892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,4281.0,71,1.0,130,128,61,67.0,18.0,258,5.0,10.0,,8.0,16.0,,8.0,24.0,125,8.0,,5.0,,,,,,,,7.0,10.0,21.0,4.0,,1.0,,,1.0,,2.0,5.0,12.0,10.0,1.0,4.0,61,0.5,0.5,0.5714285714285714,,0.3125,0.4,14.666666666666666,0.5,0.1590909090909091,0.1111111111111111,0.15789473684210525,0.625,0.5,0.8333333333333334,,0.625,0.48691875000000007,0.21052631578947367,0.21052631578947367,,0.46923076923076923,3.0,7.0,,5.0,8.0,,8.0,,,7.0,,,3.0,11.0,4.0,1.0,1.0,5.0,,,3.0,,2.0,3.0,3.0,,0.5,0.8,0.42857142857142855,,0.14285714285714285,,0.16666666666666666,0.058823529411764705,0.25,0.11764705882352941,,1.0,0.6,0.6,0.875,,0.5444333333333333,0.5165624999999999,1.0,4.0,3.0,4.0,,2.0,,,,,,,,,3.0,,,8.0,5.0,5.0,15.0,,6.0,,,2.0,15.0,1.0,,,,,0.6,0.625,0.6,0.625,0.6666666666666666,0.6818181818181818,0.25,0.25,0.75,1.0,0.125,,,,,,,,,,,0.3333333333333333,,,,,0.5714285714285714,,,0.3333333333333333,0.625,4.0,2.0,4.0,1.0,1.0,1.0,1.0,0.25,0.23529411764705882,0.125,0.2,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,14776.0,246,-22.0,430,432,135,136.0,62.0,862,5.0,8.0,13.0,8.0,20.0,25.0,8.0,60.0,473,6.0,12.0,,3.0,,3.0,,,1.0,6.0,11.0,16.0,23.0,6.0,3.0,5.0,,1.0,3.0,,8.0,19.0,10.0,11.0,,1.0,135,0.4,0.5777777777777777,0.59,0.5555555555555556,,,11.462450592885377,0.625,0.06432748538011696,0.06481481481481481,0.06097560975609756,0.17777777777777778,0.625,0.625,0.28888888888888886,0.7333333333333333,0.5072011363636363,0.021739130434782608,0.047619047619047616,25.583999999999996,0.313953488372093,3.0,2.0,3.0,4.0,6.0,6.0,10.0,1.0,1.0,2.0,1.0,3.0,2.0,7.0,3.0,,,12.0,,,5.0,4.0,1.0,5.0,1.0,5.0,0.625,0.8333333333333334,0.1111111111111111,0.05,0.012048192771084338,0.06666666666666667,0.026200873362445413,0.015384615384615385,0.05555555555555555,0.08571428571428572,0.07317073170731707,0.2,0.6,0.3,0.16666666666666666,0.25,0.5712250000000001,0.4614545454545455,2.0,1.0,2.0,8.0,1.0,4.0,7.0,12.0,3.0,4.0,3.0,5.0,2.0,12.0,2.0,3.0,6.0,13.0,2.0,6.0,19.0,33.0,4.0,5.0,1.0,4.0,19.0,4.0,0.9166666666666666,0.48,0.5,0.5,0.5,0.3333333333333333,0.65,0.5416666666666666,0.65,0.59375,,0.17777777777777778,0.25,0.25,0.08888888888888889,0.25,0.25,1.0,0.26666666666666666,0.5833333333333334,0.7,0.8571428571428571,0.38461538461538464,0.38461538461538464,1.0,0.6666666666666666,0.4,0.75,0.6666666666666666,0.2,0.5,0.25,0.4166666666666667,0.21666666666666667,0.31666666666666665,6.31,,4.0,4.0,,,,,0.06349206349206349,0.018867924528301886,0.0784313725490196,,0.5,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.5,0.08,0.16666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,,True
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,12439.0,207,-25.0,359,362,116,101.0,52.0,721,19.0,38.0,1.0,26.0,61.0,1.0,24.0,76.0,404,18.0,,8.0,5.0,3.0,8.0,3.0,,2.0,19.0,23.0,28.0,49.0,4.0,4.0,4.0,,,6.0,2.0,10.0,27.0,26.0,35.0,3.0,17.0,116,0.4262295081967213,0.41935483870967744,0.48717948717948717,0.016129032258064516,0.13114754098360656,0.13157894736842105,20.754716981132074,0.4,0.15753424657534246,0.1564245810055866,0.13043478260869565,0.6129032258064516,0.5,0.5757575757575758,0.016129032258064516,0.6290322580645161,0.5060147540983607,0.2236842105263158,0.22666666666666666,42.0,0.3231197771587744,11.0,10.0,1.0,17.0,17.0,1.0,34.0,1.0,3.0,15.0,1.0,5.0,,21.0,,2.0,4.0,6.0,2.0,3.0,,,,,,3.0,0.6538461538461539,0.8095238095238095,,0.06666666666666667,0.1056338028169014,0.15151515151515152,0.10256410256410256,0.10526315789473684,0.19230769230769232,0.16,0.16129032258064516,,0.7894736842105263,0.6470588235294118,0.5555555555555556,0.05555555555555555,0.5363666666666665,0.4860352941176471,7.0,5.0,3.0,15.0,4.0,8.0,,,,,,,,,10.0,,,28.0,8.0,15.0,31.0,,10.0,,1.0,2.0,31.0,2.0,,,,,0.5882352941176471,0.47058823529411764,0.5882352941176471,0.4444444444444444,0.6666666666666666,0.5535714285714286,0.0975609756097561,0.24193548387096775,0.2,0.25,0.12903225806451613,0.5,0.5,0.5,,,,,,,,0.6363636363636364,,,,,0.5,,,0.3684210526315789,0.40789473684210525,4.2081967213114755,8.0,5.0,4.0,1.0,,,0.2,0.09433962264150944,0.11363636363636363,0.11904761904761904,,,,,,,,,,2.0,,,,,,,3.0,0.1111111111111111,0.42857142857142855,,,,,,True
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,1915.0,32,-10.0,53,54,3,24.0,6.0,107,5.0,7.0,6.0,5.0,10.0,9.0,6.0,16.0,64,10.0,6.0,1.0,2.0,1.0,3.0,,1.0,2.0,7.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,8.0,5.0,7.0,1.0,4.0,3,0.5,0.2631578947368421,0.36363636363636365,0.47368421052631576,0.1,0.14285714285714285,37.704918032786885,,0.043478260869565216,0.03125,0.07142857142857142,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.3157894736842105,0.8421052631578947,0.5047684210526316,0.18181818181818182,0.3076923076923077,24.8,0.05660377358490566,,1.0,,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,4.0,,,,,,,,,,,,,,,0.5,,,0.559925,,1.0,,2.0,,1.0,,3.0,,,1.0,,,,,,,,1.0,,2.0,,,,,,2.0,,,,,,,1.0,,0.5,,0.5,,0.10526315789473684,,,0.05263157894736842,,,,0.15789473684210525,,,,,,,,,,,,1.0,0.5,,,0.125,3.34,,,,,,,,,,,,,,,,,1.0,,,1.0,,,0.1111111111111111,0.3333333333333333,,,,,,,,,,,True
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,12718.0,212,2.0,373,371,131,129.0,57.0,744,16.0,28.0,19.0,49.0,107.0,20.0,27.0,137.0,409,68.0,19.0,6.0,23.0,14.0,37.0,8.0,6.0,19.0,88.0,26.0,33.0,40.0,7.0,2.0,9.0,1.0,8.0,4.0,,13.0,7.0,32.0,43.0,3.0,12.0,131,0.45794392523364486,0.4330708661417323,0.46598639455782315,0.15748031496062992,0.056074766355140186,0.07142857142857142,36.13636363636363,0.6923076923076923,0.17687074829931973,0.1774193548387097,0.21428571428571427,0.2204724409448819,0.5714285714285714,0.6153846153846154,0.14960629921259844,0.3779527559055118,0.4603944444444444,0.0948905109489051,0.10344827586206896,25.38,0.3512064343163539,6.0,11.0,9.0,10.0,32.0,9.0,30.0,,2.0,6.0,,7.0,,7.0,5.0,1.0,4.0,3.0,,2.0,3.0,3.0,,3.0,2.0,1.0,0.30612244897959184,0.3409090909090909,,,0.04285714285714286,0.1794871794871795,0.03664921465968586,0.058823529411764705,0.041666666666666664,0.3103448275862069,0.17142857142857143,0.6666666666666666,0.0625,0.42857142857142855,0.2682926829268293,0.21951219512195122,0.5111,0.4674325,5.0,7.0,8.0,22.0,25.0,57.0,,1.0,,1.0,,4.0,3.0,4.0,5.0,,4.0,13.0,16.0,16.0,54.0,6.0,10.0,4.0,,10.0,54.0,8.0,0.5,0.2,,0.2,0.5,0.5,0.35714285714285715,0.4634146341463415,0.40625,0.5094339622641509,0.075,0.1732283464566929,0.36363636363636365,0.42105263157894735,0.44881889763779526,0.43859649122807015,0.44642857142857145,0.52,0.007874015748031496,,,,0.21052631578947367,0.21052631578947367,0.5,0.8333333333333334,0.07142857142857142,,,0.21428571428571427,0.6363636363636364,,0.21052631578947367,0.0948905109489051,0.39416058394160586,12.149532710280374,3.0,1.0,1.0,,,1.0,0.13636363636363635,0.0196078431372549,,,0.1,0.125,,2.0,2.0,6.0,,2.0,,,,0.2222222222222222,,,,0.2222222222222222,4.0,0.05970149253731343,,1.0,0.017543859649122806,0.25,0.047619047619047616,,True
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,7325.0,122,7.0,208,208,35,25.0,28.0,416,7.0,9.0,,8.0,13.0,,7.0,23.0,227,4.0,,2.0,,2.0,2.0,,2.0,,6.0,20.0,29.0,39.0,1.0,,,,,1.0,,1.0,10.0,9.0,11.0,,4.0,35,0.6153846153846154,0.6153846153846154,0.6052631578947368,,0.15384615384615385,0.2222222222222222,7.755102040816326,,0.21978021978021978,0.22935779816513763,0.2391304347826087,0.6923076923076923,0.7777777777777778,1.0,,0.6923076923076923,0.525576923076923,0.23529411764705882,0.23529411764705882,,0.16826923076923078,3.0,1.0,,4.0,1.0,,12.0,,,6.0,,5.0,4.0,10.0,1.0,,1.0,6.0,3.0,,11.0,7.0,4.0,11.0,7.0,,0.75,1.0,0.5,,0.0759493670886076,0.2777777777777778,0.09090909090909091,0.15384615384615385,0.13793103448275862,0.3125,0.29411764705882354,0.6363636363636364,0.7142857142857143,0.75,1.0,,0.5678000000000001,0.7137,2.0,1.0,1.0,3.0,,1.0,,,,,,,,,2.0,,,6.0,1.0,4.0,6.0,,4.0,,,2.0,6.0,1.0,,,,,0.5,1.0,0.5,1.0,0.5,0.6,0.05,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.07692307692307693,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,0.2608695652173913,0.2608695652173913,3.030769230769231,2.0,4.0,,1.0,,,,0.12903225806451613,0.030303030303030304,0.14285714285714285,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,True
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,6828.0,114,-3.0,204,205,64,76.0,24.0,409,4.0,8.0,23.0,9.0,21.0,25.0,4.0,55.0,220,16.0,23.0,2.0,16.0,1.0,17.0,1.0,,6.0,35.0,2.0,3.0,5.0,4.0,2.0,5.0,,1.0,,,5.0,7.0,4.0,5.0,1.0,3.0,64,0.42857142857142855,0.5543478260869565,0.5729166666666666,0.5434782608695652,0.09523809523809523,0.125,22.45762711864407,1.0,0.024390243902439025,0.03,0.030303030303030304,0.17391304347826086,0.5,0.5714285714285714,0.5,0.717391304347826,0.5150228260869565,0.0625,0.13043478260869565,25.16,0.3137254901960784,,4.0,4.0,1.0,9.0,5.0,2.0,,9.0,2.0,,1.0,,2.0,2.0,1.0,1.0,3.0,,,,,,,,2.0,0.1111111111111111,0.1111111111111111,,,0.025974025974025976,0.05555555555555555,0.018691588785046728,,0.037037037037037035,,0.058823529411764705,,,,0.2857142857142857,0.2857142857142857,0.498725,0.47592142857142855,,2.0,3.0,9.0,2.0,4.0,1.0,2.0,,,1.0,10.0,1.0,11.0,,,1.0,,3.0,1.0,10.0,24.0,,10.0,,,10.0,,0.7272727272727273,0.44,,0.44,,0.3333333333333333,,0.32142857142857145,,0.35714285714285715,0.047619047619047616,0.1956521739130435,0.3333333333333333,0.3333333333333333,0.08695652173913043,0.5,0.6666666666666666,0.5,0.043478260869565216,0.5,0.5,1.0,0.43478260869565216,0.43478260869565216,0.7,,,,,0.5,0.5,0.07142857142857142,0.43478260869565216,,0.18181818181818182,7.595238095238095,,,4.0,,,,,,0.03333333333333333,,,,,1.0,1.0,9.0,,1.0,,1.0,,0.2,,,,0.25,1.0,0.041666666666666664,,,0.25,,,,True
