EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,HeaveAttempts,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Technical Free Throw Trips,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,6852.0,114,17,199,200,54,40,25,399,6.0,8.0,1.0,17.0,13.0,25.0,29,50,14.0,72,227,5.0,2.0,8.0,5.0,11.0,13.0,23.0,36,12.0,14.0,2.0,3.0,30.0,1.0,6.0,3.0,17.0,1.0,21.0,8.0,29.0,3.0,2.0,2.0,1.0,3.0,5.0,,1.0,1.0,6,2.0,,15.0,1.0,15.0,5.0,6.0,3.0,,6.0,1.0,,,23.0,54,0.6206896551724138,0.6206896551724138,0.58,0.45454545454545453,0.58,0.45454545454545453,0.631578947368421,0.6666666666666666,0.6764705882352942,26.609442060085836,0.4,0.2,0.25,0.0821917808219178,0.13636363636363635,0.047619047619047616,0.2222222222222222,0.07446808510638298,,0.19230769230769232,0.041666666666666664,,0.2,0.16666666666666666,0.35714285714285715,0.25,0.15789473684210525,0.16666666666666666,0.16,0.75,0.8571428571428571,1.0,0.34,0.5,0.52,0.5416666666666666,0.7692307692307693,0.09090909090909091,0.16,0.42536799999999997,0.43747272727272735,0.09259259259259259,0.09259259259259259,0.1111111111111111,0.3194444444444444,12.508,0.271356783919598,,2.0,1.0,10.0,,,,,,,,3.0,,,,22.0,,,,,2.0,2.0,2.0,,7.0,1.0,1.0,,,1.0,2.0,2.0,1.0,3.0,1.0,1.0,3.0,,,,,0.6,0.6,,0.04,0.125,,,0.05263157894736842,0.5882352941176471,0.5882352941176471,0.2,,,,,0.4,,,1.0,,,,0.4805,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,3.0,,,,,0.04,,,True,,,,,,,,,,,,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,1811.0,30,-13,60,61,30,36,6,121,1.0,1.0,1.0,3.0,,2.0,3,6,3.0,9,74,,,,3.0,5.0,3.0,9.0,2,2.0,3.0,,1.0,7.0,,1.0,,3.0,1.0,4.0,1.0,5.0,,,2.0,1.0,2.0,4.0,,2.0,1.0,4,,1.0,4.0,,4.0,2.0,2.0,1.0,,2.0,2.0,,,9.0,30,0.3333333333333333,0.3333333333333333,0.5,0.6,0.5,0.6,0.5625,,0.6428571428571429,18.18181818181818,0.5,0.2,0.15789473684210525,0.05263157894736842,,,0.11538461538461539,0.038461538461538464,,0.16666666666666666,,,,0.125,0.3333333333333333,,,1.0,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,,,,0.2,0.16666666666666666,0.40501666666666664,0.41391999999999995,0.25,0.25,,1.0,10.083333333333334,0.5,,,1.0,2.0,,,,,,,,,,,,4.0,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,
136,1610612738,P.J. Brown,P.J. Brown,136,BOS,14570.0,243,-42,431,441,182,191,48,872,8.0,14.0,7.0,10.0,9.0,16.0,21,40,17.0,59,490,8.0,4.0,14.0,10.0,18.0,5.0,25.0,36,9.0,10.0,1.0,1.0,21.0,,11.0,6.0,16.0,8.0,30.0,11.0,41.0,3.0,2.0,2.0,1.0,7.0,9.0,1.0,3.0,26.0,40,1.0,3.0,16.0,2.0,21.0,10.0,7.0,7.0,,7.0,5.0,2.0,2.0,25.0,182,0.8571428571428571,1.0,0.525,0.5555555555555556,0.5121951219512195,0.5263157894736842,0.5784313725490197,0.5833333333333334,0.5681818181818182,12.422360248447205,0.2222222222222222,0.32,0.11428571428571428,0.07586206896551724,0.11538461538461539,,0.11458333333333333,0.05583756345177665,0.024390243902439025,0.14285714285714285,0.06451612903225806,,,0.04878048780487805,0.14285714285714285,0.140625,0.07317073170731707,0.7142857142857143,0.34146341463414637,0.5714285714285714,0.7272727272727273,0.625,0.24390243902439024,0.3902439024390244,0.5625,0.5625,1.0,0.3684210526315789,0.36585365853658536,0.43650609756097564,0.42028157894736845,0.2,0.20408163265306123,0.23728813559322035,0.423728813559322,9.635000000000002,0.4222737819025522,3.0,5.0,3.0,4.0,,1.0,1.0,,1.0,,1.0,5.0,1.0,,1.0,6.0,,6.0,1.0,,4.0,1.0,1.0,,7.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,0.625,0.5555555555555556,0.024390243902439025,0.1,0.21428571428571427,0.1,0.2727272727272727,,0.4,0.4444444444444444,1.0,0.024390243902439025,,,,0.5555555555555556,0.6,0.1111111111111111,0.42857142857142855,0.05263157894736842,,,0.5024937500000001,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,49777.0,830,133,1502,1501,477,500,197,3003,47.0,87.0,22.0,35.0,33.0,77.0,96,199,129.0,432,1532,14.0,8.0,37.0,24.0,55.0,86.0,164.0,74,78.0,94.0,21.0,30.0,204.0,3.0,13.0,19.0,59.0,6.0,84.0,16.0,100.0,24.0,15.0,42.0,23.0,27.0,69.0,3.0,21.0,35.0,70,1.0,6.0,136.0,11.0,155.0,49.0,6.0,3.0,1.0,7.0,6.0,1.0,1.0,164.0,477,0.3854166666666667,0.3978494623655914,0.4824120603015075,0.43636363636363634,0.505,0.4875,0.5777479892761395,0.6379310344827587,0.6317829457364341,25.6231884057971,0.6086956521739131,0.11764705882352941,0.11478599221789883,0.025145067698259187,0.10052910052910052,0.01875,0.11095305832147938,0.023633677991137372,0.05,0.0136986301369863,0.010471204188481676,0.022900763358778626,,0.08163265306122448,0.15447154471544716,0.11475409836065574,0.10273972602739725,0.8571428571428571,0.29,0.5402298850574713,0.6351351351351351,0.3829787234042553,0.11666666666666667,0.25666666666666665,0.42857142857142855,0.4520547945205479,0.42424242424242425,0.275,0.6266666666666667,0.4956660535117057,0.4732721518987343,0.14619883040935672,0.2033195020746888,0.08564814814814815,0.37962962962962965,8.966331658291457,0.3175765645805593,6.0,11.0,8.0,16.0,31.0,93.0,9.0,8.0,21.0,37.0,101.0,7.0,10.0,10.0,25.0,118.0,96.0,6.0,92.0,31.0,20.0,16.0,7.0,9.0,27.0,5.0,9.0,11.0,4.0,19.0,2.0,2.0,7.0,31.0,2.0,14.0,31.0,0.8648648648648649,0.36633663366336633,0.4,0.37,0.5,0.6041666666666666,0.33666666666666667,0.10050251256281408,0.14942528735632185,0.08571428571428572,0.09302325581395349,0.03496503496503497,0.45714285714285713,0.5,0.3125,0.31,0.3333333333333333,0.33695652173913043,0.8387096774193549,0.4583333333333333,0.5454545454545454,0.375,0.36363636363636365,0.2625,0.38095238095238093,0.33695652173913043,0.5590105263157894,25.717821782178216,6.0,8.0,2.0,4.0,,1.0,1.0,,0.02666666666666667,0.75,0.75,1.0,0.16666666666666666,0.05,0.5,1.0,0.009900990099009901,2.0,1.0,15.0,1.0,0.009900990099009901,0.05194805194805195,,1.0,False,1.0,1.0,4.0,5.0,2.0,1.0,0.5,0.010752688172043012,0.041666666666666664,1.0,1.0,0.4444444444444444,1.0,
1899,1610612738,James Posey,James Posey,1899,BOS,22123.0,369,2,686,688,305,328,71,1374,6.0,10.0,5.0,1.0,1.0,5.0,7,16,28.0,111,725,3.0,2.0,19.0,2.0,9.0,13.0,53.0,12,19.0,21.0,5.0,11.0,44.0,5.0,2.0,15.0,28.0,12.0,55.0,7.0,62.0,16.0,7.0,8.0,4.0,5.0,13.0,,6.0,22.0,42,,2.0,31.0,6.0,30.0,9.0,4.0,2.0,,4.0,,,,53.0,305,0.8571428571428571,0.8571428571428571,0.4375,0.2222222222222222,0.5460526315789473,0.5263157894736842,0.6098901098901099,0.6785714285714286,0.5888888888888889,13.541666666666668,0.6153846153846154,0.3333333333333333,0.14814814814814814,0.0106951871657754,0.16304347826086957,0.05,0.15302491103202848,0.024390243902439025,0.016129032258064516,,0.011904761904761904,0.01282051282051282,0.18181818181818182,0.14035087719298245,0.12,0.17073170731707318,0.14666666666666667,,0.13157894736842105,0.6,0.6666666666666666,1.0,0.013157894736842105,0.06578947368421052,0.2,0.25,,0.13157894736842105,0.9210526315789473,0.5208472972972974,0.4961861111111111,0.10588235294117647,0.36,0.17117117117117117,0.4774774774774775,6.51875,0.4446064139941691,1.0,1.0,1.0,,12.0,40.0,5.0,5.0,17.0,23.0,60.0,1.0,10.0,12.0,29.0,2.0,69.0,,39.0,12.0,2.0,2.0,1.0,1.0,3.0,,9.0,2.0,1.0,4.0,,1.0,,6.0,,8.0,6.0,1.0,0.38333333333333336,0.41379310344827586,0.3898305084745763,0.3333333333333333,0.6538461538461539,0.7894736842105263,0.125,0.1,,0.23529411764705882,,,,,0.5263157894736842,0.3,0.3,1.0,0.07692307692307693,1.0,0.38461538461538464,0.2,0.4473684210526316,0.29411764705882354,0.3076923076923077,0.45128888888888885,25.458333333333332,11.0,20.0,7.0,12.0,,,,,0.2631578947368421,0.55,0.55,1.0,1.0,0.3157894736842105,0.5833333333333334,,,2.0,1.0,,,,0.2,,,False,2.0,5.0,3.0,5.0,,,0.5,,0.38461538461538464,0.4,1.0,0.6,1.0,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,44563.0,743,60,1347,1352,407,443,178,2699,38.0,84.0,24.0,66.0,29.0,65.0,88,215,34.0,225,1365,29.0,6.0,20.0,28.0,66.0,17.0,79.0,92,97.0,144.0,15.0,39.0,335.0,7.0,24.0,19.0,44.0,,63.0,31.0,94.0,37.0,15.0,21.0,15.0,20.0,41.0,4.0,11.0,21.0,70,,9.0,51.0,7.0,53.0,18.0,5.0,3.0,1.0,7.0,2.0,,,79.0,407,0.5227272727272727,0.5411764705882353,0.40930232558139534,0.42424242424242425,0.40987124463519314,0.4025974025974026,0.436046511627907,0.30303030303030304,0.4340659340659341,19.327731092436974,0.5121951219512195,,0.09282700421940929,0.0498960498960499,0.12751677852348994,0.05,0.10112359550561797,0.0499194847020934,0.048484848484848485,0.057971014492753624,0.0449438202247191,0.058333333333333334,,0.09027777777777778,0.0625,0.11009174311926606,0.13636363636363635,0.2857142857142857,0.3605150214592275,0.4523809523809524,0.5507246376811594,0.4473684210526316,0.2832618025751073,0.27896995708154504,0.4461538461538462,0.453125,0.6896551724137931,0.3116883116883117,0.43776824034334766,0.4851614718614719,0.4629526666666666,0.07258064516129033,0.0782608695652174,0.08888888888888889,0.3511111111111111,8.553488372093025,0.3021529324424647,4.0,12.0,9.0,21.0,3.0,14.0,,1.0,9.0,5.0,18.0,7.0,,2.0,11.0,84.0,12.0,6.0,12.0,3.0,22.0,47.0,32.0,15.0,43.0,5.0,22.0,1.0,5.0,6.0,3.0,1.0,3.0,10.0,,19.0,8.0,0.8,0.2777777777777778,0.18181818181818182,0.3125,0.2413793103448276,0.2413793103448276,0.07725321888412018,0.10232558139534884,0.17857142857142858,0.09090909090909091,0.10256410256410256,0.04672897196261682,0.3181818181818182,0.35,0.42857142857142855,0.060085836909871244,0.21428571428571427,0.25,0.6666666666666666,0.41379310344827586,0.3333333333333333,,0.375,0.11688311688311688,0.1111111111111111,0.25,0.45474400000000004,27.455555555555556,2.0,4.0,1.0,2.0,,2.0,2.0,,0.017167381974248927,0.5,0.5,1.0,0.5,0.025974025974025976,0.5,,,1.0,2.0,3.0,2.0,0.1111111111111111,0.015384615384615385,,,False,,,,,1.0,,,0.14285714285714285,,,,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,6430.0,107,-18,190,196,64,104,24,386,8.0,18.0,4.0,4.0,1.0,5.0,11,27,8.0,30,219,6.0,1.0,3.0,1.0,7.0,5.0,7.0,18,3.0,4.0,1.0,,9.0,1.0,9.0,2.0,7.0,,9.0,11.0,20.0,5.0,3.0,2.0,2.0,4.0,6.0,,2.0,12.0,23,2.0,3.0,9.0,,14.0,4.0,2.0,2.0,,2.0,,,,7.0,64,0.8181818181818182,0.9,0.4074074074074074,0.14285714285714285,0.39285714285714285,0.14285714285714285,0.42857142857142855,0.1875,0.35,18.89400921658986,0.3333333333333333,,0.1346153846153846,0.14754098360655737,0.125,0.03571428571428571,0.1323529411764706,0.11235955056179775,0.16666666666666666,0.3333333333333333,0.07142857142857142,,0.2,0.07692307692307693,0.21428571428571427,0.12,0.15384615384615385,,0.6428571428571429,0.4444444444444444,0.6666666666666666,0.75,0.14285714285714285,0.17857142857142858,0.2,0.2,1.0,0.5714285714285714,0.6785714285714286,0.501980357142857,0.4364285714285714,0.125,0.12903225806451613,0.1,0.23333333333333334,5.181481481481482,0.3368421052631579,1.0,5.0,,2.0,,1.0,,,,,1.0,1.0,,,,4.0,,2.0,1.0,,6.0,1.0,1.0,,2.0,1.0,2.0,1.0,,,,2.0,,3.0,2.0,2.0,3.0,,,,,0.16666666666666666,0.16666666666666666,0.03571428571428571,0.2222222222222222,0.3333333333333333,,,0.09090909090909091,0.5,0.5,1.0,0.03571428571428571,,,,0.8333333333333334,0.2,,,,,,0.5447666666666667,25.4,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
2067,1610612738,Eddie House,Eddie House,2067,BOS,6622.0,110,53,223,202,110,103,21,425,,,,1.0,2.0,12.0,3,13,5.0,38,211,1.0,,3.0,2.0,7.0,5.0,24.0,4,7.0,10.0,,4.0,23.0,,1.0,4.0,7.0,1.0,12.0,1.0,13.0,3.0,3.0,2.0,1.0,1.0,3.0,,3.0,1.0,8,,,4.0,,6.0,,1.0,1.0,,1.0,,,,24.0,110,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.2857142857142857,0.4852941176470588,0.5277777777777778,0.5135135135135135,0.375,0.5714285714285714,16.260162601626018,0.6666666666666666,0.07692307692307693,0.11864406779661017,0.016666666666666666,0.11764705882352941,,0.11827956989247312,0.011764705882352941,,,0.04,,,0.058823529411764705,0.125,0.15384615384615385,0.16666666666666666,,,,,,0.029411764705882353,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,,0.6176470588235294,0.47789852941176475,0.47469722222222227,,,0.07894736842105263,0.631578947368421,18.546153846153842,0.49327354260089684,,,,1.0,3.0,9.0,2.0,1.0,3.0,9.0,21.0,,3.0,5.0,11.0,2.0,27.0,,9.0,3.0,,3.0,2.0,1.0,3.0,1.0,,1.0,,1.0,,,,3.0,,4.0,3.0,1.0,0.42857142857142855,0.45454545454545453,0.42857142857142855,,0.375,0.6176470588235294,,,,,0.047619047619047616,1.0,1.0,,0.2647058823529412,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.490025,23.895238095238096,6.0,12.0,4.0,8.0,,,,,0.35294117647058826,0.5,0.5,1.0,,0.4444444444444444,0.5,,,,,,,,,,,False,,1.0,1.0,1.0,,,0.3333333333333333,,0.25,,,0.5,1.0,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,36746.0,612,118,1090,1086,266,280,141,2176,46.0,76.0,21.0,20.0,3.0,6.0,60,102,40.0,160,1050,31.0,11.0,47.0,14.0,25.0,12.0,40.0,80,10.0,13.0,2.0,4.0,29.0,6.0,43.0,17.0,69.0,9.0,95.0,50.0,145.0,15.0,3.0,13.0,9.0,17.0,30.0,5.0,5.0,37.0,87,15.0,8.0,46.0,,59.0,30.0,28.0,22.0,2.0,28.0,19.0,,,40.0,266,0.6666666666666666,0.8,0.5882352941176471,0.56,0.5882352941176471,0.56,0.6201550387596899,0.6025641025641025,0.6060606060606061,12.68954509177973,0.43333333333333335,0.3103448275862069,0.16626506024096385,0.10591133004926108,0.1440677966101695,0.05660377358490566,0.16135084427767354,0.095703125,0.08888888888888889,0.16521739130434782,0.07692307692307693,0.0625,,0.10084033613445378,0.19,0.19387755102040816,0.13636363636363635,0.6785714285714286,0.7450980392156863,0.6052631578947368,0.7666666666666667,0.6739130434782609,0.19607843137254902,0.058823529411764705,0.5,0.5,0.6666666666666666,0.84,0.7450980392156863,0.5506715686274509,0.54684,0.23622047244094488,0.23622047244094488,0.29375,0.25,3.2705882352941185,0.24403669724770644,16.0,27.0,13.0,11.0,,,,,,,,18.0,,,,40.0,,20.0,,,16.0,3.0,3.0,,4.0,3.0,12.0,3.0,1.0,4.0,4.0,5.0,5.0,2.0,1.0,6.0,2.0,,,,,0.5806451612903226,0.5806451612903226,,0.1568627450980392,0.21052631578947367,,0.16666666666666666,0.12,0.55,0.55,0.6363636363636364,,,,,0.8709677419354839,0.5925925925925926,,0.6190476190476191,,,,0.5690071428571428,,,,,,1.0,,,0.058823529411764705,,,,,0.1875,,,,,4.0,,,,,,,,False,,,,,,,,,,,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,2358.0,39,2,75,81,44,53,10,156,4.0,6.0,3.0,3.0,,,5,9,1.0,11,75,1.0,,2.0,3.0,5.0,1.0,7.0,6,,1.0,,,3.0,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,3,,,2.0,,4.0,2.0,,,,,,,,7.0,44,0.6,0.75,0.5555555555555556,0.6,0.5,0.6,0.4583333333333333,1.0,0.5,15.294117647058824,1.0,,0.038461538461538464,0.03571428571428571,0.07692307692307693,,0.05128205128205128,0.027777777777777776,,0.14285714285714285,,,,0.1111111111111111,,,0.08333333333333333,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.3,,,,,0.6,0.7,0.57458,0.5262,0.16666666666666666,0.18181818181818182,0.18181818181818182,0.6363636363636364,3.1555555555555554,0.5866666666666667,1.0,1.0,2.0,1.0,,1.0,,,,,1.0,1.0,,,,4.0,,2.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,,,,1.0,1.0,0.1,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,1.0,1.0,,0.6666666666666666,,,,0.6367,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,52353.0,873,169,1574,1574,474,507,206,3148,59.0,99.0,30.0,124.0,70.0,157.0,186,380,80.0,458,1558,42.0,13.0,57.0,46.0,102.0,36.0,134.0,248,55.0,73.0,6.0,13.0,164.0,18.0,44.0,39.0,122.0,20.0,181.0,64.0,245.0,32.0,25.0,19.0,12.0,31.0,50.0,8.0,11.0,26.0,68,3.0,14.0,87.0,2.0,101.0,37.0,23.0,21.0,1.0,23.0,14.0,4.0,2.0,134.0,474,0.6666666666666666,0.7085714285714285,0.48947368421052634,0.45098039215686275,0.48711340206185566,0.4666666666666667,0.5252293577981652,0.5816326530612245,0.5234375,26.850828729281766,0.38,0.3508771929824561,0.2182468694096601,0.07927927927927927,0.20634920634920634,0.10404624277456648,0.21524064171122995,0.08516483516483517,0.08602150537634409,0.07975460122699386,0.07281553398058252,0.10714285714285714,0.09090909090909091,0.18404907975460122,0.28888888888888886,0.20306513409961685,0.20689655172413793,0.6086956521739131,0.2551546391752577,0.5959595959595959,0.6704545454545454,0.6271186440677966,0.31958762886597936,0.40463917525773196,0.445859872611465,0.44871794871794873,0.8857142857142857,0.2857142857142857,0.2757731958762887,0.4491266149870801,0.4505153846153847,0.0880952380952381,0.08980582524271845,0.12445414847161572,0.2925764192139738,11.000000000000002,0.301143583227446,14.0,23.0,15.0,57.0,2.0,8.0,1.0,2.0,3.0,2.0,8.0,22.0,1.0,2.0,3.0,124.0,6.0,22.0,7.0,2.0,16.0,18.0,12.0,6.0,36.0,7.0,7.0,5.0,3.0,7.0,7.0,4.0,5.0,16.0,4.0,9.0,15.0,1.0,0.25,0.6666666666666666,0.2857142857142857,0.5238095238095238,0.5116279069767442,0.020618556701030927,0.042105263157894736,0.1111111111111111,0.03225806451612903,0.20454545454545456,0.03867403314917127,0.4596774193548387,0.475,0.43859649122807015,0.020618556701030927,0.25,0.25,1.0,0.5348837209302325,0.6086956521739131,0.023255813953488372,0.5,0.02857142857142857,0.6666666666666666,0.2857142857142857,0.4865100000000001,27.1875,,,,,2.0,,,0.06451612903225806,,,,,0.21428571428571427,,,,,1.0,1.0,,,,0.006369426751592357,,,False,,,,,,,,,,,,,,1.0
951,1610612738,Ray Allen,Ray Allen,951,BOS,49783.0,830,162,1511,1492,458,468,191,3003,47.0,73.0,21.0,24.0,13.0,41.0,66,138,77.0,353,1482,22.0,6.0,47.0,18.0,35.0,38.0,113.0,72,42.0,57.0,2.0,20.0,129.0,4.0,16.0,30.0,35.0,2.0,67.0,20.0,87.0,21.0,19.0,22.0,11.0,11.0,33.0,2.0,7.0,23.0,56,1.0,3.0,56.0,9.0,85.0,17.0,5.0,2.0,,6.0,4.0,,,113.0,458,0.5454545454545454,0.6101694915254238,0.4782608695652174,0.5142857142857142,0.5454545454545454,0.5952380952380952,0.5926573426573427,0.5945945945945946,0.6646341463414634,18.471337579617835,0.6666666666666666,0.041666666666666664,0.06542056074766354,0.029850746268656716,0.16393442622950818,0.024844720496894408,0.0905292479108635,0.028694404591104734,0.027472527472527472,0.018867924528301886,0.041025641025641026,0.022900763358778626,0.03333333333333333,0.057692307692307696,0.046153846153846156,0.08032128514056225,0.17518248175182483,0.6666666666666666,0.2885375494071146,0.6438356164383562,0.6811594202898551,0.5106382978723404,0.09486166007905138,0.16205533596837945,0.3170731707317073,0.3170731707317073,0.7692307692307693,0.3333333333333333,0.7430830039525692,0.5227968253968255,0.5159185483870968,0.07011070110701106,0.11038961038961038,0.13314447592067988,0.32011331444759206,7.463043478260869,0.30311052283256124,13.0,16.0,12.0,6.0,31.0,82.0,10.0,6.0,15.0,48.0,115.0,16.0,14.0,13.0,28.0,60.0,132.0,14.0,81.0,31.0,6.0,15.0,8.0,7.0,20.0,6.0,2.0,4.0,,11.0,3.0,1.0,1.0,15.0,,14.0,15.0,0.9166666666666666,0.41739130434782606,0.4642857142857143,0.42105263157894735,0.7272727272727273,0.5694444444444444,0.45454545454545453,0.043478260869565216,0.0547945205479452,0.08333333333333333,0.13043478260869565,0.046875,0.25,0.2727272727272727,0.3333333333333333,0.3241106719367589,0.3780487804878049,0.3875,0.8709677419354839,0.4444444444444444,0.8125,0.2777777777777778,0.5714285714285714,0.23809523809523808,0.4,0.38271604938271603,0.5359346153846155,25.182608695652178,17.0,33.0,7.0,13.0,,1.0,1.0,,0.13043478260869565,0.5151515151515151,0.5151515151515151,1.0,0.46153846153846156,0.20634920634920634,0.5384615384615384,2.0,0.017094017094017096,3.0,1.0,12.0,2.0,0.017391304347826087,,,16.0,False,1.0,4.0,2.0,3.0,1.0,,0.21428571428571427,0.024390243902439025,0.1111111111111111,0.25,1.0,0.2,1.0,
