EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,FTOffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Travels,DefensiveGoaltends,on,HeaveAttempts,BlockedLongMidRange,PtsUnassisted3s,BlockedCorner3,StepOutOfBoundsTurnovers
101120,1610612742,Antoine Wright,Antoine Wright,101120,DAL,449.0,7,4,13,13,13.0,12.0,1.0,26,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,14.285714285714285,,0.16666666666666666,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
101138,1610612742,Brandon Bass,Brandon Bass,101138,DAL,2658.0,44,-36,80,80,27.0,22.0,12.0,160,3.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,7.0,11.0,7.0,21.0,109.0,1.0,2.0,2.0,4.0,3.0,4.0,3.0,9.0,4.0,10.0,2.0,,,,,,,,,5.0,1.0,4.0,,5.0,5.0,10.0,,,,,1.0,2.0,4.0,4.0,,6.0,7.0,4.0,,1.0,,,1.0,,9.0,27.0,,0.2857142857142857,0.3333333333333333,0.6363636363636364,0.5,0.75,0.5833333333333334,0.5,0.6,0.7,0.6666666666666666,0.75,,,,18.279569892473116,,0.16666666666666666,0.16666666666666666,0.14285714285714285,,0.16129032258064516,0.12195121951219512,0.25,,0.1875,,0.14285714285714285,,0.25,,,0.3333333333333333,0.75,0.75,0.3333333333333333,0.16666666666666666,0.5,0.5,,0.4166666666666667,0.6,0.6,0.3333333333333333,1.0,0.5,,0.2,1.0,0.4166666666666667,0.44143636363636357,0.5744,0.407875,0.26666666666666666,0.2857142857142857,0.19047619047619047,0.42857142857142855,9.481818181818182,0.3375,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,0.08333333333333333,,0.5,,,0.5,,,0.08333333333333333,,,,,,,0.2,,,,57.4,,,,,,,,,,,,,,,,,,,False,1.0,1.0,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,3002.0,50,-27,89,88,29.0,26.0,14.0,177,4.0,7.0,1.0,1.0,2.0,3.0,,1.0,1.0,4.0,5.0,12.0,6.0,25.0,111.0,1.0,1.0,2.0,7.0,2.0,4.0,4.0,14.0,4.0,6.0,,,2.0,2.0,4.0,,2.0,10.0,,,1.0,2.0,,3.0,,3.0,,,,,1.0,3.0,,3.0,,4.0,7.0,2.0,2.0,,,,1.0,,14.0,29.0,2.0,0.4,0.4,0.4166666666666667,1.0,0.5,0.5277777777777778,1.25,0.7142857142857143,0.5952380952380952,1.1666666666666667,0.7777777777777778,,,,22.857142857142858,,0.06060606060606061,,0.1,,0.06976744186046512,,,,,,,,0.1111111111111111,,,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.25,0.05555555555555555,,,,0.2222222222222222,0.25,0.25,1.0,0.5,1.0,,0.42857142857142855,0.6666666666666666,0.7222222222222222,0.49415000000000003,0.491925,0.49355,0.10526315789473684,0.15384615384615385,0.28,0.56,6.583333333333335,0.3258426966292135,2.0,1.0,1.0,2.0,4.0,,1.0,2.0,3.0,6.0,1.0,2.0,3.0,6.0,4.0,2.0,2.0,,,2.0,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,,0.6666666666666666,,,0.3333333333333333,1.0,0.1111111111111111,0.2222222222222222,0.5,0.5,0.5,0.5,,0.14285714285714285,0.2857142857142857,0.5,0.5,,24.516666666666666,1.0,,0.5,0.5,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,False,,,3.0,1.0,
1904,1610612742,Devean George,Devean George,1904,DAL,1890.0,32,2,56,57,26.0,30.0,7.0,113,2.0,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,3.0,3.0,7.0,,6.0,61.0,1.0,2.0,,2.0,2.0,4.0,,4.0,2.0,4.0,2.0,2.0,,,,,,,1.0,,,4.0,,4.0,1.0,5.0,,,,,1.0,1.0,2.0,4.0,,1.0,,,,2.0,1.0,1.0,2.0,,4.0,26.0,,0.3333333333333333,0.5,0.42857142857142855,0.5,0.5,0.2727272727272727,0.5,0.3333333333333333,0.2727272727272727,0.5,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,18.46153846153846,,0.19047619047619047,,,0.1,0.15384615384615385,0.03571428571428571,,,,,0.2,0.16666666666666666,0.2,,,0.2727272727272727,0.6666666666666666,1.0,0.5,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,1.0,0.5,,0.16666666666666666,1.0,0.6363636363636364,0.4693,0.436,0.45075833333333337,,,0.3333333333333333,0.6666666666666666,9.285714285714286,0.4642857142857143,3.0,,1.0,,1.0,,,1.0,,4.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.36363636363636365,,,,0.16666666666666666,,,0.2727272727272727,0.09090909090909091,,,,,,0.16666666666666666,0.16666666666666666,,,,23.15,,,,,,,,,,,,,,,,,,,False,,,,,1.0
2124,1610612742,Malik Allen,Malik Allen,2124,DAL,1008.0,17,1,29,28,13.0,19.0,4.0,57,,,,,,,,,,1.0,,1.0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,3.0303030303030303,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.4031,,,,,,,14.9,0.4482758620689655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,2197.0,37,-18,68,64,24.0,15.0,14.0,132,1.0,3.0,,1.0,,1.0,,1.0,1.0,4.0,2.0,8.0,,10.0,82.0,,2.0,,,,3.0,,3.0,4.0,,,3.0,1.0,1.0,2.0,,,5.0,1.0,2.0,1.0,3.0,2.0,6.0,3.0,9.0,1.0,,,,1.0,2.0,1.0,3.0,,2.0,,,,,,,,,3.0,24.0,,1.0,1.0,0.25,,,0.35714285714285715,,0.25,0.35714285714285715,,0.25,0.375,0.6666666666666666,1.0,19.047619047619047,0.5,0.13636363636363635,0.07692307692307693,0.25,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.125,,0.09090909090909091,0.25,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2,0.21428571428571427,0.3333333333333333,1.0,1.0,0.07142857142857142,,,,0.2857142857142857,0.25,0.25,1.0,0.5,,,0.16666666666666666,,0.6428571428571429,0.46321785714285724,0.4191,0.4562833333333333,,,,0.3,10.162500000000001,0.35294117647058826,3.0,,2.0,2.0,3.0,,1.0,1.0,2.0,6.0,,1.0,3.0,6.0,3.0,2.0,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.5,,,,,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,0.16666666666666666,1.0,0.6666666666666666,,23.833333333333332,,,,,,,,,,,,,,,,,,,False,,,,,
224,1610612742,Eddie Jones,Eddie Jones,224,DAL,1120.0,19,-10,34,38,11.0,30.0,2.0,72,,1.0,,,,,1.0,1.0,,,1.0,2.0,1.0,6.0,44.0,,,,,1.0,1.0,1.0,3.0,,2.0,,1.0,1.0,,1.0,,,2.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,3.0,11.0,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,0.5,1.0,,16.666666666666668,,0.2,,0.2,,0.2,,,,,,,,0.3333333333333333,0.25,,0.2,,,,0.2,1.0,1.0,,,,,,,,,,,0.8,0.48658,,0.3752,,,,0.5,3.0,0.3235294117647059,,,,1.0,3.0,,,,1.0,3.0,,,,3.0,3.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,24.96666666666667,,,,,,,,,,,,,,,,,1.0,,False,,,,,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,682.0,11,4,20,21,9.0,14.0,2.0,41,,,,,,,,1.0,,1.0,,2.0,1.0,1.0,20.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,4.0,,2.0,,,,,,1.0,9.0,2.0,,,,,,,,,0.125,,0.16666666666666666,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,0.4189,,0.4404,,,,1.0,11.25,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,2045.0,34,-22,61,62,21.0,20.0,9.0,123,1.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,3.0,10.0,11.0,23.0,79.0,1.0,2.0,1.0,3.0,1.0,3.0,5.0,10.0,,6.0,2.0,1.0,4.0,,4.0,,1.0,8.0,1.0,3.0,2.0,4.0,,6.0,4.0,10.0,1.0,,,,1.0,2.0,,3.0,1.0,9.0,15.0,6.0,2.0,1.0,,1.0,1.0,,10.0,21.0,2.0,,,0.3,0.5,0.3333333333333333,0.4,0.3333333333333333,0.4166666666666667,0.5227272727272727,0.375,0.5555555555555556,0.1,,0.25,33.333333333333336,,0.18181818181818182,0.15,0.3333333333333333,0.09090909090909091,0.21428571428571427,0.12903225806451613,0.16666666666666666,0.14285714285714285,0.14285714285714285,,,0.3333333333333333,0.16666666666666666,0.4,0.1111111111111111,0.13333333333333333,0.5,0.5,,0.26666666666666666,0.25,0.3333333333333333,,0.26666666666666666,0.25,0.25,,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.4666666666666667,0.4552433333333334,0.48345000000000005,0.499925,0.3,0.4,0.13043478260869565,0.43478260869565216,11.749999999999998,0.3442622950819672,,,,2.0,5.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,3.0,3.0,5.0,2.0,,2.0,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,0.5,0.4,0.3333333333333333,0.4,0.3333333333333333,,0.5,,0.14285714285714285,,,,0.3333333333333333,0.4,0.4,0.5,,0.3333333333333333,,0.5,0.3333333333333333,0.4,,25.04,,,,,,,,,,1.0,,,,,,,,,False,,,3.0,,
1731,1610612742,Tyronn Lue,Tyronn Lue,1731,DAL,134.0,2,2,5,4,5.0,3.0,3.0,9,,,,,,,,1.0,,,,1.0,,,6.0,,,,,,1.0,,,,,,,,1.0,1.0,,,3.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,12.5,,,0.3333333333333333,,,,0.25,,0.5,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.3717,,0.3717,,,,,9.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,1951.0,33,-28,55,56,4.0,12.0,7.0,111,,1.0,,,,,1.0,3.0,,4.0,1.0,8.0,2.0,4.0,67.0,,2.0,,,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,6.0,2.0,9.0,1.0,10.0,,1.0,,1.0,,1.0,,,,3.0,2.0,1.0,,1.0,1.0,,1.0,,,4.0,,1.0,1.0,0.125,,,0.09090909090909091,,,0.16666666666666666,,,,,,20.967741935483872,1.0,0.2608695652173913,0.045454545454545456,0.16666666666666666,,0.2413793103448276,0.03225806451612903,0.25,,,,0.16666666666666666,0.3333333333333333,0.2857142857142857,,,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,,,,,,,,,0.36363636363636365,0.42780909090909097,0.38831666666666664,0.2955,0.08333333333333333,0.1111111111111111,,,13.2375,0.07272727272727272,,,,,3.0,1.0,,,,3.0,1.0,,,,3.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,0.2727272727272727,,1.0,,,1.0,1.0,,0.2727272727272727,,,,,0.3333333333333333,,,,,,25.333333333333332,,1.0,,,,,,,,,,,,,,,,,False,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,315.0,5,-1,10,10,,7.0,2.0,20,,,,,,,,1.0,1.0,1.0,1.0,2.0,,8.0,12.0,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,0.5,,1.0,33.333333333333336,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,1.0,1.0,,,,,,,0.5,0.42422499999999996,,,,,,,12.9,,,,,2.0,2.0,,,,2.0,2.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,1.0,,24.9,,,,,,,,,,,,,,,,,,,False,,,6.0,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,469.0,8,-1,15,14,3.0,,3.0,29,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
