EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,DefArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceArc3FGA,HeaveAttempts,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,on
1502,1610612753,Adonal Foyle,Adonal Foyle,1502,ORL,333.0,6,-19,9,14,1.0,3.0,,23,,1.0,1.0,1.0,1.0,2.0,2.0,21.0,,2.0,,,1.0,1.0,2.0,,2.0,1.0,,2.0,,,1.0,1.0,,,,,,,1.0,,,0.5,0.5,0.5,,,44.44444444444444,0.5,0.5,0.5,,0.5,,,1.0,,,0.5,,,,0.5,1.0,1.0,0.5,0.47675,3.7,0.1111111111111111,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,22728.0,379,47,703,691,215.0,172.0,99.0,1394,53.0,76.0,14.0,38.0,69.0,118.0,179.0,753.0,86.0,52.0,4.0,11.0,23.0,61.0,86.0,56.0,142.0,10.0,6.0,30.0,3.0,7.0,14.0,32.0,2.0,30.0,20.0,7.0,30.0,13.0,215.0,0.6231884057971014,0.9148936170212766,0.5847457627118644,0.5847457627118644,0.5888157894736842,0.03389830508474576,,22.30392156862745,0.3333333333333333,0.22344322344322345,0.25555555555555554,0.09243697478991597,0.23140495867768596,0.17721518987341772,0.10526315789473684,0.25333333333333335,0.15,0.43333333333333335,0.6440677966101694,0.6973684210526315,0.6973684210526315,0.5660377358490566,0.3220338983050847,0.3684210526315789,0.4117647058823529,0.6440677966101694,0.507443220338983,3.0830508474576277,0.3058321479374111,,,,,,,0.2857142857142857,,,0.49453571428571425,,24.0,37.0,11.0,18.0,2.0,4.0,,,,,,,,,,41.0,24.0,39.0,,,15.0,63.0,17.0,28.0,,16.0,50.0,,,44.0,,2.0,4.0,6.0,4.0,,2.0,,,16.0,45.0,,2.0,5.0,8.0,5.0,3.0,,4.0,20.0,4.0,9.0,67.0,3.0,,75.0,7.0,,34.0,7.0,,,3.0,50.0,2.0,6.0,,,,,,0.6153846153846154,0.6071428571428571,0.6153846153846154,0.6071428571428571,0.6057692307692307,0.5952380952380952,0.10526315789473684,0.2,,0.22842639593908629,0.2696629213483146,0.171875,0.22727272727272727,0.06976744186046512,0.17391304347826086,0.2037037037037037,0.1111111111111111,0.8571428571428571,0.03389830508474576,0.5,0.5,0.5,,,,,,,,0.9487179487179487,0.6486486486486487,,,,0.6428571428571429,0.6111111111111112,,,,,0.5428633333333334,0.23448275862068965,0.23448275862068965,0.35195530726256985,0.27932960893854747,,,,1.0,,0.08333333333333333,,,,,,1.0,,12.0,6.0,True
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,900.0,15,5,28,30,8.0,10.0,2.0,58,1.0,1.0,,,1.0,1.0,2.0,20.0,2.0,,,,,4.0,4.0,1.0,5.0,,,2.0,,,,1.0,,2.0,,1.0,2.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,,,9.67741935483871,,0.2857142857142857,,,0.26666666666666666,0.07692307692307693,,0.3,,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.6454,,0.2857142857142857,,,,,,,,,,0.6454,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,0.1111111111111111,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,False
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,257.0,4,9,10,10,8.0,10.0,1.0,20,,,,,,1.0,1.0,3.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,8.0,,,,,0.25,,,16.666666666666668,,0.16666666666666666,,,0.14285714285714285,,,,,,,,,,,,,,0.3412,20.4,0.8,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,210.0,4,8,8,8,6.0,7.0,,16,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,25.0,,,,,,,,,,,,,,,,,,0.5,0.40965,18.5,0.75,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,0.40965,26.1,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2039,1610612753,Keyon Dooling,Keyon Dooling,2039,ORL,2600.0,43,-20,77,81,28.0,25.0,10.0,158,2.0,4.0,2.0,6.0,6.0,13.0,23.0,79.0,,12.0,2.0,1.0,2.0,3.0,5.0,1.0,6.0,2.0,1.0,2.0,,,2.0,7.0,,,,,,,28.0,,,0.46153846153846156,0.5,0.5476190476190477,0.15384615384615385,0.5,25.84269662921348,1.0,0.08108108108108109,0.2857142857142857,0.058823529411764705,0.11363636363636363,0.02564102564102564,0.1,0.09090909090909091,0.3333333333333333,,0.2222222222222222,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.4644823529411765,9.26923076923077,0.36363636363636365,5.0,1.0,5.0,1.0,5.0,0.2777777777777778,0.25,0.2777777777777778,0.3333333333333333,0.5673,27.160000000000004,,1.0,1.0,1.0,2.0,3.0,,,,,,,2.0,,2.0,5.0,1.0,3.0,,,,2.0,2.0,2.0,,,4.0,6.0,,,2.0,2.0,,2.0,,,2.0,,,4.0,,,,,1.0,,1.0,,1.0,,,,6.0,,2.0,7.0,1.0,,4.0,,,,,4.0,,,1.0,0.4,,,0.4,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,,,,,,,,,,0.1111111111111111,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,,,,,,0.4,0.4,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,,,,0.4,0.4489,0.19047619047619047,0.25,0.08695652173913043,0.17391304347826086,,,,,,,,,,,,,,,,False
2230,1610612753,Maurice Evans,Maurice Evans,2230,ORL,3508.0,58,-11,104,111,38.0,25.0,9.0,215,2.0,5.0,,,3.0,6.0,16.0,109.0,2.0,4.0,1.0,,,3.0,3.0,,3.0,2.0,1.0,2.0,,2.0,2.0,3.0,,,,,,,38.0,0.3333333333333333,0.3333333333333333,0.5,0.5769230769230769,0.5714285714285714,0.16666666666666666,0.2,13.913043478260871,1.0,0.05660377358490566,,,0.04838709677419355,,,0.1,,,0.38461538461538464,0.4,0.5,0.5,,,,0.9230769230769231,0.5250846153846154,3.4166666666666665,0.36538461538461536,2.0,1.0,7.0,2.0,2.0,0.5384615384615384,,0.15384615384615385,0.16666666666666666,0.4741916666666666,24.87142857142857,,1.0,1.0,3.0,1.0,1.0,2.0,5.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,,1.0,,,2.0,4.0,2.0,,10.0,9.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,,2.0,,,1.0,,,,,10.0,,,1.0,0.42857142857142855,,1.0,0.42857142857142855,,0.5,,0.8333333333333334,,0.8333333333333334,,,,,,,,,,,,,0.07692307692307693,1.0,1.0,,0.38461538461538464,0.4,0.4,1.0,0.5,0.5,1.0,0.5,,0.5,,,0.5,0.3333333333333333,0.16666666666666666,1.0,1.0,0.5,0.59905,0.07142857142857142,0.14285714285714285,,0.625,,,,,,,,,,,,,,,,False
200788,1610612753,James Augustine,James Augustine,200788,ORL,94.0,2,4,4,3,2.0,3.0,1.0,7,,,1.0,1.0,1.0,1.0,2.0,3.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,16.666666666666668,,0.5,,,0.5,,,1.0,,,,,,,1.0,1.0,1.0,,0.3313,9.2,0.5,,,,,,,,,,0.3313,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,3503.0,58,-24,103,108,34.0,17.0,11.0,211,4.0,7.0,3.0,3.0,9.0,15.0,27.0,117.0,2.0,16.0,,1.0,1.0,6.0,7.0,1.0,8.0,4.0,3.0,10.0,1.0,4.0,2.0,7.0,1.0,1.0,1.0,,1.0,1.0,34.0,0.1111111111111111,0.1111111111111111,0.6,0.5,0.5625,,,29.56521739130435,0.4,0.12244897959183673,0.125,0.045454545454545456,0.12280701754385964,0.022727272727272728,,0.2222222222222222,,1.0,0.3333333333333333,0.5714285714285714,0.5714285714285714,,0.14285714285714285,1.0,1.0,0.6190476190476191,0.4651380952380953,8.506666666666668,0.3300970873786408,6.0,1.0,6.0,1.0,6.0,0.2857142857142857,0.25,0.2857142857142857,0.1111111111111111,0.4505944444444444,24.650000000000002,,1.0,3.0,4.0,2.0,5.0,,,,,,,1.0,1.0,1.0,6.0,1.0,3.0,,,,2.0,6.0,8.0,1.0,,15.0,3.0,,,1.0,2.0,3.0,5.0,2.0,1.0,,,2.0,13.0,,,,,,,,2.0,1.0,6.0,,2.0,4.0,,,6.0,,,2.0,1.0,,,,15.0,,,1.0,0.16666666666666666,,1.0,0.16666666666666666,0.3333333333333333,0.75,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.8333333333333334,,,,,,,,0.1111111111111111,,,,0.3333333333333333,0.23809523809523808,0.4,0.4,,,,,,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,,,0.4444444444444444,0.75,,,1.0,0.16666666666666666,0.3539,0.08695652173913043,0.11764705882352941,0.07407407407407407,0.5555555555555556,,,,,,,,,,,,,,,,False
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,3503.0,58,-24,103,108,34.0,17.0,11.0,211,1.0,1.0,1.0,1.0,3.0,4.0,9.0,117.0,2.0,4.0,,,1.0,6.0,7.0,2.0,9.0,,,,,,4.0,4.0,,,,,,,34.0,0.3333333333333333,0.3333333333333333,0.75,0.32142857142857145,0.3,,,13.043478260869566,,0.12244897959183673,0.125,,0.12280701754385964,0.045454545454545456,,0.07407407407407407,,,0.07142857142857142,1.0,1.0,,0.07142857142857142,1.0,1.0,0.7857142857142857,0.5289749999999999,12.075,0.3300970873786408,3.0,1.0,10.0,4.0,3.0,0.7142857142857143,0.25,0.21428571428571427,0.25,0.5489625,24.05,,,,,1.0,2.0,1.0,7.0,1.0,2.0,,3.0,,,1.0,,,,1.0,2.0,,3.0,,,,,,3.0,,,,1.0,,1.0,,,,1.0,,2.0,2.0,,,,1.0,,1.0,,,,,,1.0,,,2.0,,,1.0,,,,,,,,1.0,0.1,0.5,,0.1,,,0.75,,0.5,,,,,0.09090909090909091,0.15384615384615385,,,,0.2222222222222222,0.15384615384615385,,,0.14285714285714285,0.5,0.5,1.0,0.5,0.14285714285714285,0.14285714285714285,1.0,,,,,,1.0,0.5,1.0,,,0.75,,,,,0.06666666666666667,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,False
1502,1610612753,Adonal Foyle,Adonal Foyle,1502,ORL,302.0,5,-5,8,8,,,1.0,16,,1.0,,,,1.0,,13.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,0.5416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2306,1610612753,Carlos Arroyo,Carlos Arroyo,2306,ORL,459.0,8,-8,12,14,1.0,,2.0,26,,,,,1.0,1.0,4.0,17.0,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,21.428571428571427,1.0,0.2,,,0.2,,,0.5,,,,,,,,,,,0.3792,18.5,0.08333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,False
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,2558.0,43,-15,77,80,34.0,17.0,9.0,157,3.0,6.0,,,3.0,6.0,10.0,87.0,2.0,4.0,2.0,1.0,,10.0,12.0,4.0,16.0,1.0,1.0,2.0,1.0,1.0,4.0,6.0,1.0,4.0,2.0,1.0,4.0,2.0,34.0,0.3333333333333333,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,13.793103448275863,0.5,0.2631578947368421,,0.058823529411764705,0.21739130434782608,0.125,,0.09523809523809523,,0.5,1.0,0.5,0.75,0.3333333333333333,,,,1.0,0.5807166666666667,,0.44155844155844154,,,,,,,,,,0.5872333333333334,,1.0,1.0,1.0,3.0,,,,,,,,,,,,4.0,1.0,1.0,,,,2.0,1.0,3.0,,,2.0,,,2.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,3.0,,2.0,,,,,,,1.0,,1.0,7.0,,,8.0,,,4.0,,,,1.0,2.0,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.25,,1.0,,0.2,0.1,,0.5,0.125,0.42857142857142855,0.5,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.3333333333333333,,,,,0.6286,0.4,0.4,0.2,0.2,,,,,,,,,,,,,,1.0,,False
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,906.0,15,6,31,29,17.0,4.0,3.0,60,3.0,5.0,,,3.0,5.0,11.0,35.0,,6.0,,,1.0,2.0,3.0,,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,17.0,,,0.6,0.5,0.55,,,32.35294117647059,1.0,0.14285714285714285,0.5,,0.1875,,,0.2222222222222222,,,0.5555555555555556,0.6,0.6,,,,,1.0,0.5649277777777778,,0.5483870967741935,4.0,2.0,4.0,2.0,4.0,0.4444444444444444,1.0,0.4444444444444444,0.3333333333333333,0.556975,24.799999999999997,,,2.0,4.0,,,,,,,,,1.0,,1.0,2.0,,,,,,,2.0,4.0,,,4.0,3.0,,,1.0,,3.0,3.0,2.0,1.0,,,,9.0,,,,,,,,,,,,,2.0,,,3.0,1.0,,2.0,,,,,4.0,,,1.0,0.25,,,0.25,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,0.6666666666666666,0.5,,,,0.25,,0.2,0.3333333333333333,,0.36363636363636365,,,,,,,,,,,,,,,,False
