EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,HeaveAttempts,Clear Path Fouls,Technical Free Throw Trips,on,Corner3PctBlocked
136,1610612738,P.J. Brown,P.J. Brown,136,BOS,8897.0,148,-10,260,266,102,100,34,526,5.0,9.0,3.0,4.0,2.0,6.0,3.0,7.0,7.0,10.0,15,26,11.0,41,285,5.0,6.0,3.0,13.0,7.0,14,5.0,19.0,24,6.0,6.0,2.0,5.0,1.0,6.0,1.0,3.0,1.0,1.0,13.0,8.0,3.0,12.0,5.0,20.0,8.0,28.0,1.0,1.0,1.0,5.0,1.0,1.0,6.0,1.0,1.0,16,24,1.0,2.0,11,2.0,2.0,13,1.0,6.0,1.0,5.0,5.0,5.0,4.0,2.0,19.0,102,1.0,1.0,0.8,1.0,0.5769230769230769,0.8333333333333334,0.5,0.5769230769230769,0.8333333333333334,0.5,0.640625,0.8125,0.5588235294117647,0.07692307692307693,0.1111111111111111,0.14285714285714285,12.794612794612794,0.16666666666666666,0.3125,0.125,0.08163265306122448,0.10344827586206896,0.12,0.06299212598425197,0.041666666666666664,0.16666666666666666,0.02631578947368421,0.03333333333333333,0.17391304347826086,0.16279069767441862,0.08695652173913043,0.16666666666666666,0.8,0.34615384615384615,0.5555555555555556,0.625,0.4,0.2692307692307692,0.42857142857142855,0.5,1.0,0.38461538461538464,0.7,0.7,1.0,0.6666666666666666,0.75,0.42857142857142855,0.3333333333333333,0.34615384615384615,0.4479307692307692,0.55224,0.43000714285714287,0.1935483870967742,0.1935483870967742,0.3170731707317073,0.4634146341463415,9.753846153846155,0.3923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,49667.0,828,141,1495,1494,436,452,203,2989,45.0,84.0,7.0,12.0,5.0,18.0,13.0,35.0,33.0,75.0,91,194,114.0,404,1527,8.0,17.0,9.0,37.0,20.0,46,73.0,137.0,76,106.0,8.0,19.0,78.0,15.0,93.0,8.0,24.0,21.0,33.0,201.0,16.0,20.0,60.0,6.0,86.0,19.0,105.0,23.0,15.0,39.0,24.0,18.0,3.0,63.0,3.0,19.0,40,73,,6.0,131,3.0,12.0,144,7.0,46.0,29.0,7.0,4.0,8.0,7.0,1.0,137.0,436,12.0,29.0,0.4175824175824176,0.4367816091954023,0.4690721649484536,0.47058823529411764,0.43478260869565216,0.4948805460750853,0.5185185185185185,0.47761194029850745,0.5595567867036011,0.5606060606060606,0.6171171171171171,0.0979381443298969,0.14285714285714285,0.08571428571428572,24.55124493341054,0.6190476190476191,0.125,0.1147227533460803,0.030131826741996232,0.10869565217391304,0.11315417256011315,0.02745664739884393,0.060109289617486336,0.019230769230769232,0.010416666666666666,0.07947019867549669,0.14634146341463414,0.12048192771084337,0.11267605633802817,0.09523809523809523,0.875,0.28668941979522183,0.5357142857142857,0.625,0.4,0.11945392491467577,0.37142857142857144,0.40625,0.3076923076923077,0.25597269624573377,0.44,0.4647887323943662,0.48484848484848486,0.4444444444444444,0.5833333333333334,0.26865671641791045,0.2777777777777778,0.6245733788395904,0.500029351535836,0.5395295454545455,0.4845201492537314,0.14156626506024098,0.19742489270386265,0.09158415841584158,0.33910891089108913,9.023711340206184,0.29163879598662207,5.0,7.0,1.0,1.0,1.0,3.0,31.0,92.0,3.0,9.0,7.0,18.0,36.0,99.0,4.0,10.0,8.0,21.0,96.0,12.0,92.0,31.0,1.0,7.0,3.0,6.0,8.0,7.0,21.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.8888888888888888,0.36363636363636365,0.4,0.38095238095238093,0.36363636363636365,0.3378839590443686,0.010101010101010102,0.05333333333333334,0.010869565217391304,0.018633540372670808,0.023255813953488372,0.041379310344827586,0.023890784982935155,0.7142857142857143,0.7142857142857143,1.0,0.31399317406143346,0.33695652173913043,0.34065934065934067,0.8709677419354839,0.14285714285714285,0.037037037037037035,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.04477611940298507,0.3333333333333333,0.26865671641791045,0.3888888888888889,0.33695652173913043,0.010101010101010102,25.327272727272728,,,,,,,True,
1899,1610612738,James Posey,James Posey,1899,BOS,21536.0,359,48,656,658,267,283,73,1314,10.0,14.0,2.0,2.0,3.0,6.0,,1.0,,4.0,10,19,27.0,122,685,2.0,4.0,5.0,24.0,3.0,9,10.0,52.0,16,4.0,,3.0,18.0,3.0,21.0,2.0,3.0,5.0,10.0,45.0,2.0,11.0,26.0,12.0,49.0,9.0,58.0,18.0,9.0,6.0,4.0,3.0,,10.0,,4.0,18,37,1.0,1.0,29,1.0,5.0,30,,11.0,4.0,3.0,2.0,3.0,1.0,1.0,52.0,267,8.0,4.0,0.8,0.8,0.5263157894736842,0.5,0.3333333333333333,0.6012658227848101,0.7916666666666666,0.5675675675675675,0.648936170212766,0.8,0.6190476190476191,0.15789473684210525,0.14285714285714285,,13.941018766756033,0.6,0.3870967741935484,0.13471502590673576,0.010526315789473684,0.125,0.13167259786476868,0.02877697841726619,0.015873015873015872,,0.013513513513513514,0.15789473684210525,0.12244897959183673,0.12643678160919541,0.1095890410958904,0.2,0.3333333333333333,0.17721518987341772,0.7142857142857143,0.8333333333333334,0.8,0.012658227848101266,,,,0.05063291139240506,,,,0.16666666666666666,1.0,0.16216216216216217,0.5,0.9367088607594937,0.5326917721518989,0.4913625,0.5347702702702702,0.12222222222222222,0.36666666666666664,0.19672131147540983,0.4262295081967213,4.8,0.4070121951219512,10.0,22.0,2.0,5.0,7.0,14.0,15.0,38.0,3.0,3.0,5.0,14.0,25.0,60.0,5.0,8.0,12.0,28.0,75.0,,38.0,15.0,,1.0,6.0,,9.0,1.0,3.0,1.0,,,,,,,1.0,,,1.0,0.4166666666666667,0.625,0.42857142857142855,0.4166666666666667,0.759493670886076,,0.25,,0.06818181818181818,0.03076923076923077,,0.27848101265822783,0.45454545454545453,0.45454545454545453,1.0,0.4810126582278481,0.39473684210526316,0.39473684210526316,1.0,1.0,0.4166666666666667,0.4,1.0,0.25,1.0,1.0,0.3783783783783784,0.5,0.3783783783783784,0.35714285714285715,0.39473684210526316,,24.943333333333335,1.0,0.05555555555555555,0.17391304347826086,,,,True,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,45742.0,762,81,1372,1384,384,428,187,2756,38.0,85.0,5.0,13.0,7.0,20.0,23.0,69.0,33.0,69.0,94,223,38.0,241,1400,9.0,31.0,7.0,25.0,27.0,61,19.0,79.0,102,86.0,8.0,23.0,103.0,50.0,153.0,35.0,44.0,13.0,46.0,356.0,27.0,19.0,47.0,,66.0,34.0,100.0,40.0,16.0,21.0,20.0,5.0,3.0,41.0,5.0,9.0,21,67,,7.0,52,2.0,6.0,56,3.0,20.0,8.0,5.0,4.0,7.0,3.0,,79.0,384,18.0,7.0,0.5425531914893617,0.5666666666666667,0.42152466367713004,0.2903225806451613,0.4426229508196721,0.4264705882352941,0.2903225806451613,0.4225352112676056,0.4564393939393939,0.3472222222222222,0.4647058823529412,0.1031390134529148,0.2,0.08695652173913043,19.23076923076923,0.5121951219512195,,0.09494949494949495,0.0533596837944664,0.12666666666666668,0.10232558139534884,0.05263157894736842,0.046242774566473986,0.05405405405405406,0.05945945945945946,0.087248322147651,0.06140350877192982,0.11637931034482758,0.13157894736842105,0.1111111111111111,0.42857142857142855,0.35714285714285715,0.4470588235294118,0.5588235294117647,0.47368421052631576,0.28991596638655465,0.3333333333333333,0.36507936507936506,0.43478260869565216,0.28991596638655465,0.4782608695652174,0.4782608695652174,0.696969696969697,0.41935483870967744,0.38461538461538464,0.28169014084507044,0.35,0.42016806722689076,0.4867781779661017,0.4594037037037037,0.45913550724637675,0.08203125,0.08333333333333333,0.1037344398340249,0.3278008298755187,8.679372197309418,0.27988338192419826,2.0,4.0,,,1.0,2.0,3.0,11.0,,,1.0,8.0,5.0,15.0,,,2.0,10.0,12.0,3.0,9.0,3.0,1.0,15.0,7.0,6.0,24.0,3.0,16.0,5.0,1.0,,1.0,2.0,2.0,,1.0,,,0.8,0.3333333333333333,,0.2,0.38461538461538464,0.06302521008403361,0.06666666666666667,,0.09090909090909091,0.05,0.058823529411764705,0.05555555555555555,0.01680672268907563,0.5,0.5,1.0,0.046218487394957986,0.2727272727272727,0.3,0.6666666666666666,0.4,,,,,,,0.028169014084507043,0.5,0.11267605633802817,0.125,0.3333333333333333,0.0625,28.053333333333335,,,,2.0,,,True,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,59205.0,987,186,1773,1774,528,547,231,3547,65.0,107.0,14.0,25.0,16.0,31.0,67.0,141.0,83.0,182.0,215,430,94.0,530,1785,25.0,47.0,15.0,65.0,51.0,113,49.0,157.0,284,146.0,22.0,18.0,67.0,20.0,87.0,14.0,43.0,8.0,16.0,194.0,50.0,42.0,139.0,21.0,202.0,72.0,274.0,35.0,27.0,21.0,34.0,8.0,9.0,55.0,8.0,12.0,27,74,5.0,14.0,102,6.0,3.0,116,6.0,42.0,19.0,29.0,24.0,29.0,15.0,2.0,157.0,528,10.0,18.0,0.6604651162790698,0.696078431372549,0.5,0.5319148936170213,0.45132743362831856,0.4977168949771689,0.5208333333333334,0.46551724137931033,0.537525354969574,0.5909090909090909,0.5413793103448276,0.04186046511627907,0.11214953271028037,0.028368794326241134,26.823299069995105,0.38181818181818183,0.3387096774193548,0.22169059011164274,0.07961783439490445,0.1990521327014218,0.2159904534606205,0.08394160583941605,0.07655502392344497,0.09523809523809523,0.06956521739130435,0.18232044198895028,0.2953020134228188,0.20875420875420875,0.20121951219512196,0.19148936170212766,0.5172413793103449,0.24429223744292236,0.6074766355140186,0.6842105263157895,0.6615384615384615,0.3219178082191781,0.475177304964539,0.48905109489051096,0.40298507462686567,0.4155251141552511,0.45604395604395603,0.46111111111111114,0.8674698795180723,0.5208333333333334,0.56,0.2672413793103448,0.5161290322580645,0.2625570776255708,0.4464082379862701,0.4859636363636364,0.4492678260869565,0.08860759493670886,0.09012875536480687,0.12264150943396226,0.2962264150943396,11.175348837209306,0.29780033840947545,,,,,,,2.0,8.0,,1.0,2.0,3.0,2.0,8.0,,1.0,2.0,3.0,6.0,,7.0,2.0,,6.0,19.0,8.0,8.0,5.0,13.0,3.0,,,,,,1.0,4.0,4.0,5.0,1.0,0.25,,0.6666666666666666,0.2857142857142857,0.0182648401826484,,0.01098901098901099,,0.0979381443298969,0.09615384615384616,0.04,,,,,0.0182648401826484,0.25,0.25,1.0,0.21428571428571427,,,,0.020833333333333332,,,,,0.02586206896551724,0.6666666666666666,0.2857142857142857,,27.1875,3.0,0.07894736842105263,0.10526315789473684,1.0,1.0,,True,
2067,1610612738,Eddie House,Eddie House,2067,BOS,5414.0,90,59,172,161,77,61,19,333,,,,,,,,,1.0,9.0,1,9,5.0,31,165,,,,3.0,1.0,4,5.0,22.0,2,,,,5.0,4.0,9.0,3.0,2.0,,3.0,22.0,,4.0,7.0,,11.0,,11.0,3.0,3.0,1.0,,1.0,,1.0,,1.0,1,7,,,4,,,6,,,3.0,1.0,1.0,1.0,,,22.0,77,3.0,3.0,1.0,1.0,0.1111111111111111,,0.25,0.48148148148148145,0.5,0.6538461538461539,0.5166666666666667,0.5,0.6875,,,,16.06217616580311,1.0,,0.14,,0.13793103448275862,0.13924050632911392,,,,,,0.16666666666666666,0.2,0.19047619047619047,,,,,,,,,,,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.0,,,,,0.6666666666666666,0.49712884615384606,0.59805,0.4977269230769231,,,0.0967741935483871,0.7096774193548387,19.61111111111111,0.4476744186046512,6.0,11.0,,1.0,4.0,7.0,2.0,7.0,1.0,2.0,1.0,2.0,8.0,18.0,1.0,3.0,5.0,9.0,24.0,,6.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.47058823529411764,0.6666666666666666,,,,,,,0.4074074074074074,0.5454545454545454,0.5454545454545454,1.0,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,,0.3333333333333333,,,0.6666666666666666,0.5,1.0,0.5384615384615384,0.5714285714285714,0.15384615384615385,0.5,0.3333333333333333,,25.316666666666663,,,,1.0,,,True,
208,1610612738,Sam Cassell,Sam Cassell,208,BOS,8260.0,138,47,241,237,75,65,27,478,1.0,5.0,1.0,1.0,1.0,1.0,2.0,12.0,13.0,23.0,16,40,5.0,49,233,3.0,3.0,,6.0,3.0,9,2.0,8.0,8,24.0,,3.0,7.0,8.0,15.0,5.0,3.0,1.0,3.0,38.0,,3.0,5.0,,8.0,,8.0,3.0,1.0,5.0,1.0,3.0,,6.0,,,7,20,,1.0,8,,2.0,5,1.0,2.0,1.0,1.0,1.0,1.0,,,8.0,75,6.0,1.0,0.25,0.25,0.4,1.0,0.3333333333333333,0.3793103448275862,1.0,0.23076923076923078,0.4083333333333333,1.0,0.2857142857142857,0.075,0.2,0.08333333333333333,23.741007194244606,0.8333333333333334,,0.06172839506172839,,0.09375,0.07079646017699115,,,,,,0.043478260869565216,0.1,0.10344827586206896,,,0.08620689655172414,0.2,0.25,,0.20689655172413793,0.16666666666666666,0.18181818181818182,,0.39655172413793105,0.5652173913043478,0.5909090909090909,0.3076923076923077,0.3333333333333333,1.0,0.07692307692307693,1.0,0.39655172413793105,0.4521818965517241,0.4618,0.48098461538461545,0.03389830508474576,0.04878048780487805,0.12244897959183673,0.16326530612244897,13.672499999999996,0.3112033195020747,,1.0,,,,1.0,4.0,17.0,,,,3.0,4.0,18.0,,,,4.0,9.0,3.0,17.0,4.0,,3.0,,,2.0,,2.0,,,,,,,,,,,0.75,0.2222222222222222,,,0.2222222222222222,0.3103448275862069,,0.043478260869565216,,,,,0.017241379310344827,,,,0.29310344827586204,0.23529411764705882,0.23529411764705882,0.75,,,,,,,,0.07692307692307693,,0.23076923076923078,,0.23529411764705882,,25.36111111111111,,,,,,,True,
951,1610612738,Ray Allen,Ray Allen,951,BOS,51459.0,858,206,1543,1536,437,435,201,3079,45.0,70.0,12.0,15.0,12.0,19.0,8.0,30.0,17.0,44.0,70,144,77.0,358,1505,16.0,23.0,6.0,47.0,20.0,35,35.0,111.0,80,60.0,12.0,6.0,50.0,14.0,64.0,8.0,25.0,3.0,22.0,142.0,15.0,31.0,34.0,2.0,67.0,20.0,87.0,23.0,21.0,22.0,11.0,10.0,3.0,33.0,2.0,7.0,23,52,,3.0,52,1.0,8.0,85,2.0,18.0,14.0,7.0,2.0,8.0,4.0,,111.0,437,13.0,14.0,0.5714285714285714,0.625,0.4861111111111111,0.6956521739130435,0.5714285714285714,0.546692607003891,0.5540540540540541,0.6333333333333333,0.5934256055363322,0.5789473684210527,0.6923076923076923,0.041666666666666664,0.05714285714285714,0.06666666666666667,18.100056211354694,0.6666666666666666,0.0425531914893617,0.05964912280701754,0.026737967914438502,0.16666666666666666,0.08597883597883597,0.027510316368638238,0.021621621621621623,0.017142857142857144,0.03980099502487562,0.04878048780487805,0.03676470588235294,0.07777777777777778,0.176056338028169,0.13636363636363635,0.5,0.2723735408560311,0.6428571428571429,0.6818181818181818,0.4888888888888889,0.11673151750972763,0.26666666666666666,0.2857142857142857,0.5,0.17120622568093385,0.38636363636363635,0.38636363636363635,0.8235294117647058,0.40540540540540543,0.8,0.31666666666666665,0.631578947368421,0.7120622568093385,0.51801953125,0.525875,0.5145050847457627,0.07272727272727272,0.1125,0.13128491620111732,0.3100558659217877,7.961805555555555,0.2832145171743357,16.0,33.0,1.0,4.0,7.0,12.0,31.0,80.0,2.0,10.0,5.0,13.0,47.0,113.0,3.0,14.0,12.0,25.0,132.0,9.0,79.0,31.0,2.0,6.0,5.0,6.0,2.0,4.0,12.0,,1.0,,2.0,1.0,1.0,1.0,4.0,,,0.9361702127659575,0.415929203539823,0.21428571428571427,0.48,0.41964285714285715,0.4396887159533074,0.017699115044247787,,0.025,0.030120481927710843,0.03007518796992481,0.04580152671755725,0.12840466926070038,0.48484848484848486,0.48484848484848486,1.0,0.311284046692607,0.3875,0.3974358974358974,0.9032258064516129,0.5,0.10810810810810811,0.25,1.0,0.2702702702702703,0.2,1.0,0.2,0.5833333333333334,0.21666666666666667,0.38461538461538464,0.3924050632911392,0.017391304347826087,25.23008849557523,,,0.030303030303030304,1.0,,17.0,True,
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,6852.0,114,17,199,200,54,40,25,399,10.0,22.0,4.0,8.0,3.0,8.0,1.0,5.0,,,11,27,9.0,31,227,5.0,10.0,1.0,11.0,3.0,8,1.0,7.0,18,4.0,4.0,4.0,2.0,,2.0,,1.0,1.0,,4.0,7.0,4.0,5.0,1.0,10.0,9.0,19.0,,,1.0,3.0,1.0,,4.0,1.0,,8,24,4.0,1.0,14,,5.0,13,1.0,7.0,,1.0,1.0,1.0,,1.0,7.0,54,5.0,,0.8181818181818182,1.0,0.4074074074074074,0.5,0.375,0.4074074074074074,0.5,0.375,0.4696969696969697,0.55,0.3888888888888889,0.14814814814814814,0.18181818181818182,,15.879828326180258,0.25,0.2,0.07352941176470588,0.0958904109589041,0.18181818181818182,0.1,0.09574468085106383,0.17391304347826086,0.07692307692307693,0.041666666666666664,0.1111111111111111,0.07142857142857142,0.05555555555555555,0.15789473684210525,0.3333333333333333,,0.8148148148148148,0.45454545454545453,0.5555555555555556,0.8,0.18518518518518517,0.2,0.2,1.0,,,,,0.8,0.5,1.0,0.375,0.8148148148148148,0.5811148148148149,0.5852571428571428,0.5859000000000001,0.21212121212121213,0.21212121212121213,0.3548387096774194,0.22580645161290322,2.6074074074074076,0.271356783919598,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,0.09523809523809523,0.125,0.08333333333333333,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,True,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,3423.0,57,6,100,104,35,59,16,204,3.0,10.0,,3.0,,2.0,,2.0,,,3,12,2.0,8,110,,3.0,,,,2,,,6,,,3.0,1.0,,1.0,,,1.0,,2.0,6.0,,4.0,,4.0,8.0,12.0,3.0,2.0,1.0,1.0,,,2.0,,1.0,6,14,2.0,1.0,5,,,6,,3.0,,1.0,1.0,1.0,,,,35,2.0,,1.0,1.0,0.25,,,0.25,,,0.26666666666666666,,,0.25,0.3,,14.166666666666668,0.5,,0.125,0.16216216216216217,,0.10810810810810811,0.14,0.2,0.3333333333333333,0.0625,0.14285714285714285,0.125,0.11764705882352941,,,,0.8333333333333334,0.3,0.42857142857142855,1.0,0.16666666666666666,,,,,,,,1.0,,1.0,,0.8333333333333334,0.5817249999999999,0.6385,0.5950500000000001,0.2,0.2,,,2.6333333333333333,0.35,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,0.07692307692307693,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.2,,,,True,
