EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,DefThreePtRebounds,FTDefRebounds,Offensive Fouls Drawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,BlockedAtRim,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,HeaveAttempts,BadPassTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,Offensive Fouls,DefensiveGoaltends,3SecondViolations,DefCorner3ReboundPct,PtsUnassisted3s,on,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffensiveGoaltends
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,4416.0,74,25,139,136,72,25,25.0,275,7.0,14.0,1.0,2.0,3.0,7.0,1.0,5.0,5.0,11.0,2.0,6.0,1.0,1.0,2.0,4.0,13.0,30.0,2.0,6.0,16.0,48.0,129,1.0,4.0,1.0,1.0,5.0,5.0,17.0,2.0,4.0,12.0,28.0,8.0,18.0,6.0,2.0,6.0,2.0,3.0,6.0,3.0,9.0,2.0,1.0,4.0,1.0,1.0,21.0,3.0,4.0,4.0,3.0,7.0,2.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,14.0,1.0,21.0,1.0,9.0,2.0,28.0,72,2.0,0.3076923076923077,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.43333333333333335,0.25,0.29411764705882354,0.4444444444444444,0.5,0.38095238095238093,0.5217391304347826,0.5,0.5,0.16666666666666666,0.1,0.07142857142857142,0.4,28.235294117647058,0.08,0.05172413793103448,0.06451612903225806,0.04411764705882353,0.045454545454545456,0.08333333333333333,0.041666666666666664,0.125,0.09090909090909091,0.11764705882352941,0.3888888888888889,0.5,0.5384615384615384,0.2857142857142857,0.1388888888888889,0.2,0.3333333333333333,0.3055555555555556,0.45454545454545453,0.45454545454545453,0.4,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.2,1.0,1.0,0.3333333333333333,0.42857142857142855,0.19047619047619047,0.5,0.5555555555555556,0.3333333333333333,0.4805166666666666,0.43374000000000007,0.44733809523809526,0.20454545454545456,0.23684210526315788,0.10416666666666667,0.5833333333333334,8.146666666666668,26.833333333333332,0.5179856115107914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,133.0,2,-2,5,4,5,4,,9,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,2.0,5,,,,,,,,,,,,,,,1.0,,1.0,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,853.0,14,3,28,27,21,4,5.0,55,,1.0,,,,1.0,1.0,2.0,,,,,,,,,1.0,3.0,,,2.0,4.0,25,,,,,,1.0,3.0,,,,2.0,,2.0,,,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,2.0,,1.0,,2.0,21,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.3333333333333333,,,,,11.76470588235294,0.08333333333333333,,0.07692307692307693,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.4932,,0.4932,0.25,0.25,,0.5,8.366666666666667,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,5045.0,84,12,158,157,84,30,29.0,315,3.0,5.0,1.0,2.0,2.0,4.0,3.0,6.0,1.0,10.0,3.0,8.0,2.0,2.0,1.0,3.0,7.0,21.0,5.0,10.0,1.0,30.0,155,1.0,3.0,2.0,2.0,8.0,2.0,11.0,2.0,4.0,,10.0,6.0,8.0,15.0,2.0,8.0,3.0,,5.0,,5.0,,,3.0,1.0,1.0,10.0,3.0,2.0,4.0,3.0,7.0,2.0,7.0,2.0,5.0,,,,,4.0,9.0,3.0,,2.0,,1.0,,10.0,84,,0.42857142857142855,0.5,1.0,0.5,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.46774193548387094,0.8,0.3333333333333333,0.46875,0.8,0.3333333333333333,0.3225806451612903,,,,16.410256410256412,0.03636363636363636,0.04225352112676056,0.043478260869565216,0.036585365853658534,0.07407407407407407,0.07142857142857142,,,0.041666666666666664,0.10526315789473684,0.16129032258064516,0.6,0.6,0.3333333333333333,0.1935483870967742,0.5,0.5,0.3225806451612903,0.1,0.1,,0.25806451612903225,0.375,0.375,1.0,0.4,0.5,0.4,1.0,1.0,0.26666666666666666,0.5,0.2,0.3333333333333333,0.4838709677419355,0.375,0.4620725806451613,0.5422625,0.49049000000000004,0.03125,0.045454545454545456,0.26666666666666666,0.3333333333333333,11.22857142857143,25.5,0.5316455696202531,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.16666666666666666,0.07142857142857142,0.08333333333333333,0.07692307692307693,0.5,0.6666666666666666,0.06451612903225806,1.0,1.0,1.0,0.06666666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201160,1610612755,Jason Smith,Jason Smith,201160,PHI,2727.0,45,4,84,82,36,14,16.0,166,3.0,6.0,1.0,2.0,2.0,4.0,,2.0,2.0,4.0,,1.0,,,,,5.0,12.0,,1.0,2.0,12.0,86,1.0,2.0,,,4.0,3.0,7.0,,,,6.0,4.0,6.0,,2.0,1.0,,2.0,,1.0,1.0,1.0,,,,,3.0,2.0,4.0,5.0,3.0,8.0,,1.0,1.0,,,,,,1.0,3.0,1.0,,2.0,,1.0,,6.0,36,,0.4,0.5,,,,,,0.4166666666666667,0.5,0.42857142857142855,0.38461538461538464,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.07692307692307693,0.16666666666666666,0.3333333333333333,,13.461538461538462,0.13333333333333333,0.05128205128205128,0.1282051282051282,0.06818181818181818,0.1111111111111111,,,,0.21428571428571427,,0.46153846153846156,0.5,0.75,0.6666666666666666,0.15384615384615385,,,0.3076923076923077,0.5,0.5,,0.07692307692307693,,,,1.0,0.5,,,,0.5714285714285714,0.5,,,0.5384615384615384,,0.44946153846153847,0.43915,0.4388142857142857,0.07142857142857142,0.07692307692307693,0.3333333333333333,0.5,7.458333333333333,24.9,0.42857142857142855,,,,,1.0,,,4.0,,4.0,2.0,,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5,,,,,,,,2.0,1.0,3.0,1.0,0.2,0.2,,,,,,,,,,,,,,,,,True,,,,,,,
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,620.0,10,9,19,20,17,4,6.0,39,2.0,4.0,2.0,3.0,1.0,3.0,,,,,,,,,,,2.0,4.0,,,1.0,5.0,15,2.0,3.0,,,4.0,1.0,3.0,,,,2.0,,4.0,,4.0,,,,,,,,,,,,,4.0,2.0,2.0,5.0,7.0,,,,,,,,,1.0,2.0,2.0,,2.0,,1.0,,2.0,17,,,,,,,,,0.5,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,,,19.23076923076923,0.2,0.3333333333333333,0.18181818181818182,0.3076923076923077,0.5,0.3333333333333333,,,0.3333333333333333,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,0.6666666666666666,,,,1.0,0.3333333333333333,,,1.0,,0.6131500000000001,0.6491333333333333,0.6253666666666667,0.2,0.2,0.8,0.4,,,0.8947368421052632,,,,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,1916.0,32,2,60,60,41,14,18.0,120,2.0,5.0,,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,4.0,10.0,,,5.0,13.0,69,,3.0,,,2.0,1.0,4.0,,,2.0,4.0,6.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,4.0,,4.0,4.0,8.0,,1.0,1.0,,,,,1.0,1.0,1.0,4.0,,6.0,,3.0,,4.0,41,,0.75,0.75,,,,,,0.4,,0.25,0.4,,0.25,0.5,0.25,0.4,,0.1,0.2,,16.867469879518072,,0.12121212121212122,0.13636363636363635,0.10810810810810811,0.15384615384615385,,0.13333333333333333,,,,0.5,0.4,0.5,1.0,0.2,0.5,0.5,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,0.5,0.5,,,0.5,,0.50925,0.5047333333333334,0.454825,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.3076923076923077,7.220000000000001,,0.6833333333333333,,,,,3.0,1.0,,,,,,0.25,0.42857142857142855,,0.42857142857142855,,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,1937.0,32,-3,63,63,35,16,10.0,126,3.0,5.0,,,1.0,1.0,,1.0,1.0,4.0,,1.0,,,,1.0,4.0,10.0,,1.0,5.0,13.0,62,,1.0,,,3.0,1.0,3.0,,1.0,3.0,5.0,4.0,4.0,,,,,,3.0,,3.0,,,2.0,1.0,,6.0,1.0,4.0,5.0,1.0,6.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,6.0,,6.0,,2.0,1.0,5.0,35,1.0,0.5,0.5,,,,,,0.4,,0.3333333333333333,0.36363636363636365,,0.25,0.4642857142857143,0.5,0.4166666666666667,0.09090909090909091,,,,22.36842105263158,0.2222222222222222,0.037037037037037035,0.20833333333333334,0.03125,,,0.09090909090909091,0.25,0.2222222222222222,0.16666666666666666,0.45454545454545453,0.6,0.6,0.6666666666666666,0.09090909090909091,,,0.36363636363636365,0.25,0.25,,0.09090909090909091,,,,,,,,,0.25,1.0,0.25,,0.5454545454545454,,0.52766,0.3676,0.5158,0.15384615384615385,0.16666666666666666,0.23076923076923078,0.38461538461538464,7.38,50.5,0.5555555555555556,,,,,1.0,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,,,3.0,,,,,,,,,2.0,,3.0,0.6666666666666666,1.0,2.0,,,,,,,,True,,,,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,2064.0,34,3,67,67,41,13,11.0,134,4.0,7.0,,1.0,2.0,3.0,1.0,1.0,1.0,2.0,,,,,,,6.0,10.0,,,6.0,18.0,63,,1.0,,,2.0,4.0,5.0,,,6.0,14.0,12.0,,,,,,1.0,,,,,,,,,,,5.0,7.0,2.0,9.0,,,,,,,,2.0,1.0,5.0,5.0,2.0,6.0,,1.0,2.0,14.0,41,2.0,1.0,1.0,,,,,,0.6,,0.8,0.6,,0.8,0.6923076923076923,0.5,0.875,,0.1,0.14285714285714285,,18.51851851851852,0.20833333333333334,,0.25,0.058823529411764705,,,,0.18181818181818182,0.1,,0.7,0.5714285714285714,0.6666666666666666,1.0,0.1,1.0,1.0,0.2,0.5,0.5,1.0,,,,,1.0,,,,,0.6,0.6666666666666666,,,0.7,,0.53578,,0.49222,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.7777777777777778,3.9,,0.6119402985074627,,,,,2.0,,1.0,,,,,,0.5,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,2.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,2.0,,2.0,1.0,,2.0,1.0,1.0,,,,,,True,,,,,,,
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,2998.0,50,10,88,90,28,10,14.0,178,3.0,5.0,1.0,2.0,2.0,3.0,1.0,1.0,,1.0,,,,,,,4.0,7.0,,,3.0,11.0,88,1.0,2.0,,,3.0,3.0,5.0,,,1.0,7.0,6.0,2.0,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,5.0,8.0,12.0,7.0,19.0,,3.0,1.0,2.0,,5.0,,7.0,3.0,9.0,5.0,1.0,8.0,,3.0,1.0,7.0,28,1.0,0.75,1.0,,,,,,0.5714285714285714,0.5,0.6,0.5714285714285714,0.5,0.6,0.5,0.375,0.5833333333333334,,,,,16.666666666666664,0.2857142857142857,0.1388888888888889,0.2894736842105263,0.11904761904761904,0.09090909090909091,,0.23529411764705882,0.2727272727272727,0.3076923076923077,,0.7142857142857143,0.6,0.6,0.6666666666666666,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,,,,1.0,0.5,,,,0.6,0.6666666666666666,,,0.7142857142857143,,0.5040857142857142,0.5267,0.4672199999999999,0.3,0.3,0.2727272727272727,0.6363636363636364,3.2714285714285714,,0.3181818181818182,,,,,3.0,1.0,,,,,,0.5,0.3,0.25,0.2222222222222222,,1.0,,,,,,,1.0,,,,,,2.0,1.0,0.3333333333333333,2.0,1.0,2.0,0.2857142857142857,,1.0,3.0,1.0,2.0,1.0,1.0,1.0,,True,,,,,,,
