EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,DefThreePtRebounds,LostBallSteals,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,ShortMidRangeAssists,OffShortMidRangeReboundPct,SecondChanceFtPoints,FTDefRebounds,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Arc3FGA,NonHeaveArc3FGA,OffThreePtRebounds,SecondChanceTurnovers,Technical Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Frequency,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,LongMidRangePctBlocked,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceArc3Frequency,PenaltyArc3Frequency,BlockedLongMidRange,on,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,2110.0,35,-14.0,66,64,23.0,27.0,6.0,130,3.0,6.0,1.0,2.0,2.0,3.0,1.0,3.0,6.0,6.0,13.0,3.0,15.0,74,1.0,2.0,2.0,4.0,6.0,3.0,11.0,12.0,2.0,1.0,6.0,6.0,2.0,4.0,12.0,2.0,1.0,1.0,2.0,3.0,1.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,1.0,4.0,1.0,3.0,1.0,2.0,11.0,23.0,0.46153846153846156,0.5,0.6666666666666666,0.46153846153846156,0.5,0.6666666666666666,0.5357142857142857,0.5,0.7857142857142857,0.07692307692307693,0.16666666666666666,23.28767123287671,0.6666666666666666,0.0625,0.06451612903225806,0.04,0.058823529411764705,0.16666666666666666,0.25,0.16666666666666666,0.46153846153846156,0.5,0.6,0.07692307692307693,0.46153846153846156,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.46153846153846156,0.46861538461538466,0.57045,0.47731666666666667,0.14285714285714285,0.14285714285714285,0.13333333333333333,0.7333333333333333,8.676923076923076,0.3484848484848485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719,1610612740,Bonzi Wells,Bonzi Wells,1719,NOH,2041.0,34,-16.0,61,59,5.0,10.0,11.0,120,4.0,10.0,2.0,2.0,,,3.0,2.0,4.0,7.0,17.0,,14.0,67,2.0,3.0,4.0,,,,,8.0,2.0,1.0,,,,,,1.0,5.0,6.0,1.0,7.0,,1.0,,,,,,6.0,,2.0,,2.0,,1.0,,5.0,0.4117647058823529,0.6666666666666666,,0.3888888888888889,0.5,,0.3684210526315789,0.5,,0.058823529411764705,0.1,25.675675675675677,,0.35714285714285715,0.02702702702702703,0.2857142857142857,0.025,0.0625,0.4,,0.5555555555555556,0.4,0.4444444444444444,0.16666666666666666,0.2222222222222222,0.5,0.5,0.5,1.0,,,0.6111111111111112,0.519975,0.5688833333333334,0.54825,0.05263157894736842,0.05555555555555555,0.2857142857142857,,6.070588235294117,0.08196721311475409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.5,0.05555555555555555,0.14285714285714285,0.42857142857142855,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,0.5,0.25,1.0,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,1525.0,25,-2.0,45,46,10.0,8.0,8.0,91,4.0,5.0,1.0,1.0,1.0,1.0,2.0,,3.0,5.0,10.0,,10.0,46,1.0,1.0,2.0,1.0,2.0,,2.0,10.0,,,1.0,1.0,,,2.0,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,,,,,1.0,,1.0,,,,,2.0,10.0,0.5,1.0,0.5,0.45454545454545453,1.0,0.3333333333333333,0.45454545454545453,1.0,0.3333333333333333,,,21.153846153846153,,0.11764705882352941,0.047619047619047616,0.09523809523809523,0.041666666666666664,,,,0.45454545454545453,0.8,0.8,0.18181818181818182,0.2727272727272727,,,1.0,1.0,0.3333333333333333,1.0,0.5454545454545454,0.4452045454545454,0.3447,0.45225000000000004,,,0.2,0.2,7.32,0.2222222222222222,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,0.09090909090909091,,0.16666666666666666,,,,0.5,0.5,,0.09090909090909091,,,0.3333333333333333,23.3,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2408,1610612740,Melvin Ely,Melvin Ely,2408,NOH,3545.0,59,-19.0,108,107,30.0,31.0,14.0,215,,4.0,,3.0,,1.0,10.0,,1.0,4.0,15.0,7.0,15.0,117,1.0,4.0,3.0,2.0,5.0,2.0,6.0,6.0,2.0,,1.0,1.0,1.0,,2.0,5.0,3.0,6.0,5.0,11.0,,,,3.0,1.0,1.0,4.0,13.0,,7.0,,10.0,,4.0,6.0,30.0,0.26666666666666666,0.25,0.4,0.26666666666666666,0.25,0.4,0.375,0.3,0.5,,,19.35483870967742,0.75,0.09375,0.08928571428571429,0.10869565217391304,0.08196721311475409,,,,0.26666666666666666,,,0.6666666666666666,0.06666666666666667,,,0.75,,0.2,,0.26666666666666666,0.4162133333333333,0.511,0.38204000000000005,0.21052631578947367,0.21052631578947367,0.2,0.4,6.64,0.2777777777777778,4.0,,,,,,,2.0,2.0,,1.0,,,,,0.25,0.3333333333333333,,0.14285714285714285,0.13636363636363635,,,,0.4,0.4,,,,,,,,0.17647058823529413,1.0,1.0,2.0,1.0,8.0,1.0,1.0,2.0,1.0,0.5,0.1,0.25,0.25,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457,1610612740,Jannero Pargo,Jannero Pargo,2457,NOH,2634.0,44,-12.0,79,79,15.0,13.0,11.0,158,1.0,2.0,,,1.0,1.0,4.0,1.0,6.0,3.0,12.0,1.0,7.0,85,,,,2.0,3.0,,4.0,4.0,,1.0,7.0,7.0,,6.0,14.0,1.0,5.0,6.0,2.0,8.0,1.0,1.0,,1.0,1.0,,1.0,6.0,,,,1.0,,,4.0,15.0,0.25,,0.6666666666666666,0.21428571428571427,,0.6666666666666666,0.21428571428571427,,0.6666666666666666,0.08333333333333333,,16.129032258064516,1.0,0.22727272727272727,0.021739130434782608,0.1935483870967742,0.04081632653061224,,0.2,0.1,0.14285714285714285,0.5,0.5,0.2857142857142857,0.42857142857142855,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,1.0,0.2857142857142857,0.4686178571428572,,0.5539999999999999,,,,0.5714285714285714,11.875,0.189873417721519,1.0,,,,2.0,,,2.0,1.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.1111111111111111,0.2,0.25,1.0,,0.25,0.3333333333333333,,,,,,25.1,1.0,0.07142857142857142,,,,,1.0,,,1.0,,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0.14285714285714285,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561,1610612740,David West,David West,2561,NOH,2386.0,40,-23.0,74,73,23.0,26.0,10.0,147,3.0,4.0,,,,1.0,4.0,7.0,10.0,11.0,18.0,2.0,24.0,87,1.0,1.0,2.0,2.0,5.0,,4.0,2.0,,2.0,1.0,1.0,,,2.0,,4.0,6.0,,6.0,,,,1.0,1.0,2.0,3.0,1.0,,5.0,,2.0,,1.0,4.0,23.0,0.6111111111111112,1.0,0.4,0.6111111111111112,1.0,0.4,0.631578947368421,1.0,0.4,0.1111111111111111,0.25,25.58139534883721,0.3333333333333333,0.2222222222222222,,0.17857142857142858,,,0.5,,0.2222222222222222,0.75,1.0,0.2222222222222222,0.5555555555555556,0.7,0.7777777777777778,,,0.2,,0.2222222222222222,0.4203666666666667,0.4074,0.4062,0.05263157894736842,0.05263157894736842,0.08333333333333333,0.16666666666666666,11.127777777777778,0.3108108108108108,1.0,,,,,,,20.0,1.0,,,1.0,,1.0,,0.9090909090909091,0.9090909090909091,,0.1,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,,0.5,,0.16666666666666666,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,0.1,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,1654.0,28,-14.0,53,50,22.0,24.0,4.0,103,1.0,4.0,,1.0,,,1.0,2.0,2.0,3.0,7.0,3.0,9.0,58,,1.0,,1.0,1.0,1.0,3.0,2.0,,1.0,,,,,,1.0,4.0,6.0,1.0,7.0,1.0,,,,,,,,,2.0,,4.0,,1.0,3.0,22.0,0.42857142857142855,,1.0,0.42857142857142855,,1.0,0.5,,0.75,0.14285714285714285,0.25,15.517241379310345,,0.23529411764705882,0.04,0.25,0.03571428571428571,0.1111111111111111,,0.3333333333333333,0.5714285714285714,0.25,0.3333333333333333,0.14285714285714285,0.2857142857142857,1.0,1.0,1.0,,,,0.5714285714285714,0.4711857142857143,0.5504,0.3941,0.125,0.125,,0.3333333333333333,7.514285714285713,0.41509433962264153,,,,,,,,4.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.36363636363636365,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763,1610612740,Ryan Bowen,Ryan Bowen,1763,NOH,583.0,10,6.0,17,19,7.0,4.0,3.0,36,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,13,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,2.0,,,,,,,2.0,2.0,3.0,2.0,5.0,,,,,,,,,,,,,,,2.0,7.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,,10.0,,0.25,0.2857142857142857,0.2727272727272727,0.25,,,,0.5,1.0,1.0,,0.5,,,1.0,1.0,1.0,1.0,0.5,0.52055,0.6532,0.6532,,,1.0,1.0,9.35,0.4117647058823529,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.2857142857142857,0.5,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2229,1610612740,Mike James,Mike James,2229,NOH,611.0,10,2.0,18,18,5.0,,2.0,36,,,,,,,,,2.0,,2.0,2.0,2.0,15,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,2.0,,2.0,,1.0,,5.0,,,,,,,0.25,,,,,20.0,,0.125,,0.09090909090909091,,,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,0.4338166666666667,0.50775,0.50775,0.25,0.3333333333333333,,,20.7,0.2777777777777778,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.14285714285714285,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,1.0,,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,506.0,8,,15,17,10.0,12.0,1.0,32,,,,,,,,,,,,,,18,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,0.14285714285714285,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,1.0,1.0,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
