EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,on,DefensiveGoaltends,SecondChanceArc3PctAssisted
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,1182.0,20,1,38,40,6.0,3.0,4.0,78,1.0,1.0,,,,,2.0,1.0,2.0,3.0,5.0,,6.0,41,,,,1.0,2.0,2.0,4.0,2.0,,,,,,,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,2.0,2.0,1.0,,,1.0,,1.0,,3.0,6.0,2.0,,1.0,,,,,,,,,,,,2.0,6.0,0.6666666666666666,0.6666666666666666,0.6,,0.5,0.6,,0.5,0.6,,0.5,14.285714285714286,1.0,,0.375,0.09090909090909091,0.14285714285714285,0.3333333333333333,0.26666666666666666,0.14285714285714285,,,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,0.16666666666666666,,0.2,1.0,1.0,1.0,0.4,0.4,0.5,0.5,,,,,,0.2,0.44711999999999996,,0.37855,,,,0.3333333333333333,10.08,0.15789473684210525,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,91.0,2,-2,3,3,,,,6,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201207,1610612747,Coby Karl,Coby Karl,201207,LAL,53.0,1,-2,3,3,3.0,3.0,,6,,,,,,,,,,,,,,4,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,3681.0,61,-31,110,106,40.0,42.0,15.0,216,1.0,2.0,,,,1.0,4.0,1.0,4.0,2.0,10.0,2.0,6.0,130,,1.0,,,3.0,,4.0,,,2.0,3.0,2.0,,7.0,,1.0,,3.0,,3.0,1.0,4.0,1.0,,2.0,1.0,1.0,1.0,,3.0,1.0,5.0,13.0,2.0,1.0,5.0,1.0,,4.0,,2.0,5.0,4.0,,1.0,5.0,2.0,,40.0,1.0,1.0,0.2,,,0.2,,,0.25,,,11.904761904761905,0.6666666666666666,,0.06666666666666667,0.029411764705882353,,,0.05454545454545454,0.018518518518518517,,0.07142857142857142,,,0.15789473684210525,,,,0.4,0.2,0.5,0.5,1.0,0.4,0.4,0.25,0.25,1.0,,,0.3333333333333333,,0.2,0.43839999999999996,0.4322,0.4650000000000001,0.16666666666666666,0.16666666666666666,,,9.940000000000001,0.36363636363636365,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,35592.0,593,33,1140,1135,328.0,312.0,115.0,2275,58.0,108.0,12.0,20.0,17.0,28.0,22.0,9.0,25.0,78.0,155.0,63.0,225.0,1195,13.0,21.0,33.0,24.0,38.0,72.0,100.0,56.0,14.0,29.0,44.0,13.0,13.0,103.0,9.0,24.0,29.0,85.0,7.0,121.0,33.0,154.0,11.0,8.0,19.0,12.0,13.0,7.0,4.0,32.0,2.0,31.0,54.0,9.0,4.0,65.0,7.0,3.0,89.0,11.0,44.0,24.0,17.0,,7.0,24.0,11.0,72.0,328.0,0.6410256410256411,0.704225352112676,0.5032258064516129,0.6190476190476191,0.631578947368421,0.49390243902439024,0.5909090909090909,0.6585365853658537,0.5541871921182266,0.6111111111111112,0.72,18.445839874411302,0.59375,0.30434782608695654,0.19953051643192488,0.06575342465753424,0.19863013698630136,0.06521739130434782,0.1993006993006993,0.06560636182902585,0.07575757575757576,0.06666666666666667,0.06796116504854369,0.05714285714285714,0.17391304347826086,0.19387755102040816,0.2275449101796407,0.20952380952380953,0.4583333333333333,0.6585365853658537,0.5370370370370371,0.6236559139784946,0.6206896551724138,0.13414634146341464,0.1524390243902439,0.36,0.36,0.5555555555555556,0.9090909090909091,0.6,0.6829268292682927,0.6071428571428571,0.7134146341463414,0.5261426380368098,0.5970235294117646,0.5293280487804878,0.2233502538071066,0.23404255319148937,0.14666666666666667,0.32,4.397419354838709,0.28771929824561404,11.0,1.0,2.0,8.0,2.0,9.0,7.0,18.0,6.0,8.0,2.0,16.0,15.0,11.0,4.0,5.0,3.0,2.0,10.0,6.0,,4.0,4.0,1.0,0.2222222222222222,0.2222222222222222,0.054878048780487805,0.1032258064516129,0.1388888888888889,0.045454545454545456,0.05102040816326531,0.17073170731707318,0.07462686567164178,0.5,0.5238095238095238,0.8181818181818182,0.006097560975609756,0.04878048780487805,0.25,0.25,1.0,0.3333333333333333,0.25,26.38888888888889,,,1.0,1.0,2.0,2.0,1.0,2.0,3.0,,,3.0,3.0,3.0,0.6666666666666666,,,,,0.045454545454545456,0.024390243902439025,,0.04878048780487805,1.0,,,,,,,,,,,,,,,,,,,,,,False,1.0,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,8587.0,143,-38,269,264,98.0,113.0,30.0,533,3.0,8.0,1.0,3.0,,2.0,3.0,1.0,3.0,5.0,14.0,2.0,33.0,307,1.0,3.0,5.0,,2.0,14.0,4.0,6.0,,4.0,6.0,2.0,1.0,14.0,1.0,1.0,3.0,11.0,,14.0,2.0,16.0,1.0,,5.0,4.0,2.0,1.0,1.0,7.0,,5.0,11.0,,1.0,4.0,,1.0,2.0,,1.0,2.0,2.0,,,2.0,1.0,14.0,98.0,0.4,0.4,0.35714285714285715,0.3333333333333333,,0.4696969696969697,0.5,0.5454545454545454,0.4852941176470588,0.5,0.5833333333333334,13.531353135313532,0.7142857142857143,,0.12941176470588237,0.0136986301369863,0.1,0.022727272727272728,0.12173913043478261,0.017094017094017096,,0.03225806451612903,0.03225806451612903,,0.15151515151515152,0.058823529411764705,0.14285714285714285,0.15,0.5,0.24242424242424243,0.375,0.375,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.6,0.3333333333333333,0.18181818181818182,,0.8181818181818182,0.49943593750000004,0.587375,0.45316,0.029411764705882353,0.06666666666666667,0.15151515151515152,0.42424242424242425,6.728571428571429,0.3643122676579926,1.0,4.0,7.0,15.0,7.0,19.0,,2.0,15.0,14.0,7.0,,2.0,,2.0,,1.0,,1.0,,,,,0.7142857142857143,0.3684210526315789,0.3888888888888889,0.5757575757575758,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.12121212121212122,0.45454545454545453,0.4666666666666667,0.4666666666666667,0.7142857142857143,,0.5,26.50526315789474,,,2.0,2.0,4.0,7.0,2.0,4.0,9.0,6.0,1.0,1.0,,,0.4444444444444444,,,,,0.4,0.18181818181818182,,0.6363636363636364,0.5714285714285714,,,1.0,,,0.5,,,,,,,,,,,,,,1.0,0.5,False,,1.0
2209,1610612747,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAL,26647.0,444,83,863,855,215.0,194.0,84.0,1718,26.0,40.0,4.0,10.0,6.0,10.0,10.0,8.0,19.0,36.0,69.0,5.0,149.0,884,8.0,17.0,25.0,6.0,14.0,33.0,46.0,26.0,8.0,25.0,30.0,15.0,8.0,65.0,3.0,16.0,9.0,35.0,7.0,51.0,19.0,70.0,13.0,10.0,11.0,9.0,8.0,2.0,,19.0,1.0,21.0,53.0,3.0,1.0,12.0,2.0,3.0,6.0,,3.0,1.0,,1.0,,1.0,,33.0,215.0,0.6388888888888888,0.71875,0.5217391304347826,0.47058823529411764,0.42857142857142855,0.5179856115107914,0.5,0.44594594594594594,0.5246478873239436,0.5,0.44594594594594594,16.71858774662513,0.5789473684210527,0.28,0.109375,0.05776173285198556,0.09090909090909091,0.03125,0.10501193317422435,0.05093833780160858,0.06,0.046296296296296294,0.04,,0.13043478260869565,0.07407407407407407,0.11290322580645161,0.0641025641025641,,0.28776978417266186,0.65,0.7428571428571429,0.6923076923076923,0.07194244604316546,0.1366906474820144,0.42105263157894735,0.42105263157894735,0.625,0.4,0.4,0.2702702702702703,0.6,0.7913669064748201,0.5373205035971222,0.5315675,0.5470486486486488,0.02112676056338028,0.041666666666666664,0.16778523489932887,0.2214765100671141,6.5826086956521745,0.24913093858632676,2.0,28.0,10.0,42.0,24.0,70.0,,,60.0,42.0,10.0,7.0,5.0,4.0,1.0,,3.0,2.0,4.0,,1.0,,,0.8333333333333334,0.34285714285714286,0.34285714285714286,0.5035971223021583,0.10144927536231885,0.125,0.2,0.07246376811594203,0.19047619047619047,,0.2,0.25,,0.2014388489208633,0.302158273381295,0.23809523809523808,0.24390243902439024,0.8,,0.23809523809523808,24.43285714285714,14.0,6.0,9.0,3.0,1.0,14.0,8.0,7.0,23.0,12.0,,2.0,1.0,4.0,0.30434782608695654,,0.5,0.5,0.8571428571428571,0.12,0.24324324324324326,0.6666666666666666,0.3783783783783784,0.07142857142857142,3.0,5.0,3.0,1.0,,0.375,0.014285714285714285,0.023809523809523808,,0.2,0.6,0.6666666666666666,3.0,,,,,,,,,False,1.0,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,14948.0,249,-11,485,483,243.0,275.0,53.0,968,,3.0,,,,2.0,1.0,8.0,21.0,8.0,25.0,21.0,76.0,524,2.0,2.0,13.0,3.0,12.0,42.0,14.0,2.0,,3.0,6.0,,,15.0,2.0,2.0,5.0,14.0,,19.0,5.0,24.0,6.0,2.0,6.0,5.0,2.0,1.0,,8.0,,8.0,19.0,,,19.0,1.0,6.0,25.0,,1.0,3.0,2.0,1.0,,3.0,2.0,42.0,243.0,0.875,0.875,0.32,1.0,0.25,0.41044776119402987,0.7222222222222222,0.3,0.4810126582278481,0.7222222222222222,0.44680851063829785,15.875912408759122,0.75,,0.08333333333333333,0.013513513513513514,0.06493506493506493,0.028985507246376812,0.07755102040816327,0.018433179723502304,0.019230769230769232,0.01694915254237288,0.018518518518518517,0.06666666666666667,0.0684931506849315,0.09090909090909091,0.0967741935483871,0.08333333333333333,0.6666666666666666,0.04477611940298507,,,,0.014925373134328358,0.31343283582089554,0.38095238095238093,0.38095238095238093,0.875,,,0.05714285714285714,,0.6716417910447762,0.470375,0.49161,0.4520823529411765,0.028985507246376812,0.038461538461538464,0.17105263157894737,0.5526315789473685,17.54,0.5010309278350515,,7.0,11.0,35.0,13.0,42.0,,21.0,30.0,34.0,11.0,2.0,3.0,3.0,,,4.0,,3.0,10.0,,,10.0,0.7692307692307693,0.30952380952380953,0.3170731707317073,0.6268656716417911,0.08,0.6666666666666666,,,0.034482758620689655,,,,,0.1044776119402985,0.5223880597014925,0.3142857142857143,0.3235294117647059,0.7272727272727273,,0.3235294117647059,25.923809523809524,2.0,2.0,5.0,7.0,3.0,18.0,7.0,5.0,23.0,9.0,1.0,3.0,1.0,5.0,0.21739130434782608,,0.2857142857142857,0.2857142857142857,1.0,0.7777777777777778,0.14285714285714285,0.4,0.5142857142857142,0.16666666666666666,,,3.0,1.0,1.0,0.42857142857142855,0.023809523809523808,0.02857142857142857,0.03333333333333333,,,,1.0,,1.0,,,0.023255813953488372,,3.0,0.42857142857142855,False,,0.3333333333333333
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,38276.0,638,42,1230,1225,378.0,381.0,122.0,2455,51.0,78.0,2.0,7.0,14.0,24.0,77.0,47.0,119.0,142.0,274.0,119.0,454.0,1287,5.0,16.0,19.0,36.0,67.0,151.0,86.0,198.0,2.0,72.0,89.0,55.0,11.0,195.0,5.0,9.0,19.0,54.0,1.0,74.0,14.0,88.0,29.0,19.0,27.0,15.0,28.0,12.0,3.0,55.0,2.0,16.0,40.0,1.0,9.0,115.0,1.0,3.0,147.0,7.0,45.0,3.0,3.0,,,3.0,,151.0,378.0,0.3028169014084507,0.3049645390070922,0.5182481751824818,0.3125,0.5373134328358209,0.5,0.22727272727272727,0.4943181818181818,0.5575,0.34615384615384615,0.6024590163934426,33.139111434814275,0.4909090909090909,0.037037037037037035,0.11842105263157894,0.02284263959390863,0.12025316455696203,0.033783783783783786,0.11889250814332247,0.025830258302583026,0.02857142857142857,0.013157894736842105,0.02654867256637168,0.05714285714285714,0.10344827586206896,0.11650485436893204,0.1340782122905028,0.09009009009009009,,0.23283582089552238,0.6538461538461539,0.7285714285714285,0.3333333333333333,0.2298507462686567,0.35522388059701493,0.3949579831932773,0.3949579831932773,0.3829787234042553,0.3181818181818182,0.2857142857142857,0.2727272727272727,0.5833333333333334,0.41492537313432837,0.4762746268656716,0.4692055555555556,0.47664545454545454,0.12533333333333332,0.14423076923076922,0.04185022026431718,0.33259911894273125,10.765328467153283,0.3073170731707317,44.0,5.0,16.0,56.0,17.0,61.0,9.0,64.0,33.0,56.0,16.0,12.0,17.0,8.0,9.0,3.0,10.0,10.0,16.0,25.0,,1.0,23.0,0.6470588235294118,0.2786885245901639,0.2786885245901639,0.18208955223880596,0.043795620437956206,0.10256410256410256,0.05194805194805195,0.029411764705882353,0.19148936170212766,0.01875,0.5714285714285714,0.6027397260273972,0.18181818181818182,0.014925373134328358,0.16716417910447762,0.2857142857142857,0.2857142857142857,0.625,,0.2857142857142857,25.208196721311474,1.0,,1.0,5.0,5.0,20.0,6.0,5.0,21.0,18.0,,6.0,4.0,5.0,0.23809523809523808,,0.2,0.2,1.0,0.22727272727272727,0.011363636363636364,,0.22727272727272727,0.25,,1.0,,,,,,,,0.045454545454545456,,,1.0,,2.0,,,0.031746031746031744,8.0,,,False,1.0,
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,1792.0,30,-13,55,56,13.0,19.0,8.0,111,3.0,3.0,,,1.0,1.0,,1.0,2.0,4.0,5.0,2.0,13.0,72,1.0,1.0,5.0,1.0,1.0,6.0,8.0,,,1.0,1.0,,,2.0,,,2.0,2.0,,4.0,1.0,5.0,,,,,,,,,,1.0,4.0,,,2.0,1.0,,4.0,,1.0,,,,,,,6.0,13.0,1.0,1.0,0.8,1.0,1.0,0.6111111111111112,1.25,0.8333333333333334,0.5909090909090909,1.25,0.75,17.1875,,,0.13333333333333333,,0.3333333333333333,,0.19047619047619047,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,0.2222222222222222,0.5,0.5,1.0,,,0.3333333333333333,1.0,0.7777777777777778,0.5513055555555556,0.57435,0.5435,0.1,0.16666666666666666,0.38461538461538464,0.46153846153846156,8.940000000000001,0.23636363636363636,,3.0,,1.0,1.0,4.0,,1.0,3.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,0.25,0.25,0.4444444444444444,,,,,1.0,,,,,0.3333333333333333,0.1111111111111111,,,,,,24.325000000000003,1.0,1.0,2.0,,,,1.0,1.0,2.0,,,1.0,,1.0,0.5,,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,0.5,,,1.0,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,False,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,31830.0,530,76,1042,1035,327.0,317.0,100.0,2077,10.0,17.0,,1.0,1.0,1.0,6.0,26.0,50.0,38.0,73.0,46.0,161.0,1075,3.0,5.0,9.0,7.0,16.0,51.0,32.0,44.0,,37.0,44.0,23.0,10.0,95.0,2.0,,9.0,27.0,,36.0,2.0,38.0,34.0,13.0,8.0,5.0,9.0,3.0,,17.0,1.0,18.0,45.0,,1.0,47.0,1.0,6.0,56.0,5.0,18.0,3.0,,2.0,1.0,3.0,2.0,51.0,327.0,0.42105263157894735,0.42105263157894735,0.5205479452054794,0.6,0.4375,0.5324074074074074,0.5625,0.4482758620689655,0.6068702290076335,0.5625,0.5813953488372093,12.76962899050906,0.47058823529411764,,0.06940874035989718,,0.06766917293233082,0.017094017094017096,0.06896551724137931,0.004424778761061947,,,0.011235955056179775,0.03571428571428571,0.05263157894736842,0.10112359550561797,0.06756756756756757,0.05263157894736842,0.6666666666666666,0.1574074074074074,0.5882352941176471,0.7142857142857143,0.1,0.05555555555555555,0.46296296296296297,0.52,0.52,0.5384615384615384,0.125,,0.034482758620689655,1.0,0.48148148148148145,0.487387037037037,0.47986000000000006,0.44451551724137933,0.1557377049180328,0.20930232558139536,0.055900621118012424,0.3167701863354037,13.96027397260274,0.31381957773512476,2.0,11.0,9.0,24.0,13.0,35.0,,25.0,36.0,24.0,9.0,3.0,7.0,5.0,2.0,1.0,21.0,5.0,,9.0,,,9.0,0.9230769230769231,0.37142857142857144,0.37142857142857144,0.32407407407407407,0.0410958904109589,0.17647058823529413,,,0.10526315789473684,0.018867924528301886,0.3333333333333333,0.3333333333333333,0.5,0.10185185185185185,0.2222222222222222,0.375,0.375,0.8888888888888888,,0.375,24.505714285714287,4.0,1.0,3.0,1.0,3.0,10.0,3.0,4.0,13.0,3.0,,4.0,,10.0,0.3076923076923077,,0.36363636363636365,0.36363636363636365,1.0,0.125,0.10344827586206896,0.3333333333333333,0.3448275862068966,0.3,1.0,2.0,1.0,,,0.3333333333333333,,,,0.25,0.5,1.0,2.0,,1.0,,,0.027777777777777776,4.0,,,False,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,35897.0,598,59,1163,1159,379.0,378.0,111.0,2322,77.0,114.0,15.0,21.0,28.0,40.0,62.0,9.0,23.0,105.0,199.0,52.0,262.0,1214,16.0,28.0,39.0,37.0,61.0,105.0,138.0,72.0,22.0,44.0,55.0,21.0,15.0,121.0,10.0,27.0,26.0,71.0,8.0,105.0,39.0,144.0,7.0,4.0,24.0,13.0,10.0,11.0,1.0,34.0,3.0,30.0,45.0,2.0,1.0,70.0,14.0,2.0,77.0,5.0,30.0,24.0,21.0,,3.0,25.0,15.0,105.0,379.0,0.6571428571428571,0.7340425531914894,0.5276381909547738,0.5714285714285714,0.6065573770491803,0.5276381909547738,0.5714285714285714,0.6065573770491803,0.5574468085106383,0.609375,0.6402439024390244,20.772200772200772,0.7058823529411765,0.2857142857142857,0.16666666666666666,0.072,0.17333333333333334,0.07633587786259542,0.1684027777777778,0.07312252964426877,0.08888888888888889,0.04895104895104895,0.049019607843137254,0.1724137931034483,0.1393939393939394,0.1919191919191919,0.17901234567901234,0.18691588785046728,0.6,0.5728643216080402,0.6754385964912281,0.7403846153846154,0.6883116883116883,0.31155778894472363,0.11557788944723618,0.391304347826087,0.391304347826087,0.7777777777777778,0.75,0.7142857142857143,0.6557377049180327,0.7,0.5728643216080402,0.500521608040201,0.5135923076923077,0.5106672131147542,0.13392857142857142,0.13392857142857142,0.14885496183206107,0.40076335877862596,4.62462311557789,0.32588134135855545,19.0,,,,,,7.0,31.0,,,,16.0,11.0,9.0,2.0,8.0,3.0,3.0,14.0,11.0,,1.0,10.0,,,,,0.08040201005025126,0.08771929824561403,0.0967741935483871,0.08247422680412371,0.13953488372093023,0.10256410256410256,0.3064516129032258,0.3392857142857143,0.47368421052631576,,,,,,0.2,,,,,,,,,,,,,,8.0,,8.0,,,,,,,,,,,,,,,2.0,,,,0.044444444444444446,,,,1.0,,,1.0,1.0,,,,,False,,
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,622.0,10,3,20,21,3.0,3.0,1.0,41,2.0,2.0,1.0,1.0,,,,,1.0,2.0,3.0,,4.0,24,1.0,1.0,2.0,,1.0,,2.0,2.0,2.0,,,,,,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,2.0,3.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,14.285714285714286,,,0.2,,0.25,,0.2222222222222222,,,,,,,,0.3333333333333333,0.25,1.0,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,,,,1.0,1.0,,,0.6666666666666666,0.4766666666666666,0.4967,0.3312,,,0.5,,4.7,0.15,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,False,,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,75.0,1,-4,2,2,,2.0,1.0,4,,,,,,,1.0,,,,1.0,,,4,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.66666666666667,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3669,0.3669,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1956,1610612747,Ira Newble,Ira Newble,1956,LAL,69.0,1,-2,3,2,3.0,2.0,,5,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201207,1610612747,Coby Karl,Coby Karl,201207,LAL,69.0,1,-2,3,2,3.0,2.0,,5,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
