EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,PtsAssisted2s,OffTwoPtRebounds,FTDefRebounds,Steals,LostBallSteals,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,Travels,Offensive Fouls,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Offensive Fouls Drawn,BadPassSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,LostBallTurnovers,Technical Free Throw Trips,on,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,PtsUnassisted3s,SecondChanceTurnovers,Loose Ball Fouls Drawn
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,4465.0,74,-13.0,141,143,50.0,68,16.0,284,3.0,3.0,,1.0,1.0,4.0,12.0,1.0,1.0,,5.0,12.0,1.0,5.0,7.0,16.0,6.0,13.0,3.0,35.0,160.0,,3.0,,6.0,3.0,9.0,1.0,5.0,9.0,12.0,18.0,11.0,5.0,,17.0,5.0,22.0,3.0,2.0,12.0,2.0,3.0,49.0,2.0,3.0,5.0,8.0,2.0,10.0,,1.0,,2.0,1.0,3.0,1.0,1.0,11.0,6.0,3.0,1.0,9.0,50.0,1.0,0.46153846153846156,0.2,0.5,0.4375,0.3333333333333333,0.5517241379310345,0.32142857142857145,0.5666666666666667,1.0,0.32142857142857145,0.4482758620689655,,,20.625,0.3333333333333333,0.125,0.12,0.058823529411764705,0.12307692307692308,0.02531645569620253,0.043478260869565216,0.047619047619047616,0.13333333333333333,0.1,,0.10344827586206896,1.0,1.0,0.034482758620689655,0.41379310344827586,0.3333333333333333,0.3333333333333333,0.034482758620689655,1.0,1.0,1.0,0.41379310344827586,0.4166666666666667,0.45454545454545453,1.0,,,0.07142857142857142,0.35714285714285715,0.2,0.5517241379310345,0.45454545454545453,0.43970892857142857,0.53685,0.39973214285714287,0.03333333333333333,0.058823529411764705,0.17142857142857143,0.2571428571428571,15.156250000000002,28.26923076923077,0.3546099290780142,1.0,,2.0,,,1.0,1.0,,,,,,0.14285714285714285,0.14285714285714285,,,,0.375,0.09090909090909091,0.3333333333333333,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.09090909090909091,,3.0,2.0,1.0,0.6666666666666666,,,,1.0,1.0,1.0,False,,,2.0,1.0,1.0,4.0,0.07692307692307693,0.08333333333333333,0.6666666666666666,1.0,,,,,,,
1766,1610612761,Maceo Baston,Maceo Baston,1766,TOR,33.0,1,,1,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,5791.0,97,-13.0,185,187,61.0,83,18.0,372,4.0,6.0,2.0,2.0,4.0,4.0,7.0,3.0,6.0,2.0,4.0,10.0,1.0,2.0,11.0,17.0,7.0,16.0,2.0,45.0,220.0,2.0,4.0,,8.0,2.0,2.0,2.0,5.0,12.0,8.0,21.0,10.0,4.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,4.0,2.0,6.0,1.0,7.0,,1.0,1.0,,,1.0,,3.0,8.0,3.0,3.0,1.0,12.0,61.0,1.0,0.4375,0.4,0.4375,0.6470588235294118,1.0,0.6515151515151515,0.7142857142857143,0.6617647058823529,0.6666666666666666,0.75,0.48484848484848486,,,17.073170731707318,1.0,0.04081632653061224,0.11764705882352941,0.02631578947368421,0.07228915662650602,0.010638297872340425,0.038461538461538464,0.038461538461538464,0.2,,,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.12121212121212122,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.18181818181818182,0.5,0.5,1.0,0.30303030303030304,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.4,0.5004636363636363,0.6197999999999999,0.5193,0.030303030303030304,0.058823529411764705,0.17777777777777778,0.26666666666666666,9.964705882352941,24.59375,0.32972972972972975,2.0,3.0,14.0,,,,,,,,,,0.6363636363636364,0.6363636363636364,,,,0.07692307692307693,,0.5,0.75,0.75,0.5,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,0.5,0.6666666666666666,,,,,1.0,0.5,,,,1.0,,1.0,2.0,2.0,,0.5,,0.5,1.0,0.3333333333333333,,,False,3.0,0.42857142857142855,1.0,,,4.0,,,0.5,1.0,1.0,1.0,0.3333333333333333,,,,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,97.0,2,-1.0,4,4,3.0,4,1.0,8,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,5252.0,88,-21.0,169,171,22.0,48,26.0,340,6.0,9.0,3.0,,2.0,,4.0,3.0,7.0,1.0,,3.0,,1.0,7.0,15.0,3.0,10.0,1.0,24.0,190.0,5.0,1.0,,7.0,,,,2.0,,6.0,9.0,2.0,,1.0,4.0,,4.0,,,,1.0,3.0,8.0,2.0,5.0,8.0,15.0,6.0,21.0,,1.0,,1.0,,2.0,,3.0,6.0,1.0,1.0,1.0,,22.0,1.0,0.3,,0.3333333333333333,0.4666666666666667,,0.46,,0.48,0.5833333333333334,,0.4,0.06666666666666667,0.1111111111111111,13.705583756345177,0.5,0.2222222222222222,0.11627906976744186,0.06060606060606061,0.16455696202531644,0.06,0.08695652173913043,0.11764705882352941,0.125,0.10526315789473684,,0.36,0.6666666666666666,0.75,0.08,0.16,,,0.28,0.42857142857142855,0.42857142857142855,1.0,0.12,,,,0.5,0.16666666666666666,,0.5,,0.76,,0.54969375,0.5051333333333333,0.52305,0.04,0.06666666666666667,0.2916666666666667,,6.66,26.369999999999997,0.1301775147928994,,1.0,8.0,4.0,2.0,6.0,1.0,,3.0,2.0,3.0,,0.5714285714285714,0.8,0.4,0.05970149253731343,,0.38461538461538464,0.16666666666666666,0.5,0.5,0.5,,,,2.0,2.0,,4.0,,1.0,,,,0.4,0.5833333333333334,,,0.058823529411764705,,1.0,0.6666666666666666,,5.0,,1.0,,1.0,,1.0,,1.0,0.07142857142857142,1.0,1.0,,1.0,,False,1.0,0.5,,1.0,,,,,,,,,,1.0,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,9501.0,158,-27.0,303,304,75.0,105,39.0,607,20.0,24.0,4.0,7.0,13.0,10.0,29.0,,1.0,,1.0,6.0,1.0,3.0,33.0,66.0,1.0,7.0,22.0,91.0,358.0,8.0,,5.0,11.0,6.0,14.0,1.0,4.0,21.0,16.0,,5.0,1.0,5.0,8.0,8.0,16.0,7.0,1.0,3.0,2.0,3.0,40.0,6.0,8.0,7.0,21.0,15.0,36.0,3.0,7.0,4.0,4.0,1.0,11.0,3.0,8.0,17.0,23.0,27.0,15.0,21.0,75.0,,0.14285714285714285,0.25,0.16666666666666666,0.5,0.42857142857142855,0.4726027397260274,0.4166666666666667,0.5416666666666666,0.5,0.5,0.0958904109589041,0.07575757575757576,0.08333333333333333,27.37752161383285,0.6363636363636364,0.09859154929577464,0.12121212121212122,0.10526315789473684,0.10948905109489052,0.09090909090909091,0.1,0.1388888888888889,0.10256410256410256,0.14814814814814814,0.09090909090909091,0.3287671232876712,0.8333333333333334,0.9090909090909091,0.1780821917808219,0.3972602739726027,0.3448275862068966,0.37037037037037035,0.0136986301369863,,,,0.0821917808219178,0.16666666666666666,0.16666666666666666,,0.5,,0.3888888888888889,0.16666666666666666,0.3333333333333333,0.4246575342465753,0.2,0.47399027777777775,0.4753,0.499314705882353,0.18072289156626506,0.19736842105263158,0.12087912087912088,0.23076923076923078,9.533333333333333,29.057142857142853,0.24752475247524752,6.0,3.0,50.0,9.0,6.0,6.0,1.0,,2.0,1.0,2.0,,0.7575757575757576,0.8064516129032258,0.42857142857142855,0.08333333333333333,0.2,,0.14285714285714285,0.8,0.23076923076923078,0.25,0.8,0.8571428571428571,,2.0,3.0,6.0,4.0,1.0,1.0,1.0,2.0,,0.375,0.375,0.07692307692307693,0.06896551724137931,0.03571428571428571,1.0,0.3333333333333333,0.5,3.0,5.0,3.0,5.0,0.11764705882352941,,,,,,0.06666666666666667,,,,3.0,,False,1.0,0.05555555555555555,,1.0,,5.0,,,,,,,,1.0,3.0,3.0,2.0
2568,1610612761,Carlos Delfino,Carlos Delfino,2568,TOR,4874.0,81,17.0,151,150,61.0,74,18.0,301,6.0,10.0,1.0,6.0,3.0,1.0,4.0,,2.0,1.0,3.0,9.0,,1.0,8.0,17.0,3.0,11.0,9.0,34.0,169.0,1.0,1.0,,,5.0,9.0,,1.0,10.0,6.0,9.0,9.0,3.0,3.0,3.0,3.0,6.0,2.0,1.0,,1.0,2.0,15.0,2.0,5.0,4.0,11.0,5.0,16.0,,,,1.0,,1.0,1.0,6.0,10.0,9.0,10.0,4.0,10.0,61.0,1.0,0.2727272727272727,,0.2727272727272727,0.47058823529411764,0.5555555555555556,0.44642857142857145,0.5,0.5151515151515151,,0.5,0.39285714285714285,0.17647058823529413,0.3,19.767441860465116,,0.0975609756097561,0.16129032258064516,0.06451612903225806,0.125,0.06578947368421052,0.05555555555555555,0.1,0.10526315789473684,0.25,,0.35714285714285715,0.6,0.8571428571428571,0.10714285714285714,0.14285714285714285,0.25,0.25,0.07142857142857142,,,,0.32142857142857145,0.3333333333333333,0.375,1.0,0.5,0.5,0.6,0.1,,0.75,0.3333333333333333,0.512675,0.62925,0.5197849999999999,0.125,0.19047619047619047,,0.29411764705882354,6.405882352941177,24.981818181818184,0.40397350993377484,4.0,1.0,10.0,3.0,2.0,2.0,,,,,,,0.625,0.625,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.09090909090909091,0.1,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,1.0,,2.0,2.0,,,0.07692307692307693,,,,,,0.07692307692307693,,,,,,False,,,,,1.0,2.0,0.09090909090909091,0.1111111111111111,,,,,,,,,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,5528.0,92,-19.0,181,180,31.0,52,26.0,361,6.0,15.0,2.0,3.0,5.0,9.0,18.0,,1.0,,1.0,5.0,,,16.0,38.0,1.0,6.0,8.0,43.0,221.0,3.0,,1.0,5.0,5.0,10.0,,,16.0,30.0,3.0,5.0,1.0,2.0,20.0,6.0,26.0,2.0,4.0,12.0,2.0,6.0,58.0,,11.0,4.0,17.0,2.0,19.0,,6.0,5.0,2.0,,8.0,,1.0,7.0,9.0,8.0,3.0,16.0,31.0,1.0,0.16666666666666666,,0.16666666666666666,0.42105263157894735,0.5,0.3977272727272727,0.5,0.44680851063829785,0.6666666666666666,0.625,0.13636363636363635,0.05263157894736842,0.06666666666666667,26.44230769230769,0.75,0.12121212121212122,0.2619047619047619,,0.2,0.020833333333333332,,0.06666666666666667,0.2,0.35294117647058826,,0.3409090909090909,0.4,0.42857142857142855,0.11363636363636363,0.4090909090909091,0.5,0.5,0.022727272727272728,,,,0.11363636363636363,0.2,0.2,1.0,0.6666666666666666,,0.3,,,0.4772727272727273,0.2,0.4935943181818182,0.5148,0.46798,0.06521739130434782,0.075,0.11627906976744186,0.37209302325581395,9.86842105263158,24.95,0.1712707182320442,1.0,1.0,2.0,2.0,2.0,4.0,2.0,,,,,,0.0625,0.06666666666666667,0.2222222222222222,0.029850746268656716,0.09090909090909091,0.2,,,0.2,0.25,0.1111111111111111,0.3333333333333333,,1.0,2.0,6.0,2.0,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.2,,0.045454545454545456,,,0.5,1.0,2.0,,1.0,,,,,1.0,,,,,,1.0,1.0,False,,,,,,,,,,,,,,,,1.0,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,8672.0,145,-21.0,279,276,74.0,94,35.0,555,3.0,8.0,1.0,1.0,2.0,5.0,14.0,3.0,8.0,,1.0,4.0,1.0,1.0,10.0,24.0,4.0,12.0,7.0,39.0,329.0,4.0,,,6.0,2.0,3.0,3.0,5.0,17.0,2.0,9.0,4.0,1.0,2.0,5.0,1.0,6.0,1.0,,3.0,,2.0,13.0,2.0,6.0,8.0,16.0,3.0,19.0,,2.0,1.0,1.0,1.0,3.0,1.0,3.0,8.0,10.0,9.0,2.0,17.0,74.0,0.75,0.3333333333333333,0.6,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.4444444444444444,0.8125,0.4875,0.75,0.85,0.3333333333333333,0.08333333333333333,0.25,13.522012578616351,0.6666666666666666,0.12698412698412698,0.10344827586206896,0.04,0.11570247933884298,0.02027027027027027,0.05555555555555555,0.12903225806451613,0.1111111111111111,0.09090909090909091,,0.2222222222222222,0.375,0.5,0.05555555555555555,0.3888888888888889,0.35714285714285715,0.35714285714285715,0.2222222222222222,0.375,0.375,1.0,0.1111111111111111,0.25,0.25,,0.25,,0.125,0.125,1.0,0.5555555555555556,0.25,0.5013055555555554,0.36529999999999996,0.48568124999999995,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.4358974358974359,12.279166666666669,23.925,0.26523297491039427,1.0,2.0,18.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,0.9,0.9,0.13333333333333333,0.01020408163265306,,0.09523809523809523,0.18181818181818182,0.6666666666666666,1.0,1.0,1.0,1.0,0.07692307692307693,1.0,3.0,4.0,,,,1.0,1.0,1.0,0.75,0.75,,,,1.0,1.0,1.0,3.0,1.0,,,,,,,,,0.019230769230769232,,,,1.0,,False,4.0,0.5,,,,3.0,,,,,2.0,,0.5,,3.0,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,4565.0,76,-24.0,143,145,21.0,22,20.0,288,3.0,4.0,1.0,,1.0,6.0,12.0,,1.0,,3.0,14.0,1.0,2.0,9.0,17.0,3.0,15.0,2.0,29.0,172.0,1.0,2.0,,2.0,1.0,3.0,1.0,2.0,5.0,4.0,6.0,14.0,3.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,,2.0,2.0,4.0,1.0,5.0,,,,2.0,,2.0,,4.0,12.0,2.0,2.0,1.0,5.0,21.0,0.6666666666666666,0.2,0.5,0.2,0.5294117647058824,0.3333333333333333,0.421875,0.5,0.4393939393939394,0.3333333333333333,0.5,0.46875,0.058823529411764705,0.25,21.34146341463415,,0.06451612903225806,0.05555555555555555,,0.05970149253731343,0.012987012987012988,,0.07142857142857142,0.045454545454545456,0.07142857142857142,,0.125,0.75,1.0,0.03125,0.375,0.5,0.5,0.03125,,,,0.4375,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.3333333333333333,,,0.4,0.5,0.59375,0.21428571428571427,0.5080109375,0.6168,0.48006000000000004,0.030303030303030304,0.05555555555555555,0.06896551724137931,0.1724137931034483,13.523529411764706,24.833333333333332,0.14685314685314685,,,14.0,1.0,,3.0,1.0,,3.0,1.0,3.0,,0.7777777777777778,0.7777777777777778,,0.017857142857142856,,0.07692307692307693,,1.0,,,0.6666666666666666,,,1.0,1.0,,,,2.0,,3.0,,1.0,0.3333333333333333,,,0.0625,1.0,,1.0,,2.0,,,,,2.0,,,,,,,0.6666666666666666,,,False,,,,,,,,,,,,1.0,,2.0,3.0,,
