EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PtsAssisted2s,DefTwoPtRebounds,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,TwoPtAssists,AtRimAssists,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,Loose Ball Fouls,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,BlockingFouls,ThreePtShootingFoulsDrawn,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,SelfOReb,SelfORebPct,AtRimPctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,on,PenaltyArc3FGM,Defensive 3 Seconds Violations,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,OffAtRimReboundPct,LostBallTurnovers,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,BlocksRecoveredPct,SecondChanceArc3FGM,ShortMidRangeAssists,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceArc3Accuracy,Fg3aBlocked,Travels,Charge Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted
101139,1610612754,CJ Miles,CJ Miles,101139,IND,3897.0,65,-15.0,127,126,31,33,18.0,253,3.0,7.0,1.0,4.0,12.0,26.0,168,3.0,12.0,7.0,3.0,,,,,,,1.0,1.0,5.0,9.0,1.0,,,,31,1.0,0.3333333333333333,0.3333333333333333,0.6,0.6190476190476191,0.6,14.666666666666666,0.35,0.42857142857142855,0.42857142857142855,1.0,0.2,0.75,0.42857142857142855,0.526675,0.56736,24.74166666666667,0.2440944881889764,2.0,2.0,3.0,5.0,6.0,8.0,2.0,1.0,2.0,8.0,4.0,1.0,4.0,8.0,,,,2.0,,2.0,1.0,8.0,0.75,0.5,0.8,0.8,,0.05,0.061224489795918366,0.0625,0.1,0.15,0.6666666666666666,0.6666666666666666,0.25,0.047619047619047616,0.1111111111111111,0.3076923076923077,8.2375,8.0,2.0,,0.6666666666666666,0.8,0.06896551724137931,0.18181818181818182,,1.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.15,1.0,1.0,0.5,0.5,0.2,1.0,0.5147999999999999,0.15384615384615385,1.0,,1.0,1.0,2.0,,1.0,2.0,,,,,0.6666666666666666,0.3333333333333333,0.2,0.2,1.0,0.3333333333333333,,,0.4,0.5,,,,1.0,1.0,4.0,,1.0,,0.16666666666666666,0.02857142857142857,0.06666666666666667,,,,,,,,,,0.125,2.0,2.0,,2.0,3.0,1.0,,,0.12,,0.6666666666666666,1.0,False,1.0,1.0,0.15789473684210525,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,3992.0,67,-14.0,131,133,45,26,17.0,264,,4.0,2.0,2.0,7.0,19.0,165,3.0,6.0,4.0,,,5.0,,10.0,1.0,1.0,3.0,3.0,2.0,4.0,,1.0,1.0,1.0,45,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5588235294117647,0.4375,13.333333333333334,0.25,,,,0.4,0.625,,0.49127187499999997,0.48085000000000006,25.042857142857144,0.3435114503816794,4.0,1.0,2.0,3.0,5.0,9.0,3.0,1.0,2.0,7.0,8.0,3.0,6.0,7.0,,,,3.0,2.0,3.0,2.0,7.0,0.5555555555555556,0.5,0.5,0.5833333333333334,,0.13043478260869565,0.06,0.16666666666666666,0.25,0.125,0.5,0.5,0.1875,0.11764705882352941,0.2,0.3684210526315789,8.355555555555556,2.0,,,0.2,0.2,,,,,1.0,3.0,,,3.0,,,,1.0,5.0,3.0,1.0,,,,0.1111111111111111,,,,0.1875,0.3333333333333333,0.5,0.75,0.75,,,,,2.0,,,1.0,1.0,,,1.0,2.0,,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,,,,0.2,1.0,,,2.0,1.0,3.0,1.0,,,,0.42857142857142855,0.02564102564102564,0.016666666666666666,,,,,,,,,0.3333333333333333,,,,,,,2.0,,,,,,,False,,,,0.3333333333333333,,2.0,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,7441.0,124,4.0,242,240,58,67,32.0,482,,6.0,1.0,,6.0,37.0,284,1.0,,6.0,,1.0,3.0,,7.0,7.0,4.0,3.0,6.0,4.0,13.0,1.0,4.0,3.0,5.0,58,,,,0.40476190476190477,0.4111111111111111,0.14285714285714285,18.149466192170816,0.14285714285714285,,,,0.125,0.6190476190476191,,0.5086214285714286,0.51710625,25.900000000000002,0.2396694214876033,5.0,5.0,11.0,,17.0,36.0,3.0,1.0,7.0,4.0,4.0,7.0,18.0,24.0,3.0,3.0,2.0,6.0,,6.0,2.0,4.0,0.4722222222222222,0.14285714285714285,0.125,0.2,0.5,0.16279069767441862,0.16037735849056603,0.18181818181818182,0.11904761904761904,0.2619047619047619,0.45454545454545453,0.45454545454545453,,0.045454545454545456,0.05263157894736842,0.10810810810810811,7.824999999999999,30.0,10.0,1.0,0.8823529411764706,1.0,0.15873015873015872,0.19230769230769232,0.09090909090909091,1.0,9.0,20.0,,4.0,3.0,2.0,8.0,4.0,4.0,2.0,1.0,,0.25,0.2222222222222222,0.2222222222222222,0.1111111111111111,,,0.1,0.47619047619047616,0.45,0.5625,0.6,0.6,0.5,,0.5123944444444444,0.10810810810810811,,,,,,,1.0,,2.0,2.0,1.0,,,0.7777777777777778,,,,,,,,,1.0,1.0,1.0,5.0,1.0,6.0,1.0,,,0.1111111111111111,0.07352941176470588,0.05454545454545454,0.05263157894736842,0.15384615384615385,0.1111111111111111,,,,3.0,0.14285714285714285,0.2,0.05263157894736842,2.0,7.0,,4.0,1.0,3.0,1.0,1.0,0.023809523809523808,,0.7777777777777778,0.2857142857142857,False,,2.0,0.02857142857142857,1.0,,,1.0,1.0,0.1,1.0,1.0,1.0,1.0,3.0,1.0,0.6,,,,,,,,,,,,,,,
201952,1610612754,Jeff Teague,Jeff Teague,201952,IND,7828.0,130,-23.0,252,252,69,78,34.0,504,8.0,16.0,4.0,9.0,17.0,57.0,296,4.0,9.0,15.0,8.0,8.0,23.0,3.0,54.0,4.0,3.0,2.0,8.0,8.0,11.0,,3.0,1.0,3.0,69,0.3333333333333333,0.5294117647058824,0.5625,0.5972222222222222,0.6627906976744186,0.4722222222222222,17.346938775510203,0.4444444444444444,0.5,0.5,0.25,0.5,0.6388888888888888,0.5333333333333333,0.4788628571428572,0.4603428571428571,26.91176470588235,0.27380952380952384,8.0,2.0,5.0,1.0,8.0,19.0,14.0,3.0,4.0,9.0,16.0,4.0,12.0,12.0,1.0,6.0,6.0,12.0,2.0,17.0,7.0,9.0,0.42105263157894735,0.75,0.5625,0.5625,0.75,0.08333333333333333,0.09166666666666666,0.08108108108108109,0.2222222222222222,0.1388888888888889,0.4,0.4,0.027777777777777776,0.20930232558139536,0.28,0.15789473684210525,7.699999999999999,,7.0,,,,0.09722222222222222,0.03571428571428571,0.25,,2.0,6.0,,,4.0,,,4.0,4.0,15.0,5.0,1.0,,0.375,0.4,0.21052631578947367,0.375,,0.09090909090909091,0.16666666666666666,0.3333333333333333,0.4,0.5,0.8,,,0.51045,0.07017543859649122,1.0,,,,,1.0,4.0,1.0,,,,0.25,0.25,,1.0,1.0,1.0,,,,,,4.0,5.0,4.0,,1.0,,,1.0,2.0,0.09090909090909091,,,,0.09375,1.0,0.1111111111111111,18.0,1.0,,,0.16666666666666666,,,,1.0,,,2.0,,,,,,,False,1.0,,,,0.25,2.0,1.0,,,,,,,2.0,,0.6666666666666666,1.0,6.0,2.0,1.0,2.0,0.25,,,,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,9255.0,154,-14.0,301,295,75,83,42.0,596,13.0,31.0,8.0,18.0,39.0,107.0,359,13.0,33.0,31.0,13.0,10.0,27.0,5.0,64.0,7.0,7.0,5.0,12.0,4.0,12.0,2.0,2.0,2.0,2.0,75,0.6111111111111112,0.46153846153846156,0.46153846153846156,0.5185185185185185,0.5698924731182796,0.48148148148148145,29.914529914529915,0.38271604938271603,0.41935483870967744,0.43333333333333335,0.5384615384615384,0.32,0.6419753086419753,0.41935483870967744,0.5065567901234568,0.5345660000000001,25.605128205128207,0.24916943521594684,10.0,7.0,19.0,8.0,15.0,42.0,23.0,6.0,12.0,36.0,20.0,12.0,23.0,27.0,,7.0,5.0,21.0,2.0,27.0,10.0,36.0,0.35714285714285715,0.5,0.54,0.6,0.5833333333333334,0.20689655172413793,0.16296296296296298,0.17777777777777778,0.12345679012345678,0.2345679012345679,0.3684210526315789,0.4117647058823529,0.09876543209876543,0.12087912087912088,0.19607843137254902,0.3364485981308411,11.00952380952381,10.0,10.0,1.0,0.3333333333333333,0.3333333333333333,0.12987012987012986,0.1724137931034483,0.35714285714285715,0.2857142857142857,5.0,13.0,2.0,5.0,3.0,,4.0,12.0,5.0,17.0,9.0,1.0,,0.6,0.6,0.11904761904761904,,0.10526315789473684,0.3076923076923077,0.16049382716049382,0.38461538461538464,0.5,0.3,0.3,0.2,0.4,0.45363571428571425,0.11214953271028037,5.0,1.0,1.0,4.0,5.0,4.0,6.0,5.0,9.0,1.0,,0.6666666666666666,0.38461538461538464,0.4,0.625,0.625,0.8,0.1,1.0,1.0,0.2,0.8,5.0,5.0,2.0,2.0,1.0,4.0,1.0,,1.0,0.09090909090909091,0.022222222222222223,0.027777777777777776,0.038461538461538464,,0.5,0.025,21.0,,1.0,0.025,0.23076923076923078,0.037037037037037035,,2.0,,,2.0,4.0,2.0,1.0,0.037037037037037035,0.07142857142857142,0.2,,False,1.0,,0.025,0.3333333333333333,0.125,1.0,2.0,,,2.0,,,,2.0,,1.0,3.0,6.0,2.0,,,0.6,1.0,1.0,1.0,1.0,0.02564102564102564,0.03225806451612903,1.0,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,4756.0,79,19.0,155,144,38,64,24.0,299,3.0,8.0,,4.0,12.0,44.0,171,2.0,12.0,8.0,3.0,1.0,8.0,,17.0,1.0,1.0,1.0,4.0,4.0,10.0,,,,,38,1.0,0.3333333333333333,0.3333333333333333,0.5945945945945946,0.5945945945945946,0.32432432432432434,22.77777777777778,0.21621621621621623,0.375,0.375,1.0,,0.5135135135135135,0.375,0.48565270270270267,0.5091857142857142,25.083333333333332,0.24516129032258063,10.0,5.0,8.0,4.0,16.0,25.0,,3.0,5.0,6.0,24.0,8.0,14.0,14.0,,3.0,2.0,1.0,,,,6.0,0.64,0.6,0.42857142857142855,0.42857142857142855,0.75,0.22857142857142856,0.18309859154929578,0.15384615384615385,0.2702702702702703,0.21621621621621623,0.625,0.625,0.10810810810810811,,,0.13636363636363635,8.968,8.0,5.0,1.0,0.25,0.25,0.1388888888888889,0.15384615384615385,,0.4,6.0,7.0,3.0,3.0,5.0,2.0,2.0,4.0,1.0,7.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,0.04,0.1,,0.4444444444444444,0.1891891891891892,0.8571428571428571,0.8571428571428571,0.5,0.5555555555555556,0.42857142857142855,1.0,0.3899,0.09090909090909091,1.0,,,,2.0,,1.0,,,,,,,0.16666666666666666,0.25,0.25,1.0,,,,0.2857142857142857,,1.0,1.0,2.0,,1.0,,,,,0.2,,,,0.1875,0.3333333333333333,,,,,,,,,,,,,,,,,,,,False,,,,0.2,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,7867.0,131,-12.0,252,250,62,68,37.0,502,,1.0,1.0,1.0,4.0,46.0,288,1.0,3.0,1.0,,4.0,10.0,1.0,24.0,7.0,4.0,2.0,6.0,4.0,9.0,,1.0,1.0,1.0,62,1.0,0.25,0.25,0.5694444444444444,0.5609756097560976,0.1111111111111111,15.824915824915823,0.027777777777777776,,,,0.2,0.7222222222222222,,0.5482777777777778,0.57363,23.975,0.24603174603174602,8.0,1.0,2.0,3.0,19.0,32.0,5.0,3.0,4.0,6.0,4.0,7.0,13.0,34.0,3.0,4.0,3.0,13.0,,10.0,5.0,6.0,0.59375,0.75,0.6,0.6,0.6666666666666666,0.1346153846153846,0.08196721311475409,0.125,0.2222222222222222,0.05555555555555555,0.5,0.5,0.08333333333333333,0.12195121951219512,0.13513513513513514,0.13043478260869565,3.94375,34.0,3.0,1.0,0.8947368421052632,1.0,0.04285714285714286,0.03571428571428571,0.07692307692307693,1.0,14.0,22.0,2.0,3.0,4.0,2.0,7.0,5.0,3.0,6.0,3.0,,0.2857142857142857,0.2857142857142857,0.3125,0.09375,0.125,,0.16666666666666666,0.6111111111111112,0.6363636363636364,0.7,0.5,0.5714285714285714,0.6,0.6666666666666666,0.4859142857142857,0.10869565217391304,1.0,,,,,,,,,1.0,2.0,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,1.0,,,,,,,3.0,2.0,15.0,3.0,21.0,1.0,1.0,,0.375,0.19480519480519481,0.16666666666666666,0.2608695652173913,0.034482758620689655,,,,,4.0,0.3076923076923077,0.09090909090909091,0.14285714285714285,2.0,5.0,1.0,4.0,6.0,1.0,,,0.12244897959183673,0.08333333333333333,0.7142857142857143,0.4,False,,,0.13513513513513514,1.0,,,1.0,,0.18181818181818182,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,
202338,1610612754,Kevin Seraphin,Kevin Seraphin,202338,IND,2216.0,37,-17.0,71,68,25,25,12.0,139,,,,,,18.0,88,,,,,1.0,1.0,1.0,3.0,,,1.0,3.0,4.0,7.0,,,,,25,,,,0.5,0.5,,25.0,,,,,,0.2777777777777778,,0.47467777777777775,0.40228571428571425,,0.352112676056338,10.0,1.0,3.0,,9.0,18.0,,4.0,7.0,8.0,4.0,1.0,4.0,8.0,,2.0,,,,,,8.0,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.058823529411764705,0.06060606060606061,0.07692307692307693,0.5555555555555556,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,0.4444444444444444,7.716666666666667,14.0,1.0,,0.7777777777777778,0.7777777777777778,0.0625,,,1.0,2.0,5.0,1.0,1.0,6.0,2.0,4.0,4.0,2.0,,,,0.5,0.5,0.5,0.1111111111111111,,,,0.2777777777777778,0.4,0.6666666666666666,0.6,0.6,0.14285714285714285,1.0,0.5346666666666667,0.2222222222222222,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,4.0,2.0,4.0,,,,0.5,0.16,0.10256410256410256,0.1111111111111111,0.1111111111111111,,,,,,,0.4,0.2222222222222222,1.0,3.0,,,,2.0,,,,,0.75,0.3333333333333333,False,,,,0.6666666666666666,,,1.0,1.0,0.14285714285714285,2.0,,,,,,,,,,,,,,,,,,,,,1.0
201166,1610612754,Aaron Brooks,Aaron Brooks,201166,IND,437.0,7,-1.0,15,13,1,5,4.0,28,1.0,1.0,,1.0,2.0,5.0,24,,,1.0,1.0,,1.0,,2.0,,,,1.0,,,,,,,1,,0.5,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,21.05263157894737,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,0.49079999999999996,,24.35,0.06666666666666667,1.0,,,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,,0.5,,0.3333333333333333,,,,0.3333333333333333,,,,6.3,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,0.55245,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,596.0,10,8.0,19,19,11,11,,38,,,,,,,17,,,,,,,,,,,,1.0,,,,,,,11,,,,,,,5.2631578947368425,,,,,,,,,,,0.5789473684210527,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,,,,,,1.0,,0.2857142857142857,,,,,,,,,,,,2.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
