EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,FTDefRebounds,BlockingFouls,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,ShortMidRangeFGM,Corner3FGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,Loose Ball Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceTurnovers,HeaveAttempts,Offensive Fouls Drawn,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Charge Fouls,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Charge Fouls Drawn
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,7131.0,119,-59.0,203,208,76.0,93,24.0,411,3.0,9.0,1.0,1.0,3.0,1.0,5.0,6.0,1.0,5.0,12.0,1.0,1.0,1.0,4.0,8.0,16.0,5.0,13.0,8.0,39.0,280,1.0,1.0,1.0,3.0,2.0,6.0,1.0,4.0,7.0,14.0,6.0,10.0,12.0,3.0,12.0,5.0,1.0,10.0,3.0,13.0,2.0,1.0,5.0,2.0,3.0,29.0,1.0,3.0,3.0,4.0,7.0,4.0,11.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,8.0,14.0,11.0,1.0,9.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,12.0,75.0,3.0,0.375,0.375,0.8,0.38461538461538464,1.0,0.25,0.38461538461538464,0.5,0.3333333333333333,0.5344827586206896,0.75,0.35,0.5909090909090909,0.75,0.5,0.4482758620689655,0.0625,0.1111111111111111,15.859030837004406,0.6666666666666666,0.09090909090909091,0.04918032786885246,0.08108108108108109,0.02857142857142857,0.08641975308641975,0.041666666666666664,0.034482758620689655,0.047619047619047616,0.09090909090909091,0.038461538461538464,0.09090909090909091,0.10526315789473684,0.07142857142857142,0.07407407407407407,0.1,0.06666666666666667,1.0,0.3103448275862069,0.3333333333333333,0.375,0.3333333333333333,0.034482758620689655,0.20689655172413793,0.8333333333333334,0.8333333333333334,0.4,0.034482758620689655,0.41379310344827586,0.4166666666666667,0.4166666666666667,0.8,0.5,0.5,1.0,0.3,0.3333333333333333,0.4,0.25,0.7586206896551724,0.4166666666666667,0.5264568965517241,0.552,0.49590999999999996,0.034482758620689655,0.0625,0.07692307692307693,0.358974358974359,8.437500000000002,25.769230769230774,0.37438423645320196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,580.0,10,-1.0,20,20,18.0,18,6.0,40,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,3.0,,,,2.0,22,1.0,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,2.0,18.0,,1.0,1.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,,11.538461538461538,,0.5,0.09090909090909091,0.25,0.5,0.3333333333333333,0.15384615384615385,0.1,,,0.5,1.0,,,0.3333333333333333,,,,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,,0.5,,,,0.6666666666666666,,0.6045666666666667,0.6486,0.58255,,,,1.0,6.166666666666667,,0.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627735,1610612763,Wade Baldwin IV,Wade Baldwin IV,1627735,MEM,744.0,12,-8.0,25,25,22.0,18,7.0,50,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,2.0,2.0,32,1.0,,,,,1.0,,,,,,,,,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,,2.0,3.0,1.0,,2.0,,1.0,,,,,,,22.0,,,,,,,,,,,,,,0.5,,,,1.0,1.0,6.25,,,0.08333333333333333,0.25,,0.16666666666666666,0.06666666666666667,,,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,0.6141,,0.6141,0.5,0.5,,,2.1,,0.88,1.0,2.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,683.0,11,-6.0,23,23,20.0,18,7.0,46,3.0,5.0,2.0,3.0,5.0,,,,,,,,,,,3.0,5.0,,,1.0,7.0,28,2.0,,,2.0,3.0,5.0,,,1.0,7.0,4.0,2.0,,,,,,,,,,,,,,,,2.0,,,3.0,2.0,5.0,,,,,,,,,,,,2.0,2.0,1.0,,2.0,,,1.0,,,,,7.0,20.0,1.0,0.6666666666666666,1.0,,,,,,0.6,0.6,0.6,0.5,0.6,0.5833333333333334,0.5,0.5833333333333334,,,,20.0,,,0.16666666666666666,,,,0.13333333333333333,0.1,1.0,,,,,,,,,,1.0,0.6,0.6,0.6666666666666666,,,,,,,,,,,1.0,,,1.0,0.6,,,1.0,,0.70994,0.50395,0.70994,,,0.2857142857142857,1.0,0.96,,0.8695652173913043,,3.0,,0.6,1.0,1.0,2.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,3450.0,58,-10.0,99,100,43.0,47,13.0,199,,5.0,1.0,,3.0,3.0,,,1.0,,4.0,,,,3.0,3.0,8.0,1.0,5.0,3.0,12.0,121,2.0,,,2.0,1.0,4.0,,3.0,3.0,5.0,2.0,4.0,3.0,,4.0,,3.0,2.0,3.0,5.0,1.0,2.0,,1.0,1.0,13.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,4.0,4.0,2.0,,4.0,,2.0,,,,,,5.0,43.0,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.2,0.375,0.25,0.34615384615384615,0.5,0.14285714285714285,0.4,0.5,0.2777777777777778,0.38461538461538464,0.375,0.6,14.285714285714285,1.0,0.09523809523809523,0.03125,0.05555555555555555,0.0625,0.07692307692307693,0.041666666666666664,0.05555555555555555,,,0.07142857142857142,0.3333333333333333,,,0.07142857142857142,,0.16666666666666666,,0.38461538461538464,,,,0.23076923076923078,,,,,0.07692307692307693,0.3076923076923077,,,,0.5,,,0.42857142857142855,,0.42857142857142855,,0.7692307692307693,,0.5046423076923078,0.4021,0.5041357142857142,0.13333333333333333,0.2,0.16666666666666666,0.4166666666666667,5.3,25.18,0.43434343434343436,,,,,,1.0,,0.5,,3.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,3253.0,54,-36.0,94,95,33.0,38,9.0,189,4.0,7.0,2.0,1.0,1.0,1.0,,,5.0,,2.0,,1.0,,,5.0,8.0,1.0,7.0,3.0,16.0,142,2.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,7.0,6.0,4.0,3.0,,2.0,,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,,1.0,3.0,3.0,6.0,1.0,7.0,,2.0,,2.0,,,,2.0,,2.0,1.0,3.0,10.0,4.0,1.0,3.0,1.0,2.0,,,,,,7.0,32.0,,0.6,0.6,1.0,0.14285714285714285,0.5,0.5,0.14285714285714285,0.625,1.0,0.43333333333333335,0.625,0.8333333333333334,0.5,0.625,0.875,0.4666666666666667,,,17.475728155339805,,0.15,0.038461538461538464,0.16666666666666666,,0.15789473684210525,0.025,,0.07692307692307693,,,0.25,0.1,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.75,0.06666666666666667,,,,,0.3333333333333333,0.13333333333333333,,,,0.5,0.25,,0.3333333333333333,1.0,,,0.9333333333333333,,0.5624333333333332,0.501075,0.5837833333333333,0.125,0.2222222222222222,0.3125,0.4375,1.775,23.785714285714285,0.35106382978723405,4.0,,,,1.0,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,,0.2,0.2,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.25,1.0,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,True,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,3316.0,55,-35.0,89,91,22.0,30,11.0,180,2.0,3.0,,1.0,1.0,8.0,4.0,10.0,1.0,,2.0,,,,1.0,11.0,21.0,1.0,3.0,1.0,26.0,124,1.0,1.0,1.0,4.0,2.0,4.0,,1.0,,4.0,10.0,12.0,3.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,,3.0,7.0,11.0,1.0,12.0,,3.0,2.0,1.0,,,,,,,,1.0,3.0,2.0,,2.0,,1.0,,1.0,,1.0,,4.0,22.0,,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5238095238095238,0.5,0.5208333333333334,0.75,0.4,0.52,0.6666666666666666,0.4,0.125,0.047619047619047616,,25.0,,0.30434782608695654,,0.2727272727272727,0.05263157894736842,0.29411764705882354,0.022222222222222223,,,,0.06666666666666667,0.16666666666666666,0.25,0.4444444444444444,0.375,,,,0.125,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.4166666666666667,0.4,0.4,0.75,0.041666666666666664,0.08333333333333333,,,,,,,0.2,1.0,0.2,,0.25,,0.4182333333333334,0.43865,0.42257,0.04,0.045454545454545456,0.15384615384615385,0.15384615384615385,11.242857142857144,24.566666666666666,0.24719101123595505,,1.0,,0.3333333333333333,,,,,,5.0,1.0,0.625,0.7142857142857143,0.4,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,0.5,1.0,1.0,,,1.0,1.0,1.0,0.125,,,,,,,,,True,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,5208.0,87,-52.0,148,151,46.0,61,12.0,299,3.0,8.0,1.0,2.0,4.0,18.0,4.0,6.0,,2.0,2.0,,,1.0,1.0,12.0,32.0,2.0,2.0,12.0,42.0,212,2.0,,,2.0,3.0,7.0,1.0,1.0,6.0,15.0,14.0,10.0,6.0,,2.0,2.0,,6.0,6.0,12.0,6.0,,2.0,2.0,2.0,30.0,3.0,1.0,4.0,9.0,13.0,4.0,17.0,,,,,4.0,1.0,1.0,1.0,3.0,5.0,3.0,6.0,8.0,13.0,2.0,13.0,2.0,6.0,1.0,4.0,2.0,4.0,2.0,15.0,45.0,1.0,0.5833333333333334,0.5833333333333334,1.0,1.0,,1.0,1.0,0.375,0.42857142857142855,0.4411764705882353,0.5,0.5625,0.5256410256410257,0.5,0.6818181818181818,0.058823529411764705,,,27.672955974842765,0.8,0.2647058823529412,0.02631578947368421,0.14285714285714285,0.11538461538461539,0.20967741935483872,0.0625,0.06666666666666667,,,0.05263157894736842,0.2222222222222222,0.35294117647058826,0.125,0.15789473684210525,0.1111111111111111,,0.5,0.23529411764705882,0.375,0.375,0.6666666666666666,0.5294117647058824,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.75,,0.058823529411764705,1.0,1.0,1.0,0.5,,,0.5,0.5,0.125,1.0,0.29411764705882354,1.0,0.4421558823529412,0.45645,0.533225,0.15789473684210525,0.16666666666666666,0.047619047619047616,0.35714285714285715,8.86875,25.450000000000003,0.3108108108108108,1.0,,1.0,,,1.0,,0.5,,5.0,,0.2777777777777778,0.2777777777777778,0.4,,,,,,,,,,,,,,,,,,,2.0,,1.0,0.2857142857142857,,,,,,,True,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,3022.0,50,-41.0,81,84,22.0,21,7.0,165,2.0,3.0,,1.0,1.0,1.0,2.0,3.0,1.0,2.0,5.0,,,1.0,1.0,5.0,7.0,2.0,6.0,,16.0,128,,,,,2.0,2.0,1.0,1.0,,7.0,4.0,6.0,6.0,,5.0,2.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,3.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,3.0,1.0,,,,,,,,,,7.0,22.0,,0.4,0.4,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.7142857142857143,1.0,0.6153846153846154,,1.1666666666666667,0.6153846153846154,,1.1666666666666667,0.46153846153846156,,,20.454545454545453,0.6,0.05555555555555555,0.045454545454545456,0.07142857142857142,,0.0625,0.02631578947368421,0.1111111111111111,,,,,,0.2,0.125,,0.16666666666666666,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,0.38461538461538464,0.4,0.4,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6923076923076923,0.4,0.5251192307692307,,0.59775,,,,0.4375,8.185714285714285,25.266666666666666,0.2716049382716049,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,353.0,6,-9.0,10,11,,6,3.0,21,,,,,,1.0,,,,,,,,,,,1.0,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,0.5,,0.1,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3976,,,,,,,12.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,
