EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,ShortMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,SecondChancePointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,FTDefRebounds,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,BadPassSteals,LostBallOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,AtRimPctBlocked,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,Technical Free Throw Trips,Charge Fouls,3pt And 1 Free Throw Trips
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,580.0,10,-1,20,20,18,18,6,40,,2.0,1.0,1.0,1.0,,,,1.0,3.0,,,,2,22,1.0,2.0,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,2,2.0,4,,1.0,,,2.0,,,,,,18,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,11.538461538461538,0.5,0.09090909090909091,0.25,0.3333333333333333,0.15384615384615385,0.1,,1.0,,,0.3333333333333333,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,,,,,1.0,,0.6666666666666666,,0.6045666666666667,0.6486,0.58255,,,1.0,6.166666666666667,,0.9,1.0,,,,,,,1.0,2.0,,1.0,,,,2.0,1.0,1.0,,0.5,,0.5,,,0.5,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,
1627735,1610612763,Wade Baldwin IV,Wade Baldwin IV,1627735,MEM,744.0,12,-8,25,25,22,18,7,50,,1.0,1.0,,,,,,,1.0,,,2.0,2,32,1.0,1.0,,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,1.0,,3,1.0,4,,,,2.0,3.0,1.0,2.0,,1.0,,22,,,,,,0.5,,,6.25,,0.08333333333333333,0.25,0.16666666666666666,0.06666666666666667,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,1.0,,1.0,,0.6141,,0.6141,0.5,0.5,,2.1,,0.88,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,1.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,683.0,11,-6,23,23,20,18,7,46,3.0,5.0,2.0,,,,,,3.0,5.0,,,1.0,7,28,2.0,5.0,,1.0,7.0,2.0,,,,,,,,,,,,2.0,,,3,2.0,5,,,,2.0,2.0,1.0,2.0,,,1.0,20,,,,0.6,0.6,0.5833333333333334,0.5833333333333334,,20.0,,0.16666666666666666,,,0.13333333333333333,0.1,,,,,,,1.0,0.6,0.6,,,,,,,,1.0,,1.0,,0.70994,0.50395,0.70994,,,1.0,0.96,,0.8695652173913043,5.0,,,,,1.0,2.0,3.0,4.0,,,,,,7.0,0.6666666666666666,1.0,0.5,0.6,0.5,0.6,0.5,,,,0.6666666666666666,,,,,,,,,1.0,0.2857142857142857,1.0,3.0,,,2.0,,,,,,,,,,0.5,0.6,,3.0,,,,,,,,,,1.0,0.6,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,2655.0,44,-7,80,83,24,21,10,163,1.0,6.0,1.0,,,,2.0,2.0,1.0,6.0,1.0,3.0,1.0,6,95,1.0,2.0,2.0,1.0,1.0,,3.0,2.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,1.0,1,,1,,1.0,,3.0,4.0,1.0,2.0,,1.0,,24,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.3,0.1,0.3333333333333333,12.222222222222221,0.043478260869565216,,,0.029411764705882353,,,,0.16666666666666666,,,,,0.6666666666666666,0.16666666666666666,0.5,,,,0.2222222222222222,,,,1.0,0.5,1.0,,0.56745,0.4037,0.5554375,0.1,0.14285714285714285,0.16666666666666666,1.7833333333333332,24.5,0.3,2.0,,,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,0.5,,,,,,,4.0,,,,,,,0.6666666666666666,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,0.6666666666666666,,,,,,
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,6829.0,114,-39,202,194,33,41,24,396,6.0,11.0,2.0,,2.0,1.0,6.0,2.0,7.0,14.0,6.0,15.0,11.0,43,235,2.0,1.0,3.0,2.0,5.0,8.0,15.0,6.0,1.0,2.0,3.0,5.0,3.0,,,,13.0,6.0,5.0,7.0,12,8.0,20,,4.0,1.0,4.0,14.0,7.0,13.0,1.0,7.0,,33,0.8333333333333334,0.4,0.4,0.5,0.5517241379310345,0.6142857142857143,0.5,0.5172413793103449,17.903930131004365,0.109375,0.08823529411764706,0.16666666666666666,0.1276595744680851,0.07547169811320754,0.12,0.07692307692307693,0.04,0.10526315789473684,0.2,0.05555555555555555,,0.3793103448275862,0.5454545454545454,0.6,0.06896551724137931,,,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.5,0.896551724137931,0.16666666666666666,0.5799413793103448,0.44495,0.5443,0.2,0.35,0.11627906976744186,3.7714285714285714,24.05333333333333,0.16336633663366337,1.0,1.0,1.0,5.0,9.0,1.0,9.0,,6.0,2.0,2.0,4.0,2.0,6.0,5.0,0.42857142857142855,0.42857142857142855,0.5,,0.6666666666666666,0.375,0.6428571428571429,0.6666666666666666,0.05263157894736842,0.06451612903225806,0.5,0.034482758620689655,1.0,1.0,,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.8,0.25,0.20930232558139536,1.0,,,1.0,,1.0,1.0,2.0,2.0,2.0,,0.3333333333333333,0.07142857142857142,,0.5,,,,1.0,1.0,2.0,,2.0,2.0,2.0,2.0,2.0,,,,0.3333333333333333,1.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,0.5,0.06666666666666667,0.3333333333333333,0.3333333333333333,,,0.25,1.0,3.0,3.0,1.0,,,,,2.0,1.0,0.5,False,0.09090909090909091,1.0,1.0,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,9339.0,156,-43,276,270,46,56,26,546,14.0,24.0,7.0,6.0,16.0,,5.0,1.0,27.0,55.0,,6.0,8.0,62,324,8.0,5.0,2.0,,4.0,26.0,,5.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,4.0,10.0,23.0,34,8.0,42,3.0,4.0,,5.0,13.0,15.0,11.0,3.0,6.0,1.0,46,,,,0.4909090909090909,0.4426229508196721,0.47692307692307695,0.2857142857142857,0.09836065573770492,23.52941176470588,0.26436781609195403,0.047058823529411764,0.2564102564102564,0.2619047619047619,0.058823529411764705,0.125,,0.3333333333333333,0.16129032258064516,0.3076923076923077,0.28,0.10714285714285714,0.39344262295081966,0.5833333333333334,0.6666666666666666,0.26229508196721313,0.375,0.375,0.08196721311475409,,,,0.875,0.14285714285714285,0.4918032786885246,,0.471405737704918,0.55836,0.37642857142857145,0.09375,0.10344827586206896,0.06451612903225806,8.22181818181818,24.883333333333336,0.16666666666666666,1.0,7.0,15.0,,1.0,3.0,7.0,2.0,28.0,,4.0,3.0,1.0,7.0,4.0,0.5185185185185185,0.56,0.375,0.4,0.375,0.2857142857142857,0.3888888888888889,0.42857142857142855,0.0784313725490196,0.0975609756097561,0.5,0.2459016393442623,0.4666666666666667,0.5,0.42857142857142855,0.01639344262295082,,,,0.14285714285714285,0.11290322580645161,3.0,1.0,,,4.0,4.0,1.0,4.0,2.0,1.0,1.0,,0.07272727272727272,0.06666666666666667,0.42857142857142855,1.0,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,,0.2,,0.21428571428571427,1.0,0.6666666666666666,,,1.0,,,,,,,,,,,,,,0.14285714285714285,,,4.0,2.0,,,,,,,,False,0.125,1.0,,3.0,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,9285.0,155,-24,275,268,49,50,28,543,5.0,11.0,2.0,4.0,8.0,4.0,8.0,2.0,18.0,44.0,5.0,9.0,20.0,71,317,3.0,7.0,2.0,10.0,20.0,20.0,15.0,8.0,4.0,7.0,7.0,14.0,3.0,4.0,3.0,2.0,35.0,3.0,7.0,9.0,18,5.0,23,2.0,1.0,,9.0,14.0,17.0,22.0,1.0,10.0,1.0,49,1.0,0.5555555555555556,0.5555555555555556,0.4090909090909091,0.4811320754716981,0.5555555555555556,0.7142857142857143,0.16981132075471697,23.934426229508198,0.09782608695652174,0.03488372093023256,0.2,0.12598425196850394,0.03787878787878788,0.02857142857142857,,0.09090909090909091,0.16129032258064516,0.03571428571428571,0.2857142857142857,0.07142857142857142,0.20754716981132076,0.45454545454545453,0.5555555555555556,0.1509433962264151,0.5,0.5,0.1509433962264151,0.5,0.5,1.0,0.6666666666666666,0.2222222222222222,0.37735849056603776,0.5,0.46023301886792456,0.5344333333333333,0.5233722222222222,0.16129032258064516,0.18867924528301888,0.28169014084507044,8.393181818181818,25.03333333333333,0.1781818181818182,4.0,9.0,25.0,1.0,1.0,1.0,2.0,5.0,16.0,2.0,2.0,2.0,1.0,10.0,20.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.2,0.043478260869565216,0.02702702702702703,0.6,0.4716981132075472,0.36,0.36,0.2222222222222222,0.018867924528301886,1.0,1.0,1.0,0.4444444444444444,0.028169014084507043,1.0,2.0,,,,2.0,5.0,8.0,1.0,1.0,2.0,,0.045454545454545456,,0.5,0.5,,2.0,1.0,,,1.0,3.0,1.0,3.0,1.0,1.0,1.0,0.5,0.1111111111111111,0.07142857142857142,0.3333333333333333,0.75,,,,,,,,,,1.0,,0.06060606060606061,,,,,,,,1.0,1.0,,,2.0,,,,,False,0.18181818181818182,,,,1.0,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,7729.0,129,-43,227,223,40,33,24,450,2.0,5.0,2.0,1.0,1.0,7.0,14.0,2.0,4.0,10.0,7.0,17.0,7.0,36,278,4.0,2.0,2.0,2.0,10.0,2.0,21.0,14.0,7.0,4.0,3.0,7.0,1.0,2.0,4.0,,17.0,2.0,2.0,7.0,10,3.0,13,1.0,1.0,1.0,8.0,11.0,8.0,7.0,,2.0,,40,1.0,0.4117647058823529,0.4117647058823529,0.4,0.5370370370370371,0.6,1.0,0.6296296296296297,13.385826771653543,0.0945945945945946,0.02631578947368421,0.07407407407407407,0.0891089108910891,0.02586206896551724,0.03225806451612903,,,0.16,0.12,,0.06666666666666667,0.18518518518518517,0.4,0.5,0.037037037037037035,1.0,1.0,0.5185185185185185,0.5,0.5,1.0,0.4,0.5,0.8148148148148148,0.5,0.5359796296296296,0.5988625000000001,0.46216250000000003,0.1,0.16666666666666666,0.2777777777777778,5.59,25.288235294117648,0.1762114537444934,,1.0,4.0,,3.0,1.0,5.0,1.0,6.0,,1.0,3.0,1.0,4.0,10.0,0.75,1.0,0.25,0.5,0.5,1.0,0.5,0.75,0.025,0.03225806451612903,0.5,0.14814814814814814,0.25,0.25,1.0,0.1111111111111111,,,,,0.1388888888888889,1.0,,2.0,2.0,2.0,1.0,,1.0,2.0,1.0,,1.0,0.1,,0.5,,1.0,1.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,0.2222222222222222,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.037037037037037035,,0.2,1.0,1.0,,,,,,,1.0,,0.05555555555555555,,,,False,0.2,,,1.0,,1.0,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,746.0,12,-9,22,22,3,7,6,44,,1.0,,,,,,,2.0,5.0,,,,4,24,,,,,,,,,,,,,,,,,,,,1.0,1,1.0,2,,,,,,1.0,,,,,3,,,,0.4,0.4,0.4,,,20.689655172413794,0.125,,,0.07142857142857142,0.058823529411764705,,,0.3333333333333333,,,,,0.2,,,,,,,,,,,,0.2,,0.46234000000000003,,,,,,8.78,,0.13636363636363635,,2.0,4.0,,,,,,4.0,,1.0,,,1.0,,1.0,1.0,,,,,,,0.5,1.0,,0.8,0.5,0.5,1.0,,,,,,,,,,,,1.0,,1.0,,,,,0.2,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,1.0,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,8265.0,138,-1,250,238,45,47,29,488,9.0,18.0,,,6.0,5.0,21.0,6.0,15.0,38.0,7.0,24.0,16.0,67,266,1.0,5.0,7.0,6.0,18.0,26.0,12.0,20.0,5.0,15.0,8.0,23.0,6.0,2.0,7.0,6.0,54.0,1.0,3.0,8.0,11,1.0,12,1.0,5.0,,4.0,8.0,17.0,21.0,2.0,5.0,1.0,45,0.5714285714285714,0.2916666666666667,0.30434782608695654,0.39473684210526316,0.4112903225806452,0.4855072463768116,0.6,0.3870967741935484,27.659574468085108,0.09876543209876543,0.012345679012345678,0.08333333333333333,0.09401709401709402,0.008,0.03125,,0.06896551724137931,0.12,0.1111111111111111,0.12,0.02857142857142857,0.2903225806451613,0.5,0.6,0.0967741935483871,,,0.3387096774193548,0.23809523809523808,0.23809523809523808,0.4,,0.5,0.6774193548387096,0.25,0.5020147540983606,0.46035000000000004,0.4447666666666667,0.1323529411764706,0.12195121951219512,0.26865671641791045,7.218421052631579,26.333333333333332,0.18,1.0,6.0,14.0,2.0,3.0,,1.0,3.0,4.0,2.0,,5.0,4.0,9.0,18.0,0.13333333333333333,0.13333333333333333,,0.6,,0.5,0.07142857142857142,0.5555555555555556,,,0.1111111111111111,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.04838709677419355,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,0.014925373134328358,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,4.0,1.0,0.2857142857142857,0.07894736842105263,,,1.0,0.16666666666666666,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,,,0.5,,,1.0,1.0,,5.0,,5.0,1.0,,1.0,,,,0.8333333333333334,,,0.08333333333333333,1.0,9.0,5.0,2.0,,4.0,,0.14814814814814814,,,,False,0.16666666666666666,1.0,,1.0,1.0,,1.0
203584,1610612763,Troy Daniels,Troy Daniels,203584,MEM,2536.0,42,-6,79,78,26,31,7,157,,,,,,1.0,6.0,1.0,,,1.0,6.0,,3,90,,,1.0,,3.0,,3.0,6.0,1.0,2.0,,2.0,,,1.0,,4.0,1.0,,2.0,2,1.0,3,,1.0,1.0,,1.0,,,,,,26,1.0,0.16666666666666666,0.16666666666666666,,0.25,0.25,1.5,1.0,9.411764705882353,0.08,0.05263157894736842,,0.05714285714285714,0.030303030303030304,,,,0.1111111111111111,0.16666666666666666,,,,,,,,,1.0,0.16666666666666666,0.16666666666666666,1.0,,1.0,1.0,0.16666666666666666,0.507475,0.4968,0.43305,,,1.0,,25.75,0.3291139240506329,,,,,,,,,,1.0,,,,2.0,3.0,,,,,,1.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.14285714285714285,,1.0,,,,,,,1.0,,,,,,,,False,,,,,,,
