EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG3A,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Corner3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PtsUnassisted3s,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockingFouls,OffFTReboundPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,on,Blocked3s,BlockedArc3,OffensiveGoaltends
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,1069.0,18,2.0,39,40,13,17,5,79,,1.0,,,,2.0,6.0,4,46,2.0,4.0,,,,,,,,,,,,1.0,,1.0,,1.0,1,,,,,,13,1.0,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,,,,17.391304347826086,1.0,,,,,,,,,,0.14285714285714285,,,,,,,,,0.2857142857142857,0.43452142857142856,0.3896,16.316666666666666,0.3333333333333333,,2.0,5.0,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,2.0,,0.5,0.5,,0.5,0.14285714285714285,,,,,,0.7142857142857143,0.4,0.4,0.14285714285714285,,,,,,0.5,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,
203473,1610612759,Dewayne Dedmon,Dewayne Dedmon,203473,SAS,701.0,12,-4.0,27,27,13,7,2,54,4.0,5.0,2.0,,,4.0,5.0,10,29,2.0,2.0,,,,,,3.0,,2.0,2.0,4.0,6.0,,,,,,3,1.0,1.0,,1.0,1.0,13,0.25,0.3333333333333333,0.8,0.8,0.7142857142857143,,,,22.580645161290324,,0.2857142857142857,0.3333333333333333,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.8,0.8,0.25,,,,,1.0,1.0,0.76294,0.61115,0.6799999999999999,0.48148148148148145,2.0,,,,,,2.0,,4.0,2.0,,4.0,6.0,,,,,,,1.0,,,,,,,2.0,,4.0,,2.0,,4.0,,1.0,1.0,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,0.2857142857142857,0.2857142857142857,0.4,0.4,,3.0,,,,,,,,,,,,2.0,3.0,,,,,,2.0,,,,1.0,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,,0.70665,2.0,,,,,,,,,,,,,,,0.25,,0.6666666666666666,,,,,,,,,,True,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,13855.0,231,-5.0,432,432,72,59,64,864,25.0,31.0,11.0,15.0,30.0,49.0,94.0,116,496,15.0,56.0,4.0,4.0,7.0,3.0,18.0,11.0,15.0,16.0,36.0,17.0,53.0,5.0,3.0,9.0,1.0,4.0,10,8.0,5.0,3.0,8.0,4.0,72,0.5714285714285714,0.7,0.5212765957446809,0.5,0.5370370370370371,0.0425531914893617,0.03225806451612903,0.03333333333333333,23.168316831683168,0.5555555555555556,0.125,0.08029197080291971,0.15789473684210525,0.13901345291479822,0.07373271889400922,0.09433962264150944,0.11290322580645161,0.10526315789473684,0.5,0.3069306930693069,0.8064516129032258,0.8333333333333334,0.52,0.297029702970297,0.5,0.5172413793103449,0.6,0.7333333333333333,0.37623762376237624,0.484071287128713,0.5442466666666665,9.131914893617022,0.16666666666666666,9.0,9.0,33.0,4.0,3.0,7.0,15.0,6.0,28.0,10.0,3.0,23.0,42.0,3.0,3.0,1.0,2.0,,1.0,5.0,3.0,2.0,,4.0,,2.0,19.0,,18.0,4.0,10.0,1.0,23.0,1.0,0.6666666666666666,0.6666666666666666,0.7,0.71875,0.06930693069306931,0.0625,0.05454545454545454,0.12244897959183673,0.17647058823529413,0.17105263157894737,0.32673267326732675,0.2727272727272727,0.2903225806451613,0.039603960396039604,0.0297029702970297,0.8181818181818182,0.09345794392523364,0.1,0.2413793103448276,0.19827586206896552,23.900000000000002,12.0,,,,,,1.0,,,,,1.0,11.0,18.0,,,,,3.0,18.0,,1.0,,2.0,2.0,3.0,,,1.0,0.14285714285714285,,,0.14285714285714285,0.6111111111111112,0.6111111111111112,,,0.10869565217391304,0.08,0.0425531914893617,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,0.3333333333333333,0.49564285714285716,10.0,,5.0,1.0,,,1.0,1.0,2.0,,,,,,0.4166666666666667,0.02631578947368421,0.6666666666666666,0.8333333333333334,,1.0,1.0,0.16666666666666666,,,1.0,0.06060606060606061,0.1,True,,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,1393.0,23,7.0,49,46,33,23,7,95,,,,,,,,6,55,,,,,,,,,1.0,3.0,4.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,1,,,,,,33,,,,0.75,0.75,,,,10.526315789473685,0.5,0.2727272727272727,,0.14285714285714285,0.2222222222222222,0.05263157894736842,,0.3333333333333333,,,,,,,,,,,,1.0,0.5181,0.5048499999999999,,0.673469387755102,,,,1.0,3.0,4.0,,,,,,6.0,,3.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,6.0,,,1.0,,1.0,1.0,0.2,0.25,0.3333333333333333,,0.2,,,,0.25,0.75,,,,,1.0,25.275,,1.0,,,1.0,1.0,1.0,,,1.0,2.0,2.0,,,,,2.0,3.0,6.0,,,1.0,,,,,,,1.0,0.5,,0.6666666666666666,0.5,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101135,1610612759,David Lee,David Lee,101135,SAS,12147.0,202,34.0,378,380,81,94,52,758,21.0,31.0,5.0,1.0,6.0,22.0,39.0,55,414,7.0,28.0,6.0,4.0,10.0,3.0,24.0,12.0,11.0,22.0,33.0,19.0,52.0,3.0,3.0,4.0,1.0,8.0,17,3.0,3.0,,3.0,2.0,80,0.6363636363636364,0.8235294117647058,0.5641025641025641,0.55,0.5851063829787234,0.15384615384615385,0.1935483870967742,,11.643835616438356,0.75,0.23404255319148937,0.09523809523809523,0.1527777777777778,0.19879518072289157,0.10112359550561797,0.15384615384615385,0.11428571428571428,0.06666666666666667,0.6666666666666666,0.775,0.6774193548387096,0.84,0.6666666666666666,0.15,0.16666666666666666,0.16666666666666666,,0.7142857142857143,0.8,0.5954037499999999,0.5816857142857144,3.117948717948718,0.21428571428571427,3.0,,2.0,,1.0,1.0,11.0,2.0,16.0,4.0,2.0,10.0,16.0,1.0,6.0,1.0,5.0,1.0,,6.0,4.0,3.0,,1.0,,,14.0,2.0,17.0,3.0,10.0,,10.0,,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.625,0.025,0.11538461538461539,0.15384615384615385,0.25,0.391304347826087,0.17543859649122806,0.05,,,,0.025,0.6,0.2127659574468085,0.21739130434782608,0.2909090909090909,0.18181818181818182,27.6,11.0,,,,,,,,,,,,7.0,11.0,,,,,,10.0,,,,,,,,1.0,,,,,,0.6363636363636364,0.6363636363636364,,,0.05128205128205128,,,,,,,,,1.0,,,,,,,,,,,,0.60364,7.0,,,1.0,,,,2.0,1.0,1.0,,,,,,0.08333333333333333,,0.6363636363636364,,1.0,1.0,0.1111111111111111,,,,,0.14285714285714285,False,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,5749.0,96,21.0,201,197,92,97,27,398,7.0,18.0,10.0,3.0,11.0,11.0,36.0,32,212,18.0,8.0,3.0,6.0,18.0,5.0,42.0,3.0,5.0,6.0,12.0,3.0,15.0,5.0,3.0,7.0,2.0,6.0,11,1.0,1.0,,1.0,1.0,92,0.36363636363636365,0.4444444444444444,0.3055555555555556,0.3055555555555556,0.38095238095238093,0.08333333333333333,0.1111111111111111,0.09090909090909091,20.851063829787233,0.7142857142857143,0.14634146341463414,0.04285714285714286,0.1,0.12087912087912088,0.03125,0.045454545454545456,0.22727272727272727,,1.0,0.5,0.3888888888888889,0.4375,0.42857142857142855,0.3055555555555556,0.2727272727272727,0.3,0.3333333333333333,0.5555555555555556,0.5,0.5147555555555555,0.5131777777777776,6.513888888888889,0.4577114427860697,3.0,1.0,7.0,,,,10.0,1.0,5.0,4.0,5.0,13.0,14.0,,12.0,1.0,10.0,2.0,,,12.0,9.0,1.0,2.0,,2.0,8.0,,13.0,1.0,5.0,2.0,13.0,2.0,0.2222222222222222,0.2222222222222222,0.5,0.29545454545454547,,,,0.08333333333333333,,0.12195121951219512,0.19444444444444445,0.14285714285714285,0.14285714285714285,,,0.3,0.125,0.125,0.15625,0.40625,,4.0,,,,,,,,,,,,2.0,4.0,,,,,,4.0,,,,1.0,1.0,,,1.0,,,,,,0.5,0.5,,,0.07407407407407407,,0.045454545454545456,,,,,,,1.0,,,,,,,,,,,,0.5417000000000001,2.0,,1.0,3.0,,1.0,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,False,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,8926.0,149,-14.0,295,300,89,110,42,595,15.0,22.0,10.0,2.0,6.0,18.0,33.0,63,341,15.0,12.0,2.0,6.0,21.0,3.0,48.0,1.0,9.0,9.0,18.0,6.0,24.0,7.0,6.0,8.0,3.0,6.0,12,1.0,,1.0,2.0,,89,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5094339622641509,0.5431034482758621,0.06060606060606061,0.045454545454545456,0.16666666666666666,19.020172910662822,0.875,0.13846153846153847,0.009523809523809525,0.14285714285714285,0.140625,0.0392156862745098,0.027777777777777776,0.1,,,0.41509433962264153,0.6818181818181818,0.7142857142857143,0.26666666666666666,0.11320754716981132,0.3333333333333333,0.4,1.0,0.45454545454545453,0.7924528301886793,0.5401823529411764,0.5398525000000001,4.836363636363635,0.3016949152542373,7.0,1.0,5.0,3.0,17.0,20.0,9.0,1.0,1.0,8.0,,19.0,24.0,15.0,15.0,3.0,11.0,2.0,2.0,5.0,7.0,3.0,,1.0,1.0,1.0,10.0,1.0,13.0,2.0,7.0,,19.0,,0.5333333333333333,0.4318181818181818,0.16666666666666666,0.4318181818181818,0.37735849056603776,0.10416666666666667,0.0967741935483871,0.19047619047619047,0.14285714285714285,0.16981132075471697,0.09433962264150944,0.2,0.2,0.05660377358490566,0.32075471698113206,0.7,0.13793103448275862,0.18421052631578946,0.015873015873015872,0.30158730158730157,27.645,,1.0,,,,2.0,5.0,,1.0,1.0,5.0,6.0,,1.0,,1.0,1.0,7.0,18.0,,2.0,5.0,1.0,,3.0,1.0,,3.0,1.0,0.3,,0.14285714285714285,0.3333333333333333,,,0.05,0.3333333333333333,,0.11764705882352941,,0.3333333333333333,0.5,1.0,0.29411764705882354,0.29411764705882354,1.0,,,,,0.5,,,0.09090909090909091,,0.22727272727272727,0.2,0.3333333333333333,0.4344,,,,4.0,,,,,,,,1.0,,,,,,,0.05,,,,,1.0,,,,False,1.0,1.0,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,18384.0,306,-40.0,587,592,102,155,69,1179,23.0,37.0,8.0,18.0,43.0,59.0,132.0,148,676,18.0,60.0,1.0,6.0,17.0,5.0,40.0,18.0,22.0,16.0,40.0,26.0,66.0,10.0,3.0,19.0,4.0,21.0,31,8.0,6.0,2.0,8.0,4.0,101,0.5084745762711864,0.5882352941176471,0.44696969696969696,0.4352517985611511,0.4805194805194805,0.007575757575757576,,0.023255813953488372,25.59171597633136,0.5263157894736842,0.11510791366906475,0.08823529411764706,0.18487394957983194,0.14728682170542637,0.08873720136518772,0.10344827586206896,0.09090909090909091,0.3103448275862069,0.5,0.26618705035971224,0.6216216216216216,0.6216216216216216,0.6086956521739131,0.30935251798561153,0.4186046511627907,0.42857142857142855,0.3888888888888889,0.42105263157894735,0.31654676258992803,0.4666615107913669,0.5093473684210525,10.329545454545457,0.1737649063032368,6.0,18.0,52.0,3.0,4.0,7.0,27.0,,24.0,9.0,7.0,25.0,58.0,4.0,11.0,1.0,7.0,3.0,1.0,8.0,7.0,7.0,2.0,9.0,2.0,7.0,28.0,1.0,37.0,5.0,17.0,2.0,25.0,2.0,0.5,0.47368421052631576,0.4444444444444444,0.5208333333333334,0.050359712230215826,0.0898876404494382,0.07017543859649122,0.17391304347826086,0.07894736842105263,0.14444444444444443,0.37410071942446044,0.34615384615384615,0.34615384615384615,0.02158273381294964,0.02877697841726619,0.75,0.11842105263157894,0.11805555555555555,0.16216216216216217,0.16891891891891891,24.17142857142857,18.0,,,,,1.0,1.0,,,,,1.0,12.0,27.0,,,,1.0,3.0,16.0,,1.0,,1.0,3.0,3.0,,2.0,1.0,0.14285714285714285,,,0.14285714285714285,0.4444444444444444,0.4444444444444444,,,0.07936507936507936,0.125,0.012987012987012988,,,,0.25,0.25,1.0,0.6666666666666666,,,,,,,0.05263157894736842,,,,0.25,0.506325,10.0,,2.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,,,0.16666666666666666,0.08433734939759036,0.5,0.5555555555555556,0.125,,,,,,,,0.2,False,,,1.0
201980,1610612759,Danny Green,Danny Green,201980,SAS,13472.0,225,-48.0,427,439,52,81,55,866,6.0,8.0,1.0,1.0,3.0,8.0,17.0,51,494,1.0,16.0,,4.0,13.0,2.0,30.0,5.0,8.0,12.0,21.0,8.0,29.0,6.0,4.0,9.0,1.0,9.0,16,4.0,3.0,1.0,4.0,3.0,52,1.0,1.0,0.47058823529411764,0.3709677419354839,0.3923076923076923,,,,14.979757085020243,0.6666666666666666,0.12121212121212122,0.032679738562091505,0.0963855421686747,0.10989010989010989,0.03111111111111111,,0.15151515151515152,0.10526315789473684,0.75,0.12903225806451613,0.75,0.75,1.0,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.8548387096774194,0.5285065573770492,0.4627833333333333,8.294117647058824,0.12177985948477751,1.0,1.0,6.0,16.0,29.0,45.0,5.0,,3.0,1.0,3.0,11.0,,28.0,9.0,2.0,5.0,2.0,2.0,2.0,5.0,2.0,,3.0,,2.0,8.0,1.0,9.0,3.0,4.0,2.0,11.0,2.0,1.0,0.6666666666666666,0.25,0.6875,0.7258064516129032,0.027777777777777776,0.022222222222222223,0.03125,0.17647058823529413,0.09375,0.0967741935483871,0.16666666666666666,0.16666666666666666,0.25806451612903225,0.46774193548387094,1.0,0.06349206349206349,0.2222222222222222,0.058823529411764705,0.21568627450980393,25.513333333333332,1.0,2.0,,1.0,,1.0,8.0,1.0,3.0,2.0,4.0,10.0,,2.0,1.0,4.0,2.0,5.0,27.0,,1.0,8.0,,2.0,1.0,,2.0,1.0,0.9,0.2222222222222222,0.25,0.4,0.22727272727272727,,0.25,,,0.06521739130434782,0.037037037037037035,0.046511627906976744,0.125,0.125,1.0,0.27586206896551724,0.27586206896551724,0.875,0.16666666666666666,0.16666666666666666,,,0.5,0.3333333333333333,1.0,0.16666666666666666,,0.6666666666666666,0.5,0.2857142857142857,0.5424625,,3.0,1.0,3.0,1.0,,1.0,2.0,,1.0,,,,,0.14285714285714285,0.028985507246376812,1.0,,,1.0,1.0,0.1111111111111111,,,,,,False,,,1.0
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,11579.0,193,-19.0,389,392,108,126,54,781,18.0,33.0,9.0,6.0,12.0,31.0,66.0,108,449,18.0,32.0,6.0,5.0,16.0,3.0,37.0,2.0,6.0,10.0,16.0,3.0,19.0,5.0,2.0,8.0,1.0,7.0,21,1.0,1.0,,1.0,,108,0.5161290322580645,0.5161290322580645,0.4696969696969697,0.5163043478260869,0.5454545454545454,0.09090909090909091,0.15151515151515152,,23.464912280701757,0.625,0.12048192771084337,0.015873015873015872,0.07407407407407407,0.0975609756097561,0.015384615384615385,,0.11904761904761904,0.0625,,0.358695652173913,0.5454545454545454,0.6428571428571429,0.7222222222222222,0.13043478260869565,0.5,0.5,0.16666666666666666,0.391304347826087,0.6413043478260869,0.515736956521739,0.5304478260869566,7.70151515151515,0.2776349614395887,7.0,7.0,21.0,3.0,23.0,26.0,13.0,,9.0,9.0,6.0,33.0,30.0,23.0,11.0,2.0,9.0,1.0,1.0,1.0,6.0,3.0,1.0,3.0,,3.0,23.0,3.0,19.0,5.0,11.0,1.0,33.0,1.0,0.5,0.5869565217391305,0.45,0.6346153846153846,0.2826086956521739,0.014492753623188406,,0.15,0.09523809523809523,0.07692307692307693,0.22826086956521738,0.3333333333333333,0.35,0.03260869565217391,0.25,0.7777777777777778,0.11224489795918367,0.1527777777777778,0.08333333333333333,0.3055555555555556,25.03076923076923,1.0,1.0,1.0,1.0,,,10.0,,2.0,3.0,5.0,11.0,3.0,7.0,1.0,3.0,3.0,5.0,21.0,,,10.0,,,1.0,1.0,1.0,3.0,0.6363636363636364,0.4230769230769231,0.3333333333333333,0.6,0.4230769230769231,0.42857142857142855,0.45,,,0.02040816326530612,0.05263157894736842,,0.3333333333333333,0.3333333333333333,1.0,0.43478260869565216,0.43478260869565216,0.6,0.1,0.1,1.0,1.0,0.2,,,,,0.21739130434782608,0.6,0.43478260869565216,0.48868125,,12.0,,3.0,,,1.0,,,2.0,,,,,,0.022727272727272728,0.2857142857142857,,,,1.0,,3.0,,,0.047619047619047616,,False,,,
203473,1610612759,Dewayne Dedmon,Dewayne Dedmon,203473,SAS,5093.0,85,-22.0,168,166,80,60,22,334,10.0,15.0,8.0,,2.0,10.0,18.0,35,195,9.0,16.0,,1.0,3.0,1.0,7.0,9.0,9.0,15.0,24.0,17.0,41.0,5.0,1.0,8.0,2.0,7.0,13,2.0,2.0,,2.0,2.0,80,0.8,1.0,0.5555555555555556,0.5555555555555556,0.546875,,,,20.512820512820515,0.625,0.32608695652173914,0.16363636363636364,0.23684210526315788,0.2857142857142857,0.22077922077922077,0.2,0.3333333333333333,0.5,1.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.8,0.1111111111111111,,,,0.8888888888888888,0.8333333333333334,0.6705722222222222,0.6574,2.5166666666666666,0.47619047619047616,5.0,,1.0,,,,15.0,3.0,7.0,5.0,12.0,22.0,4.0,,2.0,,2.0,,,8.0,2.0,1.0,1.0,3.0,,4.0,16.0,,28.0,,10.0,4.0,22.0,4.0,0.5555555555555556,0.5555555555555556,0.2916666666666667,0.5789473684210527,,0.36363636363636365,0.3333333333333333,0.42857142857142855,0.25,0.20588235294117646,0.05555555555555555,,,,,0.625,0.35714285714285715,0.35714285714285715,0.2,0.6285714285714286,,7.0,,,,,,,,,,,,2.0,7.0,,,,,,4.0,,,,2.0,2.0,2.0,,1.0,,,,,,0.2857142857142857,0.2857142857142857,,,0.29411764705882354,0.5,0.25,,,,,,,1.0,,,,,,,,,,,,0.60785,2.0,,,1.0,,,,1.0,1.0,,,,,,,0.043478260869565216,,0.2857142857142857,,,,,,,,,,False,,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,8171.0,136,,282,279,115,110,33,561,14.0,20.0,10.0,6.0,10.0,22.0,38.0,53,300,19.0,16.0,2.0,5.0,18.0,4.0,41.0,9.0,10.0,9.0,24.0,9.0,33.0,3.0,3.0,5.0,3.0,3.0,5,2.0,2.0,,2.0,2.0,115,0.36363636363636365,0.4444444444444444,0.5789473684210527,0.5555555555555556,0.5760869565217391,0.05263157894736842,0.1,,15.74074074074074,0.6,0.11538461538461539,0.10588235294117647,0.16666666666666666,0.13768115942028986,0.07142857142857142,0.12,0.09090909090909091,0.3,1.0,0.4444444444444444,0.7,0.7777777777777778,0.35714285714285715,0.2222222222222222,0.6,0.6,0.5,0.47619047619047616,0.6,0.5066133333333332,0.5248523809523811,7.068421052631578,0.4078014184397163,7.0,2.0,8.0,4.0,3.0,7.0,3.0,,12.0,11.0,2.0,27.0,28.0,3.0,13.0,1.0,10.0,1.0,2.0,,6.0,3.0,1.0,2.0,,,5.0,,4.0,2.0,3.0,,27.0,,0.5789473684210527,0.5952380952380952,0.6666666666666666,0.6136363636363636,0.15555555555555556,,,,0.25,0.14,0.17777777777777778,0.25,0.25,0.08888888888888889,0.06666666666666667,0.7,0.06521739130434782,0.07692307692307693,0.22641509433962265,0.5094339622641509,24.357142857142858,8.0,1.0,,1.0,,,1.0,,,1.0,2.0,2.0,6.0,8.0,,1.0,1.0,2.0,3.0,8.0,,1.0,,1.0,,,,,0.5,0.2857142857142857,,0.5,0.2857142857142857,0.75,0.6666666666666666,,,0.12903225806451613,,0.058823529411764705,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,,0.8888888888888888,0.1111111111111111,,,,,,,,0.09523809523809523,0.5,0.3333333333333333,0.5555249999999999,6.0,3.0,5.0,3.0,,1.0,,,,,,,,,0.8333333333333334,0.06896551724137931,,0.75,,,,,1.0,,,,,False,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,11140.0,186,33.0,338,349,64,73,42,687,16.0,23.0,7.0,16.0,25.0,35.0,64.0,131,370,20.0,14.0,1.0,8.0,22.0,5.0,52.0,6.0,18.0,10.0,32.0,8.0,40.0,6.0,5.0,10.0,2.0,4.0,11,1.0,1.0,,1.0,1.0,63,0.2,0.21212121212121213,0.546875,0.5882352941176471,0.6616161616161617,0.015625,0.043478260869565216,,28.165374677002582,0.6,0.11904761904761904,0.05454545454545454,0.24324324324324326,0.17721518987341772,0.050314465408805034,0.06896551724137931,0.09375,0.25,1.0,0.27058823529411763,0.6956521739130435,0.7272727272727273,0.3125,0.29411764705882354,0.64,0.64,0.0625,0.2692307692307692,0.5176470588235295,0.49716,0.4872384615384615,8.837499999999999,0.1893491124260355,5.0,3.0,16.0,4.0,17.0,21.0,31.0,4.0,17.0,12.0,10.0,43.0,56.0,17.0,14.0,3.0,9.0,3.0,2.0,2.0,11.0,7.0,1.0,4.0,,1.0,29.0,,33.0,4.0,14.0,3.0,41.0,1.0,0.6,0.6346153846153846,0.6071428571428571,0.7166666666666667,0.24705882352941178,0.04081632653061224,0.030303030303030304,0.125,0.15,0.2413793103448276,0.18823529411764706,0.1875,0.1875,0.047058823529411764,0.2,0.7142857142857143,0.15625,0.1891891891891892,0.1297709923664122,0.3282442748091603,24.738095238095237,7.0,3.0,,,1.0,1.0,7.0,1.0,3.0,2.0,5.0,10.0,5.0,9.0,1.0,3.0,3.0,6.0,21.0,4.0,,7.0,,6.0,,,,1.0,0.7,0.47619047619047616,0.3333333333333333,0.5,0.47619047619047616,0.5555555555555556,0.5416666666666666,,,0.09375,0.0625,0.15789473684210525,0.75,0.75,1.0,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.5833333333333334,,,,0.25,0.3333333333333333,1.0,0.038461538461538464,1.0,0.19230769230769232,0.4,0.4117647058823529,0.5262214285714285,5.0,9.0,4.0,4.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,0.8,0.02040816326530612,0.3333333333333333,0.7142857142857143,0.045454545454545456,,,,,,,,0.4,False,,,
