EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGA,FG2A,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Avg2ptShotDistance,ShortMidRangeFGA,PenaltyFG2A,LongMidRangeAssists,ShortMidRangeFrequency,PenaltyShotQualityAvg,ThreePtAssists,Arc3Assists,AtRimFGM,AtRimFGA,LongMidRangeFGM,FG2M,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,FtPoints,Fg2aBlocked,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,SecondChanceOffPoss,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,OffTwoPtRebounds,SelfOReb,BadPassSteals,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,FTOffRebounds,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,PtsUnassisted3s,HeaveAttempts,Corner3Assists,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Technical Free Throw Trips,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,22393.0,373,745,734,189,129,1479,187,0.2536912751677852,89.0,10.0,28.0,14.0,38.0,157.0,774.0,39.0,27.0,10.0,16.0,22.0,12.0,50.0,37.0,65.0,83.0,12.0,4.0,46.0,2.0,0.9285714285714286,0.3684210526315789,0.3783783783783784,0.45517241379310347,0.49683544303797467,0.2620689655172414,20.813953488372093,0.18048780487804877,0.18208092485549132,0.2608695652173913,0.19310344827586207,0.35714285714285715,0.35714285714285715,0.9,0.503448275862069,0.37037037037037035,0.5016555555555556,25.50526315789474,32.0,107.0,26.0,3.0,8.0,21.0,0.18439716312056736,0.16666666666666666,0.2206896551724138,8.887850467289718,40.0,20.0,2.0,0.27586206896551724,0.5459692307692309,6.0,5.0,18.0,35.0,15.0,45.0,60.0,0.6666666666666666,0.7317073170731707,0.4205607476635514,0.2413793103448276,0.5142857142857142,0.5806451612903226,0.6111111111111112,0.46875,0.46875,0.8666666666666667,25.0,4.0,32.0,31.0,12.0,0.037383177570093455,0.11428571428571428,0.08441558441558442,0.10434782608695652,False,92.0,10.0,12.0,5.0,11.0,13.0,12.0,34.0,30.0,2.0,8.0,2.0,18.0,13.0,7.0,1.0,23.0,3.0,2.0,1.0,3.0,,1.0,17.0,11.0,5.0,17.0,9.0,,34.0,0.45454545454545453,0.35714285714285715,0.43333333333333335,0.5151515151515151,0.6190476190476191,0.10526315789473684,0.06299212598425197,0.04945054945054945,0.07142857142857142,0.14814814814814814,0.12727272727272726,0.25925925925925924,0.5294117647058824,0.3,0.3,0.5,0.37037037037037035,0.02564102564102564,0.08280254777070063,0.21656050955414013,4.0,8.0,5.0,4.0,10.0,,1.0,2.0,3.0,1.0,5.0,3.0,3.0,8.0,2.0,7.0,8.0,10.0,,8.0,2.0,1.0,,5.0,4.0,4.0,0.2857142857142857,0.4,0.4074074074074074,0.04219409282700422,0.036585365853658534,0.013888888888888888,0.07228915662650602,0.06060606060606061,,0.06896551724137931,0.4,0.4,1.0,0.5714285714285714,0.5,,,0.21428571428571427,0.5,0.07407407407407407,0.5,0.18518518518518517,0.2,0.45421500000000004,,6.0,5.0,5.0,,,,,,3.0,1.0,1.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,25688.0,428,854,845,256,199,1699,254,0.2997658079625293,84.0,6.0,24.0,11.0,39.0,158.0,919.0,33.0,24.0,6.0,17.0,23.0,8.0,52.0,43.0,75.0,90.0,21.0,5.0,26.0,6.0,1.0,0.28205128205128205,0.28205128205128205,0.5825688073394495,0.632,0.3577981651376147,13.705583756345177,0.17842323651452283,0.1625615763546798,0.2345679012345679,0.22018348623853212,0.25,0.25,1.0,0.5871559633027523,0.25,0.5175307339449541,24.77692307692308,23.0,70.0,23.0,,5.0,10.0,0.1393939393939394,0.15151515151515152,0.21100917431192662,9.55142857142857,22.0,17.0,6.0,0.2018348623853211,0.5437574074074073,6.0,6.0,20.0,25.0,12.0,47.0,58.0,0.6170212765957447,0.6590909090909091,0.6714285714285714,0.22935779816513763,0.8,0.8695652173913043,0.6,0.5217391304347826,0.5217391304347826,0.75,31.0,2.0,29.0,35.0,13.0,0.02857142857142857,0.08,0.1092436974789916,0.1625,False,109.0,10.0,15.0,6.0,12.0,19.0,14.0,45.0,36.0,3.0,5.0,9.0,15.0,5.0,4.0,,11.0,,2.0,,1.0,,,6.0,4.0,2.0,7.0,3.0,,45.0,0.5,0.5357142857142857,0.59375,0.6428571428571429,0.5,0.391304347826087,0.03571428571428571,0.03759398496240601,0.030303030303030304,0.12631578947368421,0.18461538461538463,0.09090909090909091,0.42857142857142855,0.6818181818181818,0.6818181818181818,0.5333333333333333,0.37037037037037035,,0.12025316455696203,0.2848101265822785,4.0,5.0,8.0,5.0,15.0,,2.0,6.0,2.0,1.0,4.0,2.0,4.0,11.0,3.0,10.0,6.0,10.0,,16.0,1.0,1.0,1.0,6.0,6.0,6.0,0.3,0.6470588235294118,0.5740740740740741,0.03861003861003861,0.020618556701030927,0.04,0.05747126436781609,0.037383177570093455,,0.13761467889908258,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.8,0.25,,0.14285714285714285,0.8,0.2222222222222222,0.3333333333333333,0.14814814814814814,0.25,0.50609375,,1.0,5.0,1.0,1.0,1.0,,,,,,,3.0,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,
201943,1610612764,Brandon Jennings,Brandon Jennings,201943,WAS,10589.0,176,362,361,133,107,723,133,0.3674033149171271,-52.0,2.0,10.0,2.0,13.0,37.0,422.0,3.0,10.0,2.0,16.0,23.0,11.0,53.0,6.0,14.0,19.0,2.0,2.0,13.0,3.0,0.5,0.15384615384615385,0.15384615384615385,0.42857142857142855,0.47435897435897434,0.37142857142857144,11.463414634146343,0.07142857142857142,0.087248322147651,,0.2857142857142857,0.2,0.2222222222222222,0.5,0.6,0.2,0.486492857142857,24.938461538461542,9.0,22.0,7.0,3.0,5.0,8.0,0.1076923076923077,0.12727272727272726,0.2571428571428571,10.309090909090909,5.0,6.0,2.0,0.14285714285714285,0.47021428571428575,7.0,6.0,4.0,8.0,7.0,12.0,,,,0.5454545454545454,0.22857142857142856,0.5,0.5714285714285714,,0.7777777777777778,0.7777777777777778,,7.0,1.0,9.0,8.0,4.0,0.045454545454545456,0.125,0.10256410256410256,0.15384615384615385,False,43.0,2.0,1.0,1.0,1.0,2.0,2.0,6.0,24.0,3.0,3.0,1.0,5.0,3.0,1.0,,5.0,,,,1.0,,,,,,,,,6.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.375,0.09090909090909091,0.047619047619047616,0.02976190476190476,0.0625,0.11320754716981132,,,,0.2,0.2,,0.2857142857142857,,0.05405405405405406,0.16216216216216217,1.0,1.0,,,3.0,2.0,,1.0,,,,2.0,,2.0,,1.0,2.0,2.0,,,,1.0,,,,,,0.3333333333333333,0.2857142857142857,0.01904761904761905,0.047619047619047616,,,0.0425531914893617,,0.08571428571428572,,,,0.3333333333333333,1.0,,0.6666666666666666,,,0.14285714285714285,,,,0.5763166666666666,,2.0,1.0,,,,,,,3.0,,1.0,,,,,,,,,1.0,1.0,0.07692307692307693,0.1,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,30390.0,506,1018,1008,324,282,2026,322,0.3182711198428291,27.0,19.0,57.0,21.0,61.0,353.0,1132.0,42.0,54.0,19.0,94.0,134.0,49.0,308.0,18.0,41.0,48.0,22.0,10.0,26.0,5.0,0.6666666666666666,0.3442622950819672,0.3620689655172414,0.4893238434163701,0.556782334384858,0.21708185053380782,31.49872988992379,0.06818181818181818,0.0891304347826087,0.11494252873563218,0.20284697508896798,0.3333333333333333,0.3333333333333333,0.6842105263157895,0.594306049822064,0.35185185185185186,0.49741281588447656,27.567213114754097,75.0,220.0,23.0,9.0,16.0,55.0,0.11734693877551021,0.0949367088607595,0.2669039145907473,8.530000000000001,39.0,83.0,21.0,0.1387900355871886,0.48382943925233646,40.0,30.0,59.0,106.0,30.0,106.0,30.0,0.14150943396226415,0.14563106796116504,0.4818181818181818,0.37722419928825623,0.5566037735849056,0.6704545454545454,0.1864406779661017,0.4,0.4,0.1,78.0,21.0,83.0,93.0,48.0,0.09545454545454546,0.16981132075471697,0.1553398058252427,0.1935483870967742,False,136.0,37.0,17.0,10.0,16.0,47.0,31.0,132.0,182.0,24.0,2.0,,7.0,39.0,24.0,3.0,12.0,,1.0,1.0,3.0,9.0,,10.0,10.0,,15.0,4.0,,129.0,0.625,0.6875,0.7121212121212122,0.5196850393700787,0.7090909090909091,,0.010869565217391304,0.012096774193548387,,0.037383177570093455,0.05714285714285714,0.21052631578947367,0.26666666666666666,0.4358974358974359,0.4722222222222222,0.058823529411764705,0.3333333333333333,,0.13314447592067988,0.37393767705382436,3.0,5.0,17.0,2.0,4.0,3.0,1.0,2.0,13.0,8.0,26.0,16.0,3.0,37.0,9.0,28.0,6.0,4.0,3.0,12.0,,,4.0,1.0,8.0,5.0,0.32142857142857145,0.4457831325301205,0.45495495495495497,0.01282051282051282,0.016260162601626018,0.022222222222222223,,0.014285714285714285,0.024,0.014234875444839857,0.5,0.5,0.5,0.15625,0.6,,0.09375,0.40625,0.4594594594594595,0.018018018018018018,0.5,0.23423423423423423,0.3076923076923077,0.47569761904761904,1.0,15.0,20.0,1.0,5.0,3.0,0.07692307692307693,,0.04,21.0,3.0,10.0,20.0,,1.0,6.0,8.0,0.5,0.46153846153846156,0.8333333333333334,,1.0,,,2.0,1.0,2.0,0.6666666666666666,0.5,
202711,1610612764,Bojan Bogdanovic,Bojan Bogdanovic,202711,WAS,15581.0,260,521,520,191,168,1041,190,0.3666026871401152,-60.0,14.0,34.0,16.0,45.0,113.0,609.0,42.0,33.0,14.0,6.0,9.0,3.0,21.0,20.0,45.0,55.0,6.0,2.0,17.0,,0.875,0.35555555555555557,0.36363636363636365,0.5116279069767442,0.5714285714285714,0.5232558139534884,17.875210792580102,0.15625,0.18421052631578946,0.2,0.3953488372093023,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.7674418604651163,0.42424242424242425,0.5295211764705883,25.859999999999996,12.0,41.0,22.0,1.0,2.0,8.0,0.22,0.24390243902439024,0.13953488372093023,7.83170731707317,8.0,16.0,1.0,0.09302325581395349,0.5105742424242424,3.0,3.0,13.0,21.0,4.0,20.0,30.0,0.75,0.7894736842105263,0.4878048780487805,0.2441860465116279,0.6190476190476191,0.65,0.7692307692307693,0.3333333333333333,0.36363636363636365,0.75,25.0,2.0,20.0,30.0,8.0,0.04878048780487805,0.047619047619047616,0.10752688172043011,0.1702127659574468,False,64.0,6.0,3.0,1.0,3.0,12.0,14.0,56.0,10.0,2.0,5.0,3.0,10.0,6.0,6.0,1.0,9.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,,56.0,0.3333333333333333,0.5,0.6,0.6666666666666666,0.75,0.1875,0.05154639175257732,0.040983606557377046,0.038461538461538464,0.11940298507462686,0.19230769230769232,0.1111111111111111,1.0,0.375,0.375,0.6666666666666666,0.17647058823529413,0.043478260869565216,0.10619469026548672,0.49557522123893805,1.0,2.0,5.0,2.0,11.0,1.0,2.0,4.0,4.0,6.0,14.0,5.0,4.0,9.0,8.0,18.0,2.0,5.0,2.0,4.0,,,,2.0,5.0,5.0,0.4444444444444444,0.5625,0.6176470588235294,0.034013605442176874,,0.07692307692307693,0.04,0.056338028169014086,0.043478260869565216,0.12790697674418605,0.18181818181818182,0.18181818181818182,0.5,0.25,0.5,,0.125,0.5,0.8333333333333334,0.11764705882352941,0.5,0.4117647058823529,0.42857142857142855,0.50621,,,2.0,,,,,0.08333333333333333,,6.0,1.0,,2.0,,,2.0,2.0,0.4,0.5,1.0,,,,,,2.0,,,,1.0
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,30328.0,505,1005,1001,283,239,2006,281,0.281592039800995,33.0,26.0,88.0,29.0,101.0,323.0,1121.0,60.0,88.0,26.0,24.0,35.0,13.0,81.0,14.0,29.0,44.0,21.0,8.0,38.0,4.0,0.6896551724137931,0.2871287128712871,0.2871287128712871,0.527027027027027,0.5616197183098591,0.38996138996138996,27.043478260869566,0.050724637681159424,0.05970149253731343,0.04819277108433735,0.33976833976833976,0.29545454545454547,0.2988505747126437,0.6538461538461539,0.6138996138996139,0.29545454545454547,0.489918918918919,25.42772277227723,55.0,158.0,14.0,5.0,15.0,27.0,0.07253886010362694,0.05625,0.21235521235521235,9.4,45.0,30.0,5.0,0.17374517374517376,0.48454180327868857,11.0,7.0,34.0,58.0,28.0,93.0,96.0,0.5161290322580645,0.5333333333333333,0.5886075949367089,0.22393822393822393,0.5862068965517241,0.6666666666666666,0.5294117647058824,0.509090909090909,0.5185185185185185,0.4642857142857143,50.0,9.0,50.0,61.0,24.0,0.056962025316455694,0.1206896551724138,0.09025270758122744,0.13636363636363635,False,122.0,10.0,31.0,18.0,29.0,54.0,19.0,84.0,90.0,6.0,5.0,1.0,15.0,12.0,9.0,2.0,20.0,3.0,2.0,1.0,2.0,5.0,1.0,7.0,5.0,1.0,8.0,4.0,,84.0,0.6206896551724138,0.5930232558139535,0.6136363636363636,0.5774647887323944,0.4444444444444444,0.034482758620689655,0.028901734104046242,0.029850746268656716,0.05128205128205128,0.04201680672268908,0.06756756756756757,0.15151515151515152,0.5,0.6888888888888889,0.7045454545454546,0.5483870967741935,0.16393442622950818,0.009900990099009901,0.16718266253869968,0.26006191950464397,10.0,15.0,4.0,3.0,13.0,2.0,3.0,6.0,12.0,8.0,25.0,14.0,3.0,16.0,11.0,31.0,6.0,9.0,6.0,13.0,1.0,1.0,3.0,2.0,7.0,7.0,0.3548387096774194,0.5333333333333333,0.5327868852459017,0.030405405405405407,0.05172413793103448,0.012195121951219513,0.02040816326530612,0.022388059701492536,0.048,0.05019305019305019,0.23076923076923078,0.23076923076923078,1.0,0.3488372093023256,0.6666666666666666,0.3,0.046511627906976744,0.27906976744186046,0.4,0.09836065573770492,0.5,0.4098360655737705,0.32,0.5004411764705883,1.0,3.0,7.0,2.0,1.0,1.0,0.022222222222222223,0.01818181818181818,0.041666666666666664,27.0,,4.0,6.0,1.0,,5.0,5.0,0.35714285714285715,0.4166666666666667,0.6,1.0,2.0,0.009900990099009901,0.011363636363636364,,4.0,,,,1.0
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,1842.0,31,63,63,36,28,126,36,0.5714285714285714,,,,,,8.0,66.0,,,,4.0,5.0,3.0,11.0,1.0,4.0,5.0,1.0,1.0,4.0,,,,,0.5,0.5,,14.492753623188406,0.043478260869565216,0.08108108108108109,,,,,,0.6666666666666666,,0.6226833333333334,,,6.0,2.0,,1.0,2.0,0.14285714285714285,0.18181818181818182,,3.5666666666666664,2.0,4.0,,0.3333333333333333,0.516325,1.0,,2.0,4.0,,3.0,4.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,0.5,0.5,,,,2.0,,3.0,5.0,3.0,,,0.375,0.375,False,6.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,4.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.25,,0.037037037037037035,,0.09090909090909091,,,,0.5,0.5,1.0,0.5,,0.25,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,1.0,,,,,0.25,0.25,0.07142857142857142,0.16666666666666666,,,,,,,,,1.0,1.0,,,,,,,,,0.902,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,24463.0,408,811,803,236,202,1614,235,0.2909987669543773,58.0,,,,,105.0,882.0,,,,17.0,24.0,7.0,55.0,51.0,91.0,143.0,5.0,2.0,40.0,,,,,0.5053763440860215,0.5198019801980198,,12.420382165605096,0.22972972972972974,0.2099737532808399,0.2638888888888889,,,,,0.6451612903225806,,0.513747311827957,,5.0,93.0,29.0,3.0,12.0,17.0,0.18238993710691823,0.1875,0.053763440860215055,4.377419354838709,28.0,26.0,6.0,0.3010752688172043,0.5249384615384615,7.0,3.0,39.0,60.0,,47.0,72.0,0.7659574468085106,0.9,0.5053763440860215,0.6451612903225806,0.65,0.6610169491525424,0.7948717948717948,,,,11.0,3.0,31.0,18.0,9.0,0.03225806451612903,0.016666666666666666,0.09090909090909091,0.09090909090909091,False,110.0,19.0,8.0,7.0,29.0,16.0,6.0,32.0,22.0,4.0,16.0,11.0,52.0,5.0,1.0,1.0,20.0,4.0,4.0,2.0,2.0,1.0,,20.0,13.0,7.0,20.0,9.0,1.0,32.0,0.2413793103448276,0.2413793103448276,0.25806451612903225,0.5161290322580645,0.29411764705882354,0.5238095238095238,0.11267605633802817,0.12878787878787878,0.16129032258064516,0.2073170731707317,0.22058823529411764,0.16129032258064516,0.45,0.2857142857142857,0.3076923076923077,0.625,0.7307692307692307,,0.1523809523809524,0.3047619047619048,7.0,23.0,12.0,,,,,,,,,,2.0,13.0,,,14.0,35.0,,3.0,,2.0,1.0,9.0,2.0,2.0,,0.5,0.5,0.1377952755905512,0.13402061855670103,0.16883116883116883,0.1125,0.0990990990990991,,,,,,0.7931034482758621,0.30434782608695654,,,,0.631578947368421,,,,,0.4773608695652174,1.0,4.0,4.0,3.0,,,0.07142857142857142,,0.05,,,4.0,3.0,,,,,,,,,1.0,,,,,,,,
203504,1610612764,Trey Burke,Trey Burke,203504,WAS,1180.0,20,39,39,30,16,78,30,0.7692307692307693,1.0,,2.0,,2.0,,39.0,,2.0,,3.0,5.0,2.0,12.0,,,,,,2.0,,,,,,,0.5,9.30232558139535,,,,0.5,,,,0.5,,0.47443749999999996,25.0,2.0,2.0,,,,,,,0.5,16.85,,1.0,,,0.5028166666666666,2.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,False,4.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
1627815,1610612764,Sheldon Mac,Sheldon Mac,1627815,WAS,756.0,13,27,26,27,16,53,27,1.0,9.0,1.0,1.0,2.0,4.0,10.0,24.0,6.0,1.0,1.0,,,,,1.0,2.0,2.0,,,,,1.0,0.5,0.5,0.6666666666666666,0.7142857142857143,0.6666666666666666,25.806451612903228,0.08333333333333333,0.125,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.8333333333333334,1.0,0.4685916666666667,25.15,,2.0,1.0,,,1.0,0.25,0.25,,2.9000000000000004,1.0,2.0,,0.16666666666666666,0.4685916666666667,,,1.0,1.0,,1.0,2.0,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,,,,2.0,1.0,1.0,2.0,,0.5,,,,False,4.0,1.0,,,,,2.0,10.0,,,,,,1.0,,,,,,,,,,,,,,,,10.0,,,,0.7142857142857143,1.0,,,,,,,,,,,,0.16666666666666666,,,1.0,,,1.0,1.0,3.0,1.0,1.0,3.0,,1.0,1.0,1.0,,1.0,2.0,4.0,,,,,,,,,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,1.0,0.5,0.3333333333333333,0.16666666666666666,1.0,0.3162,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
