EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted2s,DefThreePtRebounds,BadPassSteals,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LongMidRangeAssists,FTDefRebounds,BlockingFouls,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,OffShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3Assists,SelfOReb,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceArc3PctAssisted,HeaveAttempts,Offensive Fouls Drawn,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,Charge Fouls,Loose Ball Fouls Drawn,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,Charge Fouls Drawn
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,3711.0,62.0,12,110,110,23.0,32.0,8.0,220,2.0,2.0,,,2.0,1.0,6.0,1.0,6.0,,,,1.0,5.0,10.0,2.0,10.0,2.0,18.0,122,,1.0,2.0,,,,1.0,2.0,2.0,6.0,6.0,,5.0,1.0,,1.0,,1.0,,1.0,,2.0,1.0,1.0,8.0,12.0,2.0,14.0,,,1.0,1.0,2.0,,3.0,1.0,6.0,9.0,2.0,,2.0,,,1.0,2.0,23.0,,1.0,0.2,,,0.2222222222222222,0.5,,0.4,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.5,0.5,,,20.168067226890756,0.3333333333333333,0.3333333333333333,0.034482758620689655,0.05263157894736842,0.2727272727272727,0.041666666666666664,,,0.5,0.25,0.1,1.0,1.0,0.1,0.3,0.16666666666666666,0.16666666666666666,0.3,0.16666666666666666,0.16666666666666666,1.0,,,,,1.0,,0.6,0.2,0.5297631578947368,0.555,,,0.1111111111111111,0.1111111111111111,12.940000000000001,26.35,0.20909090909090908,1.0,2.0,4.0,4.0,,,0.4,0.5,0.2,,0.5,0.2,1.0,0.3333333333333333,0.57885,,,,,1.0,1.0,2.0,0.5,0.1111111111111111,0.5,1.0,2.0,1.0,4.0,,,1.0,,,,,,,1.0,1.0,,0.2,0.25,0.25,1.0,,1.0,,,0.3333333333333333,,,,1.0,,,0.2,,1.0,1.0,0.2,,,,,,,,,,True,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,4540.0,76.0,25,136,138,19.0,33.0,10.0,274,5.0,8.0,,,8.0,2.0,6.0,8.0,10.0,,,2.0,2.0,12.0,22.0,8.0,10.0,8.0,56.0,143,,,,1.0,2.0,2.0,2.0,2.0,10.0,18.0,6.0,18.0,10.0,8.0,1.0,13.0,4.0,17.0,2.0,6.0,4.0,38.0,,,4.0,6.0,,6.0,4.0,1.0,,1.0,2.0,,2.0,,2.0,4.0,10.0,,9.0,1.0,3.0,,10.0,19.0,,0.25,0.8,,1.0,0.8,0.5454545454545454,0.5,0.75,,1.0,0.8,,1.0,0.3125,0.045454545454545456,0.125,25.170068027210885,,0.1111111111111111,,,0.10344827586206896,,,,,0.19047619047619047,0.25,0.625,0.7142857142857143,0.25,0.1875,0.3333333333333333,0.3333333333333333,0.3125,0.8,0.8,0.25,,,,,0.5,1.0,0.5625,0.8,0.491659375,0.39592499999999997,0.14285714285714285,0.125,,0.17857142857142858,8.563636363636364,25.37,0.13970588235294118,,,6.0,2.0,3.0,,0.25,0.25,0.09090909090909091,,,0.058823529411764705,,,,3.0,,,,,,,,,0.2,,5.0,,,2.0,,,,,,,,,0.625,0.625,0.4,,,,,,,,,,,,,,,,0.2,,,2.0,,1.0,1.0,1.0,2.0,0.18181818181818182,,,,,True,,,,,
203584,1610612763,Troy Daniels,Troy Daniels,203584,MEM,762.0,13.0,2,24,24,8.0,2.0,1.0,48,,,,,,,,,1.0,,,,,,,1.0,2.0,,3.0,23,,,,,,1.0,1.0,,3.0,,3.0,,1.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,8.0,,1.0,0.5,,1.0,0.5,,,0.75,,1.5,0.75,,1.5,1.0,,,8.333333333333334,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,0.5382750000000001,0.57645,,,,1.0,,24.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,True,,,,,
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,3681.0,61.0,-49,104,108,33.0,46.0,11.0,212,1.0,3.0,,,,3.0,3.0,3.0,6.0,,,,1.0,4.0,6.0,3.0,7.0,4.0,21.0,159,,,,,,,1.0,4.0,4.0,2.0,9.0,,6.0,3.0,,8.0,2.0,10.0,,4.0,1.0,22.0,,2.0,2.0,5.0,2.0,7.0,1.0,,1.0,,,,1.0,,6.0,9.0,5.0,,4.0,,,2.0,2.0,32.0,1.0,1.0,0.42857142857142855,,,0.42857142857142855,0.6666666666666666,,0.6538461538461539,,,0.7,,0.6666666666666666,0.5384615384615384,,,13.913043478260871,1.0,0.08695652173913043,0.06896551724137931,,0.11904761904761904,0.041666666666666664,,,0.09090909090909091,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.23076923076923078,1.0,1.0,0.46153846153846156,0.5,0.5,1.0,,,,,1.0,,0.7692307692307693,0.5,0.5247461538461539,0.52455,,,,0.19047619047619047,10.033333333333333,25.75714285714286,0.3173076923076923,1.0,1.0,6.0,3.0,1.0,,0.75,0.75,0.15789473684210525,0.09090909090909091,0.2,0.15384615384615385,0.6666666666666666,1.0,0.552,3.0,,,,,,,,0.06666666666666667,1.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,,,,0.07692307692307693,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,False,,,,,
1627735,1610612763,Wade Baldwin IV,Wade Baldwin IV,1627735,MEM,27.0,,-2,1,1,1.0,,,2,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,8408.0,140.0,-59,244,242,64.0,57.0,25.0,486,5.0,8.0,1.0,1.0,6.0,2.0,3.0,7.0,13.0,,,3.0,3.0,10.0,17.0,7.0,16.0,7.0,48.0,318,,,4.0,3.0,4.0,3.0,3.0,2.0,17.0,10.0,21.0,,13.0,7.0,1.0,4.0,3.0,7.0,3.0,3.0,,17.0,1.0,2.0,8.0,11.0,3.0,14.0,1.0,1.0,4.0,2.0,4.0,2.0,8.0,2.0,6.0,13.0,9.0,1.0,7.0,,2.0,,17.0,64.0,,1.0,0.4375,,1.0,0.4375,0.5882352941176471,0.75,0.6212121212121212,0.4,1.0714285714285714,0.6666666666666666,0.4,1.0625,0.48484848484848486,0.058823529411764705,0.125,16.176470588235293,0.5,0.10256410256410256,0.02631578947368421,0.023255813953488372,0.09009009009009009,0.025210084033613446,,0.03225806451612903,0.125,0.16129032258064516,0.24242424242424243,0.625,0.7142857142857143,0.18181818181818182,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.3939393939393939,0.5384615384615384,0.5384615384615384,1.0,,,0.14285714285714285,1.0,0.42857142857142855,1.0,0.7272727272727273,0.5384615384615384,0.5231848484848484,0.5202714285714286,0.08333333333333333,0.10526315789473684,0.08333333333333333,0.3541666666666667,6.358823529411763,25.29375,0.26229508196721313,3.0,5.0,10.0,2.0,,,0.5,0.625,0.06060606060606061,0.03333333333333333,,0.045454545454545456,0.5,0.6,0.624,1.0,1.0,,0.5,2.0,2.0,4.0,0.4,0.034482758620689655,0.4,0.6666666666666666,3.0,,3.0,,1.0,2.0,,,,,0.06666666666666667,,0.5,0.5,0.6666666666666666,0.09090909090909091,,,,,,,,,,,,1.0,,,0.09090909090909091,,,1.0,,,,,1.0,0.058823529411764705,,,,,False,1.0,1.0,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,9936.0,166.0,-44,292,288,70.0,81.0,30.0,580,3.0,7.0,1.0,3.0,24.0,8.0,11.0,3.0,8.0,,,1.0,3.0,18.0,42.0,4.0,9.0,19.0,67.0,366,,,,5.0,8.0,1.0,3.0,9.0,22.0,14.0,12.0,,8.0,3.0,1.0,10.0,9.0,19.0,4.0,4.0,4.0,47.0,3.0,1.0,11.0,21.0,4.0,25.0,1.0,1.0,3.0,3.0,5.0,1.0,8.0,1.0,8.0,14.0,19.0,1.0,20.0,2.0,10.0,1.0,22.0,69.0,1.0,1.0,0.4444444444444444,,0.3333333333333333,0.4444444444444444,0.42857142857142855,0.625,0.47058823529411764,,0.5909090909090909,0.5583333333333333,,0.7333333333333333,0.17647058823529413,0.023809523809523808,0.14285714285714285,20.98765432098765,0.375,0.11702127659574468,0.011904761904761904,0.06,0.14814814814814814,0.029850746268656716,,0.027777777777777776,0.2,0.06060606060606061,0.13725490196078433,0.42857142857142855,0.5,0.47058823529411764,0.21568627450980393,0.7272727272727273,0.7272727272727273,0.1568627450980392,0.375,0.375,1.0,,,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3137254901960784,0.375,0.4430774509803922,0.4930409090909091,0.1694915254237288,0.2,,0.3283582089552239,10.109523809523811,25.57777777777778,0.23972602739726026,,1.0,22.0,9.0,,1.0,0.6111111111111112,0.6111111111111112,0.21951219512195122,,0.0967741935483871,0.2916666666666667,0.625,,0.3843,2.0,1.0,,0.3333333333333333,,,,,0.02857142857142857,1.0,,7.0,1.0,1.0,5.0,1.0,2.0,2.0,1.0,2.0,,0.037037037037037035,,0.2916666666666667,0.2916666666666667,0.42857142857142855,0.0196078431372549,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,0.11764705882352941,,,1.0,0.14285714285714285,1.0,,,,,,,,,False,,,,,
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,9462.0,158.0,-56,278,272,58.0,68.0,29.0,550,8.0,15.0,1.0,2.0,2.0,,2.0,1.0,6.0,,2.0,,2.0,10.0,19.0,6.0,19.0,10.0,48.0,343,2.0,4.0,9.0,1.0,2.0,1.0,4.0,,5.0,10.0,15.0,3.0,6.0,1.0,1.0,2.0,5.0,7.0,1.0,,2.0,19.0,2.0,6.0,10.0,17.0,8.0,25.0,5.0,2.0,4.0,1.0,3.0,2.0,7.0,2.0,6.0,20.0,9.0,1.0,12.0,2.0,7.0,,5.0,57.0,,0.8333333333333334,0.3157894736842105,0.5,0.25,0.3157894736842105,0.5263157894736842,0.5,0.5,0.6666666666666666,0.4166666666666667,0.5581395348837209,0.6428571428571429,0.4166666666666667,0.5,0.05263157894736842,0.06666666666666667,16.077170418006432,0.5714285714285714,0.11494252873563218,0.06593406593406594,0.0425531914893617,0.12878787878787878,0.057971014492753624,0.05263157894736842,0.05714285714285714,0.1,0.23076923076923078,0.39473684210526316,0.5333333333333333,0.5714285714285714,0.05263157894736842,0.05263157894736842,,,0.15789473684210525,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,,0.8947368421052632,0.16666666666666666,0.5740223684210526,0.5475083333333334,0.16279069767441862,0.2916666666666667,0.1875,0.10416666666666667,3.3736842105263154,23.826315789473682,0.20863309352517986,2.0,2.0,10.0,7.0,3.0,4.0,0.5,0.5,0.15555555555555556,0.08571428571428572,0.03225806451612903,0.07142857142857142,,0.3333333333333333,0.44495,,,1.0,,1.0,1.0,,0.5,0.05405405405405406,0.625,0.5,2.0,5.0,13.0,4.0,,2.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,,0.34210526315789475,0.38461538461538464,0.38461538461538464,0.8,2.0,2.0,2.0,,0.3333333333333333,1.0,0.5,1.0,1.0,,,0.29411764705882354,,,,,1.0,,,,,1.0,2.0,0.3333333333333333,0.5,False,,,1.0,1.0,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,8875.0,148.0,-14,264,254,64.0,71.0,31.0,518,13.0,22.0,5.0,5.0,16.0,,5.0,7.0,25.0,,5.0,3.0,9.0,21.0,43.0,9.0,28.0,23.0,92.0,299,,5.0,3.0,8.0,10.0,4.0,10.0,13.0,41.0,36.0,15.0,12.0,24.0,7.0,2.0,16.0,9.0,25.0,1.0,7.0,3.0,59.0,,1.0,9.0,13.0,1.0,14.0,6.0,,6.0,1.0,4.0,1.0,10.0,4.0,3.0,7.0,19.0,,28.0,2.0,8.0,2.0,41.0,63.0,2.0,0.5555555555555556,0.32142857142857145,,0.4,0.3333333333333333,0.4883720930232558,0.8,0.4859154929577465,0.14285714285714285,0.7,0.5609756097560976,0.1875,0.7884615384615384,0.39436619718309857,0.046511627906976744,0.09090909090909091,30.769230769230766,0.6,0.1,0.011764705882352941,,0.10077519379844961,0.007518796992481203,,,0.18518518518518517,0.0625,0.30985915492957744,0.5909090909090909,0.65,0.22535211267605634,0.07042253521126761,,,0.352112676056338,0.28,0.28,0.42857142857142855,0.7142857142857143,,0.25,1.0,0.45,0.3333333333333333,0.704225352112676,0.2916666666666667,0.5061342857142858,0.4802599999999999,0.1375,0.16326530612244897,0.03260869565217391,0.44565217391304346,6.411627906976744,26.15357142857143,0.24242424242424243,,2.0,6.0,4.0,6.0,1.0,0.14285714285714285,0.14285714285714285,0.10256410256410256,0.03225806451612903,0.06451612903225806,0.15384615384615385,,,0.46035000000000004,6.0,,,,,1.0,,0.5,,0.07692307692307693,,8.0,2.0,3.0,8.0,1.0,5.0,3.0,2.0,3.0,1.0,0.02702702702702703,0.3333333333333333,0.5,0.5,0.25,0.04225352112676056,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,1.0,1.0,,,,1.0,,,2.0,,,3.0,0.0967741935483871,1.0,1.0,0.05,1.0,False,,1.0,1.0,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,3358.0,56.0,-16,96,100,36.0,39.0,6.0,196,4.0,6.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,5.0,10.0,5.0,6.0,1.0,26.0,139,1.0,1.0,5.0,1.0,4.0,3.0,3.0,,11.0,4.0,15.0,,3.0,3.0,1.0,,1.0,1.0,,,,3.0,,1.0,,5.0,1.0,6.0,,,1.0,,,1.0,1.0,1.0,6.0,12.0,2.0,,1.0,1.0,1.0,,11.0,35.0,,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.5,0.25,0.78125,1.25,0.7857142857142857,0.8125,1.25,0.7857142857142857,0.375,0.1,,16.504854368932037,1.0,,0.03571428571428571,,0.0625,0.02564102564102564,,,,,0.375,0.6666666666666666,0.6666666666666666,0.125,0.125,0.5,0.5,0.1875,1.0,1.0,1.0,0.5,1.0,0.2857142857142857,0.5,0.2857142857142857,1.0,0.75,1.0,0.5415375,0.5276285714285714,0.0625,0.1,0.19230769230769232,0.4230769230769231,6.32,24.066666666666666,0.375,1.0,1.0,6.0,3.0,,1.0,0.6,0.75,0.17647058823529413,0.09090909090909091,,0.2727272727272727,1.0,0.5,0.560875,,2.0,,1.0,1.0,1.0,2.0,1.0,,0.5,1.0,,2.0,3.0,1.0,,,,,,,,,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,1.0,1.0,0.14285714285714285,1.0,False,,,,,1.0
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,8431.0,141.0,-42,251,241,56.0,60.0,25.0,492,13.0,24.0,3.0,3.0,14.0,4.0,16.0,,3.0,,,,,21.0,54.0,,4.0,2.0,44.0,296,,,9.0,4.0,9.0,,1.0,,8.0,20.0,,,3.0,,7.0,2.0,2.0,4.0,,2.0,,10.0,4.0,5.0,18.0,26.0,9.0,35.0,5.0,1.0,2.0,1.0,4.0,2.0,6.0,1.0,5.0,11.0,8.0,,5.0,1.0,3.0,,8.0,56.0,,,,,,,0.3888888888888889,0.4444444444444444,0.3620689655172414,0.4444444444444444,0.4,0.36666666666666664,0.45,0.4,0.06896551724137931,0.12962962962962962,0.125,23.571428571428573,0.3333333333333333,0.23376623376623376,0.060240963855421686,0.08888888888888889,0.23008849557522124,0.0703125,,0.11764705882352941,0.16666666666666666,0.25,0.41379310344827586,0.5416666666666666,0.6190476190476191,0.2413793103448276,0.27586206896551724,0.25,0.25,0.05172413793103448,,,,,,0.3,1.0,,,0.4827586206896552,,0.46147672413793106,0.43453500000000006,0.05,0.05357142857142857,0.20454545454545456,0.18181818181818182,8.085185185185184,24.799999999999997,0.22310756972111553,8.0,9.0,22.0,8.0,4.0,1.0,0.5238095238095238,0.6111111111111112,0.2222222222222222,0.1724137931034483,0.27586206896551724,0.17391304347826086,0.75,0.8888888888888888,0.5699833333333333,,,1.0,,4.0,4.0,6.0,0.4444444444444444,,0.46153846153846156,0.5,4.0,,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,0.10714285714285714,1.0,0.2857142857142857,0.4,0.5,0.017241379310344827,,,,,,2.0,,,,,1.0,1.0,,0.2857142857142857,0.3076923076923077,,,,,2.0,,,,,,1.0,0.1,,False,,3.0,1.0,,
203584,1610612763,Troy Daniels,Troy Daniels,203584,MEM,3336.0,56.0,6,104,99,35.0,41.0,8.0,203,,,,,,,,2.0,6.0,,1.0,1.0,1.0,,,2.0,7.0,,6.0,121,,1.0,,,,1.0,1.0,,3.0,,6.0,,6.0,2.0,,1.0,,1.0,,,1.0,2.0,,1.0,3.0,4.0,1.0,5.0,2.0,1.0,,,2.0,,2.0,,,1.0,,,,,,,3.0,35.0,,1.0,0.2857142857142857,,1.0,0.2857142857142857,,,0.42857142857142855,,1.5,0.42857142857142855,,1.5,1.0,,,7.964601769911505,,0.08571428571428572,0.034482758620689655,,0.08163265306122448,0.022727272727272728,,,0.09090909090909091,0.16666666666666666,,,,,,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.5194071428571428,0.43305,,,,0.5,,25.457142857142856,0.33653846153846156,,,,1.0,1.0,,,,0.07142857142857142,,,0.14285714285714285,,,0.4968,,,,,,,,,0.09090909090909091,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,False,,,,,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,556.0,9.0,1,16,15,3.0,7.0,5.0,31,,1.0,,,4.0,,,,,,,,,2.0,5.0,,,,4.0,12,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,,,1.0,,,,,,,3.0,,,,,,,0.4,,0.4,,,0.4,,,,0.2,1.0,27.272727272727273,,0.2,,0.5,0.09090909090909091,0.08333333333333333,,1.0,,,0.2,,,0.8,,,,,,,,,,,,,,0.2,,0.46234000000000003,,,,,,8.78,,0.1875,,,4.0,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,
