EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsAssisted2s,LostBallOutOfBoundsTurnovers,BlockingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,PtsPutbacks,StepOutOfBoundsTurnovers,Travels,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,DefLongMidRangeReboundPct,Arc3PctAssisted,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffAtRimReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceFtPoints,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,Charge Fouls,on,SecondChanceCorner3FGA,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,Corner3PctBlocked,BlockedShortMidRange,SelfOReb,Charge Fouls Drawn,Blocked3s,BlockedArc3,SelfORebPct,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls
1627734,1610612760,Domantas Sabonis,Domantas Sabonis,1627734,OKC,267.0,4,-1,8,9,4.0,3.0,1.0,17,1.0,1.0,1.0,1.0,1.0,4.0,4.0,8,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,4.0,2.0,2.0,4.0,0.5,0.5,0.5,44.44444444444444,1.0,0.5,0.3333333333333333,0.5,0.5,0.5,1.0,1.0,0.532875,0.51135,0.5,0.6666666666666666,0.5,2.2,25.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,2730.0,46,-8,95,95,38.0,43.0,17.0,190,10.0,16.0,9.0,22.0,16.0,10.0,43.0,116,9.0,3.0,13.0,16.0,4.0,3.0,10.0,14.0,3.0,2.0,3.0,4.0,13.0,15.0,4.0,12.0,36.0,0.4777777777777778,0.34210526315789475,0.42105263157894735,45.2991452991453,0.6,0.25,0.21212121212121213,0.2,0.2631578947368421,0.42105263157894735,0.5625,0.6842105263157895,0.502907894736842,0.45349062500000004,0.11627906976744186,0.15384615384615385,0.3023255813953488,9.472727272727274,25.59375,0.4,6.0,1.0,1.0,3.0,2.0,9.0,5.0,1.0,3.0,2.0,9.0,5.0,2.0,1.0,3.0,3.0,2.0,7.0,2.0,18.0,15.0,5.0,2.0,7.0,4.0,11.0,2.0,2.0,5.0,1.0,1.0,26.0,1.0,2.0,1.0,3.0,4.0,1.0,7.0,1.0,4.0,1.0,3.0,8.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,0.3125,0.3333333333333333,0.2222222222222222,0.3125,0.4090909090909091,0.2857142857142857,0.4342105263157895,0.3,0.3125,0.3,0.09090909090909091,0.1,0.3333333333333333,0.875,0.25,0.17647058823529413,0.08,0.03571428571428571,0.05660377358490566,0.2857142857142857,0.038461538461538464,0.14285714285714285,0.5,1.0,0.6,0.6666666666666666,0.07894736842105263,0.3333333333333333,0.5,0.23684210526315788,0.2222222222222222,0.2222222222222222,0.3125,0.3125,0.6,0.3333333333333333,0.0625,0.2222222222222222,0.3125,0.4336375,0.058823529411764705,0.06976744186046512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201959,1610612760,Taj Gibson,Taj Gibson,201959,OKC,1037.0,17,-11,33,36,11.0,15.0,3.0,69,3.0,,,5.0,,2.0,10.0,48,,,,,2.0,,2.0,2.0,,,1.0,1.0,2.0,2.0,1.0,,11.0,0.8333333333333334,,,18.42105263157895,,0.2857142857142857,0.18181818181818182,0.2857142857142857,0.6,,,0.6,0.5905799999999999,0.3705,0.16666666666666666,0.16666666666666666,,5.9399999999999995,,0.3333333333333333,3.0,,,1.0,1.0,1.0,,,,,4.0,,1.0,,,2.0,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.8,,0.8,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.2,,,0.2,1.0,1.0,,,,,,,,,,0.2,1.0,1.0,1.0,4.0,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,3190.0,53,-28,108,110,50.0,59.0,18.0,218,7.0,1.0,1.0,10.0,3.0,,11.0,135,2.0,,7.0,1.0,1.0,1.0,2.0,7.0,4.0,2.0,3.0,4.0,7.0,8.0,3.0,7.0,49.0,0.3235294117647059,0.35,0.23076923076923078,15.384615384615383,0.3333333333333333,0.05555555555555555,0.02564102564102564,0.058823529411764705,0.5384615384615384,0.07692307692307693,0.125,0.7692307692307693,0.5598192307692307,0.5281375,0.1875,0.23076923076923078,0.6363636363636364,2.3899999999999997,23.466666666666665,0.46296296296296297,4.0,4.0,,3.0,,,,,,,4.0,1.0,3.0,,,2.0,2.0,6.0,1.0,4.0,,,,,1.0,1.0,1.0,,,,,3.0,2.0,1.0,2.0,,5.0,2.0,,,,3.0,,3.0,,,2.0,,,1.0,,0.3333333333333333,,0.5,0.3333333333333333,0.4,0.3333333333333333,0.4230769230769231,0.3333333333333333,0.4375,0.3333333333333333,,,,,0.25,,0.03125,0.08333333333333333,0.05357142857142857,0.1,0.045454545454545456,,,,0.5714285714285714,0.5714285714285714,0.23076923076923078,,,,,,,,,,0.5,,,0.58465,,0.18181818181818182,1.0,2.0,1.0,4.0,1.0,,0.5,0.6666666666666666,0.3333333333333333,0.5,,0.6666666666666666,0.5,2.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,5.0,4.0,1.0,5.0,2.0,1.0,1.0,0.5,0.4,0.15384615384615385,0.5,0.5,1.0,0.5,0.125,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,4803.0,80,-47,164,168,61.0,68.0,22.0,332,5.0,14.0,6.0,6.0,17.0,3.0,24.0,216,8.0,3.0,13.0,13.0,2.0,,7.0,9.0,,,6.0,8.0,6.0,4.0,1.0,13.0,59.0,0.48,0.5,0.7391304347826086,13.089005235602095,,0.07407407407407407,0.1206896551724138,0.07692307692307693,0.21739130434782608,0.6086956521739131,0.5454545454545454,0.9565217391304348,0.5857522727272729,0.5650899999999999,0.041666666666666664,0.14285714285714285,0.5416666666666666,4.583333333333333,25.735294117647058,0.3719512195121951,2.0,2.0,,,1.0,1.0,3.0,,2.0,,3.0,5.0,1.0,,2.0,2.0,2.0,3.0,2.0,2.0,,3.0,1.0,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,2.0,,,5.0,2.0,,,,,,,,,,2.0,1.0,,1.0,1.0,0.29411764705882354,,0.25,0.3125,0.5,0.6666666666666666,0.45652173913043476,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.16666666666666666,0.2,,,,0.16129032258064516,,0.058823529411764705,0.022988505747126436,,0.0625,0.16666666666666666,,,0.4,0.5,,,,0.043478260869565216,1.0,1.0,0.21428571428571427,0.21428571428571427,0.6666666666666666,,0.18181818181818182,,0.23076923076923078,0.5751,,0.08333333333333333,1.0,1.0,1.0,4.0,,,0.6666666666666666,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,2.0,3.0,2.0,2.0,15.0,2.0,,,,,,,,,1.0,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.5,0.18181818181818182,1.0,1.0,0.2857142857142857,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,2655.0,44,-47,89,95,25.0,30.0,11.0,184,8.0,1.0,,12.0,1.0,2.0,20.0,142,,,4.0,1.0,3.0,,5.0,8.0,,,4.0,4.0,2.0,3.0,2.0,4.0,24.0,0.7142857142857143,0.5,0.07692307692307693,14.851485148514852,,0.23076923076923078,0.16129032258064516,0.25,0.6153846153846154,0.07692307692307693,,0.6923076923076923,0.6532538461538462,0.5976250000000001,0.14285714285714285,0.15384615384615385,0.2,3.9000000000000004,24.2,0.2808988764044944,7.0,2.0,2.0,3.0,,1.0,,,,,9.0,,2.0,,,4.0,2.0,4.0,,10.0,,,1.0,,2.0,2.0,2.0,,,,,6.0,1.0,2.0,,2.0,3.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,0.75,0.5,0.6923076923076923,1.0,0.5,1.0,0.08333333333333333,0.125,,1.0,,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.06666666666666667,,0.07142857142857142,0.14285714285714285,,,0.875,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.07692307692307693,,,,,,,0.5,,,0.8546,,0.2,2.0,2.0,2.0,8.0,,1.0,0.4444444444444444,0.5714285714285714,1.0,0.5714285714285714,,1.0,1.0,2.0,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,1.0,1.0,0.15384615384615385,,,,,,,,,True,,,,,,,,,,,,,,,,,
203506,1610612760,Victor Oladipo,Victor Oladipo,203506,OKC,1545.0,26,-27,53,55,12.0,10.0,4.0,108,2.0,4.0,1.0,12.0,4.0,,13.0,81,1.0,,2.0,4.0,,,1.0,1.0,,,1.0,2.0,,,,2.0,10.0,0.40625,0.5,0.25,29.31034482758621,,,0.07142857142857142,,0.125,0.25,0.5,0.375,0.461015625,0.4391,,,0.15384615384615385,14.54166666666667,25.025,0.22641509433962265,,,1.0,2.0,4.0,8.0,1.0,,1.0,,5.0,1.0,,,1.0,,1.0,1.0,,10.0,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,0.25,,,0.25,0.4166666666666667,1.0,0.40625,,0.5,,0.08333333333333333,0.5,,,,0.125,,,,,,,,,,,0.125,0.5,0.5,0.5,0.5,0.5,0.25,0.25,1.0,,,,0.25,0.5073,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203902,1610612760,Semaj Christon,Semaj Christon,203902,OKC,894.0,15,-7,30,31,14.0,15.0,2.0,61,,1.0,1.0,2.0,1.0,,5.0,36,1.0,,5.0,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,5.0,14.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,9.375,,,0.15384615384615385,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.43483333333333335,0.43483333333333335,,,1.0,17.8,25.1,0.4666666666666667,,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,,1.0,,2.0,,2.0,,,2.0,,,4.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.5,0.5,0.8333333333333334,,0.8333333333333334,,,,,,,0.2222222222222222,,,,,,,0.5,,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,,,,1.0,1.0,0.3986,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,0.2,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203926,1610612760,Doug McDermott,Doug McDermott,203926,OKC,2015.0,34,-7,72,69,27.0,25.0,9.0,141,,5.0,2.0,2.0,5.0,,8.0,81,2.0,,5.0,5.0,2.0,1.0,4.0,4.0,1.0,1.0,,2.0,,,,5.0,26.0,0.5714285714285714,0.625,0.7142857142857143,9.523809523809524,0.25,0.18181818181818182,0.13636363636363635,0.18181818181818182,,0.7142857142857143,0.5,0.7142857142857143,0.4806,0.4297125,,,0.625,13.55,24.88,0.375,,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,2.0,1.0,,,2.0,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,0.4,,0.5,0.4,0.5,0.5,0.5714285714285714,,0.625,,,,,1.0,,0.09090909090909091,,,,,,,0.5,,,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.4,0.5,1.0,,,0.5,0.4,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,6.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,0.2,0.2,1.0,,,,,True,,,,,,,,,,,,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,2486.0,41,-13,88,89,45.0,52.0,17.0,177,5.0,,,9.0,,4.0,12.0,100,,4.0,8.0,,3.0,,5.0,13.0,2.0,2.0,6.0,7.0,6.0,8.0,1.0,7.0,44.0,0.46153846153846156,0.5,,12.844036697247706,,0.17647058823529413,0.15151515151515152,0.1875,0.5555555555555556,,,0.5555555555555556,0.49606666666666666,0.41915,0.1,0.1,0.6666666666666666,3.711111111111111,,0.5113636363636364,3.0,2.0,1.0,4.0,,,,,,,4.0,,4.0,,,5.0,2.0,4.0,,6.0,,,2.0,,1.0,1.0,,1.0,,,,3.0,3.0,3.0,2.0,2.0,8.0,,,,,1.0,,1.0,,1.0,,,,3.0,2.0,,,,,0.4444444444444444,0.5,0.4444444444444444,0.5,0.5,0.5,0.2222222222222222,0.4,,,0.25,0.125,0.12,0.12,0.12,0.16666666666666666,0.12,0.07692307692307693,0.5,,0.6,1.0,0.4444444444444444,0.25,0.25,,,,,,,,0.5,,,0.53115,,0.4166666666666667,2.0,3.0,2.0,2.0,,,0.25,0.5,0.5,,,0.75,0.6666666666666666,2.0,,,,,,4.0,,1.0,5.0,5.0,,5.0,2.0,1.0,,,0.4,,,,,1.0,,,,,,,,0.1,,,,1.0,1.0,2.0,0.1111111111111111,,True,,,,,,,,,,,,,,,,,
