EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,StepOutOfBoundsTurnovers,Offensive Fouls,OffLongMidRangeReboundPct,SelfORebPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Travels,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFouls,on,Technical Free Throw Trips,Corner3PctBlocked,BlockedShortMidRange
1627734,1610612760,Domantas Sabonis,Domantas Sabonis,1627734,OKC,50.0,1,-2,1,2,1.0,1.0,3,2,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,10067.0,168,8,337,339,116.0,50.0,676,354,1.0,12.0,99.0,20.0,38.0,3.0,4.0,6.0,11.0,6.0,16.0,16.0,38.0,1.0,1.0,12.0,43.0,2.0,11.0,5.0,23.0,42.0,92.0,12.0,44.0,46.0,166.0,5.0,10.0,2.0,12.0,16.0,13.0,28.0,5.0,23.0,12.0,53.0,8.0,76.0,9.0,27.0,4.0,43.0,12.0,2.0,31.0,6.0,37.0,3.0,3.0,21.0,7.0,3.0,80.0,3.0,4.0,1.0,24.0,11.0,7.0,42.0,8.0,50.0,10.0,6.0,4.0,18.0,5.0,13.0,8.0,2.0,5.0,26.0,1.0,6.0,1.0,1.0,41.0,1.0,1.0,3.0,57.0,3.0,24.0,2.0,3.0,1.0,1.0,1.0,1.0,52.0,97.0,2.0,2.0,0.09523809523809523,0.1,0.25,0.2727272727272727,0.16666666666666666,0.21739130434782608,0.2727272727272727,0.45652173913043476,0.5,0.4642857142857143,0.4411764705882353,0.36363636363636365,0.4019607843137255,0.5123456790123457,0.36363636363636365,0.45689655172413796,0.3235294117647059,0.021739130434782608,0.02631578947368421,0.0625,47.59493670886076,0.6923076923076923,0.5833333333333334,0.058823529411764705,0.15492957746478872,0.0425531914893617,0.25806451612903225,0.045454545454545456,0.21341463414634146,0.04375,0.13333333333333333,0.02,0.125,0.16326530612244897,0.16666666666666666,0.1,0.24675324675324675,0.3125,1.0,0.27941176470588236,0.5263157894736842,0.5405405405405406,0.1,0.11764705882352941,0.375,0.4,0.16666666666666666,0.27941176470588236,0.42105263157894735,0.42105263157894735,0.0625,0.007352941176470588,0.3161764705882353,0.27906976744186046,0.27906976744186046,0.25,0.18181818181818182,0.75,0.045454545454545456,0.5,0.18181818181818182,0.5,0.21568627450980393,0.5454545454545454,0.45098039215686275,0.21739130434782608,0.6029411764705882,0.27906976744186046,0.4958136029411764,0.5112285714285715,0.4890803921568628,0.16352201257861634,0.21238938053097345,0.043478260869565216,0.0963855421686747,0.3192771084337349,10.040217391304349,25.686363636363637,0.29376854599406527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201959,1610612760,Taj Gibson,Taj Gibson,201959,OKC,6754.0,113,28,221,224,58.0,28.0,445,226,10.0,12.0,46.0,9.0,16.0,2.0,2.0,,1.0,5.0,12.0,6.0,6.0,,,,,,,,,20.0,34.0,,,7.0,47.0,5.0,5.0,,,10.0,,2.0,,,,,28.0,12.0,,,4.0,,,3.0,1.0,2.0,3.0,2.0,,,1.0,,8.0,,2.0,,9.0,4.0,1.0,14.0,2.0,16.0,1.0,1.0,,3.0,,1.0,5.0,2.0,2.0,8.0,,1.0,,,10.0,,,1.0,8.0,,4.0,,,,,,,,46.0,,,0.7,0.7777777777777778,,,,,,0.5882352941176471,1.0,,0.5882352941176471,1.0,,0.618421052631579,1.0,,,0.08823529411764706,0.1875,,18.253968253968253,0.375,0.14285714285714285,,0.08,0.034482758620689655,0.12857142857142856,,0.10833333333333334,0.021505376344086023,0.05,,,0.08823529411764706,0.14285714285714285,,0.11864406779661017,0.18181818181818182,,0.47058823529411764,0.5625,0.6923076923076923,0.5555555555555556,0.35294117647058826,0.4166666666666667,0.4166666666666667,0.6,0.17647058823529413,1.0,1.0,1.0,,,,,,0.4,1.0,,,,,0.5,,,,0.47058823529411764,,0.5031264705882353,0.528,0.47629999999999995,0.10526315789473684,0.10526315789473684,,0.2127659574468085,,6.48529411764706,,0.2081447963800905,1.0,1.0,1.0,0.07142857142857142,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,11129.0,185,-21,376,375,142.0,54.0,751,408,11.0,15.0,123.0,17.0,24.0,4.0,6.0,5.0,7.0,,5.0,,,7.0,,6.0,10.0,1.0,1.0,1.0,4.0,17.0,29.0,7.0,17.0,3.0,58.0,4.0,8.0,1.0,1.0,13.0,5.0,10.0,2.0,5.0,3.0,19.0,22.0,12.0,21.0,,6.0,10.0,6.0,1.0,5.0,4.0,9.0,3.0,1.0,1.0,1.0,3.0,22.0,7.0,8.0,3.0,8.0,4.0,1.0,13.0,18.0,31.0,12.0,6.0,6.0,3.0,,1.0,4.0,1.0,2.0,7.0,,1.0,,1.0,15.0,,2.0,,21.0,1.0,4.0,,7.0,15.0,14.0,17.0,7.0,19.0,121.0,2.0,1.0,0.6470588235294118,0.7857142857142857,1.0,0.4117647058823529,1.0,0.4,0.4117647058823529,0.5862068965517241,0.5,0.5,0.5978260869565217,0.6111111111111112,0.5333333333333333,0.5178571428571429,0.65,0.41304347826086957,0.3695652173913043,0.034482758620689655,0.041666666666666664,,14.383561643835616,0.42857142857142855,0.08333333333333333,0.14285714285714285,0.05194805194805195,0.07339449541284404,0.08247422680412371,0.09859154929577464,0.06896551724137931,0.08333333333333333,0.02857142857142857,0.05454545454545454,0.25,0.0392156862745098,,0.16666666666666666,0.07407407407407407,0.125,0.4117647058823529,0.5217391304347826,0.7083333333333334,0.7391304347826086,0.6470588235294118,0.10869565217391304,,,,,,,,0.15217391304347827,0.21739130434782608,0.6,0.6,1.0,0.6666666666666666,0.6666666666666666,,0.1111111111111111,1.0,1.0,0.4666666666666667,0.7142857142857143,0.26666666666666666,0.25,0.8913043478260869,0.6,0.5852782608695652,0.5453083333333333,0.54618,0.08163265306122448,0.125,,0.22413793103448276,0.3275862068965517,2.1758620689655173,24.076470588235296,0.3271276595744681,2.0,1.0,,0.06451612903225806,0.09523809523809523,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.11627906976744186,0.14285714285714285,0.14285714285714285,1.0,0.06666666666666667,1.0,,,,,,,,,,,True,,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,3190.0,53,-28,108,110,59.0,18.0,218,135,5.0,7.0,50.0,1.0,4.0,,,,1.0,,,,,3.0,,1.0,9.0,,2.0,,5.0,1.0,4.0,3.0,12.0,2.0,13.0,,,,2.0,,,1.0,2.0,7.0,2.0,8.0,2.0,,9.0,,,9.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,,,1.0,3.0,,4.0,1.0,5.0,,,,,,,,,,,,,,,3.0,,1.0,,2.0,,,,1.0,,,,,8.0,49.0,,1.0,1.0,1.0,1.0,0.25,,0.2857142857142857,0.25,0.25,,,0.34375,,0.375,0.38235294117647056,,0.4444444444444444,0.75,0.25,0.25,,13.076923076923077,,,,0.14285714285714285,,0.05555555555555555,0.041666666666666664,0.10256410256410256,0.017857142857142856,,0.045454545454545456,,0.14285714285714285,,0.3333333333333333,0.058823529411764705,,,0.25,0.25,0.3333333333333333,1.0,,,,,,,,,0.1875,0.5625,0.1111111111111111,0.1111111111111111,1.0,,,,1.0,,,0.125,,0.625,,1.0,0.1111111111111111,0.5936375,0.5751,0.5716249999999999,,,,,0.6153846153846154,0.7750000000000001,24.358333333333338,0.46296296296296297,,,,,,2.0,2.0,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,,,,,,,,,,,True,,,
203506,1610612760,Victor Oladipo,Victor Oladipo,203506,OKC,7866.0,131,8,266,263,82.0,36.0,529,271,6.0,12.0,76.0,4.0,9.0,,,1.0,2.0,1.0,5.0,2.0,5.0,8.0,1.0,1.0,7.0,,1.0,1.0,4.0,7.0,19.0,3.0,15.0,6.0,29.0,,1.0,,2.0,,2.0,4.0,1.0,7.0,,7.0,6.0,8.0,9.0,,,7.0,1.0,2.0,5.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,16.0,,1.0,,14.0,8.0,,22.0,1.0,23.0,7.0,5.0,2.0,4.0,1.0,1.0,1.0,,3.0,5.0,2.0,1.0,,,5.0,,,1.0,6.0,,3.0,,,3.0,3.0,3.0,1.0,7.0,74.0,,,0.42857142857142855,0.42857142857142855,1.0,0.2,,0.14285714285714285,0.2,0.3684210526315789,,0.5,0.3382352941176471,,0.3181818181818182,0.3918918918918919,,0.3181818181818182,0.4411764705882353,0.10526315789473684,0.1111111111111111,0.2,13.77049180327869,0.8,,,0.14545454545454545,0.013513513513513514,0.18181818181818182,,0.16666666666666666,0.008264462809917356,,,,0.10810810810810811,0.2222222222222222,0.2222222222222222,0.22580645161290322,,0.3333333333333333,0.2647058823529412,0.4444444444444444,0.5,0.75,0.14705882352941177,0.2,0.25,,0.14705882352941177,0.4,0.4,,0.23529411764705882,0.20588235294117646,0.14285714285714285,0.14285714285714285,1.0,,,0.3333333333333333,0.3333333333333333,,,0.18181818181818182,0.5,0.36363636363636365,0.25,0.7058823529411765,0.14285714285714285,0.5383426470588235,0.5103666666666666,0.5443954545454545,0.08108108108108109,0.13636363636363635,,,0.2413793103448276,7.878947368421052,24.3,0.2857142857142857,,,,,,2.0,,3.0,,,,,,,0.030303030303030304,0.25,0.25,1.0,0.2727272727272727,,,,,,,,,,,,True,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,3863.0,64,-53,134,131,78.0,24.0,265,169,5.0,5.0,59.0,7.0,8.0,3.0,4.0,2.0,3.0,,2.0,,1.0,3.0,1.0,1.0,3.0,,,,1.0,7.0,11.0,2.0,6.0,4.0,24.0,3.0,4.0,1.0,1.0,9.0,2.0,5.0,1.0,3.0,,7.0,8.0,6.0,6.0,,4.0,2.0,1.0,1.0,,,,,,,,,,3.0,2.0,,5.0,2.0,1.0,8.0,5.0,13.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,3.0,,1.0,,4.0,,2.0,,,1.0,1.0,1.0,1.0,7.0,58.0,,,0.5714285714285714,0.8,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4,0.6363636363636364,0.75,0.4,0.5882352941176471,0.9,0.4375,0.631578947368421,0.9,0.4375,0.35294117647058826,0.09090909090909091,,0.5,12.962962962962962,0.5,0.5,,0.09523809523809523,0.05,0.19230769230769232,0.09090909090909091,0.14893617021276595,0.0684931506849315,,0.08,0.125,0.09090909090909091,,0.3333333333333333,0.13636363636363635,0.5,1.0,0.47058823529411764,0.875,0.875,0.5714285714285714,0.11764705882352941,,,,0.058823529411764705,,,,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.5,1.0,0.8,0.75,0.2,,,,0.375,0.6666666666666666,0.125,,0.8235294117647058,0.5,0.618865625,0.6972,0.5828857142857142,0.10526315789473684,0.15384615384615385,,0.375,0.2916666666666667,3.8818181818181814,33.61666666666667,0.44029850746268656,,,,,,1.0,1.0,2.0,,,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,1.0,1.0,1.0,2.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,,True,,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,562.0,9,-2,20,19,12.0,,39,23,1.0,2.0,9.0,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,14.285714285714286,,,,0.14285714285714285,,0.5,,0.2222222222222222,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3419,,0.2764,,,,,,19.1,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203926,1610612760,Doug McDermott,Doug McDermott,203926,OKC,1853.0,31,-10,61,63,27.0,9.0,124,68,,,22.0,,,,,,,1.0,1.0,,1.0,,,1.0,4.0,,1.0,1.0,2.0,1.0,2.0,1.0,4.0,,5.0,,,,1.0,,1.0,1.0,1.0,2.0,,5.0,2.0,,3.0,,,4.0,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,5.0,22.0,,,1.0,1.0,1.0,0.25,,0.5,0.25,0.5,,1.0,0.4166666666666667,,0.8333333333333334,0.4166666666666667,,0.8333333333333334,0.6666666666666666,,,,9.45945945945946,1.0,,,0.1,,0.09090909090909091,,0.09523809523809523,,,,,,,1.0,0.1111111111111111,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,0.6666666666666666,0.25,0.3333333333333333,1.0,,,,1.0,,,,,0.6666666666666666,0.5,0.6666666666666666,0.25,0.4930833333333333,,0.46531666666666666,,,,,1.0,10.7,24.8,0.36065573770491804,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,0.25,,,,,True,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,265.0,4,-9,10,8,8.0,1.0,18,14,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
