EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg3aBlocked,TwoPtAssists,AtRimAssists,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyPointsPct,Corner3Assists,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimFGM,FTOffRebounds,OffFTReboundPct,PenaltyAtRimAccuracy,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,LostBallTurnovers,BlockedShortMidRange,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,on,FtPoints,PenaltyFtPoints,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SelfOReb,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,OffLongMidRangeReboundPct,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Travels,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Arc3PctBlocked,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1627734,1610612760,Domantas Sabonis,Domantas Sabonis,1627734,OKC,359.0,6,-4,11,14,1.0,25,2.0,,,1.0,2.0,1.0,11,1.0,,,1.0,2.0,,2.0,1.0,1.0,,,,,3.0,4.0,0.3333333333333333,,,41.66666666666667,0.5,,0.14285714285714285,,,0.5,0.6666666666666666,,,0.3333333333333333,1.0,0.6102833333333334,1.3,25.3,,,,,4.0,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,0.4,,,,,,,,,,,,,,4.0,4.0,,1.0,,1.0,,,,,,,,,,4.0,,,,,,,,1.0,,0.51135,0.36363636363636365,,,,,,2.0,,,,2.0,,,0.5,,,,,,,,,,0.5,,,4.0,,2.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,False,4.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,11325.0,189,27,387,385,53.0,772,42.0,17.0,41.0,47.0,100.0,48.0,409,47.0,3.0,3.0,26.0,48.0,8.0,56.0,11.0,6.0,8.0,2.0,29.0,1.0,3.0,15.0,0.32432432432432434,0.03,0.047619047619047616,46.44444444444444,0.25742574257425743,0.03896103896103896,0.21739130434782608,0.03888888888888889,0.016666666666666666,0.23809523809523808,0.28378378378378377,0.11486486486486487,0.27702702702702703,0.31756756756756754,0.6081081081081081,0.4946483108108106,10.012,25.74791666666667,22.0,3.0,4.0,46.0,187.0,5.0,10.0,16.0,8.0,84.0,4.0,4.0,14.0,48.0,2.0,2.0,2.0,2.0,0.08695652173913043,0.09090909090909091,0.46,0.5,0.44256756756756754,0.36363636363636365,0.5166666666666667,0.36363636363636365,0.1686746987951807,0.038834951456310676,,0.08333333333333333,1.0,0.5238095238095238,0.55,0.09090909090909091,0.18181818181818182,0.75,0.5112285714285715,0.0855614973262032,109.0,130.0,13.0,25.0,13.0,25.0,9.0,13.0,13.0,54.0,10.0,121.0,21.0,14.0,8.0,106.0,0.23076923076923078,0.2708333333333333,0.2708333333333333,0.7241379310344828,0.2765957446808511,0.2765957446808511,0.23076923076923078,0.45454545454545453,0.2765957446808511,0.48688090909090914,0.28165374677002586,7.0,17.0,1.0,14.0,30.0,56.0,,41.0,30.0,54.0,0.4666666666666667,0.39090909090909093,0.4375,,,0.11764705882352941,0.1896551724137931,0.4117647058823529,0.4375,0.4146341463414634,0.4146341463414634,0.006756756756756757,0.2994652406417112,3.0,4.0,70.0,3.0,27.0,0.16666666666666666,0.21774193548387097,12.0,11.0,12.0,1.0,0.5,0.21818181818181817,7.0,1.0,0.0625,0.5833333333333334,,5.0,5.0,7.0,,0.2,,,,0.2,False,56.0,13.0,8.0,0.5714285714285714,1.0,2.0,2.0,30.0,8.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,6.0,2.0,3.0,0.16666666666666666,0.058823529411764705,0.12121212121212122,0.15384615384615385,0.35294117647058826,0.14285714285714285,0.058823529411764705,0.045454545454545456,0.18181818181818182,0.5,0.04,,,,,,,,,,,,,,,,,,,,,,,
201959,1610612760,Taj Gibson,Taj Gibson,201959,OKC,7031.0,117,27,230,233,29.0,463,17.0,12.0,6.0,,35.0,,243,,3.0,1.0,10.0,15.0,3.0,18.0,1.0,1.0,5.0,2.0,8.0,,11.0,13.0,,0.08571428571428572,0.17647058823529413,17.938931297709924,0.13513513513513514,0.02631578947368421,0.112,0.03125,0.04,0.12903225806451613,0.4857142857142857,0.34285714285714286,0.17142857142857143,,0.4857142857142857,0.5051428571428571,6.354285714285715,,10.0,2.0,2.0,21.0,49.0,5.0,5.0,10.0,30.0,12.0,4.0,2.0,4.0,10.0,,,,,0.7142857142857143,0.7894736842105263,0.6,1.0,0.6,1.0,0.6282051282051282,1.0,0.0784313725490196,0.034482758620689655,,,,0.5882352941176471,0.7142857142857143,0.6,0.4,1.0,0.528,0.20408163265306123,47.0,60.0,,,,,,,2.0,3.0,2.0,8.0,3.0,1.0,1.0,47.0,,,,0.375,,,,,,0.47629999999999995,0.20434782608695654,5.0,6.0,,,2.0,,,1.0,,,,,,,,,0.08571428571428572,0.4166666666666667,0.4166666666666667,1.0,1.0,,,,1.0,8.0,,4.0,0.10256410256410256,0.10256410256410256,1.0,,,,,0.5,,,,,,,,2.0,,,,,,,False,7.0,,1.0,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,0.05,0.14285714285714285,0.16666666666666666,0.6,1.0,,,,,1.0,1.0,1.0,1.0,0.07142857142857142,0.09090909090909091,,,,,,,,,,,,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,10551.0,176,-4,356,356,52.0,712,24.0,4.0,,10.0,28.0,17.0,381,10.0,1.0,7.0,8.0,13.0,18.0,31.0,12.0,6.0,4.0,1.0,7.0,,10.0,14.0,0.37777777777777777,0.03571428571428571,0.041666666666666664,14.663461538461538,0.08602150537634409,0.10144927536231885,0.07100591715976332,0.08823529411764706,0.05660377358490566,0.07792207792207792,0.5333333333333333,0.08888888888888889,,0.2222222222222222,0.9111111111111111,0.58962,2.107142857142857,24.076470588235296,17.0,4.0,6.0,17.0,58.0,4.0,8.0,13.0,22.0,12.0,6.0,8.0,4.0,13.0,15.0,14.0,17.0,7.0,0.6470588235294118,0.7857142857142857,0.6071428571428571,0.5,0.6111111111111112,0.6111111111111112,0.5370370370370371,0.65,0.05263157894736842,0.07920792079207921,0.12195121951219512,0.16666666666666666,0.4117647058823529,0.7083333333333334,0.7391304347826086,0.6470588235294118,0.6666666666666666,0.6666666666666666,0.5453083333333333,0.22413793103448276,114.0,133.0,6.0,4.0,7.0,5.0,21.0,6.0,3.0,8.0,2.0,19.0,3.0,1.0,1.0,112.0,1.0,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.6,0.6,1.0,0.26666666666666666,0.6,0.54618,0.3202247191011236,,,7.0,5.0,10.0,19.0,,5.0,1.0,19.0,0.5,0.5333333333333333,0.41304347826086957,,,0.25,0.04,,,,,0.15555555555555556,0.3275862068965517,1.0,,19.0,1.0,3.0,0.06382978723404255,0.1,7.0,1.0,1.0,1.0,0.1111111111111111,0.4666666666666667,5.0,3.0,0.17647058823529413,0.7142857142857143,1.0,1.0,2.0,2.0,,0.4,0.14285714285714285,0.14285714285714285,1.0,0.25,False,3.0,3.0,1.0,0.08333333333333333,,1.0,1.0,,1.0,3.0,6.0,,,1.0,,,,7.0,2.0,1.0,1.0,,0.03125,,0.125,,,,1.0,1.0,,2.0,1.0,,,0.07142857142857142,0.1,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.06666666666666667,1.0,,,,,,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,3880.0,65,-29,134,136,18.0,270,4.0,,1.0,11.0,5.0,14.0,171,10.0,1.0,2.0,2.0,6.0,2.0,8.0,,,,,,,5.0,7.0,0.7368421052631579,0.2,0.25,13.375796178343949,0.1,0.06666666666666667,0.13043478260869565,0.027777777777777776,0.07142857142857142,0.10526315789473684,0.21052631578947367,,0.05263157894736842,0.5789473684210527,0.9473684210526315,0.5896222222222224,5.3,25.914285714285715,2.0,1.0,1.0,3.0,21.0,1.0,1.0,2.0,4.0,2.0,2.0,,4.0,4.0,,,,,0.6666666666666666,1.0,0.6,1.0,0.47368421052631576,0.5,0.5,0.5,0.15384615384615385,,,0.3333333333333333,,0.5,0.6666666666666666,0.5,0.5,1.0,0.58815,0.09523809523809523,52.0,58.0,2.0,5.0,4.0,7.0,12.0,2.0,,3.0,,6.0,,,,50.0,1.0,0.2857142857142857,0.3076923076923077,,0.18181818181818182,0.18181818181818182,1.0,0.5555555555555556,0.2,0.5627812499999999,0.3880597014925373,,1.0,3.0,2.0,2.0,13.0,,3.0,1.0,13.0,1.0,0.5555555555555556,0.5909090909090909,,,,0.13333333333333333,,,1.0,1.0,0.15789473684210525,0.6190476190476191,,1.0,4.0,,1.0,0.05,0.16666666666666666,1.0,1.0,1.0,,0.5,0.1111111111111111,1.0,,,1.0,2.0,,2.0,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,,False,3.0,3.0,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,0.2222222222222222,1.0,1.0,,,,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,626.0,10,-4,25,21,1.0,46,,1.0,,,1.0,,28,,1.0,,,1.0,,1.0,,,,,,,1.0,2.0,,1.0,,3.846153846153846,,,0.125,,,,,1.0,,,,0.3841,4.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.125,,,,,,,,,,,,10.0,8.0,,,,,,,,,,,,,,10.0,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203506,1610612760,Victor Oladipo,Victor Oladipo,203506,OKC,9979.0,166,4,343,340,40.0,683,13.0,7.0,10.0,15.0,30.0,24.0,372,15.0,4.0,,15.0,24.0,1.0,25.0,7.0,5.0,2.0,,6.0,3.0,7.0,15.0,0.4444444444444444,0.13333333333333333,0.15384615384615385,16.237113402061855,0.17045454545454544,,0.14906832298136646,0.006289308176100629,,0.20833333333333334,0.24074074074074073,0.12962962962962962,0.18518518518518517,0.2777777777777778,0.6851851851851852,0.5226842592592592,8.386666666666667,24.454166666666666,6.0,,,10.0,44.0,,1.0,,10.0,10.0,,1.0,9.0,6.0,3.0,3.0,3.0,1.0,0.5,0.5,0.3333333333333333,,0.35185185185185186,,0.38596491228070173,,0.1232876712328767,0.010101010101010102,0.022222222222222223,0.23076923076923078,0.3333333333333333,0.46153846153846156,0.5454545454545454,0.8333333333333334,,,0.5095999999999999,,83.0,94.0,4.0,6.0,6.0,9.0,18.0,4.0,2.0,9.0,1.0,20.0,4.0,1.0,2.0,80.0,1.0,0.25,0.25,0.6666666666666666,0.26666666666666666,0.26666666666666666,1.0,0.5,0.26666666666666666,0.5517458333333333,0.24198250728862974,1.0,3.0,9.0,1.0,3.0,8.0,,7.0,4.0,8.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.08163265306122448,0.14285714285714285,0.2,0.3,0.3,0.16666666666666666,0.18181818181818182,1.0,1.0,6.0,,3.0,0.05263157894736842,0.09090909090909091,2.0,2.0,3.0,1.0,0.5,0.16666666666666666,1.0,,,0.5,2.0,2.0,2.0,3.0,,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,False,6.0,,,,1.0,,,,2.0,1.0,2.0,2.0,,,,,,,1.0,,,0.2857142857142857,,0.18181818181818182,,,,0.25,,,,,,,,,,,3.0,,,,,,,0.25,,,,,,,,
203926,1610612760,Doug McDermott,Doug McDermott,203926,OKC,3279.0,55,-4,114,115,9.0,229,,3.0,2.0,10.0,5.0,10.0,141,10.0,,,1.0,4.0,,4.0,1.0,1.0,,,,,,2.0,0.6666666666666666,,,11.71875,0.05555555555555555,,0.06976744186046512,,,0.0625,,0.2,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.4878766666666666,10.72,25.05,,,,2.0,19.0,,,,4.0,,,,2.0,,,,,,1.0,1.0,0.4,,0.6333333333333333,,0.6333333333333333,,0.08,,,0.25,,,,,,,,,22.0,29.0,5.0,1.0,5.0,1.0,15.0,5.0,,1.0,,2.0,,,,21.0,1.0,0.5,0.5,,0.5,0.5555555555555556,1.0,0.3333333333333333,0.5,0.4034,0.19298245614035087,2.0,,,1.0,2.0,2.0,1.0,1.0,,2.0,0.5,0.3333333333333333,0.3333333333333333,0.1,,,,0.6666666666666666,0.6666666666666666,,,,0.10526315789473684,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,False,,,1.0,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,5632.0,94,-55,195,196,28.0,391,16.0,3.0,1.0,3.0,20.0,6.0,251,2.0,2.0,4.0,8.0,12.0,6.0,18.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,6.0,0.23076923076923078,0.1,0.0625,13.537117903930131,0.21052631578947367,0.09302325581395349,0.14084507042253522,0.058823529411764705,0.08823529411764706,0.18181818181818182,0.6153846153846154,0.11538461538461539,0.038461538461538464,0.11538461538461539,0.8461538461538461,0.6562180000000001,2.54,33.61666666666667,14.0,3.0,4.0,15.0,42.0,3.0,4.0,11.0,20.0,10.0,4.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,0.6666666666666666,0.7692307692307693,0.75,0.75,0.6923076923076923,0.9,0.7241379310344828,0.9166666666666666,0.06060606060606061,0.03389830508474576,0.08333333333333333,0.14285714285714285,1.0,0.875,0.9333333333333333,0.7142857142857143,0.8,0.75,0.6972,0.2619047619047619,71.0,94.0,1.0,1.0,2.0,3.0,6.0,1.0,2.0,2.0,2.0,6.0,1.0,,1.0,69.0,1.0,0.3333333333333333,0.4,0.5,0.3333333333333333,0.5,1.0,0.1111111111111111,0.5,0.5575375,0.3641025641025641,1.0,,3.0,2.0,6.0,7.0,1.0,,,7.0,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.16666666666666666,,0.1111111111111111,0.05555555555555555,0.3333333333333333,0.5,,,0.11538461538461539,0.16666666666666666,,,6.0,,3.0,0.10344827586206896,0.13043478260869565,3.0,,1.0,1.0,,0.3333333333333333,2.0,,,0.6666666666666666,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,False,6.0,,2.0,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.4,,,0.2,,,,,,1.0,,,,1.0,2.0,2.0,,,,,,0.2222222222222222,0.5,1.0,0.3333333333333333,1.0,2.0,0.3333333333333333,1.0,1.0
203902,1610612760,Semaj Christon,Semaj Christon,203902,OKC,1237.0,21,-21,42,43,3.0,85,,,2.0,3.0,2.0,3.0,59,2.0,,,,3.0,,3.0,1.0,1.0,,,,,1.0,1.0,0.6,,,11.11111111111111,,,0.2,,,,,,0.4,0.6,0.6,0.45985000000000004,17.8,34.1,,,,1.0,5.0,,1.0,,,2.0,,,3.0,1.0,,,,,,,0.5,,0.5,,0.5,,0.2727272727272727,,,0.2,,,,,,,0.3986,,19.0,20.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,5.0,1.0,11.0,,,,19.0,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.6,0.5,0.45985000000000004,0.4523809523809524,,1.0,,1.0,2.0,5.0,,4.0,4.0,5.0,0.5,0.5,0.5,,,,0.25,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,False,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,1836.0,31,-19,65,66,1.0,131,9.0,3.0,4.0,,16.0,,87,,2.0,,1.0,4.0,1.0,5.0,,,1.0,,1.0,,5.0,7.0,,0.125,0.2222222222222222,28.35820895522388,0.14285714285714285,,0.15384615384615385,0.034482758620689655,,0.14285714285714285,0.5625,0.1875,0.25,,0.5625,0.50889375,6.4875,,4.0,1.0,1.0,6.0,16.0,1.0,1.0,2.0,10.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0,3.0,3.0,0.8333333333333334,1.0,0.375,1.0,0.375,1.0,0.4444444444444444,1.0,0.15789473684210525,0.041666666666666664,0.1111111111111111,0.4,1.0,0.4444444444444444,0.5714285714285714,0.75,1.0,1.0,0.4746,0.125,9.0,17.0,,,,,,,1.0,1.0,1.0,3.0,,,,9.0,,,,,,,,,,0.2764,0.13846153846153847,2.0,,,,1.0,,,,,,,,,,,,0.1,0.6666666666666666,0.6666666666666666,,,,,,,4.0,,2.0,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,False,4.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,8910.0,148,32,308,305,45.0,613,13.0,11.0,,,24.0,,312,,2.0,6.0,8.0,16.0,15.0,31.0,6.0,5.0,2.0,1.0,4.0,1.0,9.0,13.0,,0.08333333333333333,0.15384615384615385,9.166666666666666,0.09411764705882353,0.0967741935483871,0.1,0.09154929577464789,0.09615384615384616,0.11594202898550725,0.5416666666666666,0.4583333333333333,,,0.5416666666666666,0.5762166666666666,3.6458333333333335,,11.0,4.0,5.0,17.0,38.0,4.0,6.0,9.0,22.0,12.0,8.0,7.0,7.0,12.0,8.0,8.0,8.0,4.0,0.6470588235294118,0.8461538461538461,0.7083333333333334,0.6666666666666666,0.7083333333333334,0.6666666666666666,0.6551724137931034,0.6428571428571429,0.1076923076923077,0.0875,0.08571428571428572,,0.5,0.8461538461538461,1.0,0.45454545454545453,0.8333333333333334,0.8,0.499675,0.23684210526315788,100.0,103.0,,,,,,,4.0,7.0,3.0,18.0,2.0,1.0,2.0,98.0,,,,0.5,,,,,,0.4736000000000001,0.3246753246753247,6.0,,,5.0,7.0,14.0,,3.0,3.0,13.0,0.7142857142857143,0.7142857142857143,0.5833333333333334,,,0.1,0.10869565217391304,0.5454545454545454,0.5454545454545454,,,,0.3684210526315789,1.0,,11.0,1.0,3.0,0.11538461538461539,0.11538461538461539,3.0,,,,,0.42857142857142855,3.0,2.0,0.11764705882352941,1.0,,,,1.0,,,,,,,False,4.0,4.0,1.0,0.09090909090909091,,,,,,,1.0,,,,3.0,,,3.0,2.0,2.0,,,0.13043478260869565,0.2,,1.0,,,,,,1.0,,1.0,,0.045454545454545456,0.2,,,1.0,1.0,,,,,,,,,,,,,
