EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,Arc3Assists,LiveBallTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LiveBallTurnoverPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,SelfOReb,BadPassTurnovers,PenaltyFg3Pct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,ShortMidRangeAssists,DefAtRimReboundPct,SecondChanceCorner3Frequency,on,HeaveAttempts,LongMidRangeAssists,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,LongMidRangePctBlocked,3SecondViolations,FTOffRebounds,OffFTReboundPct
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,1247.0,21,-8,43,44,30,23.0,8,87,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,7.0,1.0,7.0,48,1.0,2.0,1.0,3.0,3.0,5.0,1.0,7.0,4.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,4.0,6.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,30,0.6666666666666666,1.0,0.42857142857142855,0.5,0.6,0.42857142857142855,0.5,0.6,0.4375,0.5,0.5833333333333334,0.14285714285714285,0.3333333333333333,15.384615384615383,0.5,0.14285714285714285,0.2,0.09090909090909091,0.0625,0.15384615384615385,1.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,1.0,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,0.5,1.0,0.4,1.0,0.2857142857142857,0.4587,0.68945,0.47792,0.125,0.125,0.42857142857142855,1.0,7.3428571428571425,0.6976744186046512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,1247.0,21,-8,43,44,30,23.0,8,87,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,2.0,7.0,48,,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,2.0,,2.0,,,,1.0,,1.0,1.0,2.0,1.0,,,,,2.0,30,,,0.5,,1.0,0.4166666666666667,,0.3333333333333333,0.5,,0.3333333333333333,,,15.384615384615383,0.5,,,,0.0625,,,,,,,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,0.3333333333333333,1.0,0.8333333333333334,0.4811083333333333,0.459675,0.5065166666666666,0.14285714285714285,0.3333333333333333,,0.2857142857142857,10.4,0.6976744186046512,1.0,4.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.6666666666666666,0.25,0.25,1.0,1.0,0.6666666666666666,0.25,25.674999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,1247.0,21,-8,43,44,30,23.0,8,87,,1.0,,,,1.0,1.0,2.0,4.0,2.0,7.0,4.0,8.0,48,,,2.0,2.0,1.0,4.0,4.0,6.0,,4.0,,1.0,,,,,2.0,,2.0,1.0,,1.0,2.0,,3.0,3.0,4.0,1.0,,,,,6.0,30,,,0.2857142857142857,,0.25,0.18181818181818182,,0.125,0.3076923076923077,1.0,0.3,0.14285714285714285,,26.923076923076923,,,,,0.125,,,,,,,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,,0.36363636363636365,,,0.125,,0.45454545454545453,0.42385,,0.43138124999999994,0.08333333333333333,0.125,0.25,0.75,13.442857142857141,0.6976744186046512,,4.0,,4.0,,4.0,,4.0,,4.0,,1.0,2.0,3.0,,1.0,8.0,2.0,,,1.0,1.0,,,,0.36363636363636365,0.2222222222222222,0.14285714285714285,0.36363636363636365,,,,,0.5,,25.875,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,1247.0,21,-8,43,44,30,23.0,8,87,2.0,2.0,,,,,1.0,2.0,1.0,3.0,5.0,4.0,16.0,48,1.0,2.0,,2.0,1.0,3.0,2.0,10.0,2.0,4.0,2.0,,1.0,1.0,2.0,,3.0,2.0,5.0,1.0,1.0,,1.0,,2.0,2.0,4.0,1.0,,,,,10.0,30,0.3333333333333333,0.5,0.6,0.5,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.7272727272727273,0.5,0.7142857142857143,,,23.076923076923077,,0.2857142857142857,0.06666666666666667,0.09090909090909091,0.1875,0.07692307692307693,,,0.1111111111111111,,,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,,0.6666666666666666,0.5432888888888888,0.39780000000000004,0.44976666666666665,0.1,0.16666666666666666,0.125,0.625,6.8,0.6976744186046512,1.0,3.0,,2.0,2.0,4.0,,3.0,6.0,3.0,1.0,,,,,,,1.0,,,1.0,,1.0,0.5,0.5,0.4444444444444444,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,24.575000000000003,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.25,1.0,0.25,0.1111111111111111,1.0,1.0,1.0,0.16666666666666666,1.0,0.5,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,506.0,8,1,19,20,14,9.0,3,39,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,14,,,,,,,,,,,,,,9.090909090909092,,0.2,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1.0,0.64245,,0.64245,,,,,,0.7368421052631579,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,2.0,1.0,,,1.0,1.0,,,,1.0,0.5,,,,,,,,,23.7,,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561,1610612744,David West,David West,2561,GSW,152.0,3,-5,5,5,2,,1,10,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,589.0,10,-4,19,19,14,14.0,4,38,1.0,2.0,,,1.0,2.0,,,2.0,1.0,4.0,,2.0,22,,,,,1.0,4.0,,2.0,2.0,,,,,,1.0,,4.0,,4.0,1.0,,1.0,,,,,,,,,,,2.0,14,1.0,1.0,0.25,,0.25,0.2,,0.2,0.2,,0.2,,,20.833333333333336,,1.0,,,0.5,,,,,,,0.4,0.5,0.5,1.0,,,,,0.4,,,0.4,0.5,0.6,0.48129999999999995,,0.48129999999999995,,,,1.0,9.5,0.7368421052631579,,,,,,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,0.2,0.42857142857142855,0.5,,,,,,,,24.7,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.2,,,,0.2,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,9599.0,160,43,335,346,114,113.0,37,681,8.0,15.0,3.0,5.0,2.0,5.0,3.0,5.0,3.0,12.0,23.0,9.0,54.0,339,3.0,6.0,,6.0,4.0,8.0,4.0,18.0,16.0,8.0,2.0,1.0,6.0,4.0,11.0,2.0,21.0,10.0,31.0,9.0,2.0,7.0,7.0,,13.0,7.0,11.0,4.0,3.0,3.0,3.0,1.0,18.0,112,0.6666666666666666,0.7272727272727273,0.5217391304347826,0.5,0.5,0.5357142857142857,0.5,0.4117647058823529,0.574468085106383,0.5,0.47368421052631576,0.043478260869565216,,12.9973474801061,0.16666666666666666,0.08870967741935484,0.047619047619047616,0.08695652173913043,0.10160427807486631,0.06535947712418301,0.03225806451612903,0.034482758620689655,0.07142857142857142,0.047619047619047616,0.3333333333333333,0.35714285714285715,0.5333333333333333,0.5714285714285714,0.625,0.11904761904761904,0.6,0.6,0.6666666666666666,0.07142857142857142,0.8333333333333334,0.6,0.29411764705882354,0.4,0.8095238095238095,0.5240036585365854,0.6017666666666667,0.5095562499999999,0.08888888888888889,0.15384615384615385,0.1111111111111111,0.3333333333333333,5.065217391304349,0.3402985074626866,2.0,12.0,,7.0,7.0,19.0,,9.0,21.0,11.0,2.0,8.0,5.0,13.0,2.0,4.0,31.0,8.0,,1.0,2.0,,1.0,0.3684210526315789,0.3888888888888889,0.4523809523809524,0.12698412698412698,0.15217391304347827,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,,0.4117647058823529,0.18181818181818182,26.478947368421053,1.0,3.0,1.0,,2.0,2.0,0.06666666666666667,0.5,0.058823529411764705,0.3333333333333333,0.3333333333333333,5.0,7.0,2.0,2.0,,2.0,1.0,1.0,0.2222222222222222,0.08333333333333333,0.06451612903225806,0.047619047619047616,0.16666666666666666,0.7142857142857143,0.7142857142857143,1.0,0.11764705882352941,1.0,,,2.0,0.13725490196078433,,False,1.0,2.0,1.0,1.0,3.0,0.15384615384615385,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,31984.0,533,177,1115,1110,364,316.0,111,2225,53.0,76.0,4.0,9.0,19.0,27.0,26.0,52.0,54.0,111.0,182.0,92.0,428.0,1219,5.0,13.0,5.0,24.0,43.0,65.0,47.0,172.0,120.0,102.0,6.0,11.0,2.0,13.0,48.0,16.0,104.0,15.0,119.0,12.0,8.0,4.0,21.0,1.0,39.0,85.0,103.0,38.0,17.0,10.0,20.0,9.0,172.0,364,0.5405405405405406,0.5555555555555556,0.6098901098901099,0.38461538461538464,0.6615384615384615,0.6268656716417911,0.4318181818181818,0.6578947368421053,0.6793650793650794,0.48,0.7166666666666667,0.06043956043956044,0.057692307692307696,28.31858407079646,0.43243243243243246,0.1415929203539823,0.05179282868525897,0.009900990099009901,0.15742397137745975,0.033112582781456956,0.08888888888888889,0.013157894736842105,0.012578616352201259,0.1568627450980392,0.45,0.2835820895522388,0.6973684210526315,0.7794117647058824,0.7358490566037735,0.19402985074626866,0.5,0.5306122448979592,0.34615384615384615,0.20149253731343283,0.4090909090909091,0.4444444444444444,0.28421052631578947,0.7037037037037037,0.6044776119402985,0.5225642322097379,0.5040076923076923,0.5180393617021275,0.13666666666666666,0.1784037558685446,0.056074766355140186,0.40186915887850466,8.396153846153844,0.32645739910313903,34.0,77.0,9.0,26.0,38.0,86.0,9.0,30.0,72.0,76.0,34.0,39.0,25.0,64.0,5.0,28.0,153.0,40.0,3.0,9.0,38.0,14.0,0.631578947368421,0.4418604651162791,0.4470588235294118,0.3208955223880597,0.18181818181818182,0.14473684210526316,0.2873134328358209,0.44155844155844154,0.4533333333333333,0.5882352941176471,0.4090909090909091,0.2736842105263158,0.4473684210526316,26.149999999999995,32.0,20.0,29.0,13.0,15.0,11.0,0.10526315789473684,0.7631578947368421,0.2647058823529412,0.5925925925925926,0.5925925925925926,4.0,9.0,3.0,4.0,10.0,13.0,4.0,16.0,0.43333333333333335,0.047058823529411764,0.18947368421052632,0.0380952380952381,0.033582089552238806,0.4444444444444444,0.4444444444444444,1.0,0.042105263157894736,0.75,0.38461538461538464,,7.0,0.09859154929577464,,False,1.0,4.0,1.0,7.0,4.0,,0.375,0.5,3.0,3.0,42.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0,7.0,1.0,1.0,0.3333333333333333,0.023255813953488372,0.025974025974025976,0.3333333333333333,1.0,0.034482758620689655,,,,,,,,,,,,,
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,8914.0,149,79,321,318,156,128.0,37,639,37.0,51.0,7.0,15.0,17.0,24.0,3.0,4.0,1.0,41.0,56.0,13.0,95.0,339,7.0,15.0,3.0,17.0,18.0,25.0,7.0,43.0,72.0,10.0,6.0,6.0,9.0,12.0,18.0,5.0,27.0,21.0,48.0,2.0,1.0,1.0,18.0,1.0,31.0,12.0,18.0,10.0,15.0,11.0,15.0,10.0,43.0,156,0.8780487804878049,0.9473684210526315,0.7321428571428571,0.4666666666666667,0.72,0.7321428571428571,0.4666666666666667,0.72,0.753968253968254,0.5,0.7413793103448276,0.10714285714285714,0.25,19.45205479452055,0.29411764705882354,0.17475728155339806,0.1643835616438356,0.16981132075471697,0.13253012048192772,0.16666666666666666,0.1891891891891892,0.058823529411764705,0.16666666666666666,0.2,0.6666666666666666,0.9107142857142857,0.7254901960784313,0.8043478260869565,0.8648648648648649,0.07142857142857142,0.75,1.0,1.0,0.017857142857142856,1.0,0.4666666666666667,0.96,0.7083333333333334,0.9107142857142857,0.687319642857143,0.6517307692307692,0.718088,0.16129032258064516,0.16129032258064516,0.17894736842105263,0.45263157894736844,1.5553571428571427,0.48598130841121495,,,,,,,,,,,,1.0,3.0,4.0,3.0,1.0,11.0,4.0,2.0,4.0,8.0,2.0,,,,,0.06349206349206349,0.0851063829787234,,,,,,,,,1.0,,4.0,2.0,1.0,1.0,0.09803921568627451,0.5,,1.0,1.0,,,,,,,1.0,2.0,,0.21052631578947367,0.19230769230769232,0.1111111111111111,,,,,,,,,,0.14893617021276595,,False,,,2.0,4.0,4.0,0.18181818181818182,1.0,0.2857142857142857,,,,,,1.0,,1.0,,1.0,,,,,,,3.0,2.0,,,,,,,,1.0,,,,,,,,,,,,
