EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyCorner3FGA,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,DefFTReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyFtPoints,Offensive Fouls Drawn,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,DefensiveGoaltends,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Travels,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,392.0,7,-5,13,13,5.0,13.0,26,1.0,1.0,1.0,1.0,3.0,14,3.0,1.0,1.0,5.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,23.076923076923077,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.3273,26.0,0.38461538461538464,,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,0.3766,,,,,11.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,4480.0,75,-17,133,138,53.0,57.0,271,2.0,5.0,3.0,6.0,17.0,152,9.0,5.0,2.0,53.0,1.0,0.5,0.5,0.3541666666666667,0.3541666666666667,0.25,16.44736842105263,0.20833333333333334,0.4,0.4,1.0,0.625,0.4,0.49496249999999997,25.016666666666666,0.39849624060150374,13.0,2.0,9.0,,,1.0,1.0,,3.0,2.0,6.0,1.0,1.0,3.0,4.0,18.0,,,,,,1.0,3.0,3.0,5.0,4.0,4.0,,,7.0,4.0,11.0,3.0,1.0,6.0,26.0,,1.0,3.0,3.0,6.0,1.0,7.0,,,,,,,1.0,1.0,,,2.0,,4.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,5.0,1.0,,0.5,0.5,0.2222222222222222,,0.3333333333333333,,0.4166666666666667,,0.4166666666666667,,,,,0.08333333333333333,0.015384615384615385,0.1,,0.09090909090909091,0.0125,,,,0.058823529411764705,,0.18181818181818182,0.1111111111111111,,,0.375,0.2222222222222222,0.2222222222222222,1.0,0.125,,,,0.25,0.3333333333333333,0.3333333333333333,,0.041666666666666664,1.0,1.0,1.0,,,0.16666666666666666,1.0,0.5,,0.5090083333333334,,,,0.29411764705882354,8.044444444444444,,,1.0,,,,1.0,,,,,0.08333333333333333,,,1.0,,,,1.0,,0.3333333333333333,,0.05,,,1.0,,0.3333333333333333,,,,,False,,,,,,,,,,,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,3821.0,64,8,120,117,21.0,20.0,237,2.0,7.0,2.0,10.0,13.0,117,6.0,7.0,2.0,21.0,1.0,0.2,0.2,0.35294117647058826,0.38235294117647056,0.5882352941176471,13.66906474820144,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,0.6470588235294118,0.2857142857142857,0.4909823529411765,25.68,0.175,11.0,,1.0,,,,,3.0,4.0,,2.0,,3.0,5.0,3.0,7.0,1.0,1.0,1.0,,2.0,,,5.0,6.0,4.0,2.0,,,3.0,2.0,5.0,2.0,,3.0,12.0,1.0,,2.0,3.0,6.0,2.0,8.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,3.0,,7.0,,,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,6.0,1.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,1.0,,0.5,0.6,0.5,0.6,,,,0.5,0.07317073170731707,,0.125,0.06666666666666667,0.08771929824561403,0.016129032258064516,,,0.1,,,0.25,,,1.0,0.058823529411764705,,,,0.23529411764705882,0.75,0.75,0.6666666666666666,0.11764705882352941,,,,0.17647058823529413,,,,,,,,1.0,0.475825,0.47838,0.058823529411764705,0.14285714285714285,0.15384615384615385,0.46153846153846156,10.557142857142859,,,,,1.0,,,,,,0.2,0.3333333333333333,,,,,,1.0,2.0,1.0,0.4,0.14285714285714285,,,,2.0,,0.4,,,,,False,1.0,0.5,,,,,,,,,
201150,1610612749,Spencer Hawes,Spencer Hawes,201150,MIL,997.0,17,-5,31,30,9.0,16.0,61,1.0,2.0,1.0,2.0,5.0,35,3.0,2.0,1.0,9.0,1.0,0.5,0.5,0.5,0.5,0.4,15.789473684210526,0.4,0.5,0.5,1.0,1.0,0.5,0.47956000000000004,26.4,0.2903225806451613,3.0,1.0,3.0,1.0,2.0,1.0,2.0,,,,,,,1.0,1.0,3.0,,1.0,2.0,,2.0,1.0,2.0,1.0,2.0,,2.0,2.0,1.0,1.0,,1.0,,,,2.0,,2.0,1.0,1.0,2.0,2.0,4.0,,,,,1.0,,,1.0,,,1.0,,3.0,,1.0,,2.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,1.0,,,,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.1111111111111111,0.125,0.14285714285714285,,0.125,0.1,0.2857142857142857,,,0.2,,,0.25,,1.0,0.6,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,0.50635,0.44975000000000004,,,0.4,0.4,1.9333333333333333,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
201563,1610612749,Michael Beasley,Michael Beasley,201563,MIL,2633.0,44,10,84,82,24.0,19.0,166,2.0,3.0,3.0,5.0,15.0,67,9.0,3.0,2.0,24.0,1.0,0.6,0.6,0.39473684210526316,0.35714285714285715,0.2631578947368421,23.157894736842106,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.5789473684210527,0.6666666666666666,0.4791078947368422,24.419999999999998,0.2857142857142857,7.0,1.0,6.0,,2.0,,,1.0,6.0,1.0,2.0,1.0,2.0,2.0,3.0,14.0,,,2.0,,,,2.0,2.0,3.0,6.0,,,4.0,1.0,,1.0,,,1.0,2.0,,2.0,,5.0,5.0,2.0,7.0,1.0,1.0,1.0,,1.0,,,1.0,,,3.0,1.0,6.0,,,,4.0,,,1.0,4.0,,1.0,1.0,1.0,,,1.0,,,1.0,,3.0,,1.0,1.0,1.0,0.21428571428571427,,,,0.375,,0.3,0.2857142857142857,0.5,0.16666666666666666,1.0,0.1724137931034483,0.05405405405405406,,,0.13157894736842105,0.046511627906976744,0.13333333333333333,,,0.07692307692307693,0.16666666666666666,0.3,,0.125,,0.3157894736842105,0.16666666666666666,0.3333333333333333,1.0,0.3157894736842105,0.16666666666666666,0.2,1.0,0.10526315789473684,0.5,0.5,1.0,0.10526315789473684,0.5,0.5,1.0,1.0,,,,0.5,0.6319,0.438825,0.05,0.06666666666666667,,0.2,6.814285714285715,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,0.5,,,,,1.0,1.0,0.5,,,,,False,,,,,,,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,691.0,12,-10,21,22,9.0,9.0,43,,,,,3.0,25,,,,9.0,,,,0.25,0.375,,19.23076923076923,,,,,0.75,,0.41245,,0.42857142857142855,3.0,1.0,3.0,,1.0,1.0,3.0,,1.0,,,,,,1.0,4.0,1.0,,1.0,,,1.0,3.0,,3.0,2.0,,,1.0,,,,,,,,1.0,1.0,,1.0,2.0,2.0,4.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,3.0,,,1.0,1.0,0.25,,0.3333333333333333,,0.3333333333333333,,0.5,0.25,,1.0,,0.16666666666666666,0.08333333333333333,,0.25,0.125,0.125,,,0.3333333333333333,,0.5,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,0.41956666666666664,0.25,0.25,,1.0,3.475,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,0.5,,,,1.0,,,,,,False,,,,,,,,,,,
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,1582.0,26,-23,49,49,20.0,12.0,98,1.0,3.0,1.0,4.0,3.0,74,3.0,3.0,1.0,20.0,1.0,0.25,0.25,0.25,0.25,0.6666666666666666,13.20754716981132,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.4968916666666667,24.674999999999997,0.40816326530612246,4.0,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,1.0,1.0,,,,1.0,1.0,,,2.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.2,,,,,,,,0.6,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,0.6165,,,,,13.55,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,7969.0,133,11,245,237,104.0,58.0,482,4.0,10.0,4.0,11.0,37.0,233,12.0,10.0,4.0,104.0,1.0,0.36363636363636365,0.36363636363636365,0.45714285714285713,0.4868421052631579,0.3142857142857143,15.658362989323843,0.2857142857142857,0.4,0.4,1.0,0.37142857142857144,0.4,0.4332985714285715,26.045454545454547,0.42448979591836733,25.0,2.0,2.0,,,,,3.0,15.0,5.0,7.0,,1.0,4.0,10.0,24.0,5.0,,1.0,3.0,3.0,2.0,7.0,4.0,8.0,4.0,16.0,,2.0,7.0,3.0,10.0,2.0,1.0,2.0,23.0,1.0,,4.0,4.0,8.0,1.0,9.0,,1.0,,1.0,2.0,1.0,4.0,6.0,1.0,3.0,,,3.0,,,1.0,7.0,,,,6.0,,2.0,1.0,,,,,,,,,8.0,,1.0,0.2,0.2,0.4166666666666667,,0.2857142857142857,,0.3181818181818182,0.375,0.3333333333333333,0.08333333333333333,,0.13333333333333333,0.3333333333333333,0.058823529411764705,,0.1111111111111111,0.03225806451612903,0.07692307692307693,0.008064516129032258,,,0.043478260869565216,0.06896551724137931,0.07692307692307693,0.038461538461538464,0.1,,,0.05714285714285714,1.0,1.0,,0.42857142857142855,0.2,0.23076923076923078,,0.2,0.7142857142857143,0.7142857142857143,0.4,0.02857142857142857,,,,,,,,0.36363636363636365,0.478525,0.44613181818181824,0.05405405405405406,0.07692307692307693,0.08108108108108109,0.21621621621621623,10.299999999999999,,,2.0,3.0,,1.0,,1.0,,,,0.125,,1.0,2.0,,,1.0,1.0,,0.25,,,,,1.0,,0.25,,,,,False,1.0,0.5,2.0,,,,,,,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,5078.0,85,-4,160,158,88.0,54.0,318,2.0,7.0,6.0,14.0,22.0,177,18.0,7.0,2.0,88.0,1.0,0.42857142857142855,0.42857142857142855,0.5789473684210527,0.5789473684210527,0.7368421052631579,10.869565217391305,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.8947368421052632,0.2857142857142857,0.548713888888889,24.457142857142856,0.55,16.0,2.0,3.0,,,1.0,2.0,,,,2.0,4.0,7.0,5.0,2.0,5.0,,,,,3.0,1.0,4.0,9.0,14.0,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,5.0,,,4.0,,4.0,,4.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,6.0,1.0,8.0,,,,1.0,,,,,,,,,,,,,,,,14.0,1.0,,0.5,0.5,0.4,,0.25,0.75,0.5384615384615384,0.75,0.5384615384615384,0.2,0.3333333333333333,,1.0,,,0.19047619047619047,,0.07142857142857142,,,,,,,,0.18181818181818182,,,0.15789473684210525,0.6666666666666666,1.0,0.5,,,,,0.10526315789473684,,,,0.3684210526315789,0.5714285714285714,0.5714285714285714,1.0,,,0.15384615384615385,0.5,0.38461538461538464,0.5238,0.5598666666666666,,,0.13636363636363635,0.6363636363636364,6.74,4.0,,,,,,,,,,,0.2,0.3076923076923077,,1.0,3.0,1.0,2.0,4.0,,0.4444444444444444,,,0.5,0.75,1.0,,0.2,,,,,False,1.0,0.5,,1.0,1.0,0.5,1.0,1.0,,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,8467.0,141,15,258,253,102.0,54.0,511,,,,,79.0,262,,,,102.0,,,,0.5294117647058824,0.6076923076923076,,25.938566552901023,,,,,0.7254901960784313,,0.507707843137255,,0.3953488372093023,25.0,22.0,37.0,3.0,11.0,8.0,14.0,3.0,10.0,2.0,4.0,,,,27.0,51.0,25.0,3.0,11.0,6.0,12.0,9.0,18.0,,27.0,34.0,20.0,2.0,2.0,8.0,2.0,10.0,2.0,,6.0,22.0,3.0,14.0,6.0,19.0,27.0,17.0,44.0,,8.0,3.0,5.0,6.0,2.0,5.0,11.0,,5.0,6.0,2.0,16.0,2.0,2.0,,23.0,3.0,3.0,,30.0,2.0,12.0,4.0,3.0,,,3.0,,,3.0,1.0,27.0,1.0,4.0,0.6296296296296297,0.6538461538461539,0.5294117647058824,0.2727272727272727,0.5,0.2727272727272727,0.5,0.42857142857142855,0.5625,0.0392156862745098,0.02702702702702703,0.1,0.5454545454545454,0.27941176470588236,0.14893617021276595,0.16216216216216217,0.10714285714285714,0.23809523809523808,0.13934426229508196,0.09375,0.14814814814814814,,0.3103448275862069,0.3076923076923077,0.23076923076923078,0.14285714285714285,,0.3333333333333333,0.7254901960784313,0.5945945945945946,0.6111111111111112,0.6818181818181818,0.19607843137254902,0.3,0.3333333333333333,0.3333333333333333,0.0784313725490196,0.5,0.5,0.5,,,,,1.0,0.2727272727272727,0.7777777777777778,0.5714285714285714,,0.49145555555555553,0.46228888888888886,0.19672131147540983,0.19672131147540983,0.1518987341772152,0.34177215189873417,3.7862745098039214,,,1.0,1.0,2.0,1.0,1.0,4.0,,,0.5,0.1875,,9.0,,,,,,,,,0.2,,,,,,,,,,False,,,1.0,,,,,,0.375,0.3333333333333333,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,7847.0,131,2,236,233,86.0,51.0,469,2.0,5.0,3.0,6.0,71.0,250,6.0,5.0,2.0,86.0,0.6666666666666666,0.5,0.5,0.5338983050847458,0.5298507462686567,0.1016949152542373,28.057553956834536,0.0847457627118644,0.4,0.4,0.5,0.6610169491525424,0.4,0.5538364406779661,25.5,0.3644067796610169,26.0,18.0,33.0,1.0,8.0,6.0,10.0,4.0,11.0,5.0,9.0,1.0,1.0,3.0,27.0,53.0,8.0,1.0,10.0,1.0,3.0,8.0,18.0,3.0,26.0,22.0,32.0,2.0,5.0,5.0,7.0,12.0,5.0,2.0,1.0,31.0,2.0,7.0,10.0,10.0,21.0,10.0,31.0,3.0,8.0,7.0,1.0,6.0,4.0,5.0,11.0,2.0,3.0,3.0,1.0,8.0,2.0,1.0,1.0,20.0,,1.0,2.0,18.0,2.0,9.0,1.0,6.0,,,6.0,,,6.0,2.0,26.0,2.0,1.0,0.4074074074074074,0.4230769230769231,0.5094339622641509,0.1,0.4444444444444444,0.09090909090909091,0.4523809523809524,0.125,0.4642857142857143,0.09433962264150944,0.12121212121212122,0.09090909090909091,0.5454545454545454,0.16666666666666666,0.07526881720430108,0.2702702702702703,0.06896551724137931,0.20618556701030927,0.07377049180327869,0.1282051282051282,0.037037037037037035,0.09090909090909091,0.07692307692307693,0.15384615384615385,0.2857142857142857,0.2727272727272727,0.13043478260869565,0.3333333333333333,0.559322033898305,0.5454545454545454,0.6206896551724138,0.4444444444444444,0.1864406779661017,0.36363636363636365,0.4,0.25,0.15254237288135594,0.5555555555555556,0.5555555555555556,0.4,0.01694915254237288,1.0,1.0,1.0,0.7272727272727273,0.125,0.47619047619047616,0.6,0.14285714285714285,0.5112111111111112,0.5254452380952381,0.13636363636363635,0.15,0.04225352112676056,0.36619718309859156,5.3283018867924525,,3.0,2.0,2.0,1.0,1.0,,2.0,,,0.2,0.26666666666666666,,7.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.09090909090909091,0.037037037037037035,0.09090909090909091,,1.0,,0.3333333333333333,,,,,False,,,1.0,,,,,,,,1.0
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,7518.0,125,8,230,228,109.0,67.0,458,3.0,5.0,5.0,9.0,59.0,239,15.0,5.0,3.0,109.0,1.0,0.5555555555555556,0.5555555555555556,0.5113636363636364,0.5673076923076923,0.20454545454545456,21.673003802281368,0.11363636363636363,0.6,0.6,1.0,0.3409090909090909,0.6,0.4488238636363636,25.055555555555557,0.47391304347826085,22.0,5.0,6.0,1.0,1.0,3.0,3.0,4.0,8.0,6.0,21.0,2.0,4.0,3.0,15.0,35.0,14.0,1.0,4.0,,5.0,7.0,14.0,6.0,36.0,12.0,18.0,,2.0,12.0,9.0,21.0,5.0,4.0,11.0,51.0,,,2.0,9.0,11.0,,11.0,,6.0,5.0,1.0,4.0,2.0,1.0,5.0,,3.0,7.0,,8.0,,,,16.0,,,1.0,18.0,,4.0,3.0,,,,,,,,,36.0,,3.0,0.4,0.4,0.42857142857142855,0.25,0.5,0.5,0.575,0.5,0.6666666666666666,0.05714285714285714,0.16666666666666666,,0.8,0.16363636363636364,,0.06060606060606061,,0.125,,,,,0.14814814814814814,0.3333333333333333,0.10526315789473684,0.05555555555555555,,,0.13636363636363635,0.8333333333333334,1.0,0.6,0.18181818181818182,0.5,0.5,0.25,0.4772727272727273,0.2857142857142857,0.3,0.3333333333333333,0.09090909090909091,0.5,0.5,1.0,0.2,1.0,0.15,1.0,0.15,0.409825,0.47768249999999995,0.12244897959183673,0.10256410256410256,0.0847457627118644,0.6101694915254238,12.43714285714286,3.0,,,1.0,,,,2.0,1.0,0.047619047619047616,,0.06666666666666667,0.15,13.0,,2.0,,1.0,3.0,,0.5,,,,0.6666666666666666,1.0,,0.3333333333333333,1.0,,2.0,0.2,False,1.0,0.2,,1.0,1.0,1.0,1.0,1.0,,1.0,
