EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Blocked3s,BlockedArc3,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFtPoints,Corner3Assists,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTDefRebounds,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,on,SecondChanceArc3PctAssisted
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,181.0,3,-4.0,4,6,4,3.0,1.0,10,,1.0,,1.0,,,,1.0,,,,6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,4,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,0.2701,0.2701,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101141,1610612737,Ersan Ilyasova,Ersan Ilyasova,101141,ATL,3584.0,60,4.0,126,129,77,50.0,20.0,255,5.0,13.0,2.0,4.0,2.0,4.0,6.0,15.0,4.0,3.0,18.0,142,1.0,5.0,3.0,5.0,7.0,8.0,4.0,,10.0,3.0,8.0,12.0,10.0,22.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,3.0,,7.0,,3.0,2.0,,7.0,77,0.6666666666666666,1.0,0.4,0.6,0.39473684210526316,0.375,0.45,0.35714285714285715,0.4375,0.21052631578947367,14.473684210526315,0.5,0.1951219512195122,0.2564102564102564,0.13636363636363635,,0.1746031746031746,0.16129032258064516,0.2857142857142857,,0.1111111111111111,0.5,0.1111111111111111,0.25,0.6842105263157895,0.38461538461538464,0.5,0.6,0.10526315789473684,0.21052631578947367,0.5,0.5,0.8947368421052632,0.5293026315789474,0.5151875,0.1,0.125,0.2777777777777778,0.3888888888888889,3.813333333333333,26.075,0.6111111111111112,2.0,6.0,1.0,,,,,1.0,3.0,1.0,2.0,7.0,,3.0,4.0,3.0,4.0,1.0,3.0,,2.0,,2.0,,,1.0,4.0,,1.0,,,,,1.0,0.25,,0.25,0.2857142857142857,0.2857142857142857,,0.2,0.23076923076923078,,0.17647058823529413,0.5,0.5,1.0,,,,,0.25,0.25,1.0,0.8571428571428571,0.3333333333333333,,,0.375,0.25,0.5135285714285713,,,1.0,,1.0,2.0,,,2.0,,,,0.4,,0.2222222222222222,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,False,
101181,1610612737,Jose Calderon,Jose Calderon,101181,ATL,1154.0,19,3.0,36,38,13,15.0,7.0,74,2.0,3.0,1.0,1.0,,1.0,2.0,3.0,1.0,,4.0,37,,,1.0,1.0,2.0,,1.0,,,2.0,,2.0,,2.0,1.0,,,,,,,,,2.0,,2.0,,,,,2.0,13,,,0.6666666666666666,1.0,0.5,1.0,0.5,,1.0,0.25,9.30232558139535,,,,0.2,,0.125,,,,,,0.2222222222222222,,0.75,0.6666666666666666,0.6666666666666666,,,0.25,1.0,1.0,1.0,0.5826375,0.5673,,,,0.5,1.8666666666666665,28.3,0.3611111111111111,,,,,,,,,,,,,,,4.0,,,,,,4.0,,4.0,,3.0,,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,1408.0,23,-3.0,46,48,33,17.0,8.0,94,4.0,4.0,1.0,1.0,3.0,1.0,6.0,9.0,3.0,1.0,16.0,51,,3.0,3.0,6.0,9.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,1.0,,1.0,2.0,1.0,2.0,,3.0,,1.0,,1.0,1.0,,9.0,33,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.625,0.5,0.6666666666666666,1.5,0.5,0.25,24.13793103448276,0.5,0.07692307692307693,0.05555555555555555,0.125,0.14285714285714285,0.09523809523809523,0.08,,0.14285714285714285,0.2,,0.125,,0.3333333333333333,1.0,1.0,1.0,0.25,0.08333333333333333,0.1111111111111111,1.0,0.5833333333333334,0.500125,0.46058888888888894,0.08333333333333333,0.1111111111111111,0.1875,0.5625,7.477777777777778,24.2,0.717391304347826,,,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,,,1.0,3.0,2.0,3.0,,,1.0,,2.0,,2.0,,2.0,,4.0,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.5,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,0.5,1.0,,,,,,0.2222222222222222,0.5,0.1111111111111111,,0.58575,1.0,2.0,,,,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.16666666666666666,0.5,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,0.5,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,False,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,3412.0,57,19.0,119,121,72,49.0,20.0,240,3.0,7.0,3.0,6.0,3.0,8.0,6.0,15.0,8.0,9.0,27.0,124,,7.0,3.0,10.0,15.0,8.0,8.0,2.0,,2.0,5.0,9.0,2.0,11.0,2.0,1.0,6.0,5.0,,6.0,3.0,5.0,,5.0,,6.0,,10.0,3.0,,15.0,72,0.6666666666666666,0.6666666666666666,0.4,0.3,0.391304347826087,0.28125,0.48214285714285715,0.7,0.39473684210526316,0.34782608695652173,23.61111111111111,1.0,0.1282051282051282,,0.08333333333333333,0.1,0.1111111111111111,0.03333333333333333,,0.05555555555555555,0.17647058823529413,,0.1,,0.30434782608695654,0.42857142857142855,0.5,0.6666666666666666,0.13043478260869565,0.34782608695652173,0.375,0.5,0.6521739130434783,0.506086956521739,0.515378125,0.11538461538461539,0.16666666666666666,0.25925925925925924,0.5555555555555556,6.653333333333334,26.474999999999998,0.6050420168067226,,,1.0,,,,,2.0,6.0,2.0,2.0,2.0,1.0,6.0,4.0,3.0,,2.0,1.0,,6.0,2.0,8.0,2.0,5.0,1.0,18.0,1.0,,1.0,,,3.0,0.5,0.25,0.16666666666666666,0.25,1.0,0.7,,0.06666666666666667,0.14285714285714285,,0.125,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,0.25,0.5,,,,,0.375,0.25,0.4830875,2.0,5.0,6.0,,,,,,1.0,2.0,,2.0,,,,0.21739130434782608,0.4,0.4,,1.0,3.0,1.0,1.0,3.0,3.0,2.0,,,,,,,,3.0,3.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.6,0.3333333333333333,0.16666666666666666,,,,,,,,,,,False,1.0
2730,1610612737,Dwight Howard,Dwight Howard,2730,ATL,1633.0,27,4.0,55,57,37,18.0,9.0,112,4.0,8.0,2.0,6.0,,,4.0,8.0,,1.0,9.0,59,1.0,3.0,2.0,6.0,5.0,8.0,,,5.0,4.0,8.0,12.0,5.0,17.0,2.0,2.0,,,2.0,2.0,,3.0,,5.0,,3.0,,6.0,2.0,,5.0,37,1.0,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4090909090909091,0.25,0.2777777777777778,,19.11764705882353,,0.5714285714285714,0.22727272727272727,0.4,,0.5,0.17857142857142858,0.3333333333333333,,0.75,,0.4444444444444444,,1.0,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.7683249999999999,0.7261000000000001,0.2,0.2,0.3333333333333333,0.5555555555555556,0.6000000000000001,,0.6727272727272727,1.0,4.0,,,,,,,,,1.0,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.25,0.25,,0.25,0.25,,0.8333333333333334,,,,,,,,,,,1.0,0.25,,,,,0.645725,,,1.0,,,1.0,,1.0,,1.0,,1.0,0.25,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,False,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,2603.0,43,,89,89,56,38.0,16.0,178,1.0,5.0,,1.0,2.0,2.0,2.0,9.0,3.0,5.0,9.0,105,1.0,3.0,,2.0,,4.0,2.0,1.0,2.0,1.0,3.0,5.0,3.0,8.0,,,,,,,,5.0,,7.0,,3.0,,6.0,3.0,,,56,1.0,1.0,0.2222222222222222,,0.16666666666666666,,0.3,0.3,,0.25,13.761467889908255,,0.1111111111111111,0.07142857142857142,0.07142857142857142,0.05555555555555555,0.0975609756097561,0.06521739130434782,0.1,,0.07692307692307693,,0.09090909090909091,,0.4166666666666667,0.2,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.25,,0.6666666666666666,0.5570583333333333,0.5602374999999999,0.2,0.25,0.3333333333333333,,6.2555555555555555,24.5,0.6292134831460674,,3.0,,,1.0,,1.0,,1.0,,1.0,4.0,,2.0,,,,,2.0,,2.0,,2.0,,1.0,,4.0,,,,,,1.0,,,,,0.25,0.25,,0.2222222222222222,0.4,,0.2,,,,0.08333333333333333,,,,,,,0.75,,0.25,,0.25,,0.7010666666666667,1.0,2.0,,,1.0,,,,,,1.0,,,,,0.16666666666666666,0.5,0.5,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,0.25,0.5,,1.0,,,,,,,,,,,,,,,False,
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,1235.0,21,-7.0,39,41,24,20.0,5.0,80,1.0,3.0,1.0,1.0,,3.0,1.0,3.0,3.0,3.0,5.0,45,,,1.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,4.0,2.0,,2.0,24,,,0.3333333333333333,1.0,0.16666666666666666,0.25,0.3125,,0.25,0.5,17.02127659574468,,,,,,,,,,,,,,0.5,0.3333333333333333,0.5,,,0.5,0.25,1.0,1.0,0.5951000000000001,0.539575,0.25,0.4,,0.4,0.4000000000000001,28.5,0.6153846153846154,,,,,,,,,3.0,,,,,3.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,353.0,6,-7.0,14,16,14,2.0,,30,,,,,,,,,,1.0,1.0,20,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,14,,,,,,,0.5,,0.5,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2399,1610612737,Mike Dunleavy,Mike Dunleavy,2399,ATL,2314.0,39,16.0,84,83,52,31.0,16.0,167,1.0,2.0,1.0,1.0,,2.0,1.0,2.0,4.0,4.0,9.0,90,2.0,2.0,1.0,1.0,9.0,2.0,2.0,,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,3.0,2.0,,3.0,2.0,2.0,1.0,2.0,,3.0,,4.0,2.0,,9.0,52,1.0,1.0,0.5,1.0,0.4166666666666667,1.25,0.5625,1.0,1.125,0.6666666666666666,10.679611650485437,1.0,0.1111111111111111,0.04,0.0625,,0.09302325581395349,0.025,0.05263157894736842,,0.18181818181818182,,,0.25,0.3333333333333333,0.5,0.5,1.0,,0.3333333333333333,0.5,1.0,1.0,0.5457333333333334,0.55515,0.25,0.5,0.2222222222222222,1.0,2.15,24.55,0.6190476190476191,,,,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,,1.0,,,,1.0,1.0,1.0,,,3.0,,,1.0,,,,1.0,0.25,1.0,0.25,,,,,,,0.08333333333333333,,,,0.3333333333333333,,,,0.5,0.5,1.0,,,,,0.5,0.5,,,,4.0,,,1.0,,,1.0,,,,,,0.25,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,2495.0,42,2.0,87,86,62,35.0,14.0,173,10.0,16.0,9.0,13.0,4.0,11.0,14.0,24.0,11.0,16.0,59.0,104,,2.0,13.0,20.0,48.0,,11.0,,1.0,2.0,1.0,3.0,1.0,4.0,,,2.0,1.0,,2.0,1.0,4.0,,6.0,,11.0,,19.0,5.0,,48.0,62,,,0.5833333333333334,0.65,0.6142857142857143,0.5925925925925926,0.6744186046511628,1.0,0.6714285714285714,0.3142857142857143,42.05607476635514,1.0,0.037037037037037035,0.03333333333333333,0.16666666666666666,,0.07692307692307693,0.023255813953488372,0.05555555555555555,,,,0.2222222222222222,,0.45714285714285713,0.625,0.7692307692307693,,0.11428571428571428,0.3142857142857143,0.48148148148148145,0.6923076923076923,0.7714285714285715,0.5345885714285713,0.52855,0.13157894736842105,0.18518518518518517,0.03389830508474576,0.8135593220338984,5.2,25.55454545454546,0.7126436781609196,1.0,1.0,2.0,,,,,5.0,7.0,5.0,1.0,1.0,2.0,7.0,28.0,,,5.0,4.0,,4.0,2.0,6.0,1.0,4.0,,14.0,,,1.0,,,,,0.45454545454545453,0.2857142857142857,0.45454545454545453,1.0,1.0,,0.16666666666666666,0.1875,,0.125,0.5,0.5,,,,,,0.45454545454545453,0.45454545454545453,,1.0,1.0,,,0.25925925925925924,0.45454545454545453,0.5514,2.0,4.0,16.0,1.0,,,,,,5.0,,5.0,,,,0.11428571428571428,0.5,0.6666666666666666,,,,2.0,,,15.0,,,,,1.0,,2.0,,,,,,,0.25,,,,,,,,,0.2857142857142857,,,,,,,,1.0,,,False,
1627098,1610612737,Malcolm Delaney,Malcolm Delaney,1627098,ATL,204.0,3,,8,9,8,,,17,,,,,2.0,1.0,2.0,2.0,1.0,1.0,8.0,9,,,2.0,2.0,8.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,,,8.0,8,,,1.0,1.0,1.1666666666666667,1.1666666666666667,1.0,,1.0,0.3333333333333333,50.0,,,,1.0,,0.3333333333333333,,,,,,1.0,,,,,,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.40441666666666665,0.40441666666666665,,,,1.0,20.4,25.1,1.0,,,2.0,,,,,1.0,1.0,1.0,,,1.0,1.0,4.0,3.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,
2743,1610612737,Kris Humphries,Kris Humphries,2743,ATL,175.0,3,-1.0,7,8,7,,,15,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,False,
