EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,Charge Fouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SelfOReb,BlockingFoulsDrawn,Technical Free Throw Trips,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockedCorner3,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,on,LongMidRangePctBlocked
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,23.0,,,2,1.0,1,1.0,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627815,1610612764,Sheldon Mac,Sheldon Mac,1627815,WAS,8.0,,,1,,1,,1.0,1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,100.0,,,,,,,,,,,,,,,0.5,0.34125,4.4,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,0.5,,,,,,,,,,,,0.3162,0.34125,,,,24.6,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,True,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,2257.0,38.0,-30.0,77,76.0,25,27.0,8.0,153,1.0,4.0,4.0,8.0,12.0,103.0,6.0,1.0,1.0,2.0,1.0,,,5.0,1.0,1.0,3.0,5.0,1.0,6.0,2.0,,9.0,8.0,,4.0,3.0,4.0,3.0,25,3.0,0.75,0.75,0.5,0.5,0.46153846153846156,18.6046511627907,0.25,0.05555555555555555,0.058823529411764705,0.13333333333333333,0.02857142857142857,0.2,0.16666666666666666,0.25,,0.75,0.5,0.25,0.3333333333333333,1.0,0.5,0.4288125,5.675000000000001,0.3246753246753247,,,3.0,4.0,,,,,,,,4.0,1.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,,1.0,2.0,3.0,,,11.0,4.0,,,,1.0,1.0,1.0,,0.3333333333333333,,,,0.5,0.5,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,0.5957,0.38461538461538464,0.3333333333333333,0.16666666666666666,,,,1.0,3.0,3.0,1.0,,1.0,1.0,,,,1.0,3.0,,0.75,0.25,,,,,0.25,,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,0.125,0.25,0.3333333333333333,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,8368.0,139.0,-83.0,285,290.0,106,114.0,34.0,575,8.0,19.0,11.0,25.0,50.0,363.0,20.0,3.0,,3.0,,2.0,,6.0,1.0,7.0,4.0,13.0,5.0,18.0,12.0,,24.0,6.0,3.0,4.0,4.0,4.0,1.0,106,5.0,0.9090909090909091,0.9090909090909091,0.44,0.46938775510204084,0.4807692307692308,18.012422360248447,0.06153846153846154,0.1206896551724138,0.017543859649122806,0.08943089430894309,0.038461538461538464,,0.07692307692307693,0.1,0.13725490196078433,0.25,0.3877551020408163,0.42105263157894735,0.6666666666666666,0.875,0.8775510204081632,0.5572795918367346,3.9440000000000004,0.3719298245614035,3.0,6.0,2.0,4.0,4.0,10.0,4.0,14.0,3.0,8.0,24.0,4.0,3.0,6.0,,6.0,10.0,2.0,24.0,,14.0,4.0,4.0,2.0,7.0,3.0,4.0,5.0,6.0,1.0,,6.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.4897959183673469,0.2,0.0547945205479452,0.05555555555555555,0.024390243902439025,,0.08163265306122448,0.5,0.5,1.0,0.20408163265306123,0.4,0.4,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.5,0.15789473684210525,0.2857142857142857,0.5600928571428571,0.5343605263157895,0.0392156862745098,0.07407407407407407,0.12,24.712500000000002,1.0,2.0,9.0,2.0,25.0,,,1.0,,1.0,,,,25.0,1.0,0.5952380952380952,,0.04081632653061224,0.5,0.5,1.0,0.5,3.0,6.0,4.0,7.0,2.0,1.0,3.0,4.0,5.0,,,7.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,0.5,0.4444444444444444,0.6052631578947368,0.28,0.3684210526315789,0.16666666666666666,0.02702702702702703,0.1111111111111111,0.2222222222222222,0.3157894736842105,0.5,0.3684210526315789,0.5714285714285714,0.3333333333333333,,1.0,,,,1.0,1.0,,0.045454545454545456,,1.0,,,,,,,,,0.1111111111111111,,,,,,False,
201943,1610612764,Brandon Jennings,Brandon Jennings,201943,WAS,7619.0,127.0,-48.0,265,264.0,112,98.0,31.0,529,4.0,7.0,10.0,18.0,31.0,311.0,,13.0,4.0,17.0,3.0,8.0,3.0,38.0,2.0,5.0,4.0,9.0,4.0,13.0,5.0,,11.0,8.0,1.0,,,,,112,3.0,,,0.5555555555555556,0.4642857142857143,0.5,11.036789297658862,0.06557377049180328,0.10416666666666667,0.04,0.08256880733944955,0.03225806451612903,0.07692307692307693,0.10810810810810811,,0.11904761904761904,,0.25,0.5714285714285714,0.6666666666666666,,0.6071428571428571,0.49523392857142856,9.894444444444442,0.4226415094339623,1.0,1.0,1.0,5.0,,2.0,2.0,8.0,,2.0,10.0,5.0,1.0,1.0,,2.0,1.0,20.0,3.0,2.0,8.0,2.0,2.0,,1.0,,1.0,1.0,2.0,,,6.0,3.0,0.5,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,,0.02702702702702703,,0.02702702702702703,,0.17857142857142858,0.2,0.2,,0.07142857142857142,,,,0.2857142857142857,0.25,0.25,0.5,0.3333333333333333,1.0,,0.25,0.5763166666666666,0.45782500000000004,0.0967741935483871,0.14285714285714285,0.06451612903225806,24.85,5.0,6.0,7.0,2.0,6.0,,1.0,,,,,,,6.0,,0.3333333333333333,,0.21428571428571427,0.8333333333333334,0.8333333333333334,,0.1935483870967742,,2.0,,1.0,,,2.0,2.0,,3.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,0.2857142857142857,0.25,0.05555555555555555,0.14285714285714285,0.5,0.06451612903225806,,,0.25,,0.125,,,,,,,,,,,,,2.0,,,,1.0,,,,,0.6666666666666666,,,,,,False,
202322,1610612764,John Wall,John Wall,202322,WAS,9653.0,161.0,-63.0,326,329.0,141,158.0,48.0,655,16.0,33.0,32.0,64.0,117.0,413.0,8.0,33.0,15.0,48.0,11.0,19.0,10.0,111.0,,8.0,9.0,17.0,2.0,19.0,4.0,,8.0,27.0,1.0,3.0,3.0,5.0,1.0,141,3.0,0.125,0.13333333333333333,0.5,0.45698924731182794,0.5318181818181819,34.300791556728235,0.11842105263157894,0.12307692307692308,,0.12056737588652482,0.01282051282051282,,0.05263157894736842,0.2857142857142857,0.09615384615384616,0.2,0.3548387096774194,0.48484848484848486,0.64,0.1875,0.6666666666666666,0.4945505617977528,7.823437500000001,0.4325153374233129,1.0,2.0,7.0,12.0,1.0,2.0,6.0,27.0,16.0,7.0,29.0,32.0,5.0,6.0,,19.0,18.0,56.0,12.0,4.0,24.0,6.0,2.0,,2.0,2.0,,5.0,20.0,1.0,1.0,39.0,18.0,0.5714285714285714,0.2413793103448276,0.2692307692307692,0.8333333333333334,0.7307692307692307,0.7307692307692307,0.3118279569892473,,0.022222222222222223,0.041666666666666664,,0.058823529411764705,0.12903225806451613,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.021505376344086023,0.5,0.5,,0.2903225806451613,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.15384615384615385,0.5,0.3333333333333333,0.25,0.48200624999999997,0.4752590909090909,0.16822429906542055,0.23076923076923078,0.1623931623931624,29.082758620689663,9.0,19.0,30.0,13.0,53.0,2.0,11.0,,,3.0,2.0,1.0,,53.0,3.0,0.4818181818181818,0.23076923076923078,0.20430107526881722,0.47368421052631576,0.47368421052631576,,0.452991452991453,5.0,14.0,1.0,2.0,5.0,3.0,7.0,14.0,4.0,9.0,3.0,9.0,4.0,4.0,15.0,3.0,9.0,6.0,,,,4.0,,,,,0.2222222222222222,0.4666666666666667,0.4166666666666667,0.140625,0.24242424242424243,0.75,0.02127659574468085,,0.38461538461538464,0.2916666666666667,0.35714285714285715,0.041666666666666664,0.5,0.1875,,,,,,2.0,2.0,1.0,0.05405405405405406,1.0,2.0,2.0,3.0,,,1.0,0.42857142857142855,0.08333333333333333,,0.15384615384615385,0.5,,0.4,0.5,,False,
202711,1610612764,Bojan Bogdanovic,Bojan Bogdanovic,202711,WAS,10345.0,172.0,-62.0,349,351.0,146,158.0,42.0,700,7.0,14.0,13.0,27.0,77.0,421.0,20.0,6.0,2.0,8.0,2.0,3.0,2.0,18.0,4.0,19.0,12.0,33.0,6.0,39.0,7.0,1.0,12.0,15.0,,,,,,146,,0.7692307692307693,0.8333333333333334,0.48148148148148145,0.4827586206896552,0.5579710144927537,18.781725888324875,0.14814814814814814,0.25675675675675674,0.058823529411764705,0.2,0.037037037037037035,0.0625,0.11627906976744186,0.15,0.2786885245901639,,0.2413793103448276,0.5,0.5833333333333334,0.7142857142857143,0.7758620689655172,0.5169649122807018,8.10740740740741,0.4183381088825215,1.0,1.0,3.0,5.0,2.0,7.0,8.0,24.0,14.0,10.0,31.0,21.0,1.0,1.0,4.0,12.0,17.0,6.0,27.0,2.0,23.0,8.0,2.0,2.0,3.0,2.0,1.0,,5.0,,1.0,26.0,7.0,0.9,0.3225806451612903,0.3333333333333333,1.0,0.8,0.8571428571428571,0.5344827586206896,0.18181818181818182,0.02127659574468085,0.08695652173913043,0.057692307692307696,0.2222222222222222,0.08620689655172414,0.6,0.6,0.6666666666666666,0.1206896551724138,0.2857142857142857,0.2857142857142857,0.5,0.41379310344827586,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.4666666666666667,0.34782608695652173,0.5203875,0.5065068965517241,0.13846153846153847,0.21212121212121213,0.15584415584415584,26.254838709677415,3.0,8.0,13.0,12.0,50.0,1.0,,,,4.0,,,,50.0,4.0,0.6756756756756757,0.15384615384615385,0.13793103448275862,0.375,0.42857142857142855,1.0,0.6493506493506493,4.0,5.0,2.0,3.0,3.0,6.0,4.0,7.0,8.0,3.0,1.0,3.0,,1.0,5.0,,5.0,,,,,1.0,2.0,,,,0.47058823529411764,0.5384615384615384,0.6333333333333333,0.1111111111111111,0.14285714285714285,1.0,,,0.6,0.16666666666666666,0.8,0.1,0.6666666666666666,0.42857142857142855,0.0625,,,,,1.0,1.0,1.0,0.03333333333333333,,1.0,2.0,2.0,,,,0.5,,,0.2,,,0.6666666666666666,1.0,1.0,False,0.125
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,9999.0,167.0,-69.0,328,335.0,117,120.0,43.0,663,8.0,19.0,26.0,56.0,95.0,425.0,26.0,8.0,3.0,11.0,2.0,5.0,2.0,25.0,1.0,2.0,4.0,6.0,3.0,9.0,8.0,1.0,17.0,18.0,,2.0,1.0,3.0,1.0,117,1.0,0.5,0.5416666666666666,0.4642857142857143,0.45930232558139533,0.4947916666666667,29.222520107238605,0.047058823529411764,0.031746031746031744,0.017857142857142856,0.04054054054054054,0.02097902097902098,,0.045454545454545456,,0.01818181818181818,0.3333333333333333,0.22093023255813954,0.42105263157894735,0.5333333333333333,0.5,0.5697674418604651,0.4741999999999999,9.355357142857143,0.3567073170731707,3.0,3.0,11.0,20.0,2.0,7.0,7.0,23.0,10.0,9.0,30.0,16.0,4.0,6.0,1.0,12.0,14.0,26.0,21.0,4.0,23.0,7.0,2.0,,7.0,5.0,2.0,7.0,13.0,3.0,1.0,21.0,9.0,0.7777777777777778,0.3,0.3,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.3488372093023256,,0.022988505747126436,0.045454545454545456,0.024390243902439025,0.09090909090909091,0.23255813953488372,0.55,0.5789473684210527,0.5454545454545454,0.08139534883720931,0.2857142857142857,0.2857142857142857,1.0,0.26744186046511625,0.30434782608695654,0.3181818181818182,0.7142857142857143,0.3333333333333333,1.0,0.3333333333333333,0.30434782608695654,0.48055,0.4946666666666666,0.09574468085106383,0.140625,0.12631578947368421,25.153333333333332,7.0,17.0,16.0,6.0,32.0,,4.0,,,2.0,1.0,1.0,,32.0,2.0,0.47058823529411764,0.125,0.19767441860465115,0.4117647058823529,0.4375,0.42857142857142855,0.3368421052631579,2.0,6.0,2.0,4.0,1.0,2.0,3.0,7.0,4.0,6.0,,6.0,1.0,1.0,6.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,,,1.0,,0.2857142857142857,0.4375,0.43333333333333335,0.10714285714285714,0.21052631578947367,0.46153846153846156,0.024390243902439025,,0.1111111111111111,0.2,0.3333333333333333,0.13333333333333333,0.5,0.2,,0.3333333333333333,1.0,0.03333333333333333,0.043478260869565216,3.0,3.0,,0.06976744186046512,,2.0,1.0,1.0,,1.0,,0.3333333333333333,0.05,,0.2222222222222222,,,1.0,,,False,0.058823529411764705
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,7769.0,129.0,-24.0,256,257.0,97,99.0,35.0,513,10.0,10.0,18.0,27.0,55.0,321.0,24.0,2.0,2.0,4.0,2.0,2.0,,10.0,2.0,7.0,12.0,24.0,5.0,29.0,4.0,,11.0,11.0,,2.0,1.0,2.0,1.0,97,4.0,0.6666666666666666,0.8,0.6666666666666666,0.5833333333333334,0.6395348837209303,16.38225255972696,0.1791044776119403,0.14,0.04878048780487805,0.1623931623931624,0.04672897196261682,0.09090909090909091,0.18181818181818182,0.25,0.175,0.5,0.2777777777777778,1.0,1.0,0.6,0.5277777777777778,0.5046805555555555,9.18888888888889,0.37890625,3.0,3.0,6.0,9.0,,1.0,2.0,8.0,2.0,2.0,9.0,13.0,3.0,4.0,2.0,11.0,2.0,12.0,6.0,6.0,8.0,2.0,3.0,5.0,6.0,4.0,2.0,3.0,5.0,,2.0,16.0,7.0,1.0,0.2222222222222222,0.2222222222222222,0.75,0.9,0.9166666666666666,0.25,0.5,0.045454545454545456,0.05555555555555555,0.03333333333333333,0.07142857142857142,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.027777777777777776,,,,0.2222222222222222,0.25,0.25,1.0,0.6,1.0,0.16666666666666666,0.25,0.484225,0.5249041666666666,0.17073170731707318,0.21875,0.2,25.844444444444445,2.0,8.0,10.0,5.0,22.0,,2.0,2.0,,2.0,,,,22.0,2.0,0.7333333333333333,,0.2222222222222222,0.25,0.25,1.0,0.4,5.0,5.0,,,1.0,1.0,1.0,7.0,1.0,,,,,,2.0,,2.0,,,1.0,,2.0,,,1.0,,0.5,0.7,0.7083333333333334,,,0.4,0.034482758620689655,0.05263157894736842,0.2,0.4166666666666667,1.0,,,0.5,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,False,
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,8260.0,138.0,-35.0,280,283.0,127,115.0,37.0,563,11.0,16.0,15.0,27.0,48.0,318.0,24.0,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,4.0,10.0,15.0,10.0,25.0,13.0,4.0,27.0,12.0,1.0,6.0,5.0,6.0,5.0,127,5.0,0.8,0.9230769230769231,0.5555555555555556,0.527027027027027,0.5581395348837209,15.88785046728972,0.11627906976744186,0.08,0.05454545454545454,0.10294117647058823,0.050359712230215826,0.0625,0.09803921568627451,0.10526315789473684,0.09523809523809523,0.8333333333333334,0.43243243243243246,0.6875,0.7333333333333333,0.7272727272727273,0.7027027027027027,0.5483121621621623,6.892592592592592,0.45357142857142857,2.0,4.0,2.0,3.0,2.0,6.0,1.0,4.0,1.0,3.0,10.0,9.0,2.0,4.0,1.0,5.0,5.0,6.0,9.0,4.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0,4.0,8.0,2.0,2.0,12.0,5.0,1.0,0.3,0.3,0.5,0.4,0.4166666666666667,0.2702702702702703,0.09090909090909091,0.047619047619047616,0.05,0.05128205128205128,0.1875,0.08108108108108109,0.6666666666666666,1.0,1.0,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.10810810810810811,0.25,0.25,1.0,0.8,0.5,0.07692307692307693,0.25,0.5878333333333333,0.5314846153846153,0.11904761904761904,0.15625,0.10416666666666667,24.29,2.0,8.0,8.0,4.0,18.0,1.0,3.0,2.0,1.0,1.0,,,,18.0,1.0,0.5625,,0.21621621621621623,0.25,0.2857142857142857,1.0,0.375,3.0,4.0,1.0,4.0,,1.0,1.0,4.0,2.0,,,3.0,,,4.0,,2.0,2.0,,,2.0,,,,1.0,,0.4,0.5,0.5384615384615384,0.1111111111111111,0.0625,0.5,0.025,0.08333333333333333,,0.3076923076923077,0.75,0.3076923076923077,0.25,1.0,,,,,,,,,,,1.0,,,3.0,,,,0.3333333333333333,0.375,0.2,,,,,,False,0.125
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,2125.0,35.0,,72,74.0,37,39.0,5.0,146,2.0,4.0,3.0,6.0,8.0,75.0,4.0,4.0,2.0,6.0,1.0,3.0,1.0,14.0,,2.0,1.0,4.0,1.0,5.0,2.0,,4.0,3.0,,,,,,37,,0.6666666666666666,1.0,0.5,0.5,0.5,12.987012987012987,0.041666666666666664,0.11764705882352941,,0.07317073170731707,0.034482758620689655,,0.09090909090909091,,0.14285714285714285,,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.6226833333333334,3.5666666666666664,0.5138888888888888,1.0,1.0,1.0,2.0,,,,,,,,2.0,1.0,1.0,,2.0,,2.0,,2.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,3.0,,,,1.0,1.0,1.0,,0.25,0.0625,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,,0.902,0.516325,0.375,0.375,0.25,,,,4.0,2.0,4.0,,2.0,,,,,,,4.0,,0.3333333333333333,,,,,,0.5,,2.0,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,0.25,0.25,,,0.5,0.14285714285714285,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,7853.0,131.0,-41.0,256,264.0,103,108.0,40.0,520,15.0,23.0,16.0,32.0,35.0,324.0,22.0,6.0,4.0,10.0,2.0,3.0,1.0,24.0,6.0,9.0,15.0,27.0,18.0,45.0,7.0,,12.0,10.0,1.0,9.0,6.0,9.0,5.0,103,,0.6875,0.8461538461538461,0.5,0.5,0.5,13.758389261744966,0.22388059701492538,0.16981132075471697,0.13636363636363635,0.2,0.15384615384615385,0.3,0.16666666666666666,0.23529411764705882,0.14285714285714285,0.5555555555555556,0.71875,0.6521739130434783,0.6521739130434783,0.7333333333333333,0.71875,0.523971875,3.4312500000000004,0.40234375,3.0,8.0,1.0,9.0,,,,,,,,3.0,3.0,10.0,,6.0,,10.0,,6.0,,,12.0,3.0,2.0,1.0,1.0,5.0,7.0,1.0,3.0,5.0,2.0,,,,0.3,0.3,0.3,,0.5,0.1643835616438356,0.08695652173913043,0.08823529411764706,0.3,0.28125,0.1111111111111111,0.1111111111111111,,,,,,,,,,0.8,0.375,,,0.466,0.5051071428571429,0.058823529411764705,0.058823529411764705,0.17142857142857143,,,,14.0,3.0,15.0,,1.0,1.0,,1.0,,,,15.0,1.0,0.4411764705882353,0.2727272727272727,,,,,0.42857142857142855,5.0,9.0,,,,,,6.0,,,,,2.0,2.0,2.0,1.0,,2.0,,1.0,1.0,,,,3.0,,,0.42857142857142855,0.42857142857142855,,,0.2857142857142857,0.23529411764705882,0.125,,0.6428571428571429,0.5555555555555556,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,False,
1627849,1610612764,Daniel Ochefu,Daniel Ochefu,1627849,WAS,306.0,5.0,,11,12.0,2,12.0,,23,,,,1.0,,9.0,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,2,,,,,,,18.181818181818183,,0.3333333333333333,,0.25,,,,,0.3333333333333333,,,,,,,0.3799,22.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203504,1610612764,Trey Burke,Trey Burke,203504,WAS,1180.0,20.0,1.0,39,39.0,30,16.0,4.0,78,,,,2.0,,39.0,,3.0,2.0,5.0,1.0,2.0,1.0,12.0,,,,,,,1.0,,2.0,2.0,,,,,,30,,,,,,,9.30232558139535,,,,,,,,,,,,,,,0.5,0.47443749999999996,16.85,0.7692307692307693,,,,,,,,2.0,2.0,,2.0,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,0.6666666666666666,,,0.5028166666666666,,,,25.0,,2.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1627815,1610612764,Sheldon Mac,Sheldon Mac,1627815,WAS,1001.0,17.0,9.0,36,36.0,27,26.0,3.0,72,2.0,2.0,3.0,3.0,14.0,33.0,6.0,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,,,,,27,1.0,1.0,1.0,1.0,0.8571428571428571,0.875,23.076923076923077,0.08333333333333333,0.14285714285714285,,0.10526315789473684,,,,0.3333333333333333,0.14285714285714285,,0.2857142857142857,1.0,1.0,1.0,0.8571428571428571,0.51075,6.699999999999999,0.75,,,,,1.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,,,,,3.0,,6.0,,2.0,1.0,,,,,,,1.0,,,2.0,,1.0,0.5,0.5,,,,0.5714285714285714,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,,,0.25,0.5,,0.5322625,,,,26.75,1.0,1.0,1.0,2.0,10.0,,1.0,,,1.0,,,,10.0,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,1.0,1.0,1.0,2.0,,1.0,,1.0,2.0,,,,,,1.0,,,1.0,,,,,,,,,0.6666666666666666,1.0,1.0,,,1.0,,,,0.25,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,
