EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFtPoints,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg2Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,FTDefRebounds,BlockedLongMidRange,DefFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PtsPutbacks,Blocked3s,BlockedArc3,DefensiveGoaltends,on,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,3SecondViolations
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,6124.0,102,-23.0,198,203,40,38,12,401,3.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,9.0,23.0,1.0,3.0,6.0,8.0,16.0,11.0,26.0,5.0,54.0,262,1.0,1.0,2.0,3.0,6.0,11.0,14.0,2.0,30.0,3.0,23.0,9.0,1.0,5.0,4.0,9.0,4.0,4.0,1.0,22.0,9.0,9.0,18.0,18,2.0,2.0,1.0,1.0,1.0,2.0,1.0,8.0,3.0,3.0,5.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,11.0,38,1.0,0.875,0.875,0.9090909090909091,0.4230769230769231,0.5,0.4230769230769231,0.5,0.5,0.5833333333333334,0.6875,0.6136363636363636,0.6875,0.6190476190476191,0.0625,0.2,21.428571428571427,1.0,0.17307692307692307,0.2571428571428571,0.20689655172413793,0.07142857142857142,0.2631578947368421,0.15789473684210525,0.32142857142857145,0.6666666666666666,0.11904761904761904,0.6,0.75,1.0,0.11904761904761904,0.4,0.4,0.5,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.5476190476190477,0.391304347826087,0.391304347826087,0.8888888888888888,1.0,0.75,0.5,0.7380952380952381,0.391304347826087,0.4958357142857143,0.46965,0.45004374999999996,0.045454545454545456,0.058823529411764705,0.037037037037037035,0.2037037037037037,11.456249999999999,25.396153846153844,0.20202020202020202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101114,1610612739,Deron Williams,Deron Williams,101114,CLE,15739.0,262,52.0,532,528,165,151,37,1060,10.0,13.0,,5.0,6.0,15.0,3.0,6.0,9.0,25.0,2.0,2.0,6.0,16.0,33.0,12.0,31.0,10.0,78.0,581,2.0,4.0,8.0,3.0,8.0,23.0,14.0,18.0,24.0,12.0,25.0,9.0,1.0,22.0,16.0,38.0,6.0,17.0,2.0,92.0,9.0,11.0,20.0,23,10.0,3.0,12.0,7.0,17.0,13.0,2.0,29.0,2.0,17.0,11.0,4.0,1.0,1.0,,1.0,1.0,,21.0,161,3.0,0.4375,0.4375,0.6666666666666666,0.3870967741935484,0.375,0.3870967741935484,0.48484848484848486,0.5,0.53125,0.53125,0.5735294117647058,0.6388888888888888,0.484375,0.030303030303030304,0.07692307692307693,14.8861646234676,0.7058823529411765,0.06666666666666667,0.0891089108910891,0.07518796992481203,0.06557377049180328,0.037037037037037035,0.1,0.07894736842105263,,0.203125,0.7692307692307693,0.8333333333333334,0.3,0.078125,,,,0.234375,0.4,0.4,0.6666666666666666,0.09375,0.5,0.5,1.0,0.390625,0.36,0.36,0.5555555555555556,0.6666666666666666,0.375,0.3333333333333333,0.6875,0.36,0.48568750000000016,0.5446500000000001,0.4979375,0.07462686567164178,0.11428571428571428,0.03125,0.2948717948717949,9.906060606060606,25.35483870967742,0.3101503759398496,1.0,4.0,4.0,1.0,2.0,2.0,1.0,2.0,6.0,6.0,10.0,3.0,1.0,2.0,3.0,1.0,7.0,2.0,5.0,5.0,1.0,1.0,5.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,0.02127659574468085,0.009523809523809525,0.01507537688442211,0.02564102564102564,0.04,0.0136986301369863,0.12,0.02857142857142857,0.3333333333333333,1.0,0.5,0.25,1.0,0.125,0.5,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,5446.0,91,64.0,191,185,44,38,13,376,6.0,10.0,3.0,4.0,,2.0,3.0,7.0,3.0,6.0,,,,9.0,16.0,6.0,13.0,19.0,55.0,181,,1.0,2.0,1.0,2.0,8.0,12.0,6.0,18.0,,6.0,3.0,2.0,5.0,2.0,7.0,2.0,5.0,,16.0,8.0,18.0,26.0,32,4.0,2.0,2.0,,5.0,3.0,3.0,6.0,2.0,16.0,21.0,9.0,,3.0,2.0,1.0,3.0,1.0,8.0,44,1.0,0.6666666666666666,0.6666666666666666,1.0,0.46153846153846156,0.5,0.46153846153846156,0.5625,0.5,0.6206896551724138,0.625,0.6923076923076923,0.7,0.4482758620689655,0.125,0.2,21.287128712871286,0.4,0.2727272727272727,0.22857142857142856,0.25742574257425743,0.2857142857142857,0.1724137931034483,0.4375,0.2692307692307692,0.3333333333333333,0.3448275862068966,0.6,0.75,0.6666666666666666,0.13793103448275862,0.75,0.75,0.6666666666666666,0.06896551724137931,,,,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,0.20689655172413793,0.5,0.5,1.0,,,,0.7931034482758621,0.5,0.5646,0.49593333333333334,0.551625,0.24324324324324326,0.375,,0.14545454545454545,4.125,24.03846153846154,0.23036649214659685,4.0,1.0,1.0,1.0,2.0,,4.0,,3.0,3.0,,,2.0,4.0,6.0,1.0,2.0,2.0,3.0,2.0,,,2.0,,2.0,,,1.0,2.0,,0.25,0.3,0.14814814814814814,0.0625,0.1016949152542373,0.25,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.08333333333333333,1.0,,,0.25,1.0,0.5,0.5,0.05454545454545454,1.0,1.0,1.0,1.0,1.0,0.25,0.1,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,4300.0,72,18.0,154,148,71,50,12,302,11.0,15.0,4.0,11.0,3.0,8.0,2.0,2.0,6.0,13.0,2.0,3.0,9.0,18.0,34.0,8.0,15.0,10.0,70.0,168,2.0,12.0,18.0,3.0,9.0,41.0,4.0,32.0,9.0,15.0,13.0,6.0,3.0,8.0,4.0,12.0,,4.0,3.0,28.0,2.0,2.0,4.0,5,2.0,1.0,4.0,2.0,7.0,,,2.0,,10.0,15.0,5.0,,2.0,1.0,1.0,2.0,1.0,41.0,71,,0.1111111111111111,0.1111111111111111,0.375,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.5294117647058824,0.6666666666666666,0.6122448979591837,0.6111111111111112,0.6363636363636364,0.6612903225806451,0.30612244897959184,0.08823529411764706,0.06666666666666667,37.57575757575758,0.5714285714285714,0.043478260869565216,0.08,0.056338028169014086,,0.05555555555555555,0.07142857142857142,,0.5,0.30612244897959184,0.7333333333333333,0.7857142857142857,0.18181818181818182,0.22448979591836735,0.36363636363636365,0.4,,0.16326530612244897,0.375,0.42857142857142855,,0.04081632653061224,1.0,1.0,0.5,0.2653061224489796,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6122448979591837,0.46153846153846156,0.4850938775510205,0.6050333333333334,0.4922925925925926,0.09615384615384616,0.13513513513513514,,0.5857142857142857,7.455882352941175,26.026666666666664,0.461038961038961,1.0,8.0,10.0,,,1.0,1.0,1.0,5.0,8.0,4.0,1.0,1.0,,1.0,,1.0,,3.0,2.0,,,3.0,,1.0,1.0,,2.0,3.0,0.5,0.8333333333333334,0.8333333333333334,,0.041666666666666664,0.01818181818181818,,,0.058823529411764705,0.25,,0.3333333333333333,0.5,1.0,0.37037037037037035,0.8,,,0.07142857142857142,1.0,1.0,,3.0,1.0,1.0,,,1.0,3.0,0.09090909090909091,0.125,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,8866.0,148,33.0,291,295,74,73,20,586,6.0,13.0,1.0,1.0,4.0,8.0,3.0,6.0,3.0,7.0,,1.0,2.0,11.0,22.0,6.0,13.0,4.0,44.0,325,,2.0,4.0,1.0,2.0,10.0,14.0,8.0,18.0,,6.0,3.0,3.0,3.0,6.0,9.0,,3.0,,24.0,9.0,17.0,28.0,32,3.0,3.0,3.0,3.0,4.0,6.0,,13.0,,9.0,7.0,1.0,,3.0,,1.0,3.0,2.0,10.0,73,2.0,0.6363636363636364,0.6363636363636364,1.0,0.46153846153846156,0.5,0.5,0.5,0.5,0.5714285714285714,0.5833333333333334,0.5789473684210527,0.5555555555555556,0.37142857142857144,0.13636363636363635,0.23076923076923078,13.4185303514377,0.75,0.18681318681318682,0.15517241379310345,0.174496644295302,0.14634146341463414,0.19047619047619047,0.2413793103448276,0.16666666666666666,0.6666666666666666,0.37142857142857144,0.46153846153846156,0.6,0.6666666666666666,0.02857142857142857,1.0,1.0,1.0,0.22857142857142856,0.5,0.5,0.5,0.17142857142857143,0.5,0.5,1.0,0.2,0.42857142857142855,0.42857142857142855,1.0,,0.3333333333333333,0.5,0.7428571428571429,0.5,0.518739705882353,0.4839,0.47125000000000006,0.02857142857142857,0.045454545454545456,,0.22727272727272727,7.963636363636363,26.95384615384615,0.2542955326460481,2.0,1.0,3.0,,,,2.0,,2.0,3.0,6.0,,,4.0,4.0,2.0,,,1.0,,,,2.0,,,3.0,,1.0,3.0,,0.5,0.5,0.08,,0.036036036036036036,0.14285714285714285,,,0.125,0.14285714285714285,1.0,,,0.5,0.3333333333333333,,,0.045454545454545456,1.0,1.0,,1.0,,0.5,0.05555555555555555,,0.5,3.0,,,,1.0,2.0,2.0,0.4,,,,,,,,,,,,,,,,True,,,,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,2591.0,43,19.0,97,94,52,47,5,191,,1.0,,2.0,,1.0,1.0,3.0,4.0,6.0,1.0,2.0,3.0,,4.0,5.0,9.0,1.0,16.0,93,1.0,,1.0,3.0,6.0,10.0,,,12.0,3.0,6.0,4.0,,1.0,2.0,3.0,,,,8.0,1.0,,2.0,2,,,3.0,2.0,5.0,,,1.0,,1.0,2.0,,,,,,,,9.0,49,1.0,,,0.8,0.5555555555555556,0.5,0.5555555555555556,,,0.5769230769230769,0.6428571428571429,0.5714285714285714,0.625,0.6923076923076923,,,18.446601941747574,0.6,,0.07692307692307693,0.023809523809523808,,,,0.08333333333333333,,0.07692307692307693,,,,0.15384615384615385,,,,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.75,1.0,0.42857142857142855,0.6666666666666666,0.7692307692307693,0.6666666666666666,0.4954538461538461,,0.5619928571428571,,,,0.625,9.4,25.81111111111111,0.5360824742268041,,,1.0,1.0,3.0,1.0,,1.0,3.0,1.0,2.0,1.0,,,,,,1.0,2.0,1.0,,1.0,2.0,,,,,,1.0,1.0,1.5,1.5,,,,,,,,,,1.0,1.0,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.1875,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,True,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,11430.0,190,77.0,381,377,102,82,27,758,39.0,51.0,6.0,10.0,8.0,13.0,3.0,3.0,11.0,22.0,,4.0,10.0,53.0,74.0,14.0,25.0,47.0,195.0,407,1.0,9.0,12.0,4.0,10.0,45.0,42.0,64.0,15.0,27.0,22.0,11.0,5.0,14.0,16.0,30.0,5.0,5.0,6.0,76.0,19.0,24.0,48.0,51,9.0,5.0,12.0,5.0,21.0,6.0,,14.0,,53.0,66.0,30.0,1.0,3.0,2.0,1.0,3.0,2.0,43.0,98,1.0,0.39622641509433965,0.39622641509433965,0.35714285714285715,0.56,0.4,0.56,0.7162162162162162,0.75,0.7474747474747475,0.6818181818181818,0.7677165354330708,0.6818181818181818,0.25252525252525254,0.06756756756756757,0.09803921568627451,36.09756097560976,0.5714285714285714,0.19834710743801653,0.25,0.2182741116751269,0.14583333333333334,0.30952380952380953,0.12903225806451613,0.2727272727272727,0.6666666666666666,0.5151515151515151,0.7647058823529411,0.8478260869565217,0.48717948717948717,0.10101010101010101,0.6,0.6,0.16666666666666666,0.13131313131313133,0.6153846153846154,0.6153846153846154,0.125,0.030303030303030304,1.0,1.0,0.6666666666666666,0.2222222222222222,0.5,0.5,0.2727272727272727,,0.45454545454545453,0.4,0.7676767676767676,0.5,0.5699055555555556,0.70185,0.5501295454545455,0.256198347107438,0.3157894736842105,0.038461538461538464,0.23076923076923078,5.136486486486487,25.796,0.2677165354330709,4.0,8.0,10.0,,,,4.0,1.0,11.0,15.0,11.0,3.0,2.0,1.0,3.0,,4.0,3.0,9.0,7.0,1.0,2.0,4.0,2.0,1.0,2.0,5.0,9.0,6.0,1.0,0.7,0.7857142857142857,0.01694915254237288,0.025,0.02158273381294964,,,0.037037037037037035,0.19047619047619047,,0.8,,,0.45454545454545453,0.8,,,0.05641025641025641,2.0,2.0,4.0,,,0.5,0.05263157894736842,,0.5,4.0,,,1.0,,5.0,,0.625,1.0,1.0,2.0,1.0,2.0,0.2,1.0,1.0,,,,,,,,True,,,,,,,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,11617.0,194,52.0,387,379,88,85,31,766,2.0,2.0,,,5.0,8.0,5.0,18.0,7.0,21.0,4.0,1.0,3.0,7.0,10.0,12.0,39.0,8.0,58.0,419,4.0,1.0,2.0,2.0,5.0,14.0,12.0,2.0,33.0,3.0,21.0,7.0,,6.0,3.0,9.0,1.0,5.0,1.0,21.0,4.0,7.0,12.0,13,5.0,4.0,2.0,2.0,6.0,6.0,1.0,12.0,2.0,6.0,8.0,,1.0,3.0,3.0,,3.0,2.0,14.0,84,1.0,0.8571428571428571,0.8571428571428571,0.9166666666666666,0.3076923076923077,0.4,0.3076923076923077,0.7,0.5,0.5102040816326531,0.5714285714285714,0.5392156862745098,0.7222222222222222,0.7959183673469388,,,13.571428571428571,0.3333333333333333,0.058333333333333334,0.05194805194805195,0.05583756345177665,0.023255813953488372,0.075,0.08108108108108109,0.05454545454545454,0.6666666666666666,0.04081632653061224,1.0,1.0,1.0,,,,,0.16326530612244897,0.625,0.625,0.8,0.3673469387755102,0.2777777777777778,0.29411764705882354,0.8,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.8,0.42857142857142855,0.3333333333333333,0.8367346938775511,0.3333333333333333,0.5279785714285714,0.43881,0.5164285714285715,0.02,,0.025,0.2413793103448276,15.9,24.925641025641024,0.22739018087855298,,,,1.0,2.0,2.0,1.0,2.0,8.0,6.0,2.0,,1.0,,1.0,,1.0,1.0,4.0,,,,2.0,1.0,,1.0,,,1.0,0.5,0.8,0.8,,0.013333333333333334,0.006802721088435374,,,0.02040816326530612,0.045454545454545456,,,0.5,1.0,,,0.2857142857142857,0.5,0.13793103448275862,,1.0,,1.0,3.0,1.0,,,,1.0,,,,,1.0,,0.14285714285714285,,,1.0,1.0,,,,,1.0,0.02564102564102564,0.05555555555555555,,,,,True,,,,,,,
202682,1610612739,Derrick Williams,Derrick Williams,202682,CLE,1321.0,22,-22.0,45,46,21,23,2,91,1.0,3.0,,2.0,,,1.0,1.0,1.0,3.0,,,1.0,1.0,5.0,2.0,4.0,2.0,10.0,60,,,1.0,1.0,2.0,5.0,2.0,,6.0,,3.0,1.0,,1.0,1.0,2.0,,,1.0,5.0,1.0,,2.0,2,,,1.0,,1.0,,,,,1.0,2.0,1.0,,1.0,1.0,,1.0,1.0,5.0,21,,1.0,1.0,1.0,0.5,0.5,0.5,0.2,,0.4444444444444444,0.5,0.5,0.625,0.4444444444444444,,,23.404255319148938,1.0,,0.1111111111111111,0.05263157894736842,,,,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,0.7777777777777778,0.3333333333333333,0.44773333333333326,,0.43985,0.1,0.16666666666666666,,0.5,4.220000000000001,25.55,0.4666666666666667,1.0,,,1.0,1.0,,1.0,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,True,,,,,,,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,4792.0,80,7.0,163,162,62,72,13,325,3.0,5.0,1.0,2.0,,,,5.0,,2.0,,,2.0,4.0,7.0,,7.0,13.0,21.0,173,2.0,3.0,4.0,,2.0,14.0,6.0,2.0,,,2.0,,1.0,,2.0,2.0,2.0,,,6.0,2.0,2.0,5.0,12,,,2.0,1.0,4.0,5.0,1.0,12.0,1.0,11.0,16.0,6.0,,2.0,2.0,,3.0,,14.0,62,2.0,0.75,1.0,,,,,0.5714285714285714,0.75,0.2857142857142857,0.5,0.4772727272727273,0.6363636363636364,0.5,0.14285714285714285,0.2,14.606741573033707,0.5,0.0392156862745098,0.06060606060606061,0.047619047619047616,,,0.125,0.037037037037037035,,0.35714285714285715,0.6,0.75,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,,,,,0.35714285714285715,,,,0.14285714285714285,,,,,0.3333333333333333,,0.8571428571428571,,0.5765785714285716,0.5405,0.6335833333333333,0.3,0.46153846153846156,,0.6666666666666666,3.085714285714286,24.114285714285717,0.3803680981595092,1.0,3.0,4.0,,,,1.0,,3.0,8.0,,,2.0,5.0,7.0,1.0,,,2.0,1.0,,,1.0,,,,1.0,,2.0,,0.3333333333333333,0.375,0.15151515151515152,0.06060606060606061,0.10606060606060606,0.23076923076923078,0.1,0.05263157894736842,0.16666666666666666,0.14285714285714285,0.3333333333333333,,,0.6666666666666666,0.75,,,0.14285714285714285,1.0,1.0,1.0,2.0,,1.0,0.1,0.07142857142857142,1.0,2.0,,,,,1.0,,0.2,,2.0,2.0,,,0.6666666666666666,,,1.0,0.14285714285714285,0.2,2.0,1.0,1.0,,True,,,,,,,
