EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,DefThreePtRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg2ptShotDistance,ShootingFouls,Fouls,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,on,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,AtRimAssists,LostBallSteals,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,SecondChanceArc3PctAssisted,BlockedShortMidRange,Defensive 3 Seconds Violations,Technical Free Throw Trips
101181,1610612737,Jose Calderon,Jose Calderon,101181,ATL,4484.0,75.0,6.0,150,148,25,298,9.0,1.0,12.0,155.0,2.0,9.0,2.0,6.0,8.0,25,0.5217391304347826,15.69767441860465,0.06060606060606061,0.1016949152542373,0.05263157894736842,0.391304347826087,0.3333333333333333,0.8695652173913043,0.5588521739130435,0.5467,24.791666666666668,0.16666666666666666,2.0,3.0,2.0,,7.0,11.0,4.0,,26.0,1.0,1.0,1.0,,5.0,10.0,12.0,2.0,4.0,5.0,,,5.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6363636363636364,1.0,0.5652173913043478,0.8333333333333334,0.5652173913043478,0.8333333333333334,0.15384615384615385,0.19047619047619047,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.25,1.0,,0.2222222222222222,0.19230769230769232,5.745454545454546,2.0,9.0,1.0,13.0,1.0,27.0,3.0,3.0,4.0,,0.75,0.1111111111111111,,,1.0,,,False,25.0,21.0,5.0,8.0,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,4.0,2.0,1.0,12.0,2.0,1.0,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,1.0,,,1.0,,,,0.2857142857142857,0.3333333333333333,0.5,0.5,0.5,0.09090909090909091,0.125,,0.029411764705882353,0.030303030303030304,0.029850746268656716,0.05263157894736842,,0.03571428571428571,,,,0.34782608695652173,0.625,0.7142857142857143,0.2,0.5,1.0,0.5,0.3333333333333333,1.0,0.6333500000000001,,,0.07692307692307693,2.0,3.0,1.0,1.0,1.0,9.0,2.0,1.0,1.0,0.08333333333333333,0.1111111111111111,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,11194.0,187.0,-7.0,371,377,100,748,8.0,2.0,14.0,412.0,4.0,8.0,11.0,25.0,32.0,100,0.2692307692307692,14.186046511627907,0.09322033898305085,0.13227513227513227,0.1111111111111111,0.15384615384615385,0.11764705882352941,0.75,0.5195971153846154,0.4888147058823529,24.74285714285714,0.2695417789757412,4.0,7.0,2.0,,25.0,38.0,4.0,5.0,67.0,8.0,13.0,1.0,4.0,23.0,12.0,12.0,2.0,14.0,8.0,5.0,2.0,23.0,2.0,1.0,0.2857142857142857,0.25,0.2857142857142857,0.6578947368421053,0.6153846153846154,0.5961538461538461,0.5588235294117647,0.6203703703703703,0.6052631578947368,0.19718309859154928,0.21052631578947367,0.1346153846153846,0.5714285714285714,0.5714285714285714,0.25,0.25,1.0,,0.25,0.34328358208955223,5.505263157894737,4.0,9.0,3.0,8.0,1.0,19.0,3.0,1.0,7.0,2.0,0.42857142857142855,0.11764705882352941,,,1.0,1.0,1.0,False,82.0,49.0,18.0,25.0,1.0,2.0,6.0,7.0,1.0,2.0,,5.0,38.0,2.0,4.0,5.0,1.0,1.0,3.0,4.0,,7.0,2.0,2.0,1.0,1.0,2.0,4.0,,,2.0,1.0,,,1.0,1.0,,0.76,0.7916666666666666,0.5,0.8333333333333334,0.8333333333333334,0.10526315789473684,0.12,,0.035398230088495575,0.04285714285714286,0.03825136612021858,0.021739130434782608,0.05555555555555555,0.05,0.05128205128205128,0.14285714285714285,0.1111111111111111,0.4807692307692308,0.72,0.8181818181818182,0.8333333333333334,1.0,0.6666666666666666,0.5,0.4117647058823529,0.8571428571428571,0.54195,0.019230769230769232,0.02631578947368421,0.07462686567164178,2.0,6.0,1.0,2.0,,3.0,1.0,1.0,1.0,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.5,3.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.16666666666666666,0.03225806451612903,0.11538461538461539,0.5,0.6,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,13166.0,219.0,-13.0,443,439,113,882,16.0,4.0,17.0,481.0,5.0,16.0,29.0,47.0,56.0,113,0.1717171717171717,28.458498023715418,0.2230769230769231,0.22115384615384615,0.24528301886792453,0.16161616161616163,0.18181818181818182,0.48484848484848486,0.48128585858585865,0.4977613636363636,25.54705882352941,0.255079006772009,6.0,14.0,3.0,2.0,47.0,82.0,3.0,43.0,146.0,10.0,17.0,2.0,12.0,38.0,36.0,6.0,3.0,17.0,44.0,53.0,4.0,38.0,3.0,0.6666666666666666,0.17647058823529413,0.4,0.17647058823529413,0.573170731707317,0.5882352941176471,0.5202020202020202,0.5909090909090909,0.6033057851239669,0.6785714285714286,0.21794871794871795,0.2459016393442623,0.1414141414141414,0.42857142857142855,0.46153846153846156,0.1875,0.1875,0.6666666666666666,0.5,0.1875,0.2602739726027397,7.619512195121951,12.0,19.0,12.0,26.0,9.0,64.0,12.0,8.0,23.0,6.0,0.5217391304347826,0.1891891891891892,4.0,3.0,4.0,3.0,0.75,False,97.0,57.0,20.0,31.0,3.0,3.0,5.0,9.0,7.0,9.0,10.0,27.0,58.0,8.0,8.0,14.0,2.0,2.0,4.0,5.0,1.0,9.0,,10.0,6.0,3.0,4.0,11.0,1.0,2.0,1.0,2.0,4.0,,7.0,23.0,,0.6170212765957447,0.6744186046511628,0.7777777777777778,0.7083333333333334,0.84375,0.0975609756097561,0.06451612903225806,0.14285714285714285,0.040983606557377046,0.04597701149425287,0.0430622009569378,0.02,0.1,0.028169014084507043,0.225,0.11764705882352941,,0.31313131313131315,0.6451612903225806,0.6896551724137931,0.65,1.0,0.25,1.0,0.4090909090909091,0.5555555555555556,0.44281875000000004,0.21367521367521367,0.23469387755102042,0.18493150684931506,,1.0,,1.0,,10.0,4.0,,,,,0.010101010101010102,,,,0.045454545454545456,,21.0,37.0,,1.0,1.0,3.0,3.0,1.0,,3.0,2.0,0.3333333333333333,0.13513513513513514,,0.37373737373737376,0.5675675675675675,0.65625,0.08333333333333333,,,1.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,0.07142857142857142,0.125,0.47619047619047616,0.16666666666666666,0.5,0.10526315789473684,,,,,,
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,12025.0,200.0,-15.0,406,400,107,806,36.0,8.0,42.0,437.0,8.0,36.0,9.0,13.0,16.0,107,0.5121951219512195,21.321961620469082,0.07627118644067797,0.06989247311827956,0.058823529411764705,0.43902439024390244,0.4,0.7560975609756098,0.515765243902439,0.4998250000000001,25.71666666666667,0.26354679802955666,4.0,11.0,10.0,1.0,16.0,40.0,11.0,12.0,77.0,6.0,12.0,1.0,,15.0,12.0,27.0,10.0,4.0,18.0,19.0,,15.0,,0.8181818181818182,0.2619047619047619,0.125,0.2619047619047619,0.4,0.5,0.39634146341463417,0.375,0.42777777777777776,0.375,0.058823529411764705,0.057692307692307696,0.13414634146341464,0.36363636363636365,0.36363636363636365,0.2777777777777778,0.2857142857142857,0.8,0.125,0.2777777777777778,0.19480519480519481,8.16,6.0,13.0,1.0,7.0,1.0,15.0,7.0,3.0,10.0,2.0,0.7,0.08823529411764706,,,,,,False,93.0,54.0,9.0,20.0,1.0,2.0,2.0,5.0,1.0,4.0,1.0,6.0,20.0,,5.0,6.0,3.0,1.0,2.0,1.0,,3.0,,3.0,3.0,1.0,4.0,3.0,3.0,1.0,,2.0,,1.0,1.0,7.0,,0.625,0.625,0.25,0.25,0.2727272727272727,0.125,0.2,,0.008620689655172414,0.025,0.015306122448979591,,0.02631578947368421,0.029411764705882353,0.09090909090909091,0.0625,,0.24390243902439024,0.45,0.5625,0.6666666666666666,0.5,0.2,0.5,0.25,0.4,0.43428000000000005,0.1,0.15217391304347827,0.07792207792207792,1.0,6.0,,,1.0,2.0,,,,0.023809523809523808,0.027777777777777776,0.07317073170731707,0.16666666666666666,0.16666666666666666,1.0,,,3.0,9.0,1.0,3.0,1.0,6.0,,,,,1.0,0.16666666666666666,0.1111111111111111,,0.10975609756097561,0.3333333333333333,0.375,0.3,0.3333333333333333,1.0,,3.0,6.0,1.0,1.0,1.0,2.0,,,,0.6666666666666666,0.3,,0.045454545454545456,1.0,,,,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,9024.0,150.0,18.0,307,308,158,615,17.0,11.0,24.0,329.0,13.0,17.0,9.0,19.0,23.0,158,0.4528301886792453,21.468926553672315,0.10227272727272728,0.1095890410958904,0.08823529411764706,0.32075471698113206,0.39285714285714285,0.7358490566037735,0.5111188679245282,0.4996214285714286,25.720833333333328,0.5146579804560261,3.0,6.0,4.0,2.0,14.0,29.0,7.0,10.0,59.0,5.0,15.0,3.0,7.0,26.0,12.0,12.0,4.0,7.0,10.0,14.0,3.0,26.0,3.0,0.5714285714285714,0.2916666666666667,0.23076923076923078,0.2916666666666667,0.4827586206896552,0.3333333333333333,0.46226415094339623,0.3392857142857143,0.49166666666666664,0.3939393939393939,0.1206896551724138,0.10638297872340426,0.11320754716981132,0.5,0.5,0.23529411764705882,0.23529411764705882,0.25,0.18181818181818182,0.23529411764705882,0.4406779661016949,6.77241379310345,10.0,15.0,5.0,20.0,3.0,45.0,13.0,5.0,16.0,7.0,0.8125,0.12121212121212122,5.0,4.0,5.0,2.0,0.4,False,124.0,42.0,8.0,15.0,,,3.0,7.0,3.0,5.0,,9.0,16.0,,2.0,15.0,2.0,1.0,3.0,1.0,3.0,4.0,1.0,4.0,3.0,1.0,8.0,3.0,2.0,,,1.0,,1.0,,4.0,,0.5714285714285714,0.5714285714285714,0.6,0.45,0.45,0.06896551724137931,0.13333333333333333,0.2727272727272727,0.012345679012345678,0.05263157894736842,0.028985507246376812,,0.07142857142857142,0.0425531914893617,0.09523809523809523,0.18181818181818182,0.034482758620689655,0.2830188679245283,0.5333333333333333,0.6153846153846154,0.625,0.6666666666666666,,,0.25,0.42857142857142855,0.48540555555555553,0.07017543859649122,0.12121212121212122,0.15254237288135594,3.0,7.0,1.0,2.0,,12.0,1.0,,,,,0.1320754716981132,0.42857142857142855,0.42857142857142855,1.0,0.07142857142857142,0.5,3.0,8.0,,2.0,1.0,5.0,2.0,1.0,,,1.0,0.2,,,0.1509433962264151,0.375,0.375,0.2,,,1.0,3.0,9.0,1.0,,,,1.0,,0.1,0.3333333333333333,0.3,0.3333333333333333,,,1.0,1.0,,,
2730,1610612737,Dwight Howard,Dwight Howard,2730,ATL,9365.0,156.0,-3.0,317,315,91,632,,,,352.0,,,31.0,46.0,64.0,91,,14.945652173913043,0.3263157894736842,0.2980132450331126,0.30952380952380953,,,0.7777777777777778,0.6435138888888888,0.7668749999999999,,0.2870662460567823,,2.0,,,18.0,36.0,,12.0,48.0,4.0,8.0,,1.0,9.0,6.0,,,14.0,15.0,19.0,1.0,9.0,1.0,,,,,0.5,0.5,0.5,0.5,0.5454545454545454,0.4090909090909091,0.25,0.23404255319148937,0.05555555555555555,,,,,,,,0.1875,2.711111111111111,11.0,21.0,3.0,8.0,3.0,19.0,4.0,1.0,11.0,3.0,0.36363636363636365,0.4782608695652174,5.0,3.0,5.0,4.0,0.8,False,52.0,44.0,16.0,28.0,3.0,10.0,4.0,8.0,3.0,10.0,7.0,13.0,30.0,2.0,6.0,5.0,1.0,2.0,6.0,12.0,1.0,18.0,3.0,6.0,5.0,1.0,3.0,7.0,2.0,1.0,3.0,,2.0,,3.0,10.0,,0.8333333333333334,0.8823529411764706,0.3,0.3,0.40625,0.16666666666666666,0.21428571428571427,0.25,0.12631578947368421,0.10714285714285714,0.11920529801324503,0.23684210526315788,0.0967741935483871,0.10869565217391304,0.23333333333333334,0.3333333333333333,0.25,0.7777777777777778,0.5714285714285714,0.7272727272727273,0.875,,1.0,0.3,1.0,0.5,0.6577571428571428,0.23255813953488372,0.23255813953488372,0.2708333333333333,,,,,,2.0,1.0,,,,,,,,,,,2.0,6.0,,,,,,1.0,,1.0,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,4.0,,,,,0.1,0.5,,,,0.3333333333333333,1.0,,2.0,1.0,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,4808.0,80.0,-3.0,159,161,76,320,2.0,1.0,4.0,180.0,3.0,2.0,8.0,10.0,16.0,76,0.2222222222222222,11.979166666666668,0.1509433962264151,0.11688311688311688,0.2,0.1111111111111111,0.14285714285714285,0.6666666666666666,0.5596777777777778,0.59665,24.275,0.4779874213836478,,2.0,,,5.0,14.0,,7.0,17.0,2.0,4.0,,2.0,6.0,,,,1.0,8.0,8.0,,6.0,,,,,,0.35714285714285715,0.5,0.2777777777777778,0.2857142857142857,0.38636363636363635,0.375,0.041666666666666664,0.05263157894736842,0.1111111111111111,,,,,,,,0.35294117647058826,6.1000000000000005,8.0,12.0,,2.0,,4.0,,,1.0,1.0,,0.17391304347826086,3.0,3.0,3.0,1.0,0.3333333333333333,False,61.0,27.0,3.0,8.0,1.0,5.0,1.0,2.0,2.0,7.0,3.0,7.0,10.0,,2.0,2.0,,1.0,2.0,4.0,1.0,6.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,,4.0,,1.0,1.0,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.14285714285714285,0.25,0.125,0.07407407407407407,0.06060606060606061,0.06896551724137931,0.1,0.07692307692307693,0.038461538461538464,,,,0.4444444444444444,0.375,0.5,1.0,,0.7142857142857143,0.2,0.2857142857142857,0.5,0.59285,0.18181818181818182,0.2222222222222222,0.4117647058823529,,2.0,,2.0,,1.0,1.0,,,,,0.1111111111111111,,,,0.2857142857142857,,2.0,4.0,,,,,,1.0,,,1.0,,,,0.2222222222222222,0.5,0.5,,,,,,,,,,,,,0.14285714285714285,1.0,,,,1.0,,,,,
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,359.0,6.0,-10.0,11,14,11,25,,,,17.0,,,,,,11,,15.384615384615383,,,,,,1.0,0.2701,0.2701,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,False,5.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2399,1610612737,Mike Dunleavy,Mike Dunleavy,2399,ATL,3011.0,50.0,3.0,110,106,49,216,3.0,1.0,5.0,115.0,1.0,3.0,2.0,3.0,4.0,49,0.7142857142857143,10.769230769230768,0.06060606060606061,0.057692307692307696,0.07142857142857142,0.42857142857142855,0.5,1.0,0.5425571428571428,0.55515,25.060000000000002,0.44545454545454544,,,2.0,1.0,1.0,2.0,2.0,4.0,12.0,1.0,1.0,1.0,4.0,9.0,,6.0,2.0,1.0,3.0,4.0,,9.0,,1.0,0.4,1.0,0.4,0.5,1.0,0.5714285714285714,1.25,0.6666666666666666,1.125,0.05263157894736842,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.75,2.15,3.0,3.0,,1.0,,2.0,3.0,,5.0,1.0,0.6,0.07692307692307693,,,,,,False,34.0,18.0,1.0,2.0,,,1.0,1.0,,,2.0,2.0,2.0,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,,1.0,,,,2.0,,1.0,1.0,,,1.0,,,,0.02857142857142857,,0.018867924528301886,0.041666666666666664,,,,0.25,0.25,0.2857142857142857,0.5,0.5,1.0,,,,0.5,1.0,,0.2222222222222222,0.5,0.16666666666666666,,2.0,,,,1.0,,,,,,0.2857142857142857,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,12691.0,212.0,-18.0,426,423,162,849,38.0,18.0,40.0,483.0,18.0,38.0,4.0,10.0,14.0,162,0.36363636363636365,27.272727272727273,0.03125,0.039603960396039604,0.06382978723404255,0.34545454545454546,0.36,0.6727272727272727,0.5173468181818182,0.5294319999999998,25.307499999999997,0.38028169014084506,5.0,17.0,16.0,7.0,33.0,70.0,17.0,31.0,148.0,20.0,32.0,7.0,27.0,88.0,54.0,21.0,16.0,4.0,24.0,37.0,9.0,88.0,8.0,0.4117647058823529,0.425,0.3888888888888889,0.425,0.4714285714285714,0.625,0.5318181818181819,0.61,0.5714285714285714,0.6746031746031746,0.05405405405405406,0.05172413793103448,0.15454545454545454,0.29411764705882354,0.29411764705882354,0.42105263157894735,0.42105263157894735,0.375,0.3888888888888889,0.42105263157894735,0.5945945945945946,7.339999999999999,7.0,19.0,8.0,46.0,6.0,100.0,6.0,3.0,10.0,1.0,0.6,0.023809523809523808,,,,,,False,121.0,58.0,20.0,34.0,1.0,2.0,13.0,20.0,1.0,3.0,1.0,3.0,12.0,,11.0,38.0,7.0,6.0,2.0,2.0,2.0,4.0,1.0,6.0,3.0,2.0,3.0,4.0,1.0,1.0,,3.0,1.0,1.0,2.0,9.0,,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.3,0.15714285714285714,0.23529411764705882,0.18181818181818182,0.015503875968992248,0.025,0.019138755980861243,0.03508771929824561,,0.030303030303030304,,0.0625,0.02040816326530612,0.3090909090909091,0.5882352941176471,0.7692307692307693,0.15,,0.6666666666666666,0.5,0.4,0.65,0.4673333333333334,0.07692307692307693,0.11688311688311688,0.02027027027027027,1.0,2.0,,,,25.0,3.0,,,,,0.01818181818181818,0.5,0.5,1.0,,,8.0,19.0,,,,,2.0,,,,,,0.15789473684210525,,0.17272727272727273,0.42105263157894735,0.5,,,,,,30.0,1.0,,,,,,,0.375,,,,,,,,,4.0
