EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,BlockingFouls,Offensive Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceTurnovers,Charge Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,on,HeaveAttempts,Defensive 3 Seconds Violations,Charge Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,3SecondViolations
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,8568.0,143,25,275,277,24,30,552,1.0,23,270,4.0,12,24,20.195439739413683,0.022727272727272728,0.5617920454545454,3.3608695652173917,0.08727272727272728,13.0,9.0,17.0,,5.0,1.0,2.0,6.0,19.0,1.0,10.0,7.0,21.0,11.0,52.0,,1.0,18.0,21.0,19.0,6.0,19.0,21.0,9.0,4.0,6.0,44.0,1.0,2.0,5.0,17.0,3.0,25.0,4.0,29.0,8.0,1.0,7.0,6.0,5.0,11.0,18.0,17.0,3.0,9.0,0.9,0.9,1.0,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.4659090909090909,0.5098039215686274,0.4772727272727273,0.5454545454545454,0.42857142857142855,0.2,0.023809523809523808,0.09433962264150944,0.0196078431372549,0.15942028985507245,0.022222222222222223,0.08,0.024390243902439025,0.2,0.09302325581395349,0.38636363636363635,0.5294117647058824,0.6,0.8888888888888888,0.11363636363636363,,,,0.045454545454545456,0.5,0.5,1.0,0.4318181818181818,0.3157894736842105,0.3157894736842105,1.0,1.0,0.8636363636363636,0.3157894736842105,0.50445,0.18,0.3103448275862069,25.471428571428575,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,4.0,2.0,1.0,1.0,2.0,5.0,2.0,1.0,,,,2.0,2.0,1.0,1.0,5.0,1.0,,,,1.0,,1.25,0.25,1.25,0.17391304347826086,0.11764705882352941,0.4,,,0.1875,0.21428571428571427,0.1,0.043478260869565216,,,,,,,0.5,1.0,,0.73365,0.019230769230769232,0.09615384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,,3.0,,,3.0,6.0,4.0,1.0,,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,,,1.0,,,,,,,,,,,,,,1.0,0.14285714285714285,True,,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,688.0,11,-9,24,22,2,2,46,,1,26,1.0,3,2,11.538461538461538,,0.5420333333333334,1.6,0.08333333333333333,5.0,1.0,1.0,,,,2.0,,,,1.0,,2.0,,2.0,,,2.0,,,,1.0,1.0,,1.0,,2.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.2222222222222222,,0.3333333333333333,,0.25,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,23.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,1095.0,18,-3,38,39,28,7,77,1.0,6,41,1.0,1,28,15.217391304347826,0.16666666666666666,0.4751,6.066666666666666,0.7368421052631579,23.0,2.0,2.0,1.0,3.0,,,,,,3.0,,,1.0,7.0,2.0,,4.0,,,,,,,,,,1.0,3.0,,1.0,1.0,2.0,4.0,6.0,2.0,1.0,1.0,,,,2.0,2.0,,1.0,0.6666666666666666,1.0,,,,0.5,0.5,0.5,,,1.0,0.16666666666666666,0.23076923076923078,,0.1,0.06666666666666667,0.17391304347826086,,0.125,,,0.3333333333333333,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,1.0,,,,,,,,,,0.3333333333333333,,0.68945,0.14285714285714285,0.14285714285714285,,1.0,1.0,2.0,2.0,,,,1.0,,3.0,3.0,5.0,,1.0,7.0,2.0,,2.0,1.0,,,,,,,,,,,,,,,7.0,,,,0.5,0.6,0.5,0.6,0.5,0.5833333333333334,0.16666666666666666,,0.3333333333333333,1.0,,0.3333333333333333,,,,0.5,1.0,,,,,0.4,1.0,,0.47792,0.42857142857142855,1.0,,,,1.0,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,8635.0,144,42,306,316,134,35,622,2.0,19,301,6.0,11,132,12.716763005780347,0.05405405405405406,0.5306958333333334,4.178947368421052,0.43790849673202614,126.0,8.0,14.0,2.0,3.0,4.0,4.0,2.0,14.0,1.0,11.0,6.0,18.0,9.0,49.0,5.0,1.0,12.0,18.0,13.0,2.0,6.0,12.0,5.0,1.0,,30.0,5.0,3.0,8.0,10.0,1.0,19.0,8.0,27.0,7.0,1.0,6.0,,,2.0,6.0,10.0,,3.0,0.5454545454545454,0.6,1.0,0.3333333333333333,0.35294117647058826,0.5789473684210527,0.5405405405405406,0.5833333333333334,0.4864864864864865,,0.1111111111111111,0.09345794392523364,0.03896103896103896,0.12903225806451613,0.07575757575757576,0.10650887573964497,0.055944055944055944,0.05263157894736842,0.05357142857142857,0.13043478260869565,0.1590909090909091,0.3783783783783784,0.5714285714285714,0.6153846153846154,0.5,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.5,0.10810810810810811,1.0,1.0,1.0,0.3783783783783784,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.8648648648648649,0.15384615384615385,0.5589875,0.075,0.13636363636363635,26.91111111111111,3.0,5.0,3.0,6.0,,,9.0,3.0,,6.0,5.0,9.0,11.0,4.0,20.0,10.0,,2.0,1.0,6.0,3.0,1.0,1.0,2.0,,,,1.0,,,,,2.0,20.0,3.0,2.0,,0.6,0.5555555555555556,0.5,0.4,0.5,0.45454545454545453,0.05263157894736842,0.07142857142857142,,0.03333333333333333,0.2,0.05555555555555555,0.08,0.05555555555555555,0.05555555555555555,0.8333333333333334,0.6,0.3333333333333333,,,,0.3,0.5,0.45,0.5090763157894738,0.12244897959183673,0.40816326530612246,1.0,2.0,2.0,,2.0,3.0,,1.0,3.0,,,3.0,,,,3.0,1.0,0.18181818181818182,0.03571428571428571,0.3333333333333333,0.5,0.5,1.0,0.1,1.0,,,,,,,,,,,,,,,,,,,False,1.0,,,,,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,3861.0,64,-3,141,139,101,10,280,6.0,10,135,3.0,5,101,19.07894736842105,0.2727272727272727,0.4399863636363637,13.459999999999999,0.7163120567375887,71.0,,1.0,2.0,3.0,1.0,3.0,2.0,9.0,,5.0,3.0,12.0,8.0,27.0,,,4.0,6.0,9.0,2.0,1.0,4.0,1.0,,,11.0,,,3.0,1.0,,4.0,,4.0,3.0,,3.0,2.0,1.0,3.0,5.0,8.0,,2.0,0.4,0.4,0.6666666666666666,0.25,0.25,0.5,0.4318181818181818,0.5192307692307693,0.5454545454545454,0.6666666666666666,,0.029411764705882353,,0.1,,0.0625,,,,,0.08,0.045454545454545456,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.4090909090909091,0.2222222222222222,0.2222222222222222,0.5,,0.5909090909090909,0.2222222222222222,,0.08333333333333333,0.16666666666666666,25.425,,,,1.0,,,7.0,,,2.0,4.0,7.0,10.0,8.0,22.0,6.0,3.0,,1.0,3.0,3.0,,,1.0,,1.0,1.0,1.0,,,,,2.0,22.0,1.0,2.0,,,0.5714285714285714,,0.4117647058823529,1.0,0.5238095238095238,0.1,1.0,,,,0.08333333333333333,,0.2,,,,,,,,0.058823529411764705,,0.4117647058823529,0.45203823529411763,0.07407407407407407,0.8148148148148148,3.0,1.0,3.0,2.0,2.0,,,,,,,,,,,,,0.2,,,0.5,0.5,0.3333333333333333,0.17647058823529413,0.3333333333333333,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,False,,,,,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,2702.0,45,-17,92,99,67,11,191,2.0,9,101,2.0,4,67,15.384615384615383,0.14285714285714285,0.5288571428571428,7.322222222222223,0.7282608695652174,68.0,4.0,4.0,2.0,3.0,1.0,1.0,1.0,4.0,,6.0,2.0,5.0,2.0,20.0,3.0,,6.0,6.0,4.0,1.0,,,,,,,1.0,2.0,3.0,2.0,,5.0,4.0,9.0,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,0.5,0.75,1.0,0.4,0.4,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.35714285714285715,1.0,,0.09090909090909091,0.09523809523809523,0.14285714285714285,0.04,0.11627906976744186,0.06521739130434782,0.25,0.043478260869565216,0.1,0.125,0.2857142857142857,1.0,1.0,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,0.25,0.25,1.0,,0.6428571428571429,0.25,0.5566666666666666,0.06666666666666667,0.1,24.660000000000004,1.0,1.0,2.0,2.0,,,3.0,2.0,,4.0,3.0,5.0,4.0,,12.0,6.0,,4.0,,,,1.0,,,,,,,,,,,,12.0,,,,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,0.3333333333333333,0.2,0.16666666666666666,0.3333333333333333,1.0,,,,,0.2222222222222222,1.0,0.3333333333333333,0.5015222222222222,0.2,0.6,,1.0,1.0,,2.0,,,,2.0,,,2.0,,,,2.0,1.0,0.5,0.07692307692307693,0.5,,,,0.1111111111111111,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,1.0,0.16666666666666666,False,,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,2963.0,49,-9,103,108,69,9,211,2.0,6,112,,6,69,13.043478260869566,0.16666666666666666,0.5028458333333333,9.916666666666666,0.6699029126213593,62.0,1.0,3.0,1.0,1.0,,2.0,1.0,4.0,1.0,2.0,1.0,6.0,,7.0,,2.0,4.0,3.0,4.0,1.0,5.0,6.0,2.0,2.0,1.0,13.0,,,2.0,2.0,2.0,6.0,,6.0,2.0,2.0,,2.0,2.0,3.0,1.0,,,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2916666666666667,0.2916666666666667,0.5,0.6666666666666666,0.6666666666666666,0.06896551724137931,,0.09090909090909091,,0.0784313725490196,,,,0.25,0.0625,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,0.25,0.25,1.0,0.5,0.75,0.25,,,,25.316666666666666,,,,,,1.0,2.0,,,,1.0,3.0,3.0,,5.0,,,,,1.0,1.0,,,1.0,,,,3.0,,,1.0,,,5.0,2.0,,,,0.3333333333333333,,0.4166666666666667,,0.4166666666666667,,,,,,,,0.16666666666666666,,,,,0.5,,,,,0.3333333333333333,0.41281666666666667,,0.7142857142857143,,,1.0,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,0.16666666666666666,,,1.0,,,,,,,,0.5,,,,,,,,,False,,,,,,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,12694.0,212,82,439,435,94,52,874,12.0,59,459,11.0,32,94,16.071428571428573,0.2,0.50004,6.332203389830509,0.214123006833713,58.0,25.0,37.0,4.0,10.0,,1.0,,,,32.0,,1.0,13.0,77.0,8.0,,52.0,,,,6.0,12.0,5.0,,1.0,30.0,6.0,11.0,11.0,27.0,1.0,39.0,18.0,57.0,8.0,4.0,4.0,2.0,2.0,14.0,23.0,17.0,3.0,9.0,0.8125,0.8666666666666667,,,,0.5423728813559322,0.5333333333333333,0.5746268656716418,0.016666666666666666,0.14285714285714285,0.14285714285714285,0.216,0.09401709401709402,0.11702127659574468,0.07228915662650602,0.1735159817351598,0.085,0.125,0.0684931506849315,0.3673469387755102,0.1232876712328767,0.6166666666666667,0.6756756756756757,0.7352941176470589,0.92,0.16666666666666666,0.4,0.4,0.25,0.016666666666666666,,,,,,,,,0.6333333333333333,,0.46341666666666664,0.13636363636363635,0.13846153846153847,24.7,1.0,4.0,3.0,6.0,,,,3.0,,8.0,3.0,10.0,1.0,4.0,10.0,12.0,,4.0,3.0,6.0,5.0,1.0,,12.0,1.0,,1.0,3.0,,3.0,4.0,1.0,1.0,10.0,1.0,1.0,,0.375,0.3,0.375,0.2727272727272727,0.4444444444444444,0.35714285714285715,0.05084745762711865,0.08108108108108109,,0.06666666666666667,0.1,0.11904761904761904,0.11764705882352941,0.09523809523809523,0.04,0.5,0.25,,,,,0.5454545454545454,0.5,,0.49632727272727273,0.1038961038961039,0.12987012987012986,3.0,,1.0,2.0,,1.0,2.0,7.0,4.0,,,4.0,,,,4.0,1.0,,0.09375,0.25,0.25,0.25,0.6666666666666666,0.09090909090909091,,,,4.0,2.0,,,,,,,,,,1.0,,,1.0,0.125,False,,1.0,,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,26377.0,440,175,924,916,309,97,1840,33.0,139,995,14.0,26,309,26.756496631376322,0.15639810426540285,0.5343735714285714,7.633812949640287,0.3344155844155844,268.0,48.0,67.0,18.0,39.0,3.0,8.0,27.0,64.0,8.0,84.0,30.0,72.0,77.0,335.0,10.0,8.0,96.0,63.0,63.0,27.0,33.0,53.0,24.0,5.0,4.0,126.0,1.0,11.0,34.0,36.0,10.0,80.0,12.0,92.0,9.0,7.0,2.0,21.0,12.0,27.0,67.0,87.0,4.0,31.0,0.5714285714285714,0.5925925925925926,0.7,0.4166666666666667,0.4225352112676056,0.60431654676259,0.6113744075829384,0.6646825396825397,0.3412322274881517,0.7777777777777778,0.4,0.12811387900355872,0.052132701421800945,0.17708333333333334,0.005847953216374269,0.14799154334038056,0.031413612565445025,0.04225352112676056,0.007246376811594203,0.09401709401709402,0.14074074074074075,0.3175355450236967,0.7164179104477612,0.8,0.75,0.1848341232227488,0.46153846153846156,0.5,0.3333333333333333,0.037914691943127965,0.375,0.375,1.0,0.3033175355450237,0.421875,0.43548387096774194,0.6666666666666666,0.4444444444444444,0.6587677725118484,0.42857142857142855,0.5157727272727273,0.13807531380753138,0.18674698795180722,26.143055555555552,4.0,8.0,17.0,23.0,,,20.0,5.0,2.0,21.0,32.0,50.0,23.0,42.0,133.0,72.0,27.0,6.0,10.0,20.0,16.0,4.0,3.0,6.0,2.0,9.0,,9.0,,1.0,2.0,,13.0,133.0,3.0,9.0,0.25,0.5,0.64,0.4444444444444444,0.6232876712328768,0.5,0.6927083333333334,0.07194244604316546,0.1044776119402985,0.07692307692307693,0.08536585365853659,,0.14942528735632185,0.15584415584415584,0.2631578947368421,0.047619047619047616,0.4444444444444444,0.5,0.5,,,,0.3150684931506849,0.7391304347826086,0.273972602739726,0.5222277777777777,0.0626865671641791,0.3970149253731343,18.0,2.0,3.0,5.0,9.0,4.0,1.0,1.0,14.0,3.0,2.0,8.0,1.0,,6.0,17.0,7.0,0.391304347826087,0.017241379310344827,0.4117647058823529,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.0410958904109589,0.6666666666666666,2.0,7.0,2.0,,2.0,1.0,2.0,0.25,1.0,0.35,0.0273972602739726,,2.0,,0.027777777777777776,0.03125,,,False,1.0,1.0,1.0,1.0,,
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,8914.0,149,79,321,318,156,37,639,1.0,56,339,18.0,31,156,19.45205479452055,0.017857142857142856,0.687319642857143,1.5553571428571427,0.48598130841121495,128.0,37.0,51.0,3.0,4.0,,,,,,41.0,,,13.0,95.0,15.0,,72.0,,,,1.0,4.0,1.0,,,11.0,9.0,12.0,4.0,18.0,5.0,27.0,21.0,48.0,2.0,1.0,1.0,4.0,2.0,8.0,12.0,18.0,4.0,10.0,0.8780487804878049,0.9473684210526315,,,,0.7321428571428571,0.7321428571428571,0.753968253968254,,0.5,0.29411764705882354,0.17475728155339806,0.1643835616438356,0.06349206349206349,0.16981132075471697,0.13253012048192772,0.16666666666666666,0.21052631578947367,0.16666666666666666,0.14893617021276595,0.0851063829787234,0.9107142857142857,0.7254901960784313,0.8043478260869565,0.8648648648648649,0.07142857142857142,0.75,1.0,1.0,,,,,,,,,,0.9107142857142857,,0.6517307692307692,0.16129032258064516,0.16129032258064516,,7.0,15.0,17.0,24.0,,,,7.0,,17.0,18.0,25.0,,7.0,43.0,10.0,,6.0,6.0,3.0,,1.0,2.0,4.0,,2.0,,2.0,,1.0,1.0,,1.0,43.0,4.0,1.0,,0.4666666666666667,0.72,0.4666666666666667,0.72,0.5,0.7413793103448276,0.10714285714285714,0.09803921568627451,0.25,0.1891891891891892,0.18181818181818182,0.2,0.19230769230769232,,0.1111111111111111,1.0,0.4666666666666667,0.2857142857142857,,,,0.96,0.7083333333333334,,0.718088,0.17894736842105263,0.45263157894736844,1.0,,,3.0,,3.0,1.0,2.0,15.0,,,11.0,,1.0,3.0,15.0,10.0,,0.058823529411764705,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,False,,,,2.0,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,32728.0,545,231,1160,1149,437,120,2309,32.0,130,1232,11.0,31,435,29.316960859554875,0.10996563573883161,0.512944699646643,7.646923076923078,0.3767241379310345,362.0,39.0,66.0,18.0,32.0,14.0,24.0,52.0,137.0,11.0,76.0,66.0,161.0,93.0,443.0,7.0,17.0,40.0,105.0,130.0,52.0,69.0,103.0,55.0,4.0,10.0,240.0,12.0,8.0,38.0,42.0,,80.0,20.0,100.0,29.0,21.0,8.0,30.0,17.0,49.0,83.0,102.0,4.0,17.0,0.2631578947368421,0.26666666666666666,0.5303030303030303,0.40993788819875776,0.42857142857142855,0.5846153846153846,0.6013745704467354,0.6601796407185628,0.5532646048109966,0.6122448979591837,,0.11475409836065574,0.03018867924528302,0.16593886462882096,0.05504587155963303,0.13445378151260504,0.041407867494824016,0.036585365853658534,0.05649717514124294,0.11038961038961038,0.16363636363636364,0.2268041237113402,0.5909090909090909,0.6724137931034483,0.3076923076923077,0.10996563573883161,0.5625,0.5625,0.2222222222222222,0.08247422680412371,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.47079037800687284,0.3795620437956204,0.38235294117647056,0.4423076923076923,0.4583333333333333,0.7800687285223368,0.4,0.5323166666666667,0.08917197452229299,0.11888111888111888,27.622981366459623,1.0,3.0,9.0,18.0,3.0,6.0,56.0,3.0,10.0,48.0,27.0,48.0,64.0,60.0,189.0,112.0,93.0,2.0,8.0,34.0,24.0,5.0,9.0,19.0,5.0,13.0,1.0,19.0,1.0,,1.0,4.0,20.0,185.0,6.0,17.0,0.5882352941176471,0.42857142857142855,0.5625,0.75,0.5758928571428571,0.7741935483870968,0.6714285714285714,0.06153846153846154,0.12121212121212122,,0.017543859649122806,0.04878048780487805,0.11206896551724138,0.125,0.171875,0.03937007874015748,0.125,0.3333333333333333,1.0,0.25,0.5,1.0,0.16071428571428573,0.5,0.5,0.49240619047619055,0.10835214446952596,0.42663656884875845,19.0,5.0,8.0,12.0,25.0,10.0,1.0,1.0,3.0,1.0,1.0,2.0,,,1.0,4.0,2.0,0.390625,0.043478260869565216,0.5,0.59375,0.59375,0.21052631578947367,0.07142857142857142,0.625,7.0,20.0,1.0,1.0,1.0,1.0,11.0,0.6363636363636364,0.5714285714285714,0.35714285714285715,0.06432748538011696,2.0,1.0,,0.006211180124223602,0.0072992700729927005,,,False,7.0,,2.0,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,25461.0,424,167,899,897,249,87,1796,40.0,85,953,19.0,32,247,18.31831831831832,0.25,0.501425,11.210588235294116,0.27697441601779754,208.0,13.0,24.0,7.0,21.0,10.0,22.0,21.0,53.0,9.0,36.0,31.0,75.0,15.0,180.0,11.0,11.0,50.0,81.0,53.0,21.0,16.0,25.0,13.0,2.0,1.0,59.0,1.0,7.0,17.0,20.0,1.0,38.0,8.0,46.0,10.0,8.0,2.0,9.0,6.0,15.0,14.0,18.0,2.0,9.0,0.6944444444444444,0.7142857142857143,0.8709677419354839,0.41333333333333333,0.41333333333333333,0.4235294117647059,0.515625,0.5357142857142857,0.46875,0.6,0.041666666666666664,0.07142857142857142,0.03482587064676617,0.09289617486338798,0.005780346820809248,0.07991360691144708,0.0213903743315508,0.06666666666666667,0.007142857142857143,0.06956521739130435,0.07936507936507936,0.15,0.5416666666666666,0.65,0.7692307692307693,0.13125,0.3333333333333333,0.3684210526315789,0.5714285714285714,0.1375,0.45454545454545453,0.45454545454545453,1.0,0.33125,0.39622641509433965,0.39622641509433965,0.8095238095238095,0.4090909090909091,0.61875,0.39622641509433965,0.43542142857142857,0.05389221556886228,0.09782608695652174,25.390666666666664,1.0,2.0,1.0,5.0,1.0,2.0,16.0,4.0,4.0,20.0,8.0,16.0,20.0,2.0,39.0,22.0,12.0,2.0,7.0,9.0,7.0,2.0,3.0,6.0,1.0,3.0,,2.0,,3.0,1.0,,1.0,39.0,3.0,1.0,0.36363636363636365,0.36363636363636365,0.5,0.45454545454545453,0.5138888888888888,0.45454545454545453,0.527027027027027,0.08235294117647059,0.16666666666666666,0.09523809523809523,0.024390243902439025,,0.06593406593406594,0.08108108108108109,0.12280701754385964,0.023529411764705882,0.09090909090909091,0.5,1.0,0.09090909090909091,0.5,1.0,0.1388888888888889,0.2,0.4444444444444444,0.4896263888888888,0.1111111111111111,0.21666666666666667,16.0,2.0,4.0,,7.0,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,4.0,4.0,0.35,0.01694915254237288,1.0,0.4,0.41025641025641024,0.6875,0.1111111111111111,0.5,3.0,5.0,2.0,,1.0,,,0.3333333333333333,1.0,0.3125,,,,1.0,,,,,False,,,,,0.025,
