EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,FG2M,FG3M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShortMidRangePctBlocked,Corner3FGA,PtsAssisted2s,PtsAssisted3s,Fg3aBlocked,OffThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3PctAssisted,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,BadPassSteals,BlockedShortMidRange,PenaltyFg3Pct,Arc3PctBlocked,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,SecondChancePoints,BlockingFouls,DefensiveGoaltends,SecondChanceTsPct,DefCorner3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsPutbacks,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffAtRimReboundPct,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,Travels,PenaltyTurnovers,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SelfOReb,StepOutOfBoundsTurnovers,Offensive Fouls,OffLongMidRangeReboundPct,SelfORebPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,1853.0,31,-10,61,63,22.0,27.0,124,4.0,,,6.0,1.0,,5.0,68,1.0,,3.0,,1.0,1.0,2.0,5.0,1.0,2.0,5.0,8.0,3.0,2.0,2.0,2.0,3.0,22.0,0.22727272727272727,0.25,0.14285714285714285,16.216216216216218,0.25,0.09090909090909091,0.047619047619047616,0.1111111111111111,0.5714285714285714,,,0.7142857142857143,0.5640571428571428,0.51,0.3,0.3333333333333333,0.6,2.6833333333333336,22.9,0.36065573770491804,9.0,1.0,,2.0,,2.0,,,,,1.0,1.0,2.0,,,3.0,2.0,,,,,1.0,1.0,1.0,,,,3.0,,,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,0.16666666666666666,,0.35714285714285715,0.375,,,1.0,,,0.05128205128205128,,,,0.25,0.25,0.2857142857142857,,,,,,,,,0.5,,,0.5729,,1.0,,3.0,,2.0,,,1.0,,,0.16666666666666666,1.0,,,0.14285714285714285,,1.0,,1.0,,2.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,0.09090909090909091,,0.25,1.0,,,,,,,,,1.0,,,,0.5,,,,,,,1.0,1.0,0.25,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,1736.0,29,10,60,58,24.0,24.0,118,5.0,,,8.0,,1.0,9.0,59,,1.0,5.0,,2.0,,4.0,8.0,2.0,3.0,4.0,2.0,,3.0,3.0,3.0,5.0,24.0,0.5,0.625,,14.084507042253522,,0.2222222222222222,0.2,0.25,0.625,,,0.625,0.5264,0.4402333333333333,,,0.5555555555555556,3.45,,0.4,8.0,4.0,2.0,2.0,,3.0,,,,,4.0,,3.0,,2.0,3.0,6.0,,,1.0,,1.0,1.0,,1.0,,,3.0,1.0,2.0,4.0,2.0,,,,1.0,,,,,,1.0,2.0,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.125,0.2,,0.18181818181818182,0.047619047619047616,0.09090909090909091,,0.1111111111111111,0.6666666666666666,0.8,1.0,0.375,,,,,,,,,0.6666666666666666,1.0,,0.53115,,,2.0,,,2.0,0.25,0.5,,,,0.16666666666666666,,,0.25,,,,,,,2.0,,,,1.0,,,,,,,,,1.0,0.16666666666666666,,,,,4.0,,,0.6666666666666666,,0.4444444444444444,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,4.0,1.0,,2.0,0.1111111111111111,1.0,,0.25,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
202708,1610612760,Norris Cole,Norris Cole,202708,OKC,696.0,12,-11,25,22,6.0,7.0,47,,3.0,1.0,2.0,3.0,,3.0,28,1.0,,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,6.0,0.3,,0.6,17.24137931034483,,0.3333333333333333,0.1111111111111111,0.3333333333333333,,0.6,1.0,0.6,0.4822,0.46365,,,,18.9,24.96666666666667,0.24,4.0,,,,,,,2.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3,,,,,,,,,,,,,,,,0.4,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,3.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1627734,1610612760,Domantas Sabonis,Domantas Sabonis,1627734,OKC,92.0,2,-2,2,4,,1.0,6,1.0,,,1.0,,,,2,,,,,,,,,1.0,2.0,,,,,,,,,,,,33.333333333333336,,,,,1.0,,,1.0,0.5544,,,,,2.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,9100.0,152,1,309,308,91.0,104.0,617,33.0,41.0,24.0,80.0,42.0,38.0,145.0,326,24.0,12.0,51.0,41.0,25.0,5.0,39.0,47.0,3.0,15.0,34.0,50.0,19.0,1.0,1.0,1.0,50.0,89.0,0.5,0.4473684210526316,0.3442622950819672,47.9224376731302,0.5555555555555556,0.2777777777777778,0.2222222222222222,0.25333333333333335,0.27049180327868855,0.3360655737704918,0.4897959183673469,0.6147540983606558,0.4893532786885245,0.48765306122448987,0.14893617021276595,0.1958762886597938,0.35172413793103446,10.15125,25.766666666666662,0.29449838187702265,47.0,17.0,6.0,10.0,5.0,12.0,15.0,35.0,11.0,10.0,37.0,11.0,9.0,11.0,12.0,25.0,66.0,24.0,11.0,3.0,30.0,4.0,34.0,3.0,1.0,20.0,7.0,72.0,3.0,9.0,8.0,10.0,3.0,19.0,5.0,28.0,1.0,,2.0,2.0,,4.0,1.0,0.2619047619047619,0.2619047619047619,0.4625,0.48,0.4385245901639344,0.3979591836734694,0.0375,0.06060606060606061,0.6785714285714286,0.14285714285714285,0.037037037037037035,0.04895104895104895,0.125,0.13953488372093023,1.0,0.5151515151515151,0.5483870967741935,0.09836065573770492,0.4166666666666667,0.45454545454545453,0.28688524590163933,0.42857142857142855,0.42857142857142855,0.2682926829268293,0.2682926829268293,0.5,0.20408163265306123,0.6,0.2682926829268293,0.5201923076923077,0.08333333333333333,1.0,8.0,9.0,,4.0,0.10810810810810811,0.11428571428571428,0.2727272727272727,,,0.06451612903225806,0.13333333333333333,0.1111111111111111,0.11764705882352941,0.00819672131147541,0.2727272727272727,,5.0,5.0,3.0,7.0,,0.20833333333333334,,0.18181818181818182,0.2,,,,0.20833333333333334,,,,3.0,0.0425531914893617,0.06666666666666667,,,,16.0,,,0.4,0.4,0.1103448275862069,3.0,4.0,5.0,0.5555555555555556,0.4,0.2,0.75,4.0,9.0,3.0,1.0,,1.0,2.0,0.0625,,8.0,False,1.0,2.0,2.0,5.0,14.0,1.0,1.0,2.0,0.18181818181818182,0.05,0.2,0.5,0.045454545454545456,,,,,,,,,,,,,
201959,1610612760,Taj Gibson,Taj Gibson,201959,OKC,6677.0,111,28,218,221,49.0,60.0,439,14.0,,,32.0,,7.0,43.0,223,,,,,9.0,1.0,14.0,16.0,10.0,12.0,10.0,8.0,4.0,,,,,49.0,0.5972222222222222,,,17.813765182186234,0.16666666666666666,0.125,0.10655737704918032,0.11666666666666667,0.4375,,,0.4375,0.486140625,0.47629999999999995,0.1111111111111111,0.1111111111111111,,6.8500000000000005,,0.22477064220183487,27.0,7.0,,1.0,5.0,12.0,6.0,6.0,,,18.0,,4.0,,,2.0,10.0,,,3.0,1.0,2.0,3.0,2.0,,,1.0,8.0,2.0,4.0,2.0,1.0,,3.0,2.0,8.0,,,1.0,,,,,,,0.5625,,0.5625,,0.09375,0.21428571428571427,0.375,0.08,0.03571428571428571,0.02247191011235955,0.05263157894736842,0.08823529411764706,,0.5,0.6363636363636364,0.375,0.4166666666666667,0.4166666666666667,0.1875,1.0,1.0,,,,0.5,,,0.528,,,26.0,,,,0.7222222222222222,0.8125,,,,,,,0.5714285714285714,,,,,,,1.0,,,,0.14285714285714285,0.6,,,,,,,,,,1.0,,,,8.0,,,1.0,0.16666666666666666,0.18604651162790697,1.0,1.0,4.0,1.0,1.0,0.25,1.0,4.0,5.0,2.0,,,,,,,1.0,False,,,,,1.0,,,,,,,,,1.0,1.0,1.0,0.07692307692307693,0.09090909090909091,,,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,9276.0,155,-11,315,312,101.0,115.0,627,20.0,10.0,4.0,23.0,16.0,3.0,53.0,340,4.0,3.0,16.0,10.0,7.0,,11.0,26.0,10.0,13.0,10.0,13.0,1.0,13.0,12.0,15.0,16.0,99.0,0.5888888888888889,0.47058823529411764,0.41025641025641024,14.010989010989011,,0.08139534883720931,0.0718954248366013,0.06944444444444445,0.5128205128205128,0.2564102564102564,0.36363636363636365,0.9230769230769231,0.5890871794871795,0.5593363636363636,0.02564102564102564,0.043478260869565216,0.3018867924528302,2.0434782608695654,24.150000000000002,0.32063492063492066,45.0,16.0,5.0,5.0,,3.0,,,6.0,1.0,16.0,6.0,6.0,1.0,5.0,7.0,10.0,,6.0,1.0,5.0,3.0,8.0,2.0,1.0,1.0,1.0,19.0,8.0,4.0,15.0,9.0,5.0,2.0,1.0,6.0,,1.0,,1.0,,6.0,7.0,0.375,0.375,0.6956521739130435,0.7142857142857143,0.6410256410256411,0.5909090909090909,0.043478260869565216,0.05,0.3333333333333333,0.05970149253731343,0.0975609756097561,0.09219858156028368,0.038461538461538464,0.046511627906976744,0.4666666666666667,0.8,0.8421052631578947,0.07692307692307693,,,,,,0.6,0.6,0.14285714285714285,0.45454545454545453,1.0,0.6,0.53979,,6.0,22.0,18.0,,5.0,0.6875,0.8461538461538461,1.0,,,0.0847457627118644,0.2,0.18181818181818182,0.6875,0.15384615384615385,1.0,,1.0,1.0,3.0,4.0,,0.25,,,,,,,0.25,,,,1.0,0.045454545454545456,,,,2.0,13.0,,,0.8125,0.14285714285714285,0.24528301886792453,4.0,5.0,4.0,0.6666666666666666,0.7857142857142857,0.7142857142857143,0.8,6.0,4.0,1.0,,0.15625,2.0,1.0,0.11764705882352941,2.0,1.0,False,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,1.0,,0.08333333333333333,0.125,1.0,2.0,2.0,1.0,,,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,2788.0,46,-40,92,99,34.0,43.0,191,2.0,7.0,3.0,2.0,7.0,1.0,8.0,135,3.0,1.0,3.0,7.0,1.0,,5.0,6.0,3.0,4.0,3.0,2.0,1.0,,,,3.0,33.0,0.4,0.3,0.7777777777777778,9.345794392523365,,0.0625,0.1388888888888889,0.06666666666666667,0.2222222222222222,0.7777777777777778,0.75,1.0,0.5936666666666667,0.6006625,0.1,0.3333333333333333,0.375,0.6,24.94285714285714,0.3695652173913043,13.0,2.0,1.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,2.0,,2.0,,,1.0,1.0,4.0,,4.0,1.0,,,,,,,1.0,1.0,,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,0.3888888888888889,0.25,,,,0.2,,0.023255813953488372,,0.2,,1.0,1.0,,,,,,,0.14285714285714285,0.14285714285714285,0.5,0.25,1.0,0.14285714285714285,0.58815,,,2.0,3.0,,1.0,0.5,1.0,1.0,,,0.05,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,,,0.05263157894736842,,,,,2.0,,,0.5,,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,2.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
203506,1610612760,Victor Oladipo,Victor Oladipo,203506,OKC,8448.0,141,4,285,285,83.0,89.0,570,9.0,10.0,6.0,23.0,18.0,6.0,38.0,298,9.0,,10.0,10.0,14.0,,23.0,24.0,6.0,14.0,5.0,6.0,3.0,3.0,3.0,3.0,10.0,81.0,0.4318181818181818,0.38461538461538464,0.43902439024390244,15.19756838905775,,0.17073170731707318,0.16312056737588654,0.20588235294117646,0.21951219512195122,0.24390243902439024,0.46153846153846156,0.6585365853658537,0.5211317073170731,0.5378346153846153,0.06818181818181818,0.11538461538461539,0.2631578947368421,9.591304347826087,24.516666666666666,0.2912280701754386,40.0,5.0,1.0,2.0,2.0,6.0,3.0,8.0,2.0,2.0,10.0,4.0,1.0,3.0,2.0,4.0,14.0,,2.0,1.0,7.0,2.0,9.0,1.0,1.0,4.0,2.0,20.0,1.0,9.0,1.0,6.0,1.0,4.0,3.0,6.0,3.0,,1.0,,,,1.0,0.2222222222222222,0.2222222222222222,0.43478260869565216,0.5,0.3902439024390244,0.38461538461538464,0.043478260869565216,,0.6666666666666666,0.15254237288135594,0.012658227848101266,0.007692307692307693,,0.10526315789473684,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.14634146341463414,0.3333333333333333,0.4,0.1951219512195122,0.375,0.375,0.2,0.2,0.5,0.15384615384615385,0.5,0.2,0.5095999999999999,0.16666666666666666,8.0,6.0,12.0,,,0.3,0.3,1.0,,,,,0.2727272727272727,0.6,0.1951219512195122,1.0,2.0,2.0,2.0,1.0,5.0,,0.2222222222222222,,0.2,,0.25,0.25,1.0,0.3333333333333333,,3.0,,,,,0.23076923076923078,,,,,,,,,,,,,,,,,2.0,,,0.029411764705882353,,1.0,,,2.0,False,1.0,,,2.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,4749.0,79,-59,163,164,67.0,83.0,327,11.0,3.0,1.0,15.0,6.0,4.0,30.0,210,3.0,,7.0,2.0,3.0,1.0,6.0,12.0,6.0,6.0,4.0,5.0,3.0,1.0,1.0,1.0,7.0,66.0,0.6521739130434783,0.4375,0.2857142857142857,13.26530612244898,0.25,0.09375,0.08333333333333333,0.07142857142857142,0.5238095238095238,0.14285714285714285,0.125,0.8095238095238095,0.6330075,0.5828857142857142,0.13043478260869565,0.17647058823529413,0.23333333333333334,3.48,33.61666666666667,0.4110429447852761,29.0,9.0,2.0,3.0,1.0,3.0,,1.0,1.0,,10.0,2.0,4.0,1.0,2.0,5.0,8.0,,1.0,1.0,,,,,,,,,3.0,2.0,6.0,1.0,,2.0,1.0,3.0,2.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.4,0.6666666666666666,0.4,0.6190476190476191,0.4375,0.06666666666666667,,0.6666666666666666,0.07142857142857142,0.061224489795918366,0.06818181818181818,,0.07142857142857142,1.0,0.8181818181818182,0.8181818181818182,0.14285714285714285,0.3333333333333333,0.5,0.047619047619047616,,,0.3333333333333333,0.5,,0.375,0.6666666666666666,0.5,0.6972,0.3333333333333333,3.0,12.0,6.0,1.0,3.0,0.6,0.75,1.0,0.16666666666666666,,0.07692307692307693,0.125,0.16666666666666666,0.6666666666666666,0.14285714285714285,1.0,1.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,2.0,1.0,,0.06451612903225806,,0.25,0.5,,9.0,,1.0,0.9,0.25,0.3,3.0,4.0,3.0,0.75,0.9,0.8,0.75,4.0,1.0,1.0,,0.16666666666666666,,,,,1.0,False,1.0,,1.0,,1.0,,,,1.0,0.2,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0
203902,1610612760,Semaj Christon,Semaj Christon,203902,OKC,895.0,15,-19,31,31,15.0,17.0,62,,3.0,3.0,2.0,3.0,,5.0,44,3.0,,5.0,2.0,,,2.0,2.0,1.0,1.0,1.0,,,,,,5.0,15.0,0.5,0.5,0.6,15.15151515151515,,,0.2,,,0.6,0.6,0.6,0.45985000000000004,0.45985000000000004,,,1.0,17.8,34.1,0.4838709677419355,2.0,,,,,,1.0,2.0,1.0,,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,2.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,,,,0.25,,,,,,,,,,,0.4,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3986,,,,3.0,,,,,1.0,,,,,0.25,,,1.0,,1.0,1.0,,1.0,,0.3333333333333333,,0.5,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,1376.0,23,-17,45,47,9.0,10.0,92,5.0,,,12.0,,2.0,12.0,63,,,,,2.0,,3.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,9.0,0.46153846153846156,,,29.166666666666668,,0.25,0.13636363636363635,0.25,0.4166666666666667,,,0.4166666666666667,0.46513333333333334,0.2764,0.07692307692307693,0.07692307692307693,,7.408333333333334,,0.2,3.0,3.0,,,2.0,4.0,,3.0,,,5.0,,1.0,,,1.0,6.0,,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,0.4166666666666667,,0.4166666666666667,,0.08333333333333333,0.2,,0.07142857142857142,0.06666666666666667,0.05263157894736842,,,1.0,0.6,0.75,0.3333333333333333,0.5,0.5,0.25,,,,,,,,,0.8626,,,4.0,,,,0.4,0.5,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,0.2,,,,,,False,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,265.0,4,-9,10,8,10.0,8.0,18,,,,,,,,14,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,7684.0,128,6,266,264,83.0,87.0,530,10.0,,,20.0,,3.0,31.0,277,,3.0,11.0,,7.0,1.0,13.0,26.0,8.0,11.0,8.0,9.0,3.0,6.0,6.0,6.0,10.0,81.0,0.6458333333333334,0.6111111111111112,,8.737864077669903,0.125,0.0875,0.08888888888888889,0.1076923076923077,0.5,,,0.5,0.563995,0.4701000000000001,0.13636363636363635,0.13636363636363635,0.3548387096774194,3.81,,0.31203007518796994,39.0,8.0,2.0,2.0,6.0,10.0,,,,,14.0,,4.0,,4.0,5.0,8.0,,,2.0,3.0,3.0,6.0,3.0,,3.0,,15.0,6.0,5.0,13.0,4.0,1.0,2.0,1.0,3.0,1.0,,,1.0,,2.0,2.0,,,0.7,0.8,0.7,0.8,0.1,0.2,0.6666666666666666,0.09090909090909091,0.08955223880597014,0.09243697478991597,0.15,0.10526315789473684,0.3333333333333333,0.8,1.0,0.5,0.6,0.6,,,,,,,0.4,1.0,,0.4682,,,20.0,,,5.0,0.7142857142857143,0.9090909090909091,,,,0.09615384615384616,0.1,,0.5,,,,,,,3.0,,,,0.1111111111111111,1.0,,,,,,,,1.0,0.09523809523809523,,,,1.0,7.0,1.0,,0.7,,0.22580645161290322,3.0,4.0,3.0,0.75,0.75,1.0,0.75,6.0,1.0,1.0,1.0,0.07142857142857142,2.0,2.0,0.11764705882352941,,1.0,False,,,,,1.0,,,,,,,,,1.0,,,0.05263157894736842,0.25,,,,,,,,
202708,1610612760,Norris Cole,Norris Cole,202708,OKC,775.0,13,-22,24,27,3.0,3.0,51,2.0,1.0,,2.0,1.0,,2.0,43,,,,1.0,,,,,2.0,3.0,,,,,,,,3.0,0.3333333333333333,,0.3333333333333333,18.51851851851852,,,,,0.6666666666666666,0.3333333333333333,,1.0,0.6255666666666667,,,,,1.2000000000000002,24.2,0.125,3.0,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,1.0,1.0,1.0,,,,3.0,,,,,,1.0,,2.0,,,,,,,,,,0.5,,0.3333333333333333,,,,0.5,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,False,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
