EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGM,PtsAssisted2s,FTOffRebounds,LostBallSteals,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Offensive Fouls,Loose Ball Fouls Drawn,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,BlockedAtRim,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,on,SecondChanceCorner3FGA,SecondChanceTurnovers,BlockingFouls,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3Frequency,LostBallTurnovers,BlockingFoulsDrawn,RecoveredBlocks,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PtsUnassisted3s,HeaveAttempts,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,37.0,1,2.0,1,2,,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,9751.0,163,-26.0,312,312,32.0,54.0,36.0,624,6.0,8.0,4.0,11.0,7.0,14.0,,2.0,8.0,21.0,1.0,,,11.0,22.0,15.0,35.0,2.0,69.0,356.0,3.0,5.0,2.0,6.0,,,2.0,,,2.0,45.0,21.0,8.0,5.0,8.0,2.0,21.0,5.0,9.0,,14.0,16.0,2.0,2.0,2.0,3.0,5.0,,14.0,19.0,5.0,3.0,,,,,,32.0,2.0,,1.0,0.42857142857142855,,0.42857142857142855,0.5,0.6,0.5877192982456141,0.42857142857142855,,0.5948275862068966,0.42857142857142855,,0.6140350877192983,17.897727272727273,,0.0967741935483871,0.09090909090909091,0.0945945945945946,0.03571428571428571,0.08333333333333333,0.14035087719298245,0.75,1.0,0.19298245614035087,0.36363636363636365,0.4,0.24561403508771928,0.5,0.5,1.0,0.3684210526315789,0.38095238095238093,0.38095238095238093,1.0,0.14285714285714285,1.0,,,,0.7543859649122807,0.38095238095238093,0.5373166666666668,0.45116999999999996,0.5668500000000001,0.034482758620689655,,0.08695652173913043,,11.086363636363636,24.674285714285716,0.10256410256410256,1.0,1.0,3.0,,2.0,1.0,1.0,2.0,1.0,2.0,0.011494252873563218,0.014285714285714285,0.012738853503184714,0.037037037037037035,0.07142857142857142,0.12121212121212122,0.125,0.05263157894736842,0.14285714285714285,1.0,0.08695652173913043,,,,3.0,3.0,3.0,2.0,1.0,,,1.0,,0.13636363636363635,0.25,,,0.10526315789473684,,,1.0,20.0,,,1.0,0.9090909090909091,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,1.0,0.03571428571428571,0.8333333333333334,1.0,,,2.0,2.0,0.4,False,1.0,1.0,3.0,1.0,1.0,0.09090909090909091,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,7896.0,132,-65.0,253,262,35.0,46.0,25.0,515,12.0,23.0,,1.0,1.0,1.0,,,,2.0,,,1.0,13.0,25.0,1.0,3.0,4.0,33.0,321.0,5.0,9.0,,10.0,5.0,,1.0,,2.0,6.0,3.0,2.0,,1.0,2.0,,5.0,5.0,5.0,1.0,11.0,26.0,4.0,3.0,,4.0,6.0,,7.0,23.0,5.0,7.0,,,,,2.0,35.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.52,0.5555555555555556,0.5178571428571429,0.5555555555555556,0.16666666666666666,0.532258064516129,0.5555555555555556,0.14285714285714285,0.10714285714285714,13.028169014084508,0.25,0.0641025641025641,0.09259259259259259,0.07575757575757576,,0.07142857142857142,0.8214285714285714,0.5217391304347826,0.631578947368421,0.03571428571428571,,,0.03571428571428571,1.0,1.0,1.0,0.07142857142857142,,,,,,,0.16666666666666666,,0.9285714285714286,,0.5891410714285714,0.5004875,0.46257499999999996,0.12903225806451613,,0.30303030303030304,0.06060606060606061,2.26,24.566666666666666,0.1383399209486166,5.0,9.0,1.0,,6.0,2.0,13.0,15.0,1.0,4.0,0.1625,0.047619047619047616,0.12295081967213115,0.14285714285714285,0.07692307692307693,0.08823529411764706,0.09090909090909091,0.03571428571428571,1.0,0.5555555555555556,0.14285714285714285,1.0,5.0,1.0,4.0,1.0,1.0,1.0,4.0,6.0,2.0,6.0,0.2,0.16,0.17391304347826086,,0.2222222222222222,0.16666666666666666,0.8333333333333334,0.2,1.0,20.0,,1.0,,0.7692307692307693,1.0,,1.0,1.0,1.0,,,2.0,4.0,1.0,0.2,0.75,,0.4,4.0,2.0,1.0,0.3333333333333333,False,,,2.0,,,,,1.0,1.0,4.0,0.0625,0.034482758620689655,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,15047.0,251,51.0,505,506,122.0,161.0,58.0,1011,11.0,22.0,,6.0,8.0,12.0,2.0,3.0,6.0,26.0,,,6.0,15.0,37.0,14.0,38.0,14.0,86.0,538.0,2.0,5.0,1.0,6.0,15.0,2.0,9.0,5.0,23.0,20.0,39.0,25.0,6.0,8.0,26.0,1.0,60.0,11.0,18.0,1.0,30.0,39.0,11.0,7.0,1.0,3.0,10.0,2.0,9.0,18.0,16.0,18.0,,,,3.0,23.0,122.0,3.0,2.0,0.9285714285714286,0.3684210526315789,0.2222222222222222,0.3783783783783784,0.40540540540540543,0.4,0.48,0.3333333333333333,0.375,0.5180722891566265,0.42857142857142855,0.42592592592592593,0.5066666666666667,16.402116402116402,0.06666666666666667,0.13138686131386862,0.12643678160919541,0.12946428571428573,0.15555555555555556,0.1206896551724138,0.29333333333333333,0.5,0.6111111111111112,0.08,,,0.16,0.6666666666666666,0.6666666666666666,1.0,0.3466666666666667,0.23076923076923078,0.23076923076923078,0.8333333333333334,,0.125,0.6666666666666666,0.25,,0.8,0.24,0.5282358108108107,0.48897499999999994,0.4963347826086956,0.0875,,0.06976744186046512,0.26744186046511625,5.775675675675674,25.67105263157895,0.24158415841584158,2.0,3.0,9.0,2.0,4.0,4.0,5.0,9.0,2.0,7.0,0.041666666666666664,0.038461538461538464,0.04017857142857143,0.05263157894736842,,0.09433962264150944,0.15384615384615385,0.12,0.5,0.6666666666666666,0.16666666666666666,5.0,9.0,6.0,6.0,18.0,7.0,15.0,,3.0,2.0,3.0,0.4,0.16216216216216217,0.18181818181818182,0.2222222222222222,0.019230769230769232,0.13793103448275862,0.375,0.5555555555555556,4.0,10.0,,4.0,,0.3333333333333333,0.38461538461538464,,0.4444444444444444,0.5714285714285714,,2.0,1.0,1.0,1.0,,0.02631578947368421,0.45454545454545453,,,1.0,7.0,5.0,0.7,False,1.0,1.0,,,,,0.16666666666666666,2.0,1.0,3.0,0.06666666666666667,0.047619047619047616,1.0,3.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,11341.0,189,-23.0,370,376,101.0,143.0,49.0,746,18.0,23.0,1.0,7.0,3.0,8.0,,3.0,2.0,14.0,4.0,1.0,5.0,24.0,38.0,5.0,22.0,12.0,75.0,431.0,1.0,2.0,4.0,6.0,6.0,1.0,8.0,5.0,14.0,16.0,15.0,14.0,2.0,4.0,11.0,,26.0,10.0,10.0,,20.0,30.0,5.0,5.0,1.0,5.0,12.0,5.0,14.0,24.0,15.0,16.0,,,,1.0,14.0,101.0,3.0,1.0,1.0,0.22727272727272727,0.125,0.22727272727272727,0.631578947368421,0.5,0.525,0.4166666666666667,0.32142857142857145,0.5597014925373134,0.42857142857142855,0.4117647058823529,0.36666666666666664,18.67612293144208,,0.11764705882352941,0.1282051282051282,0.12269938650306748,0.16,0.1276595744680851,0.38333333333333336,0.782608695652174,0.8181818181818182,0.11666666666666667,0.14285714285714285,0.14285714285714285,0.13333333333333333,0.375,0.375,1.0,0.23333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.21428571428571427,,0.35714285714285715,0.2,0.75,0.14285714285714285,0.5194458333333333,0.5223599999999999,0.44860714285714287,0.12121212121212122,,0.08,0.18666666666666668,6.3052631578947365,25.068181818181817,0.27297297297297296,1.0,2.0,8.0,1.0,,5.0,4.0,10.0,2.0,8.0,0.042105263157894736,0.06493506493506493,0.05232558139534884,,0.058823529411764705,0.07142857142857142,0.16666666666666666,0.13333333333333333,0.3333333333333333,0.5,0.18181818181818182,,,3.0,1.0,7.0,4.0,5.0,2.0,2.0,,2.0,0.5,0.02631578947368421,0.043478260869565216,,0.08333333333333333,0.12903225806451613,,,5.0,32.0,1.0,,,0.6666666666666666,0.6666666666666666,0.0625,0.625,0.625,0.4,1.0,1.0,2.0,1.0,1.0,0.06666666666666667,0.7777777777777778,,1.0,1.0,7.0,4.0,0.5833333333333334,False,,4.0,2.0,,,,,3.0,,,,0.06666666666666667,,,,,2.0,1.0,1.0,1.0,1.0,0.25,0.25,1.0,,,,,,,,,,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,2772.0,46,-14.0,93,93,30.0,26.0,15.0,186,8.0,9.0,1.0,4.0,,,,,,,,,,9.0,14.0,,,2.0,20.0,112.0,3.0,3.0,,6.0,5.0,,,2.0,6.0,6.0,,,,2.0,5.0,,12.0,2.0,5.0,,7.0,12.0,,,,2.0,3.0,1.0,1.0,3.0,3.0,2.0,,,,,6.0,30.0,,,,,,,0.6428571428571429,1.0,0.6428571428571429,1.0,0.4,0.6666666666666666,1.0,0.5,,16.216216216216214,,0.2631578947368421,0.1111111111111111,0.1891891891891892,0.16666666666666666,0.2,0.6428571428571429,0.8888888888888888,1.0,0.2857142857142857,0.25,0.25,,,,,,,,,,,,,,0.6428571428571429,,0.49984999999999996,0.5024,0.55474,0.06666666666666667,,0.3,0.3,6.978571428571429,,0.3225806451612903,3.0,3.0,1.0,,6.0,3.0,2.0,5.0,,1.0,0.08,0.13043478260869565,0.10416666666666667,,,,0.5714285714285714,0.07142857142857142,1.0,1.0,0.06666666666666667,2.0,3.0,2.0,1.0,3.0,2.0,2.0,,1.0,,2.0,0.4,0.07142857142857142,0.1111111111111111,,0.2,,0.6,0.6666666666666666,,12.0,,,,0.6666666666666666,1.0,,,,,,1.0,,1.0,,,0.625,1.0,,1.0,1.0,1.0,0.3333333333333333,False,,,1.0,1.0,1.0,,,,,1.0,,0.17647058823529413,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,35760.0,596,-25.0,1156,1160,197.0,266.0,124.0,2316,46.0,73.0,5.0,26.0,6.0,20.0,,,25.0,68.0,11.0,3.0,13.0,56.0,112.0,31.0,88.0,40.0,245.0,1322.0,8.0,11.0,13.0,26.0,15.0,3.0,13.0,4.0,29.0,18.0,87.0,68.0,25.0,20.0,48.0,8.0,116.0,38.0,49.0,8.0,95.0,115.0,19.0,11.0,3.0,6.0,12.0,1.0,25.0,52.0,37.0,48.0,,,,2.0,29.0,196.0,5.0,2.0,0.9354838709677419,0.3522727272727273,0.23076923076923078,0.3522727272727273,0.5,0.7272727272727273,0.5125,0.4583333333333333,0.44642857142857145,0.5493273542600897,0.5,0.46774193548387094,0.44,18.146718146718147,0.26666666666666666,0.15123456790123457,0.18095238095238095,0.16292134831460675,0.1553398058252427,0.1724137931034483,0.365,0.6301369863013698,0.7666666666666667,0.13,0.19230769230769232,0.19230769230769232,0.1,0.3,0.3,1.0,0.34,0.36764705882352944,0.373134328358209,0.92,0.4583333333333333,,,0.4642857142857143,0.23076923076923078,0.805,0.36764705882352944,0.528211,0.49356785714285717,0.4775589285714286,0.10407239819004525,,0.10612244897959183,0.11836734693877551,6.71607142857143,24.934090909090912,0.1704152249134948,6.0,9.0,13.0,4.0,6.0,11.0,9.0,20.0,2.0,23.0,0.031914893617021274,0.041044776119402986,0.03636363636363636,,0.05172413793103448,0.16666666666666666,0.12359550561797752,0.065,0.375,0.6666666666666666,0.17293233082706766,4.0,8.0,8.0,13.0,28.0,12.0,16.0,6.0,6.0,1.0,6.0,0.5333333333333333,0.11607142857142858,0.1780821917808219,,0.05343511450381679,0.2,0.2857142857142857,0.5,5.0,94.0,,8.0,1.0,0.8392857142857143,0.8867924528301887,,0.38461538461538464,0.38461538461538464,0.8,1.0,11.0,3.0,1.0,1.0,0.030612244897959183,0.8478260869565217,0.8,0.5,5.0,6.0,5.0,0.5,False,2.0,3.0,3.0,,,,0.08333333333333333,1.0,4.0,2.0,0.02857142857142857,0.0380952380952381,0.3333333333333333,6.0,,1.0,1.0,1.0,2.0,1.0,,0.15384615384615385,0.09090909090909091,1.0,1.0,1.0,0.011363636363636364,0.014705882352941176,0.5,1.0,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,31937.0,532,-10.0,1038,1041,222.0,341.0,112.0,2079,12.0,37.0,2.0,11.0,7.0,19.0,3.0,5.0,22.0,52.0,5.0,4.0,12.0,17.0,59.0,29.0,71.0,32.0,153.0,1173.0,5.0,11.0,7.0,26.0,12.0,7.0,17.0,9.0,44.0,18.0,75.0,51.0,22.0,32.0,85.0,7.0,202.0,24.0,32.0,5.0,61.0,84.0,27.0,16.0,5.0,17.0,38.0,7.0,21.0,51.0,52.0,50.0,1.0,,4.0,6.0,43.0,221.0,7.0,5.0,0.8620689655172413,0.4084507042253521,0.4117647058823529,0.4142857142857143,0.288135593220339,0.45454545454545453,0.4653846153846154,0.6111111111111112,0.603448275862069,0.5032894736842105,0.65,0.6111111111111112,0.5461538461538461,16.36520241171404,0.16666666666666666,0.11940298507462686,0.12972972972972974,0.12362030905077263,0.08536585365853659,0.15447154471544716,0.2846153846153846,0.32432432432432434,0.375,0.08461538461538462,0.18181818181818182,0.2,0.14615384615384616,0.3684210526315789,0.3888888888888889,1.0,0.4,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.2777777777777778,0.1724137931034483,0.6,0.41379310344827586,0.3333333333333333,0.8307692307692308,0.43137254901960786,0.5080186046511628,0.5317909090909091,0.524925,0.13013698630136986,0.05405405405405406,0.16993464052287582,0.2875816993464052,6.228813559322034,25.411267605633796,0.2138728323699422,4.0,9.0,11.0,4.0,4.0,9.0,14.0,23.0,2.0,15.0,0.054474708171206226,0.0391304347826087,0.04722792607802875,0.045454545454545456,0.04081632653061224,0.13274336283185842,0.136986301369863,0.08461538461538462,0.5,0.4444444444444444,0.20833333333333334,5.0,10.0,7.0,8.0,53.0,25.0,37.0,3.0,16.0,3.0,16.0,0.5833333333333334,0.13559322033898305,0.13513513513513514,0.18181818181818182,0.04838709677419355,0.08064516129032258,0.3448275862068966,0.5,3.0,16.0,,11.0,4.0,0.47058823529411764,0.5333333333333333,,0.2727272727272727,0.3333333333333333,0.3333333333333333,7.0,9.0,3.0,2.0,2.0,0.04054054054054054,0.5,0.5,0.5,13.0,21.0,16.0,0.5526315789473685,False,2.0,3.0,4.0,,,0.09090909090909091,0.1111111111111111,5.0,3.0,9.0,0.07462686567164178,0.03867403314917127,0.5625,12.0,1.0,3.0,6.0,3.0,4.0,3.0,,0.5714285714285714,0.6,1.0,1.0,1.0,0.014084507042253521,,0.5,1.0,1.0,1.0,1.0,1.0,0.05263157894736842,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,36592.0,610,-75.0,1172,1170,178.0,324.0,134.0,2342,48.0,63.0,14.0,26.0,3.0,9.0,,,24.0,43.0,6.0,6.0,9.0,84.0,138.0,27.0,52.0,22.0,271.0,1380.0,11.0,20.0,8.0,42.0,15.0,6.0,9.0,7.0,45.0,64.0,78.0,43.0,24.0,37.0,97.0,12.0,231.0,30.0,50.0,7.0,87.0,118.0,15.0,13.0,6.0,15.0,33.0,3.0,19.0,33.0,37.0,29.0,,,,4.0,45.0,177.0,6.0,4.0,0.9629629629629629,0.5192307692307693,0.6666666666666666,0.5192307692307693,0.6086956521739131,0.55,0.6552631578947369,0.7142857142857143,0.7916666666666666,0.6741293532338308,0.7241379310344828,0.8035714285714286,0.2736842105263158,17.687074829931973,0.2692307692307692,0.15432098765432098,0.14018691588785046,0.14869888475836432,0.1919191919191919,0.11038961038961038,0.33157894736842103,0.7619047619047619,0.8275862068965517,0.1368421052631579,0.5384615384615384,0.5384615384615384,0.04736842105263158,0.3333333333333333,0.3333333333333333,1.0,0.22631578947368422,0.5581395348837209,0.5581395348837209,0.9583333333333334,0.21428571428571427,,,0.375,0.6666666666666666,0.6052631578947368,0.5581395348837209,0.4974689473684209,0.5023361111111112,0.48945,0.07106598984771574,,0.15498154981549817,0.16605166051660517,6.910869565217392,24.84807692307692,0.15187713310580206,9.0,15.0,49.0,2.0,16.0,14.0,17.0,31.0,7.0,14.0,0.056856187290969896,0.05204460966542751,0.05457746478873239,0.011764705882352941,0.0967741935483871,0.1323529411764706,0.14606741573033707,0.2578947368421053,0.5357142857142857,0.6,0.09655172413793103,5.0,7.0,10.0,9.0,60.0,25.0,43.0,8.0,14.0,2.0,14.0,0.6666666666666666,0.06521739130434782,0.07936507936507936,0.08163265306122448,0.07407407407407407,0.21666666666666667,0.2916666666666667,0.7142857142857143,22.0,104.0,,2.0,4.0,0.6190476190476191,0.6842105263157895,,0.4489795918367347,0.4888888888888889,0.2727272727272727,9.0,8.0,4.0,3.0,1.0,0.05714285714285714,0.75,0.7142857142857143,0.1111111111111111,10.0,18.0,13.0,0.5454545454545454,False,2.0,2.0,,,,,0.07142857142857142,5.0,3.0,9.0,0.0759493670886076,0.03864734299516908,0.6428571428571429,3.0,,,1.0,5.0,6.0,1.0,2.0,0.75,0.8333333333333334,1.0,1.0,,,,0.5,1.0,,,5.0,1.0,,3.0,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,38683.0,645,-76.0,1253,1248,220.0,373.0,128.0,2501,51.0,85.0,22.0,55.0,9.0,30.0,3.0,5.0,31.0,84.0,3.0,5.0,16.0,80.0,158.0,40.0,114.0,21.0,301.0,1478.0,11.0,20.0,6.0,28.0,34.0,8.0,21.0,6.0,68.0,42.0,114.0,81.0,31.0,18.0,41.0,5.0,100.0,23.0,28.0,2.0,53.0,71.0,23.0,12.0,2.0,10.0,31.0,4.0,17.0,40.0,22.0,27.0,,2.0,,3.0,68.0,219.0,6.0,1.0,0.95,0.3508771929824561,0.38095238095238093,0.36036036036036034,0.5063291139240507,0.55,0.5147058823529411,0.4807692307692308,0.5636363636363636,0.5300353356890459,0.5,0.5964912280701754,0.41911764705882354,22.341184867951462,0.06666666666666667,0.07865168539325842,0.10550458715596331,0.08885017421602788,0.09523809523809523,0.12418300653594772,0.3125,0.6,0.7083333333333334,0.20220588235294118,0.4,0.4,0.11029411764705882,0.3,0.32142857142857145,1.0,0.3088235294117647,0.36904761904761907,0.37349397590361444,0.9354838709677419,0.11538461538461539,0.09090909090909091,0.6,0.2909090909090909,0.3125,0.7316176470588235,0.38271604938271603,0.526567843866171,0.46144166666666675,0.4938634615384615,0.04285714285714286,,0.09302325581395349,0.22591362126245848,8.495569620253166,25.510526315789477,0.17557861133280128,7.0,13.0,18.0,3.0,8.0,7.0,11.0,18.0,4.0,12.0,0.035483870967741936,0.025179856115107913,0.030612244897959183,0.011235955056179775,0.01639344262295082,0.0457516339869281,0.11224489795918367,0.0661764705882353,0.5,0.5384615384615384,0.07228915662650602,12.0,17.0,19.0,15.0,23.0,13.0,19.0,1.0,3.0,,3.0,0.5588235294117647,0.0949367088607595,0.15294117647058825,0.1111111111111111,0.06338028169014084,0.06153846153846154,0.3090909090909091,0.7058823529411765,7.0,118.0,,11.0,1.0,0.7375,0.7763157894736842,,0.3888888888888889,0.4375,0.5714285714285714,2.0,2.0,1.0,1.0,1.0,0.0078125,0.7843137254901961,0.6818181818181818,0.2857142857142857,3.0,21.0,16.0,0.6774193548387096,False,3.0,1.0,1.0,,,,0.11538461538461539,5.0,1.0,3.0,0.012658227848101266,0.027649769585253458,1.0,6.0,3.0,1.0,2.0,,1.0,6.0,,0.16666666666666666,,,1.0,3.0,0.02631578947368421,0.011904761904761904,0.3333333333333333,1.0,,,1.0,,0.06666666666666667,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,7366.0,123,-4.0,246,249,48.0,78.0,22.0,495,8.0,11.0,1.0,1.0,2.0,4.0,,1.0,3.0,10.0,1.0,,1.0,9.0,15.0,5.0,14.0,8.0,41.0,284.0,3.0,3.0,2.0,8.0,1.0,,2.0,4.0,6.0,4.0,15.0,10.0,3.0,9.0,12.0,3.0,33.0,6.0,12.0,4.0,22.0,29.0,4.0,2.0,1.0,3.0,5.0,2.0,5.0,12.0,11.0,8.0,,,,,6.0,48.0,2.0,,1.0,0.35714285714285715,,0.35714285714285715,0.6,1.0,0.5689655172413793,0.6,0.3333333333333333,0.6212121212121212,0.6666666666666666,0.6,0.4827586206896552,14.17910447761194,0.4444444444444444,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2608695652173913,0.15384615384615385,0.3793103448275862,0.7272727272727273,0.7272727272727273,0.034482758620689655,1.0,1.0,0.13793103448275862,0.5,0.5,1.0,0.3448275862068966,0.3,0.3,1.0,0.2,0.3333333333333333,,0.3333333333333333,,0.8620689655172413,0.3,0.5680103448275863,0.53845,0.5014,0.12121212121212122,,0.1951219512195122,0.14634146341463414,3.5799999999999996,24.75,0.1951219512195122,3.0,3.0,3.0,2.0,4.0,5.0,2.0,7.0,,4.0,0.031746031746031744,0.10416666666666667,0.06306306306306306,,,0.14285714285714285,0.13636363636363635,0.10344827586206896,0.6,1.0,0.21052631578947367,,,1.0,,3.0,6.0,1.0,2.0,3.0,,3.0,1.0,,,,0.07692307692307693,0.2857142857142857,,,,14.0,,2.0,,0.7777777777777778,1.0,,,,,1.0,1.0,,,2.0,,0.75,1.0,0.3333333333333333,3.0,2.0,1.0,0.4,False,1.0,,1.0,,,,0.2,1.0,1.0,2.0,,0.13157894736842105,0.6666666666666666,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,
