EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,FG2M,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,AtRimPctBlocked,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,LongMidRangeAssists,SecondChanceTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,NonShootingPenaltyNonTakeFouls,on,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,Corner3FGM,SecondChanceFG2M,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyFg3Pct,LongMidRangePctBlocked,DefCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Travels,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,462.0,8,-6,16,16,4.0,16.0,32,,1.0,19,,4.0,18.75,,0.34656666666666663,,4.2,0.25,,,,,6.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,False,2.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,6985.0,116,-2,223,226,43.0,66.0,449,1.0,21.0,234,2.0,43.0,18.410041841004183,0.03225806451612903,0.5495629032258065,0.6148625,2.8428571428571425,0.19282511210762332,16.0,8.0,16.0,10.0,35.0,14.0,5.0,12.0,5.0,31.0,2.0,9.0,11.0,19.0,0.7,0.7777777777777778,0.47619047619047616,0.41935483870967744,0.4861111111111111,0.1267605633802817,0.05128205128205128,0.1,0.09090909090909091,0.21739130434782608,0.06666666666666667,0.5161290322580645,0.5,0.5714285714285714,0.625,0.8387096774193549,10.0,11.0,2.0,1.0,4.0,2.0,2.0,4.0,9.0,4.0,2.0,,4.0,3.0,1.0,7.0,,8.0,5.0,4.0,,3.0,8.0,3.0,10.0,18.0,1.0,4.0,,4.0,1.0,0.5,0.4,0.14285714285714285,0.25,,0.11864406779661017,0.029411764705882353,0.08602150537634409,,0.045454545454545456,0.06666666666666667,0.12903225806451613,1.0,0.5,1.0,0.11764705882352941,0.16666666666666666,0.11428571428571428,5.0,10.0,5.0,0.3225806451612903,0.16129032258064516,25.11,1.0,0.125,0.22727272727272727,1.0,1.0,1.0,0.506525,1.0,5.0,,2.0,,1.0,5.0,2.0,6.0,,0.5,0.25,0.3333333333333333,0.16129032258064516,,0.5,0.14285714285714285,2.0,False,1.0,2.0,6.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0,0.2,2.0,1.0,2.0,2.0,7.0,6.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,10.0,1.0,1.0,7.0,1.0,2.0,11.0,8.0,0.5,0.5,0.625,0.10526315789473684,0.06666666666666667,0.7272727272727273,1.0,0.2,0.2,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,10411.0,174,-4,323,328,87.0,103.0,651,7.0,30.0,342,7.0,87.0,17.746478873239436,0.13725490196078433,0.5070770000000001,0.5162166666666668,7.236666666666666,0.2693498452012384,27.0,8.0,15.0,11.0,52.0,8.0,12.0,20.0,8.0,48.0,7.0,12.0,20.0,23.0,0.36363636363636365,0.36363636363636365,0.36666666666666664,0.5098039215686274,0.5098039215686274,0.12631578947368421,0.1076923076923077,0.11875,0.14285714285714285,0.18181818181818182,0.08695652173913043,0.29411764705882354,0.5333333333333333,0.5714285714285714,0.375,0.7058823529411765,6.0,,,,,4.0,5.0,8.0,,,4.0,,11.0,2.0,,3.0,1.0,3.0,3.0,2.0,2.0,7.0,12.0,3.0,7.0,12.0,,,,11.0,0.5714285714285714,0.4583333333333333,0.4583333333333333,0.06666666666666667,,0.2,0.026785714285714284,,0.019230769230769232,0.02857142857142857,,,0.1568627450980392,,0.4166666666666667,0.8,,,0.21153846153846154,14.0,21.0,14.0,0.4117647058823529,0.27450980392156865,25.261904761904763,2.0,0.06666666666666667,,0.2857142857142857,0.3333333333333333,,,1.0,7.0,,4.0,,,,5.0,14.0,2.0,,0.125,0.125,0.13725490196078433,,0.3333333333333333,,2.0,False,5.0,10.0,27.0,5.0,0.9,0.47619047619047616,0.47619047619047616,0.35714285714285715,0.35714285714285715,0.8,0.35714285714285715,,5.0,,,8.0,6.0,2.0,,1.0,5.0,4.0,,1.0,,,2.0,,,,1.0,1.0,1.0,,,1.0,2.0,,,,0.4166666666666667,0.06060606060606061,,,1.0,0.7142857142857143,0.7142857142857143,1.0,,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,0.2,0.14285714285714285,0.15789473684210525,0.08333333333333333,0.25,,,,,,,,,,,,,,,,,,,
201563,1610612749,Michael Beasley,Michael Beasley,201563,MIL,2721.0,45,6,87,86,23.0,22.0,173,3.0,15.0,75,2.0,23.0,23.46938775510204,0.15,0.47364750000000005,0.438825,7.5,0.26436781609195403,7.0,1.0,6.0,4.0,17.0,6.0,1.0,1.0,1.0,2.0,,6.0,7.0,9.0,0.75,0.75,0.26666666666666666,0.425,0.40476190476190477,0.1875,,0.13953488372093023,0.11764705882352941,0.3333333333333333,,0.3,0.16666666666666666,0.3333333333333333,1.0,0.55,3.0,2.0,,,2.0,,,6.0,,2.0,,,3.0,4.0,,2.0,1.0,2.0,1.0,1.0,,,2.0,,5.0,8.0,,1.0,1.0,3.0,,0.375,0.375,0.26666666666666666,0.16666666666666666,0.3333333333333333,0.05714285714285714,,0.046511627906976744,,,0.16666666666666666,0.3,1.0,,,0.047619047619047616,0.0625,0.17647058823529413,3.0,5.0,3.0,0.25,0.15,24.419999999999998,2.0,0.5,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.6319,1.0,2.0,,2.0,,,,2.0,2.0,,,0.16666666666666666,0.2,0.1,,0.5,,,False,2.0,3.0,9.0,2.0,1.0,0.6,0.6,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,1.0,,,,,,1.0,,2.0,1.0,,2.0,,,,,,1.0,1.0,,,1.0,,,1.0,,,,1.0,,0.125,,1.0,0.5,0.5,1.0,,,1.0,1.0,,,,1.0,,1.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,8989.0,150,11,278,272,119.0,86.0,550,7.0,23.0,271,7.0,119.0,15.434083601286174,0.1891891891891892,0.4377527027027027,0.44655416666666664,10.582608695652173,0.42805755395683454,24.0,1.0,1.0,8.0,40.0,4.0,6.0,10.0,2.0,24.0,5.0,5.0,10.0,11.0,0.25,0.25,0.34782608695652173,0.4594594594594595,0.4878048780487805,0.06578947368421052,0.12195121951219512,0.08547008547008547,0.09375,0.034482758620689655,0.14285714285714285,0.02702702702702703,1.0,1.0,,0.40540540540540543,11.0,8.0,1.0,1.0,,,,15.0,6.0,1.0,2.0,4.0,11.0,2.0,1.0,,,1.0,1.0,,1.0,4.0,7.0,4.0,,5.0,,3.0,,11.0,0.2857142857142857,0.2916666666666667,0.36666666666666664,0.08695652173913043,0.13333333333333333,,,0.02857142857142857,0.007874015748031496,,0.04,0.06666666666666667,0.40540540540540543,,,,0.075,0.11538461538461539,0.275,14.0,14.0,14.0,0.3783783783783784,0.3783783783783784,26.042857142857144,5.0,,,0.7142857142857143,0.7142857142857143,0.4,0.3938,2.0,,,5.0,,1.0,1.0,5.0,12.0,2.0,0.25,0.13333333333333333,0.15384615384615385,,,0.4166666666666667,0.025,1.0,False,6.0,6.0,18.0,6.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,,,,,4.0,3.0,1.0,,1.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,0.42857142857142855,,,,,,,,,,1.0,1.0,,2.0,,2.0,,3.0,0.2,,0.1,,0.2,2.0,,,,,,,,,,,,,,,,,,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,3738.0,62,3,119,117,25.0,24.0,236,1.0,6.0,120,,25.0,12.499999999999998,0.06666666666666667,0.5224666666666666,0.47838,7.016666666666667,0.21008403361344538,10.0,1.0,2.0,4.0,15.0,4.0,3.0,5.0,3.0,12.0,2.0,3.0,6.0,8.0,0.5,0.5,0.6666666666666666,0.4666666666666667,0.5,0.07317073170731707,0.125,0.08771929824561403,,0.23076923076923078,,0.13333333333333333,0.5,0.5,,0.7333333333333333,2.0,1.0,,,,,,3.0,1.0,1.0,,,6.0,,1.0,,1.0,2.0,3.0,2.0,,1.0,2.0,,2.0,6.0,1.0,1.0,,6.0,,0.6,0.6,,,0.16666666666666666,,0.07142857142857142,0.017543859649122806,,0.1,,0.2,,,,0.06666666666666667,0.16666666666666666,0.4,6.0,9.0,6.0,0.6,0.4,25.6,,,,,,,0.475825,3.0,3.0,1.0,5.0,1.0,,2.0,5.0,4.0,,0.5,1.0,1.0,0.2,0.5,1.0,0.13333333333333333,1.0,False,2.0,2.0,6.0,2.0,1.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,2.0,2.0,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,,,1.0,1.0,1.0,0.5,0.5,,,1.0,0.6666666666666666,,,,,,2.0,2.0,,,,,,,0.4,,0.2857142857142857,,0.4,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,10882.0,181,7,344,343,112.0,101.0,687,6.0,13.0,365,4.0,112.0,11.811023622047244,0.13953488372093023,0.5335825581395348,0.559225,9.06153846153846,0.32558139534883723,30.0,4.0,6.0,6.0,60.0,4.0,6.0,9.0,3.0,21.0,9.0,3.0,12.0,14.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.6976744186046512,0.6976744186046512,0.030612244897959183,0.16666666666666666,0.07894736842105263,0.06818181818181818,,0.18421052631578946,0.13953488372093023,0.6666666666666666,0.8,0.5,0.8372093023255814,3.0,,,,1.0,1.0,2.0,1.0,,3.0,1.0,,17.0,1.0,,1.0,,2.0,1.0,,,,2.0,1.0,7.0,16.0,,,,17.0,0.25,0.6071428571428571,0.6071428571428571,0.07692307692307693,,,0.009523809523809525,,0.006622516556291391,0.03225806451612903,,,0.023255813953488372,0.14285714285714285,0.14285714285714285,0.5,,,0.2833333333333333,17.0,30.0,17.0,0.6976744186046512,0.3953488372093023,25.15666666666667,1.0,0.16666666666666666,,0.16666666666666666,0.16666666666666666,,0.4943214285714285,1.0,13.0,1.0,4.0,4.0,,7.0,10.0,8.0,3.0,0.5,1.0,1.0,0.3023255813953488,0.14285714285714285,0.2857142857142857,0.11666666666666667,1.0,False,9.0,16.0,48.0,9.0,1.0,0.5333333333333333,0.5333333333333333,0.5294117647058824,0.5294117647058824,1.0,0.5294117647058824,1.0,7.0,2.0,,3.0,1.0,2.0,,1.0,2.0,1.0,,3.0,,,,,,1.0,1.0,,,,1.0,,1.0,,0.6666666666666666,0.5,1.0,,,,,0.5384615384615384,0.5384615384615384,1.0,1.0,6.0,1.0,5.0,,,,1.0,,2.0,0.5,,0.125,0.42857142857142855,0.25,,1.0,0.09090909090909091,1.0,4.0,3.0,1.0,0.25,1.0,1.0,0.42857142857142855,0.6666666666666666,,,,,,,
201150,1610612749,Spencer Hawes,Spencer Hawes,201150,MIL,997.0,17,-5,31,30,9.0,16.0,61,,3.0,35,2.0,9.0,15.789473684210526,,0.47956000000000004,0.44975000000000004,1.9333333333333333,0.2903225806451613,3.0,1.0,3.0,1.0,5.0,,1.0,1.0,,2.0,1.0,1.0,2.0,4.0,,,0.3333333333333333,0.5,0.5,0.1111111111111111,0.14285714285714285,0.125,0.2,,0.25,0.6,0.3333333333333333,0.5,,1.0,2.0,,,,2.0,1.0,2.0,,,2.0,1.0,,2.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,3.0,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.125,,0.1,,,,,1.0,0.6666666666666666,0.5,,,0.4,2.0,2.0,2.0,0.4,0.4,26.4,,0.3333333333333333,0.2857142857142857,,,,0.50635,,,,1.0,,,2.0,1.0,2.0,1.0,0.5,,,,,0.3333333333333333,0.4,1.0,False,1.0,1.0,3.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,,1.0,2.0,,,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,0.5,0.5,1.0,,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,14134.0,236,10,438,436,121.0,105.0,874,18.0,97.0,457,22.0,121.0,29.938900203665987,0.16822429906542055,0.546370093457944,0.49212592592592597,5.71340206185567,0.2762557077625571,39.0,42.0,60.0,55.0,147.0,50.0,12.0,24.0,5.0,60.0,22.0,23.0,47.0,56.0,0.45454545454545453,0.46296296296296297,0.5670103092783505,0.5700934579439252,0.5787401574803149,0.18699186991869918,0.3055555555555556,0.23076923076923078,0.11320754716981132,0.2727272727272727,0.3,0.5607476635514018,0.7,0.7777777777777778,0.5,0.6542056074766355,41.0,46.0,2.0,2.0,7.0,10.0,12.0,19.0,25.0,11.0,12.0,11.0,41.0,8.0,2.0,6.0,2.0,9.0,12.0,10.0,2.0,8.0,20.0,4.0,9.0,21.0,6.0,24.0,1.0,41.0,0.5454545454545454,0.5555555555555556,0.5394736842105263,0.08247422680412371,0.10526315789473684,0.25,0.041666666666666664,0.03508771929824561,0.03980099502487562,0.022727272727272728,0.05,0.19230769230769232,0.17757009345794392,0.5833333333333334,0.4444444444444444,0.8333333333333334,0.192,0.20869565217391303,0.2789115646258503,9.0,10.0,9.0,0.09345794392523364,0.08411214953271028,25.929999999999996,7.0,0.1,0.07272727272727272,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.49343999999999993,6.0,1.0,,5.0,1.0,1.0,7.0,5.0,60.0,3.0,0.2692307692307692,0.3157894736842105,0.35294117647058826,0.009345794392523364,,0.18518518518518517,0.047619047619047616,6.0,False,3.0,4.0,9.0,3.0,0.75,0.4,0.4,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.0,1.0,3.0,2.0,12.0,8.0,4.0,3.0,2.0,12.0,8.0,3.0,3.0,3.0,1.0,1.0,,1.0,5.0,10.0,,,10.0,,,10.0,3.0,0.2727272727272727,0.25,0.6,0.022222222222222223,0.07692307692307693,0.3,0.16666666666666666,1.0,1.0,1.0,0.2857142857142857,,2.0,2.0,3.0,4.0,,4.0,1.0,,0.4,,0.3181818181818182,,0.4,1.0,1.0,0.05,,,1.0,,,,,0.08333333333333333,,1.0,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,13681.0,228,18,428,426,140.0,115.0,854,32.0,58.0,439,17.0,140.0,20.29598308668076,0.4155844155844156,0.45351250000000004,0.45931666666666665,12.253448275862068,0.32710280373831774,35.0,6.0,10.0,23.0,85.0,20.0,18.0,32.0,17.0,78.0,10.0,18.0,28.0,28.0,0.43478260869565216,0.43478260869565216,0.39655172413793105,0.43506493506493504,0.4823529411764706,0.15384615384615385,0.14492753623188406,0.15053763440860216,0.12962962962962962,0.14634146341463414,0.14893617021276595,0.12987012987012986,0.6,0.75,0.5,0.37662337662337664,23.0,22.0,3.0,3.0,1.0,3.0,3.0,16.0,18.0,5.0,7.0,15.0,38.0,3.0,,,,,12.0,7.0,1.0,3.0,11.0,6.0,11.0,16.0,,4.0,,38.0,0.4117647058823529,0.46,0.5625,0.05172413793103448,,,,,,,,0.22727272727272727,0.2077922077922078,0.16666666666666666,0.12,1.0,0.08536585365853659,0.06451612903225806,0.4470588235294118,12.0,19.0,12.0,0.24675324675324675,0.15584415584415584,25.826315789473686,9.0,0.2,,0.28125,0.2903225806451613,0.5555555555555556,0.3951,8.0,7.0,1.0,5.0,1.0,,5.0,8.0,26.0,1.0,0.4166666666666667,0.5,0.5,0.09090909090909091,0.16666666666666666,0.2,0.058823529411764705,,False,5.0,7.0,21.0,5.0,1.0,0.3684210526315789,0.3684210526315789,0.4166666666666667,0.4166666666666667,1.0,0.4166666666666667,1.0,2.0,1.0,,14.0,7.0,7.0,,5.0,8.0,5.0,,2.0,,,1.0,,1.0,1.0,,,,,,,,,0.2,0.4166666666666667,0.7272727272727273,,,,0.25,0.2857142857142857,0.2857142857142857,1.0,1.0,3.0,1.0,3.0,,,,3.0,1.0,1.0,0.375,0.03125,0.13636363636363635,0.12,0.2,,,,1.0,2.0,,1.0,1.0,1.0,1.0,,0.6666666666666666,,2.0,3.0,3.0,1.0,0.15,
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,1478.0,25,-23,45,47,15.0,7.0,92,1.0,2.0,71,,15.0,14.285714285714286,0.16666666666666666,0.4968916666666667,0.6165,13.55,0.3333333333333333,4.0,,,,3.0,,,,,,3.0,,3.0,3.0,,,,0.25,0.25,,0.5,0.21428571428571427,,,0.6,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,3.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,3.0,4.0,3.0,0.6666666666666666,0.5,24.674999999999997,,,,,,,,,1.0,,,,,,1.0,,,,,,0.16666666666666666,,,,,False,1.0,1.0,3.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,8467.0,141,15,258,253,102.0,54.0,511,4.0,51.0,262,18.0,102.0,25.938566552901023,0.0784313725490196,0.507707843137255,0.46228888888888886,3.7862745098039214,0.3953488372093023,25.0,22.0,37.0,27.0,79.0,34.0,8.0,10.0,6.0,22.0,6.0,19.0,27.0,44.0,0.6296296296296297,0.6538461538461539,0.5294117647058824,0.5294117647058824,0.6076923076923076,0.27941176470588236,0.16216216216216217,0.23809523809523808,0.3103448275862069,0.23076923076923078,0.14285714285714285,0.7254901960784313,0.5945945945945946,0.6111111111111112,0.6818181818181818,0.7254901960784313,23.0,30.0,4.0,4.0,11.0,8.0,14.0,10.0,25.0,11.0,9.0,9.0,27.0,2.0,3.0,14.0,2.0,17.0,8.0,3.0,1.0,5.0,11.0,5.0,6.0,16.0,2.0,12.0,,27.0,0.5,0.5,0.5625,0.0392156862745098,0.1,0.5,0.14893617021276595,0.10714285714285714,0.13934426229508196,0.2,,0.3076923076923077,0.19607843137254902,1.0,0.7777777777777778,0.5714285714285714,0.19672131147540983,0.19672131147540983,0.34177215189873417,,,,,,,2.0,0.02702702702702703,0.09375,0.5,0.5,0.5,0.49145555555555553,3.0,,,,,6.0,12.0,,20.0,1.0,0.42857142857142855,0.3,0.3333333333333333,,,,0.1518987341772152,1.0,False,,,,,,,,,,,,3.0,,3.0,2.0,2.0,2.0,,,5.0,6.0,2.0,,2.0,2.0,2.0,,3.0,3.0,,3.0,,,3.0,,,3.0,1.0,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.14814814814814814,,0.3333333333333333,0.3333333333333333,,,,0.2727272727272727,,,,,1.0,1.0,4.0,,,,,0.1875,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.375
