EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,Charge Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,StepOutOfBoundsTurnovers,Travels,BlockedLongMidRange,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGA,Fg3aBlocked,ShortMidRangeAssists,Offensive Fouls Drawn,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,BlockedShortMidRange,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,Corner3Assists,BadPassTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,on,PenaltyFtPoints,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,FTOffRebounds,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SelfOReb,BlockingFouls,Offensive Fouls,OffLongMidRangeReboundPct,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Charge Fouls Drawn,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Arc3PctBlocked,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
203902,1610612760,Semaj Christon,Semaj Christon,203902,OKC,751.0,13,-8,25,26,7.0,9.0,1.0,51,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,33,1.0,1.0,5.0,2.0,3.0,,1.0,1.0,,4.0,,4.0,,4.0,8.0,,,3.0,,3.0,,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,7.692307692307692,,,0.3333333333333333,,,0.2727272727272727,,,0.3333333333333333,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.45295,0.45295,,,1.0,17.6,25.1,0.28,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627734,1610612760,Domantas Sabonis,Domantas Sabonis,1627734,OKC,359.0,6,-4,11,14,4.0,4.0,1.0,25,2.0,,,,,,1.0,,1.0,,2.0,,1.0,4.0,4.0,11,,1.0,2.0,,,,1.0,,,,,,,,,,1.0,,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,3.0,4.0,2.0,4.0,,2.0,2.0,4.0,,,,,,,,0.4,0.5,0.3333333333333333,,,41.66666666666667,,0.5,,0.5,,0.14285714285714285,,,,0.5,0.6666666666666666,,,,,,,0.3333333333333333,,,,1.0,,1.0,,0.6102833333333334,0.51135,0.4,0.5,0.5,1.3,25.3,0.36363636363636365,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,10549.0,176,24,358,356,107.0,122.0,53.0,714,41.0,5.0,14.0,16.0,38.0,11.0,44.0,4.0,24.0,43.0,93.0,11.0,45.0,51.0,170.0,374,4.0,24.0,53.0,78.0,6.0,27.0,44.0,11.0,3.0,36.0,10.0,46.0,7.0,25.0,102.0,3.0,26.0,11.0,7.0,44.0,8.0,52.0,10.0,6.0,4.0,19.0,4.0,7.0,2.0,5.0,26.0,1.0,7.0,2.0,14.0,45.0,65.0,,25.0,51.0,104.0,0.18181818181818182,0.24444444444444444,0.16666666666666666,0.24444444444444444,0.46236559139784944,0.4311594202898551,0.37037037037037035,0.5059523809523809,0.42063492063492064,0.32608695652173914,0.03225806451612903,0.04878048780487805,46.19047619047619,0.7307692307692307,0.5833333333333334,0.14864864864864866,0.2653061224489796,0.0410958904109589,0.21511627906976744,0.04142011834319527,0.017543859649122806,0.1568627450980392,0.24691358024691357,0.2971014492753623,0.10144927536231885,0.35714285714285715,0.38461538461538464,0.2753623188405797,0.42105263157894735,0.42105263157894735,0.3188405797101449,0.25,0.25,0.18181818181818182,0.4444444444444444,0.16666666666666666,0.6231884057971014,0.25,0.497698188405797,0.48512500000000003,0.16666666666666666,0.21739130434782608,0.31176470588235294,9.751612903225807,25.744444444444444,0.2988826815642458,22.0,3.0,4.0,5.0,10.0,16.0,30.0,8.0,4.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.09302325581395349,0.0975609756097561,0.5,0.36363636363636365,0.36363636363636365,0.041666666666666664,,0.09090909090909091,1.0,0.5365853658536586,0.5641025641025641,0.09090909090909091,0.2,0.18181818181818182,0.75,0.5112285714285715,0.09411764705882353,7.0,12.0,14.0,,,,0.4666666666666667,0.2222222222222222,0.5833333333333334,1.0,,8.0,1.0,,0.07142857142857142,,0.125,0.007246376811594203,,11.0,12.0,,0.16666666666666666,,,,0.5,3.0,14.0,4.0,3.0,False,13.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,6.0,2.0,3.0,0.16666666666666666,0.058823529411764705,0.13333333333333333,0.35294117647058826,0.0625,0.045454545454545456,0.18181818181818182,0.5,0.0425531914893617,,,,,,,,,,,,,,,,,,,,
201959,1610612760,Taj Gibson,Taj Gibson,201959,OKC,7028.0,117,21,230,234,49.0,62.0,29.0,464,17.0,5.0,12.0,6.0,6.0,,,,,21.0,35.0,,,7.0,49.0,246,,,,12.0,,,,,3.0,1.0,2.0,3.0,2.0,,8.0,1.0,10.0,4.0,1.0,15.0,3.0,18.0,1.0,1.0,,3.0,,5.0,2.0,2.0,8.0,,1.0,11.0,13.0,10.0,8.0,,4.0,,49.0,,,,,0.6,0.6,,0.6282051282051282,,,0.08571428571428572,0.17647058823529413,17.938931297709924,0.375,0.16666666666666666,0.0784313725490196,0.13513513513513514,0.02631578947368421,0.112,0.03125,0.04,0.08571428571428572,0.12903225806451613,0.4857142857142857,0.34285714285714286,0.4166666666666667,0.4166666666666667,0.17142857142857143,1.0,1.0,,,,,,,0.4857142857142857,,0.5051428571428571,0.47629999999999995,0.10256410256410256,0.10256410256410256,,6.354285714285715,,0.21304347826086956,10.0,2.0,2.0,5.0,5.0,10.0,2.0,30.0,4.0,2.0,,,,,,,0.7142857142857143,0.7894736842105263,1.0,1.0,1.0,0.034482758620689655,,,,0.5882352941176471,0.7142857142857143,0.6,0.6,0.4,1.0,0.528,0.20408163265306123,,1.0,,1.0,,,,0.5,,,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,1.0,1.0,,False,,,,,,,,,,,,,,0.05,0.16666666666666666,1.0,,,,,1.0,1.0,1.0,0.07142857142857142,0.09090909090909091,,,,,,,,,,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,10567.0,176,-19,356,356,114.0,130.0,54.0,712,22.0,,5.0,,,6.0,10.0,1.0,4.0,15.0,27.0,7.0,17.0,3.0,54.0,385,2.0,5.0,17.0,12.0,21.0,,10.0,6.0,1.0,5.0,3.0,8.0,2.0,1.0,19.0,7.0,8.0,4.0,1.0,13.0,18.0,31.0,12.0,6.0,6.0,3.0,,2.0,1.0,2.0,5.0,,1.0,10.0,14.0,15.0,21.0,,4.0,17.0,112.0,1.0,0.4117647058823529,0.4,0.4117647058823529,0.5555555555555556,0.5795454545454546,0.5,0.5,0.38636363636363635,0.38636363636363635,0.037037037037037035,0.045454545454545456,14.148681055155876,0.6,0.09090909090909091,0.05714285714285714,0.08421052631578947,0.1,0.07272727272727272,0.08571428571428572,0.05555555555555555,0.04081632653061224,0.0759493670886076,0.5,0.11363636363636363,,,,,,0.22727272727272727,0.6,0.6,1.0,0.2857142857142857,0.25,0.8863636363636364,0.6,0.5849590909090909,0.5399714285714285,0.0851063829787234,0.13333333333333333,0.3148148148148148,2.225925925925926,24.076470588235296,0.3202247191011236,15.0,4.0,6.0,4.0,8.0,13.0,9.0,18.0,6.0,8.0,,,14.0,14.0,16.0,6.0,0.6,0.75,0.5,0.6111111111111112,0.65,0.0761904761904762,0.11627906976744186,0.2,0.375,0.6818181818181818,0.7142857142857143,0.6,,0.6666666666666666,0.6666666666666666,0.5453083333333333,0.24074074074074073,4.0,6.0,4.0,,1.0,,0.4444444444444444,0.42857142857142855,0.6666666666666666,7.0,,1.0,2.0,,,,0.25,0.1590909090909091,1.0,1.0,1.0,,,0.14285714285714285,0.14285714285714285,1.0,0.1111111111111111,1.0,1.0,,1.0,False,3.0,,1.0,1.0,3.0,3.0,1.0,,7.0,2.0,1.0,1.0,0.14285714285714285,0.030303030303030304,0.125,,,1.0,1.0,,2.0,,,0.06896551724137931,0.09523809523809523,1.0,1.0,2.0,1.0,2.0,2.0,0.07142857142857142,1.0,,,,,,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,3333.0,56,-26,114,117,52.0,58.0,20.0,231,5.0,,,1.0,1.0,1.0,10.0,,6.0,3.0,6.0,3.0,13.0,3.0,18.0,144,2.0,8.0,13.0,2.0,9.0,,9.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,2.0,2.0,3.0,,5.0,2.0,7.0,,,,,,,,,,,,5.0,7.0,4.0,4.0,,1.0,13.0,50.0,1.0,0.23076923076923078,0.25,0.25,0.5,0.39473684210526316,0.45454545454545453,0.42857142857142855,0.5,0.6842105263157895,0.16666666666666666,0.2,15.107913669064748,,,0.17647058823529413,0.1,0.06666666666666667,0.13513513513513514,0.03125,0.07142857142857142,0.15384615384615385,0.10526315789473684,0.2631578947368421,,,,0.05263157894736842,1.0,1.0,0.5263157894736842,0.1,0.1,1.0,0.5454545454545454,,0.9473684210526315,0.1111111111111111,0.5875611111111112,0.5650899999999999,0.05,0.14285714285714285,0.7222222222222222,4.583333333333333,25.923076923076927,0.45614035087719296,2.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,,,,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,0.4,0.5,0.5,,0.3333333333333333,1.0,0.5751,0.1111111111111111,1.0,2.0,2.0,,,,0.6666666666666666,0.18181818181818182,0.5,3.0,,1.0,1.0,,,,,0.15789473684210525,2.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,1.0,,False,3.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,2.0,2.0,,,,,0.18181818181818182,1.0,1.0,,,,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,520.0,9,-2,20,17,10.0,8.0,1.0,37,,,1.0,,,,,,,,1.0,,,,,21,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,10.0,,,,,,,,,,,1.0,,4.761904761904762,,,0.14285714285714285,,,0.14285714285714285,,,0.25,,,1.0,,,,,,,,,,,,,,0.3841,,,,,4.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203506,1610612760,Victor Oladipo,Victor Oladipo,203506,OKC,8687.0,145,17,298,294,86.0,92.0,39.0,592,9.0,1.0,5.0,3.0,6.0,3.0,12.0,2.0,6.0,8.0,20.0,5.0,20.0,6.0,37.0,311,2.0,9.0,10.0,10.0,15.0,,12.0,3.0,2.0,5.0,2.0,7.0,1.0,3.0,16.0,,14.0,9.0,,23.0,1.0,24.0,7.0,5.0,2.0,4.0,2.0,2.0,,3.0,6.0,3.0,2.0,6.0,14.0,5.0,6.0,,3.0,10.0,83.0,1.0,0.25,0.2222222222222222,0.25,0.4,0.3875,0.38461538461538464,0.43023255813953487,0.38461538461538464,0.5,0.1,0.1111111111111111,14.32748538011696,0.6666666666666666,,0.15254237288135594,0.1686746987951807,,0.1619718309859155,0.007462686567164179,,0.1,0.208955223880597,0.225,0.125,0.2,0.25,0.15,0.5,0.5,0.3,0.25,0.25,1.0,0.46153846153846156,0.3333333333333333,0.725,0.25,0.5337587499999998,0.5378346153846153,0.06976744186046512,0.13043478260869565,0.2702702702702703,8.444999999999999,24.47,0.28859060402684567,4.0,,,,1.0,,4.0,6.0,,1.0,,,3.0,3.0,3.0,1.0,0.375,0.375,,,,0.01282051282051282,0.027777777777777776,0.3,0.3333333333333333,0.4444444444444444,0.5,0.75,,,,0.5095999999999999,,1.0,2.0,2.0,,,,0.5,0.15384615384615385,0.5,8.0,,1.0,,,0.2,,,0.2,2.0,2.0,3.0,,0.2222222222222222,0.25,0.25,1.0,0.5,1.0,1.0,1.0,,False,,1.0,,,1.0,,,,,1.0,,,,,,,0.25,,,,,,,,,,3.0,,,,,0.23076923076923078,,,,,,,,
203926,1610612760,Doug McDermott,Doug McDermott,203926,OKC,2623.0,44,1,90,89,28.0,29.0,10.0,179,,2.0,2.0,,2.0,4.0,9.0,1.0,2.0,2.0,4.0,4.0,9.0,,16.0,103,1.0,2.0,5.0,,12.0,,9.0,4.0,,1.0,,1.0,,,2.0,,1.0,1.0,,2.0,,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,5.0,27.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.5,0.6153846153846154,0.625,0.6153846153846154,0.625,0.6923076923076923,,,13.461538461538462,1.0,,0.058823529411764705,0.0625,,0.06060606060606061,,,,0.07142857142857142,,0.15384615384615385,1.0,1.0,0.15384615384615385,,,0.6923076923076923,0.4444444444444444,0.5,1.0,0.5,0.5,0.6923076923076923,0.4444444444444444,0.4899269230769231,0.4297125,,,0.3125,11.575,25.11111111111111,0.3111111111111111,,,,,,,2.0,4.0,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,1.0,,,,,,,1.0,,,,0.5,,,,1.0,,,0.1111111111111111,,,,,,1.0,1.0,,,,,,1.0,,,,,False,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,4209.0,70,-46,145,144,62.0,78.0,27.0,289,11.0,1.0,2.0,,2.0,1.0,3.0,,1.0,11.0,15.0,2.0,6.0,6.0,34.0,189,1.0,3.0,5.0,10.0,6.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,3.0,4.0,5.0,,1.0,6.0,6.0,12.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,6.0,6.0,4.0,6.0,,3.0,5.0,60.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.7333333333333333,0.6666666666666666,0.35714285714285715,0.7083333333333334,0.35714285714285715,0.2857142857142857,0.06666666666666667,,14.689265536723164,0.5,0.25,,0.15625,0.1,0.10416666666666667,0.075,0.09375,,0.1111111111111111,0.5238095238095238,0.09523809523809523,0.5,1.0,0.09523809523809523,,,0.14285714285714285,0.3333333333333333,0.5,1.0,0.14285714285714285,,0.8095238095238095,0.5,0.6499075000000001,0.5640333333333333,0.125,0.16666666666666666,0.14705882352941177,3.4133333333333336,33.61666666666667,0.42758620689655175,10.0,3.0,4.0,3.0,4.0,11.0,4.0,12.0,4.0,2.0,,,1.0,1.0,1.0,1.0,0.5454545454545454,0.6666666666666666,0.75,0.9,0.9166666666666666,0.05,0.13333333333333333,,1.0,0.9090909090909091,0.9090909090909091,0.6,,0.8,0.75,0.6972,0.3235294117647059,1.0,2.0,1.0,,,,0.25,0.2857142857142857,0.5,3.0,1.0,,1.0,0.16666666666666666,0.5,,0.125,0.14285714285714285,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,False,,1.0,,1.0,,,,,,,,1.0,,,0.4,,0.2,,,,,1.0,,,,1.0,2.0,2.0,,,,0.2857142857142857,0.5,1.0,0.3333333333333333,1.0,2.0,0.3333333333333333,1.0,1.0
203902,1610612760,Semaj Christon,Semaj Christon,203902,OKC,486.0,8,-13,17,17,12.0,11.0,2.0,34,,,,,1.0,,2.0,,2.0,,1.0,,2.0,,,26,,2.0,,,,,1.0,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,0.6666666666666666,,,15.789473684210526,,,,,,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,,,0.6666666666666666,,0.6666666666666666,,0.46675,0.46675,,,,18.0,38.6,0.7058823529411765,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,9420.0,157,16,326,322,107.0,111.0,47.0,648,15.0,6.0,13.0,,,,,,,18.0,28.0,,,4.0,40.0,336,,,16.0,14.0,,,,,3.0,3.0,4.0,7.0,3.0,3.0,18.0,7.0,9.0,7.0,1.0,17.0,17.0,34.0,6.0,5.0,1.0,2.0,,2.0,1.0,1.0,4.0,1.0,2.0,10.0,14.0,12.0,11.0,,3.0,15.0,105.0,,,,,0.6428571428571429,0.6428571428571429,0.75,0.6060606060606061,0.6153846153846154,,0.10714285714285714,0.2,9.736842105263158,0.5,0.09090909090909091,0.10606060606060606,0.10112359550561797,0.109375,0.1032258064516129,0.09210526315789473,0.1111111111111111,0.10638297872340426,0.1232876712328767,0.5357142857142857,0.4642857142857143,0.46153846153846156,0.46153846153846156,,,,,,,,,,0.5357142857142857,,0.5532535714285715,0.45890000000000003,0.1,0.1,0.4,3.707142857142857,,0.3282208588957055,12.0,5.0,6.0,5.0,7.0,11.0,8.0,22.0,10.0,7.0,,3.0,9.0,9.0,9.0,4.0,0.6111111111111112,0.8461538461538461,0.7142857142857143,0.7142857142857143,0.6875,0.07954545454545454,0.08108108108108109,,0.4444444444444444,0.8,1.0,0.4166666666666667,1.0,0.8571428571428571,0.8333333333333334,0.499675,0.275,4.0,4.0,6.0,,1.0,,0.75,0.5,1.0,,,,,,,,0.1,,,,,,0.2,,,,,1.0,1.0,,1.0,False,4.0,,,,,3.0,,,3.0,2.0,2.0,,0.14285714285714285,0.11538461538461539,,,,,,,1.0,1.0,,0.04,0.14285714285714285,,,1.0,,,,,,,,,,,,
202708,1610612760,Norris Cole,Norris Cole,202708,OKC,579.0,10,-19,20,20,9.0,10.0,2.0,40,,,,,2.0,1.0,2.0,,1.0,,2.0,1.0,2.0,,3.0,29,,1.0,,,3.0,,2.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,,2.0,,2.0,,,1.0,,,,,9.0,1.0,0.5,,0.5,,0.375,,0.375,,0.5,,,27.272727272727273,0.5,,,0.25,,0.2,,,,0.25,,,,,0.5,,,0.5,0.5,0.5,1.0,1.0,,0.5,0.5,0.4599875,0.46365,,,,18.9,25.45,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
