EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,Corner3Assists,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,on,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,AtRimAssists,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,BlockingFouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffLongMidRangeReboundPct,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,575.0,10,-1,18,18,6,18,5,36,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,17,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,6,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,1.0,16.666666666666668,0.125,0.14285714285714285,0.1,0.0625,0.14285714285714285,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,0.3840666666666666,0.3739,0.25,0.25,13.066666666666668,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626155,1610612745,Sam Dekker,Sam Dekker,1626155,HOU,575.0,10,-1,18,18,6,18,5,36,1.0,1.0,,1.0,,2.0,,,17,2.0,,,,,,,,,1.0,2.0,2.0,2.0,4.0,,,,,,6,,,,,,8.333333333333334,0.25,0.14285714285714285,0.2,0.125,0.14285714285714285,,0.5,0.5,,,0.5,0.5,0.22,0.22,,,11.55,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.14285714285714285,0.5,1.0,1.0,0.0917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627786,1610612745,Troy Williams,Troy Williams,1627786,HOU,575.0,10,-1,18,18,6,18,5,36,4.0,2.0,,,,4.0,,,17,2.0,,,,1.0,1.0,1.0,,3.0,,3.0,3.0,1.0,4.0,,,,,,6,,,,,,25.0,0.375,,0.3,0.0625,,0.5,0.6666666666666666,,,,1.0,1.0,0.5687333333333333,0.49845,,,1.3,0.3333333333333333,,,1.0,,,,,0.1111111111111111,0.14285714285714285,0.5,,,,2.0,1.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627819,1610612745,Isaiah Taylor,Isaiah Taylor,1627819,HOU,575.0,10,-1,18,18,6,18,5,36,1.0,1.0,,,,1.0,,,17,1.0,,1.0,,1.0,1.0,,,3.0,,1.0,1.0,1.0,2.0,,1.0,,,,6,,,,1.0,1.0,8.333333333333334,0.125,,0.1,0.0625,,,0.5,,,,1.0,1.0,0.48765,0.474,,,2.6,0.3333333333333333,1.0,1.0,1.0,,,,,0.1111111111111111,0.14285714285714285,,,1.0,0.474,1.0,,1.0,,1.0,0.5,0.5,,25.3,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201628,1610612745,Bobby Brown,Bobby Brown,201628,HOU,575.0,10,-1,18,18,6,18,5,36,,,,,2.0,2.0,,13.0,17,,2.0,,,,,,,,,,,,,,,3.0,,,6,1.0,0.7222222222222222,0.7222222222222222,,,37.5,,,,,,,,,,,,0.7777777777777778,0.47485,0.4712,,,6.6,0.3333333333333333,,1.0,,,,,,,,,,,0.4464,6.0,3.0,7.0,3.0,6.0,0.7777777777777778,0.6666666666666666,0.75,25.32857142857143,,,,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,2.0,8.0,1.0,3.0,3.0,2.0,9.0,2.0,3.0,0.5,0.5,1.0,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.42857142857142855,1.0,1.0,0.5,1.0,0.5,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.23076923076923078,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612745,Lou Williams,Lou Williams,101150,HOU,16292.0,272,59,549,552,169,138,60,1101,32.0,9.0,4.0,15.0,38.0,79.0,26.0,138.0,602,21.0,64.0,7.0,10.0,4.0,14.0,1.0,1.0,32.0,1.0,15.0,23.0,7.0,30.0,8.0,17.0,15.0,29.0,7.0,167,0.4810126582278481,0.4745762711864407,0.5348837209302325,0.08860759493670886,0.1875,23.366013071895424,0.08108108108108109,0.008849557522123894,0.08214285714285714,0.029914529914529916,0.010101010101010102,0.1206896551724138,0.2711864406779661,0.1271186440677966,0.26666666666666666,0.26666666666666666,0.2647058823529412,0.6016949152542372,0.4969601694915254,0.4897544117647059,0.09375,0.08333333333333333,6.924050632911392,0.30783242258652094,5.0,5.0,6.0,1.0,,1.0,1.0,0.049586776859504134,0.07575757575757576,0.06,1.0,0.8333333333333334,0.54765,32.0,1.0,39.0,1.0,32.0,0.3305084745762712,0.2711864406779661,0.16666666666666666,25.166666666666664,3.0,1.0,0.06493506493506493,16.0,32.0,3.0,7.0,9.0,,3.0,10.0,12.0,4.0,,8.0,4.0,13.0,30.0,12.0,21.0,9.0,30.0,0.15789473684210525,0.17647058823529413,0.5833333333333334,0.3076923076923077,,0.3076923076923077,0.3076923076923077,0.8,0.6666666666666666,0.4117647058823529,0.6666666666666666,0.42857142857142855,0.2711864406779661,0.5,0.5161290322580645,0.0625,0.059322033898305086,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.28125,0.2903225806451613,0.5555555555555556,,,0.29411764705882354,0.3,0.28125,0.057971014492753624,0.21739130434782608,False,18.0,4.0,4.0,1.0,3.0,8.0,2.0,15.0,8.0,1.0,9.0,8.0,3.0,7.0,6.0,1.0,8.0,4.0,6.0,6.0,1.0,2.0,14.0,3.0,1.0,1.0,2.0,5.0,1.0,1.0,0.38095238095238093,0.02564102564102564,0.03125,0.03125,0.5714285714285714,0.08421052631578947,0.034482758620689655,0.0875,0.06666666666666667,0.05084745762711865,0.5625,0.6923076923076923,0.2222222222222222,0.25,0.8,0.4444444444444444,0.08823529411764706,0.3333333333333333,0.11363636363636363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,696.0,12,-6,26,25,19,19,3,51,,,,,,,2.0,2.0,28,,,,,,,,,,,4.0,4.0,,4.0,6.0,6.0,2.0,4.0,1.0,19,,,0.5,,,13.793103448275863,0.4,,0.2857142857142857,,,1.0,,,,,,,,,1.0,1.0,,0.7307692307692307,,,,,,,,,,0.2,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,0.5,0.5,False,,,,,,,1.0,,,,,,,,,,,1.0,,2.0,1.0,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626155,1610612745,Sam Dekker,Sam Dekker,1626155,HOU,1307.0,22,-23,46,47,20,27,4,93,2.0,1.0,,,,4.0,,9.0,62,2.0,,,,1.0,1.0,1.0,,3.0,3.0,2.0,3.0,3.0,6.0,2.0,2.0,,,,20,,0.45,0.45,,,20.0,0.14285714285714285,0.21428571428571427,0.13636363636363635,0.125,0.16666666666666666,,0.2,,,,0.16666666666666666,0.8,0.517445,0.5228416666666668,,,3.9749999999999996,0.43478260869565216,,,,,,,,,,0.25,,,,4.0,,6.0,,4.0,0.6,0.4,,24.516666666666666,,,0.125,,2.0,1.0,2.0,2.0,,2.0,2.0,3.0,,,,3.0,4.0,9.0,,9.0,2.0,9.0,,,1.0,0.5,,0.75,0.5,,,0.75,,0.75,0.2,,,,0.2,0.5,0.5,1.0,0.5,0.5,1.0,,,0.3333333333333333,1.0,0.5,,1.0,False,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.125,,0.125,,0.14285714285714285,,,,,,,0.3333333333333333,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,21490.0,358,45,727,727,210,207,73,1454,33.0,10.0,1.0,4.0,24.0,51.0,13.0,142.0,812,12.0,32.0,9.0,15.0,7.0,22.0,3.0,2.0,51.0,3.0,19.0,38.0,5.0,43.0,12.0,20.0,13.0,18.0,6.0,205,0.47058823529411764,0.5330578512396694,0.5503875968992248,0.17647058823529413,0.2727272727272727,17.808219178082194,0.08296943231441048,0.018867924528301886,0.09944751381215469,0.016722408026755852,0.021739130434782608,0.05194805194805195,0.2727272727272727,0.03305785123966942,0.25,0.25,0.3448275862068966,0.8512396694214877,0.5338987603305785,0.5250155172413793,0.048,0.10909090909090909,4.8960784313725485,0.28885832187070154,1.0,2.0,2.0,3.0,1.0,6.0,1.0,0.014285714285714285,0.0125,0.14705882352941177,0.16666666666666666,0.1111111111111111,0.5123583333333334,58.0,5.0,70.0,7.0,58.0,0.5785123966942148,0.4793388429752066,0.5555555555555556,25.027142857142856,4.0,1.0,0.05952380952380952,7.0,14.0,5.0,12.0,22.0,3.0,6.0,16.0,27.0,1.0,5.0,19.0,7.0,17.0,44.0,16.0,72.0,22.0,42.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.38571428571428573,0.7142857142857143,0.4117647058823529,0.38571428571428573,0.5,0.9444444444444444,0.6379310344827587,0.95,0.6470588235294118,0.11570247933884298,0.5,0.5,0.42857142857142855,0.09917355371900827,0.4166666666666667,0.4166666666666667,1.0,0.3793103448275862,0.3793103448275862,0.8636363636363636,0.6,0.6666666666666666,0.5517241379310345,0.375,0.3793103448275862,0.13380281690140844,0.30985915492957744,False,16.0,1.0,7.0,1.0,1.0,8.0,7.0,9.0,,,12.0,17.0,2.0,8.0,3.0,5.0,6.0,4.0,4.0,8.0,1.0,2.0,14.0,2.0,1.0,2.0,2.0,,4.0,1.0,0.6666666666666666,,,,0.42857142857142855,0.12781954887218044,0.02631578947368421,0.12727272727272726,0.13043478260869565,0.03333333333333333,0.48484848484848486,0.6666666666666666,0.3125,,1.0,0.7,0.034482758620689655,1.0,,2.0,3.0,,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.06896551724137931,1.0,0.2222222222222222,1.0,1.0,,,,,,,,,,,,
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,20141.0,336,1,658,652,103,93,88,1310,20.0,3.0,4.0,8.0,19.0,32.0,14.0,103.0,726,6.0,22.0,2.0,4.0,3.0,7.0,3.0,2.0,17.0,7.0,27.0,42.0,15.0,57.0,12.0,24.0,16.0,16.0,8.0,103,0.59375,0.483695652173913,0.515,0.0625,0.1,14.39894319682959,0.13636363636363635,0.03804347826086957,0.13029315960912052,0.04559270516717325,0.0392156862745098,0.0967741935483871,0.21739130434782608,0.08695652173913043,0.5,0.5,0.25,0.8695652173913043,0.5346048913043479,0.4934791666666667,0.08,0.2,6.56875,0.15653495440729484,12.0,13.0,8.0,2.0,,2.0,2.0,0.05517241379310345,0.047619047619047616,0.16,1.0,0.631578947368421,0.5205545454545454,49.0,5.0,60.0,6.0,49.0,0.6521739130434783,0.532608695652174,0.2631578947368421,25.648333333333333,,1.0,0.1511627906976744,3.0,4.0,4.0,11.0,13.0,1.0,,6.0,17.0,9.0,1.0,25.0,,6.0,6.0,16.0,48.0,13.0,6.0,0.42105263157894735,0.6666666666666666,0.9411764705882353,0.2833333333333333,0.16666666666666666,,0.2833333333333333,0.6923076923076923,0.5526315789473685,0.25,0.5681818181818182,0.23076923076923078,0.043478260869565216,0.75,0.75,0.6666666666666666,0.11956521739130435,0.36363636363636365,0.36363636363636365,1.0,0.2653061224489796,0.2653061224489796,0.9230769230769231,0.2,1.0,0.5,,0.2653061224489796,0.24271844660194175,0.05825242718446602,False,12.0,8.0,2.0,,,3.0,,3.0,14.0,,2.0,13.0,1.0,4.0,1.0,3.0,5.0,,1.0,4.0,1.0,4.0,9.0,,4.0,,,,,2.0,0.5,,,,0.5555555555555556,0.11926605504587157,0.10810810810810811,0.14473684210526316,0.06060606060606061,0.018867924528301886,0.6,0.6666666666666666,0.25,0.75,0.6666666666666666,0.6666666666666666,,,,4.0,,0.03225806451612903,,1.0,,2.0,1.0,,,1.0,1.0,,,,,0.11764705882352941,0.125,0.05263157894736842,,,3.0,1.0,2.0,1.0,,,,,,,,
