EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG3A,SecondChanceFtPoints,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,PenaltyFg2Pct,PenaltyEfgPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,BadPassSteals,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,on,FTOffRebounds,Charge Fouls,Loose Ball Fouls,ShortMidRangePctBlocked,OffFTReboundPct,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGM,Technical Free Throw Trips,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,24516.0,409,58.0,812,805,237.0,204.0,110.0,1617,39.0,60.0,19.0,8.0,28.0,47.0,93.0,11.0,105.0,882,7.0,29.0,16.0,26.0,6.0,32.0,72.0,22.0,3.0,17.0,7.0,24.0,3.0,7.0,4.0,6.0,55.0,16.0,29.0,51.0,11.0,91.0,52.0,143.0,5.0,2.0,5.0,1.0,12.0,17.0,1.0,20.0,4.0,40.0,4.0,31.0,2.0,2.0,1.0,18.0,9.0,,20.0,13.0,7.0,20.0,9.0,1.0,32.0,236.0,,0.7659574468085106,0.9,0.5053763440860215,0.2413793103448276,0.5053763440860215,0.2413793103448276,0.5198019801980198,0.25806451612903225,0.5161290322580645,0.03225806451612903,0.016666666666666666,12.407211028632025,0.29411764705882354,0.5238095238095238,0.22869955156950672,0.18238993710691823,0.11267605633802817,0.2094240837696335,0.12846347607052896,0.16129032258064516,0.2073170731707317,0.22058823529411764,0.2602739726027397,0.1875,0.16129032258064516,0.45,0.6451612903225806,0.65,0.6610169491525424,0.7948717948717948,0.3010752688172043,0.2857142857142857,0.3076923076923077,0.625,0.7307692307692307,0.6451612903225806,0.513747311827957,0.5249384615384615,0.09090909090909091,0.09090909090909091,,0.1523809523809524,0.3047619047619048,4.377419354838709,0.291871921182266,7.0,23.0,,5.0,,,,2.0,14.0,,35.0,2.0,2.0,2.0,,0.13725490196078433,0.16666666666666666,0.053763440860215055,,,,,,0.7931034482758621,0.30434782608695654,0.4773608695652174,,12.0,,13.0,,3.0,4.0,9.0,0.5,0.5,0.1125,0.0990990990990991,0.631578947368421,,3.0,,,,,,,,4.0,1.0,4.0,,,,0.13402061855670103,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,False,1.0,1.0,3.0,0.07142857142857142,0.05,,,,,,,,,,,,,,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,9682.0,161,-101.0,328,337,110.0,125.0,36.0,665,9.0,20.0,6.0,3.0,6.0,12.0,27.0,5.0,62.0,426,4.0,8.0,8.0,9.0,1.0,24.0,20.0,4.0,6.0,3.0,1.0,4.0,1.0,2.0,,1.0,9.0,3.0,10.0,4.0,3.0,17.0,7.0,24.0,10.0,6.0,1.0,1.0,4.0,5.0,,13.0,,32.0,1.0,6.0,,2.0,,6.0,3.0,,5.0,5.0,,5.0,2.0,,24.0,110.0,5.0,0.8333333333333334,0.9090909090909091,0.4444444444444444,0.5,0.5277777777777778,0.36363636363636365,0.543859649122807,0.36363636363636365,0.5714285714285714,0.2222222222222222,0.3,16.893732970027248,0.2,0.25,0.05405405405405406,0.14705882352941177,0.04918032786885246,0.09859154929577464,0.04697986577181208,,0.043478260869565216,0.058823529411764705,0.09090909090909091,0.16666666666666666,,0.4,0.37037037037037035,0.45,0.6428571428571429,0.7777777777777778,0.1111111111111111,0.5,0.5,1.0,0.3,0.8703703703703703,0.5588675925925926,0.5366525,0.05263157894736842,0.1,,0.12903225806451613,0.3870967741935484,3.888888888888889,0.3353658536585366,4.0,8.0,,1.0,11.0,16.0,27.0,,2.0,16.0,4.0,,,,0.5,0.045454545454545456,0.041666666666666664,0.018518518518518517,,,,0.2037037037037037,0.2962962962962963,0.7272727272727273,0.5,0.5600928571428571,24.637037037037043,3.0,4.0,4.0,11.0,,,1.0,0.4444444444444444,0.575,0.08695652173913043,0.06521739130434782,0.5,0.2,4.0,1.0,7.0,6.0,11.0,3.0,33.0,6.0,,,,1.0,0.4074074074074074,0.4074074074074074,0.024390243902439025,0.375,0.375,1.0,0.09090909090909091,0.35,0.375,,2.0,,,,,0.18181818181818182,,,5.0,4.0,1.0,5.0,,0.45454545454545453,0.45454545454545453,0.45454545454545453,1.0,0.5714285714285714,0.25,1.0,0.041666666666666664,0.75,False,,2.0,,,,1.0,,,,,,,,,,,,,,
1627849,1610612764,Daniel Ochefu,Daniel Ochefu,1627849,WAS,306.0,5,,11,12,2.0,12.0,,23,,,,,,,1.0,,,9,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,18.181818181818183,,,,0.3333333333333333,,0.25,,,,,,0.3333333333333333,,,,,,,,,,,,,0.3799,,,,,,,22.0,0.18181818181818182,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
201943,1610612764,Brandon Jennings,Brandon Jennings,201943,WAS,7833.0,131,-30.0,269,270,97.0,86.0,32.0,539,4.0,7.0,2.0,1.0,5.0,12.0,20.0,7.0,34.0,303,1.0,1.0,2.0,5.0,2.0,6.0,,24.0,1.0,15.0,5.0,20.0,5.0,10.0,2.0,3.0,45.0,1.0,5.0,4.0,1.0,10.0,2.0,12.0,2.0,2.0,1.0,,4.0,5.0,,3.0,,8.0,,9.0,,1.0,,8.0,4.0,,,,,,,,6.0,97.0,2.0,,,0.6,1.0,0.48214285714285715,0.5,0.53125,0.5,0.5,0.05,0.14285714285714285,12.131147540983607,0.2,0.125,0.05970149253731343,0.1111111111111111,0.023255813953488372,0.08035714285714286,0.015625,,0.09523809523809523,,,0.13513513513513514,,,0.25,0.5714285714285714,0.6666666666666666,,0.17857142857142858,0.2,0.2,,0.4,0.5357142857142857,0.47589107142857145,0.46015999999999996,0.125,0.16666666666666666,,0.058823529411764705,0.17647058823529413,10.65,0.36059479553903345,1.0,1.0,7.0,8.0,1.0,7.0,8.0,,2.0,7.0,1.0,1.0,,,0.2857142857142857,0.011764705882352941,,0.2857142857142857,0.875,0.875,,0.03571428571428571,0.25,0.5,1.0,0.553975,24.912499999999998,,,2.0,,3.0,,,0.4,0.4,,0.030303030303030304,,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,0.125,0.125,0.029411764705882353,0.14285714285714285,0.16666666666666666,,0.5,,0.14285714285714285,,,,,,,,,,,,,,3.0,,,,,,,,,,False,,,,,,,1.0,0.125,0.14285714285714285,,,,,,,,,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,1936.0,32,7.0,67,68,38.0,40.0,6.0,135,1.0,3.0,2.0,1.0,2.0,2.0,5.0,2.0,6.0,62,1.0,1.0,2.0,4.0,2.0,4.0,2.0,2.0,,4.0,2.0,6.0,1.0,3.0,1.0,,14.0,,2.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,4.0,,2.0,,,,4.0,2.0,,,,,,,,4.0,38.0,,0.5,1.0,0.4,1.0,0.4,1.0,0.42857142857142855,1.0,0.3333333333333333,,,12.32876712328767,0.5,0.25,0.043478260869565216,0.125,,0.07692307692307693,0.034482758620689655,,0.09090909090909091,,,0.15384615384615385,,,0.6,0.3333333333333333,0.3333333333333333,,0.4,0.5,0.5,1.0,0.5,0.6,0.59346,0.516325,0.2857142857142857,0.2857142857142857,,0.3333333333333333,0.6666666666666666,4.26,0.5671641791044776,1.0,1.0,,,,,,,2.0,,1.0,,,,,0.0625,,,,,,,,1.0,1.0,0.902,,,,1.0,,,2.0,,0.25,0.25,,,,,,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,,,,,,,,
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,9223.0,154,-30.0,311,314,134.0,120.0,39.0,625,11.0,16.0,4.0,2.0,3.0,16.0,29.0,10.0,51.0,343,2.0,4.0,5.0,9.0,5.0,19.0,26.0,6.0,3.0,3.0,1.0,4.0,1.0,3.0,,,9.0,3.0,6.0,11.0,1.0,18.0,10.0,28.0,2.0,1.0,4.0,2.0,6.0,10.0,2.0,14.0,3.0,29.0,3.0,14.0,2.0,1.0,,14.0,5.0,,6.0,5.0,1.0,7.0,5.0,1.0,19.0,134.0,5.0,0.8125,0.9285714285714286,0.5517241379310345,0.5,0.5256410256410257,0.4,0.5543478260869565,0.4166666666666667,0.5277777777777778,0.10344827586206896,0.0625,15.86402266288952,0.4,0.08333333333333333,0.11458333333333333,0.10344827586206896,0.05555555555555555,0.11038961038961038,0.04666666666666667,0.06666666666666667,0.1016949152542373,0.17647058823529413,0.1,0.10204081632653061,0.1111111111111111,0.7142857142857143,0.41025641025641024,0.6875,0.7333333333333333,0.7272727272727273,0.07692307692307693,0.6666666666666666,1.0,1.0,0.2857142857142857,0.6666666666666666,0.5410910256410257,0.5231785714285715,0.11363636363636363,0.14705882352941177,,0.09803921568627451,0.37254901960784315,7.682758620689656,0.43086816720257237,2.0,4.0,3.0,10.0,6.0,4.0,10.0,1.0,4.0,4.0,4.0,,2.0,2.0,0.2564102564102564,0.041666666666666664,0.04,0.2564102564102564,0.3,0.3333333333333333,1.0,0.15384615384615385,0.10256410256410256,0.8,0.5,0.5878333333333333,24.29,3.0,1.0,4.0,5.0,,4.0,3.0,0.4444444444444444,0.5,0.07407407407407407,0.05128205128205128,0.75,0.07142857142857142,1.0,1.0,4.0,1.0,3.0,1.0,9.0,1.0,,,2.0,1.0,0.3,0.3,0.022727272727272728,0.25,0.25,1.0,0.2,0.2857142857142857,0.25,,,,,,,,,,2.0,1.0,1.0,2.0,,0.4,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,,,False,3.0,2.0,2.0,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,0.1,,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,28297.0,472,38.0,947,937,287.0,255.0,122.0,1884,54.0,99.0,34.0,16.0,35.0,98.0,203.0,67.0,323.0,1044,9.0,15.0,40.0,75.0,23.0,118.0,28.0,168.0,20.0,89.0,39.0,128.0,29.0,47.0,21.0,21.0,295.0,2.0,21.0,16.0,,37.0,7.0,44.0,21.0,10.0,37.0,23.0,15.0,52.0,3.0,11.0,,24.0,1.0,75.0,1.0,3.0,7.0,82.0,44.0,,10.0,10.0,,15.0,4.0,,115.0,285.0,4.0,0.14285714285714285,0.14736842105263157,0.4827586206896552,0.6,0.5059288537549407,0.6724137931034483,0.5686619718309859,0.6896551724137931,0.5462962962962963,0.09852216748768473,0.1717171717171717,30.741079597438244,0.7115384615384616,,0.06324110671936758,0.11538461538461539,0.012269938650306749,0.08505747126436781,0.013186813186813187,,0.038834951456310676,0.04477611940298507,0.10843373493975904,0.0945945945945946,0.20588235294117646,0.26666666666666666,0.391304347826087,0.5454545454545454,0.6585365853658537,0.18518518518518517,0.1383399209486166,0.45714285714285713,0.5,0.0625,0.3541666666666667,0.5889328063241107,0.49842840000000005,0.48586559139784946,0.15827338129496402,0.19298245614035087,,0.1238390092879257,0.3653250773993808,8.43743842364532,0.30306230200633577,3.0,5.0,28.0,69.0,4.0,46.0,50.0,1.0,6.0,44.0,4.0,,6.0,3.0,0.1976284584980237,0.0136986301369863,0.024096385542168676,0.2727272727272727,0.4057971014492754,0.4057971014492754,0.10714285714285714,0.015810276679841896,0.18181818181818182,0.1724137931034483,0.6,0.47569761904761904,26.88,15.0,19.0,34.0,21.0,8.0,18.0,,0.4533333333333333,0.4947916666666667,,0.016129032258064516,0.4411764705882353,0.19791666666666666,11.0,3.0,2.0,18.0,20.0,14.0,39.0,18.0,10.0,1.0,14.0,0.65,0.4,0.4166666666666667,0.017241379310344827,0.391304347826087,0.391304347826087,0.6666666666666666,0.10344827586206896,0.020833333333333332,0.4090909090909091,5.0,11.0,7.0,2.0,19.0,0.5,0.3793103448275862,0.45454545454545453,0.8,2.0,1.0,8.0,9.0,21.0,0.42857142857142855,0.5,0.5,0.5,0.5,0.42105263157894735,3.0,0.027522935779816515,,False,1.0,4.0,1.0,0.08571428571428572,0.043478260869565216,,,,,5.0,3.0,,2.0,1.0,2.0,1.0,0.6666666666666666,0.5,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,28130.0,469,70.0,935,931,261.0,226.0,115.0,1866,28.0,49.0,9.0,28.0,41.0,82.0,142.0,47.0,292.0,1019,16.0,26.0,50.0,29.0,17.0,79.0,88.0,76.0,9.0,23.0,11.0,34.0,7.0,12.0,6.0,5.0,79.0,5.0,14.0,14.0,,28.0,14.0,42.0,21.0,8.0,12.0,9.0,15.0,27.0,2.0,19.0,3.0,37.0,2.0,47.0,1.0,2.0,5.0,58.0,23.0,1.0,7.0,5.0,1.0,8.0,4.0,,79.0,259.0,4.0,0.5365853658536586,0.5569620253164557,0.5774647887323944,0.6153846153846154,0.5147058823529411,0.6025641025641025,0.549618320610687,0.625,0.5746268656716418,0.06338028169014084,0.14285714285714285,26.90875232774674,0.4444444444444444,,0.053231939163498096,0.0782122905027933,0.031446540880503145,0.06334841628959276,0.029545454545454545,0.05555555555555555,0.045454545454545456,0.06756756756756757,0.05063291139240506,0.060810810810810814,0.16129032258064516,0.5,0.20588235294117646,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.1722689075630252,0.6829268292682927,0.7,0.5357142857142857,0.15517241379310345,0.6092436974789915,0.4882113445378151,0.48345431034482766,0.09375,0.14375,0.010416666666666666,0.17123287671232876,0.2705479452054795,9.711971830985917,0.279144385026738,8.0,12.0,26.0,52.0,13.0,83.0,96.0,3.0,6.0,83.0,8.0,1.0,6.0,6.0,0.40336134453781514,0.028469750889679714,0.012987012987012988,0.2184873949579832,0.5,0.5098039215686274,0.5,0.0546218487394958,0.3487394957983193,0.3076923076923077,0.6666666666666666,0.4949387096774193,25.348958333333332,4.0,23.0,16.0,29.0,5.0,7.0,1.0,0.5517241379310345,0.5344827586206896,0.021052631578947368,0.024390243902439025,0.4444444444444444,0.39655172413793105,13.0,2.0,6.0,24.0,27.0,13.0,54.0,24.0,4.0,2.0,3.0,0.6666666666666666,0.28125,0.28125,0.045871559633027525,0.2891566265060241,0.2926829268292683,0.625,0.05128205128205128,0.10344827586206896,0.2891566265060241,5.0,11.0,5.0,,5.0,0.38461538461538464,0.28205128205128205,0.45454545454545453,0.6,3.0,3.0,7.0,10.0,27.0,0.3448275862068966,0.23076923076923078,0.23076923076923078,1.0,0.5,0.30434782608695654,5.0,0.042735042735042736,0.25,False,1.0,3.0,2.0,0.024390243902439025,0.047619047619047616,1.0,1.0,0.010416666666666666,0.012048192771084338,1.0,1.0,0.019230769230769232,,4.0,,,,,1.0,1.0
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,20895.0,348,96.0,698,685,167.0,120.0,82.0,1383,17.0,33.0,8.0,11.0,36.0,43.0,101.0,21.0,149.0,716,4.0,9.0,11.0,16.0,10.0,28.0,60.0,26.0,4.0,14.0,6.0,20.0,5.0,10.0,2.0,2.0,46.0,7.0,24.0,34.0,2.0,60.0,16.0,76.0,12.0,4.0,13.0,7.0,6.0,19.0,1.0,22.0,2.0,44.0,1.0,29.0,1.0,3.0,,27.0,11.0,1.0,16.0,10.0,5.0,16.0,8.0,,28.0,165.0,2.0,0.6976744186046512,0.75,0.42574257425742573,0.4444444444444444,0.46715328467153283,0.3333333333333333,0.5033783783783784,0.4230769230769231,0.5185185185185185,0.039603960396039604,0.12121212121212122,20.82294264339152,0.6842105263157895,0.1111111111111111,0.17525773195876287,0.1791044776119403,0.06086956521739131,0.17682926829268292,0.0471976401179941,0.07692307692307693,0.13513513513513514,0.12962962962962962,0.25757575757575757,0.16666666666666666,0.23076923076923078,0.5,0.24087591240875914,0.5151515151515151,0.5862068965517241,0.6470588235294118,0.26277372262773724,0.3055555555555556,0.3055555555555556,0.5454545454545454,0.36363636363636365,0.5036496350364964,0.5047591911764706,0.5661547619047619,0.08275862068965517,0.10185185185185185,0.02702702702702703,0.0738255033557047,0.18791946308724833,9.125742574257425,0.23925501432664756,3.0,6.0,15.0,32.0,9.0,27.0,36.0,3.0,6.0,26.0,9.0,1.0,3.0,3.0,0.26277372262773724,0.04017857142857143,0.015151515151515152,0.23357664233576642,0.46875,0.46875,0.8666666666666667,0.06569343065693431,0.19708029197080293,0.5,0.5,0.4465055555555556,25.572222222222223,4.0,4.0,6.0,6.0,2.0,4.0,4.0,0.375,0.4090909090909091,0.0625,0.056179775280898875,0.5,0.18181818181818182,8.0,,2.0,10.0,14.0,3.0,39.0,10.0,1.0,,6.0,0.9285714285714286,0.3888888888888889,0.4,0.038461538461538464,0.37037037037037035,0.37037037037037035,0.9,,0.09090909090909091,0.38461538461538464,,3.0,,1.0,4.0,,0.25,,,4.0,1.0,1.0,2.0,3.0,0.3333333333333333,0.4444444444444444,0.4444444444444444,1.0,0.5,0.25,,,,False,,,5.0,,,2.0,,,,,,,,,,3.0,,,,1.0
202711,1610612764,Bojan Bogdanovic,Bojan Bogdanovic,202711,WAS,12181.0,203,-22.0,410,410,147.0,143.0,46.0,820,11.0,20.0,5.0,2.0,5.0,16.0,34.0,25.0,93.0,460,1.0,2.0,12.0,12.0,12.0,41.0,24.0,8.0,3.0,4.0,2.0,6.0,2.0,1.0,2.0,1.0,14.0,3.0,15.0,18.0,3.0,36.0,6.0,42.0,5.0,2.0,2.0,2.0,1.0,3.0,1.0,7.0,,13.0,1.0,17.0,,,1.0,30.0,9.0,2.0,1.0,1.0,,1.0,1.0,,41.0,146.0,,0.75,0.8,0.47058823529411764,0.5,0.5151515151515151,0.8,0.5897435897435898,0.8571428571428571,0.6029411764705882,0.08823529411764706,0.1,17.494600431965445,0.6666666666666666,0.25,0.16822429906542055,0.189873417721519,0.04225352112676056,0.1774193548387097,0.031746031746031744,0.05263157894736842,0.125,0.21739130434782608,0.21428571428571427,0.21212121212121213,0.07692307692307693,1.0,0.30303030303030304,0.55,0.6111111111111112,0.7272727272727273,0.07575757575757576,0.4,0.4,0.5,0.18518518518518517,0.7878787878787878,0.5338692307692309,0.5045596153846154,0.14864864864864866,0.21951219512195122,0.06060606060606061,0.12903225806451613,0.44086021505376344,7.011764705882354,0.35853658536585364,1.0,2.0,3.0,9.0,6.0,26.0,32.0,4.0,2.0,25.0,3.0,,4.0,4.0,0.48484848484848486,0.025423728813559324,0.07142857142857142,0.13636363636363635,0.3333333333333333,0.375,1.0,0.09090909090909091,0.3939393939393939,0.4,0.5,0.4697875,26.156249999999996,4.0,13.0,7.0,15.0,,1.0,,0.5833333333333334,0.5370370370370371,0.023809523809523808,0.038461538461538464,0.8,0.48148148148148145,3.0,,2.0,12.0,12.0,3.0,33.0,12.0,,,,0.9166666666666666,0.375,0.3870967741935484,,0.46153846153846156,0.46153846153846156,0.9166666666666666,,0.07407407407407407,0.48,2.0,3.0,2.0,1.0,2.0,0.6666666666666666,0.6,0.6666666666666666,1.0,,,5.0,5.0,3.0,0.3333333333333333,,,,,0.38461538461538464,2.0,0.06060606060606061,,False,,,,,,,,,,,,0.1111111111111111,,2.0,,,,,1.0,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,24737.0,412,89.0,821,811,242.0,182.0,104.0,1632,18.0,23.0,9.0,15.0,22.0,45.0,67.0,29.0,152.0,884,5.0,10.0,17.0,16.0,14.0,43.0,56.0,34.0,2.0,16.0,6.0,22.0,6.0,7.0,3.0,6.0,50.0,4.0,22.0,42.0,8.0,72.0,13.0,85.0,19.0,4.0,4.0,3.0,5.0,9.0,,11.0,,25.0,2.0,28.0,,1.0,,33.0,12.0,,6.0,4.0,2.0,7.0,3.0,,43.0,240.0,5.0,0.6222222222222222,0.6511627906976745,0.6716417910447762,0.5,0.5801886792452831,0.5416666666666666,0.628099173553719,0.6071428571428571,0.6323529411764706,0.029850746268656716,0.08695652173913043,13.72756071805702,0.4444444444444444,0.36363636363636365,0.1794871794871795,0.14102564102564102,0.02962962962962963,0.1641025641025641,0.033854166666666664,0.03125,0.12359550561797752,0.1875,0.2345679012345679,0.15079365079365079,0.1,0.42857142857142855,0.2169811320754717,0.782608695652174,0.8571428571428571,0.6111111111111112,0.20754716981132076,0.6818181818181818,0.6818181818181818,0.5333333333333333,0.34615384615384615,0.5849056603773585,0.5182778301886791,0.5401980769230769,0.10434782608695652,0.15789473684210525,,0.1118421052631579,0.28289473684210525,9.604477611940297,0.29476248477466505,3.0,4.0,12.0,22.0,15.0,24.0,39.0,4.0,4.0,24.0,9.0,1.0,6.0,6.0,0.36792452830188677,0.03614457831325301,0.028169014084507043,0.20754716981132076,0.5454545454545454,0.5454545454545454,0.75,0.14150943396226415,0.22641509433962265,0.3333333333333333,0.75,0.5352750000000001,24.77692307692308,7.0,4.0,10.0,10.0,,4.0,6.0,0.625,0.5576923076923077,0.060240963855421686,0.02912621359223301,0.7777777777777778,0.15384615384615385,15.0,,6.0,6.0,11.0,2.0,33.0,6.0,,,1.0,1.0,0.28205128205128205,0.28205128205128205,0.021052631578947368,0.25,0.25,1.0,,0.23076923076923078,0.25,1.0,2.0,1.0,,3.0,0.5,0.16666666666666666,0.5,1.0,5.0,2.0,1.0,3.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,,,0.3333333333333333,False,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,
203504,1610612764,Trey Burke,Trey Burke,203504,WAS,1180.0,20,1.0,39,39,30.0,16.0,4.0,78,,,,,,,2.0,,,39,,,,1.0,,,,,,3.0,2.0,5.0,1.0,2.0,1.0,,12.0,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,9.30232558139535,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.47443749999999996,0.5028166666666666,,,,,,16.85,0.7692307692307693,,,,2.0,,2.0,2.0,,,2.0,,,,,0.5,,,0.5,,,,,0.5,,,,25.0,,2.0,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
