EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Arc3Assists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,LostBallSteals,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,OffFTReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Blocked3s,BlockedCorner3,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,ShortMidRangeAssists,Offensive Fouls Drawn,3SecondViolations,PtsUnassisted3s,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockingFoulsDrawn,on,LongMidRangePctBlocked,OffCorner3ReboundPct,BlockedShortMidRange,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,692.0,12,7,23,22,12.0,11,5,45,1.0,2.0,,,,,,,,2.0,1.0,,,1.0,2.0,,2.0,,2.0,17,1.0,2.0,,,,2.0,,,2.0,,2.0,2.0,,6.0,1.0,2.0,1.0,4.0,5.0,,,,,,,,,,,,,,2.0,12.0,,,,,,,0.5,0.25,0.5,0.25,0.5,0.5,14.285714285714285,0.5,0.25,0.25,0.25,0.5,0.5,0.5,0.5,1.0,,,,,,0.5,,,,,0.5,,,,,1.0,,0.5538625,0.54,0.53915,,,1.0,1.65,25.35,0.5217391304347826,1.0,2.0,,1.0,1.0,1.0,1.0,,0.5,0.5,0.25,0.09090909090909091,,,,0.5,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,,,2.0,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,0.5,,,1.0,,,1.0,0.5,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,1137.0,19,-21,35,35,8.0,9,4,70,1.0,1.0,4.0,,,,,,1.0,1.0,,,,4.0,5.0,1.0,1.0,3.0,14.0,61,,1.0,,,2.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,,,,1.0,1.0,,,2.0,1.0,3.0,3.0,2.0,4.0,,,1.0,4.0,8.0,,1.0,1.0,1.0,,1.0,0.8,0.9166666666666666,1.0,1.0,1.0,0.16666666666666666,21.42857142857143,,,,,,,0.16666666666666666,1.0,1.0,0.6666666666666666,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.43352499999999994,0.3748,0.4299,0.16666666666666666,,0.2857142857142857,15.780000000000001,25.6,0.22857142857142856,,,,1.0,,,,,,,,,,,,,,,,3.0,1.0,3.0,1.0,4.0,,1.0,,1.0,2.0,1.0,1.0,,,1.0,0.5,0.5,1.0,1.0,1.0,1.5,,1.0,,,,1.0,0.75,0.75,,,0.2,0.21428571428571427,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,907.0,15,-12,27,27,,3,2,54,1.0,4.0,,,1.0,,,,1.0,2.0,,,,2.0,7.0,1.0,3.0,,7.0,46,,,,,,,2.0,3.0,2.0,1.0,1.0,3.0,,7.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.35,,0.35,,0.3,32.25806451612903,,,0.14285714285714285,0.1111111111111111,,0.25,0.4,0.25,0.3333333333333333,,0.1,,,,0.2,0.5,0.5,1.0,,,,,,,0.7,0.5,0.560975,,,,,,3.742857142857143,24.3,,,,3.0,1.0,2.0,,,,0.2857142857142857,0.25,,,,,0.3,,,,,,,,,2.0,,2.0,1.0,1.0,,,,,,,0.5,0.5,,,,,0.3333333333333333,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,True,,,,,,,,,,,,,,,,,,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,717.0,12,-8,21,20,5.0,5,4,41,,,,,,,,,,2.0,,,1.0,2.0,2.0,,2.0,1.0,5.0,30,,,,1.0,,,2.0,,2.0,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,5.0,,,,,,,1.0,0.5,,0.5,,0.5,23.076923076923077,,0.25,,0.1,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,1.0,,0.5,,0.45715,,0.5505,0.2,,,7.75,25.2,0.23809523809523808,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,2.0,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,0.3333333333333333,,2.0,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,9421.0,157,-19,300,298,26.0,46,35,598,6.0,8.0,11.0,7.0,13.0,,,1.0,8.0,20.0,,,,12.0,22.0,15.0,33.0,3.0,72.0,339,,,,1.0,,,4.0,45.0,20.0,8.0,5.0,8.0,2.0,21.0,5.0,9.0,,14.0,16.0,2.0,2.0,2.0,3.0,5.0,,14.0,19.0,5.0,4.0,,,,,26.0,2.0,,1.0,0.45454545454545453,,0.45454545454545453,0.5454545454545454,0.6272727272727273,,0.6339285714285714,,0.6,17.99410029498525,,0.0967741935483871,0.09433962264150944,0.0958904109589041,0.034482758620689655,0.08571428571428572,0.14545454545454545,0.75,1.0,0.2,0.23636363636363636,0.5384615384615384,0.5384615384615384,1.0,0.36363636363636365,0.4,0.4,1.0,,,1.0,,,,0.7454545454545455,0.4,0.539009090909091,0.39195,0.5823,0.03571428571428571,,,11.322727272727274,24.718181818181815,0.08666666666666667,1.0,,3.0,6.0,3.0,1.0,2.0,1.0,0.13636363636363635,0.25,0.012048192771084338,0.013157894736842105,0.04,0.12121212121212122,0.05454545454545454,0.16666666666666666,,1.0,,5.0,4.0,8.0,,20.0,2.0,3.0,3.0,2.0,2.0,2.0,,1.0,,2.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.4,,,0.1111111111111111,0.8333333333333334,0.45454545454545453,0.5,1.0,,0.08695652173913043,0.1111111111111111,1.0,,,,,1.0,1.0,1.0,,,1.0,,,0.12903225806451613,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,,3.0,1.0,1.0,,0.014492753623188406,,0.04,,0.8,1.0,,,,,1.0,,False,0.09090909090909091,0.07142857142857142,,,,,,,,,,,,,,,,
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,8054.0,134,-55,257,265,33.0,43,26,522,13.0,22.0,1.0,1.0,1.0,,,,,2.0,,,1.0,14.0,24.0,1.0,3.0,5.0,36.0,316,,4.0,,1.0,,2.0,8.0,3.0,2.0,,2.0,3.0,1.0,8.0,5.0,6.0,1.0,12.0,27.0,4.0,3.0,,4.0,6.0,,7.0,23.0,5.0,8.0,,,,2.0,33.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5833333333333334,0.5740740740740741,0.2,0.6,0.16666666666666666,0.1111111111111111,12.5,0.25,0.075,0.09090909090909091,0.08148148148148149,,0.06976744186046512,0.8148148148148148,0.5909090909090909,0.6842105263157895,0.037037037037037035,0.037037037037037035,1.0,1.0,1.0,0.07407407407407407,,,,,,,,0.2,,0.9259259259259259,,0.6057944444444445,0.5454714285714285,0.5179699999999999,0.16666666666666666,,0.05555555555555555,2.1750000000000003,24.566666666666666,0.12840466926070038,9.0,4.0,1.0,9.0,3.0,12.0,15.0,,0.125,0.13636363636363635,0.1518987341772152,0.12096774193548387,0.10344827586206896,0.08823529411764706,0.037037037037037035,1.0,0.8,6.0,1.0,,6.0,13.0,1.0,20.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,4.0,5.0,0.7142857142857143,1.0,0.6666666666666666,0.25,0.6666666666666666,0.7222222222222222,,0.3333333333333333,0.23529411764705882,0.0625,0.16666666666666666,0.6923076923076923,,,0.6666666666666666,0.25,0.18518518518518517,0.3611111111111111,1.0,,,,1.0,,,2.0,6.0,4.0,6.0,,,0.13043478260869565,1.0,1.0,1.0,,,1.0,,3.0,2.0,,2.0,,,4.0,0.06666666666666667,0.03225806451612903,0.2222222222222222,0.6666666666666666,,,,,,0.3333333333333333,,1.0,False,,0.14285714285714285,2.0,,,,,,,,,,,,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,13490.0,225,54,449,448,100.0,144,49,897,8.0,19.0,5.0,7.0,11.0,1.0,2.0,3.0,5.0,22.0,,,5.0,12.0,32.0,12.0,33.0,12.0,72.0,473,1.0,11.0,2.0,8.0,4.0,18.0,20.0,33.0,21.0,5.0,8.0,23.0,1.0,54.0,11.0,18.0,1.0,30.0,37.0,11.0,7.0,,1.0,6.0,1.0,8.0,15.0,13.0,14.0,,,2.0,18.0,100.0,3.0,1.0,0.9166666666666666,0.36363636363636365,0.25,0.375,0.375,0.46153846153846156,0.3684210526315789,0.5070422535211268,0.42857142857142855,0.5076923076923077,15.369261477045908,0.06666666666666667,0.14173228346456693,0.14102564102564102,0.14146341463414633,0.1590909090909091,0.13725490196078433,0.2923076923076923,0.42105263157894735,0.5333333333333333,0.07692307692307693,0.16923076923076924,0.6363636363636364,0.6363636363636364,1.0,0.3384615384615385,0.22727272727272727,0.22727272727272727,0.8,0.2,,0.15789473684210525,0.6666666666666666,0.2631578947368421,,0.8,0.23809523809523808,0.5302007812499999,0.52025,0.49447500000000005,0.08695652173913043,,0.25,5.871875,25.754545454545454,0.22271714922049,3.0,7.0,8.0,4.0,5.0,3.0,7.0,,0.15625,0.21052631578947367,0.028846153846153848,0.03535353535353535,0.030303030303030304,0.10204081632653061,0.12307692307692308,0.6,0.3684210526315789,2.0,3.0,,2.0,6.0,4.0,4.0,4.0,15.0,7.0,12.0,5.0,4.0,1.0,,,6.0,0.16666666666666666,0.2,0.5,0.36363636363636365,0.4,0.5,0.125,0.8333333333333334,0.021739130434782608,0.04,0.14814814814814814,0.25,,,0.6666666666666666,0.42857142857142855,0.16666666666666666,0.08333333333333333,4.0,,,,4.0,,1.0,2.0,4.0,1.0,4.0,,,0.17647058823529413,0.5,0.5714285714285714,,,,2.0,1.0,4.0,1.0,,,,,3.0,0.0425531914893617,0.05263157894736842,0.029411764705882353,0.75,,2.0,3.0,,3.0,,,1.0,False,,,3.0,1.0,1.0,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,9930.0,166,-12,318,324,73.0,125,40,642,14.0,18.0,7.0,3.0,6.0,,,3.0,1.0,9.0,2.0,,1.0,19.0,32.0,4.0,15.0,7.0,57.0,368,2.0,5.0,,4.0,3.0,7.0,10.0,12.0,9.0,1.0,4.0,10.0,,24.0,10.0,8.0,,18.0,28.0,2.0,2.0,1.0,4.0,9.0,3.0,13.0,23.0,11.0,11.0,,,,7.0,73.0,2.0,,1.0,0.26666666666666666,,0.26666666666666666,0.59375,0.5319148936170213,0.2222222222222222,0.5480769230769231,0.3181818181818182,0.3191489361702128,16.897506925207757,,0.1095890410958904,0.14492753623188406,0.1267605633802817,0.22727272727272727,0.16666666666666666,0.3829787234042553,0.7777777777777778,0.8235294117647058,0.14893617021276595,0.1276595744680851,0.5,0.5,1.0,0.19148936170212766,0.1111111111111111,0.1111111111111111,1.0,,0.4,0.3333333333333333,,0.1111111111111111,,0.7021276595744681,0.1111111111111111,0.529177659574468,0.5102,0.4509222222222222,0.11538461538461539,,0.12280701754385964,6.784374999999999,25.0,0.22955974842767296,2.0,,7.0,3.0,1.0,5.0,10.0,1.0,0.03125,0.05555555555555555,0.06172839506172839,0.06802721088435375,0.043478260869565216,0.05405405405405406,0.14893617021276595,0.4,,1.0,,,1.0,3.0,2.0,28.0,,6.0,4.0,4.0,5.0,3.0,2.0,2.0,1.0,6.0,0.7368421052631579,0.7368421052631579,0.3333333333333333,0.4,0.2,0.25,,0.5555555555555556,0.0975609756097561,,0.1111111111111111,0.8571428571428571,,,0.5,,0.16216216216216217,0.05263157894736842,5.0,,,,,,3.0,1.0,1.0,,1.0,,,0.07142857142857142,0.7142857142857143,0.7142857142857143,0.4,,,1.0,1.0,5.0,2.0,1.0,2.0,,,,0.07575757575757576,0.08,0.08695652173913043,,,1.0,2.0,,,1.0,,,False,,0.0625,,,,1.0,,,,,,,,,,,,
203923,1610612738,James Young,James Young,203923,BOS,414.0,7,9,13,13,2.0,5,3,26,,,1.0,1.0,3.0,,,,,1.0,,,,,1.0,1.0,4.0,,3.0,4,,,,,,,,3.0,1.0,,,1.0,,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,2.0,,,1.0,0.25,,0.25,,0.3,,0.3,,0.8,31.25,,,,,,,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,,,0.8,,0.51783,0.3858,,,,,18.4,24.375,0.15384615384615385,,,,1.0,,1.0,1.0,,,,0.25,0.1111111111111111,0.25,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,34652.0,578,-8,1123,1126,192.0,257,121,2249,46.0,73.0,24.0,6.0,19.0,2.0,,,24.0,66.0,11.0,3.0,13.0,55.0,109.0,30.0,85.0,40.0,240.0,1268,13.0,15.0,3.0,13.0,4.0,29.0,16.0,87.0,66.0,24.0,20.0,47.0,8.0,114.0,37.0,48.0,8.0,93.0,113.0,19.0,11.0,3.0,6.0,12.0,1.0,24.0,50.0,37.0,48.0,,,2.0,29.0,191.0,5.0,2.0,0.9666666666666667,0.35294117647058826,0.23076923076923078,0.35294117647058826,0.5045871559633027,0.5154639175257731,0.44642857142857145,0.5529953917050692,0.46774193548387094,0.4381443298969072,18.217979315831343,0.26666666666666666,0.15,0.18226600985221675,0.16252390057361377,0.1568627450980392,0.16901408450704225,0.37628865979381443,0.6301369863013698,0.7666666666666667,0.12371134020618557,0.0979381443298969,0.3157894736842105,0.3157894736842105,1.0,0.3402061855670103,0.36363636363636365,0.36923076923076925,0.9583333333333334,0.08333333333333333,0.4583333333333333,,,0.4642857142857143,0.23076923076923078,0.8144329896907216,0.36363636363636365,0.530621649484536,0.49356785714285717,0.4775589285714286,0.10697674418604651,,0.12083333333333333,6.440366972477065,24.92,0.1709706144256456,9.0,8.0,12.0,11.0,13.0,9.0,20.0,1.0,0.11926605504587157,0.1780821917808219,0.03272727272727273,0.037383177570093455,,0.16153846153846155,0.061855670103092786,0.375,0.2857142857142857,6.0,4.0,4.0,8.0,26.0,8.0,94.0,6.0,27.0,12.0,15.0,6.0,5.0,1.0,6.0,1.0,23.0,0.8545454545454545,0.9038461538461539,0.7272727272727273,0.5333333333333333,0.4583333333333333,0.5,,0.5,0.0546875,0.029850746268656716,0.21311475409836064,0.8478260869565217,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.17692307692307693,0.10833333333333334,5.0,1.0,2.0,,8.0,1.0,3.0,2.0,6.0,5.0,6.0,0.15384615384615385,,0.125,0.4166666666666667,0.4166666666666667,0.8,0.09090909090909091,1.0,4.0,11.0,11.0,3.0,1.0,3.0,,,2.0,0.04230769230769231,0.0392156862745098,0.031914893617021274,0.3333333333333333,1.0,1.0,1.0,,3.0,0.5,,4.0,False,,0.05357142857142857,1.0,,1.0,,1.0,1.0,0.011764705882352941,0.015151515151515152,0.5,1.0,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,30948.0,516,-10,1004,1010,207.0,331,105,2014,12.0,36.0,11.0,6.0,18.0,2.0,3.0,5.0,21.0,49.0,5.0,3.0,10.0,18.0,59.0,27.0,67.0,29.0,146.0,1138,7.0,12.0,6.0,15.0,8.0,40.0,20.0,69.0,48.0,21.0,32.0,80.0,7.0,192.0,23.0,32.0,6.0,61.0,83.0,25.0,14.0,5.0,16.0,34.0,5.0,21.0,50.0,48.0,47.0,,3.0,6.0,39.0,206.0,7.0,5.0,0.8518518518518519,0.40298507462686567,0.4,0.4090909090909091,0.3050847457627119,0.4642857142857143,0.5925925925925926,0.4965986394557823,0.5882352941176471,0.5317460317460317,16.189624329159212,0.1935483870967742,0.12307692307692308,0.1270718232044199,0.12471655328798185,0.08641975308641975,0.14754098360655737,0.2857142857142857,0.3333333333333333,0.3870967741935484,0.0873015873015873,0.14285714285714285,0.3333333333333333,0.35294117647058826,1.0,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.8095238095238095,0.1111111111111111,0.2777777777777778,0.18518518518518517,0.6,0.37037037037037035,0.3,0.8174603174603174,0.4375,0.5078463999999999,0.5317909090909091,0.5314384615384615,0.12056737588652482,0.04285714285714286,0.273972602739726,6.235593220338982,25.410447761194025,0.2061752988047809,9.0,10.0,12.0,11.0,8.0,14.0,22.0,,0.13559322033898305,0.1388888888888889,0.056910569105691054,0.047311827956989246,0.047619047619047616,0.13636363636363635,0.09523809523809523,0.5,0.37037037037037035,4.0,5.0,2.0,5.0,26.0,7.0,16.0,4.0,48.0,25.0,33.0,18.0,13.0,5.0,3.0,2.0,14.0,0.4444444444444444,0.5,0.45454545454545453,0.5833333333333334,0.6111111111111112,0.65,0.16666666666666666,0.5294117647058824,0.05,0.07936507936507936,0.0847457627118644,0.5,0.18181818181818182,0.2,0.4444444444444444,0.5,0.19718309859154928,0.1780821917808219,4.0,3.0,4.0,,11.0,4.0,2.0,2.0,16.0,13.0,16.0,0.5714285714285714,,0.14492753623188406,0.3333333333333333,0.4,0.25,0.6,1.0,4.0,8.0,8.0,3.0,3.0,4.0,,,9.0,0.0365296803652968,0.03488372093023256,0.04225352112676056,0.5625,0.5,7.0,6.0,,12.0,0.5,,3.0,False,0.09090909090909091,0.0425531914893617,3.0,1.0,3.0,,1.0,1.0,0.014925373134328358,,0.5,1.0,1.0,1.0,1.0,0.05555555555555555,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,35685.0,595,-63,1145,1143,178.0,321,132,2288,47.0,59.0,26.0,3.0,8.0,2.0,,,23.0,41.0,6.0,6.0,9.0,82.0,131.0,26.0,49.0,22.0,264.0,1334,8.0,15.0,6.0,9.0,7.0,45.0,62.0,75.0,41.0,23.0,36.0,94.0,12.0,224.0,29.0,50.0,7.0,86.0,117.0,15.0,13.0,6.0,15.0,33.0,3.0,19.0,33.0,36.0,29.0,,,4.0,45.0,177.0,6.0,4.0,0.9615384615384616,0.5306122448979592,0.6666666666666666,0.5306122448979592,0.6259541984732825,0.6722222222222223,0.7916666666666666,0.6910994764397905,0.8035714285714286,0.2722222222222222,17.3374613003096,0.2692307692307692,0.15527950310559005,0.14009661835748793,0.14933837429111532,0.19387755102040816,0.10666666666666667,0.3277777777777778,0.7966101694915254,0.8545454545454545,0.14444444444444443,0.044444444444444446,0.375,0.375,1.0,0.22777777777777777,0.5609756097560976,0.5609756097560976,0.9565217391304348,0.07407407407407407,0.2222222222222222,,,0.375,0.6666666666666666,0.6,0.5609756097560976,0.4939408333333332,0.5023361111111112,0.48945,0.0748663101604278,,0.17045454545454544,7.080152671755726,24.88163265306122,0.1554585152838428,15.0,7.0,46.0,19.0,7.0,17.0,31.0,1.0,0.05343511450381679,0.06779661016949153,0.05802047781569966,0.055855855855855854,0.011904761904761904,0.13333333333333333,0.25555555555555554,0.5555555555555556,0.2916666666666667,9.0,5.0,14.0,11.0,42.0,10.0,102.0,16.0,58.0,24.0,42.0,18.0,13.0,5.0,8.0,3.0,14.0,0.6219512195121951,0.6891891891891891,0.5789473684210527,0.6666666666666666,0.7407407407407407,0.75,0.06521739130434782,0.5454545454545454,0.07575757575757576,0.07792207792207792,0.22807017543859648,0.7446808510638298,0.5384615384615384,0.5384615384615384,0.6,0.7142857142857143,0.10144927536231885,0.1590909090909091,21.0,5.0,6.0,,2.0,4.0,2.0,7.0,14.0,10.0,14.0,0.75,,0.14606741573033707,0.45652173913043476,0.4883720930232558,0.2857142857142857,0.8333333333333334,1.0,2.0,8.0,14.0,4.0,1.0,,,,9.0,0.05343511450381679,0.039603960396039604,0.06153846153846154,0.6428571428571429,0.7142857142857143,8.0,1.0,1.0,3.0,0.1111111111111111,,2.0,False,,0.1,2.0,,,2.0,1.0,,,,0.5,1.0,,,5.0,,3.0,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,37546.0,626,-55,1218,1213,212.0,364,124,2431,50.0,84.0,51.0,9.0,30.0,3.0,3.0,5.0,30.0,83.0,3.0,5.0,16.0,76.0,153.0,39.0,113.0,18.0,287.0,1417,6.0,33.0,8.0,21.0,4.0,64.0,38.0,111.0,80.0,30.0,17.0,39.0,4.0,95.0,23.0,28.0,2.0,53.0,71.0,22.0,11.0,2.0,10.0,29.0,3.0,14.0,37.0,20.0,23.0,,,2.0,64.0,211.0,6.0,,0.9487179487179487,0.34513274336283184,0.38095238095238093,0.35454545454545455,0.49673202614379086,0.5056390977443609,0.5555555555555556,0.5181159420289855,0.5818181818181818,0.424812030075188,22.369389256806475,0.06666666666666667,0.07909604519774012,0.10900473933649289,0.09026548672566372,0.09615384615384616,0.12751677852348994,0.3157894736842105,0.5952380952380952,0.704225352112676,0.19172932330827067,0.11278195488721804,0.3,0.32142857142857145,1.0,0.31203007518796994,0.3614457831325301,0.36585365853658536,0.9333333333333333,0.12,0.12,0.09259259259259259,0.6,0.2962962962962963,0.3125,0.7406015037593985,0.375,0.528690494296578,0.4665382352941177,0.49511764705882355,0.040145985401459854,,0.2229965156794425,8.257516339869282,25.50973451327434,0.17405582922824303,13.0,17.0,18.0,19.0,15.0,11.0,18.0,1.0,0.09803921568627451,0.15476190476190477,0.036544850498338874,0.03152364273204904,0.011363636363636364,0.046052631578947366,0.06766917293233082,0.52,0.3148148148148148,7.0,12.0,19.0,10.0,25.0,18.0,114.0,8.0,22.0,13.0,18.0,19.0,15.0,4.0,1.0,1.0,11.0,0.75,0.7916666666666666,0.5263157894736842,0.5454545454545454,0.46,0.46296296296296297,0.1111111111111111,0.6551724137931034,0.06569343065693431,0.013157894736842105,0.06451612903225806,0.78,0.37254901960784315,0.37254901960784315,0.5384615384615384,0.7058823529411765,0.06832298136645963,0.08710801393728224,7.0,,1.0,,11.0,1.0,1.0,3.0,3.0,3.0,3.0,0.16666666666666666,,0.11224489795918367,0.3888888888888889,0.4375,0.5714285714285714,,,2.0,2.0,7.0,1.0,6.0,1.0,,,3.0,0.025925925925925925,0.02843601895734597,0.007874015748031496,1.0,0.7368421052631579,2.0,2.0,,6.0,0.2857142857142857,1.0,1.0,False,,0.01694915254237288,,3.0,1.0,,1.0,3.0,0.02654867256637168,0.012048192771084338,0.3333333333333333,1.0,,,1.0,0.06666666666666667,,
