EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,AtRimAssists,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,Offensive Fouls Drawn,DefCorner3ReboundPct,SecondChanceArc3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BadPassSteals,SecondChanceTurnovers,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,Charge Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3Assists,Technical Free Throw Trips,BlockingFoulsDrawn,LongMidRangePctBlocked,on,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Travels,OffLongMidRangeReboundPct,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedShortMidRange,Defensive 3 Seconds Violations
101141,1610612737,Ersan Ilyasova,Ersan Ilyasova,101141,ATL,2177.0,36.0,2.0,77.0,76,46.0,36.0,13.0,153,5.0,10.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,6.0,11.0,1.0,3.0,3.0,18.0,88,2.0,4.0,1.0,5.0,3.0,3.0,2.0,1.0,7.0,8.0,4.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,6.0,1.0,8.0,5.0,13.0,2.0,2.0,2.0,4.0,1.0,1.0,3.0,1.0,2.0,7.0,46.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5,1.0,0.5357142857142857,0.5,0.6,0.6,0.625,0.7,0.21428571428571427,0.09090909090909091,0.1,16.129032258064516,0.3333333333333333,0.23076923076923078,0.21739130434782608,0.08333333333333333,0.18421052631578946,0.125,0.2222222222222222,0.5,0.15384615384615385,0.6666666666666666,0.2,0.1111111111111111,0.3333333333333333,0.7142857142857143,0.5,0.5555555555555556,0.6,0.07142857142857142,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.4,1.0,0.4,0.9285714285714286,0.3333333333333333,0.5234071428571428,0.5452250000000001,0.45609,0.13333333333333333,0.16666666666666666,0.2777777777777778,0.3888888888888889,3.1636363636363636,26.666666666666668,0.5974025974025974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101181,1610612737,Jose Calderon,Jose Calderon,101181,ATL,1956.0,33.0,-8.0,63.0,63,9.0,11.0,11.0,126,1.0,2.0,,,,,2.0,2.0,1.0,3.0,,3.0,4.0,1.0,3.0,,9.0,75,,,,,,,,,,2.0,4.0,3.0,,3.0,1.0,1.0,6.0,7.0,1.0,15.0,,2.0,2.0,,4.0,,4.0,,,3.0,3.0,,,,,,,9.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.75,,,0.6428571428571429,,,0.6428571428571429,,,0.42857142857142855,0.25,0.5,10.81081081081081,,0.14285714285714285,,0.2222222222222222,0.17391304347826086,,,,0.25,,0.1,0.25,,0.2857142857142857,0.5,1.0,,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.7142857142857143,0.3333333333333333,0.5252357142857143,,,,,,,9.5,26.099999999999998,0.14285714285714285,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,1929.0,32.0,-6.0,61.0,63,24.0,19.0,11.0,124,3.0,4.0,,,1.0,1.0,,1.0,,1.0,1.0,4.0,7.0,1.0,3.0,,11.0,70,,,,3.0,2.0,4.0,3.0,,7.0,4.0,4.0,3.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,2.0,3.0,1.0,,1.0,,,,,,,7.0,24.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,,0.5,0.55,1.5,0.5,0.55,1.5,0.5,0.3,0.14285714285714285,,16.216216216216218,,,0.047619047619047616,0.09090909090909091,0.03125,0.058823529411764705,,0.125,,,,0.1111111111111111,0.3333333333333333,0.4,0.75,0.75,0.6666666666666666,0.1,,,,0.1,,,,,,0.14285714285714285,1.0,0.14285714285714285,0.7,,0.49034000000000005,0.58575,0.4877285714285714,,,0.2727272727272727,0.6363636363636364,4.971428571428571,24.2,0.39344262295081966,,,,,,,,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.07692307692307693,0.1,1.0,0.2,0.5,1.0,0.2,0.5,0.5,1.0,1.0,1.0,1.0,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,4844.0,81.0,-4.0,160.0,163,77.0,61.0,27.0,323,3.0,8.0,1.0,5.0,1.0,2.0,,2.0,,2.0,1.0,5.0,14.0,,4.0,7.0,17.0,182,2.0,7.0,3.0,7.0,2.0,4.0,3.0,2.0,6.0,10.0,,,,2.0,,2.0,2.0,2.0,,4.0,4.0,1.0,8.0,1.0,10.0,6.0,16.0,,8.0,12.0,8.0,,1.0,8.0,,4.0,6.0,77.0,1.0,1.0,,,,0.35714285714285715,0.2857142857142857,0.5,0.2777777777777778,0.2857142857142857,0.2857142857142857,0.38636363636363635,0.3888888888888889,0.375,0.2222222222222222,0.14285714285714285,0.25,11.917098445595855,0.125,0.1509433962264151,0.07407407407407407,0.041666666666666664,0.11688311688311688,0.06896551724137931,0.1,0.07692307692307693,0.17391304347826086,,0.2,0.05263157894736842,,0.4444444444444444,0.375,0.5,1.0,0.1111111111111111,,,,0.1111111111111111,,,,0.7142857142857143,0.2,0.2857142857142857,0.5,0.14285714285714285,0.6666666666666666,,0.5596777777777778,0.59285,0.59665,0.18181818181818182,0.2222222222222222,0.4117647058823529,0.35294117647058826,6.1000000000000005,24.275,0.48125,,,1.0,1.0,1.0,,1.0,1.0,2.0,4.0,,2.0,,,,2.0,,,,2.0,,,,,,3.0,1.0,,,,,0.06060606060606061,0.038461538461538464,0.3333333333333333,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,,,,0.2857142857142857,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,2337.0,39.0,-5.0,79.0,77,26.0,23.0,11.0,156,3.0,7.0,,1.0,1.0,2.0,,1.0,1.0,8.0,2.0,4.0,10.0,1.0,10.0,2.0,13.0,81,,1.0,,,2.0,4.0,2.0,,4.0,2.0,6.0,3.0,,8.0,1.0,3.0,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,2.0,4.0,,,2.0,,1.0,4.0,26.0,0.25,0.25,1.0,0.1,0.1,0.4,,0.5,0.275,,0.3333333333333333,0.30952380952380953,,0.3333333333333333,0.5,0.3,0.2857142857142857,22.58064516129032,,0.04,0.038461538461538464,0.09090909090909091,0.05555555555555555,0.022727272727272728,,0.125,,,0.09090909090909091,,,0.35,0.42857142857142855,0.6,,0.05,,,,0.4,0.125,0.125,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,0.85,0.125,0.52084,0.371275,0.4842,0.047619047619047616,0.09090909090909091,,0.3076923076923077,4.16,25.78,0.3291139240506329,,,1.0,,,,,,1.0,2.0,,2.0,,1.0,,,,2.0,,,,,,,,,,,,0.5,,,,,0.1,0.5,1.0,0.1,,,,0.3333333333333333,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,268.0,4.0,-6.0,8.0,10,8.0,3.0,1.0,18,,1.0,,,,1.0,,,,,,,1.0,,,,,13,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,8.0,,,,,,,,,,,,,,,,1.0,1.0,20.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,0.2701,,0.2701,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2399,1610612737,Mike Dunleavy,Mike Dunleavy,2399,ATL,1947.0,32.0,16.0,67.0,68,36.0,29.0,14.0,135,1.0,2.0,,,1.0,1.0,,,1.0,2.0,,1.0,2.0,1.0,4.0,4.0,9.0,70,,,2.0,2.0,1.0,1.0,,4.0,6.0,2.0,,3.0,,2.0,1.0,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,2.0,2.0,3.0,1.0,,4.0,,2.0,6.0,36.0,1.0,1.0,1.0,0.25,0.25,0.5,,1.0,0.4166666666666667,,1.0,0.5625,1.0,1.0,0.6666666666666666,,,11.904761904761905,,0.08695652173913043,0.043478260869565216,0.07692307692307693,0.08333333333333333,0.027777777777777776,0.0625,,0.1,,0.1,,0.25,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,1.0,1.0,,1.0,0.5,0.5232833333333333,,0.4521,0.25,0.5,0.2222222222222222,0.6666666666666666,2.15,25.175,0.5373134328358209,,,,1.0,,,,2.0,,,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,3428.0,57.0,,115.0,118,67.0,53.0,19.0,233,3.0,7.0,,,1.0,3.0,1.0,3.0,2.0,6.0,4.0,7.0,16.0,2.0,7.0,8.0,28.0,133,3.0,4.0,,9.0,3.0,8.0,4.0,6.0,15.0,4.0,10.0,3.0,,6.0,2.0,2.0,4.0,5.0,1.0,11.0,1.0,1.0,5.0,2.0,8.0,3.0,11.0,,6.0,8.0,6.0,1.0,,10.0,,2.0,15.0,67.0,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.4375,0.75,0.375,0.43478260869565216,0.5625,0.375,0.5,0.5625,0.46875,0.30434782608695654,0.125,0.2857142857142857,26.811594202898554,0.2857142857142857,0.12195121951219512,0.02564102564102564,0.058823529411764705,0.10344827586206896,0.05,,0.16666666666666666,0.16666666666666666,,0.125,0.07142857142857142,,0.30434782608695654,0.42857142857142855,0.6,0.3333333333333333,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,,,0.25,0.3333333333333333,0.3333333333333333,0.6086956521739131,0.3333333333333333,0.49898260869565225,0.4833357142857143,0.4871791666666667,0.08,0.1111111111111111,0.32142857142857145,0.5357142857142857,7.25,25.91428571428571,0.5826086956521739,1.0,1.0,3.0,,,1.0,2.0,9.0,3.0,6.0,,1.0,,1.0,,,1.0,4.0,1.0,2.0,7.0,5.0,2.0,,,3.0,1.0,0.25,0.25,,0.7777777777777778,0.09523809523809523,0.0625,0.3333333333333333,0.2608695652173913,0.5,0.5,0.043478260869565216,,,,0.125,,,,,,,4.0,,,3.0,3.0,1.0,0.2,0.3333333333333333,,3.0,,,0.375,3.0,3.0,,1.0,1.0,1.0,3.0,1.0,0.3333333333333333,1.0,0.25,,,,,True,,,,,,,,,,,,,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,2760.0,46.0,-1.0,89.0,92,61.0,46.0,15.0,181,9.0,14.0,,,9.0,14.0,1.0,5.0,1.0,6.0,5.0,13.0,24.0,1.0,7.0,16.0,45.0,105,,,,,11.0,19.0,5.0,14.0,36.0,4.0,22.0,,,6.0,1.0,4.0,6.0,9.0,1.0,21.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,4.0,5.0,9.0,,1.0,18.0,2.0,6.0,36.0,61.0,0.15384615384615385,0.15384615384615385,,0.14285714285714285,0.14285714285714285,0.5416666666666666,,0.5789473684210527,0.46774193548387094,,0.4583333333333333,0.5657894736842105,,0.5666666666666667,0.22580645161290322,0.16666666666666666,0.21428571428571427,35.77981651376147,0.16666666666666666,0.030303030303030304,0.03125,0.07692307692307693,0.043478260869565216,0.02,0.0625,,,,0.125,0.1111111111111111,,0.45161290322580644,0.6428571428571429,0.8181818181818182,0.1111111111111111,0.16129032258064516,0.2,0.2,,0.1935483870967742,0.16666666666666666,0.16666666666666666,,,,0.5833333333333334,0.6428571428571429,0.20833333333333334,0.6774193548387096,0.16666666666666666,0.5225258064516131,,0.5435229166666667,0.17142857142857143,0.21428571428571427,,0.8,6.083333333333333,25.085714285714285,0.6853932584269663,3.0,2.0,5.0,1.0,1.0,,,1.0,3.0,5.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,0.2,1.0,,,,0.16129032258064516,0.6,0.75,0.03225806451612903,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,3.0,3.0,,,,,3.0,,,,,1.0,2.0,,,True,,,,,,,,,,,,,,
1627098,1610612737,Malcolm Delaney,Malcolm Delaney,1627098,ATL,36.0,1.0,-1.0,1.0,2,1.0,,,3,,,,,,,,,,,,,,,,1.0,1.0,2,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,0.5,,0.5,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
