EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,OffAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,3SecondViolations,on
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,49.0,1.0,-1.0,2.0,2.0,1.0,2.0,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627849,1610612764,Daniel Ochefu,Daniel Ochefu,1627849,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,1662.0,28.0,-26.0,53.0,54.0,10.0,9.0,4.0,107.0,1.0,2.0,,1.0,2.0,2.0,4.0,8.0,73.0,,,,,2.0,,2.0,5.0,2.0,12.0,1.0,,4.0,5.0,1.0,6.0,,,1.0,2.0,,2.0,,6.0,,6.0,,9.0,3.0,4.0,4.0,,4.0,4.0,10.0,1.0,0.5,0.5,0.5,,0.5,,0.5,,,,17.857142857142854,0.3333333333333333,,0.125,0.17391304347826086,0.05263157894736842,0.5,,,,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,,,0.5,0.40435,,0.5,0.42857142857142855,,5.7,0.18867924528301888,,,,,,,,,,,,,,,4.0,,,,,,3.0,3.0,2.0,,,,,,1.0,,,1.0,1.0,,,3.0,,,,,,,1.5,,0.5,0.5,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,0.375,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,1.0,,,,,,1.0,False
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,4184.0,70.0,-31.0,143.0,146.0,42.0,36.0,12.0,289.0,4.0,8.0,1.0,2.0,3.0,7.0,13.0,30.0,163.0,1.0,2.0,2.0,3.0,12.0,4.0,1.0,4.0,1.0,9.0,,5.0,2.0,8.0,2.0,10.0,4.0,3.0,3.0,3.0,,2.0,,10.0,,3.0,1.0,2.0,,1.0,1.0,,1.0,1.0,42.0,2.0,0.8571428571428571,0.8571428571428571,0.5384615384615384,0.5,0.5576923076923077,0.25,0.5555555555555556,0.25,0.3076923076923077,0.5,19.35483870967742,0.05128205128205128,0.1724137931034483,,0.10294117647058823,0.03225806451612903,,,0.18518518518518517,,1.0,0.3076923076923077,0.5,1.0,0.75,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.125,0.8076923076923077,0.5243,0.4858,,,0.06666666666666667,6.115384615384617,0.2937062937062937,1.0,2.0,1.0,2.0,6.0,2.0,3.0,3.0,7.0,1.0,,2.0,5.0,13.0,1.0,2.0,,2.0,2.0,5.0,1.0,11.0,2.0,15.0,,7.0,3.0,2.0,1.0,,1.0,,,,1.0,11.0,1.0,0.38461538461538464,0.4,0.38461538461538464,0.6666666666666666,0.625,0.6111111111111112,0.5,,0.125,0.05405405405405406,,0.09090909090909091,,0.04,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,1.0,0.25,1.0,0.375,0.6666666666666666,0.25,,0.42857142857142855,0.5254375,0.36666666666666664,24.723076923076924,1.0,2.0,1.0,3.0,,2.0,,,,1.0,,0.06666666666666667,0.07692307692307693,0.5,0.5,0.25,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,0.25,1.0,,,,,,,,,,,,,,False
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,3669.0,61.0,-6.0,121.0,125.0,57.0,39.0,14.0,246.0,7.0,10.0,4.0,2.0,2.0,10.0,17.0,27.0,132.0,1.0,2.0,3.0,7.0,16.0,,1.0,3.0,1.0,7.0,2.0,3.0,7.0,11.0,5.0,16.0,2.0,1.0,3.0,6.0,1.0,7.0,,13.0,1.0,7.0,,10.0,4.0,4.0,4.0,,5.0,3.0,57.0,1.0,0.8,0.8888888888888888,0.5882352941176471,0.5,0.5263157894736842,0.5,0.5625,0.5,,,22.22222222222222,0.16279069767441862,0.14285714285714285,0.10526315789473684,0.15625,0.06896551724137931,0.2,0.42857142857142855,0.15789473684210525,,0.6,0.5263157894736842,0.7,0.7,0.7142857142857143,0.10526315789473684,1.0,1.0,1.0,0.5714285714285714,0.631578947368421,0.5385736842105263,0.5626857142857143,0.17391304347826086,0.19047619047619047,0.1111111111111111,6.394117647058823,0.47107438016528924,1.0,2.0,3.0,,,,,,2.0,,,,,2.0,7.0,,1.0,4.0,,,4.0,12.0,4.0,,2.0,2.0,,2.0,1.0,,1.0,3.0,1.0,,1.0,12.0,,,,,0.5714285714285714,0.5714285714285714,0.6,0.10526315789473684,0.5,0.125,0.05128205128205128,,0.13333333333333333,0.07142857142857142,0.13333333333333333,,,,,,0.10526315789473684,,,,1.0,0.5,,,0.75,,,,,,0.6676,0.4444444444444444,28.0,1.0,5.0,,2.0,,2.0,,,,,2.0,,0.2631578947368421,0.2,0.2,,,,,,,,1.0,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,False
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,1656.0,28.0,-1.0,53.0,55.0,6.0,5.0,4.0,108.0,1.0,3.0,,1.0,4.0,3.0,9.0,6.0,55.0,,,,1.0,2.0,1.0,,,,,,3.0,2.0,5.0,,5.0,,,2.0,4.0,,1.0,,3.0,1.0,2.0,,,,4.0,3.0,1.0,4.0,3.0,6.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2727272727272727,,0.2727272727272727,,0.1111111111111111,0.3333333333333333,25.862068965517242,0.11764705882352941,0.3,,0.18518518518518517,,,,0.125,1.0,0.75,0.2727272727272727,0.3333333333333333,0.5,,0.36363636363636365,0.25,0.25,,,0.45454545454545453,0.4652681818181818,0.452675,,,,7.977777777777778,0.11320754716981132,,,,,,,,,2.0,,,1.0,,2.0,,,,1.0,,1.0,,2.0,4.0,,,2.0,,,,,,2.0,,,,2.0,,,,,1.0,0.5,0.5,0.18181818181818182,0.5,,,,,,0.16666666666666666,,,,,,0.18181818181818182,,,,,,,,,,,0.5,,,,0.3333333333333333,26.25,1.0,2.0,,,,,,1.0,,,1.0,,0.18181818181818182,0.5,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,2236.0,37.0,-8.0,70.0,71.0,18.0,10.0,6.0,141.0,3.0,3.0,1.0,,,3.0,5.0,10.0,82.0,1.0,1.0,5.0,1.0,4.0,,1.0,2.0,1.0,5.0,,2.0,3.0,7.0,2.0,9.0,,,,2.0,,2.0,,2.0,,3.0,,1.0,1.0,,,,,,18.0,,0.6666666666666666,1.0,0.6,1.0,0.6428571428571429,1.25,0.7142857142857143,1.25,,,11.688311688311687,0.15,0.14285714285714285,,0.14705882352941177,0.07692307692307693,,,0.18181818181818182,,,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,,0.5,0.7142857142857143,0.5356642857142858,0.65715,0.14285714285714285,0.2,0.5,7.840000000000001,0.2571428571428571,1.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,6.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,,,2.0,2.0,,,6.0,1.0,0.5,1.0,0.5,1.0,1.25,1.5,0.2857142857142857,1.0,0.6666666666666666,0.10526315789473684,0.3333333333333333,0.09090909090909091,,0.18181818181818182,,,,,,0.2857142857142857,0.5,0.5,1.0,0.5,1.0,,0.5,1.0,,,0.5,1.0,0.5,0.5031,0.6,26.8,,2.0,,1.0,,1.0,,,,,1.0,,0.2857142857142857,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,0.16666666666666666,,,,1.0,1.0,,,,,,,,,,False
201943,1610612764,Brandon Jennings,Brandon Jennings,201943,WAS,6282.0,105.0,-28.0,208.0,211.0,59.0,46.0,20.0,419.0,4.0,8.0,2.0,1.0,4.0,11.0,19.0,33.0,239.0,1.0,1.0,2.0,5.0,,1.0,3.0,17.0,3.0,37.0,,3.0,5.0,9.0,1.0,10.0,2.0,2.0,1.0,4.0,,2.0,,8.0,,7.0,1.0,6.0,3.0,,,,,,59.0,2.0,,,0.5789473684210527,1.0,0.5,1.0,0.532258064516129,1.0,0.05263157894736842,0.125,15.283842794759826,0.08620689655172414,0.08108108108108109,,0.08421052631578947,0.011363636363636364,,,0.09090909090909091,,,0.2857142857142857,0.5,0.5714285714285714,,0.14285714285714285,0.25,0.25,,0.4,0.6071428571428571,0.4810732142857143,0.44908000000000003,0.0967741935483871,0.13636363636363635,0.06060606060606061,9.978947368421053,0.28365384615384615,1.0,1.0,,,1.0,,,2.0,8.0,,,,2.0,9.0,5.0,,,1.0,,,2.0,4.0,22.0,3.0,2.0,8.0,2.0,1.0,1.0,,,3.0,1.0,,,4.0,0.5,0.2222222222222222,,0.2222222222222222,0.2,0.2,0.3333333333333333,0.32142857142857145,0.75,0.1111111111111111,0.017857142857142856,,,,0.13157894736842105,,0.03571428571428571,,,,0.2857142857142857,0.25,0.2857142857142857,0.5,1.0,1.0,,,,,,,,0.25,0.5357,0.12121212121212122,25.42222222222222,6.0,7.0,,14.0,,9.0,2.0,1.0,,,,0.05,0.25,0.8571428571428571,0.8571428571428571,,,,,3.0,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.1111111111111111,,0.125,,False
202711,1610612764,Bojan Bogdanovic,Bojan Bogdanovic,202711,WAS,6576.0,110.0,-26.0,216.0,220.0,58.0,51.0,19.0,436.0,6.0,11.0,2.0,,2.0,8.0,20.0,41.0,244.0,,,5.0,7.0,12.0,3.0,,2.0,,4.0,1.0,12.0,13.0,27.0,1.0,28.0,1.0,1.0,,4.0,1.0,4.0,1.0,9.0,,10.0,,16.0,4.0,,,,,,58.0,,0.75,0.75,0.4,,0.4117647058823529,1.5,0.5125,1.25,0.15,0.18181818181818182,18.64406779661017,0.21311475409836064,0.2608695652173913,0.029411764705882353,0.2336448598130841,0.010638297872340425,,0.3076923076923077,0.3,,,0.3235294117647059,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.058823529411764705,,,,0.18181818181818182,0.7352941176470589,0.5289323529411766,0.42559090909090913,0.15789473684210525,0.17391304347826086,0.12195121951219512,8.09,0.26851851851851855,,,1.0,,1.0,,,4.0,13.0,1.0,1.0,4.0,4.0,14.0,13.0,1.0,2.0,3.0,1.0,4.0,8.0,17.0,4.0,12.0,,13.0,4.0,,2.0,,,4.0,4.0,,,17.0,1.0,0.2857142857142857,0.25,0.2857142857142857,0.42857142857142855,0.4090909090909091,0.5666666666666667,0.4117647058823529,1.0,0.25,,,,0.038461538461538464,0.16216216216216217,,0.029411764705882353,,,,0.38235294117647056,0.3076923076923077,0.3076923076923077,1.0,,,,1.0,0.5,,,0.36363636363636365,0.25,0.3076923076923077,0.5238,0.4146341463414634,25.592857142857145,2.0,7.0,,2.0,,1.0,1.0,,,,,,0.20588235294117646,0.2857142857142857,0.3333333333333333,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,2.0,1.0,,,0.2727272727272727,1.0,,,1.0,1.0,2.0,,0.13333333333333333,,1.0,,0.14285714285714285,,,False
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,4773.0,80.0,-17.0,157.0,160.0,36.0,26.0,13.0,317.0,10.0,13.0,3.0,7.0,12.0,24.0,37.0,65.0,183.0,3.0,4.0,7.0,8.0,16.0,1.0,2.0,8.0,1.0,18.0,,2.0,3.0,5.0,2.0,7.0,7.0,1.0,3.0,5.0,,2.0,1.0,5.0,,13.0,,13.0,7.0,3.0,1.0,1.0,3.0,2.0,36.0,,0.3333333333333333,0.34782608695652173,0.6486486486486487,0.75,0.574468085106383,0.75,0.625,0.875,0.02702702702702703,0.07692307692307693,33.333333333333336,0.06976744186046512,0.06896551724137931,,0.06944444444444445,0.03125,,0.1,0.038461538461538464,0.3333333333333333,0.6666666666666666,0.2765957446808511,0.7692307692307693,0.8333333333333334,0.5,0.2553191489361702,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.2727272727272727,0.48936170212765956,0.47948723404255306,0.5193454545454546,0.13725490196078433,0.17073170731707318,0.1076923076923077,9.372972972972974,0.22929936305732485,2.0,3.0,2.0,,1.0,,1.0,2.0,9.0,,,2.0,2.0,10.0,11.0,,1.0,4.0,,3.0,2.0,10.0,32.0,6.0,2.0,9.0,2.0,2.0,,2.0,6.0,2.0,2.0,,2.0,10.0,1.0,0.2,,0.2,0.5,0.36363636363636365,0.4166666666666667,0.2127659574468085,0.4,,0.05128205128205128,0.09090909090909091,,,0.038461538461538464,0.1,0.02127659574468085,,,,0.19148936170212766,0.2222222222222222,0.2222222222222222,1.0,0.75,0.6666666666666666,0.5,,0.6666666666666666,0.09090909090909091,,0.18181818181818182,,0.2222222222222222,0.5120333333333332,0.15384615384615385,25.77,7.0,12.0,,6.0,1.0,4.0,1.0,,1.0,,3.0,0.06666666666666667,0.2553191489361702,0.5833333333333334,0.5833333333333334,,,,,,,1.0,,,1.0,,1.0,3.0,3.0,,1.0,,,,,1.0,,,,0.14285714285714285,0.14285714285714285,,,,,,1.0,,,,,,,,False
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,2099.0,35.0,1.0,72.0,73.0,37.0,38.0,6.0,145.0,2.0,4.0,2.0,1.0,2.0,3.0,6.0,8.0,74.0,1.0,1.0,2.0,4.0,4.0,,2.0,6.0,1.0,14.0,,2.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,,2.0,,4.0,,3.0,,5.0,3.0,,,,,,37.0,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,,12.82051282051282,0.041666666666666664,0.125,,0.075,0.03333333333333333,,,0.15384615384615385,,,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,0.6666666666666666,0.6226833333333334,0.516325,0.375,0.375,0.25,3.5666666666666664,0.5138888888888888,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,,,2.0,4.0,2.0,,2.0,,,1.0,1.0,,,1.0,1.0,,1.0,4.0,,,,,0.25,0.25,0.3333333333333333,,0.5,0.25,0.0625,,,,0.09090909090909091,,,,,,,,,,1.0,1.0,,,,,,,,,0.902,0.5,,,,,4.0,1.0,3.0,1.0,,,,2.0,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,1118.0,19.0,-3.0,35.0,38.0,12.0,11.0,4.0,73.0,2.0,2.0,1.0,,1.0,2.0,3.0,4.0,39.0,,1.0,,2.0,4.0,,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,2.0,4.0,,,2.0,2.0,,1.0,,1.0,,3.0,1.0,,,1.0,,1.0,1.0,1.0,12.0,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,12.5,0.08333333333333333,0.125,,0.1,0.13333333333333333,,0.16666666666666666,,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.5,0.6666666666666666,0.4221,0.39359999999999995,,,,3.8333333333333335,0.34285714285714286,,,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,2.0,,,,,,,,2.0,,,,,0.5,0.5,0.5,,,,0.2857142857142857,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,0.4165,0.5,,,,,1.0,,,,,1.0,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1627849,1610612764,Daniel Ochefu,Daniel Ochefu,1627849,WAS,306.0,5.0,,11.0,12.0,2.0,12.0,,23.0,,,,,,,1.0,,9.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,18.181818181818183,,0.3333333333333333,,0.25,,,,0.3333333333333333,,,,,,,,,,,,,0.3799,,,,,22.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203504,1610612764,Trey Burke,Trey Burke,203504,WAS,1180.0,20.0,1.0,39.0,39.0,30.0,16.0,4.0,78.0,,,,,,,2.0,,39.0,,,,1.0,,,2.0,5.0,1.0,12.0,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,30.0,,,,,,,,,,,,9.30232558139535,,,,,,,,,,,,,,,,,,,,0.5,0.47443749999999996,0.5028166666666666,,,,16.85,0.7692307692307693,,,,,,,,,2.0,,,2.0,,2.0,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,0.6666666666666666,,,,,25.0,,2.0,,3.0,1.0,2.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1627815,1610612764,Sheldon Mac,Sheldon Mac,1627815,WAS,1009.0,17.0,9.0,37.0,36.0,28.0,26.0,4.0,73.0,2.0,2.0,1.0,,1.0,3.0,4.0,14.0,33.0,,,,2.0,6.0,1.0,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,1.0,,1.0,,2.0,,,,,,,28.0,1.0,1.0,1.0,0.75,,0.6666666666666666,,0.7,,0.25,,26.82926829268293,0.08333333333333333,0.14285714285714285,,0.10526315789473684,,,,0.14285714285714285,,,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,,,0.16666666666666666,0.7777777777777778,0.4730833333333333,0.4685916666666667,,,,6.125,0.7567567567567568,,,1.0,1.0,3.0,1.0,3.0,1.0,2.0,,1.0,1.0,2.0,5.0,2.0,1.0,,1.0,2.0,4.0,2.0,10.0,,6.0,,2.0,1.0,,,,,1.0,,,,10.0,1.0,0.4,0.5,0.4,0.5,0.6666666666666666,0.7142857142857143,0.5555555555555556,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,1.0,0.5,0.3333333333333333,0.16666666666666666,1.0,0.5,0.3162,0.7142857142857143,26.32,1.0,1.0,1.0,,,,,,,,1.0,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,False
