EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefShortMidRangeReboundPct,ShortMidRangeFGM,FtPoints,PenaltyFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,OffCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,Travels,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,on,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,Charge Fouls,Offensive Fouls,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3Assists,HeaveAttempts,2pt And 1 Free Throw Trips,BlockingFouls,3SecondViolations,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,2193.0,37.0,-16.0,71.0,72,12.0,19.0,10.0,143,,,,,,1.0,2.0,,,1.0,7.0,11.0,84.0,,,1.0,3.0,,2.0,4.0,5.0,1.0,1.0,2.0,,3.0,12.0,,,,,0.5625,1.5,0.6111111111111112,1.5,0.875,13.253012048192772,0.5,0.125,0.13793103448275862,0.125,,,,,0.125,,,,0.25,,,,0.875,0.5039,0.5469,0.2727272727272727,20.0,25.042857142857144,0.16901408450704225,,,,3.0,5.0,,,1.0,3.0,,,,,,,9.0,,5.0,3.0,,2.0,,1.0,,,1.0,,,,1.0,3.0,1.0,0.42857142857142855,,0.42857142857142855,,,,,0.15384615384615385,,0.02564102564102564,,0.3333333333333333,,,0.625,0.6,0.6,1.0,,,,,,1.0,0.6,,,,,,,1.0,,,,,,2.0,,,,,,,,,,2.0,1.0,,,,,,,,0.1111111111111111,0.5,,1.0,,,,,,0.1,,,0.16666666666666666,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548,1610612741,Dwyane Wade,Dwyane Wade,2548,CHI,1000.0,17.0,2.0,30.0,31,,,7.0,61,1.0,3.0,,,1.0,2.0,,,4.0,9.0,,12.0,31.0,,,,,4.0,,1.0,1.0,,,1.0,,,,0.5,0.5,0.4444444444444444,,0.4444444444444444,,0.5454545454545454,,,30.0,,,0.0625,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,0.3333333333333333,0.47293333333333337,,,7.533333333333333,,,1.0,1.0,4.0,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,0.1,,,,,,0.4444444444444444,,,,,1.0,1.0,,,,,,0.6024,0.16666666666666666,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.5,2.0,4.0,,1.0,,,,,,,,4.0,2.0,,,0.1111111111111111,0.3333333333333333,,0.5,0.5,0.18181818181818182,0.18181818181818182,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201627,1610612741,Anthony Morrow,Anthony Morrow,201627,CHI,72.0,1.0,2.0,2.0,2,2.0,2.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
203477,1610612741,Isaiah Canaan,Isaiah Canaan,203477,CHI,4.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,251.0,4.0,3.0,9.0,9,1.0,,1.0,18,,,,,,1.0,1.0,,,1.0,1.0,3.0,7.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,0.75,,0.75,,0.5,30.0,1.0,,0.2,,,,,,0.5,,,,0.5,,,,0.5,0.45725,0.3544,,20.1,23.4,0.1111111111111111,,,,,,,,,1.0,,,,,,,3.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,5263.0,88.0,-11.0,170.0,170,39.0,39.0,13.0,340,2.0,5.0,1.0,1.0,4.0,7.0,5.0,1.0,9.0,15.0,9.0,33.0,185.0,3.0,3.0,2.0,6.0,14.0,8.0,25.0,28.0,2.0,1.0,4.0,1.0,6.0,37.0,0.7777777777777778,1.0,0.6,1.0,0.6875,0.6,0.6875,0.6,0.375,14.893617021276597,0.5,0.2,0.26744186046511625,0.18181818181818182,0.20833333333333334,0.4,0.5,,0.2916666666666667,0.5714285714285714,0.5714285714285714,1.0,0.20833333333333334,0.2,1.0,0.2,0.5833333333333334,0.4650708333333333,0.45312,0.18181818181818182,11.526666666666669,24.288888888888888,0.22941176470588234,2.0,3.0,3.0,2.0,4.0,,,1.0,5.0,2.0,3.0,1.0,2.0,7.0,4.0,15.0,4.0,4.0,2.0,2.0,15.0,2.0,3.0,,,2.0,1.0,,,2.0,7.0,1.0,0.5555555555555556,0.5,0.5555555555555556,0.6666666666666666,0.7,0.7,0.6666666666666666,0.32608695652173914,0.041666666666666664,0.04285714285714286,,0.45454545454545453,0.2857142857142857,0.125,0.16666666666666666,0.5,0.5,1.0,0.6,0.6666666666666666,,,,0.2,0.5,0.5417375,0.21212121212121213,5.0,7.0,3.0,16.0,2.0,3.0,3.0,3.0,0.25,3.0,,,1.0,2.0,2.0,1.0,,,,,,,,,0.06666666666666667,0.2,,1.0,1.0,,,,1.0,,,,,,0.045454545454545456,0.09090909090909091,,0.07142857142857142,,3.0,0.30434782608695654,1.0,,,,,,,,,,,,,False,3.0,0.6,0.6,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.4,0.5,1.0,,,,,,,,,,,,,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,500.0,8.0,-3.0,18.0,17,7.0,4.0,3.0,35,,,,,,,1.0,,,,2.0,3.0,17.0,,,,,,2.0,4.0,4.0,1.0,1.0,1.0,,,7.0,,,,,0.75,,0.75,,1.0,14.285714285714286,1.0,0.5,0.4444444444444444,0.5,,,,,,,,,0.5,,,,1.0,0.53685,,,,24.8,0.3888888888888889,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,3.0,,3.0,,1.0,1.0,,2.0,,,,,,,,,,,1.0,0.5,1.0,0.5,,1.5,1.5,,0.4,,,,,0.5,,0.5,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,0.50655,1.0,,1.0,,3.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,False,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
201627,1610612741,Anthony Morrow,Anthony Morrow,201627,CHI,1656.0,28.0,-1.0,56.0,55,8.0,9.0,5.0,111,1.0,2.0,1.0,2.0,3.0,4.0,,,5.0,9.0,,12.0,63.0,1.0,3.0,,2.0,8.0,2.0,3.0,3.0,,,,,2.0,8.0,0.8,0.8,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.6,0.3333333333333333,,16.39344262295082,,0.13333333333333333,0.1111111111111111,,0.2222222222222222,0.5,1.0,1.0,0.4444444444444444,0.75,0.75,0.6666666666666666,,0.6666666666666666,0.5,,0.2222222222222222,0.42874444444444443,0.48546666666666666,0.16666666666666666,10.81111111111111,,0.14285714285714285,,,3.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,0.08333333333333333,,,,0.25,0.25,0.3333333333333333,,,,,,,,,,,,,,2.0,2.0,1.0,4.0,2.0,,,,,1.0,2.0,,1.0,,,1.0,,,,,2.0,1.0,,,0.1111111111111111,0.5,,0.3333333333333333,0.3333333333333333,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
203530,1610612741,Joffrey Lauvergne,Joffrey Lauvergne,203530,CHI,618.0,10.0,3.0,21.0,20,8.0,6.0,1.0,41,1.0,1.0,1.0,1.0,,,1.0,,2.0,2.0,2.0,4.0,21.0,1.0,1.0,,2.0,4.0,,1.0,2.0,,,1.0,1.0,2.0,8.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,22.727272727272727,,,0.09090909090909091,,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,,0.75,0.45675,0.4291,0.5,3.95,24.4,0.38095238095238093,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,0.16666666666666666,0.25,0.16666666666666666,,,,0.25,0.25,,,,,,,,,,,,,2.0,3.0,,7.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,0.25,,,,,,,,,1.0,,,,,False,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,2617.0,44.0,-32.0,82.0,83,18.0,22.0,11.0,165,2.0,5.0,,1.0,,3.0,1.0,,2.0,11.0,7.0,10.0,109.0,,3.0,1.0,,2.0,1.0,3.0,3.0,3.0,3.0,6.0,1.0,,16.0,0.5,0.5,0.18181818181818182,,0.19444444444444445,,0.2631578947368421,,0.3888888888888889,25.0,0.5,0.06666666666666667,0.08108108108108109,0.08333333333333333,0.2777777777777778,0.4,0.5,0.5,0.16666666666666666,,,,0.05555555555555555,0.25,,,0.6666666666666666,0.48743823529411767,0.5065666666666667,,8.263636363636364,31.5,0.21951219512195122,,,3.0,1.0,6.0,,1.0,1.0,1.0,,,,1.0,,2.0,3.0,,5.0,1.0,,2.0,,,2.0,2.0,3.0,,,,1.0,3.0,1.0,0.14285714285714285,,0.16666666666666666,,,,,0.09090909090909091,,,,,,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,,1.0,,,0.25,0.2,,,4.0,5.0,1.0,11.0,3.0,,,,0.14285714285714285,,3.0,,1.0,1.0,1.0,2.0,,2.0,1.0,,3.0,2.0,,,0.09090909090909091,0.2,,,,0.10526315789473684,0.16666666666666666,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,1.0,,False,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,3628.0,60.0,1.0,121.0,124,9.0,17.0,8.0,245,7.0,9.0,,1.0,,,,,7.0,10.0,,15.0,122.0,,1.0,,1.0,14.0,5.0,14.0,17.0,2.0,,6.0,,1.0,9.0,1.0,1.0,0.7,,0.7,,0.6818181818181818,0.25,,12.878787878787879,0.3333333333333333,0.16666666666666666,0.20634920634920634,0.16666666666666666,0.9,0.7777777777777778,0.7777777777777778,1.0,,,,,,1.0,,,0.9,0.6729700000000001,0.5858,0.06666666666666667,1.3499999999999999,,0.0743801652892562,,2.0,1.0,,,,,,,,2.0,,,1.0,,,,,,1.0,8.0,1.0,3.0,2.0,1.0,4.0,2.0,,,6.0,12.0,,,,,,,0.16666666666666666,0.5,0.24242424242424243,0.03225806451612903,0.06666666666666667,,0.2222222222222222,0.16666666666666666,0.1,,,,,1.0,,,,,,,0.5313,0.06666666666666667,1.0,2.0,,5.0,2.0,1.0,1.0,1.0,0.125,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,0.14285714285714285,0.07692307692307693,,0.1,,1.0,0.3125,1.0,,,,,0.25,,,,,,,,False,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,5969.0,99.0,-8.0,186.0,186,49.0,64.0,16.0,372,5.0,7.0,1.0,2.0,3.0,7.0,4.0,,9.0,16.0,9.0,33.0,212.0,3.0,4.0,2.0,11.0,12.0,8.0,14.0,16.0,3.0,3.0,5.0,,11.0,49.0,0.6666666666666666,0.75,0.5625,0.75,0.54,0.75,0.5892857142857143,0.7857142857142857,0.36,15.865384615384615,0.6,0.18604651162790697,0.14942528735632185,0.21621621621621623,0.28,0.7142857142857143,0.7142857142857143,0.4,0.28,0.42857142857142855,0.42857142857142855,1.0,0.16,0.3333333333333333,0.5,,0.64,0.48288400000000004,0.4514916666666667,0.3333333333333333,10.2625,24.91111111111111,0.26344086021505375,2.0,2.0,2.0,2.0,5.0,,,2.0,3.0,2.0,2.0,,,4.0,6.0,9.0,2.0,5.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,,,,4.0,9.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.11363636363636363,0.017543859649122806,0.011764705882352941,0.0625,0.16666666666666666,,0.08,0.2,0.4,0.4,1.0,1.0,1.0,,,,0.3333333333333333,0.4,0.5487,0.12121212121212122,2.0,3.0,1.0,7.0,6.0,1.0,1.0,1.0,0.08333333333333333,1.0,6.0,2.0,,1.0,1.0,1.0,,,,,6.0,3.0,,1.0,,,,0.5,0.5,0.10714285714285714,0.15789473684210525,,,,,1.0,,,,,,,,1.0,0.1,1.0,,,,,,1.0,1.0,1.0,0.5,0.5,,0.5,False,1.0,0.25,0.25,1.0,,,,,1.0,1.0,,,,,,,2.0,,1.0,0.16666666666666666,,,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,12302.0,205.0,-17.0,392.0,396,70.0,88.0,46.0,788,17.0,30.0,4.0,7.0,9.0,22.0,2.0,,34.0,71.0,20.0,115.0,442.0,7.0,14.0,3.0,25.0,22.0,19.0,30.0,35.0,7.0,4.0,13.0,2.0,22.0,68.0,0.3235294117647059,0.34375,0.4788732394366197,0.5,0.4725274725274725,0.4117647058823529,0.5384615384615384,0.5208333333333334,0.21978021978021978,26.057906458797326,0.5384615384615384,0.18269230769230768,0.15263157894736842,0.19753086419753085,0.32967032967032966,0.5666666666666667,0.6071428571428571,0.4117647058823529,0.24175824175824176,0.4090909090909091,0.4090909090909091,0.3333333333333333,0.02197802197802198,0.4117647058823529,0.5714285714285714,,0.5494505494505495,0.4567049450549451,0.45114117647058827,0.21739130434782608,8.728169014084505,25.105,0.17857142857142858,2.0,3.0,19.0,6.0,18.0,,2.0,3.0,6.0,4.0,5.0,,4.0,9.0,46.0,12.0,4.0,18.0,6.0,4.0,10.0,1.0,5.0,9.0,7.0,6.0,3.0,,,4.0,9.0,0.6666666666666666,0.3,,0.3,0.8,0.4444444444444444,0.45,0.09090909090909091,0.11627906976744186,0.03361344537815126,0.02631578947368421,,0.0625,0.13043478260869565,0.2087912087912088,0.1978021978021978,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.2222222222222222,,,0.17647058823529413,0.3333333333333333,0.48605000000000004,0.0782608695652174,13.0,24.0,6.0,59.0,32.0,4.0,4.0,5.0,0.10526315789473684,8.0,29.0,11.0,3.0,11.0,9.0,3.0,2.0,2.0,,,36.0,13.0,,,0.04225352112676056,0.06666666666666667,0.05263157894736842,0.42105263157894735,0.4444444444444444,0.14705882352941177,0.1625,1.0,1.0,2.0,1.0,,2.0,,0.014084507042253521,0.08333333333333333,,0.02127659574468085,0.044444444444444446,4.0,0.13725490196078433,0.8,6.0,2.0,0.09090909090909091,4.0,,,,,,,1.0,,False,,,,,,2.0,4.0,2.0,1.0,0.125,0.2222222222222222,,,2.0,,4.0,,,,,3.0,1.0,1.0,,,,
2548,1610612741,Dwyane Wade,Dwyane Wade,2548,CHI,10407.0,173.0,-22.0,339.0,341,35.0,50.0,39.0,680,11.0,24.0,2.0,4.0,5.0,16.0,2.0,,22.0,60.0,17.0,78.0,376.0,3.0,5.0,2.0,12.0,10.0,14.0,23.0,29.0,6.0,3.0,9.0,2.0,12.0,33.0,0.22727272727272727,0.2631578947368421,0.36666666666666664,0.6,0.4025974025974026,0.42857142857142855,0.4588235294117647,0.6,0.22077922077922077,24.415584415584416,0.6666666666666666,0.15384615384615385,0.1317365269461078,0.18840579710144928,0.3116883116883117,0.4583333333333333,0.5238095238095238,0.36363636363636365,0.2077922077922078,0.3125,0.3125,,0.025974025974025976,0.5714285714285714,0.5,,0.5324675324675324,0.46292077922077923,0.5137714285714285,0.15384615384615385,8.558333333333335,24.93529411764706,0.10324483775811209,4.0,6.0,20.0,5.0,15.0,,,2.0,6.0,4.0,7.0,,,10.0,34.0,12.0,6.0,15.0,5.0,4.0,8.0,1.0,6.0,5.0,4.0,3.0,3.0,,,5.0,8.0,0.6666666666666666,0.35294117647058826,,0.35294117647058826,0.5714285714285714,0.5714285714285714,0.625,0.125,0.10526315789473684,0.0380952380952381,0.037037037037037035,0.02631578947368421,0.13333333333333333,0.045454545454545456,0.2597402597402597,0.19480519480519481,0.3333333333333333,0.3333333333333333,0.6,0.8571428571428571,0.6666666666666666,,,,0.2857142857142857,0.3333333333333333,0.46918,0.1282051282051282,16.0,23.0,7.0,53.0,12.0,6.0,3.0,7.0,0.15,6.0,16.0,6.0,4.0,7.0,2.0,4.0,1.0,1.0,1.0,,17.0,7.0,2.0,1.0,0.06666666666666667,0.125,0.05,0.3,0.3157894736842105,0.08433734939759036,0.10606060606060606,2.0,2.0,1.0,,1.0,2.0,2.0,0.03508771929824561,0.09090909090909091,,0.02631578947368421,0.022222222222222223,4.0,0.07317073170731707,0.5714285714285714,6.0,,,,0.05263157894736842,,,,,,1.0,,False,1.0,0.5,0.5,1.0,,,5.0,1.0,,0.16666666666666666,,,,5.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,
200765,1610612741,Rajon Rondo,Rajon Rondo,200765,CHI,4009.0,67.0,17.0,131.0,133,17.0,22.0,20.0,264,8.0,13.0,,,,,3.0,,11.0,20.0,6.0,23.0,135.0,1.0,3.0,1.0,2.0,4.0,5.0,10.0,17.0,3.0,3.0,4.0,,2.0,17.0,0.18181818181818182,0.2,0.55,0.3333333333333333,0.4230769230769231,0.25,0.42592592592592593,0.25,0.23076923076923078,20.0,0.75,0.16129032258064516,0.11475409836065574,0.19047619047619047,0.5,0.6153846153846154,0.6666666666666666,0.25,,,,,0.11538461538461539,,,,0.7307692307692307,0.49717500000000003,0.42633750000000004,0.08695652173913043,3.8200000000000003,24.7,0.1297709923664122,1.0,4.0,7.0,,3.0,,,1.0,,1.0,5.0,,,2.0,18.0,,2.0,3.0,,4.0,2.0,3.0,7.0,7.0,5.0,1.0,,,1.0,3.0,6.0,,,,,0.2,0.2,0.2,0.6,0.06666666666666667,0.0975609756097561,0.1111111111111111,0.13333333333333333,,0.1,0.2692307692307692,0.11538461538461539,,,,0.8,0.25,,,,0.25,,0.47409999999999997,0.08695652173913043,15.0,20.0,8.0,45.0,2.0,1.0,1.0,1.0,0.25,3.0,1.0,,1.0,5.0,4.0,5.0,2.0,,,1.0,2.0,1.0,,,0.05,0.07692307692307693,,0.42857142857142855,0.42857142857142855,0.037037037037037035,0.047619047619047616,,3.0,1.0,,,,,0.13636363636363635,0.13333333333333333,,0.08333333333333333,0.07692307692307693,,0.045454545454545456,,,,,,0.2,,,,,,1.0,,False,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,8894.0,148.0,-26.0,279.0,278,42.0,58.0,38.0,557,15.0,23.0,2.0,2.0,8.0,12.0,,,32.0,47.0,,72.0,329.0,4.0,5.0,,10.0,40.0,5.0,14.0,39.0,3.0,3.0,8.0,1.0,10.0,40.0,0.625,0.8695652173913043,0.6808510638297872,0.8,0.6808510638297872,0.8,0.7058823529411765,0.8333333333333334,,18.098159509202453,0.375,0.0684931506849315,0.0916030534351145,0.05555555555555555,0.48936170212765956,0.6521739130434783,0.6521739130434783,0.4,0.2553191489361702,0.6666666666666666,0.7272727272727273,1.0,,0.4,1.0,,0.48936170212765956,0.46453617021276605,0.39648,0.1388888888888889,7.872340425531916,,0.15053763440860216,9.0,15.0,12.0,,,,,,,10.0,16.0,,,24.0,24.0,,18.0,,,16.0,7.0,2.0,25.0,3.0,2.0,5.0,,,1.0,5.0,12.0,,,,,0.625,0.625,0.6666666666666666,0.2222222222222222,0.1206896551724138,0.17204301075268819,0.17123287671232876,0.1935483870967742,0.08333333333333333,0.10526315789473684,0.2553191489361702,,,,,0.9375,0.6,,,,,,0.4878272727272728,0.3333333333333333,2.0,4.0,2.0,10.0,8.0,6.0,4.0,6.0,,9.0,8.0,2.0,1.0,2.0,2.0,,1.0,,,,8.0,3.0,2.0,2.0,0.02127659574468085,,,0.75,0.75,0.06,0.06,4.0,9.0,3.0,,2.0,1.0,1.0,0.16981132075471697,0.21212121212121213,0.10344827586206896,0.19444444444444445,0.21428571428571427,2.0,0.17647058823529413,0.3333333333333333,,,,,0.11764705882352941,,,1.0,,,,,False,,,,,,,,,4.0,0.6666666666666666,,,,,,,,,,,,,,,,,0.08333333333333333
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,8790.0,146.0,-35.0,277.0,280,39.0,42.0,36.0,557,7.0,8.0,,,,2.0,9.0,2.0,7.0,13.0,32.0,44.0,332.0,,2.0,4.0,,10.0,13.0,21.0,25.0,4.0,4.0,4.0,,,39.0,0.7142857142857143,0.8333333333333334,0.5384615384615384,,0.45555555555555555,,0.46808510638297873,,0.7111111111111111,15.9375,1.0,0.17567567567567569,0.15151515151515152,0.18181818181818182,0.17777777777777778,0.875,0.875,0.7142857142857143,0.044444444444444446,,,,0.2,,,0.3333333333333333,0.8888888888888888,0.5271544444444445,0.4358416666666667,,6.207692307692308,25.25625,0.1407942238267148,1.0,2.0,3.0,7.0,23.0,,,2.0,9.0,1.0,3.0,,1.0,2.0,4.0,27.0,2.0,23.0,7.0,3.0,7.0,1.0,4.0,4.0,2.0,,,,1.0,10.0,15.0,1.0,0.28125,,0.28125,0.3333333333333333,0.25,0.25,0.1111111111111111,0.1206896551724138,0.03488372093023256,0.0273972602739726,0.03225806451612903,0.2,0.15789473684210525,0.06666666666666667,0.5111111111111111,0.30434782608695654,0.30434782608695654,1.0,0.5,0.5,,,,0.3333333333333333,0.30434782608695654,0.45050000000000007,0.045454545454545456,7.0,7.0,6.0,14.0,4.0,3.0,3.0,3.0,0.13333333333333333,,3.0,,1.0,,,1.0,2.0,,,,5.0,3.0,,1.0,0.07692307692307693,,0.3333333333333333,,,0.06382978723404255,0.2,,1.0,,,,,,0.016666666666666666,0.0625,,0.023809523809523808,,2.0,0.09090909090909091,0.6666666666666666,,,,,,,,,,,,,False,2.0,0.2222222222222222,0.2222222222222222,1.0,,1.0,,,,,0.25,,,,,1.0,1.0,,,,1.0,,,,,,
