EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,FG3APct,Usage,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,Fg3aBlocked,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,Travels,BlockingFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGA,SecondChanceFtPoints,PtsPutbacks,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,on,3SecondViolations,OffCorner3ReboundPct,HeaveAttempts,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,135.0,2,4,4,4.0,1.0,8,1.0,1.0,2.0,5,1.0,1.0,40.0,0.5,0.5,1.0,0.52935,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,5074.0,85,178,181,30.0,24.0,359,7.0,5.0,12.0,207,5.0,0.48,16.346153846153847,0.28,0.2,0.68,0.519482,24.34166666666667,-37.0,21.0,1.0,5.0,3.0,6.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,13.0,5.0,6.0,29.0,2.0,1.0,2.0,3.0,1.0,1.0,6.0,6.0,2.0,6.0,12.0,3.0,2.0,3.0,7.0,5.0,12.0,4.0,1.0,2.0,4.0,1.0,29.0,2.0,7.0,8.0,3.0,18.0,2.0,20.0,3.0,3.0,1.0,4.0,1.0,5.0,1.0,6.0,1.0,3.0,6.0,1.0,6.0,1.0,6.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,21.0,1.0,1.0,0.25,0.25,0.8,0.4166666666666667,0.5,0.4166666666666667,0.3076923076923077,0.46,0.375,0.5178571428571429,0.375,0.6,0.23076923076923078,0.4,0.16666666666666666,0.16666666666666666,1.0,0.16,0.031746031746031744,0.2,0.17647058823529413,0.019417475728155338,0.04,0.043478260869565216,0.047619047619047616,0.25,0.23529411764705882,0.1724137931034483,0.3333333333333333,0.5,0.2,0.2,0.3333333333333333,1.0,0.24,0.5,0.6,0.08,0.42857142857142855,0.42857142857142855,1.0,0.4,0.4,0.5,0.25,0.25,1.0,1.0,0.5,0.4,0.4486875,0.42725,0.038461538461538464,0.07142857142857142,0.10344827586206896,0.20689655172413793,8.215384615384615,0.11797752808988764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,5396.0,90,189,193,35.0,23.0,382,,15.0,15.0,231,15.0,0.3333333333333333,24.65753424657534,,0.3333333333333333,0.7111111111111111,0.4946222222222222,26.606666666666666,-55.0,34.0,9.0,17.0,5.0,7.0,6.0,,,4.0,,,3.0,14.0,30.0,4.0,4.0,44.0,4.0,,,4.0,7.0,3.0,2.0,12.0,6.0,22.0,3.0,9.0,4.0,6.0,1.0,4.0,5.0,3.0,1.0,,1.0,,14.0,1.0,5.0,6.0,,11.0,2.0,13.0,4.0,3.0,3.0,3.0,2.0,4.0,,7.0,2.0,2.0,5.0,1.0,9.0,2.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,12.0,34.0,1.0,1.0,0.21428571428571427,0.21428571428571427,0.25,0.26666666666666666,,0.26666666666666666,0.4666666666666667,0.4444444444444444,0.5,0.46808510638297873,0.5,0.5454545454545454,0.2,0.29411764705882354,,0.42857142857142855,,0.12,0.014492753623188406,0.1388888888888889,0.12790697674418605,0.01818181818181818,0.03225806451612903,,0.14285714285714285,,0.17647058823529413,0.16666666666666666,,1.0,0.37777777777777777,0.5294117647058824,0.75,0.2222222222222222,0.15555555555555556,0.7142857142857143,0.7142857142857143,0.13333333333333333,,,,0.26666666666666666,0.2857142857142857,0.25,,,,,0.3,0.26666666666666666,0.5206500000000001,0.533125,0.021739130434782608,0.03225806451612903,0.09090909090909091,0.2727272727272727,6.540000000000001,0.17989417989417988,2.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.2857142857142857,0.5,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.024390243902439025,0.034482758620689655,0.05,0.2,0.75,0.6666666666666666,0.5,0.5,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,5945.0,99,204,209,36.0,26.0,413,5.0,7.0,12.0,246,7.0,0.35294117647058826,16.38655462184874,0.14705882352941177,0.20588235294117646,0.9117647058823529,0.5920926470588235,24.51666666666667,-50.0,34.0,7.0,19.0,1.0,3.0,,,,2.0,,1.0,,8.0,22.0,2.0,7.0,29.0,6.0,,1.0,6.0,3.0,1.0,2.0,4.0,10.0,6.0,6.0,,2.0,6.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,7.0,2.0,4.0,,6.0,7.0,13.0,5.0,3.0,1.0,,1.0,,,1.0,,9.0,14.0,,7.0,1.0,8.0,4.0,,5.0,5.0,,5.0,,4.0,34.0,1.0,,0.625,0.7142857142857143,1.0,0.16666666666666666,,0.16666666666666666,0.36363636363636365,0.3235294117647059,0.14285714285714285,0.3815789473684211,0.3333333333333333,0.4,0.2727272727272727,0.2631578947368421,0.3333333333333333,1.0,,0.06896551724137931,0.0945945945945946,0.05263157894736842,0.0625,0.058823529411764705,0.0625,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.05263157894736842,0.0625,,,0.5588235294117647,0.3684210526315789,0.5,0.5714285714285714,0.08823529411764706,0.3333333333333333,0.5,,,,,0.2857142857142857,0.2857142857142857,1.0,,0.14285714285714285,,,,0.2857142857142857,0.570375,0.5134500000000001,0.10526315789473684,0.15384615384615385,0.20689655172413793,0.13793103448275862,1.9590909090909092,0.16666666666666666,1.0,5.0,1.0,3.0,,1.0,1.0,,,,,2.0,,,2.0,,0.16666666666666666,0.3333333333333333,0.25,,,,,,,1.0,0.7142857142857143,0.2,,0.75,0.3333333333333333,,1.0,4.0,2.0,0.0625,0.25,,,,,,,,,,,,,,,,,,True,,,,,,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,2209.0,37,69,73,21.0,9.0,142,2.0,3.0,5.0,87,3.0,0.625,10.843373493975903,0.25,0.375,0.75,0.49990625,24.96,-15.0,18.0,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,2.0,3.0,1.0,,7.0,1.0,,,2.0,,2.0,,,4.0,,3.0,,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,,3.0,2.0,,5.0,,5.0,1.0,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,18.0,,,1.0,1.0,1.0,0.2,,0.2,0.6666666666666666,0.4375,1.0,0.3888888888888889,1.0,,0.3333333333333333,1.0,,,,0.08,,0.375,0.15151515151515152,,,,,0.3333333333333333,0.16666666666666666,0.4,0.3333333333333333,,0.125,,,,0.125,1.0,1.0,0.125,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.3333333333333333,,0.525525,0.1111111111111111,0.25,0.2857142857142857,,11.799999999999999,0.2608695652173913,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,5150.0,86,180,182,25.0,22.0,362,2.0,11.0,13.0,213,11.0,0.2549019607843137,29.807692307692307,0.0392156862745098,0.21568627450980393,0.35294117647058826,0.46956372549019604,25.346153846153847,-42.0,31.0,3.0,5.0,7.0,23.0,10.0,1.0,1.0,7.0,1.0,1.0,1.0,14.0,38.0,8.0,7.0,59.0,6.0,2.0,2.0,10.0,3.0,1.0,4.0,9.0,8.0,20.0,18.0,6.0,7.0,5.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,3.0,6.0,5.0,,11.0,6.0,17.0,2.0,2.0,3.0,2.0,3.0,5.0,1.0,8.0,1.0,6.0,7.0,,7.0,,8.0,3.0,1.0,1.0,,,1.0,1.0,9.0,31.0,,1.0,0.2857142857142857,0.3333333333333333,0.75,0.6153846153846154,1.0,0.6153846153846154,0.3684210526315789,0.5098039215686274,0.625,0.5370370370370371,0.625,0.75,0.13157894736842105,0.2,0.17391304347826086,0.375,,0.09803921568627451,0.046875,0.17142857142857143,0.12790697674418605,0.058823529411764705,0.038461538461538464,0.08333333333333333,0.09090909090909091,,0.17647058823529413,0.16129032258064516,0.25,1.0,0.09803921568627451,0.6,0.75,,0.45098039215686275,0.30434782608695654,0.3684210526315789,0.19607843137254902,0.5,0.5,1.0,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.125,0.125,1.0,1.0,0.25,0.6363636363636364,0.49397,0.48692500000000005,0.05660377358490566,0.075,0.1694915254237288,0.15254237288135594,10.360526315789475,0.17222222222222222,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,3.0,3.0,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.625,,,,0.07894736842105263,0.1111111111111111,0.125,0.42857142857142855,0.125,1.0,,0.25,1.0,1.0,,,4.0,,,4.0,0.4,0.4,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,True,,,,,,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,2395.0,40,82,83,21.0,11.0,165,,6.0,6.0,88,6.0,0.46153846153846156,18.75,,0.46153846153846156,0.8461538461538461,0.5057576923076923,25.683333333333334,-10.0,25.0,3.0,5.0,,2.0,,,,2.0,,,1.0,3.0,7.0,2.0,3.0,15.0,1.0,,,,2.0,1.0,2.0,9.0,4.0,2.0,6.0,,2.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,5.0,,7.0,2.0,9.0,,,1.0,,1.0,1.0,,2.0,,1.0,4.0,,4.0,,6.0,1.0,2.0,3.0,3.0,,3.0,3.0,9.0,25.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.46153846153846156,,0.46875,,0.9,0.14285714285714285,0.2,,0.5,,0.1724137931034483,0.030303030303030304,0.15384615384615385,0.16666666666666666,0.04,0.06666666666666667,,0.1875,0.4,,0.1,0.3333333333333333,1.0,0.38461538461538464,0.6,0.75,0.6666666666666666,0.15384615384615385,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.3333333333333333,0.41,0.6227666666666667,0.07142857142857142,0.125,,0.6,3.642857142857143,0.3048780487804878,,,2.0,2.0,1.0,,2.0,1.0,,1.0,,,,,,1.0,,1.0,1.1666666666666667,,,,0.058823529411764705,0.07692307692307693,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,454.0,8,15,16,,1.0,31,,,,24,,,11.76470588235294,,,,0.4202,,-15.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,1.0,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,0.4,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203943,1610612757,Noah Vonleh,Noah Vonleh,203943,POR,1997.0,33,71,73,3.0,11.0,144,,,,93,,,11.764705882352942,,,0.42857142857142855,0.5246428571428571,,-23.0,2.0,1.0,3.0,1.0,2.0,2.0,,,,,,,2.0,7.0,,,4.0,3.0,,,2.0,,,,,2.0,2.0,,,,1.0,3.0,3.0,6.0,3.0,,2.0,,1.0,15.0,2.0,1.0,3.0,,4.0,3.0,7.0,1.0,1.0,1.0,,,2.0,,3.0,1.0,1.0,5.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,0.5,1.0,,,,,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,,0.14285714285714285,0.3333333333333333,,0.3333333333333333,,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.046511627906976744,0.18181818181818182,,,0.25,0.5,0.07692307692307693,,1.0,0.42857142857142855,0.3333333333333333,0.5,,0.2857142857142857,0.5,0.5,0.2857142857142857,,,,,,,,,,,,,0.5764666666666667,,,,0.5,,7.7,0.028169014084507043,1.0,2.0,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,0.6666666666666666,0.5,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,1.0,0.5,True,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,624.0,10,19,20,,,39,,1.0,1.0,19,1.0,0.3333333333333333,30.0,,0.3333333333333333,0.6666666666666666,0.48983333333333334,27.8,2.0,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,2.0,,,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,2.0,4.0,,6.0,,6.0,,,3.0,,2.0,,,3.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,0.5714285714285714,,0.2857142857142857,0.42857142857142855,,,,0.5,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,4.05,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
