EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,SecondChanceFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,HeaveAttempts,Arc3Assists,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,on,OffCorner3ReboundPct,Charge Fouls,BlockedCorner3,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,DefensiveGoaltends
101150,1610612745,Lou Williams,Lou Williams,101150,HOU,6299.0,105,37,218,224,109,89,23,442,2.0,9.0,1.0,1.0,5.0,8.0,15.0,6.0,1.0,1.0,1.0,1.0,2.0,10.0,1.0,6.0,10.0,30.0,3.0,11.0,9.0,38.0,225,1.0,4.0,13.0,2.0,7.0,2.0,16.0,2.0,18.0,3.0,6.0,10.0,2.0,4.0,1.0,5.0,5.0,4.0,1.0,10.0,2.0,3.0,5.0,8.0,2.0,10.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,8.0,6.0,9.0,1.0,2.0,2.0,16.0,107,1.0,0.1,0.1,0.3333333333333333,0.2727272727272727,0.2857142857142857,0.2727272727272727,0.3333333333333333,0.3076923076923077,0.35365853658536583,0.35,0.4318181818181818,0.38095238095238093,0.2682926829268293,0.09090909090909091,0.13333333333333333,0.4444444444444444,0.1,19.753086419753085,0.75,0.07042253521126761,0.03636363636363636,0.06818181818181818,0.06956521739130435,0.021052631578947368,0.07142857142857142,0.047619047619047616,0.11538461538461539,0.041666666666666664,0.07317073170731707,0.21951219512195122,0.2222222222222222,0.4,0.36585365853658536,0.5333333333333333,0.5333333333333333,0.125,0.14634146341463414,0.024390243902439025,1.0,1.0,0.24390243902439024,0.2,0.2222222222222222,0.5,1.0,0.25,0.2,0.05,1.0,0.3,0.16666666666666666,0.4878048780487805,0.2,0.4713195121951219,0.5764,0.47146750000000004,0.09090909090909091,0.06451612903225806,0.15384615384615385,0.42105263157894735,7.863333333333333,25.454545454545453,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,8264.0,138,34,290,296,138,130,29,586,10.0,15.0,,6.0,7.0,1.0,3.0,1.0,3.0,6.0,1.0,1.0,7.0,20.0,4.0,10.0,11.0,19.0,10.0,26.0,6.0,58.0,303,1.0,6.0,7.0,5.0,11.0,5.0,32.0,10.0,12.0,24.0,6.0,20.0,7.0,2.0,,4.0,5.0,3.0,,11.0,1.0,9.0,8.0,19.0,2.0,21.0,3.0,1.0,4.0,1.0,3.0,2.0,1.0,6.0,1.0,6.0,,11.0,5.0,9.0,1.0,2.0,,30.0,133,,0.45454545454545453,0.45454545454545453,0.8,0.38461538461538464,0.45454545454545453,0.38461538461538464,0.5789473684210527,0.8571428571428571,0.5777777777777777,0.75,0.5918367346938775,0.7619047619047619,0.5777777777777777,,0.10526315789473684,0.13333333333333333,,17.24137931034483,0.6666666666666666,0.09523809523809523,0.01694915254237288,0.140625,0.11486486486486487,0.017543859649122806,,0.08695652173913043,0.03333333333333333,0.16129032258064516,0.13793103448275862,0.3333333333333333,0.6666666666666666,0.7692307692307693,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.022222222222222223,0.13333333333333333,0.5,0.5,0.4444444444444444,0.35,0.35,0.7142857142857143,,0.3888888888888889,0.8571428571428571,0.05555555555555555,1.0,0.5555555555555556,0.4,0.9111111111111111,0.35,0.5375622222222223,0.49645,0.5376333333333334,0.043478260869565216,0.1,,0.5517241379310345,3.7789473684210524,25.130769230769236,0.47586206896551725,1.0,1.0,1.0,3.0,2.0,4.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,0.5,0.6,0.6,0.1111111111111111,0.01818181818181818,0.07692307692307693,0.020833333333333332,0.16666666666666666,0.047619047619047616,0.25,0.4,1.0,0.2,1.0,1.0,0.6,0.3333333333333333,0.10344827586206896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,3705.0,62,3,123,121,37,23,15,244,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,4.0,8.0,,3.0,3.0,5.0,5.0,10.0,2.0,23.0,118,2.0,2.0,3.0,,3.0,,4.0,2.0,4.0,15.0,,8.0,4.0,1.0,,2.0,2.0,1.0,1.0,4.0,1.0,3.0,6.0,9.0,3.0,12.0,,,2.0,,,,2.0,2.0,,2.0,,5.0,2.0,2.0,,1.0,,4.0,37,,0.3333333333333333,1.0,1.0,0.5,,0.5,0.6,0.6666666666666666,0.7,0.3333333333333333,0.71875,0.3333333333333333,0.6666666666666666,,0.2,0.5,,13.235294117647058,1.0,0.16216216216216217,0.034482758620689655,0.12,0.14516129032258066,0.05084745762711865,0.07692307692307693,0.1,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.13333333333333333,0.5,1.0,0.13333333333333333,0.5,0.5,,0.06666666666666667,0.13333333333333333,0.5,0.5,0.5333333333333333,0.5,0.5,1.0,0.5,0.16666666666666666,1.0,,,0.5,,0.8,0.5,0.49274,0.6209,0.46221666666666666,0.0625,0.16666666666666666,,0.17391304347826086,7.359999999999999,25.729999999999997,0.3008130081300813,,,,,,,6.0,,,,2.0,,,,,,2.0,,,,,2.0,2.0,2.0,,,1.0,1.0,,0.06666666666666667,,0.08333333333333333,0.14285714285714285,,1.0,,1.0,,,,,,0.2608695652173913,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,8989.0,150,46,312,314,158,137,27,626,22.0,36.0,2.0,13.0,22.0,3.0,4.0,5.0,,1.0,,,8.0,36.0,5.0,23.0,26.0,45.0,8.0,37.0,41.0,117.0,310,3.0,15.0,29.0,5.0,23.0,28.0,73.0,4.0,48.0,,24.0,35.0,8.0,12.0,1.0,19.0,33.0,16.0,1.0,80.0,,8.0,16.0,27.0,1.0,28.0,8.0,5.0,11.0,1.0,7.0,5.0,4.0,16.0,8.0,6.0,,16.0,24.0,47.0,2.0,10.0,6.0,67.0,153,1.0,0.07692307692307693,0.07692307692307693,,0.21621621621621623,0.21739130434782608,0.2222222222222222,0.5777777777777777,0.5172413793103449,0.4634146341463415,0.4326923076923077,0.5742574257425742,0.5454545454545454,0.45121951219512196,0.02702702702702703,0.26666666666666666,0.3055555555555556,0.027777777777777776,34.51327433628318,0.6875,0.16494845360824742,,0.11428571428571428,0.1437125748502994,0.007936507936507936,,0.21428571428571427,0.14285714285714285,0.14705882352941177,0.13333333333333333,0.43902439024390244,0.6111111111111112,0.88,0.04878048780487805,0.75,0.75,,0.06097560975609756,0.012195121951219513,,,0.43902439024390244,0.2222222222222222,0.22857142857142856,,0.5,0.4230769230769231,0.5909090909090909,,,0.4423076923076923,0.21739130434782608,0.8902439024390244,0.22857142857142856,0.5261524691358025,0.46515,0.5055460784313726,0.16666666666666666,0.18867924528301888,0.13953488372093023,0.6239316239316239,3.7377777777777776,26.31351351351351,0.5064102564102564,,,,1.0,,1.0,4.0,14.0,3.0,2.0,1.0,3.0,,3.0,1.0,5.0,,,,,,,,,1.0,,0.5,0.5,0.16666666666666666,0.014925373134328358,,0.017857142857142856,,,,0.09090909090909091,,,,,0.25,,0.03418803418803419,2.0,1.0,2.0,,,0.6666666666666666,0.2,0.25,,1.0,1.0,11.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.2,1.0,,,,,,,,True,,,,,,
2403,1610612745,Nene,Nene,2403,HOU,9674.0,161,45,336,339,162,143,33,675,31.0,37.0,7.0,11.0,13.0,3.0,5.0,8.0,,,,,,1.0,,1.0,36.0,50.0,,1.0,18.0,90.0,337,9.0,13.0,17.0,,1.0,13.0,39.0,52.0,20.0,,,1.0,,6.0,,3.0,5.0,1.0,2.0,12.0,7.0,10.0,18.0,31.0,11.0,42.0,6.0,5.0,3.0,1.0,2.0,6.0,1.0,9.0,3.0,10.0,3.0,24.0,22.0,31.0,3.0,11.0,,39.0,157,3.0,0.7222222222222222,0.7878787878787878,,,,,0.72,0.7647058823529411,0.7058823529411765,0.7222222222222222,0.6923076923076923,0.6964285714285714,0.0196078431372549,,0.12,0.13513513513513514,,20.05420054200542,0.3333333333333333,0.1782178217821782,0.09859154929577464,0.13333333333333333,0.1590909090909091,0.07092198581560284,0.15384615384615385,0.20689655172413793,0.16216216216216217,0.17142857142857143,0.12307692307692308,0.7254901960784313,0.8378378378378378,0.96875,0.09803921568627451,0.6,0.75,0.6666666666666666,0.1568627450980392,,,,0.0196078431372549,,,,0.7777777777777778,0.7222222222222222,0.8461538461538461,,,0.05555555555555555,,0.7450980392156863,,0.5931480392156863,0.5843875,0.5732805555555556,0.1864406779661017,0.1896551724137931,,0.43333333333333335,4.172,24.3,0.48214285714285715,,,,,,,22.0,2.0,2.0,,3.0,3.0,,1.0,,6.0,4.0,,,2.0,,2.0,4.0,3.0,5.0,,1.0,0.8461538461538461,0.16666666666666666,0.04285714285714286,0.0625,0.05084745762711865,0.2,,0.75,0.7096774193548387,,,,,,,0.24444444444444444,7.0,2.0,9.0,4.0,6.0,1.0,0.25,0.25,1.0,1.0,,,1.0,2.0,3.0,2.0,,,,,0.2857142857142857,1.0,1.0,1.0,1.0,0.2,0.08333333333333333,,True,,,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,3117.0,52,20,109,106,56,53,12,215,1.0,3.0,,,,4.0,7.0,1.0,3.0,6.0,1.0,3.0,,3.0,,3.0,6.0,11.0,3.0,9.0,3.0,24.0,101,,2.0,3.0,1.0,6.0,1.0,8.0,6.0,6.0,9.0,,3.0,,,,2.0,2.0,2.0,,4.0,,3.0,7.0,10.0,1.0,11.0,5.0,3.0,2.0,,2.0,,,2.0,1.0,3.0,,10.0,5.0,5.0,1.0,3.0,,8.0,53,1.0,0.5,0.5,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.525,0.3888888888888889,0.5454545454545454,0.4,0.45,,,,,19.834710743801654,1.0,0.25925925925925924,,0.09375,0.1694915254237288,0.020833333333333332,,,0.3,0.4444444444444444,0.07407407407407407,0.15,0.3333333333333333,0.3333333333333333,0.35,0.5714285714285714,0.5714285714285714,0.5,0.05,0.3,0.5,0.5,0.15,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6,,0.47512,0.4533,0.47703333333333336,0.13636363636363635,0.23076923076923078,,0.3333333333333333,7.3090909090909095,23.6,0.5137614678899083,1.0,1.0,,1.0,1.0,2.0,3.0,,,,1.0,,,2.0,,,,,,,,,,,,0.5,0.75,0.75,,0.041666666666666664,,0.05,0.2,,,,1.0,0.5,1.0,1.0,0.5,,0.125,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,True,,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,8322.0,139,40,292,295,150,140,26,587,4.0,8.0,2.0,3.0,4.0,,,,1.0,4.0,,,4.0,10.0,,2.0,4.0,8.0,5.0,14.0,9.0,32.0,291,2.0,3.0,4.0,,2.0,7.0,13.0,4.0,4.0,9.0,6.0,10.0,4.0,1.0,,5.0,8.0,3.0,1.0,19.0,2.0,6.0,7.0,17.0,2.0,19.0,4.0,4.0,5.0,,4.0,1.0,1.0,6.0,1.0,7.0,1.0,15.0,7.0,9.0,1.0,2.0,,13.0,145,2.0,0.5,0.5,0.6,0.35714285714285715,,0.35714285714285715,0.5,0.75,0.5227272727272727,0.5,0.6153846153846154,0.7222222222222222,0.6363636363636364,,0.125,0.125,,10.062893081761006,0.8333333333333334,0.07954545454545454,0.034482758620689655,0.09230769230769231,0.08496732026143791,0.01639344262295082,0.027777777777777776,,0.034482758620689655,0.18181818181818182,0.10714285714285714,0.36363636363636365,0.5,0.5714285714285714,,,,,,0.18181818181818182,0.25,0.25,0.45454545454545453,0.4,0.4,0.5,0.5,0.6666666666666666,0.75,,,0.3333333333333333,,1.0,0.4,0.5823340909090908,0.58155,0.5693916666666666,0.08695652173913043,0.2222222222222222,,0.40625,1.7125,24.478571428571428,0.5136986301369864,,1.0,,1.0,,2.0,3.0,3.0,2.0,1.0,,4.0,1.0,,,3.0,,1.0,1.0,,,,1.0,,3.0,,0.25,0.375,0.25,,,,,0.08333333333333333,,0.5,1.0,0.25,,,0.25,,0.09375,1.0,,1.0,1.0,,0.5,,,,0.5,,1.0,,,,1.0,,,,,,,1.0,,,,,0.1111111111111111,True,,,,,,
101150,1610612745,Lou Williams,Lou Williams,101150,HOU,9993.0,167,22,331,328,60,49,37,659,16.0,23.0,4.0,3.0,4.0,8.0,17.0,9.0,2.0,6.0,,2.0,7.0,22.0,2.0,4.0,28.0,49.0,9.0,28.0,17.0,100.0,377,4.0,4.0,8.0,2.0,6.0,,14.0,10.0,46.0,18.0,9.0,22.0,7.0,3.0,,5.0,9.0,5.0,,22.0,4.0,5.0,10.0,15.0,5.0,20.0,5.0,4.0,5.0,3.0,5.0,5.0,,10.0,1.0,6.0,,9.0,9.0,20.0,1.0,5.0,3.0,14.0,60,,0.17857142857142858,0.20833333333333334,0.6666666666666666,0.32142857142857145,0.3333333333333333,0.32142857142857145,0.5714285714285714,0.5,0.538961038961039,0.5,0.5882352941176471,0.5,0.36363636363636365,,0.061224489795918366,0.08695652173913043,,25.745257452574528,0.5,0.08771929824561403,0.06060606060606061,0.09803921568627451,0.09090909090909091,0.03597122302158273,0.07894736842105263,0.07142857142857142,0.125,0.07692307692307693,0.10256410256410256,0.2987012987012987,0.6956521739130435,0.7619047619047619,0.22077922077922077,0.47058823529411764,0.5,,0.11688311688311688,0.07792207792207792,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.8,0.2857142857142857,0.75,0.14285714285714285,,0.2857142857142857,0.5,0.6623376623376623,0.3181818181818182,0.5106129870129871,0.5418999999999999,0.5158785714285713,0.09523809523809523,0.09433962264150944,0.0967741935483871,0.14,6.348979591836735,25.053571428571423,0.18126888217522658,,,,1.0,,1.0,8.0,4.0,3.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,0.8,0.8,,0.0136986301369863,0.0625,0.015384615384615385,0.08333333333333333,0.08333333333333333,1.0,0.25,1.0,,,,0.2,,0.08,4.0,4.0,4.0,,8.0,1.0,0.4444444444444444,0.4444444444444444,0.25,1.0,,1.0,,,,,,1.0,,,,,,,,0.058823529411764705,,,False,,,,,,
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,1271.0,21,-7,44,43,25,37,8,87,,1.0,,,1.0,,,2.0,,,,,,,,,1.0,3.0,,,3.0,5.0,45,,,2.0,,,1.0,1.0,,2.0,,,,,1.0,,1.0,2.0,,1.0,5.0,,,5.0,5.0,1.0,6.0,,,,1.0,,2.0,,2.0,2.0,7.0,,7.0,3.0,6.0,,2.0,,1.0,25,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.4166666666666667,0.16666666666666666,,,0.3333333333333333,1.0,,15.094339622641508,,0.2777777777777778,,,0.20833333333333334,0.03571428571428571,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,,,0.5,,,,,,0.3333333333333333,,0.3840666666666666,,0.3739,0.4,0.4,,0.2,13.066666666666668,,0.5681818181818182,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,0.5,,0.07142857142857142,,0.07692307692307693,,,,,,,,,,,0.2,,1.0,,1.0,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,
1626155,1610612745,Sam Dekker,Sam Dekker,1626155,HOU,1882.0,31,-24,64,65,26,45,9,129,,3.0,1.0,,2.0,,2.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,,6.0,3.0,6.0,,9.0,79,1.0,,4.0,3.0,4.0,,9.0,,,9.0,,4.0,2.0,,,,1.0,,,3.0,1.0,1.0,4.0,5.0,5.0,10.0,1.0,1.0,,,,,,,,2.0,,2.0,,,,,,9.0,26,,,,1.0,0.5,0.75,0.5,,,0.375,0.5625,0.375,0.5625,0.5,,,,,16.216216216216218,,0.18181818181818182,0.05263157894736842,0.1,0.15625,0.125,0.1,0.1,,0.375,0.1,0.25,,,0.16666666666666666,,,,0.08333333333333333,0.16666666666666666,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,1.0,0.25,,0.25,0.5,0.25,1.0,0.75,0.5,0.4678708333333334,0.0917,0.44713125000000004,,,,1.0,6.5,24.516666666666666,0.40625,,,,,,,,1.0,,,4.0,,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,,0.19047619047619047,,0.15789473684210525,,0.1111111111111111,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,0.5,,,,,
