EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,PenaltyFtPoints,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Charge Fouls,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,HeaveAttempts,StepOutOfBoundsTurnovers,PenaltyTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,SelfOReb,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,SelfORebPct,FTDefRebounds,DefFTReboundPct,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,OffLongMidRangeReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceFtPoints,on,SecondChanceCorner3FGM,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedArc3,DefensiveGoaltends,3SecondViolations
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,9247.0,154,-8,305,301,72,71,21.0,606,5.0,8.0,1.0,2.0,5.0,4.0,8.0,5.0,6.0,1.0,1.0,15.0,33.0,1.0,4.0,9.0,11.0,21.0,20.0,39.0,6.0,88.0,394,1.0,1.0,3.0,5.0,10.0,17.0,20.0,2.0,57.0,3.0,33.0,15.0,2.0,8.0,5.0,13.0,1.0,4.0,6.0,2.0,31.0,11.0,11.0,22.0,22.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,11.0,3.0,4.0,7.0,2.0,1.0,4.0,3.0,1.0,4.0,2.0,1.0,17.0,70,1.0,0.9090909090909091,0.9090909090909091,0.95,0.5128205128205128,0.5,0.5128205128205128,0.5238095238095238,0.3333333333333333,0.6833333333333333,0.6538461538461539,0.6984126984126984,0.6538461538461539,0.65,0.09523809523809523,0.25,19.877675840978593,0.5,0.13414634146341464,0.20754716981132076,0.16296296296296298,0.09090909090909091,0.1875,0.10714285714285714,0.275,0.5,0.13333333333333333,0.625,0.8333333333333334,1.0,0.08333333333333333,0.4,0.4,0.5,0.13333333333333333,0.5,0.5,1.0,0.1,0.8333333333333334,0.8333333333333334,1.0,0.55,0.45454545454545453,0.45454545454545453,0.9333333333333333,1.0,0.07692307692307693,0.07692307692307693,1.0,0.6923076923076923,0.4444444444444444,0.7833333333333333,0.45454545454545453,0.505445,0.46965,0.4613576923076923,0.047619047619047616,0.08695652173913043,0.025,0.19318181818181818,10.933333333333334,25.2051282051282,0.2360655737704918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
101114,1610612739,Deron Williams,Deron Williams,101114,CLE,6124.0,102,-23,198,203,40,38,12.0,401,4.0,6.0,2.0,,2.0,4.0,7.0,2.0,2.0,,,4.0,11.0,2.0,,1.0,8.0,15.0,6.0,13.0,4.0,38.0,262,2.0,2.0,5.0,,1.0,7.0,8.0,8.0,12.0,6.0,11.0,4.0,1.0,9.0,7.0,16.0,5.0,2.0,6.0,2.0,39.0,1.0,4.0,5.0,7.0,2.0,,2.0,,1.0,,3.0,5.0,,11.0,1.0,7.0,5.0,1.0,1.0,1.0,,1.0,1.0,,,7.0,38,2.0,0.5,0.5,0.6666666666666666,0.46153846153846156,,0.46153846153846156,0.5333333333333333,0.4,0.6071428571428571,0.3333333333333333,0.6333333333333333,0.5,0.4642857142857143,0.06666666666666667,0.16666666666666666,15.714285714285714,0.6666666666666666,0.07692307692307693,0.02857142857142857,0.05747126436781609,0.07142857142857142,,0.15789473684210525,0.03571428571428571,,0.21428571428571427,0.6666666666666666,0.8,0.25,0.07142857142857142,,,,0.25,0.5714285714285714,0.5714285714285714,0.75,0.07142857142857142,1.0,1.0,1.0,0.39285714285714285,0.36363636363636365,0.36363636363636365,0.5,1.0,0.3333333333333333,,,0.16666666666666666,,0.6785714285714286,0.36363636363636365,0.4796053571428572,0.5712,0.4342916666666667,0.06666666666666667,0.0625,0.07142857142857142,0.18421052631578946,10.433333333333334,25.10769230769231,0.20202020202020202,2.0,2.0,2.0,6.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.5,1.5,0.02702702702702703,0.021739130434782608,0.024096385542168676,0.05263157894736842,0.02857142857142857,1.0,0.5,1.0,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,1746.0,29,10,57,53,16,4,4.0,110,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,,,,1.0,,,,4.0,6.0,1.0,5.0,2.0,13.0,75,1.0,1.0,3.0,,,2.0,4.0,4.0,3.0,,1.0,,,1.0,1.0,2.0,1.0,,,1.0,5.0,,2.0,2.0,4.0,,,,,1.0,,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,16,,0.5,0.6666666666666666,1.0,0.2,,0.2,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.45454545454545453,,,20.967741935483872,,0.11764705882352941,,0.08,0.2,0.1,,,1.0,0.18181818181818182,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.25,0.25,1.0,0.09090909090909091,,,,,0.3333333333333333,,,,,0.6363636363636364,,0.5188363636363637,0.601825,0.4749666666666667,0.08333333333333333,0.14285714285714285,,0.15384615384615385,6.983333333333334,24.04,0.2807017543859649,1.0,,,4.0,,,1.0,1.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.14285714285714285,,,1.0,0.3076923076923077,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,2456.0,41,7,85,79,26,19,6.0,164,2.0,6.0,1.0,4.0,6.0,3.0,5.0,,,,,2.0,9.0,,1.0,3.0,9.0,17.0,2.0,9.0,3.0,27.0,104,,3.0,4.0,1.0,3.0,11.0,2.0,16.0,,6.0,8.0,2.0,1.0,5.0,3.0,8.0,1.0,2.0,5.0,,19.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,4.0,,,,,3.0,4.0,2.0,,1.0,,,2.0,1.0,,11.0,26,,0.1111111111111111,0.1111111111111111,,0.2222222222222222,0.3333333333333333,0.25,0.5294117647058824,0.75,0.46153846153846156,0.6428571428571429,0.48214285714285715,0.6875,0.34615384615384615,0.058823529411764705,0.16666666666666666,34.78260869565217,0.5,0.08,0.07692307692307693,0.07894736842105263,0.16666666666666666,,0.125,0.125,0.5,0.23076923076923078,0.3333333333333333,0.4,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.25,0.19230769230769232,0.6,0.6,,,,,,0.34615384615384615,0.2222222222222222,0.2222222222222222,,,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.5769230769230769,0.25,0.465672,,0.4424642857142857,0.07142857142857142,0.10526315789473684,,0.4074074074074074,7.6647058823529415,27.444444444444443,0.3058823529411765,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,5109.0,85,-22,167,169,36,36,13.0,336,5.0,12.0,3.0,1.0,1.0,1.0,4.0,2.0,5.0,,,,1.0,,,1.0,7.0,17.0,2.0,6.0,4.0,24.0,226,,2.0,5.0,,1.0,7.0,10.0,4.0,6.0,,,,4.0,2.0,2.0,4.0,2.0,,2.0,,10.0,5.0,8.0,13.0,16.0,3.0,3.0,2.0,2.0,,,2.0,6.0,1.0,11.0,1.0,5.0,5.0,1.0,,2.0,,1.0,2.0,2.0,,7.0,35,1.0,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,,0.4,0.4117647058823529,0.4,0.43478260869565216,0.3333333333333333,0.48,0.4375,0.2608695652173913,0.23529411764705882,0.3333333333333333,14.917127071823204,1.0,0.16666666666666666,0.1724137931034483,0.16883116883116883,0.15384615384615385,0.07142857142857142,0.23809523809523808,0.14285714285714285,1.0,0.5217391304347826,0.4166666666666667,0.625,0.6,0.043478260869565216,1.0,1.0,1.0,0.17391304347826086,0.25,0.25,1.0,0.21739130434782608,0.4,0.4,1.0,0.043478260869565216,,,,,0.5,,,0.16666666666666666,,0.782608695652174,,0.5299772727272728,0.38605,0.50814,0.043478260869565216,0.058823529411764705,,0.2916666666666667,6.4529411764705875,29.23333333333333,0.2155688622754491,1.0,,,2.0,3.0,,,3.0,3.0,,,,1.0,,,0.5,0.5,0.08823529411764706,,0.043478260869565216,0.15789473684210525,,,,0.3333333333333333,0.08333333333333333,1.0,2.0,,1.0,2.0,,,0.5,1.0,0.5,,1.0,,,,,1.0,1.0,1.0,2.0,2.0,0.25,0.1111111111111111,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,1477.0,25,19,51,49,18,15,3.0,100,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,,2.0,4.0,,6.0,52,,,,1.0,2.0,3.0,,,6.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,,,5.0,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,17,,,,1.0,0.5,0.5,0.6666666666666666,,,0.75,0.75,0.75,0.75,1.0,,,7.4074074074074066,,,0.14285714285714285,0.043478260869565216,,,,0.16666666666666666,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,,,0.5,1.0,0.5,,1.0,0.5,0.5483,,0.55545,,,,0.5,,29.924999999999997,0.35294117647058826,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,5613.0,94,23,185,180,38,24,11.0,365,23.0,33.0,6.0,3.0,5.0,2.0,3.0,1.0,1.0,,,6.0,12.0,,2.0,4.0,28.0,41.0,7.0,13.0,26.0,103.0,233,,6.0,8.0,2.0,4.0,26.0,18.0,38.0,,21.0,12.0,6.0,4.0,9.0,14.0,23.0,10.0,4.0,2.0,5.0,60.0,13.0,8.0,23.0,25.0,5.0,2.0,5.0,1.0,2.0,,7.0,4.0,,6.0,,27.0,39.0,19.0,1.0,1.0,1.0,,1.0,1.0,,24.0,36,,0.32142857142857145,0.3333333333333333,,0.5384615384615384,0.5,0.5384615384615384,0.6829268292682927,0.75,0.7129629629629629,0.75,0.7357142857142858,0.7647058823529411,0.24074074074074073,0.0975609756097561,0.12121212121212122,38.888888888888886,0.7142857142857143,0.19047619047619047,0.38235294117647056,0.27631578947368424,0.23076923076923078,0.2631578947368421,,0.36,1.0,0.6111111111111112,0.696969696969697,0.7931034482758621,0.391304347826087,0.09259259259259259,0.6,0.6,,0.05555555555555555,0.6666666666666666,0.6666666666666666,,0.018518518518518517,1.0,1.0,,0.2222222222222222,0.5,0.5,,,0.5,,,0.3333333333333333,0.5,0.8518518518518519,0.5,0.577212962962963,0.6181,0.5146833333333334,0.29411764705882354,0.35185185185185186,0.07142857142857142,0.2524271844660194,3.458536585365854,26.292307692307695,0.20540540540540542,5.0,,,4.0,8.0,2.0,,2.0,2.0,3.0,4.0,,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.06060606060606061,,0.027777777777777776,0.05555555555555555,,,,0.8333333333333334,0.038834951456310676,2.0,3.0,,2.0,3.0,2.0,,0.6666666666666666,1.0,0.6666666666666666,,,,1.0,,,,,6.0,2.0,,0.4444444444444444,,2.0,0.4,1.0,1.0,1.0,0.1111111111111111,0.5,,,,,,True,,,,,,,,,,,,,,,,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,5933.0,99,-2,192,193,35,40,11.0,385,1.0,1.0,,,,1.0,3.0,4.0,7.0,1.0,1.0,3.0,11.0,2.0,1.0,2.0,2.0,4.0,7.0,18.0,3.0,28.0,248,2.0,,,2.0,3.0,9.0,4.0,,18.0,3.0,11.0,3.0,,3.0,2.0,5.0,1.0,1.0,2.0,,12.0,1.0,4.0,6.0,7.0,4.0,3.0,1.0,1.0,1.0,,2.0,1.0,,2.0,1.0,2.0,3.0,,1.0,,,,,,,9.0,33,,1.0,1.0,0.8571428571428571,0.3888888888888889,0.6666666666666666,0.3888888888888889,0.5,,0.5681818181818182,1.0,0.6086956521739131,1.125,0.8181818181818182,,,12.376237623762377,0.5,0.07142857142857142,0.030303030303030304,0.056179775280898875,0.08333333333333333,0.08695652173913043,0.047619047619047616,,,0.045454545454545456,1.0,1.0,1.0,,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.75,0.5,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.8636363636363636,0.2727272727272727,0.5123727272727273,0.36113333333333336,0.56295,0.043478260869565216,,0.05263157894736842,0.32142857142857145,15.275,25.438888888888894,0.18229166666666666,,1.0,1.0,3.0,3.0,1.0,1.0,,1.0,1.0,,,,,0.5,0.5,0.5,,0.023255813953488372,0.013157894736842105,,0.030303030303030304,0.5,1.0,,0.10714285714285714,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.1,,1.0,0.25,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,
202682,1610612739,Derrick Williams,Derrick Williams,202682,CLE,1879.0,31,-21,63,61,19,23,5.0,124,2.0,3.0,,,1.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,5.0,8.0,3.0,4.0,,19.0,90,1.0,1.0,1.0,2.0,2.0,8.0,6.0,4.0,9.0,,3.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,,1.0,2.0,,,3.0,2.0,,,3.0,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,8.0,19,,0.6,0.6,1.0,0.75,1.0,0.75,0.625,1.0,0.7916666666666666,1.3333333333333333,0.7916666666666666,1.3333333333333333,0.3333333333333333,,,22.058823529411764,1.0,,,,,,,,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,,,,0.3333333333333333,0.75,0.75,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5833333333333334,0.6666666666666666,0.5074291666666667,0.86265,0.5991333333333334,,,,0.42105263157894735,10.1375,25.275,0.30158730158730157,,1.0,1.0,3.0,,,,1.0,1.0,,1.0,,,,1.0,0.75,0.75,0.058823529411764705,,0.03571428571428571,,,1.0,1.0,,0.15789473684210525,,1.0,,,1.0,,,,0.5,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,0.16666666666666666,,,,,True,,,,,,,,,,,,,,,,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,3171.0,53,-12,105,105,26,43,7.0,210,4.0,5.0,3.0,1.0,1.0,,1.0,,3.0,,,4.0,5.0,1.0,2.0,3.0,5.0,7.0,4.0,8.0,3.0,25.0,137,2.0,2.0,3.0,2.0,3.0,10.0,8.0,2.0,6.0,6.0,5.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,,11.0,4.0,2.0,6.0,8.0,,,,,2.0,2.0,2.0,3.0,,7.0,1.0,5.0,4.0,2.0,,1.0,1.0,,1.0,,,10.0,26,,0.8,0.8,0.5,0.5,0.6666666666666666,0.5,0.7142857142857143,0.6666666666666666,0.7333333333333333,0.8333333333333334,0.7352941176470589,0.8333333333333334,0.5333333333333333,0.14285714285714285,0.2,16.96428571428571,,0.07142857142857142,0.2222222222222222,0.13043478260869565,,,0.18181818181818182,0.15384615384615385,,0.3333333333333333,0.8,1.0,0.75,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,,,,0.2,,,,0.3333333333333333,0.8,0.8,0.5,0.5,0.5,,,0.5,0.6666666666666666,0.8666666666666667,0.8,0.5573866666666667,0.62505,0.6056333333333334,0.11764705882352941,0.2222222222222222,,0.4,3.857142857142857,24.837500000000002,0.24761904761904763,2.0,1.0,1.0,3.0,,,1.0,1.0,2.0,,,,1.0,,0.5,0.75,0.75,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.14285714285714285,0.05555555555555555,1.0,1.0,0.6666666666666666,0.12,,,1.0,,,,,,,,0.5,,,,,,,,,,,0.4,,,,,,,,,,1.0,0.125,0.3333333333333333,,True,,,,,,,,,,,,,,,,
