EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,Usage,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,ShortMidRangePctBlocked,ShortMidRangeFrequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,DefShortMidRangeReboundPct,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Steals,BadPassSteals,AtRimPctAssisted,HeaveAttempts,on,PenaltyFtPoints,DefThreePtRebounds,FTDefRebounds,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SelfOReb,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,SelfORebPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Travels,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,DefensiveGoaltends,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange
203902,1610612760,Semaj Christon,Semaj Christon,203902,OKC,141.0,2,-9.0,5,5,10,,,12.0,,,,,,40.0,,1.0,0.5349,,5.0,5.0,,,,,2.0,2.0,,2.0,,,,,2.0,,,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,5.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.5349,,,,38.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627734,1610612760,Domantas Sabonis,Domantas Sabonis,1627734,OKC,268.0,4,-1.0,8,10,18,1.0,1.0,8.0,2.0,3.0,,,,44.44444444444444,0.5,1.0,0.532875,2.2,4.0,4.0,1.0,,,,1.0,1.0,,1.0,4.0,4.0,,,1.0,2.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,2.0,4.0,2.0,,2.0,4.0,,,,,0.5,0.5,0.5,,,,,0.3333333333333333,,,,,,,,0.5,1.0,0.51135,0.5,0.6666666666666666,0.5,25.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,False,2.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,11185.0,186,10.0,379,381,760,41.0,99.0,411.0,4.0,16.0,1.0,1.0,1.0,46.04966139954853,0.2808219178082192,0.6027397260273972,0.49306952054794495,9.94040404040404,104.0,127.0,54.0,21.0,16.0,40.0,46.0,23.0,44.0,47.0,52.0,179.0,13.0,28.0,23.0,54.0,80.0,46.0,3.0,39.0,10.0,49.0,7.0,29.0,7.0,108.0,11.0,46.0,55.0,19.0,13.0,6.0,28.0,7.0,46.0,66.0,25.0,1.0,52.0,101.0,0.4444444444444444,0.4642857142857143,0.4349315068493151,0.4019607843137255,0.5056818181818182,0.45,0.3219178082191781,0.030303030303030304,0.04878048780487805,0.6785714285714286,0.14473684210526316,0.20994475138121546,0.14814814814814814,1.0,0.5121951219512195,0.5384615384615384,0.273972602739726,0.4,0.4,0.3150684931506849,0.45098039215686275,0.4908225490196079,0.1588235294117647,0.2066115702479339,0.3016759776536313,25.727659574468085,0.27440633245382584,18.0,0.05555555555555555,0.1232876712328767,13.0,5.0,13.0,5.0,9.0,13.0,0.23076923076923078,0.2765957446808511,0.21739130434782608,0.2765957446808511,0.09090909090909091,0.2826086956521739,0.2826086956521739,0.23076923076923078,0.21739130434782608,0.2826086956521739,7.0,8.0,0.09090909090909091,0.09523809523809523,0.3888888888888889,0.4117647058823529,0.14285714285714285,0.18181818181818182,4.0,9.0,0.0380952380952381,0.04419889502762431,,9.0,3.0,2.0,12.0,7.0,0.09523809523809523,,False,13.0,27.0,8.0,0.5714285714285714,0.2571428571428571,0.23863636363636365,3.0,4.0,7.0,12.0,1.0,1.0,2.0,11.0,5.0,10.0,2.0,12.0,16.0,30.0,4.0,3.0,3.0,4.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,6.0,2.0,3.0,0.16666666666666666,0.5,0.36363636363636365,0.36363636363636365,0.058823529411764705,0.05263157894736842,0.12121212121212122,0.03389830508474576,0.11764705882352941,0.35294117647058826,0.0625,0.00684931506849315,0.18181818181818182,0.75,0.045454545454545456,0.5,0.18181818181818182,0.5,0.23529411764705882,0.5833333333333334,0.5112285714285715,0.04081632653061224,0.0893854748603352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201959,1610612760,Taj Gibson,Taj Gibson,201959,OKC,7045.0,117,24.0,230,235,465,17.0,35.0,248.0,11.0,13.0,,,,18.007662835249043,0.4857142857142857,0.4857142857142857,0.5051428571428571,6.354285714285715,47.0,61.0,28.0,10.0,6.0,6.0,,,21.0,,7.0,49.0,,2.0,,,12.0,,3.0,1.0,2.0,3.0,2.0,,1.0,8.0,3.0,14.0,17.0,3.0,1.0,2.0,8.0,1.0,10.0,8.0,4.0,,,47.0,0.6,,0.6,,0.6282051282051282,,,0.08571428571428572,0.17647058823529413,0.375,0.06,0.10483870967741936,0.08571428571428572,,0.5882352941176471,0.7142857142857143,0.17142857142857143,1.0,1.0,,,0.47629999999999995,0.10256410256410256,0.10256410256410256,,,0.20434782608695654,12.0,,0.34285714285714286,,,,,,,,,,,,,,,,,5.0,30.0,0.7142857142857143,0.7894736842105263,0.4166666666666667,0.4166666666666667,0.6,,2.0,3.0,0.03508771929824561,0.031914893617021274,0.07692307692307693,5.0,2.0,,1.0,1.0,0.6,,False,,10.0,1.0,0.14285714285714285,0.13513513513513514,0.12903225806451613,2.0,2.0,,1.0,,,,,5.0,5.0,,,10.0,,4.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,0.02702702702702703,0.05,0.041666666666666664,,0.16666666666666666,1.0,,0.4,1.0,,,,,0.5,,0.528,,0.20408163265306123,1.0,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,10864.0,181,-12.0,366,367,733,24.0,29.0,394.0,11.0,15.0,15.0,14.0,17.0,14.754098360655739,0.5217391304347826,0.8913043478260869,0.5852782608695652,2.1758620689655173,113.0,134.0,53.0,17.0,,,10.0,4.0,17.0,17.0,3.0,58.0,5.0,10.0,5.0,19.0,12.0,10.0,1.0,5.0,4.0,9.0,3.0,1.0,1.0,22.0,4.0,13.0,30.0,3.0,1.0,2.0,7.0,1.0,15.0,21.0,4.0,7.0,19.0,111.0,0.5862068965517241,0.5,0.5978260869565217,0.5333333333333333,0.5178571428571429,0.41304347826086957,0.3695652173913043,0.034482758620689655,0.041666666666666664,0.42857142857142855,0.05333333333333334,0.06976744186046512,0.04,0.4117647058823529,0.7083333333333334,0.7391304347826086,,,,0.21739130434782608,0.26666666666666666,0.54618,0.08163265306122448,0.125,0.3275862068965517,24.076470588235296,0.3087431693989071,5.0,,0.10869565217391304,6.0,1.0,7.0,2.0,21.0,6.0,1.0,0.4117647058823529,0.4,0.4117647058823529,0.16666666666666666,0.6,0.6,1.0,0.25,0.6,,22.0,0.6470588235294118,0.7857142857142857,,,,,7.0,17.0,0.0660377358490566,0.08045977011494253,0.034482758620689655,4.0,1.0,,12.0,6.0,0.6470588235294118,,False,3.0,8.0,1.0,0.08333333333333333,0.08247422680412371,0.07407407407407407,4.0,6.0,5.0,7.0,7.0,,1.0,1.0,4.0,8.0,1.0,1.0,13.0,,6.0,1.0,3.0,7.0,3.0,6.0,,,1.0,,2.0,,1.0,,,7.0,2.0,1.0,1.0,0.5,0.6111111111111112,0.65,0.14285714285714285,0.10294117647058823,0.029411764705882353,0.057692307692307696,0.25,0.125,,0.15217391304347827,0.6666666666666666,0.6666666666666666,,0.1111111111111111,1.0,1.0,0.4666666666666667,0.7142857142857143,0.5453083333333333,,0.22413793103448276,2.0,1.0,,,0.09523809523809523,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.11627906976744186,0.14285714285714285,0.14285714285714285,1.0,0.06666666666666667,1.0,,,,,,,,,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,4803.0,80,-47.0,164,168,332,5.0,6.0,216.0,6.0,8.0,,,,13.089005235602095,0.21739130434782608,0.9565217391304348,0.5857522727272729,4.583333333333333,61.0,68.0,22.0,2.0,1.0,1.0,14.0,6.0,3.0,17.0,3.0,24.0,2.0,3.0,8.0,13.0,2.0,13.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,9.0,5.0,7.0,9.0,,,,,,6.0,4.0,1.0,,13.0,59.0,0.5,0.6666666666666666,0.45652173913043476,0.45454545454545453,0.48,0.5,0.7391304347826086,0.16666666666666666,0.2,,0.16129032258064516,0.1206896551724138,0.16666666666666666,,0.4,0.5,0.043478260869565216,1.0,1.0,0.6086956521739131,0.5454545454545454,0.5650899999999999,0.041666666666666664,0.14285714285714285,0.5416666666666666,25.735294117647058,0.3719512195121951,,,,3.0,,5.0,2.0,15.0,3.0,1.0,0.29411764705882354,0.25,0.3125,0.2857142857142857,0.21428571428571427,0.21428571428571427,1.0,,0.23076923076923078,,4.0,0.6666666666666666,1.0,,,,,,2.0,,0.022988505747126436,,,,,,,0.5,1.0,False,3.0,2.0,,,0.07407407407407407,0.07692307692307693,1.0,1.0,1.0,2.0,3.0,,,2.0,1.0,1.0,,2.0,2.0,,2.0,,,2.0,,,,,,,2.0,1.0,,,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.058823529411764705,,0.0625,,,1.0,0.13043478260869565,0.3333333333333333,1.0,,0.6666666666666666,,,0.18181818181818182,0.5,0.5751,,0.08333333333333333,,,,,,2.0,2.0,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,1.0,,,,,,,,,,
203506,1610612760,Victor Oladipo,Victor Oladipo,203506,OKC,10279.0,171,-9.0,348,349,697,15.0,34.0,387.0,8.0,17.0,3.0,3.0,3.0,16.624685138539043,0.2631578947368421,0.6666666666666666,0.5260385964912281,8.96764705882353,78.0,90.0,44.0,7.0,6.0,12.0,13.0,5.0,15.0,23.0,6.0,51.0,2.0,3.0,8.0,7.0,20.0,13.0,3.0,8.0,2.0,10.0,1.0,5.0,2.0,22.0,10.0,25.0,27.0,4.0,1.0,3.0,6.0,2.0,6.0,6.0,3.0,1.0,7.0,75.0,0.4411764705882353,0.6666666666666666,0.39473684210526316,0.3181818181818182,0.425,0.3181818181818182,0.40350877192982454,0.08823529411764706,0.13333333333333333,0.6666666666666666,0.13513513513513514,0.1497005988023952,0.10638297872340426,0.3333333333333333,0.4666666666666667,0.5384615384615384,0.21052631578947367,0.5,0.5,0.22807017543859648,0.45454545454545453,0.5549090909090908,0.05,0.08108108108108109,0.13725490196078433,24.408695652173908,0.22413793103448276,7.0,0.14285714285714285,0.12280701754385964,3.0,1.0,5.0,1.0,15.0,3.0,1.0,0.21739130434782608,0.125,0.21739130434782608,0.21428571428571427,0.23076923076923078,0.23076923076923078,1.0,0.2,0.23076923076923078,2.0,10.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,,0.15384615384615385,1.0,2.0,0.009615384615384616,0.012195121951219513,,2.0,,3.0,7.0,5.0,0.7142857142857143,,False,,15.0,,,0.16129032258064516,0.19480519480519481,,,1.0,2.0,10.0,1.0,,2.0,,1.0,,3.0,,,,1.0,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,,,,1.0,,,,,,,0.016666666666666666,,,0.0625,,,0.17543859649122806,,,0.25,0.5,,,0.18181818181818182,0.5,0.5095999999999999,,,,,,,,2.0,,3.0,,,,,,,0.02040816326530612,0.2,0.2222222222222222,1.0,0.2727272727272727,,1.0,0.043478260869565216,0.1,,,,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,6367.0,106,-70.0,217,221,438,19.0,24.0,289.0,7.0,7.0,1.0,1.0,1.0,13.725490196078432,0.6333333333333333,0.8333333333333334,0.6716465517241379,3.091666666666667,61.0,87.0,32.0,15.0,,2.0,3.0,1.0,17.0,6.0,6.0,46.0,2.0,5.0,3.0,7.0,12.0,2.0,2.0,1.0,3.0,4.0,2.0,1.0,,11.0,2.0,12.0,19.0,2.0,1.0,1.0,2.0,,6.0,7.0,4.0,1.0,7.0,59.0,0.7083333333333334,0.4,0.6666666666666666,0.4375,0.696969696969697,0.4375,0.2,0.08333333333333333,0.10526315789473684,1.0,0.05,0.11764705882352941,0.047619047619047616,1.0,0.7894736842105263,0.8823529411764706,0.06666666666666667,,,0.1,0.125,0.5838285714285715,0.12121212121212122,0.14814814814814814,0.15217391304347827,33.61666666666667,0.28110599078341014,3.0,,0.1,1.0,,2.0,1.0,6.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.1111111111111111,0.3333333333333333,0.5,1.0,,0.5,2.0,22.0,0.6470588235294118,0.7333333333333333,0.6666666666666666,0.6666666666666666,,,3.0,7.0,0.04225352112676056,0.05982905982905983,,,,1.0,1.0,1.0,0.7333333333333333,1.0,False,,8.0,2.0,0.3333333333333333,0.17777777777777778,0.15,3.0,4.0,2.0,3.0,3.0,1.0,,,3.0,4.0,1.0,1.0,11.0,,4.0,1.0,,4.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.75,0.9,0.9166666666666666,,0.08695652173913043,,0.08333333333333333,0.1,0.4,,0.1,0.8,0.75,0.2,,,,0.375,0.6666666666666666,0.6972,,0.2391304347826087,,,1.0,,,1.0,1.0,2.0,2.0,,,,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,1.0,0.16666666666666666,,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0,
203902,1610612760,Semaj Christon,Semaj Christon,203902,OKC,1096.0,18,-12.0,37,38,75,,2.0,47.0,1.0,1.0,,,,7.5,,0.3333333333333333,0.43483333333333335,17.8,14.0,15.0,3.0,,1.0,2.0,1.0,1.0,1.0,1.0,,5.0,1.0,2.0,1.0,5.0,2.0,1.0,,4.0,,4.0,,4.0,,8.0,3.0,3.0,3.0,,,,,,1.0,,,,5.0,14.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,0.2727272727272727,0.2,0.25,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.43483333333333335,,,1.0,25.1,0.3783783783783784,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,False,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203926,1610612760,Doug McDermott,Doug McDermott,203926,OKC,3614.0,60,-20.0,124,124,248,,4.0,155.0,,2.0,1.0,,1.0,9.859154929577466,,0.6923076923076923,0.4845038461538461,12.125,28.0,36.0,13.0,,,2.0,8.0,2.0,1.0,9.0,,14.0,1.0,2.0,2.0,5.0,,8.0,,1.0,,1.0,,,,2.0,2.0,5.0,5.0,1.0,,1.0,1.0,,,,,,5.0,27.0,0.25,0.5,0.5384615384615384,0.625,0.5384615384615384,0.625,0.6923076923076923,,,1.0,0.08,0.08695652173913043,,,,,0.15384615384615385,,,0.6153846153846154,0.5,0.4297125,,,0.35714285714285715,24.5,0.22580645161290322,2.0,,0.15384615384615385,3.0,1.0,4.0,1.0,12.0,3.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.25,0.375,0.42857142857142855,1.0,0.5,0.375,1.0,2.0,1.0,1.0,0.5,0.5,1.0,0.25,,,,,,,,,1.0,1.0,,,False,,2.0,1.0,0.14285714285714285,0.09523809523809523,0.10526315789473684,,,,,1.0,,,2.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,1.0,,,,,0.4953,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,0.1111111111111111,,,,0.125,,,,1.0
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,2622.0,44,-31.0,89,91,180,16.0,26.0,122.0,5.0,7.0,3.0,3.0,3.0,31.25,0.6153846153846154,0.6153846153846154,0.5171961538461539,5.361538461538462,9.0,17.0,6.0,8.0,,4.0,,,10.0,,4.0,24.0,,1.0,,,8.0,,2.0,,1.0,1.0,1.0,,,3.0,4.0,6.0,9.0,,,,2.0,,6.0,4.0,2.0,3.0,,9.0,0.38461538461538464,,0.38461538461538464,,0.42857142857142855,,,0.07692307692307693,0.125,,0.14814814814814814,0.15,0.07692307692307693,1.0,0.5,0.5714285714285714,0.15384615384615385,,,,,0.2764,0.07142857142857142,0.07142857142857142,,,0.10112359550561797,6.0,,0.23076923076923078,,,,,,,,,,,0.42857142857142855,,,,,,2.0,12.0,0.6,0.75,0.3333333333333333,0.3333333333333333,1.0,,3.0,3.0,0.08333333333333333,0.06521739130434782,,2.0,1.0,,,,0.5,,False,,2.0,,,0.15384615384615385,0.15384615384615385,2.0,3.0,,,,,,,2.0,3.0,,,4.0,,4.0,,,,,,,1.0,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,0.6666666666666666,,,,,,,0.6039666666666667,,0.16666666666666666,,,,,,,,,,,,,,,0.17647058823529413,,,,,,,,,,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,9256.0,154,6.0,319,317,636,14.0,27.0,332.0,10.0,13.0,9.0,9.0,9.0,9.651474530831099,0.5185185185185185,0.5185185185185185,0.5406592592592593,3.840740740740741,107.0,111.0,47.0,11.0,,,,,17.0,,4.0,38.0,6.0,8.0,,16.0,14.0,,3.0,3.0,4.0,7.0,3.0,3.0,,18.0,7.0,17.0,34.0,2.0,1.0,1.0,4.0,2.0,12.0,11.0,3.0,4.0,15.0,105.0,0.6296296296296297,0.75,0.6296296296296297,0.75,0.59375,0.6153846153846154,,0.1111111111111111,0.21428571428571427,0.5,0.1076923076923077,0.1038961038961039,0.10869565217391304,0.4444444444444444,0.7857142857142857,1.0,,,,,,0.45890000000000003,0.10344827586206896,0.10344827586206896,0.42105263157894735,,0.335423197492163,13.0,,0.48148148148148145,,,,,,,,,,,,,,,,,6.0,20.0,0.5882352941176471,0.8333333333333334,0.46153846153846156,0.46153846153846156,1.0,0.2,7.0,17.0,0.07954545454545454,0.09271523178807947,0.04,2.0,1.0,1.0,5.0,4.0,0.36363636363636365,,False,4.0,9.0,1.0,0.09090909090909091,0.10112359550561797,0.1232876712328767,5.0,6.0,4.0,4.0,,,,,5.0,7.0,,,11.0,,10.0,1.0,,7.0,3.0,1.0,,,,3.0,,,1.0,,,3.0,2.0,2.0,,0.7142857142857143,0.7142857142857143,0.6875,0.14285714285714285,0.1111111111111111,0.11538461538461539,0.11320754716981132,0.1,,,,0.8571428571428571,0.8333333333333334,,,,,0.5,1.0,0.499675,,0.2894736842105263,1.0,,1.0,,0.14285714285714285,,,,1.0,1.0,,,,,0.08108108108108109,,,,,,,,,,,,,,,
202708,1610612760,Norris Cole,Norris Cole,202708,OKC,1471.0,25,-33.0,49,49,98,2.0,4.0,71.0,3.0,4.0,1.0,1.0,1.0,17.857142857142854,0.25,0.75,0.5359625,10.049999999999999,9.0,10.0,7.0,1.0,,2.0,4.0,1.0,1.0,4.0,,5.0,,,1.0,,2.0,4.0,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,,,,,9.0,0.25,,0.3125,,0.3125,,0.5,,,0.5,,0.05,,,0.5,0.5,0.25,,,0.5,1.0,0.46365,,,,24.775,0.1836734693877551,,,,1.0,,1.0,,3.0,1.0,1.0,0.25,,0.25,,0.25,0.25,1.0,,0.25,,,,,,,,,,,,,,1.0,1.0,,,,,,False,,1.0,,,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
