EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,SelfOReb,BadPassSteals,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,on,DefensiveGoaltends,BlockedCorner3,SecondChanceCorner3PctAssisted
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,3653.0,61,-38.0,121,120,45,35,18.0,241,2.0,5.0,1.0,3.0,4.0,5.0,9.0,4.0,14.0,158.0,1.0,1.0,2.0,1.0,3.0,3.0,8.0,2.0,1.0,3.0,3.0,6.0,3.0,1.0,1.0,1.0,15.0,3.0,1.0,5.0,1.0,7.0,3.0,10.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,6.0,1.0,16.0,1.0,9.0,1.0,1.0,1.0,11.0,4.0,1.0,5.0,4.0,1.0,5.0,4.0,1.0,3.0,45,4.0,0.8,0.8,0.5555555555555556,1.0,0.5555555555555556,1.0,0.5,1.0,0.75,0.1111111111111111,0.2,12.142857142857144,0.3333333333333333,0.25,0.23809523809523808,0.041666666666666664,0.1111111111111111,0.13333333333333333,0.05172413793103448,0.42857142857142855,0.18181818181818182,0.3333333333333333,0.2857142857142857,0.2,0.8,0.5555555555555556,0.4,0.5,1.0,0.4444444444444444,0.75,0.75,0.6666666666666666,1.0,0.5555555555555556,0.43378888888888884,0.5957,0.35714285714285715,0.3076923076923077,1.0,0.14285714285714285,0.21428571428571427,5.311111111111112,0.371900826446281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,6936.0,116,-58.0,238,239,58,83,25.0,477,5.0,14.0,1.0,2.0,4.0,8.0,20.0,7.0,41.0,290.0,1.0,4.0,3.0,4.0,2.0,7.0,12.0,4.0,6.0,3.0,1.0,4.0,1.0,2.0,,1.0,9.0,2.0,6.0,2.0,3.0,11.0,6.0,17.0,8.0,4.0,,,6.0,6.0,,10.0,,27.0,1.0,7.0,,1.0,1.0,10.0,4.0,,2.0,2.0,,2.0,1.0,,7.0,58,5.0,0.75,0.8571428571428571,0.4,0.25,0.425,0.14285714285714285,0.45555555555555555,0.1875,0.35,0.3,0.42857142857142855,19.245283018867926,,0.3333333333333333,0.0392156862745098,0.11320754716981132,0.041666666666666664,0.07692307692307693,0.05309734513274336,,0.03225806451612903,0.09090909090909091,,,0.5,0.35,0.35714285714285715,0.625,0.6,0.1,0.5,0.5,1.0,0.125,0.85,0.54811375,0.4416875,0.09090909090909091,0.16666666666666666,,0.07317073170731707,0.17073170731707318,4.58,0.24369747899159663,1.0,4.0,1.0,2.0,1.0,7.0,1.0,1.0,3.0,5.0,13.0,2.0,1.0,6.0,20.0,3.0,1.0,1.0,1.0,4.0,18.0,2.0,13.0,5.0,4.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3,0.25,0.3,0.25,0.3125,0.5,0.06153846153846154,0.037037037037037035,0.10526315789473684,0.05263157894736842,0.05555555555555555,0.13333333333333333,0.05,0.05,0.5,0.5,1.0,0.175,0.14285714285714285,0.14285714285714285,1.0,0.325,0.38461538461538464,0.38461538461538464,1.0,0.5714285714285714,0.25,0.14285714285714285,0.2857142857142857,0.375,0.3333333333333333,0.125,0.38461538461538464,0.5074875,24.779999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201943,1610612764,Brandon Jennings,Brandon Jennings,201943,WAS,9437.0,157,-40.0,320,321,109,89,36.0,641,4.0,8.0,2.0,1.0,4.0,12.0,21.0,5.0,35.0,366.0,1.0,1.0,2.0,6.0,2.0,6.0,,24.0,1.0,17.0,6.0,23.0,5.0,11.0,3.0,3.0,52.0,2.0,7.0,6.0,1.0,14.0,4.0,18.0,2.0,2.0,3.0,1.0,5.0,8.0,,4.0,,9.0,,8.0,,1.0,,6.0,3.0,,,,,,,,6.0,109,1.0,,,0.5714285714285714,1.0,0.46875,0.5,0.5,0.5,0.375,0.047619047619047616,0.125,11.944444444444445,0.375,0.125,0.08333333333333333,0.11290322580645161,0.03636363636363636,0.09701492537313433,0.0273972602739726,0.06666666666666667,0.13636363636363635,,,,,0.25,0.5,0.5714285714285714,,0.125,0.25,0.25,,0.2857142857142857,0.59375,0.4845265624999999,0.47021428571428575,0.08571428571428572,0.125,,0.05714285714285714,0.17142857142857143,10.323809523809524,0.340625,1.0,1.0,7.0,9.0,,2.0,1.0,,1.0,2.0,9.0,,,2.0,11.0,1.0,,2.0,,1.0,3.0,2.0,9.0,2.0,2.0,,,,1.0,,,,,0.5,0.18181818181818182,,0.18181818181818182,0.3333333333333333,0.2857142857142857,0.34375,0.02197802197802198,0.05714285714285714,,,0.025,0.1320754716981132,,0.28125,0.7777777777777778,0.7777777777777778,,0.0625,,,,0.28125,0.2222222222222222,0.25,0.5,0.5,1.0,0.5,,0.14285714285714285,,,0.2222222222222222,0.5783499999999999,25.145454545454548,3.0,1.0,1.0,3.0,1.0,2.0,1.0,0.09090909090909091,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202322,1610612764,John Wall,John Wall,202322,WAS,9258.0,154,-34.0,315,310,134,127,45.0,625,22.0,38.0,15.0,7.0,13.0,39.0,73.0,36.0,126.0,374.0,3.0,5.0,17.0,31.0,21.0,58.0,4.0,74.0,8.0,17.0,11.0,28.0,9.0,10.0,4.0,3.0,67.0,,8.0,8.0,,16.0,2.0,18.0,6.0,2.0,15.0,11.0,6.0,21.0,3.0,5.0,,10.0,1.0,31.0,,,4.0,41.0,18.0,,4.0,4.0,,5.0,1.0,,56.0,133,3.0,0.05128205128205128,0.05405405405405406,0.5342465753424658,0.6,0.45,0.625,0.5384615384615384,0.6538461538461539,0.5087719298245614,0.1095890410958904,0.18421052631578946,37.60217983651226,0.7142857142857143,,0.11940298507462686,0.14035087719298245,,0.12903225806451613,0.013071895424836602,,0.03333333333333333,0.15384615384615385,0.20833333333333334,0.25,0.2,0.38,0.5789473684210527,0.7096774193548387,0.09090909090909091,0.13,0.5384615384615384,0.5833333333333334,,0.3191489361702128,0.65,0.4929206185567011,0.4770034090909092,0.16216216216216217,0.21428571428571427,,0.1349206349206349,0.4603174603174603,7.850684931506848,0.4253968253968254,1.0,2.0,10.0,22.0,1.0,2.0,2.0,1.0,2.0,3.0,25.0,5.0,14.0,4.0,27.0,7.0,2.0,14.0,3.0,16.0,9.0,4.0,23.0,3.0,2.0,1.0,4.0,,,1.0,1.0,6.0,4.0,0.75,0.14814814814814814,0.1875,0.16,0.45161290322580644,0.39361702127659576,0.27,0.02247191011235955,0.02702702702702703,0.045454545454545456,,,0.1111111111111111,0.022222222222222223,0.22,0.45454545454545453,0.45454545454545453,,0.02,0.5,0.5,,0.25,0.12,0.12,1.0,0.16666666666666666,0.5,0.16666666666666666,0.4166666666666667,0.0425531914893617,0.5,0.2978723404255319,0.13043478260869565,0.4770214285714286,28.529629629629635,3.0,,2.0,4.0,,4.0,11.0,,,6.0,1.0,2.0,2.0,3.0,2.0,7.0,1.0,1.0,0.42857142857142855,0.07692307692307693,0.5,0.4,1.0,0.4,0.14285714285714285,,,,,,,,,True,,,
202711,1610612764,Bojan Bogdanovic,Bojan Bogdanovic,202711,WAS,15834.0,264,-60.0,531,530,192,178,64.0,1061,13.0,22.0,6.0,3.0,8.0,20.0,42.0,27.0,115.0,618.0,1.0,3.0,12.0,16.0,14.0,56.0,30.0,10.0,3.0,6.0,3.0,9.0,3.0,3.0,2.0,1.0,21.0,5.0,23.0,20.0,3.0,46.0,10.0,56.0,6.0,2.0,6.0,6.0,2.0,8.0,1.0,9.0,1.0,17.0,1.0,21.0,,,2.0,32.0,9.0,2.0,1.0,1.0,,1.0,1.0,,56.0,191,,0.75,0.7894736842105263,0.47619047619047616,0.3333333333333333,0.5057471264367817,0.5,0.57,0.6,0.6666666666666666,0.07142857142857142,0.09090909090909091,17.91044776119403,0.75,0.1875,0.15625,0.22330097087378642,0.05102040816326531,0.18614718614718614,0.04048582995951417,0.038461538461538464,0.11940298507462686,0.19230769230769232,0.2,0.1111111111111111,1.0,0.25287356321839083,0.5909090909090909,0.65,0.7692307692307693,0.09195402298850575,0.375,0.375,0.6666666666666666,0.17647058823529413,0.7701149425287356,0.5308313953488372,0.5105742424242424,0.11578947368421053,0.1836734693877551,0.043478260869565216,0.10434782608695652,0.48695652173913045,7.68095238095238,0.3615819209039548,1.0,2.0,4.0,12.0,2.0,11.0,1.0,2.0,4.0,14.0,34.0,4.0,14.0,16.0,45.0,5.0,4.0,9.0,8.0,18.0,42.0,2.0,33.0,14.0,5.0,2.0,4.0,,,,2.0,5.0,5.0,0.875,0.35555555555555557,0.4444444444444444,0.36363636363636365,0.5625,0.6176470588235294,0.5172413793103449,0.03355704697986577,,0.07692307692307693,0.0392156862745098,0.05555555555555555,0.24705882352941178,0.043478260869565216,0.13793103448275862,0.3333333333333333,0.36363636363636365,0.75,0.12643678160919541,0.18181818181818182,0.18181818181818182,0.5,0.39080459770114945,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.25,0.5,0.125,0.5,0.11764705882352941,0.5,0.4117647058823529,0.42424242424242425,0.50621,25.859999999999996,6.0,,,1.0,,,2.0,,,5.0,,2.0,6.0,2.0,1.0,2.0,,,0.4,,,0.5,1.0,0.8333333333333334,0.42857142857142855,1.0,2.0,0.08333333333333333,,,,,,True,,,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,5489.0,91,2.0,182,179,46,20,22.0,361,4.0,8.0,2.0,3.0,10.0,10.0,27.0,4.0,24.0,197.0,1.0,3.0,2.0,6.0,,4.0,8.0,12.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,2.0,6.0,9.0,,15.0,4.0,19.0,1.0,,5.0,2.0,2.0,7.0,,8.0,2.0,13.0,1.0,7.0,,,,5.0,3.0,,7.0,4.0,2.0,7.0,5.0,,4.0,45,,0.4,0.4444444444444444,0.37037037037037035,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.2857142857142857,0.037037037037037035,0.125,18.660287081339714,0.7142857142857143,,0.19148936170212766,0.20689655172413793,0.06666666666666667,0.19736842105263158,0.047058823529411764,,0.20833333333333334,,0.26666666666666666,0.6,0.7142857142857143,0.26666666666666666,0.5,0.5714285714285714,0.5,0.3333333333333333,0.3,0.3,,0.2857142857142857,0.36666666666666664,0.43992499999999995,0.42939285714285713,0.09375,0.10344827586206896,,0.08333333333333333,0.16666666666666666,9.044444444444444,0.25274725274725274,1.0,2.0,3.0,9.0,,1.0,,,,,2.0,,1.0,,3.0,,,2.0,,1.0,,2.0,2.0,,2.0,,1.0,,,,,,,,,,,0.3333333333333333,0.2857142857142857,0.1,0.03636363636363636,,,0.09523809523809523,0.1,0.125,,0.3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.03333333333333333,,,,0.06666666666666667,,,,0.6666666666666666,0.5,,,,,0.14285714285714285,,0.46404999999999996,25.266666666666666,,,,1.0,,3.0,2.0,,,1.0,,,,,,1.0,,,,,,,,0.5,,,,,1.0,,,,,True,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,9568.0,159,-32.0,316,316,102,91,35.0,632,14.0,23.0,5.0,10.0,18.0,33.0,62.0,19.0,106.0,383.0,5.0,9.0,11.0,13.0,7.0,28.0,22.0,44.0,6.0,7.0,2.0,9.0,1.0,5.0,2.0,,20.0,,3.0,2.0,1.0,6.0,4.0,10.0,9.0,2.0,4.0,2.0,7.0,11.0,1.0,7.0,1.0,14.0,1.0,19.0,,,2.0,23.0,9.0,,4.0,2.0,1.0,4.0,2.0,,28.0,101,,0.3333333333333333,0.3548387096774194,0.532258064516129,0.5555555555555556,0.5117647058823529,0.45454545454545453,0.5531914893617021,0.5,0.4642857142857143,0.0967741935483871,0.17391304347826086,29.577464788732396,0.36363636363636365,0.1111111111111111,0.023529411764705882,0.05357142857142857,,0.03546099290780142,0.021897810218978103,,,0.05263157894736842,0.05,0.125,0.5,0.27058823529411763,0.6086956521739131,0.7368421052631579,0.42857142857142855,0.21176470588235294,0.5555555555555556,0.5882352941176471,0.3,0.2,0.5411764705882353,0.4817594117647058,0.508608,0.0989010989010989,0.1323529411764706,,0.10377358490566038,0.2641509433962264,9.225806451612904,0.3227848101265823,4.0,6.0,9.0,21.0,1.0,5.0,1.0,1.0,3.0,6.0,18.0,1.0,9.0,7.0,23.0,2.0,1.0,6.0,3.0,12.0,21.0,4.0,18.0,6.0,3.0,3.0,7.0,,1.0,2.0,1.0,3.0,3.0,1.0,0.30434782608695654,0.25,0.30434782608695654,0.46153846153846156,0.42,0.27058823529411763,0.036585365853658534,0.05714285714285714,0.05555555555555555,,,0.041666666666666664,0.07894736842105263,0.24705882352941178,0.42857142857142855,0.45,0.2222222222222222,0.058823529411764705,0.2,0.2,1.0,0.21176470588235294,0.3333333333333333,0.35294117647058826,1.0,0.5454545454545454,0.6666666666666666,0.09090909090909091,0.09090909090909091,0.12,0.3333333333333333,0.36,0.3333333333333333,0.5219166666666667,25.400000000000002,,1.0,1.0,2.0,1.0,2.0,3.0,0.043478260869565216,0.05555555555555555,2.0,,,2.0,,,3.0,,,,0.05555555555555555,,,,0.4,0.2222222222222222,,2.0,0.047619047619047616,1.0,1.0,1.0,0.14285714285714285,0.25,True,,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,5824.0,97,8.0,191,191,77,58,25.0,382,6.0,6.0,3.0,4.0,4.0,11.0,15.0,10.0,35.0,214.0,3.0,4.0,11.0,5.0,6.0,17.0,10.0,12.0,,3.0,3.0,6.0,3.0,3.0,,,15.0,2.0,8.0,10.0,1.0,19.0,5.0,24.0,6.0,3.0,2.0,2.0,1.0,3.0,,,,5.0,1.0,10.0,,,,11.0,4.0,,1.0,1.0,,1.0,,,17.0,76,2.0,0.45454545454545453,0.5555555555555556,0.7333333333333333,0.75,0.5681818181818182,0.9,0.6481481481481481,0.9166666666666666,0.7083333333333334,,,13.698630136986301,0.6666666666666666,0.25,0.19607843137254902,0.21621621621621623,0.07142857142857142,0.20454545454545456,0.0625,0.1111111111111111,0.19047619047619047,0.18181818181818182,0.21052631578947367,,,0.2727272727272727,1.0,1.0,0.5,0.18181818181818182,1.0,1.0,0.5,0.3333333333333333,0.5909090909090909,0.5294636363636364,0.5639222222222222,0.16,0.2222222222222222,,0.3142857142857143,0.4857142857142857,9.106666666666666,0.4031413612565445,2.0,2.0,1.0,5.0,,1.0,,,1.0,1.0,6.0,1.0,3.0,1.0,7.0,1.0,2.0,4.0,1.0,4.0,3.0,4.0,6.0,1.0,3.0,,3.0,,,,3.0,2.0,2.0,1.0,0.14285714285714285,0.25,0.14285714285714285,0.8,0.6111111111111112,0.3181818181818182,0.057692307692307696,,0.09090909090909091,0.08333333333333333,0.05263157894736842,0.27586206896551724,,0.22727272727272727,0.2,0.2,,0.045454545454545456,,,,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.4,1.0,,0.2,0.1111111111111111,,0.3333333333333333,0.16666666666666666,0.45277500000000004,25.699999999999996,,,,,,,3.0,,,3.0,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,True,,,
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,5412.0,90,-36.0,183,187,88,82,21.0,370,5.0,7.0,,2.0,2.0,8.0,15.0,6.0,25.0,208.0,,1.0,,4.0,1.0,6.0,16.0,,,1.0,1.0,2.0,1.0,1.0,,,5.0,3.0,3.0,6.0,1.0,10.0,6.0,16.0,2.0,1.0,4.0,2.0,4.0,8.0,2.0,12.0,2.0,24.0,2.0,9.0,1.0,1.0,,8.0,4.0,,3.0,3.0,,4.0,3.0,1.0,6.0,88,5.0,1.0,1.0,0.5333333333333333,,0.5,,0.5434782608695652,,0.42857142857142855,,,15.121951219512196,0.5,0.125,0.12,0.08571428571428572,0.08571428571428572,0.10588235294117647,0.05319148936170213,0.1111111111111111,0.11764705882352941,0.16666666666666666,0.1,,0.75,0.3684210526315789,0.7142857142857143,0.7142857142857143,1.0,0.10526315789473684,1.0,1.0,1.0,,0.5789473684210527,0.5023473684210527,0.42935000000000006,0.17391304347826086,0.21052631578947367,,,0.24,8.433333333333332,0.4808743169398907,,1.0,1.0,6.0,1.0,2.0,,1.0,2.0,,2.0,,,1.0,4.0,,,1.0,1.0,2.0,3.0,,2.0,,2.0,,1.0,,,1.0,1.0,,,1.0,0.25,0.5,0.25,0.25,0.4166666666666667,0.21052631578947367,0.03389830508474576,,0.0625,0.05555555555555555,0.07692307692307693,0.1,,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,0.10526315789473684,0.5,0.5,1.0,0.10526315789473684,,,,1.0,,,,0.3333333333333333,0.5,,,,25.425,,,,,,2.0,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,True,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,1601.0,27,,55,55,20,28,3.0,110,2.0,3.0,1.0,,1.0,2.0,4.0,,4.0,55.0,1.0,1.0,2.0,2.0,,,2.0,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,,2.0,1.0,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,20,,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,,,10.344827586206897,0.5,,0.0625,0.14285714285714285,,0.1,0.041666666666666664,,0.125,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,0.5,0.75,0.6618,0.4882,0.25,0.25,,0.5,,3.425,0.36363636363636365,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,0.08333333333333333,0.25,,,,0.18181818181818182,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.902,,,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,
