EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,PenaltyFtPoints,LostBallSteals,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,Travels,PenaltyFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,Corner3Assists,SelfOReb,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,SelfORebPct,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,BlockedShortMidRange,LongMidRangePctBlocked,OffLongMidRangeReboundPct,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
201627,1610612741,Anthony Morrow,Anthony Morrow,201627,CHI,677.0,11,8.0,21,20,6,8.0,2.0,41,1.0,2.0,2.0,,,,,,,1.0,2.0,,,,2.0,27,2.0,,2.0,,,,,,1.0,2.0,2.0,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,6,1.0,1.0,,,,0.5,0.5,0.5,,0.5,0.5,8.695652173913043,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,1.0,,1.0,,0.5342,0.5342,,,2.1,,0.2857142857142857,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203477,1610612741,Isaiah Canaan,Isaiah Canaan,203477,CHI,5176.0,86,-19.0,160,164,27,34.0,13.0,324,5.0,6.0,1.0,3.0,1.0,4.0,4.0,8.0,1.0,7.0,10.0,4.0,12.0,4.0,30.0,185,2.0,2.0,4.0,10.0,9.0,,8.0,4.0,1.0,4.0,4.0,2.0,1.0,1.0,8.0,3.0,1.0,4.0,4.0,3.0,3.0,3.0,,1.0,1.0,1.0,4.0,1.0,2.0,4.0,,7.0,6.0,3.0,27,0.2857142857142857,0.2857142857142857,0.75,0.3333333333333333,0.3333333333333333,0.7,0.5909090909090909,0.6,0.5454545454545454,0.1,0.16666666666666666,16.666666666666668,0.75,0.029411764705882353,0.058823529411764705,0.047058823529411764,0.14285714285714285,0.046511627906976744,0.2727272727272727,0.8333333333333334,1.0,0.2,0.13636363636363635,0.045454545454545456,0.18181818181818182,0.36363636363636365,0.5,0.5,0.75,0.25,0.25,0.8181818181818182,0.5,0.5436045454545454,0.45230000000000004,0.12,0.23076923076923078,4.9,24.916666666666668,0.16875,,,1.0,2.0,,1.0,1.0,,,,,,1.0,,1.0,7.0,,,,,,,,2.0,,,,,,,,7.0,,,0.5,,0.625,,0.7,,,,,,,,,,0.125,,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,,,,1.0,0.25,,,0.23333333333333334,,2.0,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,1.0,3.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,True,,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,100.0,2,,5,3,5,3.0,,8,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203530,1610612741,Joffrey Lauvergne,Joffrey Lauvergne,203530,CHI,598.0,10,-2.0,20,19,8,13.0,2.0,39,2.0,4.0,1.0,1.0,,1.0,,,,3.0,5.0,,1.0,,6.0,24,1.0,,4.0,2.0,,,,,,1.0,1.0,,1.0,,2.0,,2.0,2.0,4.0,,,1.0,,,1.0,,2.0,1.0,1.0,1.0,,1.0,,,8,0.6666666666666666,1.0,,,,0.6,0.5,0.5,0.16666666666666666,,,34.78260869565217,0.5,0.5,,0.2222222222222222,,,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,,0.16666666666666666,,,,,1.0,,0.8333333333333334,,0.47505,0.4291,,,2.7800000000000002,24.1,0.4,1.0,2.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,1.0,2.0,2.0,,,,2.0,,2.0,1.0,,,,,,,,2.0,,0.5,1.0,0.5,1.0,0.5,1.0,,0.2857142857142857,,0.2222222222222222,0.4,,,0.3333333333333333,1.0,,,1.0,1.0,1.0,,,,1.0,0.5,,,,,1.0,,0.47445,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,True,,,
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,251.0,4,3.0,9,9,1,,1.0,18,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,3.0,7,1.0,,,,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,1,,,1.0,1.0,1.0,,0.75,0.75,0.5,,,30.0,1.0,0.3333333333333333,,0.2,,,,,,,,0.5,0.5,,,,,,,0.5,,0.45725,0.3544,,,20.1,23.4,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,2683.0,45,7.0,86,87,12,5.0,8.0,173,2.0,3.0,,2.0,2.0,3.0,2.0,4.0,1.0,2.0,7.0,5.0,7.0,,19.0,81,1.0,1.0,2.0,2.0,15.0,,4.0,2.0,1.0,3.0,3.0,2.0,,1.0,6.0,3.0,7.0,12.0,14.0,3.0,3.0,2.0,,1.0,1.0,,3.0,,1.0,4.0,,2.0,,,12,0.5,1.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.6785714285714286,0.6785714285714286,0.5,0.14285714285714285,0.3333333333333333,17.708333333333336,0.6666666666666666,0.25925925925925924,0.15789473684210525,0.21739130434782608,0.1,0.14285714285714285,0.21428571428571427,0.6666666666666666,1.0,0.5,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.5,0.5,1.0,,0.5,0.7142857142857143,0.5,0.49291785714285713,0.4572,,,9.414285714285713,24.314285714285713,0.13953488372093023,1.0,2.0,,,,1.0,,,,1.0,2.0,1.0,1.0,5.0,,,2.0,,,,2.0,2.0,2.0,1.0,,,,,,,,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,1.0,0.07407407407407407,,0.05,0.16666666666666666,0.1111111111111111,,0.42857142857142855,0.3,0.2,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,,,,,0.5157833333333334,0.2631578947368421,,,,,,1.0,,,,,,,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,1.0
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,1224.0,20,6.0,40,41,14,7.0,7.0,81,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,4.0,,5.0,32,,1.0,2.0,,3.0,,3.0,1.0,,1.0,2.0,1.0,,,5.0,5.0,3.0,8.0,8.0,,,1.0,,1.0,1.0,,2.0,,,1.0,,1.0,,,14,1.0,1.0,1.0,0.25,0.25,0.5,0.4166666666666667,0.4166666666666667,0.6666666666666666,,,16.666666666666668,0.5,0.3,0.4166666666666667,0.36363636363636365,0.5,0.42857142857142855,0.16666666666666666,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.8333333333333334,0.3333333333333333,0.51145,0.5235,,,11.35,25.25,0.35,,,,,,,,1.0,2.0,,,1.0,2.0,3.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,0.75,,0.75,,,,,,,,,0.5,,0.4,,,,,,,,,,,1.0,0.5,1.0,,,0.50655,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,
201627,1610612741,Anthony Morrow,Anthony Morrow,201627,CHI,1051.0,18,-7.0,37,37,4,3.0,3.0,74,,,,3.0,4.0,,,,,4.0,7.0,,,2.0,10.0,36,1.0,,6.0,2.0,,,,,,,,,,,,2.0,1.0,3.0,3.0,,,,,,,,,,2.0,2.0,,2.0,2.0,1.0,4,0.75,0.75,,,,0.5714285714285714,0.5714285714285714,0.625,,,,20.0,,0.125,0.2,0.16666666666666666,,,,,,,0.42857142857142855,0.5714285714285714,,,,,,,,,,0.3986142857142857,0.388,0.125,0.125,13.299999999999999,,0.10810810810810811,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.4,,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203530,1610612741,Joffrey Lauvergne,Joffrey Lauvergne,203530,CHI,971.0,16,10.0,33,33,10,3.0,5.0,66,1.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,4.0,,1.0,6.0,8.0,24,2.0,,2.0,,,,1.0,,1.0,3.0,4.0,1.0,1.0,1.0,9.0,1.0,1.0,2.0,5.0,,,,,,,,,,,,,4.0,6.0,2.0,10,1.0,1.0,,,,0.25,0.2,0.5,0.2,0.25,,20.51282051282051,,0.1111111111111111,0.1,0.10526315789473684,0.3333333333333333,0.14285714285714285,0.4,0.5,0.5,1.0,0.2,0.2,,0.2,,,,1.0,,0.6,,0.56792,0.74135,0.2857142857142857,0.3333333333333333,6.3,24.7,0.30303030303030304,,1.0,1.0,,,,,,,,2.0,,,2.0,1.0,4.0,,1.0,1.0,1.0,2.0,,3.0,,,,,,,,,4.0,,,0.5,,0.5,0.3333333333333333,0.6666666666666666,,0.2,0.16666666666666666,0.1875,,,0.2,,,,,,,,,,,0.5,,,,,,0.5,,0.4499,0.25,0.5,2.0,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.4,,,,False,,,
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,897.0,15,5.0,29,28,12,6.0,1.0,57,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,3.0,4.0,,3.0,1.0,7.0,27,2.0,1.0,6.0,,,,2.0,,,,1.0,,,,3.0,1.0,1.0,2.0,2.0,,,2.0,,2.0,,,2.0,1.0,,,,1.0,1.0,1.0,12,1.0,1.0,,,,0.75,0.42857142857142855,0.5,0.42857142857142855,,,27.27272727272727,1.0,0.1,0.25,0.14285714285714285,,1.0,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,,,,0.3333333333333333,,0.7142857142857143,,0.47735714285714287,0.5146333333333334,0.14285714285714285,0.25,9.325,24.766666666666666,0.41379310344827586,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,2.0,4.0,,1.0,1.0,,,,,,,,,,,,,4.0,,,1.0,,0.6666666666666666,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,0.3333333333333333,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,1703.0,28,-2.0,55,55,1,1.0,1.0,110,3.0,3.0,,,,,,,,3.0,3.0,,,,6.0,56,,,6.0,,,,,,,,,,,,,3.0,2.0,5.0,6.0,,,1.0,,,1.0,,2.0,,,3.0,1.0,,,,1,1.0,1.0,,,,1.0,1.0,1.0,,,,8.771929824561404,0.5,0.1111111111111111,0.25,0.16666666666666666,0.16666666666666666,0.125,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.6936,,,,1.2,,0.01818181818181818,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.16666666666666666,0.05,,,0.16666666666666666,0.2,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1627835,1610612741,Paul Zipser,Paul Zipser,1627835,CHI,1982.0,33,-2.0,60,60,5,5.0,6.0,120,1.0,1.0,,,4.0,,1.0,1.0,,1.0,5.0,1.0,1.0,4.0,9.0,61,,,,2.0,3.0,,1.0,1.0,,,,,,,,2.0,3.0,5.0,6.0,,,,,,1.0,,1.0,,1.0,2.0,,4.0,4.0,2.0,5,,,1.0,1.0,1.0,0.2,0.4166666666666667,0.5625,0.16666666666666666,,,13.432835820895521,,0.14285714285714285,0.16666666666666666,0.15151515151515152,0.1111111111111111,0.18181818181818182,0.16666666666666666,1.0,1.0,,,0.6666666666666666,,0.16666666666666666,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.43027499999999996,,0.25,0.2857142857142857,15.86,25.8,0.08333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.125,0.03225806451612903,,,0.14285714285714285,,0.2857142857142857,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2548,1610612741,Dwyane Wade,Dwyane Wade,2548,CHI,1856.0,31,-11.0,60,60,2,2.0,3.0,120,1.0,4.0,,3.0,4.0,,,2.0,,4.0,11.0,,2.0,4.0,12.0,69,1.0,,2.0,6.0,,,2.0,,2.0,5.0,9.0,3.0,1.0,1.0,22.0,,2.0,2.0,3.0,,,3.0,,1.0,1.0,1.0,4.0,,,,,4.0,4.0,2.0,2,0.25,0.25,,,,0.36363636363636365,0.3076923076923077,0.4,0.15384615384615385,0.18181818181818182,0.5,29.6875,0.75,0.10526315789473684,,0.06666666666666667,0.2857142857142857,,0.3076923076923077,0.25,0.5,,0.23076923076923078,0.3076923076923077,,0.15384615384615385,,,,,,0.46153846153846156,,0.45253076923076924,0.3787,0.13333333333333333,0.15384615384615385,9.372727272727273,25.299999999999997,0.03333333333333333,1.0,1.0,,1.0,2.0,,,,,1.0,1.0,,,2.0,1.0,2.0,,4.0,1.0,1.0,,,1.0,2.0,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.14285714285714285,0.041666666666666664,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,1.0,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,False,,,
203487,1610612741,Michael Carter-Williams,Michael Carter-Williams,203487,CHI,1136.0,19,16.0,37,38,12,6.0,4.0,75,2.0,2.0,1.0,4.0,1.0,,,1.0,,4.0,7.0,,1.0,2.0,10.0,23,2.0,,,8.0,,,1.0,,,2.0,3.0,1.0,,1.0,7.0,1.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,2.0,4.0,2.0,12,,,,,,0.5714285714285714,0.5,0.5,0.125,,,26.19047619047619,1.0,,0.1,0.047619047619047616,,0.14285714285714285,0.25,1.0,1.0,,0.5,0.125,,0.125,,,,0.5,,0.375,,0.43156249999999996,0.40835,0.2,0.2222222222222222,7.4142857142857155,23.9,0.32432432432432434,,,1.0,2.0,,,,,,,,,,,2.0,5.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,5.0,,,1.0,,1.0,,0.8333333333333334,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,
200765,1610612741,Rajon Rondo,Rajon Rondo,200765,CHI,249.0,4,-4.0,10,8,3,3.0,1.0,18,,1.0,,,,,,,,,1.0,,,,,12,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,3,,,,,,,,,,,,20.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.4633,,,,2.3,,0.3,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,63.0,1,-3.0,3,2,2,2.0,,5,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203477,1610612741,Isaiah Canaan,Isaiah Canaan,203477,CHI,544.0,9,-10.0,19,20,1,1.0,,39,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,,5.0,25,,,2.0,,3.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,1,1.0,1.0,1.0,0.5,0.5,0.5,0.625,0.625,0.5,0.5,1.0,26.31578947368421,,,,,,,0.25,,,,0.25,,0.25,0.25,,,,,,0.75,,0.4516,,,,5.300000000000001,24.299999999999997,0.05263157894736842,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,180.0,3,-3.0,7,7,1,1.0,,14,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
