EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedShortMidRange,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,on,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,3SecondViolations
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,1247.0,21,-8,43,44,30,23,8,87,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,7.0,1.0,7.0,48,1.0,2.0,1.0,3.0,3.0,5.0,1.0,7.0,4.0,2.0,2.0,1.0,1.0,3.0,1,1.0,2,4.0,6,2.0,1.0,1.0,3.0,1.0,3,2.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,30,0.6666666666666666,1.0,0.42857142857142855,0.5,0.6,0.42857142857142855,0.5,0.6,0.4375,0.5,0.5833333333333334,0.14285714285714285,0.3333333333333333,15.384615384615383,0.5,0.14285714285714285,0.2,0.09090909090909091,0.0625,0.15384615384615385,1.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,1.0,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,0.5,1.0,0.4,1.0,0.2857142857142857,0.4587,0.68945,0.47792,0.125,0.125,0.42857142857142855,1.0,7.3428571428571425,0.6976744186046512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,10846.0,181,35,378,390,144,136,45,768,9.0,16.0,3.0,5.0,3.0,6.0,3.0,5.0,4.0,13.0,25.0,11.0,61.0,387,3.0,6.0,,6.0,5.0,9.0,4.0,20.0,16.0,10.0,2.0,1.0,6.0,4.0,11,3.0,23,10.0,33,9.0,2.0,7.0,8.0,,14,8.0,13.0,5.0,3.0,3.0,3.0,1.0,20.0,142,0.6153846153846154,0.6666666666666666,0.52,0.5,0.5555555555555556,0.5208333333333334,0.375,0.4,0.5648148148148148,0.375,0.45454545454545453,0.04,,13.286713286713287,0.21428571428571427,0.08396946564885496,0.04040404040404041,0.075,0.09852216748768473,0.055865921787709494,0.030303030303030304,0.02631578947368421,0.06153846153846154,0.044444444444444446,0.3333333333333333,0.3333333333333333,0.5625,0.6,0.5555555555555556,0.10416666666666667,0.6,0.6,0.6666666666666666,0.08333333333333333,0.625,0.6,0.3,0.5,0.8125,0.5185276595744681,0.54493,0.5090763157894738,0.09615384615384616,0.1724137931034483,0.09836065573770492,0.32786885245901637,5.491999999999999,0.38095238095238093,1.0,5.0,7.0,2.0,2.0,3.0,16.0,2.0,9.0,8.0,23.0,2.0,2.0,11.0,24.0,1.0,15.0,3.0,10.0,6.0,16.0,3.0,3.0,6.0,2.0,2.0,38.0,9.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.34782608695652173,0.18181818181818182,0.36363636363636365,0.4791666666666667,0.0625,0.3333333333333333,0.125,0.07142857142857142,0.13333333333333333,0.1320754716981132,0.06060606060606061,0.1509433962264151,0.05263157894736842,0.04,0.25,0.25,1.0,0.14583333333333334,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,0.1875,0.1875,1.0,0.3333333333333333,0.25,0.1,1.0,0.45,0.2,26.339130434782607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,3886.0,65,-17,130,134,62,55,13,264,1.0,2.0,,,,1.0,3.0,5.0,5.0,6.0,12.0,11.0,32.0,141,,,2.0,2.0,2.0,5.0,10.0,17.0,4.0,8.0,,2.0,,,3,,6,,6,1.0,,1.0,2.0,,3,7.0,11.0,3.0,,,,,17.0,62,0.3333333333333333,0.3333333333333333,0.5,,0.4,0.42,,0.2916666666666667,0.5333333333333333,1.0,0.5,0.16666666666666666,0.2,23.61111111111111,,0.0967741935483871,,,0.10344827586206896,,,,,0.09090909090909091,,0.08,0.5,1.0,1.0,0.2,0.6,0.75,0.3333333333333333,0.2,,,0.08333333333333333,,0.6,0.44678999999999996,,0.4323666666666666,0.1111111111111111,0.21428571428571427,0.0625,0.53125,11.391666666666666,0.47692307692307695,2.0,1.0,3.0,,,2.0,10.0,,7.0,3.0,13.0,,1.0,7.0,6.0,,10.0,2.0,1.0,4.0,5.0,4.0,,1.0,,,14.0,3.0,,3.0,,1.0,1.0,4.0,1.0,,1.0,3.0,,3.0,0.6666666666666666,0.23076923076923078,0.14285714285714285,0.23076923076923078,0.52,0.5,0.75,0.1111111111111111,,,,0.2222222222222222,0.09523809523809523,0.16666666666666666,,0.4,0.4,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.4,0.2,0.2,0.5,,,,,0.5833333333333334,0.2,25.599999999999998,1.0,3.0,1.0,2.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,2832.0,47,-17,96,97,66,54,13,193,5.0,6.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,7.0,12.0,4.0,24.0,101,2.0,3.0,,4.0,3.0,6.0,2.0,14.0,8.0,6.0,4.0,,2.0,2.0,3,,6,4.0,10,2.0,2.0,,3.0,,4,3.0,6.0,2.0,1.0,1.0,1.0,1.0,14.0,66,0.5714285714285714,0.8,0.5833333333333334,0.6666666666666666,0.5,0.5882352941176471,0.6666666666666666,0.6,0.6,0.6666666666666666,0.6363636363636364,,,19.09090909090909,,0.15,0.07142857142857142,0.08,0.14634146341463414,0.07547169811320754,,0.0625,0.045454545454545456,,1.0,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.6,0.23529411764705882,0.5,0.5,0.5,0.11764705882352941,0.3333333333333333,1.0,0.2,1.0,0.6470588235294118,0.565035294117647,0.5566666666666666,0.49101999999999996,0.10526315789473684,0.14285714285714285,0.16666666666666666,0.5833333333333334,6.641666666666667,0.6875,,1.0,1.0,1.0,1.0,1.0,4.0,,3.0,2.0,5.0,,2.0,4.0,6.0,,4.0,1.0,,,,,,,,,,3.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,0.4,0.5,0.4,0.29411764705882354,,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.125,0.5,0.125,0.2,0.125,,,,0.058823529411764705,1.0,1.0,1.0,0.23529411764705882,0.25,0.25,1.0,,,0.1,1.0,0.3,0.25,24.660000000000004,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,1847.0,31,-17,65,67,43,39,6,132,,,,,,,,,2.0,,2.0,,3.0,70,,,,,,2.0,,3.0,,,,,,,1,1.0,4,,4,1.0,1.0,,,,3,,,,,,,,3.0,43,,,,,,0.25,,0.375,0.25,,0.375,,,12.67605633802817,0.5,0.07142857142857142,,,0.12,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,0.4388083333333333,,0.413975,,,,1.0,22.15,0.6615384615384615,,,2.0,,1.0,1.0,2.0,,1.0,1.0,4.0,1.0,1.0,2.0,3.0,,2.0,1.0,5.0,1.0,6.0,1.0,,1.0,3.0,1.0,13.0,2.0,,2.0,,2.0,1.0,3.0,3.0,1.0,,,2.0,,1.0,0.25,0.5,0.25,0.6666666666666666,,0.6666666666666666,0.18181818181818182,,,0.25,,0.14285714285714285,0.25,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,0.25,,0.25,0.5,25.424999999999997,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2561,1610612744,David West,David West,2561,GSW,2211.0,37,-7,72,74,10,10,10,146,4.0,4.0,1.0,1.0,,,1.0,3.0,5.0,8.0,12.0,,16.0,86,3.0,3.0,,6.0,1.0,1.0,,2.0,14.0,2.0,2.0,2.0,1.0,1.0,6,,8,2.0,10,1.0,1.0,,2.0,1.0,4,,,,2.0,1.0,2.0,1.0,2.0,10,0.875,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.16666666666666666,0.6666666666666666,15.66265060240964,,0.25,0.045454545454545456,0.07142857142857142,0.23529411764705882,0.05555555555555555,,0.1,0.1111111111111111,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,0.75,0.25,0.3333333333333333,1.0,1.0,0.4166666666666667,0.3333333333333333,1.0,,,0.3333333333333333,0.4954666666666667,0.4767,0.353,,,0.375,0.125,10.383333333333335,0.1388888888888889,3.0,,,,,,,,,,,,,,,,,,7.0,1.0,8.0,,1.0,6.0,1.0,,17.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,0.2,,,0.14285714285714285,0.25,0.2222222222222222,,,0.6,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,2068.0,34,3,72,72,20,19,11,144,4.0,8.0,,,1.0,3.0,,,5.0,5.0,13.0,,10.0,66,,1.0,,,1.0,5.0,,2.0,8.0,2.0,,3.0,,2.0,8,,13,2.0,15,2.0,1.0,1.0,,,2,1.0,,,1.0,1.0,1.0,,2.0,20,0.8,0.8,0.38461538461538464,,0.2,0.35714285714285715,,0.16666666666666666,0.35714285714285715,,0.16666666666666666,0.23076923076923078,,17.857142857142858,,0.4,0.08695652173913043,,0.3333333333333333,0.047619047619047616,0.125,,,0.4,,0.5714285714285714,0.5,0.8,1.0,,,,,0.35714285714285715,,,0.5,0.3333333333333333,0.6428571428571429,0.47137142857142855,0.3821,0.45215,,,,0.2,7.961538461538462,0.2777777777777778,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,3.0,5.0,,,,,1.0,1.0,,1.0,,,,,,,,,0.07142857142857142,0.375,,0.2631578947368421,0.16666666666666666,,0.4,0.4,0.3125,,,0.2,0.2,,0.07142857142857142,,,,,,,,,,0.16666666666666666,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,3301.0,55,37,111,116,28,24,11,227,4.0,4.0,,,2.0,2.0,2.0,3.0,4.0,8.0,11.0,10.0,47.0,114,,,2.0,2.0,3.0,4.0,4.0,19.0,10.0,6.0,,,,1.0,5,4.0,13,1.0,14,2.0,2.0,,4.0,,5,9.0,11.0,6.0,,,1.0,,19.0,28,0.625,0.625,0.7272727272727273,,0.75,0.8043478260869565,,0.9375,0.8703703703703703,1.0,1.0555555555555556,,,29.508196721311474,0.6666666666666666,0.12195121951219512,0.058823529411764705,,0.14516129032258066,0.02564102564102564,,,,0.15384615384615385,,0.17391304347826086,1.0,1.0,0.75,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.17391304347826086,,,0.25,1.0,0.6956521739130435,0.5034977272727272,,0.5099142857142857,0.25925925925925924,0.4,0.0425531914893617,0.40425531914893614,9.381818181818183,0.25225225225225223,2.0,1.0,1.0,1.0,1.0,6.0,11.0,,3.0,7.0,12.0,,3.0,4.0,15.0,1.0,10.0,6.0,1.0,5.0,6.0,4.0,1.0,,1.0,,17.0,4.0,,7.0,2.0,4.0,2.0,9.0,2.0,,2.0,,,,0.7142857142857143,0.5833333333333334,0.75,0.6363636363636364,0.5217391304347826,,0.7777777777777778,0.19047619047619047,0.125,,,0.25,0.08333333333333333,0.3333333333333333,,0.5,0.5,,0.043478260869565216,1.0,1.0,1.0,0.4782608695652174,0.5454545454545454,0.5454545454545454,0.6666666666666666,,,0.125,1.0,0.375,0.6,28.86666666666667,2.0,6.0,,3.0,,0.6666666666666666,,,,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,1747.0,29,28,64,65,26,20,6,129,10.0,13.0,1.0,3.0,5.0,7.0,2.0,2.0,,12.0,15.0,3.0,27.0,60,1.0,3.0,,2.0,6.0,8.0,2.0,14.0,22.0,2.0,2.0,2.0,,3.0,7,,9,3.0,12,,,,2.0,1.0,6,3.0,4.0,3.0,4.0,2.0,4.0,4.0,14.0,26,0.9166666666666666,1.0,0.8,0.3333333333333333,0.75,0.8,0.3333333333333333,0.75,0.84375,0.3333333333333333,0.7777777777777778,0.13333333333333333,,24.65753424657534,,0.25,0.16666666666666666,,0.225,0.12,0.16666666666666666,,,0.25,1.0,0.8666666666666667,0.7692307692307693,0.9090909090909091,0.9,0.13333333333333333,1.0,1.0,1.0,,1.0,0.3333333333333333,0.875,0.7142857142857143,0.8666666666666667,0.63214,0.6068333333333333,0.6572749999999999,0.1875,0.1875,0.07407407407407407,0.5185185185185185,1.7533333333333334,0.40625,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,2.0,,,2.0,,3.0,,,,,,,0.15384615384615385,0.5,0.16666666666666666,0.3333333333333333,,0.23076923076923078,0.2857142857142857,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,7172.0,120,54,256,262,83,82,27,518,9.0,18.0,,1.0,1.0,3.0,6.0,8.0,8.0,19.0,34.0,25.0,114.0,262,1.0,2.0,,11.0,4.0,8.0,19.0,48.0,4.0,34.0,,1.0,2.0,2.0,12,,15,4.0,19,6.0,4.0,2.0,,1.0,4,20.0,30.0,3.0,1.0,1.0,1.0,1.0,44.0,81,0.10526315789473684,0.10526315789473684,0.5588235294117647,0.5,0.5,0.5855263157894737,0.6875,0.6590909090909091,0.6420454545454546,0.6875,0.7741935483870968,0.029411764705882353,,34.494773519163765,,0.11650485436893204,0.03225806451612903,0.0425531914893617,0.10067114093959731,0.03669724770642202,0.037037037037037035,0.05555555555555555,0.02631578947368421,0.14285714285714285,1.0,0.23684210526315788,0.5,0.5294117647058824,0.2222222222222222,0.10526315789473684,0.75,0.75,,0.10526315789473684,0.125,,0.13636363636363635,0.3333333333333333,0.7894736842105263,0.5024198630136987,0.5164833333333333,0.4875315789473685,0.08641975308641975,0.08333333333333333,0.09649122807017543,0.42105263157894735,7.188235294117646,0.32421875,4.0,2.0,4.0,1.0,1.0,15.0,38.0,5.0,13.0,17.0,42.0,6.0,7.0,14.0,21.0,3.0,35.0,15.0,11.0,4.0,15.0,1.0,3.0,8.0,1.0,2.0,34.0,3.0,1.0,8.0,1.0,3.0,3.0,11.0,5.0,,1.0,7.0,,5.0,0.4117647058823529,0.40476190476190477,0.5,0.4358974358974359,0.5526315789473685,0.05555555555555555,0.7272727272727273,0.06521739130434782,,0.1111111111111111,0.06976744186046512,0.16,0.09090909090909091,,0.02857142857142857,0.5,0.5,,0.05263157894736842,0.5,0.5,1.0,0.5,0.39473684210526316,0.39473684210526316,0.3333333333333333,,0.625,0.045454545454545456,1.0,0.5909090909090909,0.42857142857142855,29.054761904761904,6.0,30.0,,5.0,,0.46153846153846156,1.0,0.125,,,1.0,4.0,,,0.08888888888888889,,3.0,3.0,1.0,1.0,1.0,1.0,0.5,0.6,0.3333333333333333,,,,,True,,,,,,,,,,,,,,
