EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,Fg2aBlocked,OffThreePtRebounds,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PtsPutbacks,Charge Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,on,SecondChanceAtRimPctAssisted,Charge Fouls Drawn
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,5208.0,87,-52,148,151,46.0,61.0,12.0,299,1.0,4.0,1.0,4.0,5.0,1.0,4.0,10.0,3.0,5.0,9.0,4.0,11.0,4.0,26.0,212,1.0,1.0,3.0,4.0,4.0,6.0,4.0,12.0,10.0,4.0,8.0,2.0,10.0,1.0,1.0,3.0,2.0,3.0,22.0,2.0,2.0,3.0,5.0,2.0,7.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,10.0,6.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,45.0,1.0,0.6,0.6,1.0,0.36363636363636365,0.36363636363636365,0.5555555555555556,0.55,0.5909090909090909,0.3333333333333333,0.55,15.094339622641508,1.0,0.08823529411764706,0.05263157894736842,0.07142857142857142,0.08064516129032258,0.03125,0.06666666666666667,0.0625,0.1111111111111111,0.11764705882352941,0.05263157894736842,0.1111111111111111,0.09090909090909091,1.0,0.2,0.25,0.25,1.0,0.25,0.8,0.8,0.5,0.05,0.5,0.4,0.4,1.0,1.0,0.75,0.75,0.4,0.513905,0.552,0.48573750000000004,0.15384615384615385,11.344444444444443,25.59090909090909,0.3108108108108108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627735,1610612763,Wade Baldwin IV,Wade Baldwin IV,1627735,MEM,61.0,1,-2,2,2,2.0,,,4,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,4447.0,74,7,133,136,23.0,30.0,7.0,269,3.0,7.0,,,,4.0,,4.0,1.0,3.0,7.0,2.0,8.0,2.0,14.0,152,,1.0,1.0,2.0,2.0,6.0,,6.0,4.0,,3.0,2.0,5.0,1.0,1.0,,2.0,1.0,12.0,,2.0,3.0,5.0,1.0,6.0,,,,2.0,2.0,,2.0,5.0,6.0,1.0,,2.0,,1.0,1.0,1.0,1.0,2.0,23.0,,1.0,1.0,1.0,0.25,0.25,0.42857142857142855,0.4,0.4375,0.3333333333333333,0.5333333333333333,12.765957446808512,1.0,0.08333333333333333,,0.08,0.08196721311475409,0.017241379310344827,,,0.2857142857142857,,0.10526315789473684,,,1.0,0.4666666666666667,0.42857142857142855,0.6,1.0,,,,,0.26666666666666666,0.26666666666666666,,,,,0.5,1.0,,0.5938766666666666,,0.4721,0.14285714285714285,1.5142857142857142,24.7125,0.17293233082706766,1.0,2.0,2.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.05263157894736842,0.0625,0.0625,0.5,0.5,1.0,0.5,0.0625,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,14383.0,240,-37,425,424,93.0,111.0,37.0,849,6.0,16.0,3.0,10.0,16.0,1.0,6.0,11.0,3.0,32.0,71.0,7.0,12.0,31.0,116.0,518,5.0,13.0,3.0,14.0,33.0,38.0,26.0,21.0,11.0,6.0,13.0,12.0,25.0,8.0,4.0,5.0,6.0,2.0,62.0,4.0,12.0,17.0,32.0,7.0,39.0,2.0,2.0,1.0,6.0,2.0,4.0,15.0,12.0,22.0,30.0,2.0,33.0,2.0,4.0,2.0,4.0,2.0,33.0,92.0,2.0,0.59375,0.59375,1.0,0.5833333333333334,0.5833333333333334,0.4507042253521127,0.5120481927710844,0.5927835051546392,0.717391304347826,0.14457831325301204,24.086021505376344,0.4,0.13076923076923078,0.032520325203252036,0.18181818181818182,0.14795918367346939,0.036458333333333336,0.0425531914893617,0.0425531914893617,0.10526315789473684,0.18604651162790697,0.23255813953488372,0.08695652173913043,0.05,0.5,0.1927710843373494,0.375,0.42857142857142855,0.6666666666666666,0.1927710843373494,0.625,0.625,0.7,0.012048192771084338,0.13253012048192772,0.5454545454545454,0.5454545454545454,1.0,0.6,0.1875,0.3373493975903614,0.5454545454545454,0.4463271084337349,0.5032400000000001,0.48587812499999994,0.28448275862068967,9.295774647887324,25.424999999999997,0.2188235294117647,6.0,1.0,2.0,3.0,16.0,0.028169014084507043,0.125,0.043478260869565216,0.019230769230769232,0.10204081632653061,1.0,1.0,1.0,0.375,0.16842105263157894,0.1927710843373494,1.0,3.0,16.0,39.0,1.0,2.0,4.0,8.0,1.0,3.0,1.0,6.0,9.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,0.3333333333333333,0.4,0.6153846153846154,0.4,0.59375,0.4,0.5,0.11764705882352941,0.46987951807228917,0.41025641025641024,0.41025641025641024,0.5,0.3333333333333333,0.5,0.3333333333333333,0.034482758620689655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,8312.0,139,-49,243,240,47.0,56.0,25.0,483,7.0,13.0,,,2.0,12.0,1.0,6.0,2.0,9.0,17.0,6.0,18.0,12.0,48.0,309,,2.0,4.0,2.0,7.0,8.0,10.0,15.0,6.0,1.0,2.0,5.0,7.0,4.0,1.0,,2.0,,19.0,5.0,6.0,8.0,14.0,7.0,21.0,,5.0,3.0,4.0,2.0,2.0,7.0,6.0,19.0,10.0,1.0,14.0,,2.0,2.0,2.0,2.0,7.0,46.0,,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.5142857142857142,0.5853658536585366,0.5,0.5142857142857142,17.777777777777775,0.5714285714285714,0.1038961038961039,0.06944444444444445,0.16216216216216217,0.12280701754385964,0.061946902654867256,0.10714285714285714,0.03333333333333333,0.03571428571428571,0.11538461538461539,0.047619047619047616,0.3125,,1.0,0.37142857142857144,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.05714285714285714,,,,0.34285714285714286,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,,0.3333333333333333,0.8857142857142857,0.16666666666666666,0.5777328571428572,0.438375,0.5475083333333334,0.14583333333333334,3.6411764705882352,23.83333333333333,0.1934156378600823,2.0,5.0,1.0,2.0,8.0,0.058823529411764705,0.07692307692307693,0.04878048780487805,0.06451612903225806,0.17391304347826086,0.4166666666666667,0.4166666666666667,0.8,0.3333333333333333,0.1951219512195122,0.34782608695652173,,1.0,2.0,2.0,,,7.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,,2.0,,,3.0,0.25,,0.5,0.75,0.4166666666666667,0.7,,,0.05714285714285714,1.0,1.0,,,0.5,,0.14583333333333334,2.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,3.0,0.5,0.07142857142857142,0.5,1.0,0.5,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,True,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,10808.0,180,-45,316,317,57.0,58.0,29.0,633,7.0,12.0,3.0,1.0,2.0,3.0,7.0,16.0,2.0,11.0,21.0,7.0,19.0,7.0,50.0,393,5.0,3.0,2.0,2.0,12.0,12.0,10.0,21.0,16.0,7.0,5.0,4.0,9.0,1.0,3.0,4.0,,1.0,22.0,3.0,3.0,10.0,14.0,4.0,18.0,2.0,2.0,,6.0,3.0,3.0,10.0,7.0,14.0,8.0,1.0,7.0,,,,,,12.0,57.0,,0.5454545454545454,0.6666666666666666,1.0,0.3684210526315789,0.3684210526315789,0.5238095238095238,0.5375,0.5813953488372093,1.0,0.475,15.186246418338108,0.6,0.09900990099009901,0.030612244897959183,0.06666666666666667,0.08904109589041095,0.02631578947368421,0.05263157894736842,0.027777777777777776,,0.125,0.034482758620689655,0.125,0.1,,0.3,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.05,0.5,0.5,1.0,0.075,0.4,0.4375,0.4375,1.0,0.5,0.4,0.775,0.4375,0.5379525,0.60237,0.54903,0.24,4.947619047619047,25.326315789473682,0.18037974683544303,1.0,,2.0,1.0,2.0,0.09523809523809523,0.08333333333333333,0.018518518518518517,0.025,0.14285714285714285,,,,0.2,0.06976744186046512,0.08695652173913043,2.0,1.0,3.0,7.0,2.0,2.0,7.0,2.0,2.0,1.0,2.0,2.0,4.0,,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,0.4,0.6666666666666666,0.5833333333333334,1.0,0.5833333333333334,0.25,,0.175,0.42857142857142855,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.14,,,,,1.0,1.0,1.0,,,1.0,,,,,0.16666666666666666,,,1.0,4.0,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,0.05,,,,True,,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,411.0,7,-5,13,13,3.0,1.0,4.0,26,,1.0,,,,,,,,,2.0,,,,,14,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,2.0,2.0,2.0,2.0,,3.0,,,,,,,,,,,,11.76470588235294,,0.14285714285714285,,,0.125,,,,0.3333333333333333,,,,,1.0,0.5,,,,,,,,,,,,,,,0.5,,0.57255,,,,4.55,,0.23076923076923078,,,1.0,,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,5098.0,85,-13,150,156,44.0,61.0,9.0,306,6.0,7.0,2.0,1.0,4.0,5.0,1.0,4.0,,7.0,13.0,4.0,9.0,3.0,29.0,201,2.0,2.0,1.0,2.0,7.0,8.0,6.0,12.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,6.0,4.0,11.0,2.0,13.0,,,,2.0,1.0,1.0,3.0,11.0,18.0,2.0,,3.0,1.0,,,,,7.0,43.0,,0.5714285714285714,0.8,1.0,0.4444444444444444,0.5,0.5384615384615384,0.5909090909090909,0.6304347826086957,0.875,0.4090909090909091,16.25,0.6666666666666666,0.10526315789473684,0.02702702702702703,0.1935483870967742,0.14492753623188406,0.03333333333333333,0.08333333333333333,,,0.08333333333333333,0.22727272727272727,0.1111111111111111,,,0.3181818181818182,0.8571428571428571,0.8571428571428571,0.5,0.18181818181818182,0.25,0.25,1.0,0.22727272727272727,0.18181818181818182,0.25,0.25,1.0,0.6666666666666666,,0.7272727272727273,0.3333333333333333,0.5753619047619047,0.560875,0.62425,0.2413793103448276,7.223076923076923,26.333333333333332,0.29333333333333333,1.0,3.0,1.0,1.0,1.0,0.07692307692307693,,0.043478260869565216,,0.14285714285714285,0.6,0.6,1.0,0.3333333333333333,0.045454545454545456,0.07692307692307693,2.0,1.0,,2.0,,2.0,7.0,1.0,1.0,1.0,,,1.0,,,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,0.5,1.1666666666666667,0.8333333333333334,1.1666666666666667,0.5,0.125,0.09090909090909091,,,,1.0,1.0,,0.2413793103448276,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,4.0,,,,0.5,1.0,1.0,,1.0,,,True,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,8875.0,148,-24,262,256,44.0,49.0,22.0,518,15.0,25.0,7.0,6.0,15.0,1.0,,4.0,,28.0,53.0,,5.0,8.0,64.0,304,7.0,6.0,1.0,,6.0,30.0,26.0,,4.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,4.0,9.0,22.0,32.0,8.0,40.0,3.0,4.0,4.0,3.0,1.0,2.0,6.0,5.0,12.0,15.0,,11.0,1.0,1.0,1.0,1.0,1.0,6.0,44.0,,0.5357142857142857,0.5769230769230769,,,,0.5283018867924528,0.4827586206896552,0.5161290322580645,0.42857142857142855,0.08620689655172414,23.693379790940767,0.5,0.25882352941176473,0.05128205128205128,0.2647058823529412,0.2605042016806723,0.06504065040650407,0.13793103448275862,,0.3333333333333333,0.16666666666666666,0.3,0.21428571428571427,0.12,1.0,0.43103448275862066,0.6,0.6818181818181818,0.5333333333333333,0.25862068965517243,0.4,0.4,0.6666666666666666,0.017241379310344827,0.06896551724137931,,,,1.0,,0.5172413793103449,,0.482003448275862,0.613325,0.4131642857142857,0.09375,7.80943396226415,24.82,0.16793893129770993,2.0,,3.0,4.0,6.0,0.05660377358490566,0.12,0.08888888888888889,0.1111111111111111,0.28,,,,0.2857142857142857,0.09836065573770492,0.10714285714285714,3.0,2.0,7.0,13.0,,3.0,7.0,3.0,,1.0,,1.0,3.0,2.0,1.0,1.0,1.0,3.0,,,3.0,,,1.0,,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.4375,0.25,,0.22413793103448276,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,,0.109375,,,,1.0,,,,1.0,,,,,,,,0.14285714285714285,,,4.0,,3.0,,,,,,,,,True,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,11112.0,185,19,334,328,71.0,89.0,33.0,662,15.0,23.0,,1.0,10.0,3.0,15.0,32.0,10.0,27.0,55.0,17.0,35.0,23.0,128.0,369,2.0,10.0,11.0,10.0,42.0,10.0,44.0,21.0,32.0,15.0,24.0,11.0,35.0,8.0,3.0,12.0,4.0,8.0,81.0,,6.0,13.0,19.0,,19.0,,8.0,8.0,5.0,5.0,,8.0,4.0,10.0,19.0,,28.0,1.0,2.0,2.0,2.0,1.0,42.0,70.0,1.0,0.18518518518518517,0.18518518518518517,0.4117647058823529,0.4857142857142857,0.4857142857142857,0.4909090909090909,0.5833333333333334,0.64,0.8076923076923077,0.3888888888888889,29.18918918918919,0.625,0.12037037037037036,,0.12,0.12025316455696203,,,,0.06451612903225806,0.16129032258064516,0.14705882352941177,0.0625,,0.5,0.25555555555555554,0.6521739130434783,0.7142857142857143,0.06666666666666667,0.1111111111111111,0.1,0.1,,0.03333333333333333,0.35555555555555557,0.46875,0.46875,0.3333333333333333,,0.47619047619047616,0.6444444444444445,0.46875,0.5001827777777778,0.46035000000000004,0.4643809523809524,0.328125,7.630909090909091,25.165714285714284,0.2125748502994012,3.0,2.0,2.0,,7.0,0.03636363636363636,0.08695652173913043,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.12121212121212122,0.11666666666666667,,3.0,11.0,22.0,5.0,1.0,3.0,7.0,6.0,,,1.0,3.0,1.0,,3.0,,,1.0,1.0,2.0,1.0,,1.0,0.5454545454545454,0.5,0.7,0.14285714285714285,0.7619047619047619,0.1875,,,0.24444444444444444,0.5,0.5,0.36363636363636365,,1.0,0.5,0.0234375,,,1.0,1.0,5.0,,5.0,1.0,30.0,,,,,,0.7142857142857143,0.047619047619047616,1.0,,,,,5.0,,,,0.1282051282051282,,1.0,1.0,True,,
