EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,SecondChanceTurnovers,3pt And 1 Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,BlockedShortMidRange,Travels,LostBallOutOfBoundsTurnovers,Offensive Fouls,DefensiveGoaltends,Technical Free Throw Trips,on,SelfOReb,Blocked3s,BlockedCorner3,OffCorner3ReboundPct,SelfORebPct,OffShortMidRangeReboundPct,Charge Fouls Drawn,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,3670.0,61,-4.0,119,117,25,60.0,10.0,236,5.0,13.0,,3.0,10.0,2.0,2.0,4.0,8.0,8.0,23.0,6.0,10.0,37.0,154,3.0,12.0,18.0,8.0,4.0,2.0,4.0,2.0,6.0,2.0,3.0,14.0,1.0,,1.0,,1.0,,,2.0,25,0.75,0.75,1.0,0.6,0.6,0.34782608695652173,0.5151515151515151,0.5294117647058824,0.30303030303030304,0.08695652173913043,0.15384615384615385,27.131782945736433,1.0,0.3939393939393939,0.38461538461538464,0.45454545454545453,0.8,,0.30303030303030304,0.3,0.3,0.6666666666666666,0.06060606060606061,1.0,1.0,1.0,0.24242424242424243,0.5,0.5,1.0,0.696969696969697,0.5,0.529821212121212,0.4209666666666667,9.0,25.259999999999998,0.21008403361344538,3.0,1.0,0.029411764705882353,0.041666666666666664,1.0,2.0,,1.0,,2.0,3.0,1.0,,,2.0,4.0,5.0,3.0,,14.0,4.0,,,,1.0,,2.0,,7.0,,7.0,2.0,9.0,1.0,,1.0,,1.0,,,,,,,,,,,,14.0,,0.3333333333333333,0.8,0.3333333333333333,0.875,0.3333333333333333,0.875,,0.21875,0.06060606060606061,,,0.15217391304347827,0.038461538461538464,0.07142857142857142,,0.08333333333333333,0.25,0.375,,,,0.6666666666666666,0.5,1.0,,,0.125,0.25,0.59861875,0.05405405405405406,0.3783783783783784,3.0,3.0,,,,,,,,,,,,,,0.375,1.0,,1.0,1.0,2.0,,,,0.6666666666666666,,0.06666666666666667,,1.0,0.5,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,2180.0,36,3.0,72,73,15,29.0,7.0,145,4.0,6.0,,,2.0,,1.0,3.0,5.0,4.0,8.0,3.0,6.0,19.0,88,1.0,6.0,6.0,5.0,3.0,1.0,3.0,2.0,5.0,1.0,2.0,12.0,,3.0,,4.0,4.0,1.0,2.0,1.0,15,0.75,1.0,0.6666666666666666,0.5,0.5,0.5,0.6071428571428571,0.6333333333333333,0.42857142857142855,0.125,0.16666666666666666,23.75,,0.42857142857142855,0.6666666666666666,0.8,0.75,,0.14285714285714285,,,,0.07142857142857142,,,,0.35714285714285715,0.6,0.6,0.6666666666666666,0.8571428571428571,0.6,0.5462035714285715,0.5293,6.3500000000000005,24.866666666666664,0.20833333333333334,2.0,1.0,0.06666666666666667,0.1111111111111111,1.0,1.0,,,,,2.0,1.0,,,2.0,,,,,,2.0,2.0,1.0,,1.0,,2.0,3.0,4.0,,7.0,2.0,9.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,0.2222222222222222,0.1,0.375,,0.2692307692307692,0.0625,0.25,,0.375,0.3333333333333333,,0.3333333333333333,0.5,,1.0,1.0,,,,,,,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,
1626175,1610612738,Jordan Mickey,Jordan Mickey,1626175,BOS,570.0,10,4.0,20,21,3,,3.0,41,1.0,2.0,1.0,,,,,,,1.0,3.0,,,2.0,20,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,3,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,17.391304347826086,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.5417333333333333,,2.8333333333333335,,0.15,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,3.0,2.0,,5.0,,5.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,0.3333333333333333,,0.75,,0.5,,,,,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,,0.514,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
203923,1610612738,James Young,James Young,203923,BOS,314.0,5,-5.0,13,12,3,10.0,,25,,,,,,,1.0,,1.0,,,,2.0,,13,,,,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,,2.0,,3,,,,,,,,,1.0,,,15.384615384615383,,,,,,,,,,,0.5,,,,0.5,,,,1.0,,0.552,,,25.1,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,10041.0,167,-4.0,323,320,59,91.0,42.0,643,6.0,7.0,1.0,4.0,12.0,9.0,16.0,9.0,23.0,11.0,20.0,18.0,39.0,84.0,367,5.0,16.0,54.0,23.0,9.0,2.0,2.0,5.0,7.0,2.0,1.0,19.0,1.0,2.0,1.0,4.0,5.0,14.0,19.0,7.0,59,0.7272727272727273,0.8,1.0,0.46153846153846156,0.46153846153846156,0.55,0.6440677966101694,0.6693548387096774,0.6610169491525424,0.1,0.14285714285714285,18.01075268817204,0.2,0.11864406779661017,0.8571428571428571,1.0,0.6666666666666666,0.01694915254237288,0.2033898305084746,0.3333333333333333,0.36363636363636365,0.75,0.2711864406779661,0.5625,0.5625,1.0,0.3898305084745763,0.391304347826087,0.391304347826087,1.0,0.7796610169491526,0.391304347826087,0.5406466101694916,0.428625,11.825,24.853846153846156,0.1826625386996904,9.0,2.0,0.05,0.09523809523809523,1.0,1.0,1.0,4.0,2.0,6.0,8.0,4.0,3.0,,8.0,,1.0,10.0,5.0,20.0,6.0,2.0,3.0,1.0,,1.0,1.0,7.0,10.0,1.0,18.0,2.0,20.0,3.0,3.0,,,1.0,3.0,,1.0,1.0,,,,,1.0,,,20.0,3.0,0.8,,0.5,0.6818181818181818,0.5,0.7692307692307693,0.14285714285714285,0.10989010989010989,0.011111111111111112,0.11864406779661017,0.013333333333333334,0.11333333333333333,0.012121212121212121,,,0.11764705882352941,0.07692307692307693,0.12903225806451613,0.1282051282051282,0.1,,0.125,1.0,,0.125,0.25,0.36363636363636365,0.5454545454545454,0.5110727272727273,0.09523809523809523,0.23809523809523808,,,1.0,,,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,,0.02564102564102564,2.0,3.0,5.0,,1.0,1.0,0.5,0.08333333333333333,0.03225806451612903,1.0,0.5,0.5,,,1.0,,,,1.0,False,1.0,1.0,1.0,0.06666666666666667,0.03571428571428571,,,,,,,,,,,,,,,
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,8256.0,138,-61.0,264,271,43,56.0,29.0,535,13.0,24.0,2.0,,1.0,1.0,1.0,,2.0,14.0,27.0,1.0,3.0,36.0,324,10.0,20.0,3.0,2.0,,4.0,,2.0,2.0,1.0,,6.0,2.0,,1.0,4.0,6.0,7.0,23.0,5.0,43,0.7142857142857143,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5185185185185185,0.5166666666666667,0.5625,0.1,0.14814814814814814,0.16666666666666666,12.709030100334447,0.3333333333333333,0.8,0.5416666666666666,0.65,0.6923076923076923,0.06666666666666667,0.03333333333333333,,,,0.03333333333333333,1.0,1.0,1.0,0.06666666666666667,,,,0.9,,0.583205,0.5004875,2.3851851851851853,24.566666666666666,0.16287878787878787,6.0,4.0,0.125,0.13793103448275862,6.0,10.0,,,,1.0,5.0,6.0,,1.0,13.0,1.0,5.0,1.0,,2.0,8.0,8.0,1.0,,,3.0,14.0,5.0,7.0,1.0,13.0,17.0,30.0,4.0,3.0,1.0,1.0,,2.0,,4.0,1.0,,1.0,6.0,4.0,6.0,4.0,,2.0,2.0,0.6,0.2,0.6,0.16666666666666666,0.65,0.16666666666666666,0.25,0.08536585365853659,0.16279069767441862,0.08620689655172414,0.0625,0.08571428571428572,0.12686567164179105,0.21621621621621623,0.030303030303030304,0.11428571428571428,,0.13043478260869565,0.06521739130434782,0.16666666666666666,0.6666666666666666,1.0,0.6,0.3333333333333333,,,,0.16666666666666666,0.46257499999999996,0.3611111111111111,0.05555555555555555,1.0,5.0,1.0,,,2.0,,,,,,0.5,0.5,,,0.8333333333333334,0.2,,,,,,,,,,0.15151515151515152,1.0,,,,2.0,,,4.0,,,False,2.0,,,0.13333333333333333,0.18181818181818182,0.0625,,,,,,,,,,,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,11920.0,199,66.0,396,395,119,157.0,52.0,791,12.0,21.0,8.0,2.0,7.0,6.0,8.0,4.0,19.0,17.0,36.0,10.0,27.0,77.0,424,7.0,10.0,27.0,19.0,4.0,5.0,8.0,12.0,20.0,8.0,7.0,52.0,5.0,,4.0,2.0,7.0,6.0,17.0,15.0,119,0.29411764705882354,0.35714285714285715,0.9,0.37037037037037035,0.37037037037037035,0.4722222222222222,0.5079365079365079,0.55,0.42857142857142855,0.1388888888888889,0.14285714285714285,16.997792494481235,0.7142857142857143,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.4166666666666667,0.12698412698412698,0.1111111111111111,0.2857142857142857,0.2857142857142857,,0.12698412698412698,0.75,0.75,1.0,0.30158730158730157,0.21052631578947367,0.21052631578947367,0.75,0.7619047619047619,0.21052631578947367,0.5285944444444445,0.48161875,6.0777777777777775,25.08148148148148,0.3005050505050505,16.0,6.0,0.08955223880597014,0.15,3.0,4.0,1.0,2.0,,5.0,13.0,4.0,1.0,2.0,10.0,8.0,17.0,7.0,5.0,27.0,24.0,6.0,4.0,,1.0,4.0,6.0,11.0,15.0,1.0,27.0,10.0,37.0,6.0,5.0,1.0,1.0,2.0,,,1.0,,2.0,1.0,3.0,1.0,3.0,2.0,,27.0,4.0,0.5714285714285714,0.47058823529411764,0.5,0.4583333333333333,0.5555555555555556,0.5,0.07142857142857142,0.13761467889908258,0.061855670103092786,0.1527777777777778,0.05128205128205128,0.143646408839779,0.05714285714285714,0.05,0.0625,0.1111111111111111,0.18181818181818182,0.12903225806451613,0.1590909090909091,0.14285714285714285,0.6666666666666666,0.5,0.75,,0.125,,0.08333333333333333,0.20833333333333334,0.5157458333333332,0.12987012987012986,0.35064935064935066,7.0,11.0,3.0,,,2.0,,3.0,2.0,,0.25,0.375,0.5,,,0.4583333333333333,0.6363636363636364,,2.0,,2.0,3.0,1.0,,0.2857142857142857,,0.0625,,1.0,,,2.0,,,1.0,,,False,1.0,,,,0.03333333333333333,0.08,1.0,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,10536.0,176,-12.0,338,345,107,150.0,50.0,683,15.0,20.0,9.0,1.0,7.0,3.0,6.0,2.0,12.0,21.0,36.0,5.0,18.0,65.0,388,4.0,28.0,15.0,12.0,2.0,1.0,7.0,5.0,12.0,4.0,5.0,29.0,5.0,1.0,3.0,5.0,10.0,10.0,21.0,13.0,107,0.6666666666666666,0.6666666666666666,1.0,0.2777777777777778,0.2777777777777778,0.5833333333333334,0.5277777777777778,0.5508474576271186,0.3333333333333333,0.027777777777777776,0.05,17.557251908396946,0.5,0.37037037037037035,0.75,0.7894736842105263,0.7333333333333333,0.16666666666666666,0.12962962962962962,0.14285714285714285,0.14285714285714285,,0.1111111111111111,0.5,0.5,1.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.7037037037037037,0.16666666666666666,0.5106166666666665,0.48894166666666666,6.788888888888889,25.400000000000002,0.3165680473372781,12.0,6.0,0.10344827586206896,0.15,2.0,3.0,,3.0,3.0,4.0,8.0,2.0,3.0,1.0,8.0,5.0,10.0,7.0,5.0,18.0,14.0,,1.0,1.0,1.0,5.0,5.0,11.0,7.0,,18.0,12.0,30.0,4.0,3.0,1.0,2.0,4.0,2.0,,2.0,1.0,2.0,,2.0,1.0,2.0,,,18.0,3.0,0.5,0.5,0.5,0.38235294117647056,0.5,0.45,,0.08860759493670886,0.05319148936170213,0.1506849315068493,0.07352941176470588,0.11842105263157894,0.06172839506172839,0.08695652173913043,0.0784313725490196,0.047619047619047616,0.19047619047619047,0.0625,0.16279069767441862,0.13333333333333333,,0.42857142857142855,0.6666666666666666,0.5,,0.42857142857142855,0.17647058823529413,0.23529411764705882,0.4359470588235294,0.12307692307692308,0.27692307692307694,1.0,2.0,5.0,1.0,1.0,2.0,,1.0,1.0,0.3333333333333333,,0.5555555555555556,0.5555555555555556,0.3333333333333333,1.0,0.11764705882352941,0.5,,,1.0,1.0,,4.0,,0.14285714285714285,,0.037037037037037035,0.6,,0.25,,,,1.0,1.0,,,False,2.0,,,0.058823529411764705,0.07407407407407407,,,2.0,1.0,0.10526315789473684,,,,,,,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,3507.0,58,-18.0,112,113,50,60.0,18.0,225,7.0,10.0,2.0,2.0,6.0,,,,,9.0,18.0,,,22.0,146,4.0,14.0,,,,1.0,4.0,3.0,7.0,3.0,3.0,17.0,1.0,,1.0,1.0,2.0,3.0,6.0,8.0,50,0.7777777777777778,1.0,,,,0.5,0.5,0.5238095238095238,,0.05555555555555555,,17.037037037037035,0.5,0.5555555555555556,0.7,0.7,0.7142857142857143,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5555555555555556,,0.4981944444444445,0.4751,8.28888888888889,,0.44642857142857145,6.0,3.0,0.14285714285714285,0.14285714285714285,2.0,3.0,,,,,4.0,3.0,,1.0,7.0,3.0,8.0,,1.0,7.0,4.0,4.0,,,1.0,2.0,4.0,3.0,4.0,,7.0,6.0,13.0,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,1.0,,7.0,,0.75,0.375,0.75,0.375,0.7,0.3888888888888889,,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.07692307692307693,0.16279069767441862,0.1,0.25,0.09090909090909091,,0.25,0.375,0.15384615384615385,0.125,0.5,0.75,0.6666666666666666,,,,,,0.49675,0.3181818181818182,0.3181818181818182,2.0,3.0,,,,,,,,,0.5,,,,,0.375,0.6666666666666666,,,,,,,,,,0.08333333333333333,,,,,,,,1.0,,,False,2.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,
203923,1610612738,James Young,James Young,203923,BOS,2017.0,34,9.0,64,67,32,46.0,11.0,131,,,,,1.0,3.0,5.0,2.0,7.0,,1.0,5.0,12.0,15.0,69,1.0,,15.0,7.0,2.0,,2.0,,2.0,,,4.0,,1.0,,1.0,1.0,,,1.0,32,,,1.0,0.4166666666666667,0.4166666666666667,,0.5769230769230769,0.5769230769230769,0.9230769230769231,,,18.18181818181818,,,,,,,0.07692307692307693,,,,0.38461538461538464,0.6,0.6,1.0,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,0.9230769230769231,0.2857142857142857,0.52275,0.3858,18.4,25.024999999999995,0.5,,,,,,,,2.0,,3.0,,,,,,,,5.0,,9.0,,,,1.0,1.0,,1.0,1.0,4.0,1.0,6.0,1.0,7.0,,,,,,,,,,,,,,,,,9.0,,,,,0.9,,0.9,0.2,0.23529411764705882,0.047619047619047616,0.08333333333333333,,0.1724137931034483,0.027777777777777776,,,0.16666666666666666,,0.42857142857142855,0.1111111111111111,,,,,,,,0.4,0.6,0.54327,,0.6,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,,,0.6,,0.1,,0.5,0.6666666666666666,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,33580.0,560,-28.0,1084,1087,182,237.0,117.0,2171,42.0,67.0,13.0,5.0,24.0,6.0,19.0,22.0,63.0,52.0,104.0,28.0,82.0,226.0,1234,10.0,88.0,81.0,63.0,22.0,12.0,25.0,18.0,43.0,11.0,14.0,104.0,6.0,,5.0,2.0,8.0,24.0,50.0,36.0,181,0.8461538461538461,0.88,0.9642857142857143,0.34146341463414637,0.34146341463414637,0.5,0.5053763440860215,0.5432692307692307,0.44086021505376344,0.11538461538461539,0.1791044776119403,17.77777777777778,0.75,0.3602150537634409,0.6268656716417911,0.7636363636363637,0.8571428571428571,0.06989247311827956,0.12903225806451613,0.20833333333333334,0.20833333333333334,0.8,0.10215053763440861,0.3157894736842105,0.3157894736842105,1.0,0.3387096774193548,0.3492063492063492,0.3548387096774194,0.9545454545454546,0.8010752688172043,0.3492063492063492,0.5268567204301075,0.49081923076923084,6.74423076923077,24.9390243902439,0.16789667896678967,46.0,22.0,0.10679611650485436,0.1774193548387097,5.0,8.0,2.0,,11.0,13.0,38.0,7.0,13.0,4.0,24.0,8.0,15.0,13.0,4.0,29.0,16.0,4.0,7.0,1.0,10.0,11.0,7.0,35.0,45.0,8.0,88.0,18.0,106.0,18.0,10.0,8.0,1.0,,3.0,,6.0,1.0,1.0,4.0,6.0,5.0,6.0,2.0,,29.0,4.0,0.7,0.5333333333333333,0.43478260869565216,0.44642857142857145,0.48,0.46774193548387094,0.27586206896551724,0.14705882352941177,0.026717557251908396,0.17326732673267325,0.04296875,0.15748031496062992,0.03474903474903475,0.04065040650406504,0.03980099502487562,0.1532258064516129,0.15,0.13414634146341464,0.16546762589928057,0.19047619047619047,0.3333333333333333,0.34782608695652173,0.625,0.6,0.08695652173913043,0.4782608695652174,,0.4642857142857143,0.4775589285714286,0.10619469026548672,0.12831858407079647,4.0,8.0,5.0,1.0,2.0,2.0,,2.0,2.0,0.15384615384615385,,0.38461538461538464,0.38461538461538464,0.09090909090909091,1.0,0.2857142857142857,0.5,,,3.0,3.0,3.0,3.0,,0.23076923076923078,,,0.8,,0.23076923076923078,,1.0,1.0,,1.0,,,False,3.0,,,0.05454545454545454,0.03260869565217391,0.029411764705882353,1.0,,,,1.0,1.0,0.012195121951219513,0.015873015873015872,0.5,1.0,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,26567.0,443,-28.0,861,864,187,286.0,97.0,1725,12.0,35.0,10.0,1.0,6.0,5.0,16.0,16.0,43.0,16.0,51.0,21.0,59.0,122.0,971,9.0,14.0,54.0,42.0,16.0,7.0,45.0,24.0,69.0,18.0,30.0,162.0,16.0,4.0,12.0,16.0,32.0,17.0,44.0,44.0,186,0.4375,0.5,0.8571428571428571,0.3559322033898305,0.3620689655172414,0.3137254901960784,0.4318181818181818,0.46923076923076923,0.5363636363636364,0.13725490196078433,0.14285714285714285,16.683831101956745,0.5,0.3181818181818182,0.34285714285714286,0.4,0.5,0.09090909090909091,0.05454545454545454,0.16666666666666666,0.16666666666666666,1.0,0.14545454545454545,0.3125,0.3333333333333333,1.0,0.39090909090909093,0.37209302325581395,0.37209302325581395,0.8125,0.8545454545454545,0.38095238095238093,0.5090532110091742,0.55075,5.015686274509804,25.51525423728813,0.21718931475029035,44.0,14.0,0.12903225806451613,0.2222222222222222,4.0,9.0,2.0,4.0,5.0,10.0,27.0,4.0,7.0,4.0,24.0,6.0,11.0,14.0,8.0,35.0,18.0,4.0,6.0,7.0,8.0,7.0,13.0,20.0,28.0,5.0,53.0,20.0,73.0,24.0,15.0,9.0,4.0,6.0,4.0,1.0,3.0,2.0,5.0,3.0,13.0,10.0,13.0,7.0,1.0,34.0,6.0,0.4444444444444444,0.5454545454545454,0.625,0.54,0.6666666666666666,0.546875,0.21739130434782608,0.12844036697247707,0.05963302752293578,0.12269938650306748,0.03553299492385787,0.12598425196850394,0.04819277108433735,0.05555555555555555,0.03225806451612903,0.13541666666666666,0.1111111111111111,0.13559322033898305,0.14285714285714285,0.08620689655172414,0.5384615384615384,0.5625,0.4444444444444444,0.5,0.125,0.3125,0.16,0.4,0.5343895833333334,0.19672131147540983,0.28688524590163933,5.0,10.0,3.0,3.0,4.0,2.0,2.0,6.0,5.0,0.5714285714285714,0.2,0.3,0.375,0.6,1.0,0.4,0.5,0.03278688524590164,2.0,3.0,5.0,9.0,2.0,,0.35714285714285715,,0.0392156862745098,,0.5,0.3,1.0,3.0,4.0,3.0,2.0,1.0,,False,3.0,,,0.047619047619047616,0.046875,0.0847457627118644,3.0,,,,1.0,1.0,0.01694915254237288,,0.5,1.0,1.0,0.0625,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,34305.0,572,-48.0,1096,1094,158,294.0,126.0,2190,47.0,62.0,45.0,13.0,24.0,3.0,8.0,23.0,42.0,79.0,131.0,26.0,50.0,257.0,1270,19.0,102.0,75.0,42.0,23.0,9.0,58.0,33.0,91.0,24.0,41.0,215.0,17.0,5.0,12.0,12.0,29.0,17.0,29.0,35.0,157,0.6455696202531646,0.7183098591549296,0.9615384615384616,0.52,0.52,0.6030534351145038,0.6519337016574586,0.6727748691099477,0.27624309392265195,0.06870229007633588,0.08064516129032258,17.756255044390638,0.5862068965517241,0.3425414364640884,0.7580645161290323,0.8245614035087719,0.7446808510638298,0.24861878453038674,0.13259668508287292,0.5416666666666666,0.5416666666666666,0.7692307692307693,0.04419889502762431,0.375,0.375,1.0,0.23204419889502761,0.5476190476190477,0.5476190476190477,0.9565217391304348,0.6187845303867403,0.5476190476190477,0.500845856353591,0.5112205882352941,6.766412213740458,24.86,0.14416058394160583,27.0,13.0,0.06951871657754011,0.0948905109489051,9.0,15.0,2.0,,6.0,8.0,21.0,10.0,8.0,2.0,40.0,9.0,14.0,8.0,7.0,40.0,56.0,16.0,9.0,9.0,8.0,14.0,17.0,30.0,47.0,7.0,84.0,31.0,115.0,15.0,13.0,2.0,5.0,1.0,,,7.0,1.0,1.0,3.0,13.0,9.0,13.0,8.0,1.0,40.0,5.0,0.5263157894736842,0.6428571428571429,0.7037037037037037,0.75,0.7142857142857143,0.7692307692307693,0.2916666666666667,0.15161290322580645,0.06115107913669065,0.14563106796116504,0.0546875,0.14922480620155038,0.05805243445692884,0.08,0.04060913705583756,0.13846153846153847,0.17708333333333334,0.14285714285714285,0.11564625850340136,0.22033898305084745,0.6153846153846154,0.5555555555555556,0.6,0.1111111111111111,0.07407407407407407,0.2222222222222222,,0.36363636363636365,0.49415681818181817,0.1556420233463035,0.1556420233463035,5.0,7.0,19.0,5.0,6.0,7.0,,4.0,4.0,0.75,0.08888888888888889,0.4222222222222222,0.4634146341463415,0.8333333333333334,1.0,0.3181818181818182,0.7142857142857143,,,5.0,5.0,3.0,2.0,,0.625,,0.013157894736842105,0.3157894736842105,,0.625,,2.0,4.0,,2.0,3.0,,False,4.0,,,0.1016949152542373,0.05970149253731343,0.07792207792207792,,,2.0,,1.0,,,,0.5,1.0,,,3.0,
