EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,PenaltyArc3FGM,SecondChanceFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,Travels,PtsUnassisted3s,ShortMidRangeAssists,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedCorner3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SelfOReb,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SelfORebPct,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,188.0,3,-11.0,5,8,4.0,5.0,13,13,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,4489.0,75,-37.0,153,157,61.0,53.0,310,176,14.0,2.0,2.0,2.0,,61.0,2.0,,0.39869281045751637,19.0,3.0,11.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,2.0,4.0,1.0,2.0,3.0,2.0,8.0,2.0,2.0,4.0,15.0,4.0,12.0,3.0,23.0,1.0,3.0,3.0,2.0,2.0,6.0,2.0,5.0,1.0,11.0,6.0,2.0,12.0,8.0,2.0,5.0,2.0,2.0,1.0,1.0,4.0,4.0,5.0,2.0,2.0,9.0,4.0,13.0,7.0,2.0,5.0,2.0,2.0,6.0,1.0,1.0,3.0,1.0,4.0,2.0,11.0,0.75,0.75,1.0,0.3333333333333333,0.4,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.37037037037037035,0.16666666666666666,0.45454545454545453,0.39655172413793105,0.16666666666666666,0.4583333333333333,0.4444444444444444,0.3333333333333333,0.45454545454545453,17.714285714285715,0.3333333333333333,0.043478260869565216,0.0851063829787234,0.16129032258064516,0.09090909090909091,0.05194805194805195,0.04,0.09090909090909091,0.18181818181818182,0.06060606060606061,0.17857142857142858,0.4074074074074074,0.2727272727272727,0.5,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.037037037037037035,0.14814814814814814,0.5,0.5,1.0,0.2962962962962963,0.25,0.25,1.0,0.5,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.8518518518518519,0.25,0.5290259259259259,0.50249,0.48762727272727263,0.06896551724137931,0.11764705882352941,0.08695652173913043,0.4782608695652174,4.426666666666666,25.03333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,9411.0,157,-41.0,316,322,138.0,125.0,638,356,30.0,6.0,5.0,7.0,5.0,138.0,5.0,0.7142857142857143,0.43670886075949367,39.0,11.0,16.0,2.0,4.0,3.0,4.0,2.0,3.0,10.0,2.0,6.0,1.0,1.0,4.0,1.0,4.0,,1.0,16.0,29.0,3.0,10.0,10.0,51.0,2.0,4.0,1.0,5.0,4.0,9.0,2.0,5.0,5.0,19.0,26.0,6.0,9.0,4.0,1.0,3.0,3.0,4.0,3.0,,9.0,4.0,6.0,12.0,1.0,19.0,10.0,29.0,2.0,1.0,1.0,6.0,10.0,15.0,2.0,3.0,14.0,3.0,14.0,5.0,19.0,0.8125,0.9285714285714286,1.0,0.3,0.4,0.3,0.5517241379310345,0.5,0.4444444444444444,0.5256410256410257,0.4,0.5,0.5543478260869565,0.4166666666666667,0.5277777777777778,0.2564102564102564,0.10344827586206896,0.0625,15.598885793871867,0.08333333333333333,0.12244897959183673,0.041237113402061855,0.1016949152542373,0.11464968152866242,0.045454545454545456,0.022222222222222223,0.04,0.07407407407407407,0.11666666666666667,0.10204081632653061,0.41025641025641024,0.6875,0.7333333333333333,0.7272727272727273,0.07692307692307693,0.6666666666666666,1.0,1.0,0.2564102564102564,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.10256410256410256,0.25,0.25,1.0,0.8,0.5,,0.2,,0.2857142857142857,0.75,0.2857142857142857,0.25,0.07142857142857142,0.6666666666666666,0.25,0.5410910256410257,0.5878333333333333,0.5231785714285715,0.11363636363636363,0.14705882352941177,0.09803921568627451,0.37254901960784315,7.682758620689656,24.29,3.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.1,0.4,0.3333333333333333,0.05263157894736842,0.04878048780487805,0.0625,0.17647058823529413,0.09523809523809523,0.1,0.3,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,1151.0,19,-6.0,36,39,11.0,10.0,75,38,2.0,3.0,3.0,3.0,2.0,11.0,,0.6666666666666666,0.3055555555555556,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,,,,,,1.0,1.0,,,2.0,6.0,1.0,1.0,2.0,9.0,1.0,1.0,,3.0,1.0,2.0,,,2.0,4.0,2.0,2.0,3.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,1.0,1.0,,,2.0,,3.0,2.0,4.0,0.5,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.5,0.5625,1.5,0.6666666666666666,0.14285714285714285,,,23.684210526315788,,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.14285714285714285,0.06666666666666667,0.2,,,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,0.2857142857142857,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.5,,,,0.42857142857142855,1.0,0.5398,0.6085,0.777,0.25,0.2857142857142857,0.3333333333333333,0.4444444444444444,8.716666666666667,24.2,1.0,,1.0,2.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,3950.0,66,,130,129,42.0,38.0,259,147,5.0,1.0,1.0,1.0,,42.0,1.0,,0.3230769230769231,15.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0,,,,,,,2.0,,,6.0,13.0,,2.0,5.0,17.0,1.0,1.0,,2.0,2.0,5.0,,,1.0,5.0,8.0,4.0,,2.0,,,1.0,3.0,1.0,,8.0,2.0,1.0,9.0,2.0,12.0,2.0,14.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,7.0,,6.0,4.0,5.0,0.6666666666666666,0.8,,,,,0.46153846153846156,1.0,0.4,0.4,1.0,0.4,0.5,1.0,0.5,0.13333333333333333,,,13.698630136986301,0.4,0.20930232558139536,0.05555555555555555,0.047619047619047616,0.15625,0.03571428571428571,0.07142857142857142,,0.07142857142857142,0.17391304347826086,0.058823529411764705,0.26666666666666666,0.75,0.75,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.5,0.4,,,,,0.13333333333333333,,,,1.0,1.0,,,,0.4,0.5,,,,0.4,,0.45871000000000006,0.5427,0.47724,0.23529411764705882,0.26666666666666666,0.11764705882352941,0.29411764705882354,11.307692307692308,26.2,1.0,,,2.0,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.38461538461538464,,0.16666666666666666,0.16666666666666666,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201943,1610612764,Brandon Jennings,Brandon Jennings,201943,WAS,4667.0,78,-39.0,160,165,70.0,64.0,325,187,7.0,,,,,70.0,2.0,,0.4375,19.0,2.0,5.0,1.0,1.0,,2.0,,3.0,5.0,,1.0,1.0,,,1.0,5.0,,,7.0,13.0,1.0,6.0,5.0,22.0,1.0,1.0,1.0,2.0,1.0,3.0,,,2.0,4.0,,14.0,,5.0,1.0,1.0,6.0,8.0,3.0,2.0,18.0,1.0,3.0,3.0,1.0,7.0,2.0,9.0,,,,,,3.0,,,5.0,,6.0,3.0,4.0,,,,0.16666666666666666,,0.16666666666666666,0.5384615384615384,1.0,0.3333333333333333,0.4473684210526316,0.5,0.3333333333333333,0.5,0.5,0.5,0.3157894736842105,0.07692307692307693,0.2,12.087912087912088,0.14285714285714285,0.06818181818181818,0.01818181818181818,0.10714285714285714,0.08333333333333333,0.023529411764705882,0.04,,,0.09090909090909091,0.125,0.2631578947368421,0.4,0.5,,0.15789473684210525,,,,0.2631578947368421,0.05263157894736842,,,,0.2631578947368421,0.2,0.2,,0.5,1.0,,0.5,,0.6666666666666666,,,,,0.5789473684210527,0.2,0.48079473684210533,0.553975,0.5060666666666667,0.13636363636363635,0.1875,0.09090909090909091,0.18181818181818182,10.207692307692307,24.53333333333333,5.0,,,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,0.03333333333333333,0.043478260869565216,,,,,1.0,1.0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,5742.0,96,-35.0,195,197,81.0,86.0,392,224,5.0,2.0,2.0,3.0,1.0,81.0,1.0,0.3333333333333333,0.4153846153846154,25.0,9.0,18.0,,1.0,3.0,11.0,2.0,5.0,12.0,,,,,,4.0,17.0,4.0,10.0,17.0,35.0,4.0,17.0,21.0,67.0,2.0,3.0,4.0,7.0,6.0,19.0,2.0,10.0,6.0,24.0,4.0,30.0,6.0,15.0,4.0,6.0,18.0,24.0,11.0,2.0,54.0,,3.0,8.0,,11.0,,11.0,2.0,2.0,,4.0,14.0,3.0,1.0,,18.0,,27.0,13.0,24.0,0.11764705882352941,0.11764705882352941,0.5,0.23529411764705882,0.2,0.26666666666666666,0.4857142857142857,0.6666666666666666,0.3157894736842105,0.4423076923076923,0.5,0.3103448275862069,0.5234375,0.5,0.36363636363636365,0.3269230769230769,0.17142857142857143,0.2777777777777778,34.82142857142857,,0.14545454545454545,,0.07894736842105263,0.11827956989247312,,,,,0.06666666666666667,0.06666666666666667,0.34615384615384615,0.5,0.6923076923076923,0.1111111111111111,0.09615384615384616,0.4,0.5,0.5,0.23076923076923078,,,,,0.3269230769230769,0.23529411764705882,0.23529411764705882,0.5,0.14285714285714285,,,,0.5714285714285714,0.3793103448275862,0.2727272727272727,,,0.3448275862068966,0.6730769230769231,0.26666666666666666,0.5122459183673468,0.44586000000000003,0.4809,0.20634920634920634,0.2826086956521739,0.1044776119402985,0.3582089552238806,8.11142857142857,30.099999999999998,6.0,2.0,,,6.0,5.0,,,10.0,9.0,1.0,1.0,7.0,,,,1.0,1.0,1.0,,,,1.0,0.2,,0.7142857142857143,,,,,0.1,0.3333333333333333,0.125,0.5,0.5,,0.2,2.0,,6.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.25,0.25,,,,,,,,,True,,,,,,,,
202711,1610612764,Bojan Bogdanovic,Bojan Bogdanovic,202711,WAS,5412.0,90,-36.0,183,187,88.0,82.0,370,208,6.0,,,,,88.0,,,0.4808743169398907,21.0,4.0,9.0,1.0,1.0,3.0,4.0,1.0,2.0,6.0,,3.0,,,1.0,4.0,12.0,2.0,8.0,8.0,17.0,4.0,15.0,14.0,42.0,1.0,1.0,2.0,7.0,6.0,11.0,2.0,9.0,11.0,29.0,10.0,6.0,12.0,11.0,4.0,1.0,2.0,2.0,,1.0,4.0,1.0,8.0,10.0,2.0,20.0,3.0,23.0,2.0,1.0,1.0,,2.0,4.0,,,10.0,,17.0,4.0,29.0,0.625,0.7142857142857143,1.0,0.26666666666666666,0.2222222222222222,0.2857142857142857,0.47058823529411764,1.0,0.5454545454545454,0.4375,0.8333333333333334,0.45,0.5384615384615384,0.875,0.5576923076923077,0.46875,0.058823529411764705,0.1111111111111111,20.0,0.25,0.2,0.01694915254237288,0.22857142857142856,0.21176470588235294,0.031914893617021274,,0.0625,,0.14705882352941177,0.26666666666666666,0.28125,0.4444444444444444,0.5,0.5,0.0625,0.5,0.5,,0.1875,0.09375,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.6666666666666666,0.2,0.75,0.05,,0.4,0.75,0.36363636363636365,0.49676129032258065,0.521325,0.47819999999999996,0.16666666666666666,0.2,0.16666666666666666,0.6904761904761905,8.229411764705883,27.02,3.0,2.0,2.0,2.0,,,2.0,,2.0,2.0,,1.0,,,,,,3.0,,,,,3.0,,,1.0,,0.05714285714285714,0.038461538461538464,0.1111111111111111,0.3333333333333333,0.3,,0.5,0.5,1.0,0.25,1.0,,,1.0,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,1.0,2.0,0.058823529411764705,1.0,0.125,,,True,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,5764.0,96,-10.0,192,192,70.0,64.0,384,214,10.0,2.0,2.0,2.0,1.0,70.0,1.0,0.5,0.3645833333333333,25.0,6.0,13.0,2.0,2.0,2.0,4.0,8.0,13.0,8.0,,5.0,2.0,,2.0,3.0,13.0,1.0,5.0,18.0,34.0,3.0,18.0,11.0,56.0,3.0,3.0,3.0,10.0,5.0,11.0,1.0,7.0,1.0,14.0,18.0,18.0,6.0,13.0,3.0,1.0,4.0,7.0,2.0,2.0,17.0,1.0,2.0,3.0,,5.0,2.0,7.0,7.0,5.0,2.0,5.0,7.0,6.0,2.0,,11.0,,13.0,7.0,14.0,0.5,0.5294117647058824,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.5294117647058824,1.0,0.45454545454545453,0.4326923076923077,0.75,0.3611111111111111,0.4827586206896552,0.8333333333333334,0.3684210526315789,0.34615384615384615,0.029411764705882353,0.07692307692307693,29.680365296803654,,0.04918032786885246,0.017543859649122806,0.058823529411764705,0.05263157894736842,0.022222222222222223,,0.07142857142857142,,0.05555555555555555,0.037037037037037035,0.25,0.46153846153846156,0.5,0.6666666666666666,0.25,0.6153846153846154,0.6153846153846154,0.5,0.15384615384615385,0.09615384615384616,,,,0.25,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.3333333333333333,1.0,0.5,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.5,0.1111111111111111,,0.2777777777777778,0.5961538461538461,0.23076923076923078,0.4967269230769231,0.5145125,0.5119638888888889,0.1206896551724138,0.175,0.17857142857142858,0.25,8.211764705882352,24.799999999999997,4.0,1.0,1.0,2.0,3.0,2.0,1.0,,2.0,2.0,,,3.0,1.0,1.0,,,,,,,,,,,0.2857142857142857,,0.030303030303030304,0.043478260869565216,,0.08333333333333333,,0.14285714285714285,0.5,0.5,0.25,0.2,1.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,,,0.3333333333333333,1.0,2.0,,,0.06896551724137931,,,1.0,1.0,True,,,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,3205.0,53,-12.0,105,108,38.0,42.0,213,116,5.0,5.0,5.0,5.0,4.0,38.0,,0.8,0.3619047619047619,19.0,6.0,12.0,,4.0,2.0,6.0,1.0,7.0,,,,,,,,,,,7.0,19.0,,,,14.0,,5.0,,,3.0,10.0,,,,6.0,10.0,4.0,,,,,3.0,4.0,1.0,1.0,9.0,6.0,4.0,7.0,1.0,12.0,9.0,21.0,1.0,1.0,,2.0,3.0,2.0,1.0,1.0,,,,,6.0,0.7142857142857143,0.7142857142857143,,,,,0.3684210526315789,,0.3,0.3684210526315789,,0.3,0.3684210526315789,,0.3,,,,17.6,0.5,0.21212121212121213,0.16216216216216217,0.19047619047619047,0.2037037037037037,0.15789473684210525,0.1875,0.08333333333333333,0.2222222222222222,0.05555555555555555,0.1875,0.631578947368421,0.5,0.5,0.8333333333333334,0.3684210526315789,0.14285714285714285,0.14285714285714285,,,,,,,,,,,0.8,,,,,0.6,0.3333333333333333,,,,0.631578947368421,,0.5159894736842104,0.48355,0.49636,,,,0.42857142857142855,3.8000000000000003,,,,,,1.0,,3.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,0.15,0.13333333333333333,0.2,0.625,0.14285714285714285,0.2,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,
