EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,Arc3Assists,FTDefRebounds,LostBallSteals,LostBallTurnovers,Offensive Fouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,AtRimAssists,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,12891.0,215,-18,427,422,73,147,35,849,24.0,33.0,2.0,2.0,5.0,14.0,3.0,4.0,,3.0,10.0,29.0,32.0,51,10.0,32.0,14.0,108,498,2.0,5.0,4.0,48.0,16.0,30.0,2.0,29.0,10.0,5.0,13.0,8.0,21.0,2.0,,50.0,4.0,6.0,8.0,15.0,26.0,10.0,36,,7.0,4.0,8.0,,5.0,6.0,1.0,14.0,,13.0,3.0,32,3.0,18,,19.0,3.0,9.0,73,6.0,0.75,0.7741935483870968,1.0,0.3125,0.3125,0.6274509803921569,0.4,0.5662650602409639,0.2857142857142857,0.5934065934065934,0.2857142857142857,0.3855421686746988,0.09803921568627451,0.15151515151515152,,22.24576271186441,0.5714285714285714,0.12931034482758622,0.058823529411764705,0.12121212121212122,0.044444444444444446,0.12637362637362637,0.052083333333333336,0.1111111111111111,0.15,0.16071428571428573,0.058823529411764705,0.15384615384615385,0.13333333333333333,,0.39759036144578314,0.7272727272727273,0.8571428571428571,0.7916666666666666,0.1686746987951807,0.35714285714285715,0.35714285714285715,0.4,0.04819277108433735,0.75,0.75,1.0,0.03614457831325301,,,,0.3493975903614458,0.3448275862068966,0.3448275862068966,1.0,0.2857142857142857,1.0,0.7831325301204819,0.3448275862068966,0.5330753012048193,0.10112359550561797,0.15789473684210525,0.037037037037037035,4.478431372549019,25.23125,0.17096018735362997,6.0,8.0,1.0,8.0,12.0,2.0,22.0,6.0,3.0,3.0,3.0,3.0,,9.0,8.0,1.0,9.0,5.0,22.0,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.25,0.06382978723404255,,0.014285714285714285,0.09523809523809523,0.5555555555555556,0.5,0.5714285714285714,0.75,0.07142857142857142,0.549,0.5260285714285714,0.2037037037037037,1.0,2.0,,6.0,8.0,,3.0,,,0.14285714285714285,,1.0,,,,,,5.0,2.0,,,1.0,2.0,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,0.07142857142857142,,1.0,,,1.0,True,,,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,1137.0,19,-21,35,35,8,9,4,70,2.0,2.0,1.0,1.0,,,,,,,,,2.0,2,,,,4,61,1.0,1.0,2.0,2.0,2.0,,2.0,,,,2.0,1.0,3.0,,,7.0,1.0,1.0,,,,2.0,2,,,,1.0,,1.0,,,1.0,,1.0,,1,,2,,,,,8,,0.5,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,7.142857142857143,1.0,,0.1111111111111111,,0.125,,0.11764705882352941,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5508,,,0.5,1.25,,0.22857142857142856,,,,,,,,1.0,,,,,,,,,,,,,,,,0.2,,0.16666666666666666,,,,,,,0.478,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,4889.0,81,-23,159,159,48,66,25,318,2.0,3.0,,,,2.0,3.0,11.0,4.0,6.0,5.0,14.0,5.0,16,9.0,20.0,7.0,44,186,2.0,4.0,4.0,6.0,4.0,27.0,,14.0,5.0,1.0,2.0,5.0,7.0,2.0,,19.0,,,4.0,1.0,6.0,,6,,2.0,2.0,1.0,1.0,1.0,2.0,,3.0,,5.0,1.0,8,,5,,8.0,,1.0,48,2.0,0.6,0.6,1.0,0.45,0.45,0.3125,0.5,0.5138888888888888,0.2857142857142857,0.5512820512820513,0.2857142857142857,0.5555555555555556,0.0625,0.3333333333333333,,22.340425531914896,0.3333333333333333,0.02564102564102564,,0.16,,0.078125,,,,,0.125,,0.13333333333333333,,0.08333333333333333,0.6666666666666666,1.0,0.5,0.05555555555555555,,,,0.3055555555555556,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.3888888888888889,0.35714285714285715,0.35714285714285715,1.0,,,0.6388888888888888,0.35714285714285715,0.4977041666666667,0.05405405405405406,0.058823529411764705,0.09090909090909091,13.90625,25.32,0.3018867924528302,,,6.0,,1.0,10.0,20.0,3.0,1.0,,,,,,,,1.0,,20.0,,0.6818181818181818,0.7692307692307693,0.25,,,,0.2,,,,,0.5454545454545454,0.42434999999999995,0.5110727272727273,0.45454545454545453,2.0,3.0,,5.0,2.0,,1.0,,,0.2857142857142857,,1.0,,3.0,,5.0,,,2.0,,,,2.0,,0.5,,0.14285714285714285,,,,,0.5,2.0,4.0,,,,1.0,,,,0.36363636363636365,0.5,,1.0,0.05,,False,1.0,1.0,1.0,,,
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,1156.0,19,-16,38,38,21,18,8,76,1.0,4.0,1.0,2.0,,1.0,,,,,,,1.0,5,,,1.0,3,40,1.0,2.0,3.0,,2.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,,2.0,2.0,3.0,5,,,,,,,,,,,2.0,,3,1.0,2,,3.0,1.0,2.0,21,1.0,,,,,,0.2,0.5,0.2,0.5,0.25,0.75,,0.2,0.25,,13.043478260869565,,0.2,0.1111111111111111,,0.125,0.1111111111111111,0.11538461538461539,0.2857142857142857,0.25,0.25,,0.25,,,0.8,0.25,0.3333333333333333,,0.2,,,,,,,,,,,,,,,,1.0,0.5,0.8,,0.43592000000000003,0.3333333333333333,0.3333333333333333,1.0,3.12,,0.5526315789473685,,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.1856,0.39313333333333333,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,9761.0,163,36,330,334,71,90,39,664,7.0,14.0,2.0,2.0,1.0,4.0,2.0,6.0,3.0,3.0,6.0,19.0,10.0,24,9.0,22.0,8.0,55,343,3.0,4.0,8.0,6.0,14.0,24.0,4.0,19.0,6.0,6.0,12.0,8.0,20.0,3.0,1.0,48.0,2.0,5.0,5.0,11.0,16.0,7.0,23,1.0,8.0,4.0,3.0,1.0,1.0,3.0,,6.0,,4.0,,12,1.0,11,,10.0,,3.0,71,2.0,0.3,0.375,0.8888888888888888,0.4090909090909091,0.4090909090909091,0.4166666666666667,0.75,0.5108695652173914,0.75,0.5392156862745098,0.8,0.4782608695652174,0.25,0.2857142857142857,,15.447154471544716,0.5,0.12790697674418605,0.06329113924050633,0.078125,0.028985507246376812,0.10666666666666667,0.0472972972972973,0.10714285714285714,,0.1,0.1724137931034483,0.1111111111111111,0.09302325581395349,0.05,0.30434782608695654,0.5,0.7,0.42857142857142855,0.08695652173913043,0.25,0.5,,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.06521739130434782,1.0,1.0,1.0,0.41304347826086957,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.5,1.0,0.782608695652174,0.3157894736842105,0.5216119565217392,0.061224489795918366,0.1111111111111111,0.14545454545454545,6.529166666666666,25.33181818181818,0.21515151515151515,4.0,7.0,4.0,4.0,11.0,4.0,11.0,5.0,,4.0,2.0,1.0,,3.0,,3.0,3.0,2.0,11.0,0.36363636363636365,0.26666666666666666,0.3235294117647059,,0.03125,0.05263157894736842,0.037037037037037035,0.047619047619047616,0.6666666666666666,,0.4666666666666667,0.5714285714285714,0.26666666666666666,0.450625,0.5040166666666667,0.2,,,2.0,3.0,10.0,,,2.0,,,,,,,,,3.0,1.0,2.0,,,,2.0,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,6793.0,113,11,224,228,69,76,35,452,11.0,16.0,1.0,2.0,2.0,4.0,1.0,8.0,,5.0,1.0,7.0,14.0,28,1.0,12.0,7.0,38,230,1.0,3.0,5.0,12.0,16.0,3.0,,7.0,1.0,1.0,4.0,2.0,6.0,1.0,,14.0,3.0,3.0,9.0,7.0,16.0,8.0,24,1.0,5.0,4.0,3.0,1.0,2.0,2.0,1.0,5.0,1.0,4.0,1.0,9,,9,,9.0,3.0,5.0,69,1.0,0.42857142857142855,0.42857142857142855,1.0,0.08333333333333333,0.08333333333333333,0.5,0.3333333333333333,0.3875,0.4166666666666667,0.4418604651162791,0.4166666666666667,0.3,0.03571428571428571,0.0625,,18.390804597701152,0.6,0.1320754716981132,0.04477611940298507,0.16981132075471697,0.058823529411764705,0.1509433962264151,0.05084745762711865,0.041666666666666664,0.0625,0.09523809523809523,0.15,0.16666666666666666,0.14705882352941177,0.041666666666666664,0.4,0.6875,0.7333333333333333,0.45454545454545453,0.1,0.5,0.5,0.5,0.2,0.125,0.125,,0.125,,,,0.175,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.5,0.7,0.14285714285714285,0.52096,0.11904761904761904,0.16666666666666666,0.13157894736842105,7.410714285714286,24.900000000000002,0.3080357142857143,3.0,4.0,5.0,5.0,7.0,8.0,17.0,1.0,,1.0,1.0,,,,,,,,17.0,0.7142857142857143,0.43333333333333335,0.5,,0.07142857142857142,,0.05714285714285714,0.21052631578947367,,,0.26666666666666666,0.75,0.3333333333333333,0.47207,0.49705,0.4473684210526316,3.0,3.0,,4.0,3.0,,1.0,1.0,,0.5,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,0.125,,,,,0.3333333333333333,1.0,0.2,,3.0,,,,,,,,0.2,,,,,,False,,,,2.0,0.2,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,3552.0,59,2,122,124,55,68,19,246,9.0,13.0,3.0,4.0,,3.0,2.0,7.0,,,,,11.0,23,,,6.0,28,129,4.0,5.0,9.0,16.0,6.0,,6.0,,,2.0,2.0,3.0,5.0,,,13.0,2.0,4.0,4.0,6.0,11.0,6.0,17,2.0,,,,,,3.0,,3.0,,2.0,1.0,6,,7,1.0,8.0,,4.0,55,,0.7272727272727273,1.0,,,,0.4782608695652174,0.8,0.4782608695652174,0.8,0.5185185185185185,0.75,,0.08695652173913043,0.07692307692307693,,20.97902097902098,,0.1935483870967742,0.11428571428571428,0.17391304347826086,0.07142857142857142,0.18518518518518517,0.09523809523809523,0.06666666666666667,,,0.14285714285714285,0.38461538461538464,0.2,0.2,0.5652173913043478,0.6923076923076923,0.75,0.6666666666666666,0.13043478260869565,,,,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.8,0.75,0.5652173913043478,,0.49176956521739135,0.14814814814814814,0.14814814814814814,0.32142857142857145,7.873913043478262,,0.45081967213114754,2.0,4.0,,3.0,9.0,,9.0,3.0,1.0,,,2.0,,1.0,1.0,,2.0,1.0,9.0,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.2,0.3,,0.09090909090909091,0.125,0.5,,0.4444444444444444,0.5,,0.48730000000000007,0.5217444444444445,0.32142857142857145,,,1.0,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,False,,1.0,1.0,,,
203923,1610612738,James Young,James Young,203923,BOS,2331.0,39,4,77,79,35,56,11,156,,,,,,,,1.0,3.0,6.0,2.0,8.0,,1,5.0,14.0,,15,82,,1.0,,,,15.0,,8.0,2.0,,3.0,,3.0,,1.0,6.0,,1.0,1.0,4.0,6.0,1.0,7,,,,,1.0,,1.0,,1.0,,,,2,1.0,1,,,,,35,1.0,,,1.0,0.35714285714285715,0.35714285714285715,,,0.5,,0.5,,0.9333333333333333,,,,17.77777777777778,,0.21052631578947367,0.043478260869565216,0.06666666666666667,,0.14705882352941177,0.024390243902439025,0.08333333333333333,,0.14285714285714285,,0.375,0.09090909090909091,,,,,,,,,,0.06666666666666667,,,,0.4,0.5,0.5,1.0,0.5333333333333333,0.25,0.25,1.0,,,0.9333333333333333,0.25,0.52665,,,,18.4,25.03571428571428,0.45454545454545453,,,3.0,,,5.0,9.0,,1.0,,,,,,,,,,9.0,,0.9,0.9,0.16666666666666666,,,,,,,,,0.6,0.3858,0.54327,0.6,,,,,1.0,,,,,,,,,2.0,,3.0,,1.0,,,,,,,0.6,,,,,,,0.6666666666666666,1.0,2.0,,,,,,,,0.4,0.5,,,,,False,,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,5639.0,94,18,182,180,35,21,24,362,15.0,19.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,5.0,4.0,6.0,17.0,26,7.0,11.0,9.0,64,190,2.0,2.0,4.0,32.0,2.0,21.0,,6.0,4.0,1.0,3.0,1.0,4.0,,,9.0,,2.0,6.0,6.0,15.0,2.0,17,,3.0,2.0,2.0,1.0,1.0,1.0,,3.0,2.0,3.0,1.0,7,1.0,9,,12.0,2.0,6.0,35,1.0,0.9411764705882353,0.9411764705882353,1.0,0.6363636363636364,0.6363636363636364,0.6538461538461539,1.0,0.7432432432432432,1.0,0.7619047619047619,1.0,0.2972972972972973,0.038461538461538464,0.05263157894736842,,21.844660194174757,0.6666666666666666,0.15,0.0425531914893617,0.16666666666666666,,0.15789473684210525,0.023529411764705882,,,0.2,0.16666666666666666,,0.15789473684210525,,0.5135135135135135,0.7894736842105263,0.8333333333333334,0.9333333333333333,0.05405405405405406,0.5,0.5,1.0,0.13513513513513514,0.2,0.2,1.0,0.13513513513513514,0.6,0.6,1.0,0.16216216216216217,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.8108108108108109,0.6666666666666666,0.5372743243243243,0.14634146341463414,0.2,0.0625,5.426923076923076,24.53636363636364,0.19230769230769232,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,6.0,1.0,1.25,1.0,0.5,0.043478260869565216,0.08333333333333333,,0.17647058823529413,,1.0,0.5,1.0,0.5,0.44955,0.44755,0.09375,,,,1.0,3.0,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,9941.0,166,23,327,333,68,78,42,660,4.0,12.0,2.0,3.0,2.0,5.0,,2.0,2.0,7.0,7.0,20.0,6.0,19,9.0,27.0,11.0,50,335,3.0,4.0,14.0,6.0,6.0,27.0,2.0,19.0,7.0,3.0,15.0,7.0,22.0,2.0,1.0,51.0,2.0,3.0,14.0,9.0,25.0,5.0,30,,8.0,5.0,8.0,1.0,7.0,7.0,2.0,15.0,3.0,13.0,3.0,23,1.0,20,2.0,15.0,1.0,6.0,68,2.0,0.5,0.6,1.0,0.3333333333333333,0.34615384615384615,0.3157894736842105,0.75,0.42391304347826086,0.8571428571428571,0.4807692307692308,0.875,0.5869565217391305,0.15789473684210525,0.25,,18.01075268817204,0.5333333333333333,0.10843373493975904,0.03488372093023256,0.2028985507246377,0.02702702702702703,0.1513157894736842,0.03125,0.045454545454545456,,0.125,0.06666666666666667,0.14285714285714285,0.2608695652173913,,0.2608695652173913,0.3333333333333333,0.4444444444444444,0.5,0.10869565217391304,0.4,0.4,0.5,0.043478260869565216,,,,0.15217391304347827,0.2857142857142857,0.3333333333333333,1.0,0.43478260869565216,0.35,0.35,1.0,0.42857142857142855,0.6666666666666666,0.8478260869565217,0.3684210526315789,0.4828699999999999,0.15384615384615385,0.25,0.28,5.389473684210526,26.53333333333333,0.20795107033639143,1.0,3.0,5.0,2.0,4.0,6.0,14.0,5.0,2.0,3.0,1.0,2.0,1.0,4.0,3.0,1.0,4.0,2.0,14.0,0.5,0.65,0.7,0.18181818181818182,0.047619047619047616,,0.03508771929824561,0.08695652173913043,0.5,0.5,0.3,0.3333333333333333,0.5,0.477,0.5025055555555555,0.28,1.0,3.0,2.0,1.0,11.0,,2.0,3.0,,0.14285714285714285,1.0,2.0,1.0,2.0,2.0,3.0,,3.0,,,1.0,,,0.6666666666666666,0.5,,0.2857142857142857,0.5,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,2.0,,0.037037037037037035,0.14285714285714285,,0.1,1.0,,2.0,0.07142857142857142,,False,1.0,,,,,1.0
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,7891.0,132,34,253,258,42,65,27,511,13.0,17.0,2.0,4.0,2.0,5.0,2.0,5.0,,3.0,5.0,12.0,17.0,27,5.0,15.0,8.0,57,258,3.0,6.0,10.0,24.0,10.0,15.0,2.0,12.0,5.0,1.0,8.0,5.0,13.0,1.0,,31.0,,4.0,4.0,10.0,17.0,4.0,21,1.0,6.0,5.0,2.0,,2.0,6.0,1.0,8.0,1.0,7.0,1.0,15,2.0,13,2.0,11.0,3.0,5.0,42,1.0,0.7058823529411765,0.75,1.0,0.3333333333333333,0.3333333333333333,0.6296296296296297,0.5,0.5833333333333334,0.5625,0.6195652173913043,0.5555555555555556,0.35714285714285715,0.037037037037037035,0.058823529411764705,,19.081272084805654,0.25,0.14084507042253522,0.06451612903225806,0.07407407407407407,,0.112,0.032520325203252036,,,0.07407407407407407,0.12,0.2631578947368421,0.05555555555555555,0.05555555555555555,0.40476190476190477,0.7647058823529411,0.8125,0.6923076923076923,0.11904761904761904,0.4,0.4,0.5,0.11904761904761904,0.4,0.4,1.0,0.07142857142857142,,,,0.2857142857142857,0.4166666666666667,0.4166666666666667,1.0,0.5,0.5,0.7619047619047619,0.4166666666666667,0.5254821428571428,0.11363636363636363,0.1724137931034483,0.17543859649122806,5.514814814814815,25.060000000000002,0.16600790513833993,2.0,2.0,1.0,2.0,3.0,2.0,6.0,4.0,3.0,1.0,,1.0,1.0,5.0,5.0,,5.0,1.0,6.0,0.6666666666666666,0.4,0.5,0.2727272727272727,0.10714285714285714,0.08333333333333333,,0.1111111111111111,0.2,0.5,0.4,1.0,0.2,0.48534999999999995,0.4261099999999999,0.10526315789473684,2.0,2.0,1.0,2.0,8.0,1.0,,1.0,,0.25,,,1.0,,1.0,,,,2.0,,,,1.0,0.5,,,,,,0.5,1.0,,,1.0,,,,,,,,0.2,,3.0,,,,False,,,,,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,4010.0,67,-5,140,144,26,28,12,284,6.0,8.0,1.0,1.0,,2.0,,,1.0,4.0,1.0,5.0,6.0,10,2.0,9.0,4.0,22,143,1.0,1.0,4.0,10.0,2.0,6.0,2.0,5.0,1.0,,3.0,6.0,9.0,2.0,1.0,24.0,5.0,,3.0,7.0,12.0,5.0,17,,3.0,2.0,1.0,1.0,1.0,2.0,,3.0,,3.0,,4,1.0,5,,4.0,,2.0,26,1.0,0.8333333333333334,1.0,1.0,0.2222222222222222,0.2222222222222222,0.6,1.0,0.47368421052631576,0.5,0.5238095238095238,0.6666666666666666,0.47368421052631576,,,,15.789473684210526,0.3333333333333333,0.19444444444444445,,0.13636363636363635,0.15625,0.1724137931034483,0.078125,,,0.2,0.36363636363636365,0.06666666666666667,0.1111111111111111,,0.42105263157894735,0.75,0.75,0.8333333333333334,0.10526315789473684,,,,,,,,0.21052631578947367,0.25,0.25,1.0,0.2631578947368421,0.2,0.2,1.0,0.5,1.0,0.8947368421052632,0.2,0.5857973684210527,0.09523809523809523,0.16666666666666666,0.18181818181818182,2.2,24.477777777777778,0.18571428571428572,,,1.0,,,2.0,4.0,4.0,2.0,1.0,,,,2.0,2.0,,2.0,2.0,4.0,,,0.5,0.4,,,0.20833333333333334,0.25,1.0,,,,0.5,,0.56535,0.18181818181818182,,1.0,2.0,4.0,1.0,,1.0,2.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,0.5,,,,,,False,,,,,,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,6214.0,104,15,206,209,44,53,29,415,14.0,24.0,,,3.0,8.0,1.0,6.0,1.0,1.0,7.0,25.0,18.0,38,8.0,26.0,28.0,88,217,,,9.0,10.0,26.0,15.0,,25.0,7.0,3.0,10.0,6.0,16.0,,,38.0,,2.0,4.0,4.0,8.0,2.0,10,1.0,2.0,2.0,3.0,,1.0,3.0,2.0,6.0,3.0,3.0,,5,,22,,36.0,3.0,12.0,44,,0.2777777777777778,0.2777777777777778,0.625,0.3076923076923077,0.3076923076923077,0.47368421052631576,,0.46875,1.5,0.5506329113924051,1.5,0.40625,0.07894736842105263,0.08333333333333333,,35.86497890295359,0.5,0.0851063829787234,0.0425531914893617,0.09090909090909091,,0.08791208791208792,0.0196078431372549,,,0.15,0.058823529411764705,,0.14285714285714285,0.029411764705882353,0.375,0.5833333333333334,0.6363636363636364,0.35714285714285715,0.125,0.375,0.42857142857142855,,0.09375,0.16666666666666666,0.16666666666666666,,0.015625,1.0,1.0,1.0,0.390625,0.28,0.28,0.5714285714285714,,,0.78125,0.28,0.5143992187499999,0.18666666666666668,0.2553191489361702,0.10227272727272728,5.65,25.54615384615385,0.21359223300970873,2.0,3.0,7.0,3.0,6.0,7.0,26.0,6.0,,,2.0,,2.0,,,,,,26.0,0.5,0.46153846153846156,0.65,,0.034482758620689655,0.125,,,,,0.23076923076923078,0.6666666666666666,0.5384615384615384,0.57585,0.4919576923076923,0.29545454545454547,2.0,3.0,,14.0,10.0,,1.0,,,0.6666666666666666,1.0,1.0,2.0,2.0,3.0,2.0,9.0,,4.0,,,,4.0,1.0,0.2857142857142857,0.125,0.3333333333333333,1.0,1.0,1.0,1.0,0.2857142857142857,,,,,,1.0,,,,,,,2.0,0.07142857142857142,,False,,,,,,1.0
1626175,1610612738,Jordan Mickey,Jordan Mickey,1626175,BOS,1061.0,18,8,34,36,13,6,5,70,2.0,3.0,,,,1.0,,1.0,,,,,2.0,5,,,,4,42,,1.0,,,4.0,,,,,,,,,,,,,,3.0,2.0,5.0,,5,,,,,1.0,,1.0,,1.0,,2.0,,3,,1,,,,,13,,,,,,,0.4,,0.4,,0.4,,,,,,15.0,,0.2222222222222222,,0.42857142857142855,,0.3125,,,,,0.6666666666666666,,0.4,,0.6,0.6666666666666666,0.6666666666666666,,0.2,,,,0.2,,,,,,,,,,,,,,0.6,,0.51718,,,,5.88,,0.38235294117647056,1.0,1.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,,0.5,,,1.0,1.0,,0.4296,0.514,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
