EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFtPoints,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,SecondChanceTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,FTDefRebounds,Charge Fouls,Charge Fouls Drawn,DefensiveGoaltends,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,HeaveAttempts,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,on,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,3SecondViolations
2563,1610612739,Dahntay Jones,Dahntay Jones,2563,CLE,115.0,2,,6,5,4,5,1,11,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,5.0,5,,,,,,2.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,2.0,1.0,,,,,,,2.0,4,,,1.0,1.0,,1.0,,,1.5,,1.25,1.0,1.0,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.51765,,,0.5,1.0,,0.4,,25.7,0.6666666666666666,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,3314.0,55,-6.0,113,108,37,31,10,221,1.0,3.0,,,2.0,4.0,3.0,3.0,5.0,11.0,,2.0,5.0,3.0,7.0,8.0,14.0,,30.0,146,,,2.0,3.0,6.0,9.0,6.0,,24.0,,11.0,5.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,12.0,2.0,3.0,5.0,5.0,1.0,1.0,,,1.0,2.0,,3.0,1.0,,,,,2.0,2.0,,2.0,,9.0,37,1.0,1.0,1.0,0.5714285714285714,0.5,0.5714285714285714,0.42857142857142855,,0.7142857142857143,0.5625,0.7142857142857143,0.5625,0.6666666666666666,0.14285714285714285,0.3333333333333333,17.6,0.11538461538461539,0.1,0.10869565217391304,0.1,0.1111111111111111,0.14285714285714285,0.11764705882352941,,0.14285714285714285,0.3333333333333333,0.5,1.0,,,,,0.19047619047619047,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,0.5238095238095238,0.45454545454545453,0.45454545454545453,1.0,,0.625,0.4,0.8095238095238095,0.45454545454545453,0.4865071428571429,,0.45435,,,,0.3,13.042857142857143,24.9,0.3274336283185841,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.125,,,,1.0,1.0,,,,,,,,,,,,0.125,1.0,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,
101114,1610612739,Deron Williams,Deron Williams,101114,CLE,4122.0,69,,145,149,77,66,6,294,3.0,4.0,,1.0,1.0,2.0,1.0,2.0,2.0,9.0,,2.0,4.0,4.0,7.0,3.0,11.0,1.0,18.0,162,,2.0,4.0,3.0,6.0,14.0,2.0,6.0,9.0,,9.0,2.0,1.0,6.0,6.0,12.0,3.0,3.0,1.0,30.0,4.0,1.0,5.0,5.0,4.0,3.0,,,2.0,2.0,2.0,7.0,2.0,3.0,1.0,1.0,,,,,,,14.0,77,0.25,0.25,1.0,0.2727272727272727,0.5,0.2727272727272727,0.5714285714285714,0.5,0.4722222222222222,0.65,0.5,0.7,0.6111111111111112,0.14285714285714285,0.25,13.245033112582782,0.022222222222222223,0.16666666666666666,0.07246376811594203,0.05555555555555555,,,0.19047619047619047,,0.2222222222222222,0.75,1.0,,0.05555555555555555,,,,0.1111111111111111,0.5,0.5,1.0,0.1111111111111111,0.5,0.5,1.0,0.5,0.2222222222222222,0.2222222222222222,1.0,,0.4,0.5,0.8333333333333334,0.2222222222222222,0.5096666666666667,,0.5172650000000001,0.05555555555555555,0.14285714285714285,,0.7777777777777778,7.328571428571429,25.318181818181817,0.5310344827586206,,2.0,2.0,,,,,1.0,3.0,2.0,,,,,1.0,2.0,,2.0,,,,2.0,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,0.2,1.0,,,1.0,2.0,,,,,,,,,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,26166.0,436,111.0,859,859,231,122,99,1718,17.0,32.0,12.0,28.0,5.0,20.0,18.0,35.0,25.0,60.0,4.0,4.0,10.0,34.0,80.0,43.0,95.0,49.0,246.0,968,11.0,8.0,16.0,6.0,19.0,52.0,36.0,32.0,120.0,9.0,60.0,25.0,8.0,18.0,4.0,22.0,2.0,16.0,1.0,48.0,41.0,68.0,116.0,136.0,17.0,9.0,12.0,,22.0,18.0,5.0,37.0,5.0,55.0,59.0,21.0,2.0,11.0,7.0,3.0,11.0,4.0,52.0,231,0.5294117647058824,0.6206896551724138,0.9302325581395349,0.45263157894736844,0.3157894736842105,0.45263157894736844,0.425,0.5,0.5628571428571428,0.4857142857142857,0.6064356435643564,0.5543478260869565,0.5428571428571428,0.1,0.15625,22.950819672131146,0.27755102040816326,0.23295454545454544,0.2589073634204275,0.22727272727272727,0.2839506172839506,0.32894736842105265,0.23255813953488372,0.36363636363636365,0.18285714285714286,0.53125,0.6296296296296297,0.35294117647058826,0.16,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.11428571428571428,0.25,0.2631578947368421,0.8,0.2,0.5142857142857142,0.5142857142857142,0.9444444444444444,0.34285714285714286,0.4166666666666667,0.4166666666666667,0.92,0.15384615384615385,0.2857142857142857,0.4,0.7257142857142858,0.4166666666666667,0.5208391428571428,0.5629233333333333,0.5507457142857143,0.11734693877551021,0.21212121212121213,0.020618556701030927,0.21138211382113822,8.077499999999999,24.806315789473683,0.2689173457508731,12.0,7.0,9.0,1.0,15.0,5.0,37.0,18.0,2.0,1.0,7.0,12.0,20.0,3.0,8.0,10.0,6.0,8.0,2.0,2.0,1.0,6.0,1.0,4.0,2.0,2.0,2.0,6.0,1.0,0.45454545454545453,0.6346153846153846,0.6379310344827587,0.45454545454545453,0.05714285714285714,0.041916167664670656,0.050397877984084884,0.05063291139240506,0.07894736842105263,0.03278688524590164,0.23404255319148937,0.033707865168539325,0.46153846153846156,0.25,1.0,0.2571428571428571,0.7777777777777778,0.15040650406504066,8.0,2.0,9.0,9.0,4.0,10.0,2.0,6.0,0.6,0.07142857142857142,0.03636363636363636,0.06666666666666667,0.6666666666666666,,0.2571428571428571,0.2222222222222222,7.0,7.0,2.0,3.0,,0.3333333333333333,0.2692307692307692,4.0,,1.0,,,,,0.5714285714285714,,,1.0,0.05,,False,1.0,1.0,0.03225806451612903,1.0,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,28905.0,482,112.0,951,957,276,169,111,1908,42.0,71.0,27.0,51.0,27.0,52.0,8.0,14.0,24.0,67.0,4.0,6.0,18.0,96.0,174.0,32.0,81.0,55.0,343.0,1085,6.0,28.0,51.0,10.0,24.0,103.0,56.0,136.0,42.0,54.0,67.0,24.0,11.0,32.0,35.0,67.0,9.0,24.0,2.0,169.0,14.0,13.0,27.0,36.0,19.0,10.0,9.0,2.0,31.0,19.0,1.0,33.0,1.0,34.0,61.0,16.0,3.0,5.0,4.0,1.0,5.0,2.0,103.0,275,0.2916666666666667,0.2916666666666667,0.4375,0.3950617283950617,0.4166666666666667,0.3950617283950617,0.5517241379310345,0.5490196078431373,0.5647058823529412,0.5733333333333334,0.5985401459854015,0.6130952380952381,0.3176470588235294,0.06321839080459771,0.08450704225352113,28.136531365313655,0.04710144927536232,0.0748663101604278,0.058315334773218146,0.046296296296296294,0.04395604395604396,0.05194805194805195,0.07352941176470588,0.4,0.2784313725490196,0.5915492957746479,0.6461538461538462,0.2857142857142857,0.2,0.5294117647058824,0.5510204081632653,0.2222222222222222,0.20392156862745098,0.5192307692307693,0.5510204081632653,0.37037037037037035,0.054901960784313725,0.5714285714285714,0.5714285714285714,0.5,0.2627450980392157,0.3582089552238806,0.36363636363636365,0.4166666666666667,0.18181818181818182,0.24,0.3333333333333333,0.596078431372549,0.3582089552238806,0.4922125490196079,0.48247105263157897,0.4980486666666667,0.07063197026022305,0.08602150537634409,0.03614457831325301,0.30029154518950435,8.33103448275862,25.348148148148145,0.2902208201892745,8.0,15.0,25.0,2.0,16.0,3.0,32.0,17.0,26.0,6.0,4.0,5.0,9.0,1.0,9.0,22.0,4.0,11.0,11.0,2.0,,9.0,1.0,,,1.0,4.0,5.0,2.0,0.5,0.5681818181818182,0.6086956521739131,0.7096774193548387,0.02145922746781116,0.02185792349726776,0.021634615384615384,0.011235955056179775,0.023529411764705882,0.03007518796992481,0.0784313725490196,0.008849557522123894,0.36363636363636365,0.5,0.5,0.3333333333333333,0.6,0.09329446064139942,3.0,4.0,6.0,8.0,7.0,,3.0,5.0,0.5,0.0392156862745098,0.03389830508474576,,0.375,0.3333333333333333,0.08,0.6666666666666666,2.0,,,1.0,,,0.09090909090909091,1.0,1.0,16.0,,,0.012345679012345678,,0.5,,,,0.057692307692307696,0.014925373134328358,False,,,,1.0,1.0,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,5880.0,98,-4.0,201,211,122,102,15,412,1.0,7.0,1.0,1.0,1.0,1.0,3.0,7.0,2.0,4.0,,1.0,2.0,3.0,9.0,5.0,11.0,6.0,27.0,239,,2.0,6.0,2.0,5.0,16.0,4.0,2.0,15.0,,4.0,2.0,2.0,2.0,5.0,7.0,,2.0,,19.0,3.0,7.0,10.0,13.0,4.0,3.0,1.0,,3.0,6.0,1.0,13.0,,6.0,8.0,,,,,,,,16.0,121,0.6666666666666666,0.6666666666666666,1.0,0.45454545454545453,0.4,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.525,0.45454545454545453,0.5625,0.5333333333333333,0.55,0.2222222222222222,0.2857142857142857,12.272727272727272,0.11475409836065574,0.08333333333333333,0.10309278350515463,0.16666666666666666,0.08333333333333333,0.07692307692307693,0.07407407407407407,,0.35,0.14285714285714285,0.2,1.0,0.05,1.0,1.0,1.0,0.05,1.0,1.0,,0.35,0.42857142857142855,0.42857142857142855,1.0,0.2,0.5,0.5,1.0,,0.18181818181818182,0.5,0.9,0.5,0.5205050000000001,0.3633,0.49384090909090905,,,,0.5925925925925926,4.8999999999999995,24.136363636363637,0.6069651741293532,1.0,1.0,5.0,,1.0,,,6.0,5.0,,,3.0,3.0,1.0,1.0,2.0,,2.0,,,,1.0,,,2.0,,,4.0,2.0,,,,0.6666666666666666,0.09090909090909091,,0.0379746835443038,0.125,,,0.1111111111111111,0.1,1.0,,,0.45454545454545453,0.2,,,1.0,3.0,,,,,4.0,,,0.1111111111111111,,,,0.2727272727272727,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0
2747,1610612739,JR Smith,JR Smith,2747,CLE,25402.0,423,97.0,835,846,211,127,102,1681,5.0,6.0,,4.0,4.0,7.0,14.0,29.0,19.0,35.0,5.0,4.0,8.0,9.0,17.0,33.0,64.0,3.0,120.0,960,10.0,1.0,4.0,7.0,15.0,25.0,12.0,6.0,93.0,6.0,35.0,19.0,,8.0,3.0,11.0,2.0,4.0,1.0,25.0,18.0,14.0,36.0,40.0,11.0,9.0,5.0,,8.0,23.0,2.0,37.0,1.0,11.0,7.0,2.0,1.0,5.0,5.0,,6.0,1.0,25.0,210,0.6666666666666666,0.75,0.9393939393939394,0.515625,0.4666666666666667,0.515625,0.5294117647058824,0.25,0.7222222222222222,0.6052631578947368,0.7142857142857143,0.5952380952380952,0.7901234567901234,,,9.63350785340314,0.056910569105691054,0.11180124223602485,0.07862407862407862,0.05102040816326531,0.038461538461538464,0.08571428571428572,0.11666666666666667,0.16666666666666666,0.07407407407407407,0.8333333333333334,0.8333333333333334,0.8,0.04938271604938271,,,,0.08641975308641975,0.5714285714285714,0.5714285714285714,0.5,0.35802469135802467,0.4827586206896552,0.4827586206896552,1.0,0.43209876543209874,0.5428571428571428,0.5428571428571428,0.8947368421052632,0.45454545454545453,0.42105263157894735,0.5,0.8641975308641975,0.5428571428571428,0.5387851851851851,0.5318142857142857,0.517557894736842,0.03614457831325301,0.10526315789473684,0.015625,0.20833333333333334,10.21764705882353,24.9375,0.25269461077844313,1.0,,,1.0,1.0,2.0,8.0,2.0,1.0,3.0,2.0,1.0,4.0,,2.0,3.0,2.0,2.0,1.0,,,3.0,3.0,1.0,3.0,1.0,,1.0,2.0,0.2,0.36363636363636365,0.36363636363636365,0.375,0.004694835680751174,0.013245033112582781,0.008241758241758242,0.013157894736842105,,0.018518518518518517,0.0975609756097561,,0.09090909090909091,0.2,1.0,,,0.06666666666666667,1.0,3.0,7.0,1.0,,2.0,1.0,1.0,1.0,,,,1.0,,0.3684210526315789,0.42857142857142855,5.0,4.0,,,,0.19047619047619047,0.45454545454545453,1.0,,,1.0,1.0,,,0.2,,,,,,False,,1.0,0.029411764705882353,1.0,1.0,
2544,1610612739,LeBron James,LeBron James,2544,CLE,29355.0,489,115.0,969,981,287,185,112,1950,78.0,99.0,17.0,43.0,9.0,29.0,3.0,9.0,26.0,66.0,2.0,5.0,19.0,104.0,171.0,29.0,75.0,63.0,358.0,1103,3.0,30.0,48.0,5.0,22.0,101.0,76.0,132.0,39.0,48.0,66.0,26.0,5.0,42.0,46.0,88.0,21.0,23.0,9.0,222.0,32.0,48.0,86.0,96.0,25.0,18.0,18.0,2.0,50.0,11.0,1.0,24.0,,81.0,94.0,49.0,1.0,14.0,10.0,3.0,15.0,7.0,100.0,286,0.36538461538461536,0.38,0.4482758620689655,0.38666666666666666,0.22727272727272727,0.38666666666666666,0.6081871345029239,0.625,0.5995934959349594,0.5357142857142857,0.6280701754385964,0.5872093023255814,0.3048780487804878,0.029239766081871343,0.050505050505050504,30.217785843920147,0.1702127659574468,0.16580310880829016,0.16842105263157894,0.08256880733944955,0.23711340206185566,0.21052631578947367,0.18181818181818182,0.4666666666666667,0.4024390243902439,0.7878787878787878,0.8297872340425532,0.4358974358974359,0.17479674796747968,0.3953488372093023,0.3953488372093023,0.11764705882352941,0.11788617886178862,0.3103448275862069,0.3103448275862069,0.2222222222222222,0.036585365853658534,0.3333333333333333,0.375,0.6666666666666666,0.2682926829268293,0.3939393939393939,0.3939393939393939,0.4230769230769231,0.1,0.2714285714285714,0.2631578947368421,0.7073170731707317,0.3939393939393939,0.5385821138211383,0.5734100000000001,0.5462635714285714,0.17857142857142858,0.24019607843137256,0.013157894736842105,0.28212290502793297,5.857309941520469,25.642666666666667,0.2961816305469556,11.0,23.0,30.0,,17.0,1.0,28.0,26.0,25.0,10.0,5.0,5.0,10.0,2.0,7.0,32.0,7.0,21.0,11.0,3.0,2.0,15.0,3.0,4.0,3.0,6.0,16.0,5.0,1.0,0.3333333333333333,0.625,0.6666666666666666,0.64,0.0211864406779661,0.026881720430107527,0.023696682464454975,0.03409090909090909,0.011904761904761904,0.02962962962962963,0.12,0.018691588785046728,0.55,,,0.42857142857142855,0.7666666666666667,0.0782122905027933,9.0,,3.0,11.0,3.0,8.0,3.0,2.0,0.6470588235294118,,0.015625,0.0196078431372549,0.8181818181818182,0.3333333333333333,0.04285714285714286,,1.0,6.0,1.0,3.0,,0.24,0.05,1.0,1.0,,1.0,1.0,0.013333333333333334,0.1111111111111111,1.0,,,1.0,,,False,1.0,,,1.0,,
202682,1610612739,Derrick Williams,Derrick Williams,202682,CLE,2045.0,34,-23.0,69,67,25,33,5,136,2.0,3.0,,2.0,3.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,5.0,9.0,3.0,5.0,2.0,21.0,94,1.0,1.0,2.0,2.0,3.0,10.0,6.0,4.0,9.0,,4.0,2.0,,2.0,2.0,4.0,,1.0,1.0,10.0,1.0,,2.0,3.0,,,,,3.0,,,,,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,10.0,25,0.6,0.6,1.0,0.6,0.6666666666666666,0.6,0.5555555555555556,0.5,0.6785714285714286,0.8,0.7,0.8333333333333334,0.35714285714285715,,,24.324324324324326,,0.07142857142857142,0.03571428571428571,,,,0.07692307692307693,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,0.2857142857142857,0.75,0.75,0.3333333333333333,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.5,0.4,0.5,0.5714285714285714,0.5,0.4898607142857143,0.86265,0.51326,0.06666666666666667,0.1,,0.47619047619047616,10.266666666666666,25.419999999999998,0.36231884057971014,1.0,,,1.0,1.0,1.0,3.0,2.0,2.0,,,1.0,1.0,,,3.0,,2.0,1.0,,,1.0,,,,,,,,1.0,0.75,0.75,1.0,0.058823529411764705,,0.03225806451612903,,,,,,0.5,1.0,1.0,,,0.14285714285714285,,1.0,1.0,,,,,,,,0.2,,,,0.2,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,False,,,,,,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,5140.0,86,-11.0,174,181,65,89,21,355,6.0,7.0,,2.0,,2.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0,6.0,11.0,4.0,8.0,7.0,31.0,221,1.0,3.0,4.0,1.0,1.0,13.0,8.0,4.0,6.0,6.0,4.0,3.0,,2.0,4.0,6.0,3.0,2.0,,16.0,6.0,,6.0,8.0,1.0,1.0,2.0,1.0,2.0,6.0,,17.0,,12.0,14.0,6.0,,,,,,,13.0,65,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,0.5454545454545454,0.75,0.631578947368421,0.9,0.5961538461538461,0.8125,0.42105263157894735,,,14.0,,0.1875,0.08,,,,0.17857142857142858,,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.10526315789473684,,,,0.10526315789473684,,,,0.21052631578947367,0.25,0.25,1.0,0.21052631578947367,0.75,0.75,0.3333333333333333,0.5,0.2,1.0,0.7894736842105263,0.75,0.5916236842105264,0.541275,0.6404099999999999,0.24,0.35294117647058826,,0.41935483870967744,4.754545454545454,24.137500000000003,0.3735632183908046,,3.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0,,,1.0,2.0,,,,1.0,,,,,1.0,,1.0,2.0,1.0,,1.0,3.0,1.0,0.75,0.5,,0.021739130434782608,,0.012987012987012988,,0.058823529411764705,,0.25,,,1.0,1.0,0.6,1.0,0.0967741935483871,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,0.1,,,
2563,1610612739,Dahntay Jones,Dahntay Jones,2563,CLE,1888.0,31,-17.0,64,63,28,37,5,127,3.0,6.0,,1.0,1.0,1.0,,1.0,,,,,,4.0,8.0,,1.0,3.0,11.0,86,,1.0,1.0,,1.0,4.0,2.0,6.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,2.0,4.0,6.0,7.0,,,1.0,,1.0,2.0,,6.0,,2.0,3.0,2.0,,1.0,,1.0,1.0,,4.0,28,0.25,0.25,,,,,0.5,1.0,0.4444444444444444,0.5,0.55,0.6666666666666666,0.1111111111111111,0.125,0.16666666666666666,15.942028985507248,0.3076923076923077,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.16666666666666666,,0.6666666666666666,0.5,0.6,0.3333333333333333,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,,,,,,,,0.7777777777777778,,0.4778333333333333,,0.4402,0.2,0.2222222222222222,,0.36363636363636365,4.0125,23.8,0.4375,,,,,,,,2.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,2.0,,,,,,0.1,0.037037037037037035,,,0.125,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2592,1610612739,James Jones,James Jones,2592,CLE,1779.0,30,-16.0,60,59,23,29,5,119,1.0,1.0,,1.0,,,,1.0,,2.0,,,1.0,1.0,2.0,,3.0,,2.0,79,1.0,,,,1.0,,,2.0,,,2.0,,,,,,,,,,2.0,1.0,3.0,4.0,,,1.0,,2.0,,,3.0,,,,,,,,,,,,23,,,,,,,0.5,,0.2,,0.2,,0.6,,,10.769230769230768,0.07142857142857142,0.16666666666666666,0.11538461538461539,,,0.16666666666666666,0.18181818181818182,,0.2,1.0,1.0,,0.2,,,,,,,,0.2,,,,0.4,,,,,1.0,,0.8,,0.53535,0.70405,0.50445,,,,,2.35,24.333333333333332,0.38333333333333336,1.0,,,,1.0,,2.0,,,,,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,0.5,0.5,0.5,0.07142857142857142,,0.038461538461538464,0.14285714285714285,,,,,0.5,,,,,1.0,1.0,,,1.0,,2.0,,,1.0,,,,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,False,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,27334.0,456,67.0,895,914,253,165,104,1809,34.0,53.0,7.0,21.0,,,,,,,,,,41.0,74.0,,,30.0,112.0,1027,,8.0,19.0,,,30.0,50.0,32.0,,,,,7.0,13.0,12.0,25.0,5.0,6.0,6.0,62.0,26.0,34.0,65.0,126.0,8.0,7.0,6.0,3.0,17.0,14.0,1.0,30.0,6.0,44.0,48.0,17.0,,9.0,7.0,2.0,10.0,3.0,30.0,252,0.6097560975609756,0.8928571428571429,,,,,0.5540540540540541,0.42105263157894735,0.5540540540540541,0.42105263157894735,0.5773195876288659,0.5,,0.0945945945945946,0.09433962264150944,11.187438665358195,0.12830188679245283,0.14689265536723164,0.13574660633484162,0.10784313725490197,0.20224719101123595,0.06756756756756757,0.1171875,0.3,0.7162162162162162,0.6415094339622641,0.7083333333333334,0.5588235294117647,0.28378378378378377,0.3333333333333333,0.3684210526315789,0.8571428571428571,,,,,,,,,,,,,,,,0.7162162162162162,,0.5848567567567567,0.5865192307692308,0.5942368421052632,0.19101123595505617,0.19101123595505617,,0.26785714285714285,2.7283783783783786,,0.28268156424581004,27.0,7.0,13.0,,28.0,,44.0,14.0,7.0,1.0,16.0,45.0,61.0,3.0,1.0,11.0,1.0,4.0,7.0,,1.0,2.0,1.0,11.0,,,2.0,8.0,,,0.6071428571428571,0.6285714285714286,0.6470588235294118,0.20361990950226244,0.09142857142857143,0.15404040404040403,0.25609756097560976,0.2692307692307692,0.10077519379844961,0.22448979591836735,0.11538461538461539,0.9642857142857143,,,0.6842105263157895,0.5384615384615384,0.39285714285714285,16.0,,,17.0,10.0,26.0,3.0,7.0,0.6071428571428571,0.09523809523809523,0.04918032786885246,0.06521739130434782,0.5925925925925926,0.125,,,,5.0,,1.0,4.0,0.21739130434782608,,,,,1.0,1.0,,,,,,,,,False,1.0,,,,,
