EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,TwoPtAssists,AtRimAssists,Corner3FGA,ShootingFouls,DefLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,PtsUnassisted3s,Corner3Assists,BlockingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,SecondChanceTurnovers,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,HeaveAttempts,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,SecondChanceFtPoints,BlockedLongMidRange,on,3SecondViolations,LostBallOutOfBoundsTurnovers,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,4047.0,67,-41.0,141,143,20.0,23.0,20.0,284,2.0,5.0,,,14.0,11.0,8.0,26.0,12.0,41.0,179,1.0,2.0,10.0,2.0,11.0,1.0,1.0,,3.0,4.0,4.0,8.0,13.0,10.0,20.0,0.125,0.16666666666666666,0.3076923076923077,0.5,0.40789473684210525,1.0,0.47674418604651164,1.0,0.3157894736842105,30.48780487804878,0.14814814814814814,0.16,0.15384615384615385,,0.16666666666666666,0.13157894736842105,0.4,0.5,,0.3684210526315789,0.2894736842105263,,,0.4473684210526316,0.48027631578947366,0.436675,0.24390243902439024,9.269230769230768,25.549999999999997,0.14184397163120568,7.0,5.0,2.0,2.0,5.0,10.0,2.0,2.0,12.0,5.0,3.0,1.0,,6.0,8.0,11.0,5.0,1.0,0.8,0.4166666666666667,1.0,0.4166666666666667,0.11538461538461539,0.2,0.18421052631578946,0.45454545454545453,0.45454545454545453,0.8,0.5,1.0,0.45454545454545453,0.11904761904761904,0.16666666666666666,,,1.0,4.0,0.375,0.02631578947368421,1.0,1.0,3.0,2.0,4.0,9.0,14.0,4.0,,1.0,4.0,,,5.0,1.0,6.0,3.0,2.0,3.0,8.0,1.0,,,1.0,,1.0,2.0,1.0,,2.0,2.0,0.5,0.7,0.75,0.75,,,0.08163265306122448,0.03333333333333333,0.06329113924050633,0.05555555555555555,,0.041666666666666664,0.07142857142857142,1.0,0.21428571428571427,0.25,,0.2,1.0,0.5175666666666666,0.21951219512195122,3.0,3.0,1.0,1.0,0.42857142857142855,0.42857142857142855,,,1.0,0.3333333333333333,,,,1.0,1.0,1.0,1.0,2.0,,,3.0,1.0,,,,,1.0,0.14285714285714285,,,0.13636363636363635,,0.2,1.0,,,0.15,,,1.0,2.0,1.0,True,,,,,,,,,,,,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,1997.0,33,-23.0,71,73,2.0,3.0,11.0,144,2.0,6.0,,,1.0,5.0,2.0,7.0,7.0,13.0,93,,,,4.0,5.0,,1.0,,2.0,1.0,1.0,2.0,5.0,,2.0,1.0,1.0,0.2857142857142857,,0.35714285714285715,,0.40625,,0.5,20.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.25,0.07692307692307693,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.35714285714285715,,,0.9285714285714286,0.6032464285714285,,,1.842857142857143,24.82857142857143,0.028169014084507043,,2.0,,,2.0,3.0,,,6.0,2.0,1.0,1.0,,4.0,3.0,4.0,2.0,,1.0,0.2857142857142857,,0.2857142857142857,0.14285714285714285,,,0.4,0.4,1.0,,,0.4,0.125,0.2222222222222222,1.0,1.0,2.0,3.0,,0.14285714285714285,,2.0,,,2.0,,,,,,3.0,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,2.0,2.0,,2.0,,,,,1.0,,,0.10714285714285714,,0.06976744186046512,,0.16666666666666666,,,,,,,0.6666666666666666,,0.6234166666666666,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,0.3333333333333333,,,,0.18181818181818182,,,,,,True,,,,,,,,,,,,,,
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,660.0,11,9.0,24,21,16.0,18.0,3.0,45,,,,,1.0,3.0,1.0,1.0,4.0,5.0,20,1.0,1.0,5.0,2.0,3.0,1.0,2.0,1.0,5.0,1.0,,2.0,3.0,5.0,16.0,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,0.4166666666666667,0.625,0.8,22.22222222222222,,0.2,0.09090909090909091,,,,,,,0.2,0.6,,,0.8,0.46701,0.42544999999999994,1.0,12.7,25.299999999999997,0.6666666666666666,,,,2.0,,3.0,,2.0,,,,,,,2.0,3.0,2.0,,,,,,,,,,,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,0.2,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.14285714285714285,0.1,,,0.16666666666666666,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,308.0,5,3.0,10,9,10.0,9.0,,19,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,10,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,2.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,10.0,,0.25,0.125,,0.3333333333333333,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.6001,0.6001,1.0,1.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1627817,1610612757,Tim Quarterman,Tim Quarterman,1627817,POR,308.0,5,3.0,10,9,10.0,9.0,,19,,,,,,1.0,,,1.0,3.0,10,,,3.0,,1.0,,,,,,,,,3.0,10.0,,,,,1.5,1.5,1.5,1.5,1.0,10.0,,,,,,,,,,,1.0,,,1.0,0.54225,0.54225,1.0,,26.2,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,1181.0,20,-18.0,39,38,13.0,13.0,4.0,77,,,,,1.0,1.0,1.0,1.0,1.0,2.0,58,,,,2.0,1.0,1.0,1.0,,3.0,3.0,,3.0,5.0,,13.0,1.0,1.0,1.0,,0.5,,0.5,,0.5,13.636363636363637,,0.5,0.2,,0.6,,,,,0.5,0.5,,,0.5,0.379,0.3378,,8.0,26.3,0.3333333333333333,,,,1.0,,,,1.0,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,1.0,,,,,,,,2.0,,,2.0,,2.0,1.0,2.0,1.0,4.0,1.0,,1.0,,,,,,,,,,,,0.5,,,0.18181818181818182,,0.11764705882352941,0.16666666666666666,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,False,1.0,,,,,,,,,,,,,
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,1028.0,17,-2.0,38,34,27.0,23.0,5.0,72,,1.0,,1.0,,6.0,,1.0,6.0,10.0,47,,1.0,10.0,,6.0,,,,,,1.0,1.0,1.0,10.0,27.0,,,,,0.6428571428571429,0.75,0.625,0.7142857142857143,0.8571428571428571,18.6046511627907,0.14285714285714285,,0.07692307692307693,,,0.14285714285714285,,,,,0.8571428571428571,0.16666666666666666,,1.0,0.4509571428571429,0.4504666666666666,1.0,2.5,25.28333333333333,0.7105263157894737,,3.0,3.0,5.0,3.0,1.0,3.0,5.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,,,0.3333333333333333,0.5,0.6,0.5,1.0,1.0,,0.5,0.5,0.3333333333333333,0.8333333333333334,0.6,0.5,,,,,,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,3918.0,65,-13.0,141,139,30.0,35.0,16.0,280,1.0,4.0,,,3.0,3.0,3.0,8.0,8.0,26.0,148,,1.0,8.0,2.0,3.0,3.0,9.0,2.0,21.0,4.0,7.0,12.0,13.0,8.0,30.0,0.3333333333333333,0.3333333333333333,0.375,,0.46875,,0.5652173913043478,0.6666666666666666,0.5,16.25,0.16666666666666666,0.16,0.16417910447761194,0.3,0.15,0.25,0.25,0.5,1.0,0.1875,0.1875,,,0.75,0.5436156249999999,0.42725,0.3076923076923077,7.3999999999999995,24.325000000000003,0.2127659574468085,1.0,1.0,,1.0,3.0,11.0,,1.0,6.0,1.0,2.0,4.0,1.0,5.0,8.0,14.0,4.0,1.0,0.6666666666666666,0.375,,0.375,0.25,0.5,0.0625,0.3333333333333333,0.3333333333333333,,0.5,,0.3333333333333333,0.2,0.3333333333333333,6.0,1.0,5.0,3.0,0.2,0.3125,,,2.0,,1.0,2.0,4.0,,2.0,,1.0,,1.0,1.0,3.0,,,3.0,,3.0,1.0,,1.0,,,3.0,1.0,,1.0,1.0,1.0,,,0.3333333333333333,,0.5,,0.022727272727272728,,0.01282051282051282,0.05555555555555555,,,0.058823529411764705,1.0,0.6666666666666666,0.6666666666666666,,,,0.438575,0.07692307692307693,,3.0,1.0,,,,2.0,,,,0.4,0.4,1.0,,,,1.0,8.0,,3.0,,2.0,,,,2.0,,,,0.2,,,,,,1.0,,,0.5,,2.0,,False,,1.0,,,,,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,4068.0,68,-40.0,150,145,47.0,45.0,17.0,295,8.0,16.0,4.0,9.0,5.0,13.0,12.0,29.0,13.0,43.0,175,5.0,14.0,20.0,2.0,13.0,3.0,5.0,2.0,13.0,1.0,6.0,7.0,9.0,20.0,47.0,0.08333333333333333,0.09090909090909091,0.41379310344827586,0.35714285714285715,0.42857142857142855,0.47058823529411764,0.4777777777777778,0.5263157894736842,0.30952380952380953,30.994152046783626,0.15789473684210525,0.043478260869565216,0.11475409836065574,,0.05555555555555555,0.38095238095238093,0.5,0.6666666666666666,,0.11904761904761904,0.30952380952380953,0.5294117647058824,0.4444444444444444,0.6904761904761905,0.49507619047619034,0.5121382352941177,0.46511627906976744,6.948275862068966,26.92307692307692,0.31333333333333335,8.0,4.0,2.0,3.0,4.0,7.0,2.0,3.0,3.0,4.0,5.0,3.0,1.0,4.0,7.0,7.0,1.0,1.0,0.25,0.3076923076923077,0.6666666666666666,0.3076923076923077,0.1724137931034483,0.25,0.19047619047619047,0.3076923076923077,0.3333333333333333,0.25,0.17647058823529413,0.6666666666666666,0.3076923076923077,0.045454545454545456,0.03333333333333333,2.0,,,,0.2857142857142857,,2.0,2.0,4.0,2.0,2.0,7.0,22.0,2.0,,,2.0,,,2.0,2.0,3.0,2.0,5.0,1.0,8.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.1666666666666667,0.375,,,0.0392156862745098,,0.023529411764705882,0.038461538461538464,,,0.125,1.0,0.8,0.8,0.25,1.0,1.0,0.7293000000000001,0.16279069767441862,,9.0,1.0,1.0,,,,,,,,,,,,,,4.0,,2.0,,3.0,,,1.0,1.0,,,0.125,,,,,,0.07142857142857142,,0.07142857142857142,,,,3.0,,False,,,1.0,1.0,0.07692307692307693,0.07692307692307693,,,,,,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,3948.0,66,-27.0,133,136,32.0,33.0,15.0,269,5.0,13.0,1.0,3.0,2.0,2.0,6.0,15.0,5.0,16.0,153,1.0,3.0,4.0,6.0,2.0,1.0,2.0,1.0,5.0,1.0,3.0,4.0,8.0,4.0,32.0,0.5,0.6,0.4,0.3333333333333333,0.3,0.25,0.36363636363636365,0.4,0.25,14.379084967320262,0.06818181818181818,0.041666666666666664,0.058823529411764705,,0.05263157894736842,0.65,0.38461538461538464,0.625,0.4,0.1,0.1,0.75,0.3333333333333333,0.9,0.584285,0.5134500000000001,0.25,2.013333333333333,24.080000000000002,0.24060150375939848,,,,,,4.0,,1.0,,,5.0,4.0,2.0,10.0,4.0,4.0,2.0,1.0,,,,,0.3333333333333333,0.38461538461538464,,,,,,,,0.09090909090909091,0.11764705882352941,1.0,,3.0,6.0,0.06666666666666667,0.15,1.0,3.0,1.0,1.0,4.0,6.0,6.0,2.0,,,4.0,,,4.0,2.0,,,,,,,,,,,,3.0,3.0,,3.0,,0.25,0.25,0.5,,,,0.08695652173913043,,0.05263157894736842,0.09523809523809523,,,0.1,,0.5,0.5,1.0,0.75,0.3333333333333333,0.5173333333333333,0.375,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,0.13333333333333333,,,,4.0,,False,,,,,,,1.0,0.25,,,,,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,3222.0,54,-11.0,113,112,34.0,35.0,16.0,225,1.0,3.0,,,1.0,4.0,3.0,5.0,8.0,13.0,131,,,,6.0,4.0,1.0,2.0,,5.0,4.0,4.0,9.0,9.0,,34.0,1.0,1.0,0.6,,0.46153846153846156,,0.4642857142857143,,0.6153846153846154,11.194029850746269,0.13333333333333333,0.3333333333333333,0.19047619047619047,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.3333333333333333,1.0,1.0,0.07692307692307693,0.3076923076923077,,,0.8461538461538461,0.5275576923076923,0.525525,,7.74,24.637500000000003,0.3008849557522124,1.0,,,1.0,2.0,1.0,,2.0,6.0,,2.0,1.0,1.0,6.0,3.0,3.0,1.0,,1.0,0.25,,0.25,0.4,0.6666666666666666,0.07692307692307693,,,,0.5,,,0.14285714285714285,0.16666666666666666,1.0,1.0,4.0,3.0,0.2222222222222222,0.3076923076923077,,,1.0,1.0,1.0,5.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.25,1.25,,0.25,,,,,,,,0.05555555555555555,,1.0,1.0,1.0,,,0.5676,0.38461538461538464,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,0.5,0.5,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,0.3333333333333333,,,,,0.125,1.0,,,0.5,,,,False,,1.0,1.0,,0.125,0.25,1.0,0.5,1.0,1.0,1.0,1.0,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,4371.0,73,-17.0,156,152,40.0,31.0,17.0,308,5.0,7.0,1.0,1.0,17.0,7.0,13.0,32.0,10.0,49.0,172,1.0,4.0,6.0,6.0,7.0,,3.0,,6.0,4.0,4.0,8.0,11.0,6.0,40.0,0.23076923076923078,0.23076923076923078,0.40625,0.25,0.5238095238095238,0.2,0.5454545454545454,0.42857142857142855,0.23809523809523808,28.977272727272727,0.08888888888888889,0.16666666666666666,0.11594202898550725,,0.14285714285714285,0.16666666666666666,0.7142857142857143,0.8333333333333334,,0.40476190476190477,0.16666666666666666,0.2,1.0,0.40476190476190477,0.4563690476190476,0.4427200000000001,0.12244897959183673,9.896875,24.81,0.2564102564102564,8.0,4.0,,1.0,6.0,5.0,,1.0,12.0,4.0,4.0,3.0,,4.0,3.0,5.0,1.0,,0.6666666666666666,0.6,,0.6,0.125,0.14285714285714285,0.19047619047619047,0.5714285714285714,0.5714285714285714,0.5,0.2,,0.5714285714285714,0.023255813953488372,0.030303030303030304,3.0,2.0,3.0,4.0,0.11764705882352941,0.07142857142857142,,,5.0,,3.0,6.0,20.0,,,3.0,,,,3.0,3.0,2.0,2.0,5.0,,7.0,2.0,,,,,1.0,,,,,,,0.6,0.6,0.2857142857142857,,,,0.09090909090909091,0.0375,,,0.12,0.1111111111111111,,0.29411764705882354,0.3333333333333333,0.6,,,0.4646166666666667,0.12244897959183673,3.0,6.0,,1.0,0.375,0.42857142857142855,2.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,,2.0,2.0,4.0,,1.0,1.0,3.0,,,,1.0,1.0,0.11764705882352941,0.125,0.3333333333333333,0.05263157894736842,,,,,2.0,,,0.4,,,,False,,1.0,,,,,,,2.0,,1.0,1.0,1.0,1.0
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,3508.0,58,-15.0,123,122,31.0,29.0,17.0,245,6.0,9.0,2.0,2.0,2.0,8.0,7.0,13.0,8.0,23.0,137,2.0,2.0,9.0,8.0,8.0,1.0,2.0,,5.0,3.0,5.0,9.0,12.0,9.0,31.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,1.0,0.47619047619047616,1.1666666666666667,0.4791666666666667,0.9,0.38095238095238093,18.881118881118883,0.14285714285714285,0.17647058823529413,0.15384615384615385,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.8571428571428571,0.5,0.09523809523809523,0.38095238095238093,0.6666666666666666,1.0,0.8095238095238095,0.5247738095238096,0.6227666666666667,0.391304347826087,5.007692307692308,25.724999999999998,0.25203252032520324,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,6.0,2.0,2.0,1.0,,5.0,4.0,6.0,1.0,,1.0,0.25,1.0,0.25,0.15384615384615385,0.2222222222222222,0.09523809523809523,0.25,0.25,1.0,0.3333333333333333,1.0,0.25,0.045454545454545456,0.07142857142857142,1.0,1.0,,2.0,,,1.0,1.0,,1.0,2.0,2.0,6.0,,,1.0,2.0,,1.0,3.0,1.0,2.0,2.0,1.0,,3.0,,1.0,,,1.0,2.0,3.0,3.0,,3.0,3.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.046511627906976744,0.038461538461538464,0.043478260869565216,0.05,0.08333333333333333,0.047619047619047616,0.17647058823529413,1.0,,,,0.5,1.0,0.45325,0.08695652173913043,1.0,,1.0,,0.5,0.5,,,,1.0,,,,,,,,2.0,,,,,,,,2.0,,,,0.3333333333333333,,,,,,,,,,,,,False,,,,,,,,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,1000.0,17,8.0,33,33,,,,66,,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,29,,,,,1.0,1.0,4.0,,9.0,3.0,7.0,11.0,11.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,17.64705882352941,0.6363636363636364,0.3,0.47619047619047616,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.48983333333333334,,,4.05,27.8,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,2.0,,1.0,0.8,,,,1.0,,,,2.0,,,,,,1.0,,,3.0,2.0,,1.0,3.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,0.6666666666666666,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
