EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,OffThreePtRebounds,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceFtPoints,Loose Ball Fouls,OffCorner3ReboundPct,on,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,BlockedLongMidRange,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted
101139,1610612754,CJ Miles,CJ Miles,101139,IND,4196.0,70,1.0,140,143,39,47,17.0,283,2.0,2.0,1.0,1.0,9.0,5.0,7.0,14.0,27.0,176,1.0,1.0,2.0,2.0,9.0,,3.0,7.0,1.0,1.0,5.0,10.0,39,0.7142857142857143,1.0,0.5952380952380952,0.5,0.6136363636363636,0.5,0.6666666666666666,14.723926380368098,,0.046875,,0.09523809523809523,1.0,1.0,0.42857142857142855,0.5,1.0,0.7619047619047619,0.5373809523809523,0.603,0.07407407407407407,9.014285714285714,24.885714285714293,0.2785714285714286,1.0,2.0,2.0,3.0,1.0,5.0,1.0,2.0,3.0,5.0,2.0,1.0,2.0,2.0,5.0,,8.0,8.0,15.0,,,1.0,,,3.0,1.0,1.0,4.0,,,,2.0,,2.0,,1.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,8.0,0.8,1.0,1.0,0.35714285714285715,0.4,0.35714285714285715,0.5,0.5714285714285714,0.5714285714285714,,,,0.1111111111111111,0.03333333333333333,0.05,,0.043478260869565216,0.09523809523809523,0.5,0.5,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.23809523809523808,0.2,0.2,1.0,0.2857142857142857,0.5,0.42857142857142855,0.572292857142857,0.045454545454545456,0.125,0.2962962962962963,1.0,,1.0,2.0,3.0,2.0,,,,,,,0.06666666666666667,0.11538461538461539,,0.15,,0.2,,,0.5,1.0,,0.14285714285714285,4.0,1.0,,,4.0,1.0,,1.0,,,,,,,,,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.4444444444444444,,1.0,,1.0,,,,1.0,2.0,,,,,,1.0,0.5,,,,,1.0,,,,False,1.0,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,4511.0,75,8.0,145,143,25,53,18.0,288,6.0,11.0,1.0,4.0,3.0,14.0,23.0,3.0,32.0,159,1.0,5.0,2.0,2.0,3.0,3.0,3.0,17.0,4.0,2.0,3.0,11.0,25,0.6086956521739131,0.2,0.5384615384615384,0.2,0.5517241379310345,0.2,0.11538461538461539,20.238095238095237,0.07142857142857142,0.043478260869565216,0.07692307692307693,0.4230769230769231,0.5454545454545454,0.6,0.11538461538461539,0.8,0.25,0.5384615384615384,0.4979307692307692,0.5546800000000001,0.0625,9.22173913043478,25.8,0.1724137931034483,2.0,3.0,6.0,9.0,,,,,1.0,,4.0,,2.0,,1.0,1.0,1.0,26.0,,1.0,2.0,3.0,1.0,1.0,7.0,5.0,1.0,14.0,2.0,3.0,2.0,2.0,,5.0,1.0,2.0,1.0,5.0,,6.0,,2.0,2.0,2.0,3.0,1.0,0.9285714285714286,1.0,,,,,,,0.125,0.043478260869565216,0.09090909090909091,0.6,0.16666666666666666,0.16129032258064516,0.1780821917808219,0.11764705882352941,0.17391304347826086,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.34615384615384615,0.6666666666666666,0.6666666666666666,,,,,,,0.3333333333333333,0.4880166666666666,0.07142857142857142,0.08,0.03125,1.0,,,2.0,,8.0,2.0,,,,2.0,1.0,0.19047619047619047,,,,0.125,0.2222222222222222,0.18181818181818182,0.6666666666666666,0.8333333333333334,1.0,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,0.25,0.125,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,2.0,,False,2.0,1.0,1.0,1.0,,,,,,,
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,5071.0,85,-19.0,159,160,38,64,25.0,319,8.0,16.0,2.0,5.0,1.0,13.0,25.0,3.0,30.0,183,3.0,8.0,6.0,6.0,1.0,12.0,14.0,24.0,3.0,1.0,3.0,8.0,38,0.52,0.375,0.5178571428571429,0.375,0.5172413793103449,0.375,0.10714285714285714,16.230366492146597,0.21818181818181817,0.1590909090909091,0.2857142857142857,0.5714285714285714,0.5,0.6153846153846154,0.03571428571428571,0.625,0.4,0.6785714285714286,0.5199553571428571,0.4776625,0.2,4.072,24.03333333333333,0.2389937106918239,5.0,8.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,4.0,,1.0,,4.0,20.0,3.0,3.0,5.0,5.0,3.0,1.0,10.0,4.0,3.0,10.0,2.0,1.0,,1.0,,2.0,,,,7.0,,2.0,,1.0,,,,4.0,0.7692307692307693,0.9090909090909091,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.4,0.4,0.12,0.1875,0.5,0.6,0.10810810810810811,0.08139534883720931,0.17391304347826086,0.10714285714285714,0.2857142857142857,0.625,0.625,0.8,0.03571428571428571,,,0.07142857142857142,0.5,0.5,1.0,,,0.2,0.49569,0.034482758620689655,0.038461538461538464,0.13333333333333333,2.0,,,4.0,2.0,3.0,3.0,,2.0,,,1.0,0.061224489795918366,0.06060606060606061,0.2222222222222222,0.041666666666666664,0.05,0.05,0.2727272727272727,,0.75,,,0.4,,,,,,,,,1.0,1.0,,,,,0.1111111111111111,0.1111111111111111,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,0.1111111111111111,False,,,,,1.0,,,,,,
201952,1610612754,Jeff Teague,Jeff Teague,201952,IND,5355.0,89,-2.0,173,172,46,69,26.0,345,3.0,5.0,,,9.0,6.0,14.0,10.0,38.0,193,,,4.0,12.0,9.0,,,8.0,2.0,2.0,5.0,7.0,46,0.42857142857142855,,0.625,1.5,0.6785714285714286,1.0,0.4166666666666667,16.504854368932037,,,,0.20833333333333334,0.6,0.6,0.375,,,0.625,0.47245,0.42015,0.10526315789473684,6.6571428571428575,26.28,0.2658959537572254,2.0,7.0,1.0,2.0,1.0,1.0,,,2.0,6.0,8.0,2.0,5.0,,2.0,,4.0,,9.0,3.0,13.0,17.0,4.0,4.0,38.0,3.0,1.0,8.0,,4.0,4.0,2.0,2.0,6.0,1.0,2.0,,7.0,,10.0,2.0,6.0,3.0,1.0,3.0,4.0,,,0.5,0.6,,0.6,0.4,0.2857142857142857,0.2857142857142857,0.21428571428571427,,0.6666666666666666,0.16666666666666666,0.07894736842105263,0.07692307692307693,,0.06896551724137931,0.2916666666666667,0.2857142857142857,0.5,,0.08333333333333333,0.5,0.5,0.041666666666666664,1.0,1.0,1.0,,,0.2857142857142857,0.43587857142857145,0.21428571428571427,0.3333333333333333,0.10526315789473684,1.0,1.0,1.0,,,4.0,,,,,2.0,,0.07547169811320754,,,,0.045454545454545456,0.05,,0.6666666666666666,,,1.0,0.14285714285714285,5.0,,9.0,,5.0,4.0,4.0,,5.0,1.0,,,0.42857142857142855,,0.18181818181818182,0.1111111111111111,0.5555555555555556,0.5555555555555556,,0.5555555555555556,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,0.4,,,,1.0,,1.0,1.0,,,False,,,,,,2.0,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,6314.0,105,-4.0,202,196,40,70,28.0,398,1.0,8.0,,2.0,23.0,7.0,28.0,25.0,47.0,233,,4.0,3.0,10.0,23.0,2.0,4.0,20.0,5.0,5.0,2.0,6.0,40,0.25,,0.330188679245283,0.1875,0.3983050847457627,0.1875,0.4716981132075472,27.42616033755274,0.03333333333333333,0.04,0.05555555555555555,0.1509433962264151,0.125,0.2,0.4339622641509434,0.25,,0.6226415094339622,0.47438867924528305,0.4479785714285714,0.06382978723404255,11.142857142857142,26.0,0.19801980198019803,3.0,8.0,3.0,12.0,,2.0,,,5.0,7.0,12.0,2.0,6.0,1.0,5.0,2.0,9.0,4.0,9.0,4.0,13.0,22.0,6.0,2.0,53.0,9.0,2.0,16.0,,4.0,4.0,2.0,,6.0,1.0,,,10.0,1.0,15.0,1.0,5.0,1.0,1.0,1.0,9.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.28,0.2,0.28,0.3333333333333333,0.3181818181818182,0.375,0.14285714285714285,0.375,0.6666666666666666,0.25,0.1956521739130435,0.14,,0.17142857142857143,0.1509433962264151,0.375,0.375,0.3333333333333333,0.22641509433962265,0.25,0.2727272727272727,0.03773584905660377,,,,,,0.45454545454545453,0.4822909090909091,0.11864406779661017,0.15625,0.19148936170212766,2.0,4.0,4.0,,2.0,5.0,1.0,1.0,,,1.0,1.0,0.09259259259259259,0.05,0.05263157894736842,0.034482758620689655,,0.14285714285714285,0.03125,1.0,,0.3333333333333333,0.5,0.18181818181818182,7.0,1.0,12.0,,7.0,9.0,6.0,3.0,5.0,,,2.0,,0.08333333333333333,0.2,0.2727272727272727,0.30434782608695654,0.3181818181818182,0.2,0.30434782608695654,0.07407407407407407,,,,1.0,1.0,,,,,,,,0.25,0.42857142857142855,,,,0.25,1.0,,,1.0,0.09090909090909091,False,,,,,,,1.0,1.0,0.04,0.043478260869565216,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,4856.0,81,14.0,156,151,41,68,23.0,307,8.0,9.0,,,9.0,14.0,24.0,13.0,46.0,183,1.0,3.0,2.0,20.0,8.0,1.0,1.0,13.0,2.0,1.0,5.0,11.0,41,0.5833333333333334,0.3333333333333333,0.581081081081081,0.25,0.6052631578947368,0.25,0.35135135135135137,23.076923076923077,0.021739130434782608,0.013888888888888888,,0.24324324324324326,0.8888888888888888,0.8888888888888888,0.24324324324324326,,,0.5945945945945946,0.4954486111111111,0.3905666666666667,0.043478260869565216,9.333333333333334,29.207692307692305,0.26282051282051283,2.0,5.0,4.0,10.0,1.0,4.0,,2.0,1.0,5.0,3.0,3.0,6.0,,3.0,3.0,9.0,8.0,15.0,,7.0,9.0,2.0,3.0,20.0,9.0,,12.0,1.0,3.0,2.0,1.0,,4.0,,,1.0,4.0,,4.0,2.0,3.0,,,,9.0,0.2857142857142857,0.2857142857142857,1.0,0.38461538461538464,,0.4166666666666667,0.5,0.3333333333333333,0.45,,,0.75,,0.23076923076923078,0.16216216216216217,,0.16129032258064516,0.13513513513513514,0.4,0.4,0.5,0.2702702702702703,0.4,0.4,0.10810810810810811,0.25,0.25,1.0,0.2222222222222222,,0.1111111111111111,0.5260750000000001,0.07894736842105263,0.12,0.1956521739130435,3.0,1.0,1.0,,,3.0,1.0,,,,,1.0,0.08571428571428572,,0.07692307692307693,,0.13333333333333333,0.08333333333333333,0.058823529411764705,,0.125,0.5,0.25,0.3333333333333333,4.0,,,1.0,4.0,2.0,2.0,,2.0,,,,,,,0.5,0.4444444444444444,0.4444444444444444,,0.5,,3.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,False,,,,,,,,,,,
201166,1610612754,Aaron Brooks,Aaron Brooks,201166,IND,437.0,7,-1.0,15,13,1,5,4.0,28,,,,,1.0,1.0,1.0,2.0,5.0,24,,,,2.0,1.0,,,1.0,,,,,1,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,21.05263157894737,,,,,,,0.3333333333333333,,,0.6666666666666666,0.49079999999999996,0.55245,,6.3,24.35,0.06666666666666667,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,1.0,,,0.5,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,,,,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,406.0,7,6.0,12,12,4,4,,24,,,,,,,,,,13,,,,,,,,1.0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,1325.0,22,-3.0,43,49,19,21,5.0,92,1.0,1.0,,,,2.0,2.0,2.0,10.0,59,,,3.0,2.0,,,,3.0,,,,1.0,19,1.0,,1.25,1.5,1.25,1.5,0.5,8.0,,,,0.25,1.0,1.0,,,,0.75,0.4865125,0.5766,0.3,5.8,22.5,0.4418604651162791,1.0,1.0,,,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,5.0,2.0,6.0,,1.0,1.0,1.0,,2.0,2.0,,3.0,,,,,,,,,,1.0,,,,,,,,5.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.25,1.25,,,,,0.13333333333333333,0.15,,0.08333333333333333,0.25,1.0,1.0,,,,,0.5,1.0,1.0,1.0,0.5,1.0,,0.486675,,,0.5,1.0,,1.0,,,1.0,,,1.0,,,1.0,0.2,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,False,,,,,,,,,,,
202338,1610612754,Kevin Seraphin,Kevin Seraphin,202338,IND,2479.0,41,-10.0,80,81,32,34,14.0,161,5.0,8.0,2.0,3.0,,12.0,21.0,,29.0,107,3.0,4.0,9.0,6.0,,4.0,4.0,9.0,,,1.0,4.0,32,0.5714285714285714,0.75,0.5714285714285714,0.75,0.6041666666666666,0.9,,27.835051546391753,0.14285714285714285,0.09302325581395349,0.1111111111111111,0.38095238095238093,0.625,0.7142857142857143,,0.75,0.6666666666666666,0.38095238095238093,0.4998380952380952,0.6574666666666666,0.3103448275862069,6.709523809523809,,0.4,6.0,10.0,1.0,3.0,,,,,,,5.0,7.0,11.0,,,3.0,17.0,18.0,,1.0,1.0,3.0,,1.0,8.0,2.0,1.0,5.0,,1.0,,2.0,,3.0,,2.0,1.0,4.0,,7.0,1.0,3.0,1.0,1.0,1.0,17.0,0.75,0.8181818181818182,,,,,0.6363636363636364,0.6363636363636364,0.7083333333333334,0.047619047619047616,0.125,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.1111111111111111,0.1111111111111111,0.11764705882352941,0.47619047619047616,0.6,0.6,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,,,,0.47944545454545456,0.13043478260869565,0.13043478260869565,0.5862068965517241,5.0,,,2.0,,2.0,,,1.0,,,,0.13333333333333333,,0.2,,0.125,,,,0.8,1.0,,0.45454545454545453,,,,,,2.0,,2.0,,,,,,,0.25,,,,,,,4.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,0.8,3.0,1.0,,False,,,,,,,,,,,0.5
