EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,LongMidRangePctBlocked,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,3SecondViolations,on
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,318.0,5.0,-2.0,11.0,14.0,7.0,12.0,1.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,15.0,1.0,1.0,2.0,1.0,1.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,7.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,8.333333333333334,,,1.0,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,0.8744,0.8744,0.8744,,,1.0,1.0,0.1,,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,7844.0,131.0,18.0,261.0,259.0,52.0,28.0,27.0,520.0,8.0,13.0,2.0,3.0,,,7.0,9.0,1.0,3.0,4.0,10.0,4.0,8.0,16.0,25.0,8.0,18.0,5.0,61.0,251.0,3.0,6.0,9.0,3.0,3.0,,9.0,24.0,8.0,21.0,2.0,8.0,4.0,1.0,4.0,,4.0,,,3.0,,8.0,2.0,2.0,8.0,6.0,,14.0,4.0,18.0,2.0,5.0,3.0,2.0,2.0,5.0,5.0,12.0,,8.0,6.0,4.0,,,,,,9.0,52.0,1.0,,0.75,0.8,0.875,0.4444444444444444,0.4444444444444444,0.64,0.5,1.0,0.6511627906976745,0.5,0.75,0.6777777777777778,0.5,0.75,0.4186046511627907,0.04,0.07692307692307693,17.301038062283737,,0.0821917808219178,0.02702702702702703,0.14814814814814814,0.04,0.11023622047244094,0.03225806451612903,0.07142857142857142,,0.025,0.1,0.08,0.07142857142857142,0.1,0.14893617021276595,0.1111111111111111,,0.3023255813953488,0.6153846153846154,0.6666666666666666,0.75,0.20930232558139536,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.23255813953488372,0.4,0.4,1.0,0.18604651162790697,0.5,0.5,0.75,0.3333333333333333,0.6666666666666666,0.5,,,0.7209302325581395,0.5,0.5221430232558141,0.5702,0.48894166666666666,0.08888888888888889,0.14814814814814814,0.14754098360655737,0.14754098360655737,5.86,24.48888888888889,0.19923371647509577,1.0,3.0,,1.0,,,1.0,3.0,,1.0,3.0,3.0,,1.0,3.0,1.0,2.0,,1.0,,2.0,,1.0,,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.6,,0.14285714285714285,0.1111111111111111,,,0.5,0.3333333333333333,,,,1.0,2.0,,1.0,,1.0,,1.0,,,0.2222222222222222,0.5,1.0,,,,,,,,True
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,1029.0,17.0,-6.0,37.0,39.0,8.0,10.0,1.0,76.0,2.0,4.0,,,,,1.0,1.0,,,,2.0,,1.0,3.0,5.0,,3.0,,6.0,39.0,,,,1.0,1.0,,2.0,6.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,,,,,4.0,,,,,,,,,,2.0,8.0,,,1.0,1.0,,,,0.6,,1.0,0.375,,1.0,0.375,,1.0,0.375,,,21.05263157894737,,0.23076923076923078,,0.125,,0.19047619047619047,,,,,,1.0,,0.2,,,,0.5,0.5,0.5,1.0,0.125,1.0,1.0,1.0,,,,,0.25,,,,0.125,,,,,,,,,0.875,,0.5626875,,0.2951,,,,0.3333333333333333,3.3600000000000003,23.533333333333335,0.21621621621621623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,1247.0,21.0,-8.0,43.0,44.0,30.0,23.0,8.0,87.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,,2.0,,,,,3.0,7.0,,,1.0,7.0,48.0,1.0,2.0,3.0,3.0,5.0,1.0,7.0,4.0,2.0,,2.0,,,1.0,,,,,,,,,1.0,3.0,,1.0,1.0,2.0,4.0,6.0,,2.0,1.0,1.0,,,3.0,3.0,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,7.0,30.0,,,0.6666666666666666,1.0,,,,0.42857142857142855,0.5,0.6,0.42857142857142855,0.5,0.6,0.4375,0.5,0.5833333333333334,,0.14285714285714285,,15.384615384615383,0.5,0.14285714285714285,0.2,,0.09090909090909091,0.0625,0.15384615384615385,1.0,,0.1111111111111111,,,0.3333333333333333,,,,1.0,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,,,,,,,,,,,,0.5,1.0,,0.4,1.0,0.2857142857142857,,0.4587,0.68945,0.47792,0.125,0.125,0.42857142857142855,1.0,7.3428571428571425,,0.6976744186046512,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,5230.0,87.0,1.0,177.0,182.0,85.0,70.0,18.0,359.0,3.0,6.0,,,1.0,2.0,1.0,2.0,,1.0,2.0,4.0,2.0,13.0,4.0,9.0,4.0,17.0,6.0,26.0,194.0,,1.0,,1.0,2.0,2.0,10.0,4.0,4.0,12.0,,12.0,2.0,,8.0,1.0,9.0,,1.0,5.0,1.0,19.0,,2.0,4.0,4.0,2.0,10.0,2.0,12.0,,5.0,1.0,4.0,1.0,2.0,3.0,5.0,,5.0,7.0,3.0,1.0,1.0,1.0,1.0,,10.0,85.0,1.0,1.0,0.5,0.5,1.0,0.23529411764705882,0.25,0.4444444444444444,,0.5,0.38461538461538464,,0.3076923076923077,0.4482758620689655,,0.35714285714285715,0.6538461538461539,,,15.816326530612246,0.25,0.08,0.044444444444444446,0.12121212121212122,,0.0963855421686747,0.024691358024691357,,0.09090909090909091,,,0.14285714285714285,0.0625,,0.13043478260869565,,,0.23076923076923078,0.5,0.5,0.6666666666666666,0.07692307692307693,0.5,0.5,,0.038461538461538464,,,,0.15384615384615385,0.5,0.5,1.0,0.5,0.15384615384615385,0.15384615384615385,1.0,,,,0.15384615384615385,0.5,0.8846153846153846,0.16666666666666666,0.5163979999999999,0.459675,0.5401458333333333,0.10714285714285714,0.2727272727272727,,0.38461538461538464,5.433333333333334,26.923529411764704,0.480225988700565,2.0,2.0,,2.0,,9.0,,2.0,,2.0,11.0,,,2.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,0.18181818181818182,,,,0.5,0.045454545454545456,0.1,0.6666666666666666,,,0.15384615384615385,1.0,0.6923076923076923,,,,,1.0,,,,,,,,,,,,,,,,,,False
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,5320.0,89.0,-13.0,179.0,179.0,75.0,59.0,16.0,358.0,5.0,6.0,,,1.0,2.0,4.0,7.0,2.0,5.0,1.0,3.0,4.0,15.0,11.0,18.0,5.0,18.0,11.0,48.0,200.0,,,2.0,3.0,6.0,10.0,19.0,14.0,8.0,12.0,,15.0,4.0,2.0,2.0,5.0,7.0,5.0,,1.0,,19.0,,,3.0,5.0,,8.0,,8.0,,1.0,,1.0,2.0,6.0,2.0,5.0,,8.0,11.0,3.0,3.0,,,,,19.0,75.0,1.0,3.0,0.6363636363636364,0.6363636363636364,0.8,0.2777777777777778,0.2777777777777778,0.6111111111111112,,0.5,0.5138888888888888,,0.32142857142857145,0.5853658536585366,1.0,0.5,0.5,0.1111111111111111,0.16666666666666666,23.85786802030457,,0.10416666666666667,,0.09375,,0.1,,,,,,0.10526315789473684,0.058823529411764705,0.16666666666666666,0.09090909090909091,,,0.16666666666666666,0.8333333333333334,1.0,1.0,0.19444444444444445,0.5714285714285714,0.6666666666666666,0.5,0.1388888888888889,0.4,0.4,,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.26666666666666666,0.26666666666666666,0.75,,,,0.14285714285714285,0.5,0.6666666666666666,0.26666666666666666,0.47175416666666664,,0.4486678571428571,0.07894736842105263,0.15,0.041666666666666664,0.3958333333333333,8.91111111111111,25.62222222222222,0.41899441340782123,,,,,1.0,8.0,,,2.0,1.0,8.0,3.0,,1.0,4.0,,1.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,,,,,,,,0.125,,0.14285714285714285,,0.6666666666666666,,0.1,,,,,,0.5714285714285714,0.125,,,,,1.0,,,,1.0,,,,,,,,,,,,,False
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,3011.0,50.0,-16.0,101.0,104.0,66.0,56.0,15.0,205.0,4.0,5.0,,,1.0,1.0,2.0,4.0,,2.0,1.0,1.0,1.0,4.0,6.0,11.0,2.0,5.0,4.0,22.0,106.0,1.0,2.0,2.0,2.0,5.0,2.0,12.0,8.0,4.0,6.0,2.0,4.0,1.0,,,,,,,,,,2.0,1.0,4.0,4.0,,8.0,4.0,12.0,1.0,2.0,2.0,,,1.0,2.0,4.0,,3.0,6.0,2.0,1.0,2.0,2.0,2.0,1.0,12.0,66.0,,1.0,0.6666666666666666,0.8,1.0,0.4,0.4,0.5454545454545454,0.5,0.4,0.5625,0.5,0.5555555555555556,0.5789473684210527,0.5,0.6,0.3125,,,17.094017094017094,,0.14285714285714285,0.034482758620689655,0.18181818181818182,0.07407407407407407,0.16,0.05357142857142857,,0.14285714285714285,0.041666666666666664,0.3333333333333333,0.1111111111111111,,0.42857142857142855,0.1875,0.125,0.5,0.3125,0.8,0.8,0.75,0.25,0.5,0.5,0.5,0.125,,,,0.0625,1.0,1.0,1.0,0.25,0.25,0.25,1.0,,,,0.1111111111111111,1.0,0.625,0.25,0.5457,0.39780000000000004,0.4484222222222222,0.1111111111111111,0.15384615384615385,0.09090909090909091,0.5454545454545454,7.236363636363635,24.660000000000004,0.6534653465346535,1.0,1.0,,,1.0,3.0,,,,2.0,4.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,1.0,,0.16666666666666666,,,,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,0.25,,False
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,2622.0,44.0,-12.0,90.0,91.0,63.0,57.0,10.0,181.0,,,,,,,,,,2.0,,2.0,1.0,3.0,,2.0,1.0,5.0,,3.0,99.0,,,,,2.0,,3.0,,,3.0,,3.0,1.0,,5.0,1.0,6.0,1.0,,1.0,1.0,13.0,,,2.0,1.0,2.0,5.0,,5.0,,1.0,1.0,,1.0,3.0,1.0,5.0,1.0,1.0,,,,,,,,3.0,63.0,2.0,,,,1.0,0.2,0.2,,,,0.21428571428571427,,0.3,0.21428571428571427,,0.3,0.7142857142857143,,,9.70873786407767,0.6666666666666666,0.04,,0.11764705882352941,,0.07142857142857142,,,,,,0.14285714285714285,,,0.08333333333333333,,,,,,,,,,,0.2857142857142857,,,,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.7142857142857143,0.3333333333333333,0.45125,,0.43635999999999997,,,,1.0,22.15,25.72,0.7,,1.0,,1.0,1.0,2.0,,2.0,,1.0,3.0,,,3.0,2.0,,2.0,,,,3.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.2,0.5,,,0.2,,0.4,0.5,,,1.0,,,,,,,,,0.5,,,,,,,,,,False
2561,1610612744,David West,David West,2561,GSW,4707.0,78.0,-14.0,160.0,161.0,44.0,47.0,14.0,321.0,4.0,4.0,,,,,2.0,3.0,4.0,5.0,1.0,2.0,,,10.0,12.0,1.0,2.0,2.0,25.0,195.0,2.0,2.0,6.0,3.0,3.0,,9.0,20.0,,3.0,,,,1.0,13.0,1.0,14.0,,1.0,10.0,2.0,29.0,1.0,,4.0,10.0,1.0,15.0,1.0,16.0,,2.0,1.0,1.0,1.0,3.0,3.0,4.0,,2.0,2.0,1.0,,4.0,2.0,4.0,2.0,9.0,44.0,,,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,1.0,1.0,0.8214285714285714,1.0,1.125,0.8333333333333334,1.0,1.125,0.14285714285714285,0.08333333333333333,,10.344827586206897,0.1,0.2,,0.18181818181818182,0.03571428571428571,0.19444444444444445,0.01639344262295082,,,0.05555555555555555,,0.3157894736842105,0.125,0.13333333333333333,0.18181818181818182,,0.5,0.2857142857142857,1.0,1.0,1.0,0.21428571428571427,0.6666666666666666,1.0,1.0,0.35714285714285715,0.8,0.8,1.0,0.14285714285714285,0.5,0.5,1.0,,,,,,,,,,0.42857142857142855,,0.5332357142857143,0.353,0.456175,0.06666666666666667,0.07692307692307693,0.24,0.36,10.741666666666667,23.1,0.275,1.0,1.0,,,,,,,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,1.0,,2.0,1.0,,,,,,,,,2.0,,,1.0,,0.3333333333333333,,0.6666666666666666,,0.18181818181818182,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,False
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,1951.0,33.0,9.0,65.0,66.0,47.0,38.0,10.0,131.0,4.0,6.0,,,2.0,4.0,,,,3.0,,1.0,,,4.0,9.0,,1.0,4.0,12.0,67.0,,,1.0,2.0,7.0,4.0,8.0,8.0,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,,3.0,6.0,,9.0,1.0,10.0,,2.0,,2.0,2.0,2.0,2.0,4.0,2.0,4.0,6.0,2.0,1.0,,,,,8.0,47.0,,1.0,1.0,1.0,,,,0.4444444444444444,,0.2857142857142857,0.4,,0.25,0.46153846153846156,0.5,0.36363636363636365,0.1,0.1111111111111111,0.16666666666666666,18.987341772151897,,0.3,,0.1875,0.07142857142857142,0.25,0.029411764705882353,,,0.07692307692307693,,0.4,0.2,0.2,0.23076923076923078,,,0.6,0.6666666666666666,0.8,1.0,,,,,0.3,,,,0.1,,,,,,,,,,,0.5,0.5,0.7,,0.52817,,0.46681249999999996,0.16666666666666666,0.18181818181818182,0.08333333333333333,0.6666666666666666,6.677777777777778,24.7,0.7230769230769231,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,False
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,9208.0,153.0,6.0,314.0,319.0,138.0,135.0,39.0,633.0,10.0,19.0,1.0,2.0,5.0,10.0,10.0,17.0,15.0,23.0,1.0,2.0,5.0,19.0,35.0,59.0,6.0,21.0,38.0,126.0,376.0,2.0,5.0,6.0,14.0,26.0,22.0,62.0,28.0,42.0,9.0,4.0,18.0,5.0,4.0,10.0,8.0,18.0,8.0,,8.0,2.0,44.0,2.0,5.0,11.0,18.0,7.0,36.0,7.0,43.0,3.0,4.0,2.0,2.0,3.0,13.0,7.0,12.0,,31.0,42.0,16.0,5.0,4.0,3.0,6.0,3.0,62.0,138.0,1.0,4.0,0.4,0.42424242424242425,0.5,0.2857142857142857,0.3,0.5932203389830508,0.4,0.5384615384615384,0.55,0.2857142857142857,0.5128205128205128,0.6428571428571429,0.375,0.62,0.2625,0.06779661016949153,0.15789473684210525,30.747922437673132,0.4117647058823529,0.1956521739130435,0.07042253521126761,0.1864406779661017,0.03389830508474576,0.19205298013245034,0.05384615384615385,0.08333333333333333,0.15,0.044444444444444446,,0.20454545454545456,0.17391304347826086,0.2,0.11428571428571428,0.09090909090909091,0.5,0.2375,0.5263157894736842,0.625,0.6,0.2125,0.5882352941176471,0.625,0.4,0.2875,0.6521739130434783,0.6521739130434783,0.26666666666666666,0.025,0.5,0.5,1.0,0.2375,0.2631578947368421,0.2777777777777778,0.4,0.2857142857142857,0.5,,0.2564102564102564,0.5,0.5,0.2777777777777778,0.4859050632911392,0.5270875,0.49574342105263164,0.1935483870967742,0.22535211267605634,0.047619047619047616,0.49206349206349204,9.7135593220339,27.576190476190476,0.4394904458598726,1.0,2.0,,2.0,3.0,11.0,,2.0,2.0,4.0,13.0,9.0,1.0,,10.0,,5.0,1.0,5.0,3.0,7.0,,,,1.0,4.0,1.0,2.0,2.0,,1.0,,,0.3076923076923077,0.047619047619047616,0.058823529411764705,0.05263157894736842,0.7692307692307693,,0.2916666666666667,0.2857142857142857,,,0.05128205128205128,0.5,0.28205128205128205,0.2727272727272727,0.09090909090909091,,,1.0,,2.0,,1.0,,,2.0,,,,,,,,1.0,,,False
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,4492.0,75.0,29.0,156.0,156.0,68.0,75.0,23.0,312.0,17.0,25.0,5.0,12.0,8.0,12.0,2.0,2.0,1.0,1.0,,,,,20.0,28.0,,,5.0,45.0,171.0,5.0,12.0,10.0,9.0,13.0,4.0,22.0,34.0,6.0,,4.0,,,2.0,,2.0,2.0,,2.0,,,6.0,5.0,9.0,2.0,11.0,3.0,16.0,14.0,30.0,1.0,,,,2.0,5.0,10.0,18.0,1.0,3.0,6.0,3.0,,4.0,4.0,4.0,4.0,22.0,68.0,2.0,,0.85,0.9444444444444444,,,,0.7142857142857143,0.4166666666666667,0.6923076923076923,0.7142857142857143,0.4166666666666667,0.6923076923076923,0.7258064516129032,0.4166666666666667,0.7333333333333333,,0.07142857142857142,0.08,19.672131147540984,0.42857142857142855,0.21568627450980393,0.21951219512195122,0.0625,0.2,0.1566265060240964,0.21212121212121213,0.3157894736842105,0.18181818181818182,0.19047619047619047,0.25,0.2,0.2727272727272727,0.2,0.09090909090909091,0.16666666666666666,1.0,0.8928571428571429,0.68,0.7391304347826086,0.8235294117647058,0.07142857142857142,1.0,1.0,1.0,0.03571428571428571,1.0,1.0,1.0,,,,,,,,,1.0,0.4166666666666667,0.4,0.9230769230769231,0.6666666666666666,0.8928571428571429,,0.6671000000000001,0.61735,0.6801384615384615,0.0967741935483871,0.0967741935483871,0.2222222222222222,0.4888888888888889,1.9321428571428572,,0.4358974358974359,,,,,,,,,,,,,,,3.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,0.6,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,8644.0,144.0,27.0,296.0,303.0,139.0,145.0,37.0,599.0,6.0,14.0,,,2.0,4.0,,2.0,7.0,14.0,3.0,5.0,17.0,38.0,13.0,30.0,20.0,43.0,28.0,114.0,350.0,,,17.0,5.0,12.0,16.0,47.0,4.0,22.0,33.0,,36.0,17.0,2.0,22.0,5.0,27.0,4.0,1.0,16.0,2.0,59.0,4.0,3.0,9.0,9.0,,18.0,7.0,25.0,,6.0,5.0,1.0,4.0,14.0,4.0,12.0,,19.0,33.0,5.0,7.0,,,,,47.0,139.0,3.0,7.0,0.15384615384615385,0.15384615384615385,0.55,0.46511627906976744,0.4878048780487805,0.43333333333333335,,0.4166666666666667,0.589041095890411,1.0,0.484375,0.6477272727272727,0.9444444444444444,0.573170731707317,0.589041095890411,0.06666666666666667,0.14285714285714285,29.912023460410555,,0.09183673469387756,0.04411764705882353,0.15517241379310345,0.0784313725490196,0.11538461538461539,0.058823529411764705,0.03571428571428571,0.058823529411764705,0.09523809523809523,,0.0851063829787234,0.12,0.07692307692307693,0.17142857142857143,,,0.1917808219178082,0.42857142857142855,0.5,0.16666666666666666,0.0273972602739726,,,,0.1917808219178082,0.5,0.5,0.14285714285714285,0.0684931506849315,0.6,0.6,0.6666666666666666,0.5205479452054794,0.4473684210526316,0.4594594594594595,0.5294117647058824,,,,0.125,0.5,0.7808219178082192,0.4722222222222222,0.48900845070422544,0.5764125,0.4764383333333333,0.09876543209876543,0.14285714285714285,0.14912280701754385,0.41228070175438597,9.713333333333335,28.023255813953487,0.46959459459459457,1.0,2.0,2.0,3.0,6.0,18.0,4.0,6.0,5.0,7.0,20.0,27.0,1.0,4.0,10.0,4.0,6.0,,4.0,,10.0,1.0,,,,,,3.0,,,,,0.6666666666666666,0.35,0.023255813953488372,,0.02631578947368421,0.7142857142857143,0.043478260869565216,0.13043478260869565,0.5,0.6666666666666666,1.0,0.0625,0.5,0.5625,0.3333333333333333,0.06521739130434782,2.0,3.0,2.0,,,,,2.0,,,0.5,0.6666666666666666,1.0,,,,,,,,False
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,6699.0,112.0,36.0,238.0,236.0,90.0,76.0,22.0,474.0,7.0,9.0,2.0,2.0,,,1.0,2.0,3.0,14.0,1.0,4.0,8.0,17.0,11.0,25.0,9.0,21.0,3.0,52.0,260.0,2.0,6.0,7.0,1.0,2.0,,8.0,14.0,8.0,24.0,,17.0,8.0,,4.0,2.0,6.0,1.0,1.0,3.0,,14.0,1.0,,4.0,4.0,1.0,9.0,1.0,10.0,,,,,2.0,4.0,4.0,9.0,1.0,3.0,5.0,3.0,,1.0,1.0,1.0,1.0,8.0,90.0,,,0.6363636363636364,0.6363636363636364,0.8888888888888888,0.42857142857142855,0.42857142857142855,0.44,0.3333333333333333,0.5,0.532608695652174,0.5,0.5,0.5416666666666666,0.5,0.5,0.45652173913043476,,,19.92337164750958,0.1,0.046511627906976744,,0.1,0.025,0.06349206349206349,0.011904761904761904,,,,0.08333333333333333,0.06382978723404255,,0.05,0.10526315789473684,,1.0,0.1956521739130435,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.043478260869565216,0.5,0.5,1.0,0.30434782608695654,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.08695652173913043,0.25,0.25,1.0,0.3695652173913043,0.47058823529411764,0.47058823529411764,0.875,0.2857142857142857,1.0,1.0,,,0.6521739130434783,0.47058823529411764,0.4894097826086957,0.444975,0.45955000000000007,0.0625,0.1111111111111111,0.1346153846153846,0.15384615384615385,11.324000000000002,26.104761904761908,0.37815126050420167,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,,2.0,6.0,3.0,,1.0,2.0,,1.0,,1.0,,1.0,2.0,,,,1.0,,,,,,,1.0,0.3333333333333333,,,,0.5,,0.09523809523809523,0.14285714285714285,1.0,1.0,0.25,0.5,0.5,0.25,,,,,,,,,,,,,,,1.0,,,,,,,False
